,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-08-06.out.196,0.0,1.2191571,-1.2288303,0.0091315,1.2193315,-1.2288083,0.0091391,1.2193694,-1.2288083,0.0090936,1.2192556,-1.2288242,0.009086,1.2193011,-1.2288189,0.0090784,1.2192253,-1.2288265,0.0090936,1.219195,-1.2288303,0.0090936,1.2191874,-1.228828,0.0091239,1.219051,-1.2288409,0.0091542,1.2189145,-1.2288621,0.0091163,1.2191798,-1.2288303,0.0091087,1.219051,-1.228844,0.0091391,1.2191344,-1.2288318,0.0091542,1.2189676,-1.2288493,0.0091845,1.2190661,-1.2288356,0.0091845,1.2189297,-1.2288568,0.0091542,1.2190737,-1.2288371,0.0091694,1.2191344,-1.2288303,0.0091618,1.2190813,-1.2288356,0.0091694,1.2191419,-1.2288265,0.0091845,1.2190889,-1.2288356,0.0091618,1.2190965,-1.2288386,0.0091315,1.2190434,-1.2288394,0.0091845,1.2190586,-1.2288386,0.0091694,1.2190434,-1.2288386,0.0091845,1.218869,-1.2288553,0.00923,1.2188084,-1.2288682,0.0091845,1.2191192,-1.2288318,0.0091618,1.2190055,-1.2288447,0.009177,1.2190358,-1.2288409,0.009177,1.2191344,-1.228828,0.0091845,1.2191419,-1.2288349,0.0091163
2020-08-06.out.197,0.0,1.2191116,-1.2288386,0.0091087,1.2191798,-1.228828,0.0091315,1.2192177,-1.2288265,0.0090936,1.2192102,-1.2288265,0.0091087,1.2192102,-1.2288295,0.009086,1.219195,-1.2288265,0.0091239,1.2192405,-1.2288212,0.0091239,1.2191344,-1.2288371,0.0090936,1.2190586,-1.22885,0.0090632,1.2190358,-1.2288477,0.0091163,1.2191419,-1.2288356,0.0091011,1.2190889,-1.2288462,0.0090708,1.2190889,-1.228853,0.0090026,1.2189676,-1.2288659,0.0090253,1.219104,-1.2288477,0.0090405,1.2190282,-1.2288629,0.0089799,1.2191571,-1.2288538,0.0089192,1.2192177,-1.2288402,0.0089799,1.2192102,-1.2288424,0.0089571,1.2192632,-1.2288402,0.0089268,1.2191344,-1.2288637,0.0088586,1.219286,-1.2288394,0.0089041,1.2193163,-1.2288409,0.0088586,1.2191571,-1.2288584,0.0088737,1.2190813,-1.2288728,0.0088358,1.2192935,-1.2288462,0.0088283,1.2192405,-1.228853,0.0088358,1.2191495,-1.2288659,0.0088131,1.2193315,-1.2288409,0.0088434,1.2194148,-1.2288333,0.0088207,1.2191571,-1.2288659,0.0088055,1.2194906,-1.2288265,0.0087904
2020-08-06.out.198,0.0,1.2194831,-1.228828,0.0087828,1.2195134,-1.2288295,0.0087373,1.2194527,-1.2288318,0.0087828,1.2193997,-1.2288371,0.0087904,1.2195058,-1.2288303,0.0087373,1.2195134,-1.2288318,0.008707,1.2194906,-1.2288349,0.0087221,1.21943,-1.228844,0.008707,1.2193921,-1.2288493,0.0086918,1.2193694,-1.2288477,0.0087373,1.2193769,-1.22885,0.0086994,1.2193163,-1.228853,0.0087449,1.2194224,-1.2288462,0.0086842,1.2193921,-1.2288508,0.0086842,1.2193845,-1.2288477,0.0087145,1.2193466,-1.2288515,0.0087221,1.2193769,-1.2288477,0.0087221,1.2194148,-1.2288477,0.0086842,1.219339,-1.2288538,0.0087145,1.2193239,-1.2288538,0.0087221,1.2194148,-1.2288477,0.0086842,1.2193845,-1.2288515,0.0086842,1.2194452,-1.2288462,0.0086615,1.2193542,-1.2288546,0.0086842,1.2193921,-1.2288515,0.0086691,1.21943,-1.2288515,0.0086236,1.2193769,-1.2288584,0.0086312,1.2193769,-1.2288553,0.0086539,1.2194148,-1.228853,0.0086312,1.2192784,-1.2288621,0.008707,1.2193466,-1.2288568,0.0086691,1.2193845,-1.2288591,0.0086084
2020-08-06.out.199,0.0,1.2193997,-1.2288568,0.008616,1.2194073,-1.2288538,0.0086312,1.2193694,-1.228853,0.0086842,1.2194073,-1.2288508,0.0086691,1.2194527,-1.2288493,0.0086236,1.2194073,-1.2288561,0.008616,1.2193845,-1.2288546,0.0086539,1.2193163,-1.2288561,0.0087221,1.219339,-1.2288568,0.0086842,1.2193542,-1.2288515,0.0087145,1.219339,-1.2288538,0.008707,1.2193087,-1.2288538,0.0087449,1.219286,-1.2288553,0.00876,1.2192481,-1.2288599,0.0087676,1.2192026,-1.2288591,0.0088207,1.2192708,-1.2288515,0.0088131,1.2192026,-1.2288584,0.0088283,1.2192481,-1.2288515,0.0088434,1.2192253,-1.2288568,0.0088207,1.2192708,-1.2288493,0.0088358,1.2192632,-1.2288493,0.0088434,1.2192556,-1.2288515,0.0088283,1.2192708,-1.22885,0.0088283,1.2192935,-1.2288477,0.0088207,1.2192784,-1.2288477,0.0088358,1.2193694,-1.2288424,0.0087828,1.2193542,-1.2288424,0.0088055,1.2193315,-1.228844,0.0088207,1.2193163,-1.2288447,0.0088207,1.2192708,-1.2288515,0.0088131,1.2192784,-1.2288477,0.0088434,1.2192556,-1.2288477,0.0088662
2020-08-06.out.200,0.0,1.2192784,-1.2288462,0.008851,1.219286,-1.2288455,0.0088586,1.2192935,-1.2288462,0.0088358,1.2192708,-1.2288462,0.0088586,1.219286,-1.228844,0.0088662,1.2193011,-1.2288424,0.0088586,1.2192708,-1.2288409,0.0089041,1.2193087,-1.228844,0.0088434,1.2192784,-1.228844,0.0088813,1.2192784,-1.2288409,0.0089041,1.2192784,-1.228844,0.0088737,1.219339,-1.2288394,0.0088434,1.2192935,-1.2288356,0.0089268,1.2193466,-1.2288349,0.0088813,1.2192329,-1.228844,0.0089268,1.2193542,-1.2288386,0.0088358,1.2193769,-1.2288386,0.0088131,1.2193542,-1.2288386,0.0088358,1.2193769,-1.2288356,0.0088358,1.219339,-1.2288386,0.0088586,1.2193239,-1.2288386,0.0088662,1.2193239,-1.2288386,0.0088662,1.219339,-1.2288424,0.0088207,1.2192935,-1.2288447,0.0088434,1.2192708,-1.2288462,0.0088586,1.2192102,-1.2288515,0.0088813,1.2191874,-1.2288553,0.0088662,1.2192405,-1.22885,0.0088586,1.2192556,-1.2288493,0.0088586,1.2192405,-1.22885,0.0088586,1.2192556,-1.2288493,0.0088586,1.2192481,-1.22885,0.008851
2020-08-06.out.201,0.0,1.2192632,-1.2288493,0.0088434,1.2192405,-1.2288515,0.0088434,1.2192708,-1.2288477,0.0088434,1.2193011,-1.2288424,0.0088586,1.2192935,-1.2288447,0.0088434,1.2192935,-1.2288462,0.0088358,1.2192329,-1.2288538,0.0088283,1.219104,-1.2288682,0.0088434,1.2191647,-1.2288652,0.0088131,1.2191647,-1.2288637,0.0088283,1.2191798,-1.2288584,0.0088586,1.2192329,-1.228853,0.0088434,1.2192708,-1.2288515,0.0088055,1.2193087,-1.2288371,0.0088965,1.2193011,-1.2288349,0.0089344,1.2193694,-1.228828,0.0089192,1.2193315,-1.2288311,0.0089344,1.219286,-1.2288333,0.0089571,1.219195,-1.2288424,0.0089799,1.2189979,-1.2288682,0.0089723,1.2192026,-1.2288477,0.0089268,1.2191874,-1.2288394,0.0090178,1.2190055,-1.2288462,0.0091618,1.2190661,-1.2288371,0.009177,1.2190965,-1.2288409,0.0091087,1.2190055,-1.228853,0.0091011,1.2191571,-1.2288371,0.0090784,1.2192177,-1.2288295,0.0090784,1.2192935,-1.2288212,0.0090557,1.219195,-1.2288318,0.0090784,1.219339,-1.2288159,0.0090557,1.2191723,-1.2288349,0.0090784
2020-08-06.out.202,0.0,1.2193011,-1.2288189,0.0090784,1.219286,-1.2288227,0.0090557,1.2193694,-1.2288136,0.0090405,1.219286,-1.2288212,0.0090708,1.2193769,-1.2288098,0.0090784,1.2193921,-1.2288098,0.0090557,1.2193239,-1.2288212,0.0090253,1.2193542,-1.2288151,0.0090481,1.2193618,-1.2288151,0.0090405,1.2193997,-1.2288136,0.0090178,1.2193694,-1.2288151,0.0090329,1.2194224,-1.2288061,0.0090632,1.2193921,-1.2288053,0.0090936,1.2194224,-1.2288045,0.0090708,1.2193315,-1.2288121,0.0091011,1.219286,-1.2288098,0.009177,1.219339,-1.2288045,0.0091618,1.2193163,-1.2288068,0.0091694,1.219286,-1.2288083,0.0091845,1.2192632,-1.2288068,0.00923,1.2192177,-1.2288098,0.0092528,1.2192405,-1.2288068,0.0092603,1.2192708,-1.2288007,0.0092831,1.2192405,-1.2288045,0.0092831,1.2193011,-1.2287939,0.0092982,1.2192253,-1.2288061,0.0092907,1.2192784,-1.2287977,0.0092982,1.2192405,-1.228803,0.0092907,1.2192784,-1.2287954,0.009321,1.2192708,-1.2287977,0.0092982,1.2192708,-1.2287954,0.0093286,1.219286,-1.2287909,0.0093513
2020-08-06.out.203,0.0,1.2192784,-1.2287954,0.009321,1.2192632,-1.2287954,0.0093361,1.2192177,-1.2288007,0.0093361,1.2192481,-1.2288007,0.0092982,1.2192784,-1.2287992,0.0092907,1.2192253,-1.228803,0.0093058,1.2192556,-1.2288007,0.0092982,1.2192784,-1.2287992,0.0092831,1.2192177,-1.2288068,0.0092831,1.2193011,-1.2288007,0.0092452,1.2192935,-1.2287977,0.0092755,1.2192481,-1.228803,0.0092755,1.219286,-1.2287977,0.0092907,1.219339,-1.2287954,0.0092528,1.2193163,-1.2287977,0.0092528,1.2193845,-1.2287916,0.00923,1.2193542,-1.2287939,0.0092452,1.2193239,-1.2287962,0.0092603,1.2193618,-1.2287962,0.0092149,1.2193694,-1.2287924,0.0092376,1.2193315,-1.2287962,0.0092452,1.2193694,-1.2287939,0.0092224,1.2193011,-1.2287992,0.0092603,1.2193011,-1.2287992,0.0092603,1.2193618,-1.2287954,0.0092224,1.2193315,-1.2287992,0.0092224,1.2193087,-1.2287977,0.0092603,1.2193618,-1.2287939,0.0092376,1.2193845,-1.2287924,0.0092149,1.2193315,-1.2287962,0.0092452,1.2192632,-1.2288045,0.0092528,1.2192784,-1.2288015,0.0092528
2020-08-06.out.204,0.0,1.2193315,-1.2287954,0.0092603,1.2192784,-1.2287954,0.009321,1.2192405,-1.2287924,0.0093892,1.2192102,-1.2287924,0.0094195,1.2192026,-1.2287924,0.0094347,1.2192329,-1.2287909,0.0094044,1.2192708,-1.2287833,0.0094347,1.2192556,-1.2287848,0.0094423,1.2192556,-1.2287833,0.0094574,1.219286,-1.2287833,0.0094195,1.2193769,-1.2287848,0.0093058,1.2193997,-1.2287826,0.0092982,1.2193845,-1.2287795,0.0093361,1.2194148,-1.2287795,0.0093058,1.2193618,-1.2287871,0.0092982,1.2194452,-1.2287848,0.00923,1.2194452,-1.2287833,0.0092376,1.2194376,-1.2287848,0.0092376,1.21943,-1.2287871,0.0092149,1.2194527,-1.2287848,0.0092149,1.2195058,-1.228781,0.0091845,1.2195058,-1.2287826,0.009177,1.2194452,-1.2287886,0.0091845,1.2195361,-1.2287833,0.0091391,1.2195513,-1.2287826,0.0091239,1.219521,-1.2287886,0.0091087,1.2194831,-1.2287871,0.0091542,1.2194452,-1.2287901,0.009177,1.2194906,-1.2287871,0.0091542,1.2195058,-1.2287886,0.0091163,1.2194982,-1.2287871,0.0091391,1.2194755,-1.2287871,0.0091618
2020-08-06.out.205,0.0,1.2194603,-1.2287939,0.0091239,1.2194755,-1.2287939,0.0091087,1.21943,-1.2287977,0.0091163,1.2194224,-1.2288015,0.0090936,1.2194376,-1.2288015,0.0090784,1.2194906,-1.2287977,0.0090557,1.2194755,-1.2287977,0.0090632,1.2194376,-1.2287977,0.0091087,1.2194376,-1.2288045,0.0090557,1.2193921,-1.2288098,0.0090632,1.21943,-1.2288007,0.0090936,1.2194603,-1.2287962,0.0091011,1.21943,-1.2288007,0.0090936,1.2194755,-1.2287977,0.0090708,1.2194376,-1.2288007,0.0090936,1.2194452,-1.2288015,0.0090632,1.2193921,-1.2288068,0.0090784,1.2193542,-1.2288045,0.0091466,1.2193466,-1.2288083,0.0091239,1.2193239,-1.2288114,0.0091239,1.2193694,-1.228803,0.0091391,1.2192935,-1.2288114,0.0091542,1.2193466,-1.2288068,0.0091315,1.219286,-1.2288114,0.0091618,1.2193315,-1.2288083,0.0091391,1.219286,-1.2288114,0.0091618,1.2192102,-1.2288159,0.0092073,1.2193845,-1.228797,0.0091845,1.2193845,-1.2287992,0.0091618,1.2194148,-1.2287977,0.0091391,1.2194224,-1.2287924,0.009177,1.2194376,-1.2287901,0.0091845
2020-08-06.out.206,0.0,1.2194679,-1.2287886,0.0091618,1.2194679,-1.2287871,0.009177,1.2194224,-1.2287916,0.0091845,1.2194982,-1.2287833,0.009177,1.2194376,-1.2287871,0.0092073,1.2194148,-1.2287901,0.0092073,1.2193694,-1.2287916,0.0092452,1.2193845,-1.2287901,0.0092452,1.2193239,-1.228797,0.0092603,1.2193769,-1.2287901,0.0092528,1.2193466,-1.2287939,0.0092528,1.2193694,-1.2287954,0.0092149,1.2193845,-1.2287916,0.0092376,1.2193466,-1.2287901,0.0092907,1.2193466,-1.2287848,0.0093361,1.2193315,-1.2287833,0.0093665,1.2192935,-1.2287833,0.0094044,1.2192935,-1.2287833,0.0094119,1.2192784,-1.2287871,0.0093892,1.219195,-1.2287886,0.0094802,1.2191192,-1.2287909,0.0095408,1.2192102,-1.2287924,0.0094195,1.2192708,-1.2287909,0.0093665,1.2192935,-1.2287833,0.0094119,1.2193163,-1.2287833,0.0093816,1.2193466,-1.2287848,0.0093361,1.2193997,-1.2287833,0.0092907,1.2194148,-1.2287833,0.0092755,1.2193845,-1.2287818,0.009321,1.2193845,-1.2287826,0.009321,1.2193845,-1.228781,0.0093286,1.2194148,-1.2287742,0.0093513
2020-08-06.out.207,0.0,1.21943,-1.2287727,0.0093513,1.2195058,-1.2287719,0.0092755,1.2195437,-1.2287666,0.0092755,1.2195285,-1.2287681,0.0092831,1.2195892,-1.2287681,0.0092149,1.2196271,-1.2287666,0.0091845,1.2196043,-1.2287689,0.0091921,1.2196498,-1.2287674,0.0091466,1.2196271,-1.2287689,0.0091618,1.2196953,-1.2287651,0.0091239,1.2198848,-1.2287621,0.0089344,1.2199,-1.2287681,0.0088662,1.2198924,-1.2287666,0.0088813,1.2198924,-1.2287681,0.0088662,1.2198772,-1.2287689,0.0088813,1.2198393,-1.2287757,0.0088586,1.2198772,-1.2287742,0.0088207,1.2198772,-1.2287727,0.0088434,1.2199455,-1.2287727,0.0087676,1.2198697,-1.2287788,0.0087979,1.219809,-1.2287818,0.0088358,1.2198545,-1.228781,0.0087979,1.2198242,-1.2287863,0.0087752,1.2199,-1.2287848,0.008707,1.2199076,-1.2287886,0.0086615,1.2199379,-1.2287871,0.0086387,1.219809,-1.2287992,0.0086766,1.2198697,-1.2288068,0.0085326,1.2199682,-1.2288061,0.0084341,1.2199758,-1.228803,0.0084492,1.2200213,-1.2288015,0.0084113,1.2199151,-1.2288061,0.0085023
2020-08-06.out.208,0.0,1.2199076,-1.2288083,0.0084796,1.2198621,-1.2288136,0.0084871,1.219953,-1.2288159,0.0083583,1.2198014,-1.2288258,0.0084417,1.2198697,-1.2288258,0.0083658,1.2198318,-1.2288227,0.0084341,1.2198545,-1.2288242,0.0083962,1.2198697,-1.2288265,0.0083507,1.2198242,-1.2288318,0.0083583,1.2197787,-1.2288371,0.0083658,1.2197408,-1.2288386,0.0083962,1.2197105,-1.2288424,0.0083886,1.2197029,-1.2288462,0.0083658,1.2197105,-1.2288462,0.0083583,1.219665,-1.2288515,0.0083658,1.2196953,-1.2288447,0.0083886,1.219574,-1.228853,0.0084492,1.2196043,-1.2288493,0.0084568,1.2196043,-1.2288508,0.0084417,1.2195589,-1.2288515,0.0084796,1.2195361,-1.2288546,0.0084796,1.21943,-1.2288621,0.0085326,1.2194755,-1.2288553,0.0085402,1.2194376,-1.2288621,0.008525,1.2194679,-1.2288546,0.0085554,1.2194982,-1.228853,0.0085402,1.219521,-1.2288477,0.0085629,1.2194679,-1.228853,0.0085781,1.2194679,-1.228853,0.0085705,1.2195664,-1.2288402,0.0085857,1.2195361,-1.2288462,0.0085554,1.2195134,-1.2288515,0.0085402
2020-08-06.out.209,0.0,1.2194452,-1.228853,0.0086008,1.2194224,-1.228853,0.0086236,1.2193921,-1.2288606,0.0085857,1.2193921,-1.2288568,0.008616,1.2194755,-1.2288515,0.0085705,1.2194679,-1.2288485,0.008616,1.2193997,-1.2288568,0.008616,1.2194073,-1.2288546,0.0086312,1.21943,-1.2288561,0.0085933,1.2194073,-1.2288553,0.008616,1.2193845,-1.2288553,0.0086463,1.2194148,-1.228853,0.0086312,1.2193769,-1.228853,0.0086691,1.2194224,-1.2288568,0.0085857,1.2194073,-1.2288584,0.0085933,1.2193921,-1.2288591,0.0086008,1.2194679,-1.2288591,0.0085099,1.2194224,-1.2288621,0.0085402,1.2193997,-1.2288614,0.0085781,1.2193466,-1.2288712,0.0085478,1.2192556,-1.2288796,0.0085705,1.2192708,-1.2288773,0.0085781,1.2192405,-1.2288803,0.0085781,1.2193087,-1.2288675,0.0086236,1.2192481,-1.2288712,0.0086615,1.2192556,-1.2288682,0.0086766,1.2192556,-1.2288728,0.0086387,1.2193239,-1.2288652,0.0086312,1.2192784,-1.2288675,0.0086615,1.219286,-1.2288652,0.0086691,1.2192177,-1.2288728,0.0086766,1.2192253,-1.2288697,0.0086994
2020-08-06.out.210,0.0,1.2192177,-1.2288712,0.0086918,1.2192102,-1.2288728,0.0086842,1.219195,-1.2288735,0.0086918,1.2192632,-1.2288712,0.0086387,1.2191571,-1.2288788,0.0086918,1.2191495,-1.2288773,0.0087145,1.2189979,-1.2289054,0.0086387,1.2186113,-1.2289531,0.0086312,1.218816,-1.2289289,0.0086236,1.2187478,-1.2289364,0.0086312,1.2187023,-1.2289349,0.0086994,1.2190965,-1.2288879,0.0086766,1.2190207,-1.2288963,0.0086842,1.2188387,-1.228916,0.0087145,1.219051,-1.2288879,0.0087297,1.2191419,-1.2288781,0.0087221,1.2191192,-1.2288803,0.0087221,1.2190282,-1.2288856,0.0087752,1.2191874,-1.2288675,0.00876,1.2190131,-1.2288872,0.0087828,1.2191192,-1.2288758,0.0087676,1.2188539,-1.2289099,0.0087524,1.2188766,-1.2289061,0.00876,1.2190358,-1.2288872,0.00876,1.2189676,-1.2288917,0.0087904,1.2189297,-1.2288963,0.0087904,1.2190434,-1.2288803,0.0088055,1.2190282,-1.2288826,0.0088055,1.2188311,-1.2288985,0.0088889,1.218725,-1.2289145,0.0088586,1.2191874,-1.2288584,0.008851,1.2191798,-1.2288606,0.0088283
2020-08-06.out.211,0.0,1.219104,-1.2288697,0.0088358,1.2190965,-1.228869,0.0088586,1.2190737,-1.2288697,0.0088662,1.2190055,-1.2288644,0.008995,1.2189676,-1.2288735,0.0089571,1.2191874,-1.2288621,0.0088131,1.2192026,-1.2288735,0.0086842,1.219286,-1.2288735,0.0085933,1.2190737,-1.2288917,0.0086691,1.2191571,-1.2288819,0.0086691,1.2190207,-1.2289152,0.0085099,1.2196422,-1.2288409,0.0084871,1.2195816,-1.2288462,0.0085099,1.2196271,-1.2288477,0.0084417,1.2196498,-1.2288462,0.0084265,1.2196801,-1.2288508,0.0083583,1.2195816,-1.2288591,0.008381,1.2196043,-1.2288568,0.0083734,1.2196422,-1.228853,0.0083734,1.2196043,-1.2288553,0.0083962,1.2196119,-1.2288614,0.0083355,1.2195589,-1.2288629,0.0083734,1.2195968,-1.2288568,0.0083962,1.2194527,-1.2288652,0.0084796,1.2194982,-1.2288584,0.0084871,1.2193618,-1.2288621,0.0086084,1.2193694,-1.2288599,0.0086236,1.2192708,-1.2288614,0.0087221,1.219286,-1.2288697,0.0086312,1.2193466,-1.2288667,0.0085857,1.219286,-1.2288644,0.0086691,1.2193087,-1.2288606,0.0086842
2020-08-06.out.212,0.0,1.219195,-1.2288599,0.0088283,1.2189145,-1.2288675,0.0090708,1.2188918,-1.2288675,0.0091087,1.2189752,-1.2288728,0.0089571,1.2189297,-1.2288728,0.0090102,1.2191116,-1.2288621,0.0088965,1.2191344,-1.2288621,0.0088662,1.2191419,-1.2288606,0.0088737,1.2190434,-1.2288553,0.0090405,1.2190813,-1.2288553,0.008995,1.2191495,-1.2288515,0.0089495,1.2191495,-1.2288538,0.0089268,1.219195,-1.2288462,0.008942,1.2191798,-1.2288477,0.0089495,1.2192253,-1.2288455,0.0089268,1.2192329,-1.2288462,0.0089041,1.2192935,-1.2288386,0.0089041,1.219339,-1.2288356,0.0088813,1.2193163,-1.2288371,0.0088965,1.2193466,-1.2288349,0.0088813,1.2193921,-1.2288303,0.0088586,1.2193466,-1.2288318,0.0088965,1.2193769,-1.2288311,0.0088813,1.2193315,-1.2288349,0.0088965,1.2192784,-1.2288318,0.0089874,1.219286,-1.228828,0.0090102,1.2192784,-1.2288258,0.0090405,1.219286,-1.2288189,0.0090936,1.2192708,-1.2288159,0.0091391,1.2192935,-1.2288136,0.0091391,1.219286,-1.2288136,0.0091466,1.2192253,-1.2288136,0.0092073
2020-08-06.out.213,0.0,1.2192026,-1.2288151,0.00923,1.2191344,-1.2288121,0.0093286,1.2190207,-1.2288136,0.0094423,1.2189903,-1.2288106,0.0095105,1.2190586,-1.2288083,0.0094498,1.2190207,-1.2288106,0.0094726,1.2190207,-1.2288098,0.0094878,1.2191192,-1.2287992,0.0094726,1.2192329,-1.2287924,0.0093892,1.2193011,-1.2287939,0.0093134,1.2193542,-1.2287916,0.0092679,1.2193618,-1.2287879,0.0092982,1.2193618,-1.2287871,0.0092982,1.21943,-1.2287833,0.0092528,1.2194906,-1.2287833,0.0091845,1.219521,-1.228778,0.0091997,1.2195892,-1.2287757,0.0091466,1.2195589,-1.2287757,0.009177,1.219574,-1.2287757,0.0091542,1.2195968,-1.228778,0.0091087,1.219574,-1.228778,0.0091391,1.2195589,-1.2287772,0.0091694,1.2195664,-1.2287772,0.0091618,1.219521,-1.2287833,0.0091542,1.2195058,-1.2287848,0.0091542,1.2195892,-1.2287765,0.0091315,1.2196119,-1.2287757,0.0091163,1.2195968,-1.2287742,0.0091391,1.2195437,-1.228781,0.0091466,1.2195437,-1.2287818,0.0091391,1.2195285,-1.2287833,0.0091391,1.2195285,-1.2287818,0.0091542
2020-08-06.out.214,0.0,1.2195058,-1.2287848,0.0091542,1.2194982,-1.2287848,0.0091618,1.2195058,-1.2287848,0.0091618,1.2194982,-1.2287871,0.0091391,1.219574,-1.228781,0.0091087,1.2195513,-1.2287795,0.0091542,1.219521,-1.2287848,0.0091391,1.219574,-1.2287826,0.0091087,1.2196043,-1.228778,0.0091087,1.2195589,-1.228781,0.0091315,1.2195134,-1.2287871,0.0091239,1.2195816,-1.2287863,0.0090557,1.2195361,-1.2287871,0.0090936,1.219574,-1.2287848,0.0090784,1.2195134,-1.2287924,0.0090708,1.219665,-1.2287863,0.0089647,1.2196726,-1.2287856,0.0089571,1.2196953,-1.2287833,0.008942,1.2197939,-1.228781,0.0088586,1.2198166,-1.2287795,0.008851,1.2197863,-1.2287803,0.0088737,1.2198318,-1.2287826,0.0088055,1.2199,-1.2287871,0.0086842,1.2198697,-1.2287863,0.0087297,1.2199,-1.2287848,0.008707,1.2199151,-1.228778,0.0087524,1.2199303,-1.2287765,0.0087449,1.2199455,-1.2287772,0.0087297,1.2199909,-1.2287727,0.0087145,1.2200364,-1.2287659,0.0087221,1.2200137,-1.2287681,0.0087297,1.2199985,-1.2287666,0.00876
2020-08-06.out.215,0.0,1.2199985,-1.2287681,0.0087449,1.2199834,-1.2287727,0.0087221,1.2199606,-1.2287719,0.0087524,1.2199682,-1.2287727,0.0087297,1.2199379,-1.2287742,0.00876,1.2198848,-1.228778,0.0087828,1.2198469,-1.2287818,0.0087904,1.2198242,-1.2287826,0.0088131,1.2198318,-1.2287848,0.0087828,1.2198166,-1.2287833,0.0088131,1.2198318,-1.2287848,0.0087828,1.219809,-1.2287848,0.0088131,1.2197711,-1.2287886,0.0088131,1.2197711,-1.2287886,0.0088131,1.2197181,-1.2287954,0.0088131,1.2197105,-1.2287954,0.0088283,1.2197484,-1.2287916,0.0088207,1.2197787,-1.2287901,0.0087979,1.2197484,-1.2287871,0.008851,1.2198166,-1.2287803,0.0088358,1.2198469,-1.2287803,0.0088055,1.2197939,-1.2287826,0.008851,1.219809,-1.2287848,0.0088131,1.2198469,-1.2287826,0.0087904,1.2197635,-1.2287833,0.0088737,1.219756,-1.2287848,0.0088662,1.2197863,-1.2287833,0.008851,1.2197787,-1.2287833,0.0088586,1.2197711,-1.2287833,0.0088662,1.2197787,-1.2287848,0.0088434,1.2197939,-1.228778,0.0088813,1.2198242,-1.2287765,0.0088586
2020-08-06.out.216,0.0,1.2198318,-1.2287757,0.0088662,1.2197863,-1.228781,0.0088737,1.2197863,-1.2287803,0.0088662,1.2198166,-1.2287757,0.0088813,1.2197484,-1.2287795,0.0089268,1.2197787,-1.228778,0.0089041,1.2197711,-1.228778,0.0089116,1.2197711,-1.2287742,0.008942,1.2197787,-1.2287765,0.0089192,1.2198014,-1.2287742,0.0089192,1.2197939,-1.2287727,0.0089344,1.2197787,-1.2287742,0.008942,1.219756,-1.2287742,0.0089723,1.2197711,-1.2287742,0.0089495,1.2197484,-1.2287742,0.0089799,1.2197635,-1.2287757,0.008942,1.2198621,-1.2287674,0.0089116,1.2198545,-1.2287659,0.0089268,1.2198848,-1.2287681,0.0088813,1.2198621,-1.2287689,0.0088889,1.2199,-1.2287651,0.0088889,1.2198924,-1.2287689,0.0088586,1.2198393,-1.228775,0.0088662,1.2198393,-1.2287719,0.0088889,1.2198469,-1.2287742,0.0088586,1.2197863,-1.2287795,0.0088813,1.2197939,-1.2287772,0.0089041,1.2198242,-1.2287727,0.0089041,1.2197484,-1.2287757,0.0089647,1.2197711,-1.2287719,0.0089723,1.2197408,-1.2287757,0.0089723,1.2197787,-1.2287727,0.0089495
2020-08-06.out.217,0.0,1.2198242,-1.2287689,0.0089344,1.2198545,-1.2287666,0.0089268,1.2198772,-1.2287674,0.0088889,1.2198242,-1.2287704,0.0089192,1.2198545,-1.2287689,0.0088965,1.2199227,-1.2287636,0.0088737,1.2199303,-1.2287651,0.008851,1.2198242,-1.2287704,0.0089268,1.2199227,-1.2287636,0.0088737,1.2198469,-1.2287636,0.0089571,1.2198393,-1.2287666,0.008942,1.2198242,-1.2287636,0.0089874,1.2197787,-1.2287689,0.0089874,1.2198242,-1.2287651,0.0089723,1.2198393,-1.2287621,0.0089874,1.219809,-1.2287628,0.0090102,1.2198166,-1.2287621,0.0090026,1.2197635,-1.2287689,0.0090102,1.2197939,-1.2287651,0.0090026,1.2197635,-1.2287681,0.0090178,1.2197787,-1.2287621,0.0090481,1.2198242,-1.2287636,0.008995,1.2197711,-1.2287636,0.0090405,1.219809,-1.2287628,0.0090178,1.2197787,-1.2287651,0.0090253,1.2198318,-1.2287575,0.0090329,1.2198318,-1.2287575,0.0090329,1.2198014,-1.2287583,0.0090632,1.2197787,-1.2287628,0.0090481,1.2197787,-1.2287628,0.0090481,1.2197863,-1.2287621,0.0090405,1.2197787,-1.2287628,0.0090481
