,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-10-18.out.20,0.0,1.2655431,-1.1821348,-0.0844916,1.2565659,-1.183211,-0.0844991,1.2576533,-1.183079,-0.0844841,1.2264769,-1.1868266,-0.0845141,1.2259895,-1.1868851,-0.0845291,1.2266794,-1.1868004,-0.0844991,1.2265594,-1.1868236,-0.0845891,1.2481962,-1.184222,-0.0845591,1.2643881,-1.182275,-0.0845141,1.2642156,-1.1822975,-0.0845216,1.2633681,-1.1824018,-0.0845441,1.2617707,-1.1825938,-0.0845591,1.2593108,-1.1828848,-0.0845291,1.2601807,-1.1827843,-0.0845591,1.2598958,-1.1828188,-0.0845516,1.2603457,-1.1827625,-0.0845291,1.2601582,-1.1827828,-0.0845141,1.2602032,-1.182779,-0.0845291,1.2601882,-1.1827783,-0.0845066,1.2603457,-1.1827625,-0.0845441,1.2277744,-1.1866706,-0.0845291,1.2620182,-1.1825578,-0.0844991,1.2622882,-1.1825248,-0.0844991,1.2621232,-1.1825405,-0.0844541,1.2621157,-1.1825458,-0.0844916,1.2621232,-1.1825458,-0.0845066,1.2613057,-1.1826425,-0.0844916,1.2618607,-1.1825788,-0.0845066,1.2634806,-1.1823815,-0.0844766,1.2636981,-1.1823538,-0.0844766,1.2637731,-1.1823478,-0.0844916,1.2637581,-1.1823448,-0.0844616
2020-10-18.out.21,0.0,1.2637581,-1.1823463,-0.0844766,1.2637506,-1.1823463,-0.0844616,1.2637881,-1.1823463,-0.0844991,1.2638256,-1.182344,-0.0845216,1.2637731,-1.1823433,-0.0844616,1.2638181,-1.1823388,-0.0844616,1.2638556,-1.1823388,-0.0845066,1.2638256,-1.182341,-0.0844991,1.2638031,-1.1823478,-0.0845291,1.2639906,-1.1823208,-0.0844916,1.2639306,-1.1823215,-0.0844316,1.2642156,-1.1822915,-0.0844766,1.2642531,-1.1822885,-0.0844841,1.2640656,-1.182314,-0.0845066,1.2640131,-1.1823163,-0.0844841,1.2639456,-1.1823238,-0.0844691,1.2639531,-1.1823245,-0.0844841,1.2639681,-1.1823185,-0.0844466,1.2639006,-1.1823275,-0.0844541,1.2639156,-1.1823253,-0.0844466,1.2639381,-1.1823238,-0.0844616,1.2638931,-1.1823298,-0.0844691,1.2639606,-1.1823208,-0.0844616,1.2639681,-1.1823178,-0.0844316,1.2640656,-1.1823065,-0.0844466,1.2640881,-1.1823073,-0.0844691,1.2640656,-1.1823088,-0.0844616,1.2641106,-1.182305,-0.0844691,1.2640731,-1.1823073,-0.0844541,1.2640356,-1.1823073,-0.0844241,1.2640506,-1.1823095,-0.0844616,1.2640881,-1.1823058,-0.0844541
2020-10-18.out.22,0.0,1.2640281,-1.182308,-0.0844241,1.2640281,-1.1823065,-0.0844091,1.2640356,-1.1823073,-0.0844166,1.2640806,-1.1823043,-0.0844316,1.2640581,-1.1823065,-0.0844316,1.2640581,-1.1823065,-0.0844241,1.2640656,-1.1823035,-0.0844241,1.2459987,-1.1844709,-0.0844241,1.2264319,-1.1868176,-0.0843866,1.2278344,-1.1866504,-0.0844016,1.2397215,-1.1852209,-0.0843866,1.2576233,-1.1830745,-0.0844016,1.2598283,-1.1828113,-0.0844166,1.2597608,-1.182818,-0.0844016,1.2610057,-1.182671,-0.0844241,1.2622282,-1.182527,-0.0844466,1.2616732,-1.182593,-0.0844316,1.2616957,-1.1825863,-0.0844091,1.2616807,-1.1825878,-0.0843941,1.2616882,-1.182587,-0.0844091,1.2617407,-1.182581,-0.0843941,1.2617107,-1.1825848,-0.0844091,1.2617257,-1.182584,-0.0844091,1.2625207,-1.1824895,-0.0844241,1.2632106,-1.1824025,-0.0843791,1.2631656,-1.1824033,-0.0843417,1.2631956,-1.1824033,-0.0843716,1.2631956,-1.1824025,-0.0843791,1.2632556,-1.1823988,-0.0843941,1.2631656,-1.1824025,-0.0843417,1.2631806,-1.1824018,-0.0843492,1.2631506,-1.1824003,-0.0843042
2020-10-18.out.23,0.0,1.2631806,-1.1824018,-0.0843417,1.2631506,-1.1824018,-0.0843117,1.2631506,-1.1824033,-0.0843192,1.2631956,-1.1823965,-0.0843192,1.2630831,-1.1824078,-0.0842967,1.2615082,-1.1825975,-0.0842967,1.2616732,-1.1825773,-0.0842892,1.2616582,-1.182581,-0.0843042,1.2616582,-1.1825825,-0.0843267,1.2615982,-1.182584,-0.0842742,1.2615607,-1.1825863,-0.0842592,1.2615832,-1.1825855,-0.0842742,1.2615757,-1.182587,-0.0842817,1.2615607,-1.182587,-0.0842592,1.2615907,-1.1825855,-0.0842817,1.2616132,-1.1825833,-0.0842892,1.2618607,-1.1825563,-0.0842967,1.2619807,-1.1825368,-0.0842667,1.2618532,-1.182551,-0.0842592,1.2619282,-1.1825435,-0.0842592,1.2618157,-1.1825548,-0.0842442,1.2616507,-1.182575,-0.0842442,1.2615457,-1.1825885,-0.0842592,1.2615232,-1.18259,-0.0842517,1.2614632,-1.1825953,-0.0842367,1.2614782,-1.1825953,-0.0842442,1.2614482,-1.1825983,-0.0842442,1.2614632,-1.1825983,-0.0842517,1.2614707,-1.1825975,-0.0842592,1.2614707,-1.1825945,-0.0842367,1.2615007,-1.1825915,-0.0842367,1.2615157,-1.18259,-0.0842442
2020-10-18.out.24,0.0,1.2615382,-1.1825855,-0.0842292,1.2615532,-1.1825855,-0.0842292,1.2615682,-1.1825825,-0.0842217,1.2616582,-1.1825735,-0.0842442,1.2615532,-1.182584,-0.0842217,1.2615082,-1.1825878,-0.0842067,1.2614857,-1.1825863,-0.0841692,1.2615382,-1.1825825,-0.0841842,1.2616657,-1.182566,-0.0841767,1.2614257,-1.1825968,-0.0841917,1.2614182,-1.1825968,-0.0841917,1.2620632,-1.1825203,-0.0842067,1.2620107,-1.1825248,-0.0841842,1.2620932,-1.1825143,-0.0841767,1.2620932,-1.1825143,-0.0841842,1.2621157,-1.1825143,-0.0842067,1.2620932,-1.1825158,-0.0841842,1.2620932,-1.182512,-0.0841617,1.2623332,-1.182488,-0.0841917,1.2635406,-1.1823373,-0.0841542,1.2565584,-1.1831742,-0.0841467,1.2363391,-1.1856019,-0.0841467,1.225862,-1.1868589,-0.0841317,1.2263419,-1.1868049,-0.0841767,1.2272419,-1.1866969,-0.0841767,1.2514136,-1.1837907,-0.0841392,1.2597833,-1.182788,-0.0841467,1.2638031,-1.182305,-0.0841317,1.2637206,-1.1823163,-0.0841467,1.2636156,-1.1823283,-0.0841542,1.2637206,-1.1823148,-0.0841467,1.2635481,-1.1823328,-0.0841167
2020-10-18.out.25,0.0,1.2634956,-1.1823388,-0.0841167,1.2642906,-1.1822435,-0.0841092,1.2633381,-1.1823598,-0.0841317,1.2633006,-1.182359,-0.0840867,1.2633081,-1.182359,-0.0840867,1.2632856,-1.1823613,-0.0840792,1.2632706,-1.1823635,-0.0840867,1.2633006,-1.1823628,-0.0841167,1.2633381,-1.182359,-0.0841242,1.2253445,-1.1869196,-0.0841167,1.2278044,-1.1866219,-0.0840942,1.2609832,-1.182638,-0.0840942,1.2621082,-1.1825045,-0.0841017,1.2632406,-1.1823665,-0.0840717,1.2627082,-1.1824333,-0.0841017,1.2627007,-1.1824318,-0.0840942,1.2601507,-1.1827378,-0.0840942,1.2627757,-1.1824205,-0.0840717,1.2628131,-1.182416,-0.0840717,1.2627607,-1.1824235,-0.0840867,1.2627832,-1.1824183,-0.0840567,1.2627682,-1.1824183,-0.0840342,1.2627307,-1.1824205,-0.0840192,1.2627757,-1.1824183,-0.0840492,1.2628356,-1.1824078,-0.0840267,1.2629631,-1.1823943,-0.0840267,1.2630381,-1.1823853,-0.0840342,1.2630756,-1.18238,-0.0840342,1.2630756,-1.1823815,-0.0840417,1.2632406,-1.1823613,-0.0840417,1.2631806,-1.1823673,-0.0840417,1.2632706,-1.1823575,-0.0840342
2020-10-18.out.26,0.0,1.2632481,-1.182356,-0.0840042,1.2633081,-1.1823553,-0.0840492,1.2633606,-1.1823463,-0.0840192,1.2632706,-1.1823613,-0.0840642,1.2630981,-1.1823763,-0.0840267,1.2632256,-1.1823598,-0.0840117,1.2632856,-1.1823515,-0.0839967,1.2632556,-1.1823515,-0.0839592,1.2632406,-1.1823538,-0.0839667,1.2631581,-1.1823635,-0.0839742,1.2633081,-1.18235,-0.0839967,1.2633006,-1.182356,-0.0840492,1.2633681,-1.182344,-0.0840192,1.2633456,-1.1823448,-0.0840042,1.2633231,-1.1823478,-0.0840117,1.2632856,-1.1823485,-0.0839742,1.2632781,-1.1823485,-0.0839592,1.2632931,-1.182347,-0.0839592,1.2633456,-1.182344,-0.0839892,1.2632931,-1.1823515,-0.0839967,1.2632631,-1.1823485,-0.0839442,1.2633006,-1.18235,-0.0839967,1.2633156,-1.18235,-0.0840192,1.2633681,-1.1823448,-0.0840192,1.2633906,-1.1823448,-0.0840492,1.2634056,-1.1823448,-0.0840717,1.2633831,-1.1823448,-0.0840492,1.2633831,-1.1823463,-0.0840642,1.2633681,-1.182341,-0.0839967,1.2633531,-1.1823478,-0.0840417,1.2632856,-1.1823523,-0.0840042,1.2632931,-1.1823523,-0.0840117
2020-10-18.out.27,0.0,1.2632631,-1.1823538,-0.0839967,1.2632706,-1.1823515,-0.0839742,1.2632706,-1.1823538,-0.0840042,1.2632256,-1.1823523,-0.0839367,1.2632931,-1.1823515,-0.0839967,1.2633456,-1.18235,-0.0840417,1.2633606,-1.1823485,-0.0840567,1.2635706,-1.1823163,-0.0839967,1.2625357,-1.1824438,-0.0840042,1.2625207,-1.1824438,-0.0840042,1.2625882,-1.1824363,-0.0840117,1.2625582,-1.18244,-0.0840042,1.2625507,-1.1824423,-0.0840192,1.2625657,-1.1824348,-0.0839592,1.2626407,-1.1824325,-0.0840192,1.2614107,-1.182575,-0.0839892,1.2619807,-1.1825068,-0.0839892,1.2620332,-1.182494,-0.0839367,1.2621982,-1.1824813,-0.0839892,1.2616507,-1.1825518,-0.0840267,1.2618907,-1.1825293,-0.0840942,1.2620632,-1.1825068,-0.0840792,1.2618532,-1.1825233,-0.0840042,1.2620707,-1.1825053,-0.0840717,1.2619432,-1.1825128,-0.0839967,1.2621382,-1.182494,-0.0840492,1.2620932,-1.182497,-0.0840192,1.2622957,-1.1824775,-0.0840567,1.2624232,-1.1824573,-0.0840117,1.2609832,-1.1826298,-0.0840192,1.2615007,-1.1825623,-0.0839667,1.2616507,-1.1825413,-0.0839367
2020-10-18.out.28,0.0,1.2616657,-1.1825435,-0.0839667,1.2616582,-1.1825458,-0.0839892,1.2616357,-1.1825443,-0.0839592,1.2617107,-1.182536,-0.0839517,1.2617557,-1.1825285,-0.0839367,1.2617782,-1.1825218,-0.0839067,1.2617482,-1.182524,-0.0838917,1.2618307,-1.182518,-0.0839217,1.2621307,-1.1824828,-0.0839292,1.2621757,-1.182476,-0.0839217,1.2622132,-1.182473,-0.0839367,1.2621907,-1.1824753,-0.0839217,1.2621982,-1.1824753,-0.0839292,1.2628131,-1.1824018,-0.0839442,1.2624607,-1.1824438,-0.0839367,1.2624532,-1.1824468,-0.0839517,1.2624307,-1.1824438,-0.0839067,1.2627307,-1.182407,-0.0838917,1.2625132,-1.1824355,-0.0839217,1.2625882,-1.1824265,-0.0839142,1.2626857,-1.1824168,-0.0839292,1.2626932,-1.1824153,-0.0839217,1.2626407,-1.1824175,-0.0838992,1.2625207,-1.182431,-0.0838842,1.2625807,-1.1824243,-0.0838992,1.2626032,-1.1824205,-0.0838767,1.2625657,-1.182422,-0.0838542,1.2626107,-1.1824175,-0.0838692,1.2635481,-1.1823043,-0.0838467,1.2633681,-1.1823238,-0.0838317,1.2634356,-1.1823185,-0.0838542,1.2633306,-1.1823275,-0.0838317
2020-10-18.out.29,0.0,1.2633681,-1.1823223,-0.0838167,1.2633831,-1.1823253,-0.0838617,1.2629031,-1.1823815,-0.0838542,1.2628806,-1.1823853,-0.0838617,1.2629106,-1.1823815,-0.0838542,1.2629406,-1.1823778,-0.0838617,1.2628506,-1.1823868,-0.0838392,1.2626707,-1.1824078,-0.0838317,1.2642381,-1.1822218,-0.0838542,1.2625507,-1.1824265,-0.0838842,1.2628731,-1.182389,-0.0838917,1.2628731,-1.1823868,-0.0838692,1.2628281,-1.1823913,-0.0838692,1.2609607,-1.1826118,-0.0838242,1.2598958,-1.1827468,-0.0838917,1.2635256,-1.1823148,-0.0839217,1.2625132,-1.182434,-0.0839067,1.2554709,-1.1832747,-0.0838692,1.2577808,-1.1829995,-0.0838842,1.2575108,-1.1830272,-0.0838392,1.2575183,-1.1830295,-0.0838692,1.2575108,-1.1830287,-0.0838542,1.2576683,-1.183013,-0.0838842,1.2579308,-1.1829778,-0.0838542,1.2265969,-1.1867366,-0.0838167,1.2657005,-1.1820463,-0.0838467,1.2657605,-1.1820425,-0.0838842,1.2657305,-1.1820403,-0.0838317,1.2656855,-1.182044,-0.0838092,1.2656855,-1.1820425,-0.0837942,1.2657155,-1.1820425,-0.0838317,1.2657905,-1.182041,-0.0839067
2020-10-18.out.30,0.0,1.2657005,-1.1820425,-0.0838167,1.2657005,-1.182044,-0.0838317,1.265768,-1.1820425,-0.0838842,1.2658805,-1.1820388,-0.0839667,1.2658205,-1.182041,-0.0839292,1.2657755,-1.182041,-0.0838917,1.2657605,-1.1820433,-0.0838917,1.2657155,-1.1820433,-0.0838467,1.2657605,-1.182044,-0.0838917,1.265738,-1.1820425,-0.0838542,1.2657455,-1.182041,-0.0838617,1.2657155,-1.182044,-0.0838467,1.2657155,-1.1820425,-0.0838317,1.2656855,-1.1820448,-0.0838242,1.2650406,-1.1821363,-0.0839517,1.2657755,-1.1820373,-0.0838542,1.2657305,-1.1820425,-0.0838542,1.265663,-1.1820448,-0.0837942,1.2656705,-1.1820425,-0.0837792,1.265663,-1.182041,-0.0837642,1.2657305,-1.182041,-0.0838392,1.2657605,-1.1820388,-0.0838542,1.2657605,-1.1820373,-0.0838467,1.2657755,-1.1820388,-0.0838692,1.265753,-1.182041,-0.0838617,1.2657005,-1.1820425,-0.0838167,1.2657155,-1.1820425,-0.0838317,1.265723,-1.1820425,-0.0838317,1.265753,-1.182041,-0.0838617,1.265753,-1.182041,-0.0838692,1.265738,-1.1820403,-0.0838467,1.2657005,-1.1820425,-0.0838242
2020-10-18.out.31,0.0,1.265708,-1.1820425,-0.0838242,1.2656855,-1.182044,-0.0838092,1.265663,-1.1820448,-0.0837942,1.265723,-1.1820448,-0.0838617,1.265783,-1.1820433,-0.0839217,1.2657755,-1.1820448,-0.0839142,1.2657605,-1.1820448,-0.0839067,1.2657155,-1.1820463,-0.0838692,1.265738,-1.1820463,-0.0838992,1.2657155,-1.1820478,-0.0838767,1.2657455,-1.1820463,-0.0839067,1.265708,-1.1820463,-0.0838617,1.2657005,-1.182047,-0.0838542,1.2657005,-1.1820478,-0.0838542,1.265678,-1.1820485,-0.0838467,1.265663,-1.1820485,-0.0838317,1.265633,-1.1820485,-0.0838017,1.2657305,-1.1820463,-0.0838917,1.265723,-1.182047,-0.0838842,1.265738,-1.1820478,-0.0839067,1.2657305,-1.1820478,-0.0838917,1.265723,-1.1820478,-0.0838917,1.2657155,-1.18205,-0.0838992,1.2657305,-1.1820478,-0.0838917,1.2656555,-1.18205,-0.0838392,1.2657005,-1.1820485,-0.0838692,1.265693,-1.1820485,-0.0838692,1.265663,-1.1820515,-0.0838542,1.265648,-1.18205,-0.0838317,1.2656405,-1.1820515,-0.0838242,1.2656705,-1.1820515,-0.0838617,1.2656405,-1.1820515,-0.0838317
2020-10-18.out.32,0.0,1.2656405,-1.1820515,-0.0838317,1.2655881,-1.1820515,-0.0837717,1.2656405,-1.18205,-0.0838167,1.2656106,-1.1820515,-0.0837942,1.2656405,-1.1820478,-0.0837942,1.2656106,-1.182047,-0.0837642,1.2656256,-1.182047,-0.0837792,1.2655731,-1.182047,-0.0837192,1.2656106,-1.1820478,-0.0837642,1.2656181,-1.1820448,-0.0837567,1.2656106,-1.1820395,-0.0836967,1.265633,-1.1820388,-0.0837042,1.265633,-1.1820403,-0.0837117,1.2655881,-1.1820388,-0.0836517,1.2656031,-1.182041,-0.0836967,1.2656031,-1.182041,-0.0836967,1.2656181,-1.1820388,-0.0836817,1.2656181,-1.1820403,-0.0836967,1.2656705,-1.1820365,-0.0837342,1.2656705,-1.1820388,-0.0837492,1.265633,-1.1820388,-0.0837042,1.265693,-1.1820358,-0.0837492,1.2656405,-1.1820365,-0.0836892,1.2655956,-1.1820358,-0.0836292,1.2656405,-1.182035,-0.0836742,1.265678,-1.182035,-0.0837192,1.2656555,-1.182035,-0.0836967,1.265678,-1.182035,-0.0837192,1.2656106,-1.1820343,-0.0836367,1.2657155,-1.182032,-0.0837417,1.2656705,-1.1820335,-0.0837042,1.265648,-1.1820358,-0.0836892
2020-10-18.out.33,0.0,1.2655806,-1.1820358,-0.0836217,1.2655731,-1.182032,-0.0835842,1.2655956,-1.1820275,-0.0835617,1.2655581,-1.1820298,-0.0835392,1.2654756,-1.182035,-0.0835017,1.2654606,-1.182041,-0.0835317,1.2654531,-1.1820448,-0.0835692,1.2654156,-1.1820448,-0.0835242,1.2654006,-1.1820463,-0.0835092,1.2654156,-1.1820463,-0.0835317,1.2652956,-1.1820538,-0.0834717,1.2652731,-1.1820538,-0.0834492,1.2652356,-1.1820575,-0.0834417,1.2652806,-1.182056,-0.0834792,1.2652656,-1.1820523,-0.0834267,1.2652656,-1.1820538,-0.0834342,1.2652731,-1.1820508,-0.0834192,1.2652956,-1.1820575,-0.0835092,1.2653106,-1.182056,-0.0835092,1.2608482,-1.1825908,-0.0835092,1.2377715,-1.1853642,-0.0835392,1.2502886,-1.1838597,-0.0835242,1.2501386,-1.1838822,-0.0835617,1.2499661,-1.1839062,-0.0835917,1.2565209,-1.1831105,-0.0835092,1.2597083,-1.1827295,-0.0835167,1.2268219,-1.1866789,-0.0835392,1.2261469,-1.1867554,-0.0834867,1.2263119,-1.1867336,-0.0834717,1.2253745,-1.1868476,-0.0834867,1.2617182,-1.1824843,-0.0834867,1.2579533,-1.1829373,-0.0835092
2020-10-18.out.34,0.0,1.2580433,-1.182923,-0.0834792,1.2583208,-1.182893,-0.0835017,1.2581933,-1.1829065,-0.0834792,1.2582008,-1.182908,-0.0835092,1.2580583,-1.182914,-0.0834042,1.2579983,-1.1829238,-0.0834192,1.2604282,-1.1826395,-0.0834942,1.2617482,-1.1824925,-0.0835992,1.2617857,-1.1824865,-0.0835917,1.2620332,-1.18247,-0.0837042,1.2619132,-1.1824783,-0.0836442,1.2619132,-1.1824843,-0.0836967,1.2619357,-1.1824768,-0.0836667,1.2618232,-1.1824865,-0.0836217,1.2619207,-1.182479,-0.0836667,1.2613207,-1.1825525,-0.0836742,1.2615832,-1.1825143,-0.0836142,1.2625882,-1.1823913,-0.0835992,1.2612382,-1.182536,-0.0834342,1.2611182,-1.182548,-0.0834192,1.2614032,-1.1825105,-0.0833817,1.2612907,-1.1825255,-0.0833892,1.2614032,-1.182524,-0.0835017,1.2613657,-1.1825255,-0.0834792,1.2614107,-1.1825195,-0.0834717,1.2615307,-1.1825128,-0.0835467,1.2614407,-1.1825203,-0.0835167,1.2613507,-1.182527,-0.0834717,1.2612907,-1.1825293,-0.0834267,1.2612907,-1.1825255,-0.0833892,1.2613507,-1.1825203,-0.0834042,1.2615007,-1.182524,-0.0836142
2020-10-18.out.35,0.0,1.252666,-1.183571,-0.0834942,1.252741,-1.1835732,-0.0835917,1.2527785,-1.1835732,-0.0836442,1.2526885,-1.1835875,-0.0836667,1.252786,-1.183577,-0.0836892,1.252831,-1.183574,-0.0837042,1.252681,-1.183592,-0.0837042,1.2555309,-1.1832485,-0.0836892,1.2556134,-1.1832275,-0.0835917,1.2549309,-1.1832987,-0.0834867,1.2551784,-1.1832717,-0.0835242,1.2550884,-1.183286,-0.0835392,1.2550284,-1.1832897,-0.0835167,1.2551259,-1.1832837,-0.0835542,1.2552384,-1.1832747,-0.0836142,1.2552084,-1.183271,-0.0835317,1.2553659,-1.1832582,-0.0835992,1.2553134,-1.183256,-0.0835242,1.2623782,-1.182404,-0.0834867,1.2619432,-1.1824595,-0.0835092,1.2619507,-1.1824558,-0.0834867,1.2618982,-1.1824738,-0.0835842,1.2618982,-1.1824678,-0.0835317,1.2618607,-1.1824678,-0.0834867,1.2619657,-1.182467,-0.0836067,1.2619132,-1.1824693,-0.0835617,1.2620332,-1.1824753,-0.0837492,1.2458113,-1.1844334,-0.0838617,1.2261019,-1.1867861,-0.0837342,1.2273769,-1.1866354,-0.0837492,1.2456838,-1.1844394,-0.0837792,1.2455638,-1.1844484,-0.0837192
2020-10-18.out.36,0.0,1.2453988,-1.1844642,-0.0836892,1.2453988,-1.1844574,-0.0836217,1.2453088,-1.1844709,-0.0836517,1.2453238,-1.1844694,-0.0836592,1.2451738,-1.1844919,-0.0836967,1.2452113,-1.1844844,-0.0836667,1.2448888,-1.1845144,-0.0835842,1.2449713,-1.1844994,-0.0835392,1.2449713,-1.1845017,-0.0835617,1.2450163,-1.1844904,-0.0835092,1.2624532,-1.182401,-0.0835317,1.2624757,-1.1823973,-0.0835317,1.2625582,-1.1823943,-0.0835842,1.2625207,-1.1823928,-0.0835317,1.2419864,-1.1848549,-0.0835092,1.225802,-1.1868049,-0.0835617,1.2403964,-1.1850507,-0.0835617,1.2491936,-1.183988,-0.0835017,1.2653106,-1.1820523,-0.0834792,1.2652806,-1.1820583,-0.0835017,1.2652956,-1.1820575,-0.0835092,1.2653706,-1.1820538,-0.0835467,1.2652731,-1.182056,-0.0834717,1.2652656,-1.1820523,-0.0834192,1.2652356,-1.1820523,-0.0833892,1.2653331,-1.18205,-0.0834792,1.2654231,-1.1820485,-0.0835692,1.2653706,-1.18205,-0.0835092,1.2652956,-1.1820508,-0.0834417,1.2653781,-1.1820478,-0.0835017,1.2654081,-1.18205,-0.0835617,1.2654381,-1.1820373,-0.0834792
2020-10-18.out.37,0.0,1.2654531,-1.1820335,-0.0834642,1.2654831,-1.182032,-0.0834717,1.2654456,-1.1820335,-0.0834492,1.2653856,-1.1820335,-0.0833817,1.2653706,-1.1820335,-0.0833667,1.2653481,-1.182032,-0.0833292,1.2653931,-1.1820313,-0.0833667,1.2653706,-1.1820298,-0.0833292,1.2654231,-1.1820275,-0.0833667,1.2653781,-1.1820268,-0.0833067,1.2655131,-1.1820245,-0.0834417,1.2654906,-1.1820245,-0.0834192,1.2654831,-1.182026,-0.0834267,1.2654906,-1.182026,-0.0834267,1.2654006,-1.1820238,-0.0832992,1.2350866,-1.1856597,-0.0832917,1.2272194,-1.1865979,-0.0832242,1.2569934,-1.183031,-0.0832992,1.2577508,-1.18295,-0.0833967,1.2578483,-1.1829553,-0.0835392,1.2610357,-1.1825975,-0.0837792,1.2607657,-1.1826245,-0.0837192,1.2608332,-1.1826125,-0.0836967,1.2609082,-1.1826103,-0.0837492,1.2610282,-1.1825938,-0.0837342,1.2609832,-1.18259,-0.0836517,1.2609307,-1.1825953,-0.0836367,1.2609232,-1.1825885,-0.0835692,1.2609157,-1.1825923,-0.0835917,1.2610507,-1.182572,-0.0835617,1.2610957,-1.182572,-0.0836142,1.2595358,-1.182755,-0.0835692
2020-10-18.out.38,0.0,1.2598508,-1.182716,-0.0835542,1.2599033,-1.182713,-0.0835842,1.2598958,-1.182713,-0.0835767,1.2599857,-1.1827025,-0.0835842,1.2599483,-1.1826973,-0.0834942,1.2599408,-1.1826973,-0.0834867,1.2599108,-1.1826973,-0.0834492,1.2599408,-1.1826965,-0.0834792,1.2599258,-1.182695,-0.0834492,1.2599633,-1.1826898,-0.0834417,1.2599558,-1.1826875,-0.0834042,1.2596708,-1.1827168,-0.0833517,1.2597908,-1.182704,-0.0833742,1.2597683,-1.182704,-0.0833592,1.2583808,-1.1828668,-0.0833217,1.2589208,-1.1828015,-0.0833142,1.2589208,-1.1827955,-0.0832617,1.2589508,-1.1827925,-0.0832767,1.2543309,-1.1833467,-0.0832617,1.2607582,-1.182584,-0.0833442,1.2581558,-1.182896,-0.0833367,1.2581108,-1.1829013,-0.0833442,1.2589133,-1.1828053,-0.0833442,1.2264469,-1.1867029,-0.0833292,1.2433888,-1.1846712,-0.0833667,1.2651381,-1.1820628,-0.0833742,1.2655206,-1.182017,-0.0833817,1.2654456,-1.1820185,-0.0833142,1.2654531,-1.1820155,-0.0832917,1.2654156,-1.1820163,-0.0832542,1.2654681,-1.1820118,-0.0832692,1.2654156,-1.1820163,-0.0832542
2020-10-18.out.39,0.0,1.2653556,-1.182014,-0.0831792,1.2653181,-1.18202,-0.0831867,1.2653631,-1.18202,-0.0832317,1.2653706,-1.1820185,-0.0832242,1.2654156,-1.1820185,-0.0832767,1.2654006,-1.1820223,-0.0832992,1.2654606,-1.1820178,-0.0833292,1.2654906,-1.182017,-0.0833517,1.2655131,-1.1820133,-0.0833442,1.2654906,-1.182011,-0.0832992,1.2654906,-1.182011,-0.0832917,1.2654756,-1.1820095,-0.0832692,1.2653631,-1.1820118,-0.0831642,1.2653556,-1.1820118,-0.0831567,1.2653631,-1.1820088,-0.0831267,1.2653556,-1.1820095,-0.0831267,1.2653556,-1.1820065,-0.0831042,1.2653931,-1.1820058,-0.0831417,1.2653931,-1.1820043,-0.0831267,1.2652731,-1.1820043,-0.0829992,1.2653331,-1.182002,-0.0830367,1.2653706,-1.1820005,-0.0830667,1.2653931,-1.1819968,-0.0830592,1.2654306,-1.181996,-0.0830892,1.2654231,-1.1819953,-0.0830667,1.2653856,-1.1819923,-0.0830142,1.2653856,-1.1819915,-0.0829992,1.2654456,-1.1819923,-0.0830592,1.2654681,-1.1819893,-0.0830667,1.2655206,-1.1819893,-0.0831267,1.2655956,-1.1819855,-0.0831792,1.2656256,-1.1819855,-0.0832167
2020-10-18.out.40,0.0,1.2655431,-1.1819848,-0.0831117,1.2655131,-1.1819855,-0.0830892,1.2655731,-1.1819863,-0.0831492,1.2655356,-1.1819855,-0.0831117,1.2655356,-1.1819863,-0.0831192,1.2655281,-1.1819855,-0.0830967,1.2654756,-1.1819878,-0.0830592,1.2655356,-1.1819855,-0.0831117,1.2654981,-1.1819855,-0.0830667,1.2654831,-1.1819848,-0.0830517,1.2654681,-1.1819855,-0.0830367,1.2654531,-1.1819833,-0.0829917,1.2654606,-1.1819848,-0.0830142,1.2654306,-1.181984,-0.0829692,1.2654456,-1.1819818,-0.0829692,1.2655206,-1.1819803,-0.0830442,1.2655431,-1.181981,-0.0830742,1.2655056,-1.1819773,-0.0830067,1.2654381,-1.181978,-0.0829317,1.2655056,-1.1819765,-0.0829842,1.2654381,-1.1819773,-0.0829242,1.2654456,-1.1819773,-0.0829317,1.2654756,-1.1819773,-0.0829692,1.2654456,-1.1819773,-0.0829317,1.2654156,-1.1819758,-0.0828942,1.2654231,-1.181972,-0.0828567,1.2654081,-1.181972,-0.0828417,1.2653706,-1.181972,-0.0827967,1.2653856,-1.181969,-0.0828042,1.2654231,-1.1819645,-0.0827892,1.2654156,-1.1819668,-0.0828042,1.2653106,-1.1819668,-0.0826917
