,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-05-18.out.20,0.0,1.3121776,-1.1100148,-0.2153431,1.3120231,-1.1100053,-0.215093,1.3120231,-1.1099913,-0.2149606,1.3121482,-1.1099832,-0.2150121,1.3122217,-1.1099795,-0.2150562,1.3123983,-1.1099839,-0.2152916,1.3123542,-1.1099935,-0.2153358,1.3124277,-1.1099972,-0.2154461,1.3123615,-1.1100104,-0.2154976,1.3123321,-1.1100141,-0.2154976,1.3123321,-1.1100192,-0.2155565,1.3122438,-1.1100237,-0.2154903,1.3122438,-1.1100281,-0.2155418,1.3122585,-1.1100178,-0.2154609,1.3122585,-1.1100156,-0.2154461,1.3122512,-1.1100156,-0.2154314,1.31231,-1.1100119,-0.2154609,1.3123394,-1.1100134,-0.215505,1.3122364,-1.1100207,-0.2154609,1.3123174,-1.1100178,-0.2155271,1.3119863,-1.1100031,-0.2150268,1.3120452,-1.1099979,-0.2150489,1.3121408,-1.109992,-0.215093,1.3122953,-1.1099935,-0.2152696,1.3123027,-1.1100001,-0.2153358,1.3122732,-1.1099979,-0.2152843,1.3121408,-1.1099942,-0.2151151,1.3122364,-1.109992,-0.215196,1.3123027,-1.1099957,-0.215299,1.3123247,-1.1099994,-0.2153505,1.3123321,-1.1099986,-0.2153579,1.3123027,-1.1100112,-0.2154461
2020-05-18.out.21,0.0,1.3123394,-1.1100038,-0.2154167,1.3122512,-1.1100148,-0.2154241,1.3122144,-1.1100016,-0.2152622,1.3122364,-1.1099994,-0.2152622,1.3122732,-1.1100045,-0.2153505,1.31231,-1.1100089,-0.2154241,1.3119716,-1.1100031,-0.2150194,1.3120084,-1.1099736,-0.2147767,1.3122291,-1.1099722,-0.2150047,1.31231,-1.1099825,-0.2151813,1.3123321,-1.109992,-0.215299,1.3122806,-1.1099913,-0.2152328,1.3122512,-1.1099861,-0.2151592,1.3122217,-1.1099825,-0.2150857,1.3121849,-1.1099795,-0.2150194,1.3122364,-1.1099736,-0.2150194,1.3121482,-1.1099626,-0.2148208,1.3123247,-1.1099678,-0.2150562,1.3123615,-1.1099663,-0.215093,1.3123468,-1.1099758,-0.2151592,1.3123468,-1.1099641,-0.2150489,1.3115081,-1.1099538,-0.2140557,1.3118244,-1.1098795,-0.2136952,1.3120893,-1.109867,-0.213857,1.3122585,-1.1098809,-0.2141734,1.3123174,-1.1098883,-0.2142985,1.3121849,-1.1098758,-0.2140483,1.3123394,-1.1098787,-0.2142322,1.3125381,-1.1098846,-0.2145044,1.3124645,-1.1098986,-0.2145559,1.3125086,-1.109906,-0.2146737,1.3125234,-1.1099067,-0.2146957
2020-05-18.out.22,0.0,1.3125675,-1.109903,-0.2147104,1.3124719,-1.1099185,-0.2147472,1.3121261,-1.1099192,-0.2143941,1.3121923,-1.1098854,-0.214144,1.3124056,-1.1098898,-0.2144088,1.3122512,-1.1098979,-0.2143205,1.3126116,-1.1099015,-0.2147399,1.3125307,-1.1099067,-0.2147031,1.3123689,-1.1099251,-0.2147104,1.3123983,-1.1099133,-0.2146222,1.3124351,-1.1099177,-0.2147031,1.3120967,-1.1099082,-0.2142543,1.3123468,-1.1098809,-0.214269,1.3122585,-1.1098854,-0.2142175,1.3124204,-1.1098949,-0.2144824,1.3123027,-1.1098993,-0.2143941,1.31231,-1.1098993,-0.2144014,1.3122806,-1.1098979,-0.2143573,1.3120157,-1.1098567,-0.2136805,1.311464,-1.1098081,-0.2126358,1.3122364,-1.1098118,-0.2134965,1.3123247,-1.1098125,-0.2135995,1.312413,-1.1098184,-0.213754,1.3124351,-1.1098221,-0.2138055,1.3117582,-1.1097831,-0.2127241,1.3121334,-1.1097618,-0.2129153,1.3126043,-1.1097949,-0.213732,1.3126116,-1.109814,-0.2139232,1.312207,-1.1097588,-0.2129668,1.3124424,-1.1097515,-0.2131581,1.3126705,-1.1097691,-0.2135554,1.3125749,-1.1097875,-0.213629
2020-05-18.out.23,0.0,1.3124424,-1.1097772,-0.2133862,1.3123321,-1.1097618,-0.213136,1.3124866,-1.1097691,-0.2133568,1.3125601,-1.1097721,-0.2134745,1.3125381,-1.1097743,-0.2134598,1.312619,-1.1097743,-0.213548,1.3126337,-1.1097838,-0.213651,1.3126926,-1.1098081,-0.2139527,1.3126631,-1.1098044,-0.2138791,1.3126926,-1.109814,-0.2140042,1.3125822,-1.109814,-0.2138865,1.3126411,-1.1098199,-0.2140042,1.3125454,-1.109828,-0.2139821,1.3126264,-1.1098339,-0.2141219,1.3123983,-1.1098383,-0.2139232,1.3121261,-1.1098044,-0.2133126,1.3117877,-1.1097824,-0.2127388,1.3122512,-1.1097691,-0.213114,1.3125086,-1.1097794,-0.2134818,1.3124939,-1.109786,-0.213526,1.3125454,-1.109786,-0.2135848,1.3125381,-1.1097941,-0.2136437,1.3123247,-1.1097963,-0.2134524,1.3123615,-1.1097838,-0.2133641,1.3125086,-1.109775,-0.213445,1.3125381,-1.1097846,-0.2135628,1.3124571,-1.1097904,-0.213526,1.3124939,-1.1097882,-0.213548,1.312516,-1.1097985,-0.2136657,1.3125749,-1.1098007,-0.213754,1.3125675,-1.1098037,-0.2137761,1.3124719,-1.109803,-0.2136657
2020-05-18.out.24,0.0,1.3125381,-1.1098052,-0.213754,1.3125896,-1.1098059,-0.2138129,1.3125822,-1.1098118,-0.2138644,1.3125896,-1.109811,-0.2138717,1.3125307,-1.1098177,-0.2138644,1.3124277,-1.1098184,-0.2137614,1.3124498,-1.1098155,-0.213754,1.3124351,-1.1098221,-0.2138055,1.3124792,-1.1098258,-0.2138865,1.3124571,-1.1098316,-0.2139159,1.3125086,-1.1098302,-0.2139674,1.3124645,-1.1098375,-0.2139821,1.3123909,-1.1098346,-0.2138791,1.3124204,-1.1098316,-0.2138791,1.3124571,-1.109828,-0.2138865,1.3125675,-1.1098206,-0.2139306,1.3125234,-1.109828,-0.21396,1.3125086,-1.1098294,-0.2139527,1.3124792,-1.1098294,-0.2139232,1.3124204,-1.1098294,-0.213857,1.3124645,-1.1098258,-0.2138791,1.312413,-1.1098236,-0.2137908,1.3124204,-1.1098294,-0.213857,1.3124277,-1.1098324,-0.2139012,1.3122659,-1.1098177,-0.2135848,1.3123542,-1.1098088,-0.2135995,1.3124424,-1.1098044,-0.213651,1.3124866,-1.1098059,-0.2137025,1.3123836,-1.1098103,-0.2136437,1.3121776,-1.1097927,-0.2132538,1.3123394,-1.1097978,-0.2134745,1.3125896,-1.1097971,-0.213732
2020-05-18.out.25,0.0,1.3124719,-1.1097949,-0.2135922,1.3124424,-1.1097919,-0.213526,1.3124866,-1.1097772,-0.213445,1.3125013,-1.1097706,-0.2133935,1.3125528,-1.109775,-0.2134965,1.3125749,-1.1097801,-0.2135628,1.3125086,-1.1097875,-0.2135628,1.3125307,-1.1097809,-0.2135186,1.3123174,-1.1097801,-0.2132832,1.3123983,-1.1097728,-0.2133053,1.3124424,-1.1097684,-0.2133053,1.3125307,-1.1097662,-0.2133862,1.3125307,-1.1097684,-0.2134009,1.3125896,-1.1097662,-0.2134377,1.3125601,-1.1097721,-0.2134745,1.3123247,-1.1097765,-0.2132611,1.3122438,-1.1097684,-0.2130919,1.3122144,-1.1097551,-0.2129448,1.3123468,-1.1097367,-0.212908,1.3124056,-1.1097279,-0.2129006,1.3126631,-1.1097353,-0.2132317,1.3125528,-1.1097551,-0.2133053,1.3120525,-1.1097294,-0.2125254,1.3124351,-1.1096897,-0.2125548,1.3123689,-1.1096632,-0.2122458,1.3127441,-1.1096764,-0.2127608,1.3123983,-1.1097051,-0.2126652,1.3123174,-1.109661,-0.2121723,1.3125086,-1.1096462,-0.2122311,1.3126558,-1.1096448,-0.2123783,1.3126631,-1.1096543,-0.2124739,1.3128839,-1.109661,-0.2127682
2020-05-18.out.26,0.0,1.3127588,-1.1096852,-0.2128638,1.3126999,-1.1096941,-0.2128859,1.3126411,-1.1097036,-0.212908,1.3125528,-1.1096904,-0.2126946,1.3125822,-1.1096933,-0.2127461,1.3123909,-1.1096955,-0.2125696,1.3125675,-1.1097022,-0.212827,1.3127073,-1.1097022,-0.2129742,1.3126631,-1.1097051,-0.2129521,1.3125013,-1.1096992,-0.2127241,1.3124939,-1.1096882,-0.2126063,1.3125013,-1.1096933,-0.2126578,1.3124866,-1.1096816,-0.2125401,1.3126043,-1.1096838,-0.2126873,1.3124866,-1.1096779,-0.2125033,1.3123909,-1.1096602,-0.2122385,1.312516,-1.109661,-0.2123783,1.3125086,-1.1096705,-0.2124592,1.3124277,-1.1096764,-0.2124371,1.3125528,-1.1096683,-0.2124886,1.3126926,-1.1096735,-0.2126799,1.3123762,-1.1096661,-0.2122753,1.3123909,-1.1096411,-0.2120619,1.3124645,-1.109633,-0.2120619,1.3122291,-1.1096205,-0.2116941,1.31231,-1.1095933,-0.2115175,1.3125234,-1.1095793,-0.2116205,1.3126264,-1.1095896,-0.2118265,1.3127367,-1.1095852,-0.2119001,1.3124056,-1.1096036,-0.2117235,1.3122585,-1.1096028,-0.2115616,1.3122364,-1.1095962,-0.211466
2020-05-18.out.27,0.0,1.3124056,-1.1095719,-0.2114292,1.3127735,-1.1095719,-0.2118191,1.3127661,-1.1095874,-0.2119589,1.3127735,-1.1095977,-0.2120546,1.3128544,-1.1096014,-0.2121796,1.3127735,-1.1096095,-0.2121649,1.3127367,-1.1096139,-0.2121649,1.3127735,-1.1096146,-0.2122164,1.3128544,-1.1096139,-0.21229,1.3129501,-1.1096058,-0.2123194,1.3129501,-1.1096139,-0.2124003,1.312825,-1.1096352,-0.2124666,1.312722,-1.1096359,-0.2123636,1.3127367,-1.1096367,-0.2123856,1.3127514,-1.1096367,-0.2124003,1.3127514,-1.1096426,-0.2124518,1.312722,-1.1096418,-0.2124224,1.3126631,-1.1096418,-0.2123562,1.3126558,-1.1096404,-0.2123341,1.3126484,-1.1096367,-0.2122973,1.312619,-1.1096382,-0.2122679,1.3126852,-1.1096389,-0.2123488,1.3126705,-1.1096374,-0.2123268,1.3126484,-1.1096359,-0.2122826,1.3126116,-1.1096382,-0.2122606,1.3125307,-1.1096271,-0.2120766,1.3126337,-1.1096256,-0.2121723,1.3123247,-1.1096124,-0.2117235,1.3126411,-1.1095903,-0.2118412,1.3126779,-1.1095992,-0.2119663,1.3127441,-1.1096073,-0.2121208,1.312722,-1.1096146,-0.2121649
2020-05-18.out.28,0.0,1.312722,-1.1096124,-0.2121428,1.3126116,-1.1095992,-0.2119001,1.3126116,-1.109583,-0.2117456,1.3125969,-1.1095756,-0.2116646,1.3125601,-1.1095734,-0.2116058,1.3126631,-1.1095727,-0.2117088,1.312722,-1.109569,-0.2117309,1.3126926,-1.1095697,-0.2117088,1.312104,-1.1095418,-0.2108186,1.3124204,-1.1094807,-0.2105832,1.3128176,-1.1094815,-0.2110099,1.3128618,-1.1094873,-0.2111129,1.3127294,-1.1095043,-0.2111349,1.3127882,-1.109505,-0.2112012,1.3127956,-1.1095094,-0.2112527,1.3127809,-1.1095153,-0.2112894,1.3129795,-1.10953,-0.2116426,1.3128176,-1.1095521,-0.211672,1.3127294,-1.1095381,-0.2114513,1.3127441,-1.1095366,-0.2114586,1.3128103,-1.1095477,-0.2116279,1.3126411,-1.1095565,-0.2115322,1.3128618,-1.1095675,-0.2118633,1.3129501,-1.1095697,-0.211981,1.3128324,-1.1095815,-0.2119736,1.3128176,-1.1095874,-0.2120031,1.3126043,-1.109597,-0.2118706,1.3121482,-1.1095742,-0.2111717,1.3127073,-1.1095594,-0.2116205,1.3126558,-1.109569,-0.2116646,1.3126484,-1.1095815,-0.2117676,1.3126705,-1.1095771,-0.2117529
2020-05-18.out.29,0.0,1.3125307,-1.1095719,-0.2115543,1.3125749,-1.1095565,-0.211466,1.3125675,-1.1095536,-0.2114219,1.3124424,-1.1095366,-0.2111349,1.3126043,-1.1095285,-0.2112306,1.3127441,-1.1095506,-0.2115837,1.3128544,-1.1095565,-0.2117529,1.312825,-1.1095749,-0.2118927,1.3126411,-1.1095778,-0.2117309,1.312619,-1.1095815,-0.2117382,1.3127735,-1.1095793,-0.211878,1.312722,-1.1095837,-0.2118706,1.3127441,-1.1095859,-0.2119148,1.3126852,-1.1095918,-0.2119074,1.3126631,-1.1095999,-0.2119589,1.3127735,-1.1095874,-0.2119589,1.3128839,-1.1095793,-0.2120031,1.3128324,-1.1095874,-0.2120178,1.3128839,-1.1095815,-0.2120178,1.3127882,-1.1095896,-0.2120031,1.3126852,-1.1096058,-0.2120325,1.3127073,-1.1096065,-0.2120619,1.3126558,-1.1096131,-0.2120766,1.3128176,-1.1095992,-0.2121208,1.3128103,-1.109597,-0.2120913,1.312825,-1.1095992,-0.2121281,1.3128324,-1.1096095,-0.2122311,1.3127514,-1.1096234,-0.2122826,1.3126852,-1.1096242,-0.2122164,1.3126999,-1.1096168,-0.2121576,1.3126631,-1.1096249,-0.2121943,1.3127146,-1.1096227,-0.2122311
2020-05-18.out.30,0.0,1.3126926,-1.1096293,-0.2122679,1.3126852,-1.1096352,-0.2123121,1.3126926,-1.1096433,-0.2124003,1.3126116,-1.1096448,-0.2123194,1.3126484,-1.109644,-0.2123562,1.3126116,-1.1096249,-0.2121355,1.3126264,-1.1096345,-0.2122458,1.3125749,-1.1096308,-0.2121576,1.3126411,-1.1096308,-0.2122311,1.3125749,-1.1096352,-0.2122017,1.3126043,-1.1096352,-0.2122311,1.3125601,-1.1096286,-0.2121208,1.3126043,-1.1096271,-0.2121502,1.3126631,-1.1096286,-0.2122311,1.3126631,-1.1096308,-0.2122532,1.3125307,-1.1096352,-0.2121502,1.3126852,-1.1096404,-0.2123636,1.3127809,-1.1096404,-0.2124666,1.3126779,-1.109658,-0.2125181,1.3125896,-1.1096529,-0.2123783,1.3125675,-1.1096521,-0.2123488,1.3125969,-1.1096507,-0.2123636,1.3125381,-1.1096521,-0.2123194,1.3125381,-1.1096448,-0.2122532,1.3125381,-1.1096411,-0.2122164,1.3125601,-1.1096499,-0.2123121,1.3126558,-1.1096227,-0.2121649,1.3125969,-1.1096308,-0.2121796,1.3125454,-1.1096411,-0.2122311,1.3125675,-1.1096382,-0.2122164,1.312619,-1.1096345,-0.2122385,1.3125454,-1.1096389,-0.2122017
2020-05-18.out.31,0.0,1.3125086,-1.1096359,-0.2121355,1.3125749,-1.109633,-0.2121796,1.3126411,-1.1096345,-0.2122606,1.3126264,-1.1096389,-0.21229,1.3126043,-1.1096404,-0.2122753,1.3126484,-1.1096389,-0.2123121,1.3126484,-1.1096426,-0.2123415,1.3126264,-1.109644,-0.2123341,1.3126484,-1.109647,-0.2123856,1.3126411,-1.1096543,-0.2124445,1.3126116,-1.1096543,-0.2124151,1.3126484,-1.1096624,-0.2125328,1.3126043,-1.1096639,-0.2125033,1.3126264,-1.1096698,-0.2125769,1.3126484,-1.1096742,-0.2126431,1.3125969,-1.1096794,-0.2126284,1.3125822,-1.1096727,-0.2125622,1.3125234,-1.1096816,-0.2125769,1.3125528,-1.1096801,-0.212599,1.3125601,-1.1096779,-0.2125843,1.3124939,-1.1096874,-0.212599,1.3125601,-1.1096838,-0.2126431,1.3124351,-1.1096779,-0.2124518,1.3123468,-1.1096573,-0.2121649,1.3125969,-1.1096565,-0.2124224,1.3125086,-1.1096588,-0.2123488,1.3125454,-1.1096551,-0.2123488,1.3125749,-1.1096588,-0.2124224,1.3125749,-1.1096588,-0.2124224,1.3126116,-1.109658,-0.2124518,1.3125896,-1.1096588,-0.2124445,1.3125822,-1.1096639,-0.2124739
2020-05-18.out.32,0.0,1.3125969,-1.1096683,-0.2125328,1.3125307,-1.1096705,-0.2124813,1.3125307,-1.1096668,-0.2124518,1.3125381,-1.109672,-0.2125033,1.3125749,-1.1096727,-0.2125622,1.3125675,-1.1096786,-0.212599,1.312619,-1.1096801,-0.2126652,1.3126484,-1.1096764,-0.2126726,1.3124719,-1.1096764,-0.2124813,1.3124719,-1.1096757,-0.2124666,1.3125307,-1.1096661,-0.2124445,1.3125528,-1.1096624,-0.2124298,1.3125086,-1.1096588,-0.2123488,1.3125528,-1.109658,-0.2123856,1.3125528,-1.1096543,-0.2123488,1.3125896,-1.1096485,-0.2123341,1.3125896,-1.1096558,-0.2124003,1.3125749,-1.1096543,-0.2123783,1.3125381,-1.1096558,-0.2123488,1.3125822,-1.1096499,-0.2123415,1.312516,-1.109647,-0.2122532,1.3125675,-1.1096499,-0.2123268,1.3125454,-1.1096507,-0.2123121,1.3126558,-1.1096411,-0.2123415,1.3126116,-1.1096514,-0.212393,1.3126337,-1.1096565,-0.2124592,1.3125822,-1.1096521,-0.2123636,1.3125749,-1.1096308,-0.2121576,1.3127661,-1.1096234,-0.2122973,1.3126411,-1.1096286,-0.2122017,1.3126411,-1.1096161,-0.2120913,1.312516,-1.1096286,-0.2120693
2020-05-18.out.33,0.0,1.3127956,-1.1095999,-0.2120987,1.3127956,-1.1096073,-0.2121723,1.3127514,-1.1096168,-0.2122164,1.3128103,-1.109619,-0.2122973,1.3127661,-1.1096271,-0.2123268,1.3127735,-1.1096271,-0.2123341,1.312722,-1.1096308,-0.2123121,1.3126779,-1.1096352,-0.2123121,1.3127146,-1.1096293,-0.21229,1.3126631,-1.1096389,-0.2123268,1.3126926,-1.1096374,-0.2123488,1.3127588,-1.1096301,-0.2123488,1.3126999,-1.1096315,-0.2122973,1.3127294,-1.1096301,-0.2123121,1.3126705,-1.1096367,-0.2123121,1.312619,-1.1096308,-0.2122091,1.3126779,-1.1096286,-0.2122458,1.3126558,-1.1096382,-0.2123121,1.3126926,-1.1096382,-0.2123488,1.3126852,-1.1096352,-0.2123121,1.312722,-1.1096352,-0.2123562,1.3127809,-1.1096301,-0.2123636,1.3127367,-1.1096367,-0.2123856,1.3127956,-1.1096352,-0.2124298,1.3126926,-1.1096448,-0.2124077,1.3127441,-1.1096396,-0.2124224,1.3125528,-1.109658,-0.2123856,1.3126043,-1.1096507,-0.2123783,1.3128544,-1.1096271,-0.2124224,1.3125381,-1.1096551,-0.2123488,1.3126116,-1.1096507,-0.2123783,1.3125749,-1.1096551,-0.2123856
2020-05-18.out.34,0.0,1.3125822,-1.1096565,-0.2124077,1.312619,-1.1096521,-0.2124003,1.312619,-1.1096529,-0.2124151,1.3126337,-1.1096588,-0.2124813,1.3126337,-1.1096602,-0.212496,1.3126043,-1.1096565,-0.2124298,1.3126484,-1.1096588,-0.2125033,1.3125969,-1.1096639,-0.212496,1.3125969,-1.1096646,-0.212496,1.312619,-1.1096602,-0.2124813,1.3126264,-1.1096646,-0.2125328,1.3126043,-1.1096683,-0.2125401,1.3125896,-1.1096698,-0.2125328,1.3125234,-1.1096698,-0.2124666,1.3124351,-1.1096543,-0.2122311,1.3125013,-1.1096499,-0.2122532,1.312516,-1.109644,-0.2122164,1.3125454,-1.1096389,-0.2122017,1.3125749,-1.1096404,-0.2122458,1.3125749,-1.109644,-0.2122826,1.3126116,-1.109644,-0.2123194,1.3126264,-1.1096426,-0.2123268,1.3126043,-1.1096462,-0.2123341,1.3126558,-1.109647,-0.212393,1.3125601,-1.1096448,-0.2122679,1.3125749,-1.1096455,-0.2122973,1.3125969,-1.109644,-0.2123047,1.3125454,-1.1096411,-0.2122238,1.3125749,-1.1096382,-0.2122311,1.3126337,-1.109644,-0.2123415,1.3125675,-1.1096411,-0.2122532,1.3125969,-1.1096411,-0.2122826
2020-05-18.out.35,0.0,1.3126116,-1.109644,-0.2123121,1.3125896,-1.1096448,-0.2123121,1.3126411,-1.1096411,-0.2123268,1.312619,-1.109644,-0.2123268,1.3125822,-1.1096462,-0.2123121,1.3125969,-1.109644,-0.2123047,1.3125896,-1.109647,-0.2123341,1.3125528,-1.1096448,-0.2122606,1.3125969,-1.109647,-0.2123341,1.3125234,-1.1096565,-0.2123415,1.3125969,-1.109647,-0.2123341,1.3126116,-1.109644,-0.2123194,1.3126337,-1.1096411,-0.2123194,1.3126631,-1.1096411,-0.2123488,1.3126631,-1.1096411,-0.2123488,1.3125969,-1.1096455,-0.2123194,1.3126779,-1.1096448,-0.212393,1.3125528,-1.1096404,-0.2122238,1.3125675,-1.1096426,-0.2122606,1.3126337,-1.1096462,-0.2123636,1.3125969,-1.1096507,-0.2123709,1.3125822,-1.1096529,-0.2123709,1.3125896,-1.1096529,-0.2123856,1.312619,-1.1096514,-0.2124003,1.3126116,-1.1096543,-0.2124151,1.3126043,-1.1096529,-0.212393,1.3126264,-1.109647,-0.2123636,1.3125454,-1.1096499,-0.2123047,1.3125601,-1.109647,-0.2122973,1.3125601,-1.1096485,-0.2123047,1.3126337,-1.1096499,-0.212393,1.3126116,-1.1096499,-0.2123709
2020-05-18.out.36,0.0,1.3126116,-1.1096499,-0.2123783,1.3125896,-1.1096485,-0.2123341,1.3126043,-1.1096507,-0.2123783,1.3126558,-1.1096485,-0.2124077,1.3125896,-1.1096529,-0.2123783,1.3125749,-1.1096551,-0.2123856,1.3126264,-1.1096565,-0.2124518,1.3125749,-1.1096588,-0.2124224,1.3125454,-1.1096565,-0.2123709,1.3125307,-1.1096558,-0.2123415,1.3125307,-1.1096565,-0.2123488,1.3125381,-1.1096565,-0.2123636,1.3125749,-1.1096551,-0.2123856,1.3125675,-1.1096551,-0.2123783,1.3125454,-1.1096573,-0.2123783,1.3125601,-1.1096573,-0.212393,1.3125381,-1.109661,-0.2124077,1.3125528,-1.1096573,-0.2123856,1.3125749,-1.1096565,-0.2124003,1.3126999,-1.109644,-0.2124077,1.3126852,-1.109647,-0.2124298,1.3126705,-1.1096485,-0.2124224,1.3126043,-1.1096588,-0.2124592,1.3127809,-1.1096389,-0.2124518,1.312619,-1.1096624,-0.2125033,1.3125749,-1.1096698,-0.2125181,1.3125969,-1.1096639,-0.212496,1.3126558,-1.1096602,-0.2125181,1.3125822,-1.1096646,-0.2124813,1.3126631,-1.109661,-0.2125328,1.3125822,-1.1096646,-0.2124886,1.3126484,-1.1096624,-0.2125328
2020-05-18.out.37,0.0,1.3126116,-1.1096624,-0.212496,1.3126484,-1.1096602,-0.2125107,1.3126558,-1.109658,-0.212496,1.3126999,-1.1096588,-0.2125548,1.3126558,-1.1096602,-0.2125181,1.3126116,-1.1096668,-0.2125401,1.3125822,-1.1096683,-0.2125181,1.3126116,-1.1096683,-0.2125475,1.3125969,-1.1096683,-0.2125328,1.3125969,-1.1096742,-0.2125916,1.3125896,-1.1096742,-0.2125769,1.3125454,-1.1096779,-0.2125696,1.3125675,-1.1096749,-0.2125696,1.3125528,-1.1096764,-0.2125622,1.3125454,-1.1096779,-0.2125622,1.3124351,-1.1096904,-0.2125696,1.3124424,-1.1096926,-0.212599,1.3124351,-1.1096904,-0.2125696,1.3125749,-1.1096764,-0.2125916,1.3125969,-1.1096779,-0.2126211,1.3125896,-1.1096823,-0.2126578,1.3125822,-1.1096816,-0.2126431,1.3125749,-1.1096845,-0.2126652,1.3125454,-1.1096882,-0.2126652,1.3125086,-1.1096874,-0.2126211,1.3125013,-1.109686,-0.212599,1.3125528,-1.1096874,-0.2126578,1.312516,-1.1096897,-0.2126431,1.3125234,-1.1096897,-0.2126578,1.3125675,-1.1096874,-0.2126799,1.3125381,-1.1096919,-0.2126946,1.3125528,-1.1096897,-0.2126799
2020-05-18.out.38,0.0,1.3125601,-1.1096897,-0.2126946,1.3125675,-1.1096904,-0.2127093,1.3125454,-1.1096882,-0.2126726,1.3125307,-1.1096919,-0.2126799,1.3125086,-1.1096941,-0.2126799,1.3124866,-1.1096919,-0.2126358,1.3124866,-1.1096977,-0.2126873,1.3124866,-1.1096897,-0.2126137,1.3124719,-1.1096897,-0.212599,1.3124351,-1.1096904,-0.2125769,1.3124719,-1.1096838,-0.2125401,1.3124571,-1.1096801,-0.212496,1.3124866,-1.1096882,-0.2126063,1.3125454,-1.1096874,-0.2126505,1.3125086,-1.1096904,-0.2126505,1.3124939,-1.1096904,-0.2126284,1.3124866,-1.1096897,-0.2126137,1.312516,-1.1096904,-0.2126578,1.3124792,-1.1096933,-0.2126431,1.312516,-1.1096977,-0.2127241,1.3124719,-1.1097029,-0.2127241,1.3125013,-1.1097029,-0.2127535,1.3124939,-1.1097029,-0.2127461,1.3125307,-1.1097,-0.2127608,1.3125013,-1.1096977,-0.2127093,1.3125896,-1.1096897,-0.2127241,1.3125822,-1.1096963,-0.2127829,1.3125381,-1.1097014,-0.2127829,1.3125307,-1.1097051,-0.2128123,1.3124939,-1.1097073,-0.2127903,1.3125381,-1.1097014,-0.2127829,1.3125086,-1.1097073,-0.212805
2020-05-18.out.39,0.0,1.3125086,-1.1097095,-0.2128344,1.3125234,-1.1097095,-0.2128418,1.3124645,-1.1097117,-0.2127976,1.3124645,-1.1097095,-0.2127829,1.3124866,-1.109711,-0.2128123,1.3125013,-1.1097095,-0.2128197,1.3125013,-1.1097132,-0.2128491,1.3125013,-1.1097154,-0.2128785,1.3124645,-1.1097154,-0.2128418,1.3124866,-1.1097154,-0.2128565,1.3124645,-1.1097176,-0.2128565,1.3124204,-1.1097198,-0.2128344,1.3124571,-1.1097191,-0.2128638,1.3122291,-1.1097058,-0.212496,1.3123321,-1.1096992,-0.2125401,1.3123689,-1.1096963,-0.2125622,1.3123468,-1.1096977,-0.2125401,1.3123909,-1.1096941,-0.2125548,1.3125013,-1.1096963,-0.212702,1.3124645,-1.1096992,-0.2126799,1.3124424,-1.1097036,-0.212702,1.3124204,-1.1097051,-0.2126873,1.312413,-1.1097073,-0.212702,1.3124204,-1.109708,-0.2127167,1.3123615,-1.1097139,-0.2127167,1.3123615,-1.1097132,-0.212702,1.3123615,-1.1097139,-0.2127167,1.3123836,-1.1097139,-0.2127388,1.3124056,-1.1097169,-0.2127903,1.3123468,-1.1097169,-0.2127167,1.3123027,-1.1097095,-0.2126063,1.3123762,-1.1097073,-0.2126652
2020-05-18.out.40,0.0,1.3123836,-1.1097095,-0.2126946,1.3124351,-1.1097154,-0.2127976,1.3123689,-1.1097213,-0.2127903,1.3123762,-1.1097198,-0.2127903,1.3123836,-1.1097198,-0.2127903,1.3124204,-1.1097191,-0.2128197,1.3123247,-1.1097228,-0.2127535,1.3123909,-1.1097198,-0.212805,1.3123247,-1.1097235,-0.2127682,1.3123394,-1.1097301,-0.2128344,1.3123174,-1.1097264,-0.2127756,1.3122659,-1.1097286,-0.2127461,1.3123027,-1.1097272,-0.2127756,1.3123174,-1.1097286,-0.212805,1.3122953,-1.1097272,-0.2127608,1.3123174,-1.1097279,-0.2127976,1.3122144,-1.1097353,-0.2127535,1.3123174,-1.1097228,-0.2127461,1.3123468,-1.1097206,-0.2127608,1.3123542,-1.1097235,-0.2127903,1.3123247,-1.1097264,-0.2127903,1.3123836,-1.109725,-0.2128418,1.3122806,-1.1097257,-0.2127388,1.3124204,-1.1097117,-0.2127535,1.3122732,-1.1097294,-0.2127608,1.3122953,-1.1097309,-0.212805,1.3124277,-1.1097176,-0.2128123,1.3123909,-1.1097235,-0.2128344,1.3123247,-1.1097272,-0.2127976,1.3123762,-1.1097235,-0.2128197,1.3123394,-1.1097235,-0.2127829,1.3123394,-1.1097235,-0.2127829
