,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-07-14.out.203,1.0,1.200762,-1.2485757,0.0116246,1.2011728,-1.2485293,0.011579,1.2012716,-1.2485217,0.0115334,1.2010587,-1.2485483,0.011541,1.2005719,-1.2486038,0.011579,1.2014161,-1.2484943,0.0116246,1.2014998,-1.2484775,0.0116703,1.2018116,-1.2484448,0.011617,1.2018116,-1.2484365,0.0116931,1.2029753,-1.2482882,0.0117159,1.2013401,-1.2484912,0.0117311,1.2011195,-1.2485186,0.0117311,1.2020702,-1.2483962,0.0117615,1.2028384,-1.2483034,0.0117311,1.2019105,-1.2484137,0.011792,1.2053331,-1.2479824,0.0118148,1.2051962,-1.2479961,0.0118452,1.2054016,-1.2479718,0.01183,1.2053179,-1.2479763,0.0118832,1.2050897,-1.2479999,0.0119289,1.2053255,-1.247974,0.0118984,1.2048007,-1.2480258,0.0120201,1.2050973,-1.2479915,0.0119973,1.2048159,-1.2480212,0.0120582,1.2051049,-1.2479839,0.0120658,1.2051658,-1.2479771,0.0120429,1.2050897,-1.2479877,0.0120429,1.2051734,-1.2479664,0.0121342,1.205143,-1.2479642,0.0122027,1.2050897,-1.2479664,0.0122331,1.2051201,-1.2479664,0.0121951,1.2050061,-1.247968,0.0123168
2020-07-14.out.204,1.0,1.2050821,-1.2479626,0.0122787,1.2048463,-1.2479893,0.0123015,1.2051354,-1.2479565,0.0122787,1.2048539,-1.2479801,0.0123776,1.2047094,-1.2479832,0.0125221,1.2048996,-1.2479375,0.0127199,1.2046942,-1.2479733,0.0126286,1.2051886,-1.2479162,0.012583,1.2049832,-1.2479048,0.0129252,1.2050745,-1.2479056,0.0128111,1.2053179,-1.2478911,0.012659,1.2051658,-1.2478911,0.0128339,1.2048844,-1.2479246,0.0128644,1.2052038,-1.2478965,0.0127427,1.2048615,-1.2479033,0.0130697,1.2047931,-1.2478995,0.0131914,1.2048387,-1.2479071,0.0130621,1.2045953,-1.2479269,0.0131686,1.2050897,-1.2478706,0.0131154,1.2048159,-1.2478942,0.0132142,1.2050517,-1.2478706,0.013161,1.2047399,-1.247898,0.0132599,1.2050517,-1.24786,0.0132523,1.2046638,-1.2478858,0.0134652,1.2045953,-1.2478904,0.0135033,1.2049224,-1.2478584,0.0134196,1.2050365,-1.2478417,0.0134424,1.2050593,-1.2478425,0.0134044,1.2048235,-1.2478554,0.0135565,1.2050517,-1.2478379,0.01345,1.2048235,-1.2478402,0.013701,1.2051658,-1.2478349,0.0133511
2020-07-14.out.205,1.0,1.2049072,-1.2478584,0.0134348,1.2050289,-1.2478295,0.0135641,1.204641,-1.2478554,0.0137695,1.2048311,-1.2478295,0.0137847,1.2047246,-1.2478493,0.0137314,1.2047551,-1.2478227,0.0139368,1.20493,-1.2478227,0.013739,1.2049376,-1.2478136,0.0138075,1.2047779,-1.2478387,0.0137618,1.2050441,-1.2477953,0.0138531,1.2048539,-1.2478227,0.0138227,1.2050137,-1.2478098,0.0137618,1.2050745,-1.2477915,0.0138531,1.2050061,-1.2477953,0.0139064,1.2048844,-1.2477923,0.0140661,1.2047322,-1.247812,0.0140585,1.2050213,-1.2477816,0.0140052,1.2050365,-1.2477725,0.0140737,1.205143,-1.2477687,0.01399,1.2049756,-1.247771,0.0141573,1.2046942,-1.2477961,0.0142486,1.2049376,-1.2477618,0.0142866,1.2050517,-1.2477634,0.0141345,1.2049756,-1.2477603,0.0142562,1.2051049,-1.2477611,0.0141041,1.2048996,-1.2477831,0.0141345,1.205219,-1.2477504,0.0140737,1.2051886,-1.2477489,0.0141193,1.2051049,-1.2477497,0.014203,1.2050897,-1.2477527,0.0141954,1.2050745,-1.247755,0.0141878,1.2049224,-1.2477755,0.0141802
2020-07-14.out.206,1.0,1.2052038,-1.2477451,0.0141269,1.2051734,-1.2477436,0.0141802,1.2050593,-1.2477672,0.0140965,1.2051506,-1.2477565,0.0140889,1.2052646,-1.2477367,0.0141345,1.2050593,-1.2477634,0.0141269,1.2052038,-1.2477405,0.014165,1.205219,-1.2477352,0.0141954,1.2050973,-1.2477611,0.0141117,1.2053103,-1.2477307,0.0141497,1.2050745,-1.2477565,0.0141726,1.2051962,-1.2477345,0.014241,1.2053179,-1.2477314,0.0141269,1.2053635,-1.2477307,0.0140889,1.2052038,-1.2477314,0.0142562,1.2051201,-1.2477527,0.0141573,1.205219,-1.2477352,0.0141954,1.2053179,-1.2477329,0.0141193,1.2051201,-1.2477542,0.0141497,1.2050897,-1.2477542,0.0141802,1.2054092,-1.247717,0.0141497,1.2054472,-1.2477253,0.0140357,1.2053635,-1.2477276,0.0141117,1.2052038,-1.2477512,0.0140737,1.2054548,-1.2477276,0.0140052,1.2053331,-1.2477345,0.0140813,1.2055765,-1.2477352,0.0137923,1.2052875,-1.2477558,0.0139368,1.2054244,-1.2477504,0.0138379,1.205257,-1.2477656,0.0138759,1.2052875,-1.2477672,0.0138303,1.2054624,-1.2477489,0.0137999
2020-07-14.out.207,1.0,1.2054928,-1.2477466,0.0137923,1.2053407,-1.2477405,0.0140128,1.2054244,-1.2477489,0.0138455,1.2053939,-1.2477474,0.0138911,1.2053939,-1.2477451,0.013914,1.2054168,-1.2477451,0.0138835,1.2052038,-1.2477702,0.0139064,1.2053255,-1.2477542,0.0139064,1.2052951,-1.2477466,0.0140204,1.2054548,-1.2477329,0.0139596,1.2050745,-1.2477755,0.0140052,1.2054472,-1.2477398,0.0138988,1.2051886,-1.2477649,0.0139748,1.2054852,-1.2477329,0.0139216,1.2052951,-1.2477596,0.0138911,1.2054776,-1.2477634,0.0136554,1.2057286,-1.2477436,0.0135413,1.2056069,-1.2477512,0.0136097,1.2056221,-1.2477596,0.0135185,1.2055309,-1.2477755,0.0134804,1.2054852,-1.2477656,0.0136173,1.2055765,-1.2477634,0.0135413,1.2054092,-1.2477809,0.0135717,1.2054624,-1.2477862,0.0134652,1.2055765,-1.2477558,0.0136097,1.2052951,-1.2477885,0.0136325,1.2054244,-1.2477755,0.0136021,1.2055841,-1.2477687,0.0134804,1.2053255,-1.2477907,0.0135793,1.2052723,-1.2477961,0.0135869,1.2053407,-1.2477961,0.0135033,1.2053407,-1.2477847,0.0136097
2020-07-14.out.208,1.0,1.2054016,-1.2477809,0.0135793,1.2053863,-1.24779,0.0135185,1.2054016,-1.2477907,0.013488,1.2056678,-1.2477596,0.0134652,1.2056678,-1.2477558,0.0135033,1.2054624,-1.2477725,0.0135793,1.205432,-1.2477778,0.0135641,1.2053863,-1.2477854,0.0135489,1.2056145,-1.247758,0.0135413,1.205432,-1.2477847,0.0135033,1.2055689,-1.2477611,0.0135717,1.2054016,-1.24779,0.0134956,1.2056373,-1.2477664,0.0134424,1.2054776,-1.2477725,0.0135641,1.2053483,-1.2477961,0.0134956,1.2056221,-1.247771,0.013412,1.2053483,-1.2477961,0.0134956,1.2055309,-1.2477809,0.0134348,1.2053483,-1.2478006,0.0134576,1.2054244,-1.2477831,0.0135261,1.2055613,-1.247774,0.0134576,1.2055537,-1.247774,0.0134728,1.2055385,-1.2477725,0.0134956,1.2054776,-1.247771,0.0135793,1.2052723,-1.2477938,0.0136097,1.2053939,-1.2477847,0.0135565,1.2054852,-1.2477672,0.0136097,1.2055385,-1.2477618,0.0135945,1.2052799,-1.2477885,0.0136478,1.2054092,-1.2477649,0.0137162,1.2054624,-1.2477634,0.013663,1.20547,-1.2477596,0.0136934
2020-07-14.out.209,1.0,1.2053179,-1.2477847,0.0136402,1.2055993,-1.2477504,0.0136325,1.2056221,-1.2477542,0.0135641,1.2055309,-1.2477679,0.0135489,1.2054776,-1.247774,0.0135565,1.2052646,-1.2477885,0.0136706,1.2055309,-1.2477634,0.0135869,1.2053483,-1.2477847,0.0136097,1.2055004,-1.2477634,0.0136173,1.2053483,-1.2477854,0.0135945,1.2055156,-1.2477672,0.0135717,1.2055689,-1.2477618,0.0135565,1.2053483,-1.2477847,0.0136021,1.2055765,-1.2477565,0.0135945,1.2055993,-1.2477565,0.0135793,1.205508,-1.2477687,0.0135641,1.2055309,-1.2477656,0.0135641,1.2051049,-1.2477869,0.0138607,1.2053407,-1.2477596,0.0138455,1.2055613,-1.2477649,0.0135413,1.2053635,-1.2477862,0.0135717,1.2052875,-1.2477885,0.0136325,1.2053711,-1.2477831,0.0135945,1.2056221,-1.2477558,0.0135565,1.205432,-1.2477831,0.0135185,1.2054548,-1.2477702,0.0136097,1.2054168,-1.2477702,0.013663,1.2054396,-1.2477687,0.0136478,1.2054852,-1.2477618,0.0136554,1.2052646,-1.2477869,0.0136782,1.2055232,-1.2477626,0.0136097,1.2052875,-1.2477869,0.0136478
2020-07-14.out.210,1.0,1.2055689,-1.2477611,0.0135717,1.2055309,-1.2477634,0.0135869,1.2052114,-1.2477763,0.0138303,1.20547,-1.2477596,0.0136934,1.205508,-1.2477611,0.0136402,1.20547,-1.2477649,0.0136478,1.2054852,-1.2477679,0.0136097,1.2054852,-1.2477634,0.0136402,1.205219,-1.2477854,0.0137466,1.2055841,-1.2477527,0.0136249,1.2054624,-1.2477649,0.0136554,1.20547,-1.2477672,0.0136249,1.2053255,-1.2477854,0.0136249,1.2054624,-1.2477634,0.0136706,1.2045953,-1.2478782,0.0136173,1.2054928,-1.2477596,0.013663,1.205508,-1.2477504,0.013739,1.2054776,-1.2477512,0.0137542,1.205508,-1.2477558,0.0136858,1.2054928,-1.2477542,0.0137162,1.2054624,-1.2477466,0.0138227,1.2053103,-1.2477725,0.0137542,1.2055004,-1.2477352,0.0138759,1.2053179,-1.2477656,0.0138151,1.2054624,-1.2477383,0.0138988,1.2053863,-1.2477618,0.0137618,1.2054928,-1.2477398,0.0138531,1.2053179,-1.2477649,0.0138227,1.2055613,-1.2477398,0.0137771,1.2053559,-1.2477649,0.0137771,1.2055385,-1.2477383,0.0138075,1.2055309,-1.2477383,0.0138227
2020-07-14.out.211,1.0,1.2055232,-1.2477352,0.0138531,1.2054472,-1.2477367,0.0139292,1.2054928,-1.2477367,0.0138683,1.2055461,-1.2477261,0.013914,1.2054092,-1.2477504,0.0138455,1.2055841,-1.2477253,0.0138835,1.2054168,-1.2477512,0.0138303,1.2055993,-1.2477329,0.0137923,1.2052799,-1.2477558,0.013952,1.2055613,-1.2477383,0.0137923,1.2053027,-1.2477596,0.0138835,1.2054852,-1.2477466,0.0137999,1.2052951,-1.2477656,0.0138379,1.2054852,-1.2477345,0.0139064,1.2052951,-1.2477565,0.0139216,1.2054624,-1.2477398,0.0138911,1.2054396,-1.2477352,0.013952,1.2054548,-1.2477367,0.0139216,1.2053103,-1.2477405,0.0140433,1.2049984,-1.2477702,0.0141421,1.2053027,-1.2477367,0.0140889,1.2051049,-1.2477611,0.0140965,1.2051125,-1.247758,0.0141193,1.2052951,-1.2477421,0.0140509,1.2053863,-1.2477329,0.014028,1.2053635,-1.2477238,0.0141421,1.2051734,-1.2477474,0.0141497,1.2053635,-1.2477223,0.0141573,1.2054168,-1.2477154,0.0141573,1.20547,-1.2477116,0.0141269,1.2053711,-1.24772,0.0141726,1.2051506,-1.247739,0.014241
2020-07-14.out.212,1.0,1.2053711,-1.2477147,0.0142258,1.2052266,-1.2477383,0.0141726,1.2053559,-1.2477132,0.0142486,1.2053027,-1.2477078,0.0143627,1.2053711,-1.2477025,0.0143323,1.2053863,-1.2476987,0.0143475,1.2053407,-1.2477025,0.0143627,1.2050973,-1.2477238,0.014454,1.2053559,-1.2476949,0.0144159,1.2054168,-1.2476843,0.014454,1.205181,-1.2476774,0.014781,1.2051049,-1.2477056,0.0146137,1.2053635,-1.2476843,0.0145072,1.2054548,-1.2476668,0.0145605,1.2055461,-1.2476576,0.0145376,1.2052951,-1.2476865,0.0145605,1.2055537,-1.2476576,0.01453,1.2053103,-1.247685,0.0145528,1.2055537,-1.2476607,0.0145148,1.2053939,-1.2476789,0.0145224,1.2054396,-1.2476736,0.0145148,1.2053255,-1.2476949,0.0144616,1.2055461,-1.2476576,0.0145376,1.2053635,-1.2476652,0.0146821,1.2053711,-1.2476645,0.0146821,1.205219,-1.2476865,0.0146517,1.2052799,-1.2476652,0.0147734,1.2052494,-1.2476607,0.0148571,1.2049376,-1.2476865,0.0149788,1.2053863,-1.2476485,0.0148114,1.205181,-1.2476774,0.0147734,1.2050897,-1.2476812,0.0148495
2020-07-14.out.213,1.0,1.2053331,-1.247644,0.0149103,1.2051582,-1.2476508,0.0150472,1.2051886,-1.2476538,0.014994,1.2053787,-1.2476485,0.0148114,1.2054168,-1.2476455,0.0147962,1.2051658,-1.2476706,0.0148495,1.2053863,-1.2476447,0.0148419,1.2051886,-1.2476668,0.0148647,1.2052646,-1.2476523,0.0149179,1.2053103,-1.24765,0.0148799,1.2053483,-1.247647,0.0148571,1.2052799,-1.2476493,0.0149179,1.2052723,-1.2476523,0.0149027,1.2051125,-1.2476706,0.0149179,1.2053483,-1.2476401,0.0149255,1.2052951,-1.2476417,0.0149712,1.2052038,-1.2476592,0.0149255,1.2051582,-1.2476592,0.0149788,1.2053331,-1.2476379,0.0149712,1.2052799,-1.2476417,0.014994,1.205181,-1.2476599,0.0149331,1.2051886,-1.2476645,0.0148875,1.205143,-1.2476645,0.0149407,1.2052038,-1.2476257,0.0152222,1.2053483,-1.2476287,0.015032,1.2051277,-1.2476592,0.0150092,1.2052799,-1.2476325,0.0150776,1.2050213,-1.2476576,0.0151385,1.2052038,-1.247631,0.0151765,1.2049832,-1.2476561,0.0151993,1.2052875,-1.2476272,0.0151157,1.2050365,-1.2476538,0.0151613
2020-07-14.out.214,1.0,1.2052799,-1.2476249,0.0151461,1.2053027,-1.2476219,0.0151461,1.2051886,-1.2476295,0.0152069,1.2050517,-1.2476295,0.0153591,1.2051506,-1.2476249,0.0152982,1.2052494,-1.2476151,0.0152678,1.2052875,-1.2476097,0.0152678,1.205181,-1.2476097,0.0153895,1.2048996,-1.2476348,0.015496,1.2052114,-1.247609,0.0153667,1.2051886,-1.2476036,0.0154503,1.2051962,-1.2475983,0.0154807,1.2052342,-1.2475968,0.0154503,1.2053407,-1.2475945,0.0153591,1.2053635,-1.2475861,0.0154047,1.2053103,-1.2475861,0.0154655,1.2053407,-1.2475823,0.0154655,1.2054016,-1.247577,0.0154427,1.2051277,-1.2476021,0.0155264,1.2052723,-1.2475839,0.015534,1.2051201,-1.2476021,0.0155416,1.2052418,-1.2475808,0.0155872,1.2050973,-1.2476036,0.0155492,1.2050821,-1.2476036,0.0155644,1.2053559,-1.2475823,0.0154503,1.205257,-1.2475755,0.0156253,1.2051506,-1.2475991,0.0155264,1.2052494,-1.2475823,0.0155644,1.2050973,-1.2476006,0.0155796,1.2054396,-1.2475595,0.0155568,1.2053103,-1.2475702,0.01561,1.205257,-1.247577,0.01561
2020-07-14.out.215,1.0,1.2051962,-1.2475968,0.0155036,1.2053255,-1.2475717,0.0155796,1.2053179,-1.2475717,0.0155872,1.2053939,-1.2475641,0.0155796,1.2053939,-1.2475595,0.01561,1.2052951,-1.2475702,0.0156253,1.2054168,-1.2475588,0.0155948,1.2054168,-1.2475542,0.0156329,1.2052723,-1.2475755,0.0156024,1.2053863,-1.2475481,0.0157317,1.2053635,-1.2475504,0.0157317,1.2051125,-1.2475808,0.0157393,1.2053103,-1.2475595,0.0157089,1.2053407,-1.2475519,0.0157393,1.2050593,-1.2475717,0.0158839,1.2052723,-1.2475398,0.0159371,1.2053027,-1.2475428,0.0158686,1.2053863,-1.2475436,0.0157622,1.2053103,-1.2475664,0.0156481,1.2054244,-1.2475413,0.015747,1.20493,-1.2475664,0.0160816,1.2050061,-1.2475329,0.0163022,1.2044508,-1.2475595,0.0166901,1.2050365,-1.2475238,0.0163554,1.205257,-1.2475192,0.0161424,1.2052114,-1.24752,0.0161881,1.2050365,-1.24752,0.0163858,1.205181,-1.2475428,0.0160132,1.2052875,-1.2475253,0.0160512,1.2053863,-1.24752,0.0159827,1.2051734,-1.2475428,0.0160284,1.2054396,-1.2475139,0.0159827
2020-07-14.out.216,1.0,1.2053483,-1.2475147,0.016074,1.2053407,-1.2475109,0.0161196,1.2048311,-1.2474972,0.016827,1.2048007,-1.2475238,0.0166216,1.2048159,-1.247482,0.0169867,1.2049452,-1.2475093,0.0165912,1.2047703,-1.2474911,0.0169639,1.2048539,-1.2474873,0.016903,1.2053407,-1.2474629,0.0165608,1.2053407,-1.2474622,0.016576,1.2052494,-1.2474629,0.0166596,1.2052951,-1.2474683,0.0165608,1.2053559,-1.2474721,0.0164543,1.2052342,-1.2474842,0.0164847,1.2053103,-1.2474736,0.0164923,1.2054548,-1.2474781,0.0162946,1.2054548,-1.2474781,0.0162946,1.2054776,-1.2474766,0.0162794,1.2054016,-1.2474713,0.0164087,1.2052266,-1.2474827,0.0165075,1.2050137,-1.2474987,0.0166064,1.2050669,-1.2474698,0.0168118,1.2051506,-1.2474896,0.0165303,1.2054624,-1.2474911,0.0161577,1.2053103,-1.2474896,0.0163478,1.205143,-1.2474972,0.0164695,1.2037663,-1.2475025,0.0180059,1.2031198,-1.2475063,0.0187132,1.2028688,-1.2474774,0.0192684,1.2028004,-1.247431,0.0197628,1.2014998,-1.2474044,0.0215197,1.2037663,-1.2473823,0.0191011
2020-07-14.out.217,1.0,1.2034545,-1.2473519,0.01974,1.2037131,-1.247377,0.0192152,1.2020702,-1.2473701,0.0211699,1.2045269,-1.2473146,0.0188425,1.2048463,-1.2473496,0.0181656,1.2052799,-1.2473055,0.0180667,1.2053559,-1.2473123,0.0179222,1.2056906,-1.2473268,0.0173974,1.2058199,-1.2473618,0.0169334,1.2056754,-1.24738,0.0169334,1.2058503,-1.2473778,0.0167585,1.2058275,-1.2473778,0.0167813,1.2058047,-1.2473732,0.0168422,1.2058731,-1.2473876,0.0166292,1.205721,-1.2473983,0.0167129,1.2046942,-1.2474127,0.0177625,1.2045041,-1.2474059,0.0180439,1.204466,-1.2474127,0.0180211,1.2046182,-1.2474165,0.0178081,1.2043596,-1.2474249,0.0180363,1.2053255,-1.2474249,0.0169258,1.2052494,-1.2474279,0.0169867,1.2055156,-1.2474447,0.0165227,1.2047779,-1.2474591,0.0172377,1.2050213,-1.2474721,0.0168422,1.2050213,-1.2474766,0.0168042,1.2052342,-1.2474751,0.0165684,1.2050365,-1.2474842,0.0167129,1.2047779,-1.2474812,0.0170399,1.2051582,-1.247488,0.0165303,1.2051886,-1.247504,0.0163554,1.2051962,-1.2474926,0.0164543
2020-07-14.out.218,1.0,1.2046106,-1.2475055,0.0170171,1.204717,-1.2474972,0.0169563,1.2044584,-1.2475131,0.0171084,1.2050821,-1.2474858,0.016652,1.2051658,-1.247507,0.016363,1.204101,-1.2475063,0.0175875,1.2033936,-1.2474987,0.0184698,1.203637,-1.2474865,0.0182949,1.203561,-1.2475078,0.0181884,1.2041618,-1.2474774,0.0177853,1.2040934,-1.2474964,0.0176864,1.2048844,-1.2474766,0.0169563,1.2039184,-1.2474812,0.0180287,1.2035838,-1.2474896,0.0183329,1.20385,-1.2474774,0.0181352,1.2045117,-1.2474774,0.0173822,1.2044584,-1.2474827,0.0173898,1.204352,-1.2474918,0.0174278,1.204892,-1.2474964,0.0167737,1.2048235,-1.2474896,0.0169106,1.2050137,-1.2474972,0.016614,1.204101,-1.2474972,0.0176712,1.2024201,-1.2474934,0.0196335,1.20223,-1.247488,0.0199073,1.203059,-1.2474523,0.0192836,1.2031198,-1.2474348,0.0193673,1.2041542,-1.2474127,0.0183785,1.2044889,-1.2474089,0.0180287,1.2046182,-1.2474021,0.017945,1.2041998,-1.2473968,0.0184774,1.2054244,-1.2473876,0.0171464,1.2050441,-1.247393,0.0175419
2020-07-14.out.219,1.0,1.2044813,-1.2473968,0.0181504,1.2047018,-1.247393,0.0179374,1.2043748,-1.2473808,0.0184166,1.2034165,-1.247399,0.0193521,1.2031731,-1.2473793,0.019816,1.2029601,-1.247393,0.0199377,1.2037891,-1.2473899,0.0190098,1.2040858,-1.2473663,0.0188805,1.2036142,-1.2473838,0.019276,1.2036066,-1.2473572,0.019527,1.2037739,-1.2473534,0.0193673,1.2039869,-1.2473534,0.0191239,1.2047931,-1.2473466,0.0182492,1.2051886,-1.2473481,0.0177853,1.2025798,-1.2473572,0.0207059,1.2042531,-1.2473496,0.0188501,1.2046942,-1.2473443,0.0183861,1.2046638,-1.247345,0.0184166,1.2049376,-1.2473496,0.0180591,1.205143,-1.2473504,0.0178157,1.2053407,-1.247339,0.0177016,1.204641,-1.2473359,0.0185231,1.2045725,-1.2473397,0.0185687,1.204352,-1.2473496,0.0187284,1.2034241,-1.2473572,0.0197248,1.2028764,-1.2473633,0.0203028,1.2045953,-1.2473694,0.0182721,1.2014466,-1.2473717,0.0218772,1.202306,-1.2473831,0.0207744,1.2023516,-1.2473724,0.0208276,1.2001079,-1.2473184,0.0239003,1.2004958,-1.247285,0.0237634
2020-07-14.out.220,1.0,1.2012032,-1.2472005,0.0237178,1.2020018,-1.2471366,0.0233907,1.2043596,-1.2471032,0.0209797,1.2028156,-1.247088,0.0228888,1.2034317,-1.2471298,0.0218011,1.2021463,-1.2471412,0.0231778,1.203926,-1.2471602,0.0209569,1.20385,-1.2471465,0.0211699,1.2045117,-1.2471906,0.0200062,1.2010054,-1.2472135,0.0238243,1.2004274,-1.2471792,0.024813,1.1994386,-1.2472256,0.025528,1.1977578,-1.2471891,0.0277945,1.1967842,-1.2471123,0.0296275,1.2003741,-1.2469328,0.0271252,1.1997809,-1.2470134,0.0270719,1.1991192,-1.2469511,0.0284105,1.1985716,-1.2469077,0.0294373,1.1999786,-1.2467617,0.0291483,1.200648,-1.2468256,0.0277945,1.2008001,-1.2468172,0.0276956,1.201188,-1.2468035,0.0273762,1.2019105,-1.2467716,0.0268361,1.2037131,-1.246802,0.0244784,1.2051049,-1.2467746,0.0231321,1.2021691,-1.2468682,0.0256496,1.2013781,-1.2468628,0.026608,1.2007849,-1.2468431,0.027475,1.1985564,-1.24684,0.0300762,1.200397,-1.2468164,0.0281672,1.1978719,-1.2468202,0.0310497,1.1999863,-1.2468575,0.0282736
2020-07-14.out.221,1.0,1.1999939,-1.2467815,0.0289505,1.2024733,-1.2468857,0.0251401,1.2044737,-1.2468157,0.0234744,1.2037739,-1.2469495,0.0230637,1.2026559,-1.2468682,0.0250944,1.2053787,-1.2468849,0.0218011,1.2050441,-1.2469784,0.0213296,1.2061165,-1.2469138,0.0206907,1.2058579,-1.2470477,0.0197628,1.2047246,-1.247091,0.0206679,1.2036598,-1.2471861,0.0210253,1.2056678,-1.2471998,0.0185915,1.2037891,-1.2471412,0.0212915,1.2028536,-1.2471214,0.0225389,1.2005871,-1.2472469,0.0240068,1.2016139,-1.2472272,0.0230028,1.2004198,-1.2472074,0.024562,1.2010435,-1.2471884,0.0240068,1.1984727,-1.2471739,0.02711,1.1984575,-1.2471192,0.0276347,1.203561,-1.2470606,0.0222879,1.1991724,-1.2470781,0.0271784,1.200762,-1.2470363,0.0257409,1.1995603,-1.2470347,0.0271328,1.2028232,-1.247018,0.0235276,1.2026787,-1.2470484,0.0234136,1.2013401,-1.2470431,0.0250108,1.2036066,-1.2470104,0.022691,1.202808,-1.2470378,0.0233603,1.1995451,-1.2470309,0.027186,1.201766,-1.246999,0.0249195,1.1973166,-1.24698,0.0302283
2020-07-14.out.222,1.0,1.2005567,-1.2469184,0.0270491,1.1989214,-1.2469351,0.0287756,1.1977806,-1.2467183,0.0320917,1.2006175,-1.2465921,0.0299697,1.1981989,-1.2465411,0.033225,1.1984271,-1.2464803,0.0335292,1.1989823,-1.2464012,0.0336129,1.1986476,-1.2463593,0.0343658,1.1979099,-1.2464111,0.0347537,1.2095695,-1.2464308,0.021147,1.2066565,-1.246478,0.02406,1.2035305,-1.2465822,0.0267068,1.2055309,-1.2466408,0.0238623,1.2037359,-1.2466818,0.0255584,1.2021463,-1.2466651,0.0275359,1.2016595,-1.2466522,0.0282204,1.2005871,-1.2466773,0.0292244,1.2011043,-1.246643,0.0289429,1.2011195,-1.2466757,0.0286235,1.2006784,-1.2466849,0.0290494,1.2032415,-1.2466894,0.0260528,1.2007316,-1.2467457,0.0284334,1.2018421,-1.2466826,0.027726,1.1990584,-1.2467488,0.0303424,1.1981533,-1.2467221,0.0316202,1.1979935,-1.246678,0.0322058,1.20277,-1.2466856,0.0266384,1.2023592,-1.246675,0.0272088,1.1993246,-1.2466567,0.0308672,1.1981761,-1.2466408,0.0323427,1.1981152,-1.246608,0.0327154,1.1971037,-1.2464803,0.0350504
2020-07-14.out.223,1.0,1.1972786,-1.2465137,0.0345484,1.1996668,-1.2463464,0.0333163,1.2021615,-1.2462993,0.0308748,1.1987161,-1.2467259,0.0309433,1.2020322,-1.2464788,0.0293841,1.2004274,-1.2468849,0.0274978,1.202306,-1.2470766,0.0235885,1.2023745,-1.2471891,0.022478,1.2005111,-1.2472507,0.02406,1.2031731,-1.2469252,0.0239688,1.2066185,-1.2467586,0.0215349,1.2051125,-1.2469404,0.0216034,1.2049908,-1.2471032,0.0202572,1.203561,-1.2472127,0.0208884,1.2034088,-1.2472416,0.0208048,1.2050365,-1.2472682,0.0186904,1.2044508,-1.2472941,0.0191239,1.205181,-1.2472872,0.0183481,1.204101,-1.2472941,0.0195346,1.2045649,-1.247307,0.0188805,1.2056906,-1.2473139,0.0175191,1.205759,-1.2473139,0.017443,1.2023136,-1.2473055,0.0214893,1.1990964,-1.2473085,0.0251553,1.2002372,-1.2472637,0.0242578,1.2003057,-1.2472492,0.0243034,1.1997429,-1.247269,0.024775,1.1984423,-1.2472386,0.0265547,1.1982293,-1.2472211,0.0269578,1.1974231,-1.2472119,0.027977,1.1973775,-1.2472028,0.0281139,1.193894,-1.2471937,0.032221
2020-07-14.out.224,1.0,1.1940233,-1.2471785,0.0322134,1.1967158,-1.2471481,0.0293765,1.1996136,-1.2471526,0.0259919,1.1978719,-1.2471405,0.0281139,1.1994919,-1.2471617,0.0260451,1.2019409,-1.2471838,0.0230257,1.2008533,-1.2472112,0.024022,1.2029677,-1.2472272,0.0214513,1.2046942,-1.2471602,0.0200746,1.2033784,-1.247288,0.0204169,1.2038728,-1.2473002,0.0197324,1.203926,-1.2473146,0.0195422,1.2047399,-1.2472804,0.0189186,1.2032567,-1.2473572,0.0199301,1.2039945,-1.2473268,0.0193521,1.2046182,-1.2473146,0.0187436,1.2039032,-1.2473808,0.0189566,1.2041314,-1.2473892,0.0186295,1.2041314,-1.2473808,0.018698,1.2025114,-1.2473861,0.0205158,1.2036066,-1.247393,0.0191924,1.1976361,-1.2473732,0.0262505,1.1994462,-1.2473435,0.0244327,1.2010587,-1.2473382,0.0226226,1.2018116,-1.2473488,0.0216642,1.2027243,-1.2473146,0.0209189,1.1994234,-1.2472865,0.0249879,1.2002905,-1.2472705,0.0241285,1.2013781,-1.2472812,0.0227823,1.2032491,-1.247272,0.0207135,1.2018497,-1.2472842,0.0222118,1.2041162,-1.2472736,0.0196943
