,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-12-27.out.80,12.0,1.3637746,-1.0073472,-0.3609587,1.3638028,-1.0073472,-0.360987,1.3631739,-1.0074115,-0.3609658,1.3605307,-1.0076885,-0.3609658,1.3604459,-1.0076942,-0.3609305,1.3604601,-1.0076885,-0.3608951,1.363089,-1.0074115,-0.360881,1.3605307,-1.00768,-0.360881,1.3604813,-1.0076878,-0.3609093,1.3603258,-1.0076998,-0.3608669,1.3631456,-1.0074044,-0.3608669,1.3635908,-1.0073578,-0.3608739,1.363718,-1.0073408,-0.3608457,1.3637604,-1.007338,-0.3608527,1.3637746,-1.007338,-0.3608598,1.3637887,-1.0073351,-0.3608527,1.3638947,-1.0073295,-0.3609022,1.3639018,-1.0073288,-0.3609093,1.3639088,-1.0073302,-0.3609305,1.3639159,-1.0073302,-0.3609305,1.3639018,-1.0073309,-0.3609305,1.3638806,-1.0073309,-0.3609093,1.3633011,-1.0073924,-0.3609163,1.3606933,-1.0076673,-0.3609305,1.3606297,-1.0076715,-0.3609093,1.3606509,-1.0076694,-0.3609022,1.3606862,-1.0076652,-0.3609022,1.3606791,-1.0076666,-0.3609093,1.3616968,-1.0075613,-0.3609234,1.3636615,-1.0073528,-0.3608951,1.3638806,-1.0073309,-0.3609093,1.3638735,-1.0073323,-0.3609163
2020-12-27.out.81,12.0,1.3638806,-1.0073302,-0.3609022,1.3638735,-1.0073302,-0.3608881,1.3546155,-1.0083019,-0.3608951,1.3592869,-1.0078129,-0.3609093,1.3638594,-1.0073309,-0.3608881,1.3638664,-1.0073309,-0.3608951,1.3638947,-1.0073288,-0.3609022,1.3638947,-1.0073288,-0.3609022,1.3639159,-1.0073274,-0.3609022,1.3638947,-1.007326,-0.360881,1.3639088,-1.007326,-0.3608881,1.3638876,-1.0073274,-0.3608739,1.3638664,-1.0073267,-0.3608598,1.3638523,-1.0073274,-0.3608457,1.3638594,-1.0073281,-0.3608598,1.3638735,-1.0073274,-0.3608598,1.3638876,-1.007326,-0.3608669,1.3638523,-1.0073267,-0.3608457,1.3638594,-1.007326,-0.3608457,1.3638735,-1.007326,-0.3608527,1.3638664,-1.007326,-0.3608457,1.3638311,-1.007326,-0.3608103,1.3638452,-1.007326,-0.3608245,1.3638594,-1.0073253,-0.3608315,1.3638523,-1.0073245,-0.3608174,1.3638523,-1.0073253,-0.3608245,1.3638594,-1.0073238,-0.3608245,1.3638594,-1.0073224,-0.3608103,1.3638594,-1.0073217,-0.3607962,1.3638664,-1.0073196,-0.3607821,1.3638452,-1.0073203,-0.360775,1.3638452,-1.0073217,-0.3607821
2020-12-27.out.82,12.0,1.3638735,-1.007321,-0.3608033,1.3638523,-1.0073203,-0.3607821,1.3638594,-1.007321,-0.3607891,1.3638523,-1.0073196,-0.360775,1.3638735,-1.0073196,-0.3607962,1.3638452,-1.0073203,-0.360775,1.3638382,-1.0073217,-0.3607821,1.3638311,-1.0073238,-0.3607821,1.3638099,-1.0073245,-0.3607821,1.3638028,-1.0073224,-0.3607538,1.3638099,-1.0073203,-0.3607397,1.363824,-1.0073182,-0.3607326,1.3638311,-1.0073175,-0.3607326,1.363817,-1.0073175,-0.3607185,1.3638523,-1.0073168,-0.3607397,1.3638594,-1.0073154,-0.3607326,1.3638452,-1.0073154,-0.3607255,1.3638452,-1.0073154,-0.3607255,1.3638594,-1.0073132,-0.3607114,1.363817,-1.0073125,-0.3606619,1.363824,-1.0073118,-0.3606761,1.3638382,-1.0073125,-0.3606902,1.363824,-1.0073118,-0.360669,1.3638452,-1.0073118,-0.3606902,1.3638452,-1.0073111,-0.3606831,1.3638806,-1.007309,-0.3606902,1.363824,-1.0073097,-0.3606478,1.363824,-1.0073097,-0.3606478,1.363824,-1.0073097,-0.3606549,1.3638099,-1.007309,-0.3606266,1.3637958,-1.007309,-0.3606054,1.363824,-1.007309,-0.3606337
2020-12-27.out.83,12.0,1.3638028,-1.0073076,-0.3606054,1.3638382,-1.0073055,-0.3606195,1.3637675,-1.0073069,-0.36057,1.3638099,-1.0073055,-0.3605983,1.3638311,-1.0073033,-0.3605983,1.3638099,-1.0073048,-0.3605913,1.363817,-1.0073041,-0.3605913,1.3638311,-1.0073041,-0.3606054,1.3638382,-1.0073019,-0.3605913,1.3638523,-1.0073019,-0.3605983,1.3638099,-1.0073019,-0.360563,1.363824,-1.0073012,-0.36057,1.363817,-1.0073005,-0.3605559,1.3638452,-1.0072991,-0.36057,1.3638452,-1.0072991,-0.36057,1.3638523,-1.0072984,-0.36057,1.3638452,-1.0072977,-0.3605559,1.3638876,-1.0072949,-0.3605771,1.3638876,-1.0072956,-0.3605771,1.3638382,-1.007297,-0.3605418,1.3638523,-1.007297,-0.3605559,1.3638664,-1.0072956,-0.3605559,1.3638664,-1.0072949,-0.3605488,1.3638452,-1.0072949,-0.3605347,1.3638664,-1.0072949,-0.3605488,1.3638735,-1.0072949,-0.360563,1.3638382,-1.0072934,-0.3605135,1.3638594,-1.0072942,-0.3605418,1.3638876,-1.0072906,-0.3605347,1.3638664,-1.0072927,-0.3605276,1.3638806,-1.0072927,-0.3605488,1.3638735,-1.0072927,-0.3605347
2020-12-27.out.84,12.0,1.3638452,-1.0072942,-0.3605276,1.363824,-1.0072949,-0.3605064,1.3638099,-1.0072942,-0.3604782,1.3638382,-1.0072913,-0.3604923,1.363817,-1.0072906,-0.360464,1.3638311,-1.0072892,-0.360464,1.3637887,-1.0072885,-0.3604075,1.3637816,-1.0072899,-0.3604146,1.3637816,-1.0072885,-0.3604004,1.3638311,-1.0072864,-0.3604358,1.363824,-1.0072871,-0.3604358,1.3638382,-1.0072864,-0.3604428,1.363817,-1.0072878,-0.3604287,1.3638311,-1.007285,-0.3604216,1.3638382,-1.0072821,-0.3604004,1.3638664,-1.0072793,-0.3604004,1.3638806,-1.00728,-0.3604146,1.3623399,-1.0074404,-0.3604075,1.360559,-1.007627,-0.3604075,1.3606509,-1.0076164,-0.3604004,1.3605802,-1.0076207,-0.3603722,1.3634777,-1.0073175,-0.3603722,1.3634071,-1.007326,-0.3603863,1.3606297,-1.0076143,-0.360358,1.3605025,-1.0076306,-0.3603792,1.3605731,-1.0076207,-0.3603651,1.3622551,-1.0074468,-0.3603934,1.3633505,-1.0073309,-0.3603792,1.3639018,-1.0072744,-0.3603863,1.3639371,-1.0072715,-0.3603934,1.3638947,-1.0072744,-0.3603863,1.3639088,-1.0072744,-0.3603934
2020-12-27.out.85,12.0,1.3638806,-1.0072758,-0.3603792,1.3638735,-1.0072758,-0.3603792,1.3638452,-1.0072765,-0.360351,1.3638664,-1.0072772,-0.3603792,1.3638452,-1.0072779,-0.3603651,1.3638735,-1.0072765,-0.3603863,1.3574848,-1.0079436,-0.360351,1.3564106,-1.008056,-0.3603439,1.353831,-1.0083274,-0.360358,1.3613293,-1.0075401,-0.360351,1.3638523,-1.0072758,-0.360358,1.3638311,-1.0072758,-0.3603298,1.363824,-1.0072758,-0.3603298,1.3637958,-1.0072758,-0.3602944,1.3638311,-1.0072758,-0.3603298,1.363824,-1.0072744,-0.3603156,1.3638099,-1.0072744,-0.3602944,1.363817,-1.0072751,-0.3603086,1.363824,-1.0072744,-0.3603086,1.3637604,-1.0072737,-0.3602379,1.3637392,-1.0072722,-0.3602096,1.3637392,-1.0072737,-0.3602167,1.3637392,-1.007273,-0.3602096,1.3637463,-1.0072722,-0.3602167,1.3637392,-1.0072708,-0.3601955,1.3637534,-1.0072701,-0.3601955,1.3637746,-1.007268,-0.3602026,1.3637604,-1.0072687,-0.3601955,1.3637816,-1.0072673,-0.3602026,1.3637958,-1.0072666,-0.3602167,1.3637958,-1.0072652,-0.3601955,1.3638028,-1.0072659,-0.3602096
2020-12-27.out.86,12.0,1.3638382,-1.0072645,-0.3602308,1.3638311,-1.0072645,-0.3602238,1.363824,-1.0072631,-0.3602096,1.3638382,-1.0072624,-0.3602096,1.3638594,-1.0072602,-0.3602167,1.3638806,-1.0072581,-0.3602096,1.3638523,-1.0072602,-0.3602096,1.3636756,-1.0072779,-0.3601955,1.3606721,-1.0075945,-0.3602026,1.3608558,-1.0075747,-0.3602026,1.3606509,-1.0075952,-0.3601955,1.3606721,-1.0075952,-0.3602167,1.3633788,-1.0073076,-0.3601814,1.363824,-1.0072616,-0.3601884,1.3638028,-1.0072631,-0.3601884,1.3638099,-1.0072645,-0.3602026,1.3637958,-1.0072645,-0.3601884,1.3637887,-1.0072638,-0.3601743,1.3638028,-1.0072609,-0.3601672,1.363824,-1.0072595,-0.3601672,1.363824,-1.0072588,-0.3601672,1.3638523,-1.0072574,-0.3601743,1.3638523,-1.0072574,-0.3601743,1.3638664,-1.0072553,-0.3601672,1.3638735,-1.0072539,-0.3601672,1.3638947,-1.0072518,-0.3601602,1.3639088,-1.0072496,-0.3601672,1.36393,-1.0072482,-0.3601672,1.3639371,-1.0072461,-0.3601602,1.3639371,-1.0072454,-0.360146,1.36393,-1.0072461,-0.360146,1.3639371,-1.0072447,-0.360139
2020-12-27.out.87,12.0,1.3639371,-1.007244,-0.360139,1.3639442,-1.0072447,-0.360146,1.3639512,-1.0072433,-0.360139,1.3639583,-1.0072447,-0.3601602,1.3639512,-1.007244,-0.360146,1.3639371,-1.0072454,-0.360146,1.3639512,-1.0072461,-0.3601672,1.36393,-1.0072454,-0.360139,1.36393,-1.0072468,-0.3601531,1.3639371,-1.0072461,-0.3601531,1.3639371,-1.0072475,-0.3601743,1.3639583,-1.0072468,-0.3601814,1.3639442,-1.0072461,-0.3601602,1.36393,-1.0072468,-0.360146,1.3639442,-1.0072468,-0.3601672,1.3639088,-1.0072475,-0.360139,1.363923,-1.0072475,-0.3601602,1.36393,-1.0072468,-0.3601531,1.363923,-1.0072475,-0.360146,1.3639159,-1.0072475,-0.360146,1.3639018,-1.0072489,-0.360139,1.3639088,-1.0072475,-0.360139,1.3638806,-1.0072475,-0.3601107,1.3638806,-1.0072482,-0.3601248,1.3638876,-1.0072475,-0.3601177,1.3638452,-1.007251,-0.3601107,1.3638382,-1.0072518,-0.3601036,1.3638452,-1.0072518,-0.3601177,1.3638452,-1.0072518,-0.3601177,1.3638523,-1.007251,-0.3601177,1.3638664,-1.0072503,-0.3601248,1.3638311,-1.0072496,-0.3600824
2020-12-27.out.88,12.0,1.3638099,-1.0072518,-0.3600824,1.3638523,-1.0072475,-0.3600895,1.3638311,-1.0072518,-0.3600965,1.3638947,-1.0072475,-0.3601248,1.3638735,-1.0072489,-0.3601107,1.3638876,-1.0072475,-0.3601177,1.3639018,-1.0072475,-0.3601319,1.3638523,-1.0072489,-0.3600965,1.3638523,-1.0072489,-0.3600965,1.3638099,-1.0072518,-0.3600824,1.3638028,-1.0072518,-0.3600683,1.363824,-1.0072503,-0.3600824,1.363817,-1.007251,-0.3600824,1.363817,-1.0072496,-0.3600753,1.3637887,-1.007251,-0.3600541,1.3638311,-1.0072468,-0.3600471,1.363824,-1.0072454,-0.3600329,1.363824,-1.0072447,-0.3600259,1.3638594,-1.0072433,-0.3600541,1.3638099,-1.007244,-0.3600117,1.3638452,-1.007244,-0.36004,1.3638452,-1.0072433,-0.36004,1.3638594,-1.0072419,-0.36004,1.3638523,-1.0072426,-0.3600329,1.3638523,-1.0072419,-0.3600329,1.3638947,-1.007239,-0.3600471,1.36393,-1.007239,-0.3600753,1.3639159,-1.007239,-0.3600683,1.363923,-1.007239,-0.3600753,1.3639088,-1.007239,-0.3600612,1.3639018,-1.007239,-0.3600541,1.3638806,-1.0072412,-0.3600541
2020-12-27.out.89,12.0,1.3631244,-1.0073196,-0.3600471,1.3542551,-1.0082518,-0.3600612,1.3540148,-1.00828,-0.3600753,1.35393,-1.008285,-0.36004,1.3534565,-1.0083352,-0.3600541,1.3538169,-1.0082977,-0.3600541,1.3635908,-1.0072715,-0.3600541,1.354043,-1.0082723,-0.36004,1.3540642,-1.0082715,-0.3600471,1.3539936,-1.0082786,-0.3600471,1.3638735,-1.0072412,-0.36004,1.3638876,-1.007239,-0.36004,1.3638876,-1.0072383,-0.3600329,1.3638735,-1.007239,-0.3600259,1.3638735,-1.0072376,-0.3600117,1.3638806,-1.0072383,-0.3600188,1.3638806,-1.0072376,-0.3600188,1.3638806,-1.0072369,-0.3600047,1.3638452,-1.0072376,-0.3599835,1.3638947,-1.0072383,-0.3600329,1.3638594,-1.0072383,-0.3599976,1.3638452,-1.0072376,-0.3599835,1.3638806,-1.0072362,-0.3599976,1.3638735,-1.0072369,-0.3600047,1.3638735,-1.0072369,-0.3600047,1.3638806,-1.0072362,-0.3600047,1.3638664,-1.0072355,-0.3599835,1.3638664,-1.0072334,-0.3599693,1.3638806,-1.0072348,-0.3599905,1.3638806,-1.0072334,-0.3599764,1.3638947,-1.0072334,-0.3599905,1.3639018,-1.0072327,-0.3599905
2020-12-27.out.90,12.0,1.3638806,-1.0072334,-0.3599764,1.3638947,-1.0072327,-0.3599835,1.3638876,-1.0072327,-0.3599764,1.36393,-1.0072306,-0.3599976,1.3638735,-1.0072313,-0.3599552,1.3639018,-1.0072313,-0.3599835,1.3639018,-1.0072313,-0.3599764,1.3638876,-1.0072313,-0.3599693,1.3638735,-1.0072313,-0.3599552,1.3638735,-1.0072313,-0.3599552,1.3638735,-1.0072327,-0.3599623,1.3638735,-1.0072313,-0.3599481,1.3638806,-1.0072313,-0.3599623,1.3638806,-1.0072306,-0.3599481,1.3639018,-1.0072306,-0.3599623,1.3543681,-1.0082284,-0.3599411,1.361188,-1.0075118,-0.359934,1.3628276,-1.0073394,-0.3599411,1.3541985,-1.0082468,-0.3599481,1.3540996,-1.008256,-0.3599411,1.355195,-1.0081422,-0.3599481,1.3637534,-1.0072397,-0.3599128,1.3637392,-1.0072397,-0.3598987,1.3637816,-1.0072376,-0.3599199,1.3637816,-1.0072369,-0.3599128,1.363817,-1.0072348,-0.3599269,1.363824,-1.0072348,-0.359934,1.363824,-1.0072334,-0.3599199,1.3638099,-1.0072327,-0.3598987,1.3638664,-1.0072306,-0.359934,1.3638735,-1.0072306,-0.3599481,1.3638664,-1.0072291,-0.3599199
2020-12-27.out.91,12.0,1.3638947,-1.007227,-0.359934,1.3638947,-1.0072291,-0.3599552,1.3638735,-1.0072306,-0.3599481,1.3638735,-1.0072291,-0.359934,1.3638806,-1.0072291,-0.359934,1.3638664,-1.0072306,-0.359934,1.3638735,-1.0072291,-0.359934,1.3638452,-1.0072306,-0.3599128,1.3638594,-1.0072291,-0.3599199,1.3638452,-1.0072306,-0.3599128,1.3638452,-1.0072306,-0.3599128,1.363824,-1.0072306,-0.3598916,1.3638876,-1.0072284,-0.3599411,1.3638523,-1.0072306,-0.3599199,1.3638523,-1.0072306,-0.3599199,1.3638452,-1.0072306,-0.3599128,1.3638523,-1.0072306,-0.3599199,1.3638382,-1.0072306,-0.3599057,1.3638028,-1.0072313,-0.3598845,1.3638735,-1.007227,-0.3599057,1.3638664,-1.0072284,-0.3599128,1.3638594,-1.0072291,-0.3599199,1.3638452,-1.0072306,-0.3599128,1.3638382,-1.0072284,-0.3598845,1.3638523,-1.0072284,-0.3598987,1.3638594,-1.0072284,-0.3599128,1.3638311,-1.007227,-0.3598704,1.3638947,-1.0072263,-0.3599199,1.3638664,-1.0072263,-0.3598916,1.3638735,-1.0072263,-0.3598987,1.3638594,-1.0072263,-0.3598845,1.3638594,-1.0072249,-0.3598704
2020-12-27.out.92,12.0,1.3638311,-1.0072249,-0.3598492,1.363824,-1.0072249,-0.3598351,1.363817,-1.0072263,-0.3598421,1.3638523,-1.0072263,-0.3598775,1.3638594,-1.0072249,-0.3598704,1.3638806,-1.0072242,-0.3598845,1.3639088,-1.0072221,-0.3598916,1.3638876,-1.0072221,-0.3598775,1.3638876,-1.0072221,-0.3598704,1.3639018,-1.0072207,-0.3598775,1.3639018,-1.00722,-0.3598633,1.3639159,-1.00722,-0.3598845,1.3638947,-1.00722,-0.3598563,1.36393,-1.00722,-0.3598987,1.3639088,-1.00722,-0.3598775,1.3639088,-1.0072185,-0.3598633,1.3639088,-1.0072185,-0.3598633,1.3639088,-1.00722,-0.3598704,1.3638947,-1.00722,-0.3598563,1.3638594,-1.00722,-0.359828,1.3638452,-1.0072207,-0.3598209,1.3638523,-1.00722,-0.3598209,1.3638806,-1.0072185,-0.359828,1.3638806,-1.0072185,-0.3598351,1.3638664,-1.0072185,-0.3598209,1.3638664,-1.0072185,-0.3598139,1.3638452,-1.0072185,-0.3597997,1.3638452,-1.0072185,-0.3597997,1.3638382,-1.0072178,-0.3597785,1.3638452,-1.0072178,-0.3597856,1.3638735,-1.0072164,-0.3598139,1.3638735,-1.0072157,-0.3597927
2020-12-27.out.93,12.0,1.3638735,-1.0072157,-0.3597997,1.3638735,-1.0072136,-0.3597785,1.3638947,-1.0072122,-0.3597856,1.3638664,-1.0072122,-0.3597573,1.3639018,-1.0072115,-0.3597856,1.3639088,-1.0072115,-0.3597927,1.3638876,-1.0072115,-0.3597785,1.3638735,-1.0072115,-0.3597573,1.3638735,-1.0072122,-0.3597715,1.3638523,-1.0072115,-0.3597361,1.3638876,-1.0072086,-0.3597503,1.3638664,-1.0072115,-0.3597432,1.3638664,-1.0072101,-0.3597432,1.3638594,-1.0072115,-0.3597432,1.3638594,-1.0072101,-0.3597361,1.3638311,-1.0072101,-0.3597008,1.3638311,-1.0072101,-0.3597008,1.3638735,-1.0072079,-0.359722,1.3638735,-1.0072058,-0.3597079,1.3638664,-1.0072072,-0.3597149,1.3639088,-1.0072037,-0.359722,1.3639159,-1.0072023,-0.359722,1.3639512,-1.0071995,-0.359722,1.3639724,-1.0071973,-0.3597149,1.3639795,-1.0071973,-0.3597291,1.3639512,-1.0071973,-0.3597008,1.3639583,-1.0071959,-0.3597008,1.3639512,-1.0071973,-0.3597079,1.36393,-1.0071973,-0.3596867,1.3639018,-1.007198,-0.3596654,1.3639442,-1.0071973,-0.3596937,1.3639088,-1.007198,-0.3596725
2020-12-27.out.94,12.0,1.3638947,-1.0071987,-0.3596584,1.3639159,-1.007198,-0.3596796,1.3639159,-1.0071973,-0.3596654,1.3639018,-1.0071973,-0.3596584,1.3639159,-1.0071973,-0.3596654,1.3639088,-1.0071973,-0.3596584,1.3638876,-1.0071966,-0.3596301,1.36393,-1.0071952,-0.3596584,1.3639159,-1.0071938,-0.3596372,1.3639088,-1.0071952,-0.3596442,1.3639018,-1.0071952,-0.3596301,1.3638735,-1.0071966,-0.359616,1.3638947,-1.0071938,-0.359616,1.3638594,-1.0071952,-0.3595877,1.3638876,-1.0071931,-0.3596018,1.3638876,-1.0071938,-0.3596089,1.3638735,-1.0071924,-0.3595736,1.3638735,-1.0071924,-0.3595736,1.3638806,-1.0071917,-0.3595736,1.3638735,-1.0071924,-0.3595736,1.3639088,-1.0071896,-0.3595877,1.3638876,-1.007191,-0.3595736,1.3639018,-1.0071889,-0.3595736,1.3638876,-1.007191,-0.3595736,1.363923,-1.0071903,-0.3596089,1.3639018,-1.007191,-0.3595877,1.3639371,-1.0071896,-0.359616,1.3638947,-1.0071903,-0.3595736,1.3639018,-1.0071889,-0.3595736,1.3639018,-1.0071896,-0.3595806,1.3639159,-1.0071889,-0.3595877,1.3639159,-1.0071874,-0.3595736
2020-12-27.out.95,12.0,1.3639442,-1.0071846,-0.3595736,1.3639442,-1.0071846,-0.3595736,1.3639512,-1.0071846,-0.3595806,1.3639371,-1.0071853,-0.3595736,1.363923,-1.007186,-0.3595665,1.3639159,-1.0071853,-0.3595524,1.3638876,-1.0071867,-0.3595382,1.3638806,-1.0071881,-0.3595453,1.3638947,-1.0071867,-0.3595382,1.3638735,-1.0071881,-0.3595382,1.3638523,-1.0071889,-0.3595241,1.3638382,-1.0071889,-0.35951,1.3638594,-1.0071889,-0.3595312,1.3639088,-1.0071874,-0.3595665,1.3638876,-1.0071867,-0.3595382,1.3638735,-1.0071874,-0.3595312,1.3638735,-1.0071867,-0.3595241,1.3638664,-1.0071874,-0.3595312,1.3638947,-1.007186,-0.3595312,1.3638947,-1.0071853,-0.3595312,1.3638806,-1.0071853,-0.359517,1.3638735,-1.0071832,-0.3594958,1.3638735,-1.0071839,-0.3594958,1.3639088,-1.0071825,-0.359517,1.3639088,-1.0071846,-0.3595382,1.3638947,-1.0071832,-0.35951,1.3638947,-1.0071839,-0.35951,1.3638876,-1.0071832,-0.35951,1.3638664,-1.0071846,-0.3594958,1.3638947,-1.0071825,-0.3595029,1.3638452,-1.0071839,-0.3594605,1.3638523,-1.0071846,-0.3594817
2020-12-27.out.96,12.0,1.3638382,-1.0071832,-0.3594534,1.3638664,-1.0071839,-0.3594817,1.3638664,-1.0071839,-0.3594817,1.3638523,-1.0071832,-0.3594746,1.3638735,-1.0071825,-0.3594817,1.3638876,-1.0071811,-0.3594817,1.3638876,-1.0071825,-0.3594958,1.3638735,-1.0071811,-0.3594676,1.3638664,-1.0071825,-0.3594746,1.3638876,-1.0071818,-0.3594817,1.3639159,-1.0071804,-0.3594958,1.3638523,-1.0071804,-0.3594393,1.3638806,-1.0071804,-0.3594605,1.3638594,-1.007179,-0.3594393,1.3638664,-1.0071804,-0.3594534,1.3638594,-1.0071783,-0.3594252,1.3638947,-1.0071761,-0.3594393,1.3639088,-1.007174,-0.3594393,1.3639371,-1.0071712,-0.3594464,1.36393,-1.0071712,-0.3594252,1.3639512,-1.0071691,-0.3594322,1.3639442,-1.0071698,-0.3594322,1.3639724,-1.0071691,-0.3594605,1.3639654,-1.0071684,-0.3594393,1.3639654,-1.0071684,-0.3594393,1.3639724,-1.0071669,-0.3594393,1.3639583,-1.0071677,-0.3594252,1.3639512,-1.0071684,-0.3594252,1.3639371,-1.0071691,-0.359411,1.3639442,-1.0071691,-0.3594252,1.3639088,-1.0071698,-0.3593898,1.3639088,-1.0071691,-0.3593898
2020-12-27.out.97,12.0,1.363923,-1.0071698,-0.359411,1.3638947,-1.0071705,-0.3593969,1.3639018,-1.0071712,-0.359404,1.3639018,-1.0071705,-0.3593969,1.3639088,-1.0071712,-0.359404,1.3639018,-1.0071712,-0.359404,1.3639018,-1.0071705,-0.359404,1.3638876,-1.0071712,-0.3593898,1.3638594,-1.0071712,-0.3593545,1.3638664,-1.0071712,-0.3593757,1.3638806,-1.0071705,-0.3593757,1.3638876,-1.0071698,-0.3593757,1.3638876,-1.0071705,-0.3593828,1.3638947,-1.0071698,-0.3593828,1.3639088,-1.0071691,-0.3593898,1.36393,-1.0071684,-0.359404,1.3639159,-1.0071691,-0.3593969,1.36393,-1.0071691,-0.359411,1.36393,-1.0071691,-0.359411,1.3639159,-1.0071691,-0.359404,1.363923,-1.0071691,-0.359404,1.363923,-1.0071669,-0.3593898,1.36393,-1.0071684,-0.359404,1.3639442,-1.0071669,-0.359404,1.3639371,-1.0071677,-0.359404,1.3639724,-1.0071662,-0.3594252,1.3639936,-1.0071662,-0.3594464,1.3639724,-1.0071669,-0.3594393,1.36393,-1.0071684,-0.359404,1.3639583,-1.0071691,-0.3594393,1.3639442,-1.0071684,-0.3594252,1.3639442,-1.0071691,-0.3594252
2020-12-27.out.98,12.0,1.3639512,-1.0071684,-0.3594252,1.363923,-1.0071691,-0.359411,1.3639583,-1.0071691,-0.3594322,1.3639583,-1.0071684,-0.3594322,1.3639654,-1.0071705,-0.3594605,1.3639654,-1.0071691,-0.3594534,1.3639795,-1.0071691,-0.3594605,1.3639724,-1.0071698,-0.3594605,1.36393,-1.0071712,-0.3594252,1.3639442,-1.0071691,-0.3594252,1.3639442,-1.0071691,-0.3594181,1.3639371,-1.0071691,-0.3594252,1.3639088,-1.0071698,-0.359404,1.3638735,-1.0071691,-0.3593616,1.3638594,-1.0071712,-0.3593616,1.3638382,-1.0071705,-0.3593333,1.3638664,-1.0071705,-0.3593616,1.3638735,-1.0071712,-0.3593686,1.3638452,-1.0071712,-0.3593474,1.3638594,-1.0071712,-0.3593545,1.3638523,-1.0071712,-0.3593545,1.3638664,-1.0071712,-0.3593545,1.3638735,-1.0071691,-0.3593545,1.3638876,-1.0071691,-0.3593757,1.3638806,-1.0071698,-0.3593686,1.3638806,-1.0071705,-0.3593686,1.3639018,-1.0071691,-0.3593828,1.363923,-1.0071677,-0.3593898,1.3638806,-1.0071691,-0.3593686,1.3639018,-1.0071691,-0.3593828,1.363923,-1.0071691,-0.359404,1.3638806,-1.0071691,-0.3593686
2020-12-27.out.99,12.0,1.3638806,-1.0071698,-0.3593686,1.3638947,-1.0071691,-0.3593757,1.3638594,-1.0071691,-0.3593474,1.3638523,-1.0071691,-0.3593333,1.3638876,-1.0071677,-0.3593545,1.3638594,-1.0071698,-0.3593474,1.3638735,-1.0071684,-0.3593474,1.3638664,-1.0071684,-0.3593404,1.3639088,-1.0071691,-0.3593898,1.3639018,-1.0071698,-0.3593898,1.36393,-1.0071669,-0.3593969,1.3639583,-1.0071648,-0.359404,1.3639795,-1.0071627,-0.3593969,1.3639866,-1.0071627,-0.359411,1.3639936,-1.0071613,-0.359404,1.3640007,-1.0071606,-0.359404,1.364029,-1.0071599,-0.3594181,1.3639866,-1.007162,-0.3593969,1.3639724,-1.0071627,-0.3593898,1.3639795,-1.0071627,-0.359404,1.3639724,-1.0071627,-0.3593898,1.3639583,-1.0071634,-0.3593898,1.3639936,-1.0071627,-0.359411,1.3639654,-1.0071641,-0.359404,1.3639442,-1.0071648,-0.3593898,1.363923,-1.0071655,-0.3593757,1.3639512,-1.0071648,-0.3593969,1.3639088,-1.0071662,-0.3593686,1.3639512,-1.0071648,-0.3593969,1.36393,-1.0071662,-0.3593828,1.3639442,-1.0071669,-0.359404,1.3639442,-1.0071655,-0.3593898
2020-12-27.out.100,12.0,1.3639371,-1.0071669,-0.359404,1.3639583,-1.0071655,-0.359411,1.3639724,-1.0071662,-0.3594252,1.3639442,-1.0071662,-0.359404,1.3639583,-1.0071669,-0.3594252,1.3639159,-1.0071691,-0.3593898,1.36393,-1.0071669,-0.3593969,1.3639159,-1.0071684,-0.3593898,1.3638664,-1.0071691,-0.3593474,1.3638947,-1.0071684,-0.3593686,1.3638664,-1.0071684,-0.3593333,1.3625661,-1.0073062,-0.3593545,1.3607286,-1.0075019,-0.3593828,1.3606579,-1.0075111,-0.3593969,1.3606791,-1.0075076,-0.3593828,1.3635979,-1.007203,-0.359404,1.3617675,-1.0073945,-0.3593898,1.3605802,-1.0075196,-0.3593969,1.3605873,-1.0075175,-0.3593828,1.3606014,-1.0075161,-0.3593898,1.362453,-1.0073196,-0.3593686,1.3638452,-1.0071726,-0.3593545,1.3638594,-1.0071705,-0.3593545,1.3639088,-1.0071669,-0.3593757,1.3638876,-1.0071662,-0.3593474,1.3638947,-1.0071648,-0.3593404,1.3639088,-1.0071662,-0.3593686,1.3639018,-1.0071641,-0.3593474,1.3638947,-1.0071641,-0.3593262,1.3638947,-1.0071662,-0.3593474,1.363923,-1.0071641,-0.3593545,1.3639654,-1.0071641,-0.3593969
