,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-04-08.out.20,0.0,1.3617413,-1.0128908,-0.3564104,1.3618049,-1.012888,-0.3564387,1.3618332,-1.0128859,-0.3564529,1.3618191,-1.0128859,-0.3564387,1.3618191,-1.0128859,-0.3564458,1.3617766,-1.0128894,-0.3564317,1.3618191,-1.012888,-0.3564529,1.3618757,-1.0128866,-0.3565024,1.3619889,-1.0128774,-0.3565307,1.3618757,-1.0128901,-0.3565307,1.3618049,-1.0128937,-0.3565024,1.3617483,-1.0129008,-0.3565024,1.3617696,-1.0128958,-0.3564883,1.3617483,-1.0128951,-0.3564529,1.3618049,-1.0128908,-0.356467,1.3617979,-1.0128901,-0.35646,1.361812,-1.0128923,-0.3564883,1.3617342,-1.0128958,-0.3564529,1.3617342,-1.0128993,-0.3564812,1.3617554,-1.0128993,-0.3565024,1.3617908,-1.0128972,-0.3565165,1.3616988,-1.012905,-0.3564953,1.3616988,-1.0129057,-0.3565095,1.3616069,-1.0129121,-0.3564741,1.3616069,-1.0129114,-0.356467,1.3615998,-1.0129135,-0.3564812,1.3616917,-1.0129121,-0.356559,1.3617625,-1.0129057,-0.3565661,1.3617413,-1.0129071,-0.356559,1.3617837,-1.0129071,-0.3566085,1.3617696,-1.0129078,-0.3566014,1.3617625,-1.0129078,-0.3565944
2020-04-08.out.21,0.0,1.3617625,-1.0129092,-0.3566014,1.3617413,-1.0129142,-0.3566297,1.3617837,-1.0129114,-0.3566439,1.3616917,-1.0129199,-0.3566297,1.3617342,-1.0129142,-0.3566227,1.3617483,-1.0129142,-0.3566368,1.361911,-1.0129135,-0.3567924,1.3618757,-1.0129184,-0.3567995,1.3618403,-1.0129199,-0.3567854,1.3618827,-1.0129156,-0.3567854,1.3618686,-1.0129177,-0.3567924,1.3618898,-1.0129142,-0.3567783,1.3618474,-1.012922,-0.3568066,1.3618262,-1.0129199,-0.3567641,1.3618332,-1.0129184,-0.3567641,1.3618474,-1.0129156,-0.35675,1.3618403,-1.0129156,-0.3567429,1.3619393,-1.0129078,-0.3567712,1.3618827,-1.0129099,-0.3567358,1.3618686,-1.0129114,-0.3567288,1.3618827,-1.0129085,-0.3567217,1.3618332,-1.0129121,-0.3567005,1.3618049,-1.0129156,-0.3567075,1.3618757,-1.0129078,-0.3567005,1.3618544,-1.0129121,-0.3567288,1.3618332,-1.0129156,-0.3567358,1.3618403,-1.0129142,-0.3567288,1.3618332,-1.0129156,-0.3567288,1.3618474,-1.0129142,-0.3567358,1.3618191,-1.0129163,-0.3567288,1.361904,-1.0129114,-0.3567641,1.3618474,-1.0129156,-0.35675
2020-04-08.out.22,0.0,1.3618403,-1.0129184,-0.3567712,1.3618474,-1.0129206,-0.3567995,1.3618615,-1.0129206,-0.3568137,1.3618403,-1.012922,-0.3567995,1.3618615,-1.0129206,-0.3568137,1.3618403,-1.0129199,-0.3567854,1.3618686,-1.0129184,-0.3567995,1.3618898,-1.0129163,-0.3567995,1.3619252,-1.0129135,-0.3568066,1.3619323,-1.0129142,-0.3568207,1.3619323,-1.0129092,-0.3567712,1.3619676,-1.0129114,-0.3568278,1.3619818,-1.0129071,-0.3567995,1.3619181,-1.0129121,-0.3567854,1.3618827,-1.0129177,-0.3567995,1.3619181,-1.0129156,-0.3568207,1.3618403,-1.0129199,-0.3567783,1.361911,-1.0129142,-0.3567995,1.3618544,-1.0129199,-0.3567995,1.3618827,-1.0129163,-0.3567924,1.3618686,-1.0129177,-0.3567924,1.3618332,-1.0129184,-0.3567641,1.3618898,-1.0129121,-0.3567571,1.3618332,-1.0129206,-0.3567854,1.3618615,-1.0129199,-0.3568066,1.3618615,-1.0129199,-0.3567995,1.3619747,-1.0129121,-0.356842,1.361904,-1.0129206,-0.3568561,1.3619252,-1.0129177,-0.356849,1.3618827,-1.0129199,-0.3568207,1.361904,-1.0129184,-0.3568349,1.3618969,-1.0129177,-0.3568207
2020-04-08.out.23,0.0,1.3618898,-1.0129184,-0.3568207,1.3618757,-1.0129227,-0.356849,1.3618544,-1.012922,-0.3568137,1.3618544,-1.0129206,-0.3568066,1.3618403,-1.012922,-0.3567995,1.3618332,-1.012922,-0.3567995,1.3618757,-1.0129199,-0.3568137,1.3618898,-1.0129142,-0.3567783,1.3618827,-1.0129142,-0.3567783,1.3618615,-1.0129163,-0.3567712,1.3618969,-1.0129135,-0.3567783,1.3618969,-1.0129121,-0.3567641,1.3618544,-1.0129163,-0.3567641,1.3618262,-1.0129199,-0.3567712,1.3617908,-1.0129227,-0.3567641,1.3618191,-1.0129184,-0.35675,1.3618191,-1.0129184,-0.35675,1.3617837,-1.0129241,-0.3567641,1.3617837,-1.0129206,-0.3567358,1.3618191,-1.0129206,-0.3567712,1.3617908,-1.0129227,-0.3567641,1.3618332,-1.0129206,-0.3567783,1.3618615,-1.0129163,-0.3567712,1.3618969,-1.0129156,-0.3567995,1.3618827,-1.0129184,-0.3568137,1.3618757,-1.0129177,-0.3567995,1.3618262,-1.0129227,-0.3567995,1.361812,-1.0129199,-0.3567571,1.3618474,-1.0129199,-0.3567924,1.3618191,-1.0129206,-0.3567712,1.3617766,-1.0129248,-0.3567712,1.361812,-1.0129206,-0.3567571
2020-04-08.out.24,0.0,1.3618191,-1.012922,-0.3567783,1.3618898,-1.0129163,-0.3567995,1.3618969,-1.0129156,-0.3567995,1.3618686,-1.0129177,-0.3567854,1.3618544,-1.0129163,-0.3567641,1.3618474,-1.0129156,-0.35675,1.361812,-1.0129177,-0.3567358,1.3618544,-1.0129177,-0.3567712,1.3618262,-1.0129206,-0.3567712,1.3618544,-1.0129177,-0.3567783,1.3617979,-1.0129184,-0.3567358,1.3618757,-1.0129142,-0.3567641,1.3618403,-1.0129177,-0.3567571,1.3618827,-1.0129135,-0.3567641,1.3618544,-1.0129163,-0.3567641,1.3618827,-1.0129121,-0.3567571,1.3618474,-1.0129163,-0.3567571,1.3618898,-1.0129142,-0.3567854,1.3618403,-1.0129163,-0.35675,1.3618827,-1.0129163,-0.3567924,1.361812,-1.0129184,-0.3567429,1.3617766,-1.0129199,-0.3567146,1.3618615,-1.0129156,-0.3567641,1.3618332,-1.0129163,-0.3567429,1.3618049,-1.0129199,-0.35675,1.361812,-1.0129206,-0.3567641,1.3618403,-1.0129177,-0.3567641,1.3617979,-1.0129184,-0.3567358,1.3618191,-1.0129163,-0.3567288,1.3618332,-1.0129163,-0.3567429,1.3618757,-1.0129142,-0.3567641,1.3618898,-1.0129121,-0.3567571
2020-04-08.out.25,0.0,1.3618403,-1.0129156,-0.3567429,1.3618262,-1.0129163,-0.3567429,1.361911,-1.0129071,-0.3567358,1.3618403,-1.0129135,-0.3567217,1.3618403,-1.0129135,-0.3567217,1.3617908,-1.0129142,-0.3566793,1.3618403,-1.0129114,-0.3567005,1.3618686,-1.0129078,-0.3567005,1.3618474,-1.0129099,-0.3566934,1.3617979,-1.0129135,-0.3566793,1.3618191,-1.0129135,-0.3567005,1.3618686,-1.0129092,-0.3567075,1.3618898,-1.0129057,-0.3567005,1.3618474,-1.0129092,-0.3566863,1.3618757,-1.0129064,-0.3566934,1.3618332,-1.0129099,-0.3566863,1.3618544,-1.0129064,-0.3566722,1.3618544,-1.0129057,-0.3566651,1.3618686,-1.012905,-0.3566722,1.3618615,-1.0129036,-0.356651,1.3618757,-1.0129022,-0.356651,1.3618757,-1.0128993,-0.3566227,1.3618262,-1.0129043,-0.3566227,1.3618615,-1.0129036,-0.356651,1.3618544,-1.0129022,-0.3566297,1.3618686,-1.0129015,-0.3566368,1.3618403,-1.0129008,-0.3566014,1.3618615,-1.0129,-0.3566227,1.3617908,-1.012905,-0.3565873,1.361812,-1.0129015,-0.3565873,1.3618615,-1.0129,-0.3566156,1.3618474,-1.0129015,-0.3566156
2020-04-08.out.26,0.0,1.3618403,-1.0129029,-0.3566227,1.3618332,-1.0129029,-0.3566156,1.3617979,-1.012905,-0.3566014,1.3618049,-1.0129043,-0.3566014,1.3618262,-1.0129036,-0.3566156,1.3619464,-1.0128965,-0.3566651,1.3618969,-1.0129,-0.356651,1.3619181,-1.0128993,-0.3566651,1.3619464,-1.0128972,-0.3566722,1.361904,-1.0129022,-0.3566793,1.3619252,-1.0128979,-0.3566651,1.3618827,-1.0129008,-0.3566439,1.3618898,-1.0128993,-0.3566368,1.3618969,-1.0128972,-0.3566227,1.361904,-1.0128951,-0.3566085,1.3618827,-1.0128972,-0.3566085,1.3618827,-1.0128951,-0.3565873,1.3618898,-1.0128965,-0.3566085,1.3618474,-1.0128972,-0.3565731,1.3618262,-1.0128979,-0.3565661,1.3618544,-1.0128965,-0.3565731,1.3618898,-1.0128951,-0.3566014,1.3618757,-1.0128965,-0.3565944,1.3618191,-1.0128993,-0.3565661,1.3618403,-1.0128993,-0.3565873,1.3618262,-1.0129015,-0.3565944,1.3618544,-1.0128993,-0.3566085,1.3618615,-1.0128958,-0.3565802,1.3618615,-1.0129,-0.3566227,1.3618827,-1.0128993,-0.3566297,1.3618827,-1.0128993,-0.3566297,1.361904,-1.0128965,-0.3566227
2020-04-08.out.27,0.0,1.3618686,-1.0128979,-0.3566085,1.3618262,-1.0129008,-0.3565873,1.3618403,-1.0129,-0.3565944,1.3619181,-1.0128944,-0.3566156,1.3618969,-1.0128958,-0.3566156,1.3618474,-1.0128993,-0.3565944,1.3618403,-1.0128993,-0.3565873,1.3618049,-1.0129015,-0.3565731,1.3618332,-1.0128979,-0.3565661,1.3618262,-1.0128951,-0.3565307,1.3617837,-1.0128979,-0.3565165,1.3618191,-1.0128972,-0.3565448,1.3618332,-1.0128972,-0.3565661,1.3618615,-1.0128993,-0.3566085,1.3618403,-1.0129,-0.3565944,1.3618403,-1.0128986,-0.3565802,1.3618544,-1.0128972,-0.3565873,1.361904,-1.0128937,-0.3565944,1.3618757,-1.0128972,-0.3566085,1.3618757,-1.0128965,-0.3565944,1.3618827,-1.0128958,-0.3565944,1.3618898,-1.0128908,-0.3565519,1.3618544,-1.0128979,-0.3565873,1.3618757,-1.012893,-0.3565661,1.3618969,-1.0128937,-0.3565873,1.361911,-1.0128901,-0.3565661,1.3618827,-1.0128908,-0.3565448,1.3618403,-1.0128937,-0.3565307,1.361904,-1.0128866,-0.3565307,1.3618827,-1.0128894,-0.3565378,1.3618686,-1.0128887,-0.3565165,1.3618827,-1.0128873,-0.3565165
2020-04-08.out.28,0.0,1.3618686,-1.0128866,-0.3564953,1.3618969,-1.0128831,-0.3564953,1.3619464,-1.0128788,-0.3564953,1.3618757,-1.0128824,-0.35646,1.3618827,-1.0128831,-0.3564741,1.3618686,-1.0128831,-0.356467,1.3618615,-1.0128824,-0.3564458,1.3618474,-1.0128817,-0.3564317,1.3619535,-1.0128725,-0.3564529,1.3618827,-1.0128809,-0.3564529,1.3618615,-1.0128817,-0.3564317,1.3618474,-1.0128802,-0.3564175,1.3618403,-1.0128831,-0.3564317,1.3618686,-1.0128795,-0.3564246,1.361911,-1.0128725,-0.3564034,1.361904,-1.0128717,-0.3563892,1.361904,-1.012871,-0.3563821,1.3618969,-1.0128689,-0.3563538,1.3618969,-1.0128675,-0.3563397,1.361904,-1.0128654,-0.3563326,1.3618969,-1.012864,-0.3563043,1.3618686,-1.0128633,-0.356269,1.3618615,-1.0128626,-0.3562548,1.3618332,-1.0128633,-0.3562336,1.3618332,-1.0128611,-0.3562194,1.3618262,-1.0128611,-0.3562124,1.3618686,-1.0128555,-0.3562053,1.361911,-1.0128512,-0.3561982,1.3618049,-1.0128597,-0.356177,1.3618191,-1.0128597,-0.3561911,1.3618191,-1.012859,-0.3561841,1.3618544,-1.0128562,-0.3561841
2020-04-08.out.29,0.0,1.3618615,-1.0128569,-0.3562053,1.3618403,-1.012859,-0.3562053,1.3618474,-1.0128618,-0.3562407,1.361812,-1.012864,-0.3562265,1.3618474,-1.0128597,-0.3562194,1.3618544,-1.0128604,-0.3562336,1.3618191,-1.0128611,-0.3561982,1.3617908,-1.012864,-0.3562053,1.3617554,-1.0128703,-0.3562265,1.3617342,-1.0128703,-0.3562053,1.3617696,-1.0128696,-0.3562336,1.3617696,-1.0128703,-0.3562336,1.3617625,-1.0128717,-0.3562477,1.3618049,-1.0128682,-0.3562477,1.3618262,-1.0128696,-0.3562902,1.3618191,-1.0128703,-0.3562902,1.3618686,-1.0128654,-0.3562902,1.3618332,-1.0128689,-0.3562902,1.3618262,-1.0128675,-0.3562619,1.361812,-1.0128675,-0.3562548,1.3618191,-1.0128682,-0.3562619,1.3617908,-1.0128675,-0.3562336,1.3617413,-1.0128725,-0.3562336,1.3618544,-1.0128647,-0.356269,1.3618049,-1.0128682,-0.3562619,1.3618474,-1.0128689,-0.3563043,1.3617979,-1.0128739,-0.3563043,1.3618262,-1.0128746,-0.3563326,1.3617908,-1.012876,-0.3563114,1.3618262,-1.0128732,-0.3563185,1.3618332,-1.0128739,-0.3563397,1.3618544,-1.0128725,-0.3563468
2020-04-08.out.30,0.0,1.3619323,-1.0128668,-0.356368,1.3618827,-1.0128717,-0.3563609,1.3618615,-1.012871,-0.3563397,1.3618615,-1.0128717,-0.3563397,1.3618049,-1.0128781,-0.3563538,1.3618403,-1.0128746,-0.3563468,1.361812,-1.0128781,-0.3563538,1.3617979,-1.0128852,-0.3564104,1.361812,-1.012888,-0.3564458,1.3617979,-1.0128866,-0.3564246,1.3617625,-1.012888,-0.3563963,1.3617696,-1.0128866,-0.3563963,1.3618262,-1.0128859,-0.3564458,1.3618757,-1.0128817,-0.3564458,1.3619323,-1.0128795,-0.3564953,1.3619252,-1.0128767,-0.35646,1.3618898,-1.0128809,-0.35646,1.3618757,-1.0128795,-0.3564387,1.3619252,-1.0128767,-0.35646,1.3619323,-1.0128767,-0.35646,1.3618827,-1.0128781,-0.3564246,1.3618827,-1.0128788,-0.3564317,1.3618898,-1.0128781,-0.3564317,1.3618827,-1.0128767,-0.3564175,1.3618686,-1.0128781,-0.3564175,1.3618474,-1.0128774,-0.3563892,1.3618191,-1.0128781,-0.3563609,1.3618049,-1.0128795,-0.3563609,1.3618332,-1.0128767,-0.3563609,1.3618403,-1.0128767,-0.3563751,1.3618403,-1.0128767,-0.3563751,1.361904,-1.0128703,-0.3563751
2020-04-08.out.31,0.0,1.3618544,-1.012876,-0.3563751,1.3618757,-1.0128739,-0.3563751,1.3618898,-1.0128703,-0.3563609,1.3618544,-1.0128753,-0.356368,1.3618686,-1.0128746,-0.3563821,1.3618403,-1.0128753,-0.3563609,1.3618403,-1.0128739,-0.3563468,1.3618332,-1.012876,-0.3563538,1.3618262,-1.0128774,-0.356368,1.361812,-1.0128817,-0.3563892,1.3618544,-1.0128824,-0.3564387,1.3618262,-1.0128817,-0.3564034,1.3618191,-1.0128817,-0.3563963,1.3618332,-1.0128809,-0.3564104,1.3618403,-1.0128795,-0.3563963,1.3618332,-1.0128817,-0.3564104,1.3618544,-1.0128795,-0.3564104,1.3618474,-1.0128788,-0.3563963,1.3619252,-1.0128717,-0.3564104,1.361904,-1.0128746,-0.3564104,1.3618757,-1.0128753,-0.3563963,1.3618969,-1.0128725,-0.3563892,1.361904,-1.0128703,-0.356368,1.3618898,-1.0128682,-0.3563468,1.3618686,-1.012871,-0.3563468,1.3618474,-1.012871,-0.3563255,1.3618827,-1.0128696,-0.3563468,1.3618332,-1.0128717,-0.3563185,1.3618615,-1.0128682,-0.3563114,1.3619676,-1.012859,-0.3563326,1.3619535,-1.012859,-0.3563114,1.3619464,-1.0128548,-0.356269
2020-04-08.out.32,0.0,1.3618757,-1.012859,-0.3562336,1.3618544,-1.0128597,-0.3562265,1.3618757,-1.0128576,-0.3562265,1.3618262,-1.0128611,-0.3562124,1.3618332,-1.0128618,-0.3562265,1.3618262,-1.0128611,-0.3562053,1.3618474,-1.0128626,-0.3562407,1.3618403,-1.0128633,-0.3562336,1.3618191,-1.0128626,-0.3562124,1.3618544,-1.0128611,-0.3562336,1.3618474,-1.012864,-0.3562477,1.3618544,-1.0128611,-0.3562336,1.3618474,-1.012864,-0.3562548,1.3618969,-1.012859,-0.3562548,1.3619252,-1.0128611,-0.3563043,1.3618474,-1.0128682,-0.3562902,1.3618686,-1.0128654,-0.3562902,1.3618615,-1.0128654,-0.356276,1.3618827,-1.012864,-0.3562902,1.3618615,-1.012864,-0.3562619,1.3618403,-1.0128661,-0.3562619,1.3618544,-1.0128626,-0.3562477,1.3618474,-1.0128618,-0.3562336,1.3618474,-1.0128611,-0.3562265,1.361911,-1.0128548,-0.3562265,1.3618827,-1.0128576,-0.3562336,1.3618898,-1.0128555,-0.3562124,1.3618827,-1.0128576,-0.3562265,1.3618262,-1.0128583,-0.356177,1.3618686,-1.0128569,-0.3562053,1.3618969,-1.0128526,-0.3561911,1.361904,-1.0128477,-0.3561487
2020-04-08.out.33,0.0,1.3618615,-1.0128526,-0.3561558,1.3618757,-1.0128491,-0.3561416,1.3618757,-1.0128498,-0.3561416,1.3618615,-1.0128512,-0.3561416,1.3618332,-1.0128505,-0.3561062,1.3618403,-1.0128484,-0.3560921,1.3617908,-1.0128519,-0.356078,1.3617908,-1.0128491,-0.3560497,1.361812,-1.0128484,-0.3560709,1.3618049,-1.0128491,-0.3560709,1.3618262,-1.0128498,-0.3560921,1.3618403,-1.0128491,-0.3560992,1.3618544,-1.0128463,-0.356085,1.3618474,-1.0128463,-0.356085,1.3618544,-1.0128463,-0.356085,1.3618049,-1.0128491,-0.3560709,1.361812,-1.0128484,-0.3560709,1.3618332,-1.0128484,-0.356085,1.3617908,-1.0128519,-0.356078,1.3617625,-1.0128512,-0.3560497,1.3617554,-1.0128526,-0.3560497,1.3617766,-1.0128505,-0.3560567,1.3618262,-1.012847,-0.3560709,1.3618827,-1.0128435,-0.3560921,1.3618474,-1.0128491,-0.3561133,1.3618474,-1.0128505,-0.3561204,1.3618403,-1.0128512,-0.3561275,1.3618191,-1.0128541,-0.3561275,1.3618262,-1.0128541,-0.3561345,1.3618757,-1.0128491,-0.3561416,1.3618827,-1.0128505,-0.3561558,1.3618898,-1.0128498,-0.3561558
2020-04-08.out.34,0.0,1.3618898,-1.0128484,-0.3561416,1.3618544,-1.0128484,-0.3561062,1.361911,-1.0128449,-0.3561345,1.3619606,-1.0128413,-0.3561416,1.361904,-1.0128427,-0.3561062,1.361911,-1.012842,-0.3561062,1.361911,-1.0128385,-0.356078,1.3618898,-1.0128399,-0.3560638,1.3618827,-1.012842,-0.3560709,1.3618332,-1.012842,-0.3560284,1.3618049,-1.0128449,-0.3560284,1.361812,-1.012847,-0.3560497,1.361812,-1.0128442,-0.3560284,1.3617625,-1.0128463,-0.3560001,1.3618615,-1.0128385,-0.3560284,1.3618615,-1.0128385,-0.3560214,1.3618474,-1.0128378,-0.3560001,1.3618474,-1.0128378,-0.3560001,1.3618474,-1.0128364,-0.3559931,1.3618827,-1.0128335,-0.3559931,1.3618544,-1.0128364,-0.3559931,1.3618474,-1.012835,-0.3559718,1.3618332,-1.0128364,-0.3559718,1.3618474,-1.0128321,-0.3559506,1.3618544,-1.0128321,-0.3559577,1.3618474,-1.0128335,-0.3559577,1.3618332,-1.0128314,-0.3559223,1.3618191,-1.0128321,-0.3559223,1.3617837,-1.0128314,-0.3558728,1.3618332,-1.0128293,-0.3559011,1.3618191,-1.01283,-0.355894,1.3617837,-1.0128335,-0.355894
2020-04-08.out.35,0.0,1.3618332,-1.0128321,-0.3559365,1.3618615,-1.0128314,-0.3559577,1.3618049,-1.0128364,-0.3559506,1.361812,-1.0128335,-0.3559223,1.3618191,-1.0128357,-0.3559506,1.3617696,-1.0128385,-0.3559294,1.3617554,-1.0128399,-0.3559294,1.3618757,-1.0128279,-0.3559365,1.3618686,-1.0128279,-0.3559294,1.3618049,-1.0128343,-0.3559294,1.3618615,-1.0128321,-0.3559648,1.3618262,-1.0128343,-0.3559435,1.3618262,-1.0128364,-0.3559718,1.3618969,-1.01283,-0.3559718,1.361904,-1.0128293,-0.3559789,1.3618544,-1.0128357,-0.3559789,1.3618474,-1.0128343,-0.3559648,1.3617908,-1.0128399,-0.3559648,1.3617766,-1.0128406,-0.3559577,1.3617908,-1.0128385,-0.3559577,1.361812,-1.0128385,-0.3559789,1.3617908,-1.0128406,-0.3559718,1.3618474,-1.0128378,-0.3560001,1.3617837,-1.0128427,-0.3559789,1.3617554,-1.0128463,-0.355986,1.3617342,-1.0128463,-0.3559718,1.3617483,-1.0128442,-0.3559577,1.3617837,-1.0128413,-0.3559718,1.3617908,-1.0128442,-0.3560072,1.3618262,-1.0128427,-0.3560284,1.3618757,-1.0128378,-0.3560284,1.3618262,-1.012842,-0.3560214
2020-04-08.out.36,0.0,1.3618191,-1.0128449,-0.3560426,1.3618191,-1.0128463,-0.3560567,1.3617908,-1.012847,-0.3560284,1.3618191,-1.0128463,-0.3560567,1.3618049,-1.012847,-0.3560497,1.3618544,-1.0128413,-0.3560426,1.3618332,-1.0128463,-0.3560709,1.3617908,-1.0128512,-0.356078,1.361812,-1.0128484,-0.3560709,1.3618615,-1.0128456,-0.356085,1.3618191,-1.0128484,-0.356078,1.3618474,-1.0128484,-0.3560992,1.3618403,-1.012847,-0.356085,1.361812,-1.0128498,-0.356078,1.3618544,-1.0128477,-0.3561062,1.361812,-1.0128491,-0.356078,1.3617979,-1.0128498,-0.3560638,1.3618049,-1.0128491,-0.3560638,1.3617979,-1.0128484,-0.3560567,1.3618403,-1.0128449,-0.3560638,1.3618615,-1.0128449,-0.356085,1.3617837,-1.0128484,-0.3560426,1.3618049,-1.0128477,-0.3560497,1.3617413,-1.0128512,-0.3560284,1.3618544,-1.0128435,-0.3560638,1.3618049,-1.012847,-0.3560497,1.361812,-1.0128463,-0.3560497,1.361812,-1.0128427,-0.3560143,1.361812,-1.0128427,-0.3560143,1.3618191,-1.0128406,-0.3560072,1.3618262,-1.0128442,-0.3560497,1.3618191,-1.0128449,-0.3560497
2020-04-08.out.37,0.0,1.3618262,-1.0128477,-0.356078,1.3618544,-1.0128449,-0.356085,1.3618332,-1.0128442,-0.3560497,1.3618686,-1.0128427,-0.356078,1.361904,-1.0128406,-0.356085,1.3618757,-1.0128456,-0.3561062,1.3618615,-1.0128463,-0.3560992,1.3618686,-1.0128442,-0.356085,1.3617837,-1.0128505,-0.3560638,1.3617908,-1.0128498,-0.3560638,1.3618403,-1.0128449,-0.3560709,1.3618191,-1.0128498,-0.3560921,1.3618544,-1.0128449,-0.356085,1.3618544,-1.0128442,-0.356078,1.3618332,-1.0128498,-0.3561062,1.3618049,-1.0128491,-0.3560709,1.3618191,-1.0128456,-0.3560567,1.361812,-1.0128449,-0.3560426,1.3618262,-1.0128442,-0.3560497,1.361812,-1.0128449,-0.3560355,1.3618615,-1.012842,-0.3560567,1.3618332,-1.0128449,-0.3560638,1.3617979,-1.0128463,-0.3560355,1.361812,-1.012847,-0.3560567,1.3617908,-1.0128477,-0.3560426,1.3618191,-1.0128463,-0.3560567,1.3618049,-1.0128456,-0.3560355,1.361812,-1.0128442,-0.3560284,1.3618969,-1.0128364,-0.3560497,1.3618544,-1.012842,-0.3560567,1.3618544,-1.0128406,-0.3560426,1.3618332,-1.0128399,-0.3560143
2020-04-08.out.38,0.0,1.3618403,-1.0128385,-0.3560072,1.3618474,-1.0128385,-0.3560143,1.3618403,-1.0128399,-0.3560143,1.3618049,-1.0128413,-0.3559931,1.3617979,-1.0128399,-0.3559789,1.361812,-1.0128364,-0.3559577,1.3618544,-1.0128357,-0.3559931,1.361812,-1.0128385,-0.3559789,1.3617837,-1.0128378,-0.3559435,1.3617766,-1.0128385,-0.3559435,1.3618049,-1.0128364,-0.3559577,1.3618262,-1.0128357,-0.3559577,1.3618757,-1.0128335,-0.3559931,1.3618332,-1.0128343,-0.3559648,1.3618262,-1.0128343,-0.3559577,1.3617979,-1.0128385,-0.3559577,1.361812,-1.0128343,-0.3559435,1.3618191,-1.0128357,-0.3559577,1.3617908,-1.0128364,-0.3559365,1.3618191,-1.0128343,-0.3559435,1.3618403,-1.0128357,-0.3559718,1.3618049,-1.0128378,-0.3559648,1.3618403,-1.0128364,-0.355986,1.3618262,-1.0128399,-0.3560072,1.3618544,-1.0128378,-0.3560072,1.3617696,-1.0128413,-0.3559577,1.3617908,-1.0128385,-0.3559577,1.3617554,-1.0128399,-0.3559365,1.3617413,-1.0128399,-0.3559223,1.3617483,-1.0128378,-0.3559082,1.3617979,-1.0128314,-0.355894,1.3618403,-1.0128293,-0.3559152
2020-04-08.out.39,0.0,1.3617908,-1.0128343,-0.3559082,1.361812,-1.0128321,-0.3559152,1.3618544,-1.0128258,-0.3559011,1.3618262,-1.0128314,-0.3559223,1.3618049,-1.01283,-0.3558869,1.3618191,-1.0128293,-0.355894,1.3618049,-1.0128279,-0.3558728,1.3617979,-1.0128279,-0.3558587,1.3617696,-1.0128293,-0.3558445,1.3618332,-1.0128236,-0.3558516,1.3618332,-1.0128229,-0.3558516,1.3617908,-1.0128251,-0.3558233,1.3617837,-1.0128244,-0.3558162,1.3617483,-1.0128279,-0.3558091,1.3617554,-1.0128258,-0.3558021,1.3617483,-1.0128265,-0.3558021,1.3617766,-1.0128236,-0.3558021,1.3617625,-1.0128236,-0.3557879,1.3617696,-1.0128222,-0.3557808,1.3618049,-1.012818,-0.3557738,1.3618332,-1.012818,-0.3558091,1.3617979,-1.0128201,-0.355795,1.3618332,-1.0128173,-0.355795,1.3618049,-1.0128194,-0.3557879,1.3618049,-1.012818,-0.3557808,1.3617908,-1.0128173,-0.3557525,1.3618403,-1.0128116,-0.3557525,1.3619535,-1.012801,-0.3557667,1.3618615,-1.0128088,-0.3557384,1.3618332,-1.0128116,-0.3557384,1.3618262,-1.0128116,-0.3557313,1.3617766,-1.0128116,-0.3556889
2020-04-08.out.40,0.0,1.3618686,-1.0128045,-0.3557101,1.3618191,-1.0128074,-0.3556889,1.3617696,-1.012813,-0.3556889,1.3618049,-1.0128088,-0.3556889,1.3617483,-1.0128109,-0.3556464,1.3618049,-1.0128053,-0.3556535,1.3617979,-1.0128074,-0.3556677,1.3618191,-1.0128067,-0.3556747,1.361812,-1.0128067,-0.3556747,1.3617696,-1.0128067,-0.3556323,1.3617979,-1.0128031,-0.3556252,1.3618262,-1.0127989,-0.3556181,1.3618262,-1.0128003,-0.3556181,1.3617908,-1.0128017,-0.355604,1.361812,-1.0127989,-0.3555969,1.3618262,-1.0127989,-0.3556111,1.361812,-1.0128003,-0.3556111,1.361812,-1.0128003,-0.355604,1.3617908,-1.0128017,-0.355604,1.3617625,-1.0128024,-0.3555828,1.3617908,-1.0128003,-0.3555898,1.3617625,-1.0128003,-0.3555615,1.3617413,-1.012801,-0.3555474,1.3617908,-1.0127968,-0.3555615,1.3617979,-1.0127968,-0.3555686,1.3618403,-1.0127932,-0.3555757,1.3618262,-1.0127925,-0.3555545,1.3618191,-1.0127925,-0.3555474,1.3617908,-1.0127946,-0.3555403,1.3617837,-1.0127953,-0.3555403,1.3618191,-1.0127918,-0.3555403,1.3618544,-1.0127897,-0.3555545
