,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-03-23.out.205,0.0,1.3557957,-1.0294558,-0.3298147,1.3557886,-1.0294558,-0.3298005,1.3558099,-1.0294586,-0.3298503,1.3557957,-1.0294579,-0.3298361,1.3558171,-1.0294586,-0.3298646,1.3558028,-1.0294579,-0.3298432,1.3558242,-1.0294579,-0.3298574,1.3557957,-1.0294565,-0.3298147,1.3557743,-1.0294565,-0.3297933,1.3558028,-1.0294586,-0.3298432,1.3557957,-1.0294565,-0.3298218,1.3557743,-1.0294579,-0.3298076,1.3558028,-1.0294558,-0.3298147,1.3558028,-1.0294558,-0.3298147,1.3558527,-1.0294565,-0.3298788,1.3558028,-1.0294579,-0.3298432,1.3558242,-1.0294558,-0.3298432,1.3558171,-1.0294565,-0.3298361,1.3558028,-1.0294565,-0.329829,1.3557957,-1.0294586,-0.3298361,1.3558171,-1.0294565,-0.3298361,1.3558171,-1.0294565,-0.3298361,1.3558242,-1.0294579,-0.3298574,1.3557886,-1.0294565,-0.3298147,1.3558099,-1.0294565,-0.3298432,1.3558099,-1.0294586,-0.3298574,1.3557957,-1.0294601,-0.3298574,1.3557814,-1.0294608,-0.3298503,1.3558028,-1.0294579,-0.3298432,1.3558099,-1.0294586,-0.3298646,1.3557672,-1.0294636,-0.3298646,1.3557601,-1.0294622,-0.3298432
2020-03-23.out.206,0.0,1.3557886,-1.0294601,-0.3298503,1.3557957,-1.0294608,-0.3298646,1.3558242,-1.0294586,-0.3298717,1.3558099,-1.0294636,-0.3299002,1.3557601,-1.0294665,-0.3298788,1.3557814,-1.0294657,-0.3298859,1.3557814,-1.0294636,-0.3298717,1.3557814,-1.0294622,-0.3298574,1.3558099,-1.0294608,-0.3298788,1.3557886,-1.0294636,-0.3298788,1.3557886,-1.0294643,-0.3298859,1.3557957,-1.0294643,-0.3298859,1.3558242,-1.0294622,-0.3299002,1.3558171,-1.0294622,-0.3298931,1.3558099,-1.0294622,-0.3298859,1.3558171,-1.0294636,-0.3299073,1.3558099,-1.0294622,-0.3298931,1.3557886,-1.0294643,-0.3298859,1.3558171,-1.0294636,-0.3299073,1.3558028,-1.0294643,-0.3299002,1.3558242,-1.0294643,-0.3299358,1.3557316,-1.0294657,-0.3298432,1.3557173,-1.0294608,-0.3297862,1.3557316,-1.0294586,-0.3297791,1.3557529,-1.0294601,-0.3298147,1.3557743,-1.0294601,-0.3298361,1.3557814,-1.0294608,-0.3298503,1.3557886,-1.0294622,-0.3298646,1.3557886,-1.0294608,-0.3298574,1.3558028,-1.0294608,-0.3298646,1.3558028,-1.0294608,-0.3298646,1.3557814,-1.0294608,-0.3298432
2020-03-23.out.207,0.0,1.3557601,-1.0294622,-0.3298361,1.3558099,-1.0294579,-0.3298503,1.3557886,-1.0294608,-0.3298574,1.3557743,-1.0294601,-0.3298361,1.3557672,-1.0294622,-0.3298503,1.3557957,-1.0294601,-0.3298503,1.3557601,-1.0294608,-0.329829,1.3557529,-1.0294622,-0.329829,1.3558028,-1.0294586,-0.3298503,1.3557672,-1.0294608,-0.3298361,1.3557743,-1.0294586,-0.3298218,1.3557814,-1.0294601,-0.3298361,1.3557672,-1.0294601,-0.3298218,1.3557743,-1.0294586,-0.3298218,1.3557458,-1.0294558,-0.3297648,1.3557672,-1.0294558,-0.3297862,1.3557743,-1.0294565,-0.3297933,1.3557743,-1.0294536,-0.3297648,1.3557529,-1.0294536,-0.3297435,1.3557886,-1.0294515,-0.3297648,1.3557601,-1.0294515,-0.3297435,1.3557814,-1.0294515,-0.3297577,1.3557672,-1.0294522,-0.3297506,1.3557458,-1.0294501,-0.329715,1.3557743,-1.0294501,-0.3297435,1.3558028,-1.0294494,-0.3297506,1.3558099,-1.0294472,-0.3297435,1.3558099,-1.0294472,-0.3297435,1.3557957,-1.0294444,-0.329715,1.3557743,-1.0294444,-0.3296865,1.3557529,-1.0294394,-0.3296153,1.3557245,-1.0294373,-0.3295654
2020-03-23.out.208,0.0,1.3557601,-1.0294373,-0.329601,1.3557672,-1.0294337,-0.3295725,1.3557743,-1.0294351,-0.3295939,1.3557886,-1.0294308,-0.3295654,1.3557743,-1.0294308,-0.3295583,1.3557743,-1.0294308,-0.3295511,1.3557957,-1.0294308,-0.3295796,1.3557743,-1.0294308,-0.3295583,1.3557601,-1.0294308,-0.329544,1.3557458,-1.029428,-0.3295013,1.3557814,-1.029428,-0.3295369,1.3557672,-1.0294294,-0.3295298,1.3557672,-1.0294294,-0.3295369,1.3557672,-1.029428,-0.3295227,1.3557743,-1.0294294,-0.329544,1.3557743,-1.029428,-0.3295369,1.3557173,-1.0294273,-0.3294728,1.3557529,-1.0294273,-0.3295013,1.3557316,-1.0294259,-0.3294657,1.3557458,-1.029428,-0.3295013,1.3557173,-1.0294316,-0.3295013,1.3557173,-1.0294308,-0.3294942,1.3557031,-1.0294308,-0.3294728,1.3556746,-1.0294308,-0.3294514,1.3556603,-1.029433,-0.3294585,1.3556603,-1.0294308,-0.3294443,1.3556746,-1.0294294,-0.3294372,1.3556603,-1.029428,-0.3294158,1.3557245,-1.0294259,-0.3294585,1.3556675,-1.029428,-0.3294229,1.3556817,-1.029428,-0.3294372,1.3557031,-1.0294273,-0.3294443
2020-03-23.out.209,0.0,1.3556888,-1.0294259,-0.3294229,1.3556888,-1.0294251,-0.3294158,1.3556603,-1.029428,-0.3294158,1.3556675,-1.0294308,-0.3294443,1.3556461,-1.0294316,-0.3294301,1.3556603,-1.0294308,-0.3294372,1.3556532,-1.0294308,-0.3294301,1.3556319,-1.0294294,-0.3293944,1.3556817,-1.029428,-0.3294372,1.355639,-1.0294308,-0.3294158,1.3556319,-1.0294294,-0.3293944,1.3556105,-1.0294308,-0.3293873,1.3556461,-1.0294294,-0.3294087,1.3556675,-1.029428,-0.3294229,1.3556247,-1.0294294,-0.3293944,1.3556603,-1.0294294,-0.3294229,1.3556746,-1.0294294,-0.3294372,1.3556319,-1.029433,-0.3294301,1.3556034,-1.0294351,-0.3294229,1.3555891,-1.0294337,-0.3294016,1.3556034,-1.0294351,-0.3294229,1.3555891,-1.0294316,-0.3293731,1.3556247,-1.0294273,-0.3293731,1.3556746,-1.0294216,-0.3293731,1.3556461,-1.0294237,-0.3293588,1.3556247,-1.0294259,-0.3293588,1.355639,-1.0294216,-0.3293303,1.3556817,-1.0294209,-0.3293588,1.3556603,-1.0294187,-0.3293232,1.355639,-1.0294209,-0.3293232,1.3556247,-1.0294209,-0.329309,1.3556675,-1.0294194,-0.3293446
2020-03-23.out.210,0.0,1.3556675,-1.0294194,-0.3293446,1.3555962,-1.0294216,-0.3292876,1.355639,-1.0294194,-0.329309,1.3556247,-1.0294187,-0.3292947,1.3556461,-1.0294173,-0.3292947,1.3556461,-1.0294173,-0.3293018,1.3556461,-1.0294187,-0.329309,1.3556532,-1.0294166,-0.3293018,1.3556176,-1.0294194,-0.3292947,1.3556176,-1.0294209,-0.3293018,1.355639,-1.0294187,-0.3293018,1.355639,-1.0294173,-0.3292947,1.3556247,-1.0294194,-0.3293018,1.3555891,-1.0294209,-0.3292733,1.3555962,-1.0294209,-0.3292805,1.3555891,-1.0294209,-0.3292733,1.355582,-1.0294209,-0.3292662,1.3556034,-1.0294194,-0.3292805,1.3556034,-1.0294173,-0.3292449,1.3556034,-1.0294194,-0.3292733,1.3556247,-1.0294173,-0.3292733,1.3556176,-1.0294173,-0.3292733,1.3556034,-1.0294173,-0.3292591,1.3555962,-1.0294152,-0.3292235,1.3555891,-1.0294159,-0.3292377,1.355582,-1.0294173,-0.3292306,1.355582,-1.0294173,-0.3292164,1.3556034,-1.0294152,-0.3292306,1.3556176,-1.029413,-0.3292235,1.3555962,-1.0294152,-0.3292164,1.3555962,-1.0294159,-0.3292164,1.3555962,-1.0294152,-0.3292235
2020-03-23.out.211,0.0,1.3555677,-1.0294152,-0.329195,1.355582,-1.0294159,-0.3292235,1.355582,-1.0294152,-0.3292021,1.3555749,-1.0294138,-0.3291879,1.3555962,-1.0294152,-0.3292164,1.3555962,-1.029413,-0.3292021,1.355582,-1.029413,-0.329195,1.3555464,-1.0294138,-0.3291594,1.3555891,-1.0294116,-0.3291807,1.3555749,-1.0294159,-0.3292092,1.355582,-1.0294152,-0.329195,1.3555535,-1.029413,-0.3291594,1.3555606,-1.0294123,-0.3291594,1.355582,-1.0294123,-0.3291807,1.355582,-1.0294102,-0.3291665,1.3555606,-1.0294116,-0.3291594,1.3555677,-1.0294138,-0.3291879,1.3555677,-1.0294152,-0.329195,1.3555891,-1.0294152,-0.3292092,1.3555677,-1.0294159,-0.329195,1.3555677,-1.0294159,-0.3292021,1.355525,-1.0294159,-0.3291665,1.3555464,-1.0294138,-0.3291665,1.3555677,-1.0294159,-0.329195,1.3555749,-1.029418,-0.3292377,1.3555606,-1.0294209,-0.3292449,1.355582,-1.0294194,-0.3292591,1.3555464,-1.0294259,-0.3292733,1.3555321,-1.0294259,-0.3292662,1.355525,-1.0294273,-0.3292662,1.3555108,-1.0294259,-0.3292449,1.3555108,-1.0294273,-0.3292449
2020-03-23.out.212,0.0,1.3555108,-1.0294237,-0.3292164,1.3555179,-1.029423,-0.3292235,1.3555108,-1.0294237,-0.3292164,1.355525,-1.0294237,-0.3292377,1.3555179,-1.0294259,-0.3292449,1.355525,-1.0294259,-0.3292591,1.3554823,-1.0294294,-0.3292449,1.355525,-1.0294294,-0.3292947,1.3554894,-1.0294308,-0.3292662,1.3554894,-1.0294337,-0.3292876,1.3554823,-1.029438,-0.3293161,1.3554609,-1.0294394,-0.3293161,1.3554609,-1.0294358,-0.3292947,1.355468,-1.0294394,-0.3293303,1.3554823,-1.029438,-0.3293375,1.355468,-1.0294415,-0.3293446,1.3554751,-1.0294422,-0.3293588,1.3554823,-1.0294437,-0.3293802,1.3554466,-1.0294472,-0.3293731,1.3554538,-1.0294458,-0.3293731,1.355468,-1.0294444,-0.3293731,1.355468,-1.0294479,-0.3293944,1.3555393,-1.0294479,-0.3294728,1.3557031,-1.0294565,-0.3297221,1.3554609,-1.0294636,-0.329544,1.355411,-1.02947,-0.3295511,1.3553968,-1.0294665,-0.3295084,1.3553968,-1.0294657,-0.3295013,1.3553897,-1.0294636,-0.3294657,1.3553968,-1.0294586,-0.3294443,1.3553968,-1.0294565,-0.3294229,1.3553968,-1.0294601,-0.3294514
2020-03-23.out.213,0.0,1.3553683,-1.0294601,-0.3294229,1.3553327,-1.0294622,-0.3294016,1.3554039,-1.0294729,-0.3295796,1.3554751,-1.0294757,-0.3296794,1.355468,-1.0294757,-0.3296651,1.3553754,-1.0294843,-0.329658,1.3552828,-1.0294786,-0.3295084,1.3552686,-1.0294722,-0.3294301,1.3553256,-1.0294657,-0.3294301,1.3553398,-1.0294601,-0.3293873,1.355354,-1.0294579,-0.3293944,1.355354,-1.0294601,-0.3294087,1.3553113,-1.0294707,-0.3294657,1.3553683,-1.0294779,-0.3295796,1.3553184,-1.029485,-0.3296081,1.3552971,-1.0294807,-0.329544,1.3552614,-1.0294786,-0.329487,1.3552543,-1.0294786,-0.329487,1.3552971,-1.0294686,-0.3294301,1.3553113,-1.0294629,-0.3293944,1.3553398,-1.0294601,-0.3293873,1.3552686,-1.0294643,-0.3293659,1.3553184,-1.0294586,-0.3293588,1.3553042,-1.0294558,-0.329309,1.3553113,-1.0294558,-0.3293232,1.3553327,-1.0294522,-0.3293161,1.3553398,-1.0294522,-0.3293232,1.3553256,-1.0294515,-0.3292947,1.3552686,-1.0294586,-0.3293161,1.3553113,-1.0294465,-0.3292377,1.3555108,-1.0294437,-0.3294087,1.3553825,-1.0294608,-0.3294443
2020-03-23.out.214,0.0,1.3552757,-1.0294722,-0.3294372,1.3553042,-1.02947,-0.3294514,1.3553184,-1.0294579,-0.3293446,1.3553398,-1.0294536,-0.3293232,1.3553469,-1.0294501,-0.3292876,1.3553113,-1.0294501,-0.3292591,1.3553256,-1.0294501,-0.3292733,1.355354,-1.0294494,-0.3293018,1.3553327,-1.0294479,-0.3292662,1.3553897,-1.0294479,-0.3293232,1.3553327,-1.0294536,-0.3293232,1.3552686,-1.0294479,-0.3292092,1.3553256,-1.0294437,-0.3292306,1.3553754,-1.0294458,-0.3292947,1.3553683,-1.0294472,-0.3292876,1.3553398,-1.0294458,-0.3292591,1.3553256,-1.0294422,-0.3292092,1.355354,-1.0294337,-0.3291594,1.3553612,-1.0294294,-0.3291166,1.3553825,-1.029428,-0.3291309,1.3553612,-1.0294259,-0.3290881,1.3553754,-1.0294237,-0.329081,1.355411,-1.0294194,-0.329081,1.3554182,-1.0294194,-0.329081,1.3553968,-1.029418,-0.3290525,1.3554182,-1.0294152,-0.3290383,1.3554395,-1.029428,-0.3291879,1.355411,-1.0294323,-0.329195,1.3553612,-1.0294337,-0.3291594,1.3553897,-1.0294294,-0.3291523,1.3553968,-1.0294259,-0.3291309,1.355411,-1.0294273,-0.3291594
2020-03-23.out.215,0.0,1.355411,-1.0294259,-0.329138,1.355354,-1.0294273,-0.329081,1.3553612,-1.0294237,-0.3290668,1.3554182,-1.029423,-0.3291166,1.3553968,-1.0294259,-0.3291238,1.3554039,-1.0294287,-0.3291523,1.3553398,-1.0294351,-0.3291451,1.3553754,-1.0294316,-0.3291523,1.3553754,-1.0294351,-0.3291807,1.3553897,-1.0294337,-0.3292021,1.3553612,-1.0294337,-0.3291665,1.3553327,-1.0294394,-0.3291879,1.3553113,-1.0294394,-0.3291665,1.3552971,-1.0294394,-0.3291523,1.3553113,-1.0294373,-0.3291451,1.355354,-1.0294373,-0.3291879,1.355354,-1.0294358,-0.3291807,1.3553469,-1.0294358,-0.3291665,1.3553184,-1.0294401,-0.3291807,1.3552899,-1.0294415,-0.3291665,1.3552828,-1.0294401,-0.3291451,1.3552757,-1.0294394,-0.3291309,1.3553042,-1.029438,-0.3291451,1.3553042,-1.029438,-0.3291451,1.3553327,-1.0294344,-0.3291523,1.3553042,-1.0294373,-0.3291451,1.3553113,-1.029438,-0.3291523,1.3553184,-1.0294358,-0.329138,1.3553042,-1.0294373,-0.3291309,1.3553042,-1.0294394,-0.3291523,1.3553042,-1.0294394,-0.3291594,1.3553256,-1.029438,-0.3291665
2020-03-23.out.216,0.0,1.3552543,-1.0294444,-0.3291594,1.3552899,-1.0294437,-0.3291807,1.3552614,-1.0294458,-0.3291807,1.3552401,-1.0294465,-0.3291665,1.3552686,-1.0294444,-0.3291665,1.3552543,-1.0294444,-0.3291594,1.3552614,-1.0294422,-0.3291523,1.3552472,-1.0294437,-0.3291451,1.3552686,-1.0294415,-0.329138,1.3552543,-1.0294422,-0.3291309,1.3552401,-1.0294415,-0.3291166,1.3552614,-1.0294394,-0.3291095,1.3552614,-1.0294415,-0.3291309,1.3552543,-1.0294401,-0.3291166,1.3552472,-1.029438,-0.3290881,1.3552686,-1.0294373,-0.3291024,1.3552401,-1.029438,-0.329081,1.3552258,-1.029438,-0.3290668,1.3552614,-1.0294358,-0.3290739,1.3552543,-1.0294358,-0.329081,1.3552187,-1.0294358,-0.3290383,1.3552757,-1.0294337,-0.329081,1.3552401,-1.0294344,-0.3290525,1.3552543,-1.0294316,-0.3290312,1.3552543,-1.0294301,-0.329024,1.3552971,-1.0294316,-0.3290739,1.3552614,-1.0294273,-0.3290027,1.3552828,-1.0294273,-0.329024,1.3552757,-1.0294251,-0.3290027,1.3552614,-1.0294237,-0.3289742,1.3552614,-1.0294251,-0.3289813,1.3552899,-1.029423,-0.3289884
2020-03-23.out.217,0.0,1.3552971,-1.029423,-0.3289884,1.3552757,-1.029423,-0.328967,1.3552543,-1.0294216,-0.3289386,1.3552258,-1.029423,-0.3289243,1.3552187,-1.029423,-0.3289172,1.3552543,-1.029423,-0.3289528,1.3552401,-1.0294216,-0.3289314,1.3552543,-1.0294216,-0.3289386,1.3552472,-1.0294209,-0.3289172,1.3552686,-1.0294194,-0.3289386,1.3551831,-1.0294259,-0.3289101,1.3552472,-1.0294194,-0.3289101,1.3552543,-1.0294194,-0.3289243,1.3552187,-1.0294209,-0.3288958,1.355233,-1.0294194,-0.3288958,1.3552258,-1.0294194,-0.3288958,1.3552187,-1.0294194,-0.3288816,1.3551831,-1.0294194,-0.328846,1.3552045,-1.0294187,-0.3288602,1.3551902,-1.0294194,-0.3288531,1.3551831,-1.0294209,-0.3288531,1.3551902,-1.029418,-0.3288317,1.3552187,-1.029418,-0.3288673,1.3551973,-1.029418,-0.3288531,1.3552045,-1.029418,-0.3288602,1.3551902,-1.0294173,-0.3288388,1.3551831,-1.0294159,-0.3288175,1.3552187,-1.0294173,-0.3288602,1.3552045,-1.0294159,-0.328846,1.3552045,-1.0294159,-0.328846,1.3552116,-1.0294173,-0.3288602,1.3552116,-1.0294173,-0.3288602
2020-03-23.out.218,0.0,1.3551973,-1.0294173,-0.3288388,1.3552258,-1.0294138,-0.3288317,1.3552472,-1.0294138,-0.3288602,1.3552971,-1.0294116,-0.3288816,1.3552543,-1.0294116,-0.328846,1.3552116,-1.0294152,-0.3288317,1.3552045,-1.0294138,-0.3288103,1.3552187,-1.029413,-0.3288246,1.3552472,-1.0294116,-0.3288317,1.3552258,-1.0294116,-0.3288175,1.3552401,-1.0294095,-0.3288103,1.3552187,-1.0294088,-0.3287818,1.3552543,-1.0294073,-0.3288032,1.3552757,-1.0294073,-0.3288317,1.3552543,-1.0294088,-0.3288175,1.3552828,-1.0294066,-0.3288175,1.3552614,-1.0294052,-0.3287961,1.3553184,-1.0294045,-0.3288388,1.3552757,-1.0294066,-0.3288103,1.3552828,-1.0294038,-0.3287961,1.3553184,-1.0294016,-0.3288246,1.3553256,-1.0294016,-0.3288317,1.3553042,-1.0294031,-0.3288175,1.3553042,-1.0294031,-0.3288103,1.3553256,-1.0294016,-0.3288246,1.3553256,-1.0293995,-0.3288032,1.3553113,-1.0293995,-0.3287818,1.3553042,-1.0294002,-0.328789,1.3553184,-1.0293981,-0.3287818,1.3553327,-1.0293988,-0.3288032,1.3553327,-1.0293995,-0.3288032,1.3553327,-1.0293974,-0.328789
2020-03-23.out.219,0.0,1.3553327,-1.0293952,-0.3287747,1.3553113,-1.0293967,-0.3287605,1.3553256,-1.0293967,-0.3287818,1.3552971,-1.0293988,-0.3287676,1.3552686,-1.0293988,-0.3287391,1.3552757,-1.0293988,-0.3287534,1.3552614,-1.0293995,-0.3287391,1.3552686,-1.0293988,-0.328732,1.3552686,-1.0293974,-0.3287177,1.3552686,-1.0293995,-0.3287391,1.3552971,-1.0293945,-0.3287249,1.3553113,-1.0293924,-0.3287249,1.3553042,-1.0293938,-0.3287249,1.3553398,-1.0293917,-0.3287391,1.3553184,-1.0293902,-0.3287106,1.3553256,-1.029391,-0.3287249,1.3553256,-1.029391,-0.3287106,1.3553398,-1.0293888,-0.3287106,1.3553184,-1.0293888,-0.3286892,1.3553327,-1.0293902,-0.3287106,1.3553256,-1.0293888,-0.3287035,1.3552757,-1.0293924,-0.3286892,1.3552757,-1.0293952,-0.3287106,1.3552828,-1.0293967,-0.3287249,1.3552971,-1.0293952,-0.328732,1.3552899,-1.0293945,-0.3287106,1.3552757,-1.0293945,-0.3287035,1.3552971,-1.0293938,-0.3287249,1.3552899,-1.0293924,-0.3287035,1.3552686,-1.0293931,-0.3286892,1.3552472,-1.0293945,-0.328675,1.3552614,-1.0293924,-0.3286679
2020-03-23.out.220,0.0,1.3552757,-1.0293924,-0.328675,1.3552757,-1.0293945,-0.3287035,1.3552757,-1.0293931,-0.3286892,1.3552828,-1.0293924,-0.3286821,1.3552971,-1.0293924,-0.3287035,1.3552686,-1.029391,-0.3286679,1.3552828,-1.0293924,-0.3286892,1.3552971,-1.029391,-0.3286892,1.3552971,-1.0293902,-0.3286821,1.3552686,-1.0293945,-0.3286964,1.3552614,-1.0293945,-0.3286892,1.3552686,-1.0293945,-0.3286892,1.3552686,-1.0293931,-0.3286821,1.3552828,-1.0293931,-0.3286964,1.3552899,-1.029391,-0.3286821,1.3553042,-1.029391,-0.3287035,1.3552757,-1.0293924,-0.3286892,1.3552614,-1.0293924,-0.328675,1.3552614,-1.0293931,-0.328675,1.3552543,-1.0293931,-0.328675,1.3553042,-1.0293924,-0.3287106,1.3552757,-1.0293917,-0.328675,1.3552401,-1.0293945,-0.3286679,1.3552472,-1.0293931,-0.3286608,1.3552614,-1.029391,-0.3286536,1.3552472,-1.0293924,-0.3286536,1.3552971,-1.0293895,-0.328675,1.3553113,-1.0293888,-0.3286821,1.3552686,-1.0293888,-0.3286465,1.3552899,-1.0293902,-0.328675,1.3552828,-1.0293888,-0.3286536,1.355233,-1.029391,-0.3286251
2020-03-23.out.221,0.0,1.3552686,-1.0293888,-0.3286465,1.3552614,-1.0293902,-0.3286394,1.3552614,-1.0293888,-0.3286323,1.3552757,-1.0293888,-0.3286465,1.3552614,-1.0293888,-0.3286251,1.3552472,-1.0293902,-0.3286323,1.3552472,-1.0293888,-0.328618,1.3552401,-1.0293902,-0.3286251,1.3552543,-1.0293881,-0.328618,1.3552686,-1.0293881,-0.3286251,1.3552543,-1.0293881,-0.328618,1.3552543,-1.0293867,-0.3286038,1.3552686,-1.0293867,-0.3286251,1.3552614,-1.0293853,-0.3286038,1.3552757,-1.0293867,-0.3286251,1.3552686,-1.0293888,-0.3286323,1.3552614,-1.0293881,-0.328618,1.3552401,-1.0293881,-0.3286038,1.3552686,-1.0293845,-0.3286038,1.3552401,-1.029386,-0.3285895,1.3552543,-1.029386,-0.3286038,1.3552614,-1.0293853,-0.3286109,1.3552472,-1.0293867,-0.3286038,1.3552614,-1.0293881,-0.3286251,1.3552686,-1.0293867,-0.3286251,1.3552401,-1.0293874,-0.3286038,1.3552116,-1.0293895,-0.3285966,1.355233,-1.029391,-0.328618,1.3552258,-1.0293895,-0.3286038,1.355233,-1.0293902,-0.3286109,1.3552472,-1.0293888,-0.328618,1.3552472,-1.0293902,-0.3286323
2020-03-23.out.222,0.0,1.3552543,-1.029391,-0.3286465,1.3552187,-1.0293924,-0.3286251,1.3552187,-1.0293924,-0.328618,1.3552116,-1.0293895,-0.3285966,1.3552116,-1.029391,-0.3285966,1.3552116,-1.0293924,-0.3286038,1.3552045,-1.0293895,-0.3285895,1.3552187,-1.0293895,-0.3285966,1.3551831,-1.0293924,-0.3285753,1.355233,-1.0293888,-0.3286038,1.3552045,-1.0293895,-0.3285824,1.355176,-1.0293924,-0.3285824,1.3551475,-1.0293924,-0.3285468,1.3551617,-1.029391,-0.3285539,1.3551546,-1.0293924,-0.328561,1.3551688,-1.0293917,-0.3285682,1.3551688,-1.0293917,-0.3285682,1.355176,-1.029391,-0.328561,1.3551688,-1.0293902,-0.3285539,1.3551332,-1.0293924,-0.3285397,1.3551546,-1.029391,-0.3285468,1.3551332,-1.0293952,-0.328561,1.3551475,-1.0293945,-0.328561,1.3551688,-1.029391,-0.328561,1.3551617,-1.0293924,-0.3285682,1.3551404,-1.0293924,-0.3285468,1.3551119,-1.0293945,-0.3285325,1.3550905,-1.0293974,-0.3285468,1.3550905,-1.0293974,-0.3285325,1.3551119,-1.0293967,-0.3285468,1.3551332,-1.0293945,-0.3285539,1.3551404,-1.0293938,-0.3285539
2020-03-23.out.223,0.0,1.355119,-1.0293938,-0.3285397,1.3551119,-1.0293938,-0.3285254,1.3551119,-1.0293924,-0.3285254,1.3551332,-1.0293895,-0.3285183,1.3551546,-1.0293888,-0.3285254,1.3551546,-1.0293895,-0.3285325,1.3551404,-1.0293895,-0.3285254,1.3551404,-1.0293895,-0.3285183,1.3551688,-1.0293888,-0.3285397,1.3551475,-1.0293874,-0.3284969,1.3551546,-1.0293888,-0.3285325,1.3551475,-1.0293888,-0.3285183,1.3551546,-1.0293888,-0.3285254,1.3551404,-1.0293888,-0.3285112,1.3551332,-1.0293895,-0.3285112,1.3551475,-1.0293888,-0.3285183,1.355119,-1.0293895,-0.3284969,1.3551404,-1.0293895,-0.3285183,1.355119,-1.0293888,-0.3284898,1.3550762,-1.0293931,-0.3284827,1.3550976,-1.029391,-0.3284827,1.3550905,-1.0293924,-0.3284898,1.3550762,-1.0293931,-0.3284898,1.3550834,-1.029391,-0.3284756,1.3550691,-1.0293931,-0.3284827,1.3550549,-1.029391,-0.3284471,1.3549908,-1.0293967,-0.3284328,1.355005,-1.0293967,-0.3284471,1.355005,-1.0293988,-0.3284684,1.355005,-1.0293967,-0.3284471,1.3550193,-1.0293967,-0.3284684,1.3549836,-1.0293967,-0.3284257
2020-03-23.out.224,0.0,1.3550478,-1.0293945,-0.3284756,1.3549694,-1.0293995,-0.3284471,1.3549053,-1.0294059,-0.3284471,1.3550193,-1.0293959,-0.3284542,1.3549836,-1.0293959,-0.3284186,1.3550264,-1.0293952,-0.3284542,1.3549765,-1.0293974,-0.3284328,1.3549908,-1.0293967,-0.3284328,1.3549124,-1.0294038,-0.3284328,1.3548341,-1.0294095,-0.3284043,1.3548341,-1.0294088,-0.3283901,1.3549267,-1.0294038,-0.3284257,1.3549338,-1.0294016,-0.3284186,1.354948,-1.0293995,-0.3284186,1.3549338,-1.0293967,-0.3283758,1.3549552,-1.0293988,-0.3284114,1.3549836,-1.0293967,-0.3284257,1.3549694,-1.0293974,-0.3284186,1.3549338,-1.0294016,-0.3284257,1.3549053,-1.0294016,-0.3283901,1.3548269,-1.0294073,-0.3283687,1.3548198,-1.0294073,-0.3283616,1.3548483,-1.0294052,-0.3283687,1.3548982,-1.0294009,-0.328383,1.3548768,-1.0294016,-0.3283616,1.3548768,-1.0294009,-0.3283687,1.3548483,-1.0294031,-0.3283545,1.3548483,-1.0294038,-0.3283616,1.3548198,-1.0294052,-0.3283402,1.3547699,-1.0294095,-0.3283331,1.3547771,-1.0294095,-0.3283402,1.3547557,-1.0294095,-0.3283117
2020-03-23.out.225,0.0,1.3547557,-1.0294116,-0.3283331,1.3547699,-1.0294073,-0.3283117,1.3547699,-1.0294088,-0.3283331,1.3547415,-1.0294095,-0.3283046,1.3547415,-1.0294109,-0.3283117,1.3547486,-1.0294102,-0.3283117,1.3547984,-1.0294081,-0.3283402,1.3547343,-1.0294081,-0.3282761,1.3547415,-1.0294095,-0.3283046,1.3547628,-1.0294088,-0.3283188,1.3547486,-1.0294095,-0.3283117,1.3547842,-1.0294088,-0.3283331,1.3547272,-1.0294095,-0.3282903,1.3547486,-1.0294073,-0.3282903,1.3547557,-1.0294073,-0.3282975,1.3547343,-1.0294088,-0.3282903,1.3547343,-1.0294095,-0.3282903,1.3547415,-1.0294073,-0.3282832,1.3547415,-1.0294073,-0.3282903,1.3547557,-1.0294059,-0.3282975,1.3547272,-1.0294059,-0.328269,1.3547272,-1.0294059,-0.328269,1.354713,-1.0294073,-0.3282619,1.354713,-1.0294088,-0.328269,1.3547272,-1.0294073,-0.328269,1.3547201,-1.0294073,-0.328269,1.3547486,-1.0294045,-0.3282619,1.3547486,-1.0294045,-0.328269,1.3547699,-1.0294016,-0.3282619,1.3547415,-1.0294038,-0.3282547,1.3547201,-1.0294038,-0.3282262,1.354713,-1.0294038,-0.3282191
