,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-08-15.out.225,0.0,1.2366596,-1.2166269,-0.046215,1.2365841,-1.2166374,-0.04623,1.236569,-1.2166367,-0.0461999,1.2365992,-1.2166314,-0.0461923,1.2365765,-1.2166352,-0.0461999,1.2365841,-1.2166329,-0.0461848,1.2366445,-1.2166276,-0.0462074,1.2367879,-1.216608,-0.0461923,1.236886,-1.2166005,-0.04623,1.2369011,-1.2166057,-0.046298,1.2369842,-1.2166005,-0.0463433,1.2370521,-1.2166027,-0.0464339,1.2371276,-1.2166027,-0.0465244,1.2369993,-1.2166186,-0.0465244,1.236954,-1.2166284,-0.0465697,1.2371351,-1.216611,-0.0466075,1.2369389,-1.2166337,-0.0465924,1.2370219,-1.2166239,-0.0465999,1.2370144,-1.2166216,-0.0465773,1.2369842,-1.2166329,-0.0466377,1.236954,-1.2166367,-0.0466301,1.2368256,-1.2166503,-0.0466226,1.2368558,-1.2166518,-0.0466679,1.2368634,-1.2166503,-0.0466603,1.2369313,-1.2166442,-0.0466905,1.236886,-1.2166533,-0.0467132,1.236886,-1.2166533,-0.0467132,1.2368558,-1.2166518,-0.0466754,1.2368936,-1.2166533,-0.0467207,1.2369238,-1.2166405,-0.0466452,1.2368558,-1.216654,-0.0466905,1.2369011,-1.2166465,-0.0466754
2020-08-15.out.226,0.0,1.2367728,-1.2166608,-0.0466528,1.2368181,-1.2166571,-0.0466754,1.2368105,-1.2166593,-0.0466905,1.2369766,-1.2166374,-0.0466754,1.2367351,-1.2166684,-0.0466905,1.2367879,-1.2166646,-0.0467056,1.2368256,-1.2166586,-0.0466905,1.2367577,-1.2166661,-0.0466905,1.2368483,-1.2166586,-0.0467132,1.2367577,-1.2166646,-0.0466754,1.2366973,-1.2166752,-0.0466981,1.2366445,-1.216679,-0.046683,1.2366596,-1.2166767,-0.0466754,1.2366067,-1.2166865,-0.0467056,1.23672,-1.2166722,-0.0467056,1.2366369,-1.2166812,-0.0466981,1.2367124,-1.2166805,-0.046766,1.2366671,-1.2166857,-0.046766,1.2366822,-1.2166842,-0.0467735,1.2367426,-1.2166805,-0.0468037,1.2366671,-1.216688,-0.0467886,1.2367049,-1.216688,-0.0468264,1.2368558,-1.2166699,-0.0468415,1.2366369,-1.2166978,-0.0468415,1.2369389,-1.2166676,-0.0469019,1.236886,-1.2166774,-0.0469396,1.2366822,-1.2167046,-0.0469623,1.2368558,-1.216688,-0.047,1.2367049,-1.2167084,-0.0470226,1.2367652,-1.2167061,-0.0470679,1.2373012,-1.2166465,-0.0471208,1.2370445,-1.2166774,-0.0471208
2020-08-15.out.227,0.0,1.2369993,-1.2166857,-0.0471434,1.2368709,-1.2167039,-0.0471585,1.2368256,-1.2167114,-0.0471812,1.2370445,-1.2166857,-0.0471887,1.2369313,-1.2167031,-0.0472265,1.2370219,-1.2166941,-0.0472416,1.2368105,-1.2167175,-0.0472189,1.2369917,-1.2166956,-0.0472189,1.236954,-1.2167024,-0.0472416,1.2371502,-1.2166812,-0.0472718,1.237037,-1.2166918,-0.0472416,1.2371351,-1.2166805,-0.0472416,1.2369842,-1.2166986,-0.047234,1.2368785,-1.2167099,-0.047234,1.2369087,-1.2167061,-0.0472265,1.2368483,-1.2167144,-0.047234,1.2367803,-1.2167205,-0.0472189,1.2368407,-1.2167152,-0.0472416,1.2367502,-1.2167295,-0.0472642,1.2367426,-1.2167303,-0.0472567,1.2368332,-1.2167205,-0.0472718,1.2368181,-1.216719,-0.0472491,1.236803,-1.2167242,-0.0472718,1.2369011,-1.2167122,-0.0472793,1.2368936,-1.2167137,-0.0472793,1.2369238,-1.2167092,-0.0472718,1.2368407,-1.2167227,-0.0473019,1.2367426,-1.2167356,-0.0473095,1.2368936,-1.2167227,-0.0473623,1.2368634,-1.2167318,-0.0474076,1.236954,-1.2167212,-0.0474152,1.2369766,-1.2167205,-0.0474378
2020-08-15.out.228,0.0,1.2370068,-1.2167212,-0.0474756,1.2369993,-1.216725,-0.0475058,1.2369842,-1.2167318,-0.0475435,1.2369238,-1.2167401,-0.047551,1.2370445,-1.216731,-0.0476039,1.2370294,-1.2167378,-0.0476567,1.2371351,-1.2167303,-0.047702,1.2370521,-1.2167371,-0.0476794,1.2371955,-1.216719,-0.0476718,1.2371653,-1.2167242,-0.0476869,1.2370068,-1.2167461,-0.0477096,1.236886,-1.2167658,-0.0477473,1.2368105,-1.2167763,-0.04777,1.236886,-1.2167741,-0.0478228,1.2368785,-1.2167756,-0.0478228,1.2369238,-1.2167688,-0.0478228,1.2368709,-1.2167801,-0.0478681,1.236886,-1.2167794,-0.0478756,1.2367879,-1.2167892,-0.047853,1.2366973,-1.216799,-0.0478379,1.2367124,-1.2167975,-0.0478454,1.2367803,-1.2167892,-0.0478454,1.2367879,-1.2167884,-0.047853,1.2368256,-1.2167846,-0.047853,1.2367502,-1.2167922,-0.0478379,1.2366596,-1.216802,-0.0478303,1.2366369,-1.2167982,-0.04777,1.2365463,-1.216802,-0.047702,1.2365539,-1.2167944,-0.0476416,1.2364784,-1.2168035,-0.0476341,1.2364784,-1.216802,-0.0476265,1.2363501,-1.2168148,-0.0476039
2020-08-15.out.229,0.0,1.2362821,-1.2168141,-0.0475133,1.2362368,-1.2168126,-0.0474454,1.2362142,-1.2168103,-0.0474076,1.2362067,-1.2168073,-0.0473699,1.2360632,-1.2168126,-0.0472491,1.2360104,-1.2168103,-0.0471736,1.2360028,-1.2168141,-0.0471963,1.2360481,-1.2168035,-0.047151,1.2360255,-1.2168035,-0.0471283,1.236033,-1.2168088,-0.0471812,1.2361916,-1.2167907,-0.0472038,1.2360934,-1.2168088,-0.0472491,1.2359877,-1.2168216,-0.0472491,1.2359425,-1.2168239,-0.0472265,1.2361236,-1.2168103,-0.0473019,1.2361463,-1.2168095,-0.0473246,1.2362972,-1.2167929,-0.0473397,1.2362595,-1.2167997,-0.0473623,1.236267,-1.2167982,-0.0473548,1.2361765,-1.2168088,-0.0473472,1.236335,-1.2167816,-0.0472718,1.2362142,-1.216796,-0.0472793,1.2362897,-1.2167914,-0.047317,1.2361312,-1.2168088,-0.0472944,1.2360028,-1.2168095,-0.0471585,1.236101,-1.2167997,-0.0471812,1.2363425,-1.2167816,-0.0472793,1.2362293,-1.2168005,-0.0473321,1.2363199,-1.216805,-0.0474756,1.2363274,-1.2168095,-0.0475284,1.2362821,-1.2168163,-0.047536,1.236418,-1.216802,-0.0475586
2020-08-15.out.230,0.0,1.2365161,-1.2167975,-0.047619,1.2364105,-1.2168141,-0.0476567,1.2364029,-1.2168148,-0.0476643,1.2365161,-1.2168163,-0.0478002,1.2366973,-1.2168035,-0.0478832,1.2368105,-1.2167854,-0.0478454,1.2367426,-1.2167982,-0.0478832,1.2368181,-1.2168012,-0.0479964,1.2369313,-1.2167982,-0.0481021,1.236954,-1.2168012,-0.0481474,1.2368634,-1.2168156,-0.0481851,1.2369464,-1.2168111,-0.048238,1.2368332,-1.2168179,-0.04817,1.2366445,-1.2168269,-0.0480417,1.2366067,-1.2168307,-0.0480266,1.2365916,-1.2168375,-0.0480795,1.2367275,-1.2168322,-0.0481776,1.2366822,-1.2168329,-0.0481474,1.2365312,-1.2168541,-0.0481549,1.2366369,-1.2168329,-0.048087,1.2366898,-1.2168269,-0.0480945,1.2366671,-1.2168322,-0.0481096,1.2365161,-1.2168488,-0.0481021,1.2365312,-1.2168473,-0.0481021,1.2365312,-1.2168488,-0.0481172,1.2364558,-1.2168594,-0.0481247,1.2364633,-1.2168579,-0.0481172,1.2363652,-1.2168684,-0.0481096,1.2365765,-1.2168586,-0.0482531,1.2366143,-1.2168654,-0.0483663,1.2366294,-1.2168692,-0.0484116,1.2366747,-1.2168579,-0.0483512
2020-08-15.out.231,0.0,1.2364633,-1.2168692,-0.0482229,1.2364558,-1.2168745,-0.0482682,1.2361085,-1.2168624,-0.0477624,1.2361085,-1.2168714,-0.0478454,1.2358745,-1.2168797,-0.0476643,1.236184,-1.2168533,-0.04777,1.2362067,-1.2168722,-0.0479587,1.2364558,-1.2168639,-0.0481776,1.2367049,-1.2168669,-0.048472,1.2367049,-1.2168654,-0.0484569,1.236501,-1.216876,-0.0483286,1.2363878,-1.2168616,-0.0480719,1.2361538,-1.2168677,-0.0478605,1.2361765,-1.2168639,-0.047853,1.2361916,-1.2168616,-0.047853,1.236033,-1.2168692,-0.0477398,1.236033,-1.2168639,-0.0476945,1.2359123,-1.2168782,-0.0476869,1.2358066,-1.2168881,-0.0476643,1.2358141,-1.2168994,-0.0477775,1.2361538,-1.2168767,-0.0479511,1.2361085,-1.2168926,-0.0480417,1.2360859,-1.2168964,-0.0480493,1.2361236,-1.2168948,-0.0480795,1.236184,-1.2168873,-0.0480795,1.2362746,-1.2168782,-0.0481021,1.2363501,-1.2168677,-0.048087,1.2363123,-1.2168767,-0.0481247,1.2362897,-1.216882,-0.0481474,1.2363199,-1.216879,-0.0481625,1.2364558,-1.2168624,-0.0481549,1.2363274,-1.2168654,-0.0480417
2020-08-15.out.232,0.0,1.2364633,-1.2168473,-0.0480266,1.236501,-1.2168322,-0.0479285,1.2362972,-1.2168526,-0.0478832,1.2362444,-1.2168548,-0.0478454,1.236101,-1.2168639,-0.04777,1.2362067,-1.2168443,-0.0477096,1.236184,-1.2168435,-0.0476794,1.2362897,-1.2168269,-0.0476416,1.2362067,-1.2168329,-0.0476039,1.2362067,-1.2168277,-0.0475586,1.2361312,-1.2168277,-0.0474756,1.2361085,-1.2168269,-0.0474378,1.2363199,-1.2168073,-0.0474907,1.2363425,-1.2168277,-0.0477096,1.2364633,-1.2168277,-0.047853,1.2365765,-1.2168292,-0.0479813,1.23672,-1.2168156,-0.0480191,1.2366822,-1.2168163,-0.0479889,1.2361161,-1.2168163,-0.0473548,1.2358217,-1.2168126,-0.0469774,1.2357311,-1.2168148,-0.0469019,1.2356179,-1.2168163,-0.0467886,1.2356632,-1.2167892,-0.0465999,1.235248,-1.2168186,-0.0463961,1.2351272,-1.2168126,-0.0461999,1.2349762,-1.2168148,-0.0460564,1.2348555,-1.2168171,-0.0459432,1.2347422,-1.2168239,-0.0458753,1.2346516,-1.2168329,-0.0458526,1.2346215,-1.2168277,-0.0457696,1.2345913,-1.2168299,-0.045762,1.2348404,-1.2168224,-0.0459734
2020-08-15.out.233,0.0,1.2350593,-1.2168186,-0.0461848,1.2351348,-1.2168352,-0.0464188,1.2352857,-1.2168201,-0.046449,1.2352857,-1.2168148,-0.0464037,1.2350593,-1.2168443,-0.0464263,1.2350215,-1.2168382,-0.0463206,1.2348781,-1.2168329,-0.0461093,1.2346064,-1.2168533,-0.0459885,1.2345686,-1.2168488,-0.0458979,1.2345837,-1.2168345,-0.0457847,1.2350819,-1.2168163,-0.0461848,1.2352404,-1.2168382,-0.0465622,1.2354669,-1.2168216,-0.0466679,1.235331,-1.216845,-0.0467283,1.2353839,-1.2168163,-0.0465244,1.2351649,-1.2168186,-0.046298,1.2351197,-1.2168133,-0.0461999,1.2347649,-1.2168435,-0.0460791,1.2347196,-1.2168329,-0.0459281,1.2347498,-1.2168133,-0.0457847,1.23478,-1.2167914,-0.0456186,1.234629,-1.2167952,-0.0454827,1.2345988,-1.2167967,-0.0454601,1.2345686,-1.2168043,-0.0455054,1.2345686,-1.2168148,-0.0455884,1.2346894,-1.2168073,-0.0456564,1.2344629,-1.216839,-0.0457016,1.234712,-1.2168262,-0.0458602,1.235014,-1.2168292,-0.04623,1.2353612,-1.2168292,-0.0466226,1.2354442,-1.2168458,-0.0468641,1.2355801,-1.2168594,-0.0471434
2020-08-15.out.234,0.0,1.2358594,-1.2168496,-0.0473623,1.2359274,-1.2168714,-0.0476416,1.2359877,-1.2168707,-0.047702,1.2358745,-1.2168805,-0.0476643,1.2359425,-1.2168722,-0.0476643,1.2358972,-1.216879,-0.0476794,1.2359123,-1.2168752,-0.0476643,1.2358368,-1.2168971,-0.0477775,1.2358896,-1.2168994,-0.0478605,1.2359425,-1.2168926,-0.0478605,1.2359349,-1.2168903,-0.0478228,1.2358368,-1.2168896,-0.0477171,1.2359198,-1.2168662,-0.0475888,1.2358519,-1.2168722,-0.0475661,1.2357915,-1.2168752,-0.0475284,1.235482,-1.2169092,-0.0474907,1.2356481,-1.2168918,-0.0475209,1.2355726,-1.2168918,-0.0474303,1.2355952,-1.2168707,-0.0472567,1.2354291,-1.2168699,-0.0470679,1.235482,-1.216842,-0.0468792,1.2351272,-1.2168473,-0.0465169,1.2347573,-1.2168473,-0.0461017,1.23478,-1.2168216,-0.0458904,1.2346064,-1.2168148,-0.0456413,1.2342063,-1.2168111,-0.0451581,1.2341987,-1.216799,-0.0450374,1.2341685,-1.2167877,-0.0448939,1.2340176,-1.2167892,-0.044743,1.23401,-1.2167854,-0.0446977,1.2340478,-1.2167763,-0.0446524,1.2341081,-1.2167575,-0.0445543
2020-08-15.out.235,0.0,1.2340855,-1.216756,-0.044509,1.2341308,-1.2167378,-0.0443957,1.2341006,-1.2167295,-0.0442825,1.2340251,-1.2167378,-0.0442674,1.23401,-1.2167348,-0.0442372,1.2343346,-1.2167046,-0.0443127,1.2345913,-1.2166978,-0.0445467,1.2345913,-1.2167069,-0.0446373,1.2344705,-1.2167182,-0.0445996,1.2343573,-1.2167326,-0.0446071,1.2344629,-1.2167258,-0.0446599,1.2345611,-1.2167242,-0.044743,1.2345988,-1.2167159,-0.0447128,1.2345007,-1.216728,-0.0447203,1.2344705,-1.216731,-0.0447203,1.234546,-1.2167227,-0.0447203,1.2345535,-1.2167122,-0.0446297,1.2345309,-1.2166956,-0.0444486,1.2343422,-1.2167092,-0.0443731,1.2344705,-1.2166963,-0.0443957,1.234478,-1.2166978,-0.0444184,1.234478,-1.2167016,-0.0444561,1.2346516,-1.2166722,-0.0443731,1.2345913,-1.2166669,-0.0442599,1.2344705,-1.2166759,-0.0442146,1.2346139,-1.2166631,-0.0442523,1.2348026,-1.2166488,-0.0443278,1.2346365,-1.2166646,-0.0442901,1.2345762,-1.2166525,-0.0441089,1.2346667,-1.2166359,-0.0440636,1.2348479,-1.2166216,-0.0441315,1.2350668,-1.2166155,-0.0443203
2020-08-15.out.236,0.0,1.2351423,-1.2166322,-0.0445618,1.2353084,-1.2166374,-0.0447883,1.2352631,-1.2166593,-0.0449468,1.2354593,-1.2166488,-0.0450751,1.2356632,-1.2166337,-0.0451581,1.2355499,-1.2166503,-0.0451808,1.235565,-1.2166465,-0.0451732,1.2354216,-1.2166571,-0.0451053,1.2352857,-1.2166654,-0.0450298,1.2353235,-1.2166646,-0.04506,1.235331,-1.2166571,-0.0449996,1.2351951,-1.2166556,-0.0448336,1.2350744,-1.2166578,-0.0447203,1.2349158,-1.2166616,-0.0445769,1.2348328,-1.2166608,-0.0444712,1.2346818,-1.2166488,-0.0441919,1.2345988,-1.2166374,-0.0440032,1.2341534,-1.2166654,-0.0437541,1.2342667,-1.2166397,-0.0436484,1.234078,-1.2166435,-0.0434673,1.2340553,-1.2166359,-0.0433691,1.233927,-1.2166208,-0.0430823,1.2337685,-1.2166155,-0.0428634,1.2341157,-1.2165861,-0.0429766,1.2345007,-1.216568,-0.0432484,1.2347724,-1.2165431,-0.0433238,1.2342667,-1.2165627,-0.0429389,1.2341157,-1.2165536,-0.0426822,1.2339949,-1.2165355,-0.0423878,1.2341912,-1.216497,-0.0422444,1.234395,-1.2164789,-0.0423123,1.2346516,-1.2164525,-0.0423576
2020-08-15.out.237,0.0,1.2349989,-1.216417,-0.0424256,1.2350215,-1.2164299,-0.0425614,1.2351499,-1.2164382,-0.0427879,1.2351423,-1.2164623,-0.0429993,1.235482,-1.2164397,-0.0431729,1.2353461,-1.2164714,-0.0433087,1.2356556,-1.2164434,-0.0433993,1.2359198,-1.2164178,-0.0434673,1.2359802,-1.2164019,-0.0433918,1.2361614,-1.2163815,-0.0433993,1.2360859,-1.2163634,-0.0431578,1.2359802,-1.2163559,-0.0429615,1.2363576,-1.2162894,-0.0427803,1.2363727,-1.2162736,-0.0426445,1.2362444,-1.2162706,-0.0424784,1.2360859,-1.216257,-0.0421765,1.2356481,-1.2162668,-0.0417688,1.236184,-1.216186,-0.0416254,1.2358594,-1.2162034,-0.0414291,1.2361085,-1.2161558,-0.0412706,1.2358443,-1.2161611,-0.0410215,1.2350744,-1.2162109,-0.0406139,1.2348932,-1.2162109,-0.0404101,1.2351574,-1.21618,-0.0404252,1.2357311,-1.2161158,-0.040478,1.2347875,-1.2162472,-0.040629,1.2341459,-1.2163325,-0.0406818,1.2338439,-1.216371,-0.0406969,1.2339345,-1.2163604,-0.0407045,1.2338968,-1.2163634,-0.0406818,1.2341308,-1.21634,-0.0407347,1.2341308,-1.2163385,-0.0407196
2020-08-15.out.238,0.0,1.2340553,-1.2163476,-0.0407271,1.2340402,-1.2163581,-0.0407951,1.2342667,-1.216331,-0.0408102,1.2344478,-1.216294,-0.0406667,1.2347196,-1.2162653,-0.0407045,1.2353235,-1.2162049,-0.0408328,1.2354971,-1.2162034,-0.0410215,1.2354669,-1.2162049,-0.0409989,1.2355424,-1.2161611,-0.0406818,1.2353612,-1.2161264,-0.040161,1.2352782,-1.2160992,-0.0398137,1.2345384,-1.216149,-0.0394439,1.2341081,-1.2161709,-0.039157,1.2342818,-1.2161415,-0.0390815,1.2344705,-1.2161136,-0.0390362,1.2342818,-1.2161219,-0.0389004,1.2345082,-1.2160804,-0.038772,1.234395,-1.2160502,-0.0383644,1.2342742,-1.2160645,-0.0383644,1.2339572,-1.2161045,-0.0383644,1.2338062,-1.2161339,-0.0384777,1.2342516,-1.2160992,-0.0386588,1.2342893,-1.2161015,-0.0387192,1.2343648,-1.2160736,-0.0385456,1.234244,-1.2160781,-0.038455,1.2346064,-1.2160358,-0.0384777,1.2343044,-1.2160758,-0.0385003,1.2341308,-1.2161309,-0.0388173,1.2340855,-1.2161272,-0.0387343,1.233859,-1.2161249,-0.038455,1.233693,-1.2161392,-0.0383871,1.2337307,-1.2161249,-0.038304
2020-08-15.out.239,0.0,1.2334892,-1.2161543,-0.038304,1.2343497,-1.2160517,-0.0383267,1.2346743,-1.2160245,-0.0384475,1.234712,-1.2160336,-0.0385758,1.2346064,-1.2160562,-0.0386664,1.2349385,-1.216032,-0.0388173,1.235014,-1.216023,-0.0388173,1.2349838,-1.2160207,-0.0387569,1.2351272,-1.2160102,-0.0388249,1.2350215,-1.2160245,-0.03884,1.2351649,-1.2160192,-0.0389532,1.2353159,-1.2160102,-0.0390362,1.2353159,-1.2160177,-0.0391117,1.2354744,-1.2160298,-0.0393986,1.2355801,-1.2160411,-0.0396175,1.2357688,-1.2160169,-0.0396024,1.2353008,-1.2160645,-0.0395194,1.2354442,-1.216026,-0.0393231,1.2353914,-1.2160079,-0.0390966,1.2351348,-1.2160207,-0.0389306,1.2345686,-1.2160773,-0.0388098,1.2342214,-1.2160585,-0.0382436,1.2341836,-1.2160162,-0.0378209,1.2342742,-1.2159898,-0.03767,1.2346441,-1.2159777,-0.037987,1.2350668,-1.2159792,-0.0384777,1.2354895,-1.2159626,-0.0387947,1.2356481,-1.2159573,-0.0389306,1.2354442,-1.2159973,-0.0390664,1.2354971,-1.2160026,-0.0391721,1.2354442,-1.2160064,-0.0391495,1.2349007,-1.2160554,-0.0389834
2020-08-15.out.240,0.0,1.2346818,-1.2160758,-0.0389306,1.2346743,-1.2161083,-0.0392099,1.2351348,-1.2161264,-0.0398968,1.2365614,-1.2161173,-0.0414216,1.2370672,-1.2161196,-0.0420179,1.2373389,-1.2160773,-0.0419349,1.2372635,-1.2160562,-0.0416481,1.2364633,-1.216137,-0.0414971,1.2360104,-1.2162343,-0.0418821,1.2369313,-1.2161883,-0.0424935,1.2359651,-1.2163287,-0.0426898,1.2362746,-1.2163212,-0.0429691,1.2362972,-1.216331,-0.0430974,1.2354744,-1.2164185,-0.0429691,1.2352857,-1.2164382,-0.0429389,1.2350744,-1.2164819,-0.0431049,1.2345384,-1.2165423,-0.0430521,1.2348026,-1.2165114,-0.0430672,1.2348102,-1.2165008,-0.0429766,1.2345309,-1.2165227,-0.0428634,1.234863,-1.2164548,-0.0426143,1.2339723,-1.2165152,-0.0421689,1.2339194,-1.2164857,-0.0418292,1.2347875,-1.216445,-0.0424407,1.2353008,-1.2164366,-0.0429389,1.2355726,-1.2164351,-0.0432333,1.2361312,-1.2164087,-0.0436182,1.2374748,-1.2163672,-0.0447581,1.2368256,-1.2165068,-0.045294,1.2372635,-1.2164691,-0.0454525,1.2370144,-1.2165129,-0.0455733,1.2369917,-1.2165348,-0.0457469
2020-08-15.out.241,0.0,1.2377088,-1.2164721,-0.0459734,1.2373238,-1.2165544,-0.046298,1.2379579,-1.2165235,-0.0467283,1.2377994,-1.2165854,-0.0471132,1.2379428,-1.2165952,-0.0473699,1.2381164,-1.2165952,-0.0475737,1.2375729,-1.2166661,-0.0476039,1.2374824,-1.2166623,-0.047468,1.2366898,-1.2167152,-0.0470679,1.2366822,-1.2166752,-0.046683,1.2362746,-1.2166827,-0.046298,1.2359726,-1.2166797,-0.0459281,1.2358972,-1.2166722,-0.0457771,1.2359726,-1.2166518,-0.0456715,1.2356556,-1.2166827,-0.0456035,1.2355197,-1.2166903,-0.0455205,1.2355122,-1.2166888,-0.0454978,1.2356481,-1.2166707,-0.0454827,1.235867,-1.2166488,-0.0455356,1.2359425,-1.2166442,-0.0455733,1.235867,-1.2166412,-0.0454601,1.2359123,-1.2166246,-0.0453544,1.2357084,-1.2166133,-0.0450147,1.2350668,-1.2166103,-0.0442825,1.2348706,-1.2165989,-0.0439504,1.2350064,-1.216565,-0.0437843,1.2351951,-1.2165348,-0.0437239,1.2352782,-1.216534,-0.0438145,1.2354216,-1.2165129,-0.0437768,1.2352178,-1.2165023,-0.0434522,1.2347347,-1.216497,-0.0428634,1.2346215,-1.2164918,-0.0426898
2020-08-15.out.242,0.0,1.2350291,-1.2164699,-0.0429389,1.2355877,-1.216457,-0.0434446,1.2358821,-1.2164585,-0.0437919,1.2358519,-1.2164661,-0.0438296,1.2359123,-1.2164578,-0.0438145,1.2361689,-1.2164691,-0.0442146,1.2364331,-1.2164834,-0.0446448,1.2359726,-1.216497,-0.0442523,1.2358443,-1.2164819,-0.0439655,1.2357009,-1.2164857,-0.0438447,1.2360406,-1.2164751,-0.0441315,1.2360406,-1.216497,-0.0443354,1.2362218,-1.2164751,-0.0443278,1.2357311,-1.2164661,-0.0436937,1.2350517,-1.2164623,-0.0429011,1.2345686,-1.2164517,-0.0422595,1.2341836,-1.216457,-0.0418745,1.2340855,-1.2164502,-0.0417009,1.2343723,-1.2164548,-0.0420632,1.2345837,-1.2164457,-0.0422142,1.2345309,-1.2164495,-0.042184,1.2346894,-1.2164117,-0.042033,1.2344629,-1.2164253,-0.0418972,1.2343271,-1.2164185,-0.0416858,1.2343422,-1.2163966,-0.0414971,1.2344705,-1.2163823,-0.0415046,1.2347271,-1.216377,-0.0417462,1.2349158,-1.2163815,-0.0420028,1.2350895,-1.2163861,-0.0422368,1.235014,-1.2164087,-0.0423576,1.2351876,-1.21638,-0.0422897,1.2347347,-1.2164178,-0.0421312
2020-08-15.out.243,0.0,1.2346667,-1.2164042,-0.0419274,1.2346441,-1.21638,-0.0416783,1.234312,-1.2163989,-0.041482,1.2343271,-1.2163853,-0.0413688,1.2344176,-1.2163619,-0.0412555,1.2341685,-1.2163823,-0.0411725,1.2341685,-1.2163695,-0.0410517,1.2341157,-1.2163763,-0.0410442,1.234312,-1.2163491,-0.0410215,1.2341761,-1.2163672,-0.0410291,1.2342969,-1.2163529,-0.0410366,1.2342667,-1.2163476,-0.0409611,1.2342893,-1.2163506,-0.041014,1.2345988,-1.2163189,-0.0410744,1.2342818,-1.2163604,-0.041097,1.2345611,-1.2163295,-0.0411272,1.234478,-1.2163325,-0.0410517,1.2346365,-1.2163091,-0.0410215,1.2346894,-1.2163,-0.0409913,1.2345158,-1.2163166,-0.0409536,1.2348404,-1.2162781,-0.0409687,1.2349158,-1.2162766,-0.0410366,1.2348177,-1.2162872,-0.0410291,1.2348555,-1.2162781,-0.0409838,1.2349762,-1.2162691,-0.0410366,1.2349007,-1.2162796,-0.0410517,1.2349913,-1.2162744,-0.0411046,1.235248,-1.2162653,-0.0413084,1.2352857,-1.2162766,-0.0414442,1.2354291,-1.2162759,-0.0416028,1.2355348,-1.2162819,-0.0417764,1.235799,-1.216263,-0.0419123
2020-08-15.out.244,0.0,1.2355046,-1.2163015,-0.0419274,1.2353386,-1.2163204,-0.0419198,1.2354971,-1.2162993,-0.0418972,1.2352631,-1.2163234,-0.0418519,1.2352027,-1.2163302,-0.0418519,1.2351574,-1.2163363,-0.0418594,1.2351272,-1.216343,-0.0418821,1.2350442,-1.2163544,-0.0418972,1.2350366,-1.2163544,-0.0418821,1.2350895,-1.2163566,-0.0419726,1.2349838,-1.2163687,-0.0419575,1.2349762,-1.2163747,-0.0420104,1.2351272,-1.2163634,-0.0420708,1.2349989,-1.21638,-0.0420859,1.2350819,-1.2163763,-0.0421312,1.2352404,-1.2163597,-0.0421614,1.2351423,-1.2163695,-0.0421463,1.2345988,-1.2164404,-0.042184,1.2349536,-1.2164057,-0.0422746,1.2348555,-1.2164223,-0.0423123,1.2349234,-1.21642,-0.0423652,1.2347196,-1.2164465,-0.0423803,1.2352329,-1.2163989,-0.0425086,1.235248,-1.2164034,-0.0425765,1.235399,-1.2163959,-0.0426747,1.2353612,-1.2163997,-0.0426671,1.2355122,-1.2163838,-0.0426973,1.2353839,-1.2164034,-0.0427275,1.2354141,-1.2163959,-0.0426973,1.2355726,-1.2163785,-0.0427124,1.2354518,-1.2163891,-0.0426747,1.2354518,-1.2163868,-0.042652
2020-08-15.out.245,0.0,1.2354669,-1.21638,-0.0426143,1.2355952,-1.216371,-0.0426747,1.2354669,-1.2163891,-0.0426898,1.2354367,-1.2163929,-0.0426973,1.2354518,-1.2163929,-0.0427049,1.2353235,-1.2164125,-0.0427426,1.2353612,-1.2164163,-0.0428181,1.2354065,-1.2164117,-0.0428332,1.235565,-1.2163981,-0.0428785,1.2354593,-1.2164185,-0.0429615,1.2354518,-1.2164246,-0.0429993,1.2354442,-1.2164291,-0.043037,1.2355197,-1.2164223,-0.0430596,1.2354971,-1.2164276,-0.0430823,1.2355273,-1.2164291,-0.04312,1.235716,-1.2164117,-0.0431729,1.2358217,-1.2164072,-0.0432559,1.2356028,-1.2164344,-0.0432635,1.2355499,-1.2164495,-0.0433389,1.2355197,-1.2164465,-0.0432786,1.2356254,-1.2164276,-0.0432257,1.2357915,-1.2164087,-0.0432333,1.2356933,-1.2164148,-0.0431804,1.2358745,-1.2163944,-0.0432031,1.2358368,-1.2164049,-0.0432559,1.2357009,-1.2164238,-0.043271,1.2356405,-1.2164359,-0.0433163,1.2355952,-1.2164404,-0.0433012,1.2356254,-1.2164397,-0.0433314,1.2356783,-1.2164412,-0.0434144,1.2356783,-1.2164487,-0.0434673,1.2358141,-1.2164329,-0.0434824
