,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-03-08.out.66,0.0,1.362756,-1.0078429,-0.3569156,1.362777,-1.007845,-0.3569507,1.3628121,-1.0078415,-0.3569578,1.3627489,-1.0078429,-0.3569086,1.3627419,-1.0078394,-0.3568735,1.36277,-1.0078366,-0.3568735,1.3627911,-1.0078366,-0.3568876,1.3628121,-1.0078366,-0.3569086,1.3627209,-1.0078394,-0.3568454,1.362784,-1.0078471,-0.3569859,1.362756,-1.0078485,-0.3569648,1.362784,-1.0078351,-0.3568735,1.3628051,-1.007833,-0.3568735,1.3629315,-1.0078288,-0.3569578,1.3627419,-1.0078323,-0.3567963,1.3628121,-1.0078387,-0.3569297,1.3628613,-1.0078387,-0.3569788,1.3628051,-1.0078394,-0.3569367,1.3627489,-1.0078394,-0.3568735,1.362777,-1.0078253,-0.3567682,1.3627209,-1.0078232,-0.356698,1.3628823,-1.0078204,-0.3568314,1.3628543,-1.0078309,-0.3569016,1.362763,-1.0078344,-0.3568384,1.3627489,-1.0078323,-0.3568033,1.3628262,-1.0078309,-0.3568735,1.3627981,-1.007833,-0.3568665,1.3628543,-1.0078253,-0.3568454,1.3629034,-1.0078246,-0.3568876,1.36277,-1.0078323,-0.3568244,1.3627138,-1.0078373,-0.3568244,1.36277,-1.0078373,-0.3568735
2020-03-08.out.67,0.0,1.3627981,-1.0078309,-0.3568454,1.3628613,-1.0078267,-0.3568665,1.362784,-1.0078323,-0.3568454,1.3627138,-1.0078351,-0.3568033,1.3627068,-1.0078323,-0.3567682,1.3628894,-1.0078281,-0.3569016,1.362777,-1.0078288,-0.3568033,1.3628191,-1.0078288,-0.3568454,1.362756,-1.0078309,-0.3568033,1.3628543,-1.0078309,-0.3569016,1.3628753,-1.0078323,-0.3569297,1.3628543,-1.0078366,-0.3569507,1.3628823,-1.0078394,-0.3570139,1.3628472,-1.0078387,-0.3569648,1.3627981,-1.0078422,-0.3569507,1.362784,-1.0078387,-0.3569016,1.3629174,-1.0078302,-0.3569578,1.3627911,-1.0078366,-0.3568876,1.3627419,-1.0078351,-0.3568244,1.362756,-1.0078309,-0.3568033,1.36277,-1.0078267,-0.3567752,1.3627981,-1.0078246,-0.3567893,1.3627138,-1.0078246,-0.356698,1.3626928,-1.0078204,-0.3566348,1.3626647,-1.0078162,-0.3565716,1.3626998,-1.0078162,-0.3566067,1.3626858,-1.0078099,-0.3565295,1.3626928,-1.0078085,-0.3565225,1.3628332,-1.0078043,-0.3566208,1.36277,-1.0078022,-0.3565436,1.3628051,-1.0078022,-0.3565787,1.3629034,-1.0078043,-0.356691
2020-03-08.out.68,0.0,1.3628894,-1.0078106,-0.3567472,1.3628402,-1.0078183,-0.3567612,1.362763,-1.0078211,-0.3567191,1.362784,-1.0078169,-0.356698,1.362784,-1.007812,-0.3566489,1.3628332,-1.0078106,-0.356684,1.3628894,-1.0078141,-0.3567682,1.3627911,-1.007819,-0.3567261,1.3628051,-1.0078211,-0.3567612,1.3628121,-1.0078225,-0.3567752,1.36277,-1.0078246,-0.3567542,1.362777,-1.0078253,-0.3567752,1.3627981,-1.0078225,-0.3567612,1.3628051,-1.0078211,-0.3567542,1.362784,-1.007819,-0.3567191,1.3627209,-1.007819,-0.3566559,1.3628121,-1.0078162,-0.3567191,1.3628543,-1.007812,-0.3567191,1.362784,-1.0078127,-0.3566559,1.3628332,-1.0078127,-0.356705,1.3628472,-1.007812,-0.356705,1.362777,-1.0078148,-0.3566699,1.3627419,-1.0078127,-0.3566138,1.3628402,-1.0078043,-0.3566348,1.3627981,-1.0078029,-0.3565787,1.3628402,-1.0078029,-0.3566208,1.362763,-1.0078085,-0.3565997,1.3627349,-1.0078078,-0.3565576,1.362777,-1.0078099,-0.3566208,1.3628262,-1.0078127,-0.356698,1.3627419,-1.0078106,-0.3565927,1.3627209,-1.007812,-0.3565857
2020-03-08.out.69,0.0,1.3627349,-1.0078092,-0.3565716,1.36277,-1.0078057,-0.3565787,1.3627138,-1.0078099,-0.3565576,1.3626787,-1.0078085,-0.3565155,1.362763,-1.0078078,-0.3565857,1.3628191,-1.0078015,-0.3565857,1.3627349,-1.0078085,-0.3565716,1.3627419,-1.0078029,-0.3565225,1.3627981,-1.0078022,-0.3565716,1.3627489,-1.0078029,-0.3565295,1.362763,-1.0078007,-0.3565225,1.3626787,-1.0077986,-0.3564172,1.3627489,-1.0077944,-0.3564523,1.3627349,-1.0077951,-0.3564453,1.3627279,-1.0077916,-0.3563961,1.362763,-1.0077902,-0.3564242,1.3627419,-1.0077888,-0.3563891,1.362763,-1.0077874,-0.3563891,1.3627209,-1.0077902,-0.3563821,1.3626577,-1.0077902,-0.3563189,1.3626366,-1.0077895,-0.3562908,1.3628191,-1.0077755,-0.35634,1.362777,-1.0077755,-0.3562979,1.3628402,-1.0077755,-0.356361,1.362763,-1.0077741,-0.3562698,1.362763,-1.0077734,-0.3562627,1.36277,-1.0077734,-0.3562698,1.3627349,-1.007772,-0.3562276,1.3627419,-1.0077741,-0.3562487,1.3626858,-1.0077762,-0.3562136,1.3627279,-1.0077741,-0.3562347,1.3627068,-1.0077713,-0.3561855
2020-03-08.out.70,0.0,1.3627419,-1.0077692,-0.3561996,1.3627209,-1.0077699,-0.3561925,1.362763,-1.0077671,-0.3561996,1.3627279,-1.0077671,-0.3561645,1.3626717,-1.0077713,-0.3561434,1.36277,-1.0077678,-0.3562206,1.3627489,-1.0077678,-0.3561925,1.36277,-1.0077678,-0.3562136,1.3627489,-1.0077699,-0.3562206,1.3627489,-1.0077734,-0.3562487,1.3627209,-1.007772,-0.3562136,1.3626928,-1.0077713,-0.3561715,1.3627349,-1.0077699,-0.3562066,1.3627279,-1.0077699,-0.3561925,1.3627489,-1.0077748,-0.3562627,1.3626928,-1.0077699,-0.3561645,1.3627138,-1.0077671,-0.3561504,1.362763,-1.0077635,-0.3561645,1.3628191,-1.0077614,-0.3562066,1.3626577,-1.0077635,-0.3560592,1.3627981,-1.0077635,-0.3562066,1.3626787,-1.0077699,-0.3561504,1.362763,-1.0077649,-0.3561785,1.3627489,-1.0077621,-0.3561434,1.3628191,-1.0077537,-0.3561364,1.3628121,-1.0077614,-0.3561996,1.36277,-1.0077614,-0.3561574,1.362756,-1.0077628,-0.3561645,1.3627209,-1.0077656,-0.3561434,1.3627279,-1.0077628,-0.3561223,1.362763,-1.00776,-0.3561294,1.3627138,-1.0077572,-0.3560592
2020-03-08.out.71,0.0,1.36277,-1.0077607,-0.3561504,1.3626998,-1.0077649,-0.3561153,1.3626998,-1.0077628,-0.3561013,1.362763,-1.0077635,-0.3561715,1.3627489,-1.0077656,-0.3561715,1.362756,-1.0077656,-0.3561785,1.3627911,-1.0077635,-0.3561996,1.3627489,-1.0077663,-0.3561785,1.3626647,-1.0077671,-0.3561013,1.3626507,-1.0077628,-0.3560592,1.3627349,-1.0077572,-0.3560802,1.3627349,-1.0077558,-0.3560662,1.3627138,-1.0077635,-0.3561153,1.362777,-1.0077649,-0.3561925,1.3627279,-1.0077656,-0.3561574,1.3626787,-1.0077635,-0.3560872,1.3627138,-1.0077614,-0.3561013,1.362784,-1.0077572,-0.3561294,1.3627068,-1.0077572,-0.3560521,1.3627068,-1.0077579,-0.3560592,1.3627209,-1.0077572,-0.3560662,1.3626998,-1.0077565,-0.3560451,1.3627349,-1.0077558,-0.3560732,1.3627209,-1.0077572,-0.3560662,1.3627981,-1.0077453,-0.3560381,1.3627489,-1.0077558,-0.3560872,1.3627209,-1.0077537,-0.3560381,1.3627489,-1.007753,-0.3560592,1.362763,-1.0077516,-0.3560592,1.362756,-1.0077509,-0.3560381,1.3627209,-1.0077516,-0.35601,1.3627489,-1.0077509,-0.3560311
2020-03-08.out.72,0.0,1.3626507,-1.0077537,-0.3559679,1.3626507,-1.0077516,-0.3559468,1.3626156,-1.0077488,-0.3558766,1.3626366,-1.0077474,-0.3558907,1.3626787,-1.0077425,-0.3558836,1.3626647,-1.0077404,-0.3558485,1.3627349,-1.0077319,-0.3558415,1.3628051,-1.0077404,-0.355989,1.362777,-1.0077516,-0.3560732,1.3627419,-1.0077495,-0.356017,1.3627068,-1.0077495,-0.3559819,1.362763,-1.0077495,-0.3560381,1.362784,-1.0077509,-0.3560662,1.3627209,-1.0077509,-0.35601,1.3626647,-1.0077509,-0.3559539,1.3626507,-1.0077488,-0.3559187,1.3627419,-1.0077432,-0.3559539,1.3626787,-1.0077411,-0.3558766,1.3626928,-1.0077432,-0.3559047,1.3627209,-1.0077404,-0.3559047,1.3626928,-1.0077453,-0.3559328,1.3627209,-1.0077453,-0.3559539,1.3627209,-1.0077411,-0.3559187,1.3627279,-1.0077383,-0.3558907,1.3627349,-1.007739,-0.3559117,1.3627911,-1.0077341,-0.3559117,1.3627279,-1.0077348,-0.3558626,1.3627419,-1.0077362,-0.3558907,1.3627068,-1.007739,-0.3558766,1.3627209,-1.0077397,-0.3558977,1.3627138,-1.007739,-0.3558907,1.3627489,-1.0077355,-0.3558907
2020-03-08.out.73,0.0,1.3627349,-1.0077383,-0.3558977,1.3626928,-1.0077383,-0.3558556,1.3626577,-1.0077369,-0.3558064,1.3626787,-1.0077341,-0.3557994,1.3626858,-1.0077348,-0.3558205,1.3626717,-1.0077327,-0.3557854,1.3627349,-1.0077305,-0.3558275,1.362763,-1.0077242,-0.3557994,1.3627279,-1.0077305,-0.3558205,1.3626928,-1.0077263,-0.3557432,1.3626928,-1.0077263,-0.3557432,1.3626577,-1.0077242,-0.3556941,1.3626436,-1.0077221,-0.355652,1.3626156,-1.0077228,-0.3556379,1.3627138,-1.00772,-0.3557081,1.3626928,-1.00772,-0.3556801,1.3627068,-1.0077221,-0.3557152,1.362763,-1.0077221,-0.3557713,1.3626577,-1.0077242,-0.3556871,1.3626647,-1.0077228,-0.3556801,1.3627138,-1.00772,-0.3557081,1.3626858,-1.00772,-0.3556801,1.3626787,-1.0077179,-0.355652,1.3627068,-1.0077137,-0.3556379,1.362763,-1.0077137,-0.3557011,1.3627349,-1.0077179,-0.3557081,1.3627209,-1.0077179,-0.3556941,1.3627138,-1.0077207,-0.3557152,1.3626647,-1.0077186,-0.355645,1.3627209,-1.0077158,-0.355673,1.3627279,-1.0077137,-0.355659,1.3627068,-1.0077123,-0.3556309
2020-03-08.out.74,0.0,1.3626787,-1.0077144,-0.3556169,1.3626998,-1.0077137,-0.3556309,1.3626577,-1.0077144,-0.3556028,1.3627279,-1.0077095,-0.3556169,1.3626998,-1.0077102,-0.3555958,1.3626928,-1.0077088,-0.3555818,1.3626647,-1.0077123,-0.3555818,1.362756,-1.0077081,-0.3556379,1.3627419,-1.0077102,-0.355645,1.3626717,-1.0077123,-0.3555888,1.362777,-1.0077081,-0.355652,1.362763,-1.0077116,-0.3556801,1.3627489,-1.0077102,-0.355652,1.3626858,-1.0077088,-0.3555747,1.3628121,-1.0077102,-0.3557081,1.3627209,-1.0077186,-0.3557081,1.362784,-1.0077158,-0.3557362,1.3626928,-1.0077165,-0.355659,1.3627419,-1.0077137,-0.355673,1.362763,-1.0077158,-0.3557152,1.3627349,-1.0077179,-0.3557081,1.3627209,-1.0077158,-0.355666,1.36277,-1.0077144,-0.3557081,1.3626928,-1.0077186,-0.355673,1.3627209,-1.0077158,-0.3556801,1.3628262,-1.0077179,-0.3557994,1.3627419,-1.0077221,-0.3557573,1.3627349,-1.00772,-0.3557222,1.3627279,-1.0077221,-0.3557362,1.3627279,-1.0077186,-0.3557081,1.3627279,-1.0077116,-0.3556379,1.362784,-1.0077102,-0.3556801
2020-03-08.out.75,0.0,1.3626928,-1.0077179,-0.355659,1.3627209,-1.0077186,-0.3557011,1.3627209,-1.0077165,-0.3556801,1.3627138,-1.0077165,-0.355673,1.3626998,-1.0077102,-0.3556028,1.362763,-1.0077137,-0.3556941,1.3627419,-1.0077123,-0.355659,1.3628543,-1.0077095,-0.3557432,1.3627209,-1.0077123,-0.355645,1.362763,-1.0077186,-0.3557432,1.362763,-1.0077186,-0.3557432,1.3628051,-1.00772,-0.3557994,1.362763,-1.0077242,-0.3557994,1.3627489,-1.0077242,-0.3557854,1.3627419,-1.0077242,-0.3557713,1.3627489,-1.0077228,-0.3557713,1.3627209,-1.0077221,-0.3557292,1.3626717,-1.0077235,-0.3556941,1.362756,-1.0077186,-0.3557362,1.362756,-1.00772,-0.3557503,1.3627419,-1.00772,-0.3557362,1.3627138,-1.0077207,-0.3557152,1.3627209,-1.0077179,-0.3556941,1.3626787,-1.0077186,-0.355659,1.3626858,-1.0077179,-0.355659,1.3626928,-1.0077158,-0.355645,1.3627068,-1.0077123,-0.3556309,1.3627138,-1.0077123,-0.3556309,1.3626858,-1.0077102,-0.3555818,1.3627068,-1.0077081,-0.3555818,1.3627138,-1.0077081,-0.3555958,1.3627419,-1.0077039,-0.3555818
2020-03-08.out.76,0.0,1.362756,-1.0077004,-0.3555607,1.3627489,-1.0077046,-0.3555958,1.3627419,-1.0077081,-0.3556239,1.3626998,-1.0077088,-0.3555818,1.3627279,-1.0077046,-0.3555747,1.3626787,-1.0077067,-0.3555467,1.3627489,-1.0076997,-0.3555467,1.3627279,-1.0077102,-0.3556309,1.3627349,-1.0077004,-0.3555467,1.3627981,-1.0077032,-0.3556309,1.3628121,-1.0077046,-0.355659,1.36277,-1.0077095,-0.355659,1.362756,-1.0077137,-0.3556871,1.3627138,-1.0077123,-0.3556309,1.3627068,-1.0077123,-0.3556309,1.3626998,-1.0077088,-0.3555888,1.3627349,-1.0077102,-0.3556379,1.3628121,-1.0077081,-0.3556871,1.36277,-1.0077102,-0.355673,1.362756,-1.0077116,-0.355666,1.3627279,-1.0077144,-0.355673,1.3627279,-1.0077144,-0.355673,1.3626858,-1.0077123,-0.3556028,1.36277,-1.0077039,-0.3556099,1.362763,-1.0077046,-0.3556099,1.3627279,-1.0077081,-0.3556099,1.3627489,-1.007706,-0.3556099,1.362763,-1.0077116,-0.355673,1.3627279,-1.0077144,-0.355673,1.3627209,-1.0077102,-0.3556169,1.3627068,-1.0077067,-0.3555747,1.3626998,-1.0077088,-0.3555888
2020-03-08.out.77,0.0,1.3627068,-1.0077088,-0.3555958,1.3628121,-1.0077046,-0.355666,1.362756,-1.0077102,-0.355659,1.3627279,-1.0077067,-0.3555958,1.3626858,-1.0077116,-0.3555958,1.3628191,-1.0077102,-0.3557152,1.3627349,-1.0077081,-0.3556169,1.3627068,-1.0077039,-0.3555467,1.3627349,-1.0077095,-0.3556309,1.362756,-1.0077067,-0.3556309,1.3626928,-1.0077081,-0.3555747,1.3626928,-1.0077039,-0.3555326,1.3626787,-1.0077088,-0.3555677,1.3627279,-1.0077004,-0.3555326,1.3627209,-1.0076997,-0.3555116,1.3627911,-1.0077018,-0.3556099,1.36277,-1.0077046,-0.3556169,1.3627489,-1.0077046,-0.3555958,1.3626647,-1.0077081,-0.3555467,1.3626928,-1.0076975,-0.3554694,1.3626436,-1.0076975,-0.3554273,1.3626156,-1.0076961,-0.3553782,1.3626085,-1.00768,-0.3552237,1.3627209,-1.0076737,-0.3552729,1.3627419,-1.0076688,-0.3552518,1.362756,-1.0076695,-0.3552729,1.3628402,-1.0076779,-0.3554343,1.362777,-1.00768,-0.3553852,1.3626507,-1.0076877,-0.3553361,1.3627068,-1.0076842,-0.3553641,1.3626928,-1.00768,-0.355301,1.3627349,-1.0076779,-0.355329
2020-03-08.out.78,0.0,1.3627068,-1.0076751,-0.3552729,1.3627981,-1.0076667,-0.3552799,1.3628121,-1.0076631,-0.3552588,1.3628191,-1.0076667,-0.355301,1.3628191,-1.0076631,-0.3552729,1.3629104,-1.0076547,-0.3552869,1.3629525,-1.0076667,-0.3554343,1.3628543,-1.0076821,-0.3554905,1.3628051,-1.0076898,-0.3555116,1.3628823,-1.0076919,-0.3556028,1.3628262,-1.0076933,-0.3555607,1.3627489,-1.0076933,-0.3554835,1.3628332,-1.0076814,-0.3554554,1.3628964,-1.00768,-0.3555116,1.3628472,-1.0076933,-0.3555818,1.3628191,-1.0076905,-0.3555326,1.362784,-1.007694,-0.3555326,1.362777,-1.0076975,-0.3555537,1.3627489,-1.0077004,-0.3555537,1.362784,-1.0076975,-0.3555607,1.362777,-1.0077004,-0.3555818,1.362777,-1.0076983,-0.3555607,1.362756,-1.0076997,-0.3555537,1.3626928,-1.007706,-0.3555537,1.3626998,-1.0077025,-0.3555256,1.3627138,-1.0076975,-0.3554905,1.3627209,-1.0076975,-0.3554975,1.3627209,-1.0076961,-0.3554835,1.3627349,-1.0076961,-0.3555045,1.362784,-1.0076954,-0.3555467,1.36277,-1.0077018,-0.3555888,1.3627489,-1.0077018,-0.3555677
2020-03-08.out.79,0.0,1.362756,-1.0076997,-0.3555537,1.362756,-1.0076997,-0.3555537,1.362763,-1.0076983,-0.3555467,1.3627138,-1.0076997,-0.3555116,1.3627419,-1.007694,-0.3554835,1.3627489,-1.0076954,-0.3555045,1.362763,-1.0076919,-0.3554905,1.3627419,-1.0076912,-0.3554554,1.362756,-1.0076884,-0.3554484,1.362784,-1.0076793,-0.3553852,1.3627419,-1.00768,-0.3553501,1.362784,-1.0076814,-0.3554133,1.3628262,-1.0076884,-0.3555186,1.3627349,-1.0076898,-0.3554414,1.362763,-1.0076912,-0.3554835,1.3628402,-1.0076856,-0.3555045,1.3627911,-1.0076898,-0.3554975,1.36277,-1.0076898,-0.3554765,1.362763,-1.0076884,-0.3554624,1.362784,-1.0076933,-0.3555256,1.3627068,-1.0076912,-0.3554203,1.3627209,-1.0076884,-0.3554203,1.3627068,-1.0076877,-0.3553922,1.362756,-1.0076856,-0.3554273,1.3627349,-1.0076884,-0.3554343,1.3627489,-1.0076856,-0.3554203,1.3627419,-1.0076842,-0.3553992,1.362763,-1.0076877,-0.3554484,1.362763,-1.0076884,-0.3554624,1.36277,-1.0076912,-0.3554905,1.362756,-1.0076884,-0.3554554,1.3627209,-1.0076912,-0.3554343
2020-03-08.out.80,0.0,1.3627419,-1.0076863,-0.3554203,1.3627489,-1.0076877,-0.3554343,1.3627279,-1.0076863,-0.3554063,1.3627138,-1.0076856,-0.3553782,1.3627419,-1.007694,-0.3554905,1.3626998,-1.0076961,-0.3554624,1.3627911,-1.0076997,-0.3555818,1.3627279,-1.007694,-0.3554765,1.3626858,-1.0076919,-0.3554133,1.3627489,-1.0076856,-0.3554133,1.3627279,-1.0076856,-0.3553992,1.3627489,-1.0076842,-0.3553992,1.36277,-1.0076863,-0.3554484,1.362763,-1.0076814,-0.3553922,1.3627279,-1.0076877,-0.3554133,1.3627419,-1.0076856,-0.3554063,1.3627138,-1.0076835,-0.3553571,1.362777,-1.0076772,-0.3553641,1.3627349,-1.0076779,-0.355322,1.3627209,-1.00768,-0.3553361,1.362763,-1.0076793,-0.3553712,1.3627209,-1.0076779,-0.355322,1.36277,-1.00768,-0.3553852,1.3627209,-1.0076961,-0.3554835,1.362756,-1.0076919,-0.3554835,1.3626998,-1.0076997,-0.3554975,1.3627981,-1.0076933,-0.3555396,1.362784,-1.0076997,-0.3555818,1.36277,-1.0076856,-0.3554414,1.362756,-1.0076863,-0.3554343,1.3626577,-1.0076821,-0.3552939,1.3627209,-1.0076821,-0.3553571
2020-03-08.out.81,0.0,1.3627209,-1.0076856,-0.3553852,1.3627138,-1.0076821,-0.3553501,1.3627209,-1.0076842,-0.3553782,1.3627419,-1.0076842,-0.3553922,1.3627489,-1.00768,-0.3553641,1.36277,-1.0076835,-0.3554133,1.3627279,-1.0076842,-0.3553782,1.36277,-1.0076814,-0.3553922,1.3628402,-1.0076835,-0.3554835,1.3627981,-1.0076793,-0.3553992,1.36277,-1.0076814,-0.3553922,1.362777,-1.0076814,-0.3554063,1.362763,-1.0076842,-0.3554203,1.3627279,-1.0076821,-0.3553641,1.3625594,-1.0076779,-0.3551535,1.3626647,-1.0076716,-0.3552027,1.362784,-1.0076737,-0.3553361,1.3627349,-1.0076772,-0.355322,1.362763,-1.0076793,-0.3553641,1.3627068,-1.0076793,-0.355308,1.3627138,-1.00768,-0.355329,1.3627349,-1.0076758,-0.355315,1.3627349,-1.007673,-0.3552729,1.3627419,-1.007673,-0.3552869,1.362784,-1.0076758,-0.3553571,1.3627349,-1.0076751,-0.355301,1.362777,-1.0076751,-0.3553431,1.3627068,-1.0076772,-0.3552869,1.3627068,-1.0076716,-0.3552448,1.3626998,-1.007673,-0.3552448,1.3627138,-1.0076772,-0.355301,1.3626787,-1.0076814,-0.355301
2020-03-08.out.82,0.0,1.3627068,-1.0076821,-0.3553431,1.3627489,-1.0076863,-0.3554273,1.3627279,-1.0076933,-0.3554624,1.362756,-1.007694,-0.3555045,1.3627279,-1.0076856,-0.3553922,1.3627068,-1.0076828,-0.3553431,1.3627138,-1.0076884,-0.3554133,1.362777,-1.0076863,-0.3554484,1.3627138,-1.0076884,-0.3554063,1.362756,-1.0076835,-0.3553992,1.3627419,-1.0076842,-0.3553992,1.3627279,-1.0076835,-0.3553712,1.3627068,-1.0076835,-0.3553571,1.3627349,-1.0076814,-0.3553571,1.362756,-1.0076814,-0.3553782,1.3626366,-1.0076821,-0.3552729,1.3626577,-1.0076821,-0.3552939,1.3627138,-1.0076751,-0.3552729,1.3627279,-1.0076814,-0.3553501,1.3627279,-1.0076779,-0.355322,1.3627489,-1.0076793,-0.3553571,1.3627489,-1.0076821,-0.3553782,1.3626998,-1.0076856,-0.3553641,1.3627209,-1.00768,-0.3553361,1.3627349,-1.0076772,-0.355322,1.3627419,-1.0076814,-0.3553641,1.3627279,-1.0076814,-0.3553501,1.3627209,-1.0076821,-0.3553501,1.362763,-1.0076877,-0.3554484,1.362784,-1.0076898,-0.3554905,1.362777,-1.0076877,-0.3554624,1.362763,-1.0076898,-0.3554694
2020-03-08.out.83,0.0,1.36277,-1.0076842,-0.3554273,1.362784,-1.0076863,-0.3554554,1.3627419,-1.0076898,-0.3554414,1.3627349,-1.0076863,-0.3554133,1.3627138,-1.0076856,-0.3553782,1.36277,-1.0076821,-0.3553992,1.3627349,-1.0076835,-0.3553782,1.3627138,-1.0076821,-0.3553501,1.3627279,-1.00768,-0.3553431,1.3627419,-1.0076779,-0.3553361,1.3627138,-1.00768,-0.355329,1.3627209,-1.0076779,-0.355315,1.3626787,-1.0076737,-0.3552307,1.3627209,-1.007673,-0.3552588,1.3626928,-1.0076716,-0.3552237,1.3626998,-1.007673,-0.3552378,1.3626928,-1.0076737,-0.3552448,1.362756,-1.0076716,-0.3552869,1.3628121,-1.0076716,-0.3553501,1.362777,-1.0076772,-0.3553571,1.3626998,-1.0076793,-0.355308,1.3627419,-1.0076772,-0.355322,1.3627349,-1.00768,-0.3553431,1.3627419,-1.0076758,-0.355322,1.362763,-1.0076842,-0.3554203,1.362756,-1.0076919,-0.3554835,1.3627209,-1.0076842,-0.3553782,1.362763,-1.0076842,-0.3554133,1.362777,-1.0076835,-0.3554203,1.362756,-1.0076877,-0.3554414,1.3627349,-1.0076898,-0.3554414,1.3627489,-1.0076877,-0.3554343
2020-03-08.out.84,0.0,1.3627489,-1.0076863,-0.3554203,1.3627489,-1.0076884,-0.3554484,1.36277,-1.0076863,-0.3554414,1.3627489,-1.0076842,-0.3553992,1.3627349,-1.0076821,-0.3553712,1.362763,-1.0076842,-0.3554133,1.3627419,-1.0076863,-0.3554203,1.3627489,-1.0076898,-0.3554554,1.36277,-1.0076919,-0.3554975,1.3627419,-1.0076898,-0.3554484,1.3627349,-1.0076884,-0.3554273,1.3627349,-1.0076898,-0.3554343,1.3627489,-1.0076856,-0.3554133,1.362756,-1.0076884,-0.3554554,1.3627489,-1.0076919,-0.3554765,1.3627209,-1.0076877,-0.3553992,1.3625945,-1.0076709,-0.3551184,1.3624892,-1.0076716,-0.3550201,1.3626577,-1.0076737,-0.3552097,1.3626928,-1.0076695,-0.3552097,1.3626998,-1.0076716,-0.3552307,1.3627279,-1.0076695,-0.3552448,1.3627138,-1.0076772,-0.355301,1.3626998,-1.00768,-0.355315,1.3625805,-1.0076772,-0.3551676,1.3627068,-1.0076758,-0.3552799,1.3626858,-1.0076716,-0.3552167,1.3627209,-1.0076751,-0.3552869,1.3627209,-1.007673,-0.3552659,1.3626928,-1.0076681,-0.3551886,1.3625875,-1.0076631,-0.3550412,1.362763,-1.0076596,-0.3551886
2020-03-08.out.85,0.0,1.3626507,-1.0076617,-0.3550903,1.3626647,-1.0076463,-0.354957,1.3626647,-1.0076456,-0.3549499,1.3626928,-1.0076533,-0.3550482,1.3627209,-1.0076596,-0.3551465,1.3626787,-1.0076596,-0.3550974,1.3626507,-1.0076526,-0.3550061,1.3625734,-1.0076547,-0.3549429,1.3626787,-1.0076589,-0.3550903,1.3627138,-1.0076589,-0.3551254,1.3627279,-1.0076547,-0.3551044,1.3626577,-1.0076463,-0.3549499,1.3626085,-1.0076421,-0.3548587,1.3626436,-1.0076442,-0.3549148,1.3626998,-1.0076484,-0.3550061,1.3626577,-1.0076442,-0.3549289,1.3626647,-1.0076421,-0.3549148,1.3626507,-1.0076428,-0.3549078,1.3626577,-1.0076421,-0.3549148,1.3626858,-1.0076414,-0.3549289,1.3626858,-1.0076407,-0.3549289,1.3626928,-1.0076372,-0.3549008,1.3626858,-1.0076386,-0.3549078,1.3627068,-1.0076323,-0.3548657,1.3626226,-1.0076372,-0.3548306,1.3626436,-1.0076372,-0.3548516,1.3626507,-1.00764,-0.3548797,1.3627209,-1.0076463,-0.3550131,1.3626998,-1.0076547,-0.3550693,1.3626717,-1.0076533,-0.3550272,1.3626647,-1.0076477,-0.354971,1.3626787,-1.0076449,-0.354957
2020-03-08.out.86,0.0,1.3626647,-1.0076421,-0.3549218,1.3626577,-1.0076442,-0.3549289,1.3626647,-1.0076428,-0.3549218,1.3627068,-1.0076407,-0.3549429,1.3626507,-1.00764,-0.3548797,1.3625664,-1.0076351,-0.3547604,1.3626436,-1.0076351,-0.3548306,1.3626858,-1.0076351,-0.3548727,1.3626928,-1.0076351,-0.3548797,1.3626647,-1.007633,-0.3548376,1.3626507,-1.0076351,-0.3548376,1.3627068,-1.0076372,-0.3549148,1.3626647,-1.00764,-0.3548938,1.3626577,-1.0076372,-0.3548657,1.3626296,-1.00764,-0.3548587,1.3626507,-1.0076365,-0.3548446,1.3626647,-1.0076309,-0.3548095,1.3626015,-1.0076351,-0.3547885,1.3626507,-1.0076351,-0.3548306,1.3626717,-1.0076323,-0.3548306,1.3626858,-1.0076309,-0.3548306,1.3626928,-1.0076302,-0.3548306,1.3626436,-1.007628,-0.3547604,1.3626928,-1.0076259,-0.3547955,1.3626507,-1.007628,-0.3547674,1.3626366,-1.0076302,-0.3547744,1.3626577,-1.0076302,-0.3547955,1.3626366,-1.0076259,-0.3547323,1.3626507,-1.0076259,-0.3547463,1.3626647,-1.0076259,-0.3547604,1.3626998,-1.0076323,-0.3548587,1.3626296,-1.007633,-0.3547955
