,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-06-21.out.20,1.0,1.2633276,-1.1689154,-0.0331283,1.2638,-1.1688524,-0.0330758,1.2636726,-1.1688336,-0.0327608,1.2640175,-1.1688006,-0.0328433,1.2651049,-1.1688359,-0.0343881,1.2650749,-1.1687841,-0.0338781,1.2646699,-1.1688239,-0.0337882,1.2638675,-1.1689364,-0.0339306,1.2645499,-1.1688861,-0.0342306,1.2652473,-1.1688291,-0.0344781,1.2650749,-1.1688351,-0.0343431,1.2651124,-1.1688419,-0.0344481,1.2652323,-1.1688471,-0.034628,1.2659072,-1.1687961,-0.0349205,1.2637775,-1.1687549,-0.0321534,1.2644674,-1.1686889,-0.0323184,1.2652473,-1.1685877,-0.0322509,1.2660497,-1.1684797,-0.0321534,1.2661247,-1.1684819,-0.0322584,1.2667096,-1.1684407,-0.0325283,1.2672121,-1.1683072,-0.0318609,1.2669946,-1.1683245,-0.0317784,1.2673545,-1.1682525,-0.0315085,1.2677895,-1.1682232,-0.0317334,1.2680369,-1.1682105,-0.0318909,1.2676845,-1.1682802,-0.0321459,1.2680894,-1.168251,-0.0323334,1.267917,-1.1682007,-0.0316735,1.2676395,-1.1681745,-0.0311185,1.267677,-1.1681692,-0.031111,1.2668371,-1.1682397,-0.0308261,1.2667696,-1.168134,-0.0297687
2020-06-21.out.21,1.0,1.2655023,-1.168242,-0.0293413,1.2670171,-1.1681062,-0.0297912,1.2669346,-1.168149,-0.0300987,1.2667096,-1.1681377,-0.0297387,1.2667921,-1.1681302,-0.0297612,1.2670321,-1.168095,-0.0297012,1.2658173,-1.1682277,-0.0295663,1.2655773,-1.168302,-0.0299787,1.2647074,-1.1683357,-0.0293188,1.26425,-1.1683829,-0.0292438,1.2664772,-1.1681107,-0.0292288,1.2667921,-1.168038,-0.0289138,1.2663272,-1.168014,-0.0281714,1.2671746,-1.1679225,-0.0282689,1.2672496,-1.1678498,-0.0276915,1.2657348,-1.167927,-0.0267092,1.2655473,-1.1679098,-0.0263267,1.2662597,-1.1678265,-0.0263642,1.2648874,-1.167849,-0.0250369,1.2692443,-1.167822,-0.0296637,1.2697617,-1.167765,-0.0297162,1.2675495,-1.1677335,-0.0269491,1.2634851,-1.1676151,-0.0212874,1.2661472,-1.1674673,-0.0229222,1.2664697,-1.1675513,-0.0240545,1.2663122,-1.167678,-0.0250444,1.2668521,-1.1677095,-0.0259443,1.2660872,-1.1674876,-0.0230347,1.2668521,-1.1673511,-0.0226447,1.2665222,-1.1672521,-0.0213624,1.2660197,-1.1672791,-0.0210399,1.2661247,-1.1672649,-0.0210249
2020-06-21.out.22,1.0,1.2661397,-1.1671689,-0.0201551,1.2662597,-1.1671111,-0.0197576,1.2667696,-1.1671134,-0.0203575,1.2655923,-1.1672671,-0.0204475,1.2655323,-1.1673946,-0.0215574,1.2656448,-1.1674298,-0.0220073,1.267872,-1.1673916,-0.024152,1.267482,-1.1673346,-0.0231921,1.2666121,-1.1673218,-0.0221048,1.2668371,-1.1673038,-0.0221873,1.2666046,-1.1673511,-0.0223598,1.2664097,-1.1672979,-0.0216549,1.2658997,-1.1672604,-0.0207325,1.2656073,-1.1672259,-0.0200801,1.2655698,-1.1672551,-0.0203125,1.2657123,-1.1673128,-0.02101,1.2651873,-1.1672146,-0.0195102,1.2660122,-1.1672401,-0.0206725,1.2658922,-1.1672701,-0.020815,1.2650299,-1.1672386,-0.0195552,1.2653823,-1.1672424,-0.0199826,1.2646699,-1.1673113,-0.0198251,1.2648424,-1.1672754,-0.0196826,1.2671971,-1.1672491,-0.0220823,1.2661922,-1.1672476,-0.0209425,1.2653973,-1.1672259,-0.0198476,1.2651499,-1.1671981,-0.0193077,1.2651873,-1.1672356,-0.0197051,1.2658173,-1.1671569,-0.0196901,1.2650449,-1.1671456,-0.0187153,1.2653673,-1.1671584,-0.0191952,1.2643175,-1.1672101,-0.0184978
2020-06-21.out.23,1.0,1.26425,-1.1672094,-0.0184078,1.2667546,-1.1672289,-0.0213999,1.2661847,-1.1672611,-0.0210624,1.2648874,-1.1671944,-0.0189852,1.2646099,-1.1671621,-0.0183778,1.26437,-1.1671479,-0.0179729,1.2647149,-1.1671374,-0.0182728,1.2647374,-1.1671336,-0.0182578,1.2645124,-1.1671119,-0.0178079,1.2653523,-1.1670939,-0.0185803,1.2654348,-1.1670219,-0.0180104,1.2657198,-1.1669776,-0.0179204,1.2662447,-1.1669102,-0.0178904,1.2661097,-1.1669237,-0.0178604,1.2660647,-1.1669042,-0.0176354,1.2662522,-1.1668607,-0.017448,1.2660947,-1.1668914,-0.0175529,1.2664322,-1.1668929,-0.0179429,1.2681269,-1.1669252,-0.0201326,1.2670771,-1.1668562,-0.0183178,1.2685244,-1.1668277,-0.0196901,1.2700167,-1.1668809,-0.0218498,1.2677295,-1.1668869,-0.0193377,1.2681419,-1.1668779,-0.0197201,1.267392,-1.1667992,-0.0181529,1.2672346,-1.1667354,-0.0173955,1.2672945,-1.1667549,-0.0176279,1.267602,-1.1666364,-0.016893,1.267557,-1.1666267,-0.0167505,1.2675945,-1.1666822,-0.017298,1.2677745,-1.1667189,-0.0178529,1.267767,-1.1666987,-0.0176504
2020-06-21.out.24,1.0,1.267527,-1.1666784,-0.017193,1.267692,-1.1666732,-0.017328,1.2677445,-1.1666732,-0.0173955,1.2675495,-1.1666912,-0.017343,1.2672346,-1.1667002,-0.0170655,1.267332,-1.1667137,-0.017298,1.2672796,-1.1667167,-0.017268,1.2678945,-1.1666754,-0.0175829,1.2678345,-1.1666597,-0.0173655,1.2677295,-1.1666454,-0.017118,1.267737,-1.1666214,-0.016908,1.267722,-1.1666439,-0.017088,1.2677595,-1.1666484,-0.0171705,1.2676095,-1.1666544,-0.0170655,1.2674595,-1.1666844,-0.017178,1.2671671,-1.1666987,-0.0169755,1.2671221,-1.1666709,-0.0166681,1.2670696,-1.1667047,-0.0169305,1.2673995,-1.1666544,-0.0168255,1.2673845,-1.1666454,-0.0167281,1.2669571,-1.1666769,-0.0165406,1.267647,-1.1666364,-0.0169455,1.2671971,-1.1666657,-0.0167056,1.2676545,-1.1666432,-0.017013,1.2676095,-1.1666357,-0.016893,1.2665672,-1.1667684,-0.016953,1.2670021,-1.1667422,-0.017193,1.2672121,-1.1666912,-0.016953,1.2672271,-1.1666702,-0.0167805,1.267557,-1.1666604,-0.0170655,1.2674445,-1.1666934,-0.0172455,1.267362,-1.1666514,-0.016758
2020-06-21.out.25,1.0,1.267467,-1.1665914,-0.0163231,1.2676845,-1.1665735,-0.0163981,1.2674295,-1.1666049,-0.0164056,1.267452,-1.1666679,-0.017013,1.2669646,-1.1667174,-0.016923,1.2670396,-1.1667279,-0.0170955,1.267377,-1.1667242,-0.017448,1.267647,-1.1667077,-0.0175979,1.267872,-1.1666867,-0.0176654,1.267527,-1.1667129,-0.0175079,1.267602,-1.1667392,-0.0178379,1.267452,-1.1667662,-0.0179129,1.2675045,-1.1667294,-0.0176354,1.2683594,-1.1666934,-0.0182653,1.2679245,-1.1666949,-0.0177929,1.2675645,-1.1667444,-0.0178454,1.267572,-1.1667354,-0.0177704,1.2676245,-1.1667354,-0.0178304,1.267857,-1.1667429,-0.0181604,1.267497,-1.1667947,-0.0182278,1.2671221,-1.1668569,-0.0183928,1.2673095,-1.1668509,-0.0185428,1.2673245,-1.1668622,-0.0186703,1.2670846,-1.1669079,-0.0188128,1.2673395,-1.1668854,-0.0188877,1.2672721,-1.1668817,-0.0187828,1.2674595,-1.1668622,-0.0188203,1.2676995,-1.1668539,-0.0190077,1.267962,-1.1668322,-0.0190977,1.2682844,-1.1668307,-0.0194502,1.267932,-1.1668637,-0.0193602,1.267872,-1.1668929,-0.0195552
2020-06-21.out.26,1.0,1.2672121,-1.1669514,-0.0193527,1.2671296,-1.1669387,-0.0191502,1.267302,-1.1669192,-0.0191652,1.267647,-1.1669019,-0.0193902,1.2677595,-1.1669229,-0.0197201,1.267722,-1.1669551,-0.0199601,1.2677295,-1.1669814,-0.0202151,1.2673395,-1.1670361,-0.0202751,1.2673395,-1.1670421,-0.020335,1.2677745,-1.1670249,-0.020665,1.267737,-1.1670496,-0.02086,1.2676545,-1.1671186,-0.0213924,1.267572,-1.1670931,-0.0210699,1.2675645,-1.1671044,-0.0211599,1.2670021,-1.1672289,-0.0216849,1.2667921,-1.1672311,-0.0214674,1.2667846,-1.1671749,-0.0209425,1.2665672,-1.1671906,-0.0208375,1.2669796,-1.1671254,-0.0207025,1.2670096,-1.1671201,-0.0206875,1.2672421,-1.1670999,-0.0207625,1.2672271,-1.1670639,-0.0204175,1.2675045,-1.1670346,-0.020455,1.2678495,-1.1669979,-0.0205,1.267632,-1.1669327,-0.0196526,1.2676095,-1.1669184,-0.0194952,1.2677445,-1.1668914,-0.0193977,1.2675945,-1.1668472,-0.0188203,1.2680594,-1.1668097,-0.0190002,1.2685169,-1.1667804,-0.0192402,1.2686894,-1.1667347,-0.0190227,1.2688168,-1.1666874,-0.0187303
2020-06-21.out.27,1.0,1.2688168,-1.1666942,-0.0187828,1.2684869,-1.1667242,-0.0187003,1.2686819,-1.1666897,-0.0185953,1.2690268,-1.1666544,-0.0186628,1.2690568,-1.1666409,-0.0185653,1.2690943,-1.1666267,-0.0184753,1.2692218,-1.1666154,-0.0185203,1.2694318,-1.1665952,-0.0185653,1.2692443,-1.1665922,-0.0183328,1.2693118,-1.166575,-0.0182428,1.2697167,-1.1665592,-0.0185578,1.2691093,-1.1666117,-0.0183478,1.2694093,-1.1665735,-0.0183403,1.2694318,-1.1665592,-0.0182353,1.2694992,-1.1665532,-0.0182503,1.2694542,-1.1665532,-0.0182053,1.2700017,-1.166542,-0.0187153,1.2696042,-1.1665375,-0.0182278,1.2695142,-1.1665315,-0.0180704,1.2696267,-1.1665315,-0.0181978,1.2690718,-1.1665592,-0.0178304,1.2690568,-1.1665667,-0.0178904,1.2691393,-1.1665555,-0.0178829,1.2691393,-1.1665255,-0.0175979,1.2689743,-1.1665345,-0.0174929,1.2688843,-1.166539,-0.0174405,1.2692518,-1.16653,-0.0177704,1.2691168,-1.1665262,-0.0175829,1.2690343,-1.166518,-0.017403,1.2690868,-1.1665187,-0.0174779,1.2688918,-1.1665225,-0.0172905,1.2690118,-1.166512,-0.017328
2020-06-21.out.28,1.0,1.2695292,-1.1665,-0.0177929,1.2699117,-1.1664932,-0.0181678,1.2694542,-1.1664887,-0.0176054,1.2693493,-1.1664737,-0.017358,1.2692368,-1.1664715,-0.0172155,1.2693118,-1.166464,-0.0172305,1.2692818,-1.1664722,-0.0172755,1.2693193,-1.1664617,-0.017208,1.2691918,-1.1664512,-0.0169755,1.2692293,-1.1664467,-0.0169755,1.2691918,-1.1664617,-0.017073,1.2684044,-1.1664782,-0.0163381,1.2685319,-1.1664602,-0.0163156,1.2694243,-1.166461,-0.017313,1.2691768,-1.1664715,-0.017148,1.2687119,-1.1664745,-0.0166456,1.2690493,-1.1664617,-0.016908,1.2688393,-1.166458,-0.0166381,1.2688543,-1.1664685,-0.0167505,1.2685094,-1.1664842,-0.0165181,1.2681944,-1.1664992,-0.0162931,1.2682694,-1.1664977,-0.0163606,1.2685469,-1.166488,-0.0165856,1.2686144,-1.1664527,-0.0163381,1.2685619,-1.1664437,-0.0162031,1.2685619,-1.16644,-0.0161581,1.2688168,-1.1664272,-0.0163306,1.2688243,-1.1664415,-0.0164731,1.2688918,-1.16644,-0.0165331,1.2690868,-1.1664377,-0.0167281,1.2689368,-1.1664362,-0.0165481,1.2689743,-1.166434,-0.0165706
2020-06-21.out.29,1.0,1.2690268,-1.1664272,-0.0165706,1.2691318,-1.1664362,-0.0167655,1.2690718,-1.1664467,-0.0167955,1.2690418,-1.1664482,-0.0167805,1.2690793,-1.1664452,-0.016788,1.2691843,-1.1664542,-0.0169905,1.2692143,-1.166458,-0.017058,1.2691243,-1.166473,-0.0170955,1.2697317,-1.1665022,-0.0180479,1.2692518,-1.1665225,-0.0176954,1.2691393,-1.1665367,-0.0177029,1.2692218,-1.1665367,-0.0177854,1.2691693,-1.1665135,-0.0175229,1.2688393,-1.1665225,-0.0172305,1.2687793,-1.1665247,-0.0171855,1.267467,-1.1666777,-0.0171405,1.2675945,-1.1666664,-0.017163,1.2681944,-1.1666702,-0.0178679,1.2685769,-1.1666154,-0.0177929,1.2685544,-1.1665914,-0.0175454,1.2684569,-1.1666117,-0.0176204,1.2685244,-1.1666049,-0.0176429,1.2685694,-1.1666169,-0.0178004,1.2687793,-1.1666154,-0.0180179,1.2689443,-1.1666139,-0.0181978,1.2690343,-1.1666229,-0.0183778,1.2687493,-1.1666282,-0.0181004,1.2689143,-1.1666372,-0.0183778,1.2690343,-1.1666312,-0.0184528,1.2689143,-1.1666244,-0.0182578,1.2690643,-1.1666304,-0.0184828,1.2690118,-1.1666454,-0.0185578
2020-06-21.out.30,1.0,1.2690193,-1.1666244,-0.0183703,1.2686669,-1.1666454,-0.0181678,1.2688693,-1.1666439,-0.0183778,1.2686294,-1.1666732,-0.0183853,1.2691468,-1.1666799,-0.0190302,1.2694093,-1.1666567,-0.0191052,1.2685694,-1.1667572,-0.0190977,1.2691918,-1.1666777,-0.0190602,1.2688918,-1.1667182,-0.0190902,1.2686894,-1.1667789,-0.0194277,1.2687718,-1.1667729,-0.0194652,1.2684944,-1.1668179,-0.0195702,1.2693643,-1.1667819,-0.0202151,1.2694842,-1.1667609,-0.0201551,1.2693118,-1.1667692,-0.0200351,1.2694542,-1.1667527,-0.0200426,1.2693493,-1.1667189,-0.0196151,1.2692668,-1.1666949,-0.0193002,1.2688168,-1.1667324,-0.0191352,1.2687568,-1.1667362,-0.0191052,1.2691018,-1.1667197,-0.0193452,1.2689893,-1.1667017,-0.0190527,1.2690343,-1.1666904,-0.0190002,1.2692218,-1.1666799,-0.0191127,1.2690493,-1.1666934,-0.0190452,1.2691918,-1.1666859,-0.0191277,1.2692968,-1.1666822,-0.0192252,1.2695292,-1.1666829,-0.0194877,1.2696417,-1.1666837,-0.0196151,1.2696867,-1.1666852,-0.0196826,1.2691243,-1.1667407,-0.0195702,1.2693718,-1.1667204,-0.0196601
2020-06-21.out.31,1.0,1.2692968,-1.1667234,-0.0195927,1.2694542,-1.1667362,-0.0198926,1.2694767,-1.1667422,-0.0199676,1.2693043,-1.1667399,-0.0197501,1.2691318,-1.1667782,-0.0199151,1.2693193,-1.1667804,-0.0201476,1.2693868,-1.1667924,-0.0203275,1.2694093,-1.1668044,-0.02047,1.2697242,-1.1668329,-0.0210849,1.2698442,-1.1668404,-0.0212949,1.2699642,-1.1668487,-0.0214974,1.2696267,-1.1668614,-0.0212349,1.2693043,-1.1668892,-0.0211374,1.2696717,-1.1668809,-0.0214674,1.2697542,-1.1668674,-0.0214374,1.2694617,-1.1669147,-0.0215424,1.2695817,-1.1669416,-0.0219248,1.2698517,-1.1669701,-0.0224872,1.2699042,-1.1669701,-0.0225472,1.2697167,-1.1669979,-0.0225997,1.2700692,-1.1670016,-0.0230272,1.2695592,-1.1670414,-0.0228247,1.2698067,-1.1670391,-0.0230722,1.2694692,-1.1671246,-0.0234921,1.2692443,-1.1672191,-0.024107,1.2699867,-1.1675408,-0.0279015,1.2698442,-1.1677628,-0.0297912,1.2727463,-1.1677718,-0.0331208,1.2722139,-1.167954,-0.0342081,1.2700317,-1.1681152,-0.0332557,1.2707066,-1.1682517,-0.0352655,1.2701367,-1.1682817,-0.0349055
2020-06-21.out.32,1.0,1.2694168,-1.1684519,-0.0356704,1.2699192,-1.1685779,-0.0373952,1.2701442,-1.1686364,-0.03819,1.2699792,-1.1686724,-0.0383325,1.2699867,-1.1687294,-0.0388649,1.2701217,-1.1687789,-0.0394724,1.2699042,-1.1688494,-0.0398773,1.2693418,-1.1688996,-0.0397198,1.2694018,-1.1689364,-0.0401248,1.2697692,-1.1689109,-0.0402972,1.2694467,-1.1689469,-0.0402673,1.2689893,-1.1689454,-0.0397423,1.2692968,-1.1689461,-0.0401023,1.2699042,-1.1689821,-0.0411071,1.2704666,-1.1689986,-0.041887,1.2700392,-1.1690226,-0.0416321,1.2698442,-1.1690076,-0.0412721,1.2696192,-1.1689971,-0.0409347,1.2696942,-1.1689806,-0.0408597,1.2698367,-1.1689731,-0.0409497,1.2694392,-1.1689679,-0.0404622,1.2685319,-1.1690031,-0.0397723,1.2683594,-1.1690009,-0.0395549,1.267782,-1.1690009,-0.0389099,1.2676845,-1.1689364,-0.038205,1.2666121,-1.1690031,-0.0376201,1.2671746,-1.1689941,-0.0381675,1.2681194,-1.1690159,-0.0394274,1.2688618,-1.1689146,-0.0393149,1.2692818,-1.1688966,-0.0396223,1.2698592,-1.1689349,-0.0406197,1.2689968,-1.1689199,-0.0395174
2020-06-21.out.33,1.0,1.2691693,-1.1689506,-0.0399898,1.2701516,-1.1690181,-0.0417146,1.2700992,-1.1691051,-0.0424644,1.2698967,-1.1691726,-0.0428544,1.2698367,-1.1692311,-0.0433268,1.2699342,-1.1693766,-0.0447816,1.2700242,-1.1693871,-0.0449766,1.2698592,-1.1693878,-0.0448041,1.2695967,-1.1693818,-0.0444517,1.2701442,-1.1695123,-0.0462739,1.2700542,-1.1695108,-0.0461614,1.2697542,-1.169555,-0.0462364,1.2694767,-1.1695295,-0.0456815,1.2691768,-1.169546,-0.0455015,1.2691693,-1.1695475,-0.045509,1.2688093,-1.169513,-0.0447891,1.2685769,-1.169507,-0.0444667,1.2688318,-1.1695033,-0.0447216,1.2691768,-1.16954,-0.045449,1.2696267,-1.1695468,-0.0460039,1.2698967,-1.1695288,-0.0461389,1.2690793,-1.1695625,-0.045539,1.2693193,-1.1695453,-0.045644,1.2691393,-1.169555,-0.045539,1.2694692,-1.1696083,-0.0464014,1.2695367,-1.1696428,-0.0467988,1.2695067,-1.1696608,-0.0469263,1.2696567,-1.1696758,-0.0472338,1.2696867,-1.1696885,-0.0473838,1.2699042,-1.1696983,-0.0477137,1.2697542,-1.1697253,-0.0477962,1.2701516,-1.1697238,-0.0482236
2020-06-21.out.34,1.0,1.2699942,-1.169762,-0.0484111,1.2699192,-1.1697628,-0.0483361,1.2696267,-1.1697748,-0.0481112,1.2700167,-1.1698047,-0.0488311,1.2697917,-1.16984,-0.0488985,1.2700167,-1.1698655,-0.049386,1.2699342,-1.1698872,-0.049491,1.2699192,-1.1698857,-0.0494685,1.2698667,-1.1699165,-0.0496859,1.2700842,-1.1699405,-0.0501509,1.2703091,-1.1699352,-0.0503533,1.2700467,-1.1699607,-0.0502933,1.2697392,-1.1699922,-0.0502484,1.2699717,-1.170002,-0.0505933,1.2700242,-1.170002,-0.0506608,1.2696042,-1.1700455,-0.0505858,1.2700317,-1.1700417,-0.0510282,1.2694018,-1.1700477,-0.0503833,1.2694018,-1.1700417,-0.0503233,1.2694093,-1.1700335,-0.0502634,1.2694168,-1.17002,-0.0501434,1.2696192,-1.1700215,-0.0503758,1.2698142,-1.1700627,-0.0509833,1.2696867,-1.170083,-0.0510357,1.2694692,-1.1700717,-0.0506833,1.2691843,-1.1700552,-0.0502184,1.2688993,-1.170053,-0.0498659,1.2696792,-1.1700335,-0.0505633,1.2697992,-1.1700035,-0.0504208,1.2696342,-1.1699997,-0.0501959,1.2695967,-1.1699757,-0.0499409,1.2690343,-1.169963,-0.0491985
2020-06-21.out.35,1.0,1.2688468,-1.1699487,-0.0488536,1.2691918,-1.1699352,-0.0491085,1.2690418,-1.1699427,-0.049011,1.2688693,-1.1699442,-0.0488311,1.2687044,-1.1699607,-0.0488011,1.2688243,-1.1699517,-0.0488536,1.2687643,-1.1699487,-0.0487636,1.2684269,-1.1699592,-0.0484786,1.2688018,-1.1699397,-0.0487261,1.2690118,-1.1699285,-0.0488461,1.2690793,-1.1699247,-0.0488835,1.2691168,-1.16993,-0.048981,1.2690568,-1.1699277,-0.0488835,1.2695667,-1.1699315,-0.049491,1.2694392,-1.1699367,-0.049401,1.2685619,-1.17002,-0.049191,1.2686294,-1.1700222,-0.0492885,1.2694018,-1.1700095,-0.0500384,1.2696042,-1.170038,-0.0505108,1.2698742,-1.1700545,-0.0509758,1.2696867,-1.1700537,-0.0507508,1.2694168,-1.1700492,-0.0504133,1.2693568,-1.1700417,-0.0502784,1.2697017,-1.1700642,-0.0508708,1.2703541,-1.1700732,-0.0516882,1.2705941,-1.1700545,-0.0517706,1.2702791,-1.1700657,-0.0515307,1.2701217,-1.1700785,-0.0514707,1.2695892,-1.170116,-0.0512232,1.2698592,-1.1701377,-0.0517256,1.2699567,-1.1701415,-0.0518681,1.2695292,-1.1701392,-0.0513657
2020-06-21.out.36,1.0,1.2693343,-1.170134,-0.0511032,1.2689293,-1.1701452,-0.0507508,1.2691618,-1.1700867,-0.0504808,1.2685694,-1.1700455,-0.049431,1.2681869,-1.1700365,-0.048921,1.2687194,-1.1699997,-0.049176,1.2687793,-1.170026,-0.049491,1.2686369,-1.1700552,-0.0496034,1.2686444,-1.1700867,-0.0499034,1.2691468,-1.170068,-0.0502858,1.2688093,-1.170101,-0.0502109,1.2700392,-1.170143,-0.0519731,1.2695742,-1.1701564,-0.0515832,1.2695592,-1.1701677,-0.0516732,1.2697917,-1.1701707,-0.0519581,1.2700392,-1.1701872,-0.0523856,1.2698067,-1.1702037,-0.0522731,1.2699567,-1.1702187,-0.052588,1.2698292,-1.1702194,-0.052453,1.2701217,-1.1702194,-0.0527755,1.2700767,-1.1702517,-0.053023,1.2699192,-1.1702742,-0.053053,1.2698142,-1.1702794,-0.052978,1.2699492,-1.1702839,-0.0531804,1.2697992,-1.1703994,-0.0540728,1.2706316,-1.1705029,-0.0559551,1.2705191,-1.1705921,-0.05666,1.2704441,-1.1705786,-0.05645,1.2700017,-1.1705899,-0.05606,1.2696717,-1.1706281,-0.056045,1.2691693,-1.1706431,-0.0556176,1.2696717,-1.1706176,-0.0559476
2020-06-21.out.37,1.0,1.2697842,-1.1706169,-0.0560675,1.2698142,-1.1706169,-0.056105,1.2692968,-1.1706379,-0.0557301,1.2690943,-1.1706619,-0.0557076,1.2688093,-1.1707196,-0.0559326,1.2689143,-1.1707219,-0.0560675,1.2689593,-1.1707541,-0.0564125,1.2690118,-1.1707819,-0.0567274,1.2689818,-1.1707969,-0.0568399,1.2690193,-1.1707564,-0.0565025,1.2675495,-1.1708006,-0.0552802,1.2683669,-1.1708224,-0.0563825,1.2689443,-1.1708306,-0.0571099,1.2694767,-1.1708359,-0.0577548,1.2695217,-1.1708261,-0.0577098,1.2692818,-1.1708321,-0.0574998,1.2692518,-1.1708396,-0.0575298,1.2695742,-1.1708629,-0.0581073,1.2694018,-1.1708276,-0.0575898,1.2704066,-1.1708554,-0.0589621,1.2703166,-1.1708801,-0.0590971,1.2699642,-1.1708943,-0.0588347,1.2693268,-1.1709318,-0.0584672,1.2695217,-1.1709686,-0.0590296,1.2700692,-1.1709761,-0.0597045,1.2699042,-1.1709858,-0.0596145,1.2697692,-1.1710038,-0.0596295,1.2698442,-1.1710076,-0.059742,1.2701591,-1.1710293,-0.0602969,1.2702266,-1.1710443,-0.0605069,1.2699492,-1.1710781,-0.0605144,1.2698367,-1.1710758,-0.0603644
2020-06-21.out.38,1.0,1.2699492,-1.1710646,-0.0603869,1.2702191,-1.1710586,-0.0606344,1.2701516,-1.1710571,-0.0605444,1.2700317,-1.1710661,-0.0604919,1.2701067,-1.1710976,-0.0608744,1.2702116,-1.1711148,-0.0611518,1.2701741,-1.1711291,-0.0612343,1.2700242,-1.1711291,-0.0610693,1.2697917,-1.1711223,-0.0607469,1.2697992,-1.1711051,-0.0605969,1.2696792,-1.1711276,-0.0606719,1.2699042,-1.1711336,-0.0609869,1.2699267,-1.1711253,-0.0609269,1.2697242,-1.1711276,-0.0607244,1.2698292,-1.1711718,-0.0612493,1.2701741,-1.1711958,-0.0618492,1.2699642,-1.1711868,-0.0615343,1.2702341,-1.1711883,-0.0618492,1.2703016,-1.1711868,-0.0619092,1.2703316,-1.171237,-0.0624117,1.2704816,-1.1712348,-0.0625541,1.2704741,-1.1712475,-0.0626666,1.2705566,-1.1712535,-0.0628091,1.2705416,-1.1712558,-0.0628166,1.2706391,-1.1712648,-0.0630116,1.2703916,-1.171258,-0.0626666,1.2704516,-1.1713053,-0.063169,1.2703391,-1.1713315,-0.063289,1.2703841,-1.1713405,-0.063424,1.2705791,-1.171342,-0.0636565,1.2704141,-1.1714073,-0.0640764,1.2703016,-1.1714485,-0.0643389
2020-06-21.out.39,1.0,1.2701666,-1.1714755,-0.0644289,1.2702116,-1.1714673,-0.0644139,1.2701966,-1.171465,-0.0643689,1.2701666,-1.1714725,-0.0644064,1.2700017,-1.171495,-0.0644289,1.2699417,-1.1715078,-0.0644814,1.2702491,-1.171513,-0.0648638,1.2702941,-1.1715078,-0.0648713,1.2702191,-1.171546,-0.0651338,1.2701217,-1.1715498,-0.0650588,1.2700692,-1.1715618,-0.0651188,1.2703166,-1.1715625,-0.0654037,1.2701966,-1.171582,-0.0654562,1.2701442,-1.1715857,-0.0654262,1.2699042,-1.1715835,-0.0651338,1.2702416,-1.171597,-0.0656437,1.2702266,-1.171615,-0.0657787,1.2701067,-1.171645,-0.0659287,1.2700542,-1.1716727,-0.0661311,1.2700017,-1.171657,-0.0659212,1.2698067,-1.1717042,-0.0661461,1.2700167,-1.1717267,-0.0665886,1.2699042,-1.1717395,-0.0665811,1.2699417,-1.1717372,-0.0666036,1.267812,-1.1717177,-0.0640539,1.2698217,-1.1716742,-0.0658762,1.2704966,-1.1717095,-0.0669635,1.2700242,-1.171732,-0.0666411,1.2699117,-1.1717335,-0.0665286,1.2700692,-1.1717147,-0.0665361,1.2699567,-1.1717207,-0.0664686,1.2700092,-1.1717222,-0.0665361
2020-06-21.out.40,1.0,1.2700692,-1.1717207,-0.0665886,1.2701067,-1.171732,-0.066731,1.2700992,-1.1717395,-0.0667985,1.2701891,-1.1717582,-0.067076,1.2701516,-1.1717485,-0.0669335,1.2701142,-1.1717342,-0.066761,1.2700767,-1.1717357,-0.066731,1.2701142,-1.1717522,-0.0669335,1.2701591,-1.171747,-0.0669335,1.2702491,-1.1717485,-0.067046,1.2703616,-1.171756,-0.067241,1.2697692,-1.1718025,-0.067016,1.2701367,-1.1717957,-0.067361,1.2701816,-1.1717897,-0.0673535,1.2702416,-1.1718505,-0.0679759,1.2697917,-1.1719127,-0.0680584,1.2707516,-1.1719232,-0.0692207,1.2695442,-1.1719419,-0.0680584,1.2701367,-1.1719442,-0.0687333,1.2700692,-1.171927,-0.0684933,1.2700317,-1.1719457,-0.0686283,1.2686969,-1.1719847,-0.0675109,1.2696267,-1.1719862,-0.0685533,1.2694542,-1.1720012,-0.0685008,1.2694467,-1.1720402,-0.0688532,1.2690193,-1.1720364,-0.0683433,1.2682994,-1.1720132,-0.067331,1.2684269,-1.1719922,-0.0672785,1.2675645,-1.1720349,-0.0667085,1.2661547,-1.1720447,-0.0652313,1.2664097,-1.1720469,-0.0655387,1.2687493,-1.1720514,-0.0681783
