,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-05-05.out.72,8.0,1.361257,-1.0142677,-0.3502569,1.3612357,-1.0142635,-0.3502002,1.3613207,-1.0142635,-0.3502852,1.3613844,-1.0142614,-0.3503277,1.3612994,-1.0142685,-0.3503135,1.3613348,-1.0142649,-0.3503135,1.3613773,-1.0142614,-0.3503206,1.3613702,-1.0142621,-0.3503277,1.3612357,-1.0142656,-0.3502215,1.3613065,-1.0142656,-0.3502923,1.3610728,-1.01426,-0.350009,1.3613278,-1.0142515,-0.350179,1.3612711,-1.0142472,-0.3500869,1.3612428,-1.0142451,-0.3500303,1.3613207,-1.0142444,-0.3501011,1.3613773,-1.0142536,-0.3502498,1.3613065,-1.0142578,-0.3502215,1.3613136,-1.0142578,-0.3502285,1.3612853,-1.0142458,-0.3500869,1.3613915,-1.0142444,-0.350179,1.3614411,-1.0142401,-0.3501861,1.3614835,-1.0142493,-0.3503135,1.3614198,-1.0142515,-0.350271,1.3614694,-1.0142507,-0.3503135,1.3614552,-1.0142515,-0.3503064,1.3613915,-1.0142635,-0.350356,1.3613632,-1.0142592,-0.3502852,1.361526,-1.0142515,-0.3503772,1.3614127,-1.0142621,-0.3503702,1.361434,-1.0142635,-0.3503985,1.3612924,-1.0142706,-0.3503277,1.3613065,-1.0142692,-0.3503277
2020-05-05.out.73,8.0,1.3612428,-1.0142635,-0.3502073,1.3612782,-1.0142642,-0.3502569,1.3613136,-1.0142614,-0.3502639,1.3613278,-1.0142592,-0.3502498,1.3613702,-1.01426,-0.3502993,1.3612853,-1.014267,-0.3502852,1.3613986,-1.0142635,-0.3503631,1.3613348,-1.0142656,-0.3503206,1.3614057,-1.0142621,-0.3503631,1.361349,-1.0142656,-0.3503348,1.3613915,-1.0142635,-0.350356,1.3613632,-1.0142663,-0.350356,1.3613844,-1.0142656,-0.3503702,1.3613773,-1.0142677,-0.3503843,1.3613348,-1.0142734,-0.3503914,1.361349,-1.0142699,-0.3503772,1.3613348,-1.0142734,-0.3503985,1.3612782,-1.0142699,-0.3503064,1.3613348,-1.0142699,-0.3503631,1.3612994,-1.0142649,-0.350271,1.3614411,-1.0142635,-0.3504056,1.3614694,-1.0142621,-0.3504268,1.3614765,-1.0142635,-0.350441,1.3614127,-1.0142656,-0.3503985,1.3612994,-1.014272,-0.3503489,1.3613278,-1.0142699,-0.350356,1.3613632,-1.0142635,-0.3503277,1.3614127,-1.0142607,-0.3503489,1.3614481,-1.0142607,-0.3503843,1.3613986,-1.0142614,-0.3503418,1.3613702,-1.01426,-0.3502993,1.3613207,-1.0142635,-0.3502852
2020-05-05.out.74,8.0,1.3612711,-1.0142592,-0.3501931,1.3612286,-1.0142592,-0.3501436,1.3612286,-1.0142522,-0.3500869,1.3612145,-1.0142515,-0.3500657,1.3612286,-1.0142536,-0.350094,1.3613844,-1.0142522,-0.3502427,1.3614552,-1.0142515,-0.3503064,1.3614481,-1.0142493,-0.3502781,1.3614906,-1.01425,-0.3503277,1.3614481,-1.0142493,-0.3502781,1.3614694,-1.0142515,-0.3503206,1.3614198,-1.0142592,-0.3503489,1.3613986,-1.0142614,-0.3503418,1.3614694,-1.0142578,-0.3503843,1.3614623,-1.0142592,-0.3503843,1.3614977,-1.0142592,-0.3504197,1.3613986,-1.0142621,-0.350356,1.3614269,-1.0142614,-0.3503702,1.3614127,-1.0142621,-0.3503702,1.3613632,-1.0142621,-0.3503135,1.3614198,-1.0142557,-0.3503135,1.3611578,-1.0142571,-0.3500586,1.3614127,-1.014255,-0.3502923,1.3614057,-1.0142614,-0.3503489,1.3612853,-1.014272,-0.3503348,1.3612711,-1.014272,-0.3503206,1.3612428,-1.0142713,-0.3502781,1.3611082,-1.014267,-0.3501082,1.3612074,-1.0142677,-0.3502144,1.3612711,-1.0142635,-0.3502356,1.3612711,-1.0142621,-0.3502215,1.3612711,-1.0142578,-0.3501861
2020-05-05.out.75,8.0,1.3612145,-1.0142656,-0.3501931,1.3611861,-1.0142635,-0.3501506,1.3611507,-1.0142656,-0.3501365,1.3611012,-1.014267,-0.350094,1.361087,-1.0142656,-0.3500657,1.3610728,-1.0142677,-0.3500728,1.3610941,-1.0142642,-0.3500657,1.3610374,-1.0142635,-0.3500019,1.3611082,-1.0142543,-0.3499878,1.3610233,-1.014255,-0.3499028,1.3610091,-1.0142536,-0.3498816,1.3610304,-1.0142507,-0.3498674,1.3610516,-1.0142465,-0.3498462,1.361002,-1.0142493,-0.349832,1.361002,-1.0142493,-0.349832,1.3610728,-1.014243,-0.3498391,1.361002,-1.0142437,-0.3497753,1.3608675,-1.0142451,-0.349655,1.3610233,-1.014243,-0.3497895,1.3610374,-1.0142373,-0.3497541,1.3610516,-1.0142295,-0.3496975,1.360733,-1.0142302,-0.3493717,1.3608179,-1.014221,-0.3493717,1.3609241,-1.0142224,-0.3494992,1.3610587,-1.0142203,-0.3496125,1.3611082,-1.0142189,-0.3496479,1.361002,-1.0142224,-0.3495771,1.3609808,-1.014221,-0.3495417,1.3609879,-1.0142217,-0.3495558,1.3611082,-1.0142245,-0.3496975,1.3613278,-1.0142288,-0.3499595,1.3614552,-1.0142302,-0.3501011
2020-05-05.out.76,8.0,1.3614552,-1.0142253,-0.3500586,1.3613986,-1.014226,-0.350009,1.3614198,-1.0142267,-0.3500303,1.3614198,-1.0142281,-0.3500444,1.3614198,-1.0142281,-0.3500515,1.3613844,-1.0142338,-0.3500657,1.3614269,-1.0142302,-0.3500728,1.3612499,-1.014233,-0.3499241,1.3611437,-1.0142323,-0.3498037,1.3612286,-1.0142316,-0.3498886,1.3613065,-1.0142288,-0.3499382,1.3612782,-1.0142338,-0.3499595,1.3613065,-1.0142309,-0.3499595,1.3612428,-1.014233,-0.349917,1.3612357,-1.0142323,-0.3498957,1.3613561,-1.0142295,-0.3499949,1.3613632,-1.0142302,-0.3500161,1.3612499,-1.0142345,-0.3499382,1.3612499,-1.0142338,-0.3499311,1.3612711,-1.0142359,-0.3499665,1.3612499,-1.0142338,-0.3499382,1.3613065,-1.0142302,-0.3499524,1.361257,-1.0142323,-0.3499241,1.361264,-1.0142338,-0.3499453,1.3613065,-1.0142267,-0.349917,1.3611224,-1.0142345,-0.3498108,1.3612499,-1.0142302,-0.3498957,1.3611224,-1.0142323,-0.3497824,1.3611861,-1.0142288,-0.3498178,1.3612215,-1.0142309,-0.3498816,1.3613065,-1.0142274,-0.3499311,1.3612994,-1.0142323,-0.3499665
2020-05-05.out.77,8.0,1.3612286,-1.0142352,-0.3499241,1.3612782,-1.0142387,-0.350009,1.361257,-1.0142387,-0.3499807,1.3612499,-1.0142387,-0.3499807,1.3613065,-1.0142359,-0.3500161,1.3612711,-1.0142359,-0.3499665,1.3611578,-1.0142338,-0.349832,1.361172,-1.0142359,-0.3498745,1.3609312,-1.0142309,-0.3495842,1.3610374,-1.0142302,-0.3496833,1.3612711,-1.0142288,-0.3499099,1.3612782,-1.0142267,-0.3498886,1.3612003,-1.0142267,-0.3498178,1.3613986,-1.014226,-0.350009,1.3614127,-1.0142338,-0.350094,1.3613986,-1.0142323,-0.3500657,1.3613348,-1.0142359,-0.3500373,1.3613632,-1.0142366,-0.3500657,1.3613702,-1.014238,-0.3500869,1.361257,-1.0142415,-0.3500161,1.3612853,-1.0142401,-0.3500232,1.3611932,-1.0142415,-0.3499453,1.3611082,-1.0142423,-0.3498674,1.3611153,-1.014243,-0.3498816,1.3612286,-1.0142423,-0.3499878,1.3612924,-1.0142408,-0.3500373,1.3612782,-1.014243,-0.3500444,1.361257,-1.0142486,-0.3500798,1.3612994,-1.0142451,-0.3500869,1.3613207,-1.014243,-0.3500869,1.3612994,-1.0142444,-0.3500798,1.3612428,-1.0142458,-0.3500373
2020-05-05.out.78,8.0,1.3612782,-1.0142458,-0.3500728,1.3611861,-1.0142472,-0.3499878,1.3612428,-1.0142465,-0.3500373,1.361257,-1.0142444,-0.3500373,1.3612711,-1.014243,-0.3500373,1.3613065,-1.0142423,-0.3500657,1.361264,-1.0142451,-0.3500515,1.3612357,-1.0142465,-0.3500373,1.3611437,-1.0142472,-0.3499524,1.3612357,-1.0142451,-0.3500232,1.3612215,-1.0142444,-0.3500019,1.3612003,-1.014243,-0.3499665,1.3612003,-1.014243,-0.3499595,1.3611932,-1.0142401,-0.3499311,1.3611791,-1.0142359,-0.3498816,1.3611366,-1.014233,-0.3498108,1.3611649,-1.0142309,-0.3498178,1.3611932,-1.0142323,-0.3498603,1.361172,-1.0142373,-0.3498886,1.3611932,-1.0142401,-0.3499311,1.3611295,-1.0142338,-0.3498037,1.3612357,-1.0142373,-0.3499524,1.3610941,-1.0142338,-0.3497824,1.3609383,-1.0142338,-0.3496196,1.3610941,-1.0142302,-0.3497329,1.3609666,-1.0142288,-0.3495983,1.3608958,-1.0142281,-0.3495204,1.3610799,-1.014233,-0.349747,1.3612924,-1.0142302,-0.3499382,1.3611649,-1.0142338,-0.3498462,1.3612994,-1.0142323,-0.3499595,1.3612145,-1.0142373,-0.3499311
2020-05-05.out.79,8.0,1.3612853,-1.0142366,-0.3499878,1.3612853,-1.0142394,-0.3500161,1.361257,-1.0142394,-0.3499878,1.3612924,-1.0142394,-0.3500303,1.3613065,-1.0142415,-0.3500657,1.3612924,-1.0142444,-0.3500728,1.3612782,-1.0142472,-0.350094,1.3612994,-1.0142472,-0.3501082,1.3612853,-1.0142486,-0.3501082,1.3612924,-1.0142437,-0.3500657,1.3612003,-1.0142444,-0.3499807,1.3611649,-1.014233,-0.3498391,1.3612215,-1.0142267,-0.3498391,1.3612286,-1.0142224,-0.3498037,1.3612357,-1.0142224,-0.3498108,1.3612428,-1.0142217,-0.3498108,1.3608179,-1.0142238,-0.3494001,1.360825,-1.0142245,-0.3494142,1.3611791,-1.0142217,-0.3497399,1.3613278,-1.0142217,-0.3498957,1.3613065,-1.014226,-0.349917,1.361257,-1.0142281,-0.3498886,1.3612215,-1.0142281,-0.3498532,1.3613278,-1.014221,-0.3498886,1.3611932,-1.0142217,-0.3497541,1.3607471,-1.0142196,-0.3492868,1.3604214,-1.0142061,-0.3488336,1.3609525,-1.0141991,-0.3493009,1.3603647,-1.0142033,-0.3487486,1.3609666,-1.0141991,-0.349308,1.3612357,-1.0142068,-0.349655,1.3612853,-1.0142076,-0.3497116
2020-05-05.out.80,8.0,1.3613278,-1.0142132,-0.3498108,1.3613207,-1.0142161,-0.349832,1.3613561,-1.0142139,-0.3498462,1.3613278,-1.0142132,-0.3498108,1.3611082,-1.0142139,-0.3495983,1.3611791,-1.0142118,-0.349655,1.361087,-1.0142111,-0.3495558,1.361087,-1.0142182,-0.3496196,1.3611437,-1.0142182,-0.3496833,1.3606197,-1.0142132,-0.3490956,1.3609737,-1.014209,-0.3494213,1.3612428,-1.0142118,-0.3497116,1.3612074,-1.0142168,-0.3497258,1.361264,-1.0142139,-0.3497612,1.3611437,-1.0142175,-0.3496621,1.3610799,-1.0142153,-0.3495912,1.3610516,-1.0142203,-0.3496054,1.3610162,-1.0142217,-0.3495842,1.3609312,-1.0142168,-0.3494425,1.3609525,-1.0142132,-0.3494355,1.3611366,-1.0142111,-0.3496054,1.3611791,-1.0142104,-0.3496337,1.3612003,-1.0142161,-0.3497116,1.3611861,-1.0142189,-0.3497258,1.3610728,-1.0142182,-0.3496054,1.3605984,-1.014209,-0.3490389,1.3608958,-1.0142076,-0.3493222,1.3612286,-1.0142125,-0.3497045,1.361264,-1.0142175,-0.3497895,1.3612782,-1.014221,-0.349832,1.3610658,-1.0142139,-0.3495558,1.3605913,-1.0142068,-0.3490106
2020-05-05.out.81,8.0,1.3610516,-1.0142068,-0.3494779,1.360825,-1.0142068,-0.3492443,1.3610304,-1.0142111,-0.3494921,1.3609454,-1.0142118,-0.3494142,1.3609383,-1.0142111,-0.3494001,1.361002,-1.0142153,-0.3494992,1.3608675,-1.0142132,-0.3493505,1.3606338,-1.0142068,-0.3490531,1.359862,-1.0141899,-0.3481184,1.3601027,-1.0141955,-0.3484087,1.3604639,-1.0141806,-0.3486353,1.3606409,-1.0141799,-0.3488052,1.3606267,-1.0141778,-0.3487628,1.3607754,-1.0141757,-0.3488902,1.3608462,-1.0141714,-0.3489256,1.3609525,-1.0141714,-0.3490389,1.3609312,-1.0141672,-0.3489752,1.3610799,-1.01417,-0.3491522,1.3613915,-1.0141721,-0.349485,1.3613278,-1.0141757,-0.3494496,1.3610304,-1.0141821,-0.3492159,1.3611437,-1.0141799,-0.3493009,1.3611649,-1.0141785,-0.3493222,1.360995,-1.0141899,-0.3492513,1.3610516,-1.0141927,-0.3493363,1.3611649,-1.014187,-0.3494001,1.3605134,-1.0141821,-0.348699,1.3606197,-1.0141778,-0.3487628,1.3610728,-1.0141743,-0.3491876,1.3610304,-1.0141764,-0.3491593,1.3604497,-1.0141622,-0.3484512,1.3603364,-1.0141474,-0.3481821
2020-05-05.out.82,8.0,1.3599399,-1.0141367,-0.3476864,1.3602727,-1.0141127,-0.3477926,1.3611791,-1.0141113,-0.3486849,1.3601665,-1.0141537,-0.3480759,1.3604143,-1.0141282,-0.3480759,1.3606551,-1.0141311,-0.3483591,1.3611082,-1.0141346,-0.3488406,1.3610374,-1.014141,-0.3488265,1.3606621,-1.0141552,-0.3485928,1.3597558,-1.0141127,-0.3472757,1.3606126,-1.0140914,-0.3479343,1.3611012,-1.014107,-0.3485786,1.3607046,-1.0140957,-0.3480688,1.3601523,-1.0140829,-0.347389,1.3605418,-1.0140596,-0.347559,1.3610091,-1.0140716,-0.3481396,1.360825,-1.0140794,-0.3480334,1.3604072,-1.0140829,-0.3476439,1.3608958,-1.0140879,-0.3481821,1.3603081,-1.0140773,-0.3474952,1.3604426,-1.0140808,-0.3476652,1.3611082,-1.0140865,-0.3483804,1.3611861,-1.0140943,-0.3485362,1.3609879,-1.0141049,-0.348437,1.3608392,-1.0141028,-0.3482671,1.3614906,-1.0141035,-0.3489327,1.3611861,-1.0141205,-0.3487911,1.3606834,-1.0141332,-0.3484016,1.3608392,-1.0141261,-0.3484937,1.3606763,-1.0141417,-0.3484795,1.3609312,-1.0141452,-0.3487628,1.3611578,-1.0141552,-0.3490885
2020-05-05.out.83,8.0,1.3614127,-1.014153,-0.3493222,1.3612357,-1.0141594,-0.3492089,1.3612215,-1.0141658,-0.3492513,1.3613844,-1.0141594,-0.3493576,1.3612428,-1.0141736,-0.3493505,1.3613702,-1.0141658,-0.3494001,1.3612499,-1.0141799,-0.3494213,1.3612074,-1.0141806,-0.3493859,1.361349,-1.0141736,-0.3494567,1.361349,-1.0141757,-0.3494709,1.3612853,-1.0141785,-0.3494425,1.3612924,-1.0141736,-0.349393,1.3611932,-1.0141785,-0.3493505,1.3606409,-1.0141778,-0.3487769,1.3607613,-1.0141721,-0.3488548,1.3612074,-1.0141721,-0.3493009,1.3613419,-1.0141736,-0.3494496,1.3610587,-1.0141757,-0.3491805,1.361002,-1.0141679,-0.3490531,1.3612074,-1.0141637,-0.349223,1.3612428,-1.0141679,-0.3492938,1.3611791,-1.0141679,-0.3492301,1.361264,-1.0141672,-0.3493009,1.3612499,-1.0141651,-0.3492726,1.3611932,-1.0141651,-0.3492159,1.3612003,-1.0141629,-0.3492018,1.361257,-1.0141637,-0.3492726,1.361172,-1.0141714,-0.3492513,1.3612711,-1.0141658,-0.3493009,1.3613561,-1.0141672,-0.3494001,1.3613419,-1.0141658,-0.3493717,1.3614552,-1.0141693,-0.3495204
2020-05-05.out.84,8.0,1.3613844,-1.0141785,-0.3495417,1.3612924,-1.0141835,-0.3494921,1.3612782,-1.0141799,-0.3494496,1.3611861,-1.0141828,-0.3493859,1.3608604,-1.0141799,-0.3490248,1.3608746,-1.0141693,-0.3489327,1.3611012,-1.0141672,-0.3491451,1.3611578,-1.01417,-0.349223,1.3612428,-1.0141778,-0.3493859,1.3612782,-1.0141743,-0.349393,1.3612994,-1.0141764,-0.3494355,1.3611932,-1.0141799,-0.3493576,1.3612003,-1.0141806,-0.3493788,1.3613207,-1.0141785,-0.3494779,1.3612853,-1.0141828,-0.349485,1.3613348,-1.0141842,-0.3495417,1.3612074,-1.014187,-0.3494496,1.3610091,-1.0141842,-0.3492089,1.3612711,-1.0141778,-0.3494213,1.361257,-1.0141863,-0.349485,1.3612782,-1.0141821,-0.3494709,1.3612853,-1.014192,-0.34957,1.3612782,-1.0141948,-0.3495842,1.3611366,-1.0141877,-0.3493717,1.3611295,-1.0141806,-0.349308,1.3609737,-1.0141849,-0.3491876,1.3612711,-1.0141842,-0.3494779,1.361434,-1.0141828,-0.3496266,1.3613844,-1.0141906,-0.349655,1.361349,-1.0141899,-0.3496054,1.3613065,-1.0141941,-0.3496125,1.361257,-1.0142005,-0.3496196
2020-05-05.out.85,8.0,1.361264,-1.0141969,-0.3495983,1.3613207,-1.0141927,-0.3496125,1.3612286,-1.0141906,-0.3494992,1.3613136,-1.0141891,-0.34957,1.3611578,-1.0141991,-0.3495063,1.3607471,-1.0141955,-0.3490602,1.3610941,-1.0141913,-0.3493717,1.3607188,-1.0141891,-0.3489752,1.3612357,-1.0141814,-0.3494142,1.3611437,-1.0141863,-0.3493646,1.361087,-1.0141877,-0.3493222,1.3610587,-1.0141842,-0.3492655,1.3612003,-1.0141863,-0.3494213,1.3612286,-1.014187,-0.3494638,1.3611153,-1.0141863,-0.3493434,1.3610374,-1.0141799,-0.3492018,1.3610587,-1.0141828,-0.3492513,1.3611012,-1.0141849,-0.3493222,1.3610091,-1.0141891,-0.3492655,1.3610516,-1.0141842,-0.3492584,1.3611507,-1.0141842,-0.3493576,1.3610941,-1.0141842,-0.3493009,1.3611224,-1.0141828,-0.3493222,1.3611366,-1.0141842,-0.3493363,1.3611791,-1.0141856,-0.349393,1.3611861,-1.0141849,-0.3494001,1.3611366,-1.0141863,-0.3493646,1.3609241,-1.014187,-0.3491522,1.3611082,-1.0141856,-0.3493222,1.3612003,-1.0141863,-0.3494284,1.3612074,-1.0141799,-0.3493717,1.3610516,-1.0141806,-0.349223
2020-05-05.out.86,8.0,1.3610162,-1.0141785,-0.3491664,1.3610799,-1.0141806,-0.3492584,1.3611082,-1.0141757,-0.3492301,1.3611224,-1.0141799,-0.3492868,1.3612215,-1.0141778,-0.3493646,1.3611437,-1.0141806,-0.3493222,1.3611437,-1.0141799,-0.349308,1.3611861,-1.0141785,-0.3493363,1.3611649,-1.0141828,-0.3493576,1.3612145,-1.0141821,-0.3494001,1.3612853,-1.0141863,-0.3495063,1.3612782,-1.0141891,-0.3495346,1.3613065,-1.0141856,-0.3495204,1.3611791,-1.0141927,-0.3494709,1.3612499,-1.0141877,-0.349485,1.3612357,-1.0141884,-0.349485,1.3612782,-1.0141842,-0.349485,1.361264,-1.0141849,-0.3494779,1.3612853,-1.0141828,-0.349485,1.3612074,-1.0141863,-0.3494355,1.361172,-1.0141899,-0.3494284,1.3612286,-1.014187,-0.3494709,1.3612499,-1.0141877,-0.349485,1.3611791,-1.0141884,-0.3494213,1.3612286,-1.0141849,-0.3494496,1.3611153,-1.0141906,-0.3493788,1.3607684,-1.014187,-0.3490035,1.3611932,-1.0141842,-0.3494001,1.3611578,-1.0141849,-0.3493717,1.3612711,-1.0141835,-0.3494709,1.3612853,-1.0141814,-0.3494638,1.3613632,-1.0141814,-0.3495417
2020-05-05.out.87,8.0,1.3613348,-1.0141806,-0.3495063,1.3613136,-1.0141814,-0.3494921,1.3612074,-1.0141785,-0.3493646,1.3613419,-1.0141693,-0.3494001,1.3613561,-1.0141721,-0.3494496,1.3613278,-1.0141679,-0.3493788,1.361349,-1.0141693,-0.3494142,1.361257,-1.0141743,-0.3493717,1.3613136,-1.0141714,-0.3494001,1.3613561,-1.0141672,-0.3494001,1.3613419,-1.0141721,-0.3494425,1.3611437,-1.0141679,-0.3491947,1.3611295,-1.0141721,-0.349223,1.3611649,-1.0141764,-0.3493009,1.3611932,-1.0141736,-0.3492938,1.3612994,-1.0141736,-0.3494071,1.3611153,-1.0141714,-0.3492018,1.3612357,-1.0141778,-0.3493788,1.3613278,-1.0141736,-0.3494355,1.3613348,-1.0141721,-0.3494284,1.3612428,-1.0141792,-0.3494001,1.3612499,-1.0141785,-0.3494071,1.3612003,-1.0141764,-0.3493363,1.3612286,-1.0141764,-0.3493646,1.3612711,-1.0141757,-0.3494001,1.3612428,-1.0141721,-0.3493363,1.3611578,-1.0141736,-0.3492584,1.3611649,-1.0141714,-0.3492513,1.3611366,-1.0141679,-0.3491947,1.3610091,-1.0141721,-0.3491026,1.3611012,-1.0141714,-0.3491876,1.3610728,-1.0141778,-0.3492159
2020-05-05.out.88,8.0,1.3611578,-1.0141743,-0.3492726,1.3610728,-1.0141743,-0.3491805,1.3611082,-1.0141714,-0.3491947,1.3601452,-1.0141658,-0.3481679,1.3601665,-1.0141438,-0.3479838,1.3605347,-1.0141332,-0.3482529,1.3608392,-1.0141367,-0.3485928,1.3606692,-1.0141353,-0.3484087,1.3603931,-1.0141219,-0.347998,1.3604568,-1.0141134,-0.3479768,1.3608533,-1.0141212,-0.3484583,1.3610304,-1.0141261,-0.3486778,1.361087,-1.0141261,-0.3487415,1.3611295,-1.0141282,-0.3487982,1.3609879,-1.0141474,-0.3488406,1.3611012,-1.0141467,-0.3489469,1.3608746,-1.0141424,-0.3486849,1.3610445,-1.0141467,-0.3488902,1.3609879,-1.014153,-0.3488902,1.3610304,-1.0141495,-0.3489115,1.3611224,-1.0141516,-0.3490248,1.3610587,-1.0141552,-0.3489893,1.3612074,-1.014153,-0.3491168,1.3612499,-1.0141509,-0.3491381,1.3611507,-1.0141474,-0.3490106,1.360733,-1.0141488,-0.3485928,1.3610799,-1.0141438,-0.3489044,1.3610304,-1.0141424,-0.3488336,1.3609666,-1.0141438,-0.348784,1.3613632,-1.0141367,-0.3491168,1.3613348,-1.0141452,-0.3491735,1.3612924,-1.0141452,-0.349131
2020-05-05.out.89,8.0,1.3612428,-1.0141445,-0.3490672,1.3612286,-1.0141396,-0.3490106,1.3613348,-1.014136,-0.3490743,1.361264,-1.0141474,-0.3491168,1.3612853,-1.0141488,-0.3491593,1.3612145,-1.014153,-0.3491239,1.3611932,-1.0141537,-0.3491097,1.361264,-1.0141474,-0.3491239,1.3612499,-1.0141537,-0.3491664,1.3612215,-1.0141537,-0.3491451,1.3609595,-1.0141537,-0.348876,1.3611437,-1.0141474,-0.3489964,1.3610233,-1.0141495,-0.3489044,1.3610941,-1.0141495,-0.3489681,1.3610304,-1.0141509,-0.3489185,1.3608462,-1.0141474,-0.348699,1.3611649,-1.0141452,-0.3490035,1.3610304,-1.0141452,-0.3488619,1.3610728,-1.0141445,-0.3488973,1.3611649,-1.0141452,-0.3489964,1.3610304,-1.0141431,-0.3488477,1.3611012,-1.0141382,-0.348869,1.3610658,-1.0141445,-0.3488902,1.3606055,-1.0141424,-0.3484087,1.3609454,-1.0141382,-0.3487061,1.3610799,-1.0141424,-0.3488831,1.3610728,-1.0141403,-0.3488619,1.3610658,-1.0141311,-0.3487628,1.3611295,-1.0141297,-0.3488123,1.3611507,-1.0141268,-0.3488123,1.3611578,-1.0141226,-0.3487769,1.361172,-1.0141219,-0.348784
2020-05-05.out.90,8.0,1.3611649,-1.0141212,-0.3487698,1.3611437,-1.0141226,-0.3487628,1.3610304,-1.0141311,-0.3487344,1.3609525,-1.0141389,-0.3487203,1.3609879,-1.0141367,-0.3487415,1.3610941,-1.0141318,-0.3487911,1.3610516,-1.0141346,-0.348784,1.361002,-1.0141367,-0.3487628,1.3609029,-1.014141,-0.3486919,1.3607967,-1.0141438,-0.348614,1.3608675,-1.0141438,-0.3486849,1.3609312,-1.0141424,-0.3487344,1.3610658,-1.0141367,-0.3488194,1.3610445,-1.0141367,-0.3487982,1.3610587,-1.0141375,-0.3488265,1.3611295,-1.0141346,-0.348869,1.3611153,-1.0141268,-0.3487769,1.3611861,-1.0141162,-0.3487415,1.3613207,-1.0141183,-0.3489044,1.3612074,-1.0141219,-0.3488194,1.3611507,-1.0141282,-0.3488194,1.361257,-1.0141332,-0.3489752,1.3612782,-1.0141382,-0.349046,1.3612357,-1.0141375,-0.3489964,1.3612782,-1.0141382,-0.349046,1.3611012,-1.0141417,-0.3489044,1.3611932,-1.0141467,-0.3490389,1.361087,-1.0141452,-0.3489256,1.3611224,-1.0141431,-0.3489398,1.3611295,-1.0141467,-0.3489752,1.3611649,-1.0141467,-0.3490106,1.3609312,-1.0141474,-0.348784
2020-05-05.out.91,8.0,1.36074,-1.0141438,-0.3485645,1.3609312,-1.0141452,-0.3487628,1.3610162,-1.0141452,-0.3488548,1.3610799,-1.0141452,-0.3489185,1.3611153,-1.0141445,-0.3489398,1.3610728,-1.0141417,-0.3488831,1.3610587,-1.0141452,-0.3488973,1.3610587,-1.0141431,-0.348869,1.3611649,-1.0141389,-0.3489398,1.3611295,-1.0141346,-0.3488619,1.3610374,-1.0141304,-0.3487273,1.36091,-1.0141311,-0.348614,1.3611437,-1.0141226,-0.3487698,1.3610233,-1.0141183,-0.3485999,1.3611082,-1.0141205,-0.3487061,1.3611791,-1.0141205,-0.348784,1.3611791,-1.0141268,-0.3488406,1.3612145,-1.0141226,-0.3488336,1.3612357,-1.0141162,-0.3487982,1.3612145,-1.0141183,-0.3487911,1.3611366,-1.0141282,-0.3488052,1.3611437,-1.0141282,-0.3488123,1.3611224,-1.0141325,-0.3488336,1.3612003,-1.0141282,-0.348869,1.3611437,-1.0141318,-0.3488477,1.3611153,-1.0141332,-0.3488336,1.3611791,-1.0141318,-0.3488831,1.3611861,-1.0141297,-0.348869,1.3611578,-1.0141282,-0.3488265,1.3611791,-1.014129,-0.3488548,1.3609666,-1.0141325,-0.3486778,1.360995,-1.0141325,-0.348699
2020-05-05.out.92,8.0,1.3609241,-1.0141311,-0.3486282,1.3610799,-1.0141233,-0.3487061,1.3610162,-1.014136,-0.3487557,1.3610091,-1.014129,-0.3486849,1.3609595,-1.0141247,-0.3485999,1.3609312,-1.0141247,-0.3485716,1.3608958,-1.0141247,-0.3485362,1.3608462,-1.0141254,-0.3484937,1.3609666,-1.0141226,-0.3485857,1.3609595,-1.0141226,-0.3485786,1.3610658,-1.0141197,-0.3486565,1.3610374,-1.0141205,-0.3486424,1.3610304,-1.014124,-0.3486636,1.3611507,-1.0141155,-0.348699,1.3611861,-1.0141162,-0.3487486,1.3611649,-1.0141183,-0.3487415,1.3611649,-1.0141219,-0.3487769,1.3612145,-1.014119,-0.3488052,1.3611578,-1.014124,-0.348784,1.3612145,-1.0141197,-0.3488052,1.3612215,-1.0141197,-0.3488123,1.3611437,-1.0141304,-0.3488336,1.3611791,-1.0141254,-0.3488194,1.3611082,-1.0141304,-0.3488052,1.3611224,-1.0141304,-0.3488123,1.361087,-1.0141332,-0.3488123,1.3611153,-1.0141346,-0.3488477,1.361172,-1.0141268,-0.3488336,1.3611295,-1.0141318,-0.3488265,1.3610516,-1.0141325,-0.3487628,1.3612145,-1.0141162,-0.3487769,1.3613065,-1.0141084,-0.348784
