,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-04-03.out.20,0.0,1.3635079,-1.0065062,-0.3558147,1.3635079,-1.0065062,-0.3558147,1.3635715,-1.0065055,-0.3558641,1.3635856,-1.0065069,-0.3558994,1.3635997,-1.0065076,-0.3559136,1.3636068,-1.0065062,-0.3559065,1.3635997,-1.0065062,-0.3559065,1.3636138,-1.0065034,-0.3558853,1.3636138,-1.0065062,-0.3559136,1.3636209,-1.0065062,-0.3559206,1.3636138,-1.0065062,-0.3559136,1.3636491,-1.0065041,-0.3559347,1.3635997,-1.0065062,-0.3558994,1.3635715,-1.006509,-0.3558994,1.3635997,-1.0065055,-0.3558924,1.3636138,-1.0065048,-0.3558994,1.3635503,-1.0065076,-0.3558641,1.3635644,-1.0065076,-0.3558712,1.3635715,-1.0065055,-0.3558641,1.3635715,-1.0065034,-0.355843,1.3635856,-1.006502,-0.355843,1.3636138,-1.0065013,-0.3558641,1.3636068,-1.006502,-0.3558641,1.3636068,-1.006502,-0.3558641,1.3635997,-1.0065006,-0.35585,1.3635997,-1.0064984,-0.3558288,1.3636068,-1.0064977,-0.3558288,1.3636562,-1.0064935,-0.3558359,1.3636209,-1.0064977,-0.355843,1.3636068,-1.0064999,-0.355843,1.3635856,-1.0064999,-0.3558218,1.3635997,-1.0064977,-0.3558218
2020-04-03.out.21,0.0,1.3636632,-1.0064921,-0.3558359,1.3636632,-1.0064942,-0.35585,1.3636632,-1.0064942,-0.3558571,1.3635997,-1.0064999,-0.355843,1.3635856,-1.0064999,-0.3558218,1.3635785,-1.0065013,-0.3558288,1.3635856,-1.0065006,-0.3558359,1.3636209,-1.0064984,-0.35585,1.3635644,-1.0064999,-0.3558077,1.363635,-1.0064956,-0.3558359,1.3636844,-1.0064921,-0.3558571,1.3636138,-1.0064956,-0.3558147,1.3636279,-1.0064942,-0.3558147,1.3636421,-1.0064921,-0.3558147,1.3636562,-1.0064914,-0.3558147,1.363635,-1.0064914,-0.3557935,1.3636209,-1.0064914,-0.3557794,1.3636138,-1.0064914,-0.3557724,1.3636421,-1.0064893,-0.3557794,1.3636421,-1.0064914,-0.3558006,1.3636703,-1.0064914,-0.3558288,1.3637056,-1.0064921,-0.3558712,1.3636491,-1.0064977,-0.3558712,1.3636915,-1.0064942,-0.3558783,1.3636774,-1.0064942,-0.3558641,1.3636774,-1.0064935,-0.3558571,1.3636421,-1.0064984,-0.3558712,1.3636138,-1.0064984,-0.355843,1.3636068,-1.0064984,-0.355843,1.3636138,-1.0064963,-0.3558218,1.3636068,-1.0064956,-0.3558077,1.3636209,-1.0064935,-0.3558006
2020-04-03.out.22,0.0,1.3636279,-1.0064921,-0.3557935,1.3636491,-1.0064914,-0.3558077,1.363635,-1.0064921,-0.3558006,1.3636844,-1.0064921,-0.3558571,1.3636915,-1.00649,-0.3558359,1.3636421,-1.0064956,-0.355843,1.3635856,-1.0064984,-0.3558147,1.3635856,-1.0064977,-0.3558077,1.3635926,-1.0064977,-0.3558147,1.3635715,-1.0064977,-0.3557935,1.3635926,-1.0064963,-0.3558006,1.3635856,-1.0064942,-0.3557724,1.3636421,-1.00649,-0.3557935,1.3635997,-1.0064942,-0.3557865,1.3636209,-1.0064935,-0.3557935,1.3636138,-1.0064942,-0.3558006,1.3636421,-1.00649,-0.3557935,1.3635856,-1.0064942,-0.3557794,1.3635785,-1.0064942,-0.3557653,1.3635715,-1.0064935,-0.3557441,1.3635715,-1.0064942,-0.3557582,1.3635574,-1.0064942,-0.3557441,1.3635715,-1.0064935,-0.3557512,1.3635856,-1.0064942,-0.3557794,1.3635997,-1.0064935,-0.3557794,1.3635715,-1.0064942,-0.3557653,1.3635785,-1.0064935,-0.3557582,1.3635574,-1.0064963,-0.3557653,1.3635715,-1.0064942,-0.3557653,1.3635362,-1.0064956,-0.3557371,1.3635432,-1.0064942,-0.35573,1.3635503,-1.0064942,-0.3557371
2020-04-03.out.23,0.0,1.3635503,-1.0064935,-0.35573,1.3635856,-1.0064914,-0.3557441,1.3635785,-1.0064914,-0.3557371,1.3635926,-1.0064914,-0.3557441,1.3636279,-1.0064879,-0.3557582,1.3635785,-1.0064921,-0.3557512,1.3635785,-1.0064914,-0.3557371,1.3635785,-1.0064935,-0.3557582,1.3635997,-1.0064893,-0.3557371,1.3636209,-1.0064893,-0.3557653,1.3635997,-1.0064914,-0.3557582,1.3636209,-1.0064893,-0.3557653,1.3635997,-1.0064921,-0.3557653,1.3636068,-1.0064921,-0.3557794,1.3636068,-1.00649,-0.3557512,1.3635715,-1.0064921,-0.3557371,1.3635785,-1.0064914,-0.3557371,1.3635785,-1.0064935,-0.3557582,1.3635432,-1.0064921,-0.3557159,1.3635503,-1.0064921,-0.3557229,1.3635644,-1.0064914,-0.35573,1.3635785,-1.00649,-0.35573,1.3635362,-1.0064914,-0.3556947,1.3635221,-1.0064921,-0.3556947,1.3635574,-1.00649,-0.3557159,1.3635856,-1.0064872,-0.3557018,1.3636138,-1.006485,-0.3557159,1.3635997,-1.0064857,-0.3557088,1.3635362,-1.0064914,-0.3556947,1.3635715,-1.00649,-0.3557159,1.3635926,-1.0064836,-0.3556806,1.3635574,-1.0064872,-0.3556735
2020-04-03.out.24,0.0,1.3635432,-1.0064872,-0.3556594,1.3635926,-1.0064836,-0.3556806,1.3636209,-1.0064829,-0.3557018,1.3636068,-1.006485,-0.3557018,1.3635856,-1.0064872,-0.3557018,1.3635432,-1.0064914,-0.3557018,1.363515,-1.0064914,-0.3556735,1.3635574,-1.0064872,-0.3556806,1.363515,-1.0064879,-0.3556453,1.3635221,-1.0064879,-0.3556453,1.3635503,-1.006485,-0.3556524,1.3635574,-1.0064872,-0.3556735,1.3635574,-1.0064857,-0.3556665,1.3635926,-1.0064872,-0.3557159,1.3635644,-1.0064872,-0.3556877,1.3635785,-1.0064857,-0.3556877,1.3635715,-1.0064872,-0.3556877,1.3635715,-1.0064857,-0.3556877,1.3635856,-1.0064857,-0.3556947,1.3635785,-1.0064857,-0.3556877,1.3636068,-1.006485,-0.3557088,1.3635856,-1.0064815,-0.3556594,1.3635856,-1.006485,-0.3556877,1.3635856,-1.0064872,-0.3557018,1.3635715,-1.006485,-0.3556665,1.3635432,-1.006485,-0.3556453,1.3635503,-1.0064836,-0.3556382,1.3635362,-1.0064815,-0.35561,1.3635785,-1.0064808,-0.3556382,1.3635432,-1.0064836,-0.3556382,1.3635503,-1.0064836,-0.3556382,1.3635785,-1.0064808,-0.3556382
2020-04-03.out.25,0.0,1.3636138,-1.0064794,-0.3556665,1.3636209,-1.0064815,-0.3556877,1.3635856,-1.006485,-0.3556877,1.3635574,-1.0064872,-0.3556735,1.3634868,-1.00649,-0.3556382,1.3634585,-1.0064935,-0.3556382,1.3634515,-1.0064935,-0.3556312,1.3635009,-1.0064914,-0.3556594,1.3635362,-1.0064893,-0.3556806,1.363515,-1.00649,-0.3556665,1.3635503,-1.0064893,-0.3556877,1.3635362,-1.0064893,-0.3556806,1.3635574,-1.0064872,-0.3556806,1.3635432,-1.0064879,-0.3556735,1.363515,-1.0064893,-0.3556524,1.363515,-1.0064879,-0.3556453,1.363515,-1.0064893,-0.3556594,1.3635785,-1.0064836,-0.3556665,1.3635503,-1.0064857,-0.3556594,1.3635221,-1.0064914,-0.3556806,1.3635574,-1.0064879,-0.3556877,1.3635715,-1.0064872,-0.3556877,1.3635432,-1.0064893,-0.3556806,1.3635079,-1.0064893,-0.3556524,1.3635432,-1.0064872,-0.3556594,1.3635362,-1.0064893,-0.3556735,1.3635291,-1.0064893,-0.3556665,1.3634868,-1.0064921,-0.3556594,1.3635291,-1.0064935,-0.3557088,1.3634797,-1.0064963,-0.3556947,1.3635291,-1.00649,-0.3556806,1.363515,-1.00649,-0.3556665
2020-04-03.out.26,0.0,1.3634656,-1.0064935,-0.3556453,1.3634585,-1.0064921,-0.3556312,1.3634797,-1.00649,-0.3556312,1.3635644,-1.0064836,-0.3556524,1.3635644,-1.0064815,-0.3556312,1.3635221,-1.006485,-0.3556241,1.3635503,-1.0064808,-0.35561,1.3634797,-1.0064879,-0.35561,1.3634726,-1.0064879,-0.3556029,1.3634797,-1.006485,-0.3555818,1.3634162,-1.0064879,-0.3555465,1.3634373,-1.0064857,-0.3555465,1.3634515,-1.0064879,-0.3555818,1.3634162,-1.0064893,-0.3555606,1.3634091,-1.0064921,-0.3555818,1.3633103,-1.0065055,-0.35561,1.3633597,-1.006502,-0.3556241,1.3633809,-1.0065034,-0.3556524,1.3634162,-1.006502,-0.3556735,1.3635009,-1.0064984,-0.3557371,1.3635291,-1.0064984,-0.3557653,1.3634303,-1.0065119,-0.3557865,1.3634656,-1.0065104,-0.3558147,1.3634091,-1.0065104,-0.3557582,1.3634232,-1.0065104,-0.3557653,1.363402,-1.0065119,-0.3557512,1.3634091,-1.0065097,-0.3557441,1.3634726,-1.0065097,-0.3558077,1.3634515,-1.0065112,-0.3558077,1.3635009,-1.0065083,-0.3558218,1.3634938,-1.006509,-0.3558288,1.3635079,-1.0065076,-0.3558218
2020-04-03.out.27,0.0,1.3634585,-1.006509,-0.3557935,1.3634797,-1.0065097,-0.3558147,1.3634303,-1.0065112,-0.3557865,1.3634232,-1.0065126,-0.3557935,1.3634585,-1.006509,-0.3557935,1.3634444,-1.006509,-0.3557794,1.3634726,-1.0065083,-0.3557935,1.3634868,-1.0065062,-0.3557935,1.3634515,-1.0065069,-0.3557653,1.3634444,-1.0065069,-0.3557582,1.3634162,-1.0065119,-0.3557724,1.3634585,-1.0065104,-0.3558077,1.3634162,-1.0065126,-0.3557794,1.3633244,-1.0065232,-0.3557935,1.3633738,-1.0065225,-0.3558359,1.3633667,-1.0065232,-0.3558288,1.3633738,-1.006521,-0.3558218,1.3634162,-1.0065253,-0.3559065,1.3634515,-1.0065225,-0.3559065,1.3633809,-1.0065246,-0.3558571,1.3633667,-1.006521,-0.3558147,1.3634726,-1.0065168,-0.3558783,1.3634726,-1.0065203,-0.3559065,1.3634938,-1.0065203,-0.3559277,1.3634656,-1.0065225,-0.3559277,1.3634656,-1.006521,-0.3559065,1.3634444,-1.0065225,-0.3558994,1.363402,-1.0065225,-0.3558571,1.3634373,-1.006521,-0.3558853,1.3634797,-1.0065161,-0.3558783,1.3635079,-1.0065147,-0.3558994,1.3634585,-1.0065168,-0.3558641
2020-04-03.out.28,0.0,1.3634515,-1.0065161,-0.355843,1.3634162,-1.0065203,-0.3558571,1.3634091,-1.0065203,-0.355843,1.3633879,-1.0065225,-0.355843,1.3634091,-1.0065225,-0.3558641,1.3634373,-1.0065203,-0.3558712,1.3635079,-1.0065182,-0.3559206,1.3634797,-1.0065182,-0.3558994,1.3634444,-1.0065281,-0.3559559,1.3635291,-1.0065203,-0.35597,1.3634938,-1.0065232,-0.355963,1.3634797,-1.0065232,-0.3559489,1.3634726,-1.0065203,-0.3559065,1.3634797,-1.0065189,-0.3559065,1.3634656,-1.0065203,-0.3559065,1.3634656,-1.0065232,-0.3559347,1.3634444,-1.0065267,-0.3559489,1.3634232,-1.0065295,-0.3559489,1.3635009,-1.0065323,-0.3560547,1.3634656,-1.0065359,-0.3560547,1.3634091,-1.0065415,-0.3560477,1.3634656,-1.0065387,-0.356083,1.3635079,-1.0065394,-0.3561324,1.3634868,-1.0065443,-0.3561536,1.3635291,-1.0065443,-0.3561959,1.3634797,-1.0065486,-0.3561959,1.3635574,-1.0065472,-0.3562524,1.3635644,-1.00655,-0.3562877,1.3635221,-1.0065528,-0.3562665,1.3635503,-1.0065507,-0.3562736,1.3635574,-1.0065507,-0.3562806,1.3635574,-1.006545,-0.3562312
2020-04-03.out.29,0.0,1.3635009,-1.0065479,-0.3562101,1.363515,-1.0065457,-0.356203,1.3635291,-1.0065443,-0.3561889,1.3635362,-1.0065415,-0.3561748,1.3635432,-1.0065394,-0.3561677,1.3635432,-1.0065401,-0.3561748,1.3635009,-1.0065429,-0.3561606,1.3635009,-1.0065415,-0.3561465,1.3635079,-1.0065415,-0.3561465,1.3634868,-1.0065443,-0.3561536,1.3635221,-1.0065401,-0.3561465,1.3634938,-1.0065429,-0.3561465,1.3635009,-1.0065394,-0.3561253,1.3634656,-1.0065422,-0.3561183,1.3634938,-1.0065387,-0.3561112,1.3635221,-1.0065373,-0.3561253,1.363515,-1.0065359,-0.3561042,1.3634797,-1.0065387,-0.35609,1.3634797,-1.0065387,-0.35609,1.363515,-1.0065359,-0.3561042,1.3635291,-1.006533,-0.35609,1.3635362,-1.0065337,-0.3561042,1.3635926,-1.006533,-0.3561465,1.3635362,-1.0065387,-0.3561465,1.3635432,-1.0065359,-0.3561324,1.3635221,-1.0065366,-0.3561183,1.3635079,-1.0065373,-0.3561042,1.3635362,-1.0065337,-0.3561042,1.3635079,-1.0065359,-0.3560971,1.3635432,-1.0065309,-0.356083,1.3635221,-1.0065337,-0.3560971,1.3634868,-1.0065373,-0.35609
2020-04-03.out.30,0.0,1.3634938,-1.0065373,-0.35609,1.3635291,-1.0065394,-0.3561465,1.3635291,-1.0065408,-0.3561606,1.3634797,-1.0065415,-0.3561183,1.3635009,-1.0065408,-0.3561324,1.3635503,-1.0065373,-0.3561536,1.3635362,-1.0065387,-0.3561465,1.3635079,-1.006538,-0.3561183,1.3634868,-1.0065373,-0.356083,1.3635503,-1.0065345,-0.3561253,1.3635291,-1.0065345,-0.3561042,1.3635221,-1.006538,-0.3561324,1.363515,-1.006538,-0.3561253,1.3635079,-1.0065387,-0.3561253,1.3635291,-1.0065352,-0.3561042,1.363515,-1.0065366,-0.3561112,1.3635644,-1.006533,-0.3561183,1.3635715,-1.0065345,-0.3561395,1.3635503,-1.0065373,-0.3561536,1.3635291,-1.0065373,-0.3561324,1.3635715,-1.0065394,-0.3561959,1.3635362,-1.006545,-0.3562101,1.3634726,-1.00655,-0.3561889,1.3634938,-1.0065514,-0.3562242,1.3633809,-1.0065606,-0.356203,1.3634162,-1.0065592,-0.3562242,1.363395,-1.0065613,-0.3562242,1.3634303,-1.0065592,-0.3562383,1.3634162,-1.0065585,-0.3562242,1.3634444,-1.0065585,-0.3562454,1.3634515,-1.0065549,-0.3562171,1.363515,-1.0065493,-0.3562312
2020-04-03.out.31,0.0,1.3634656,-1.0065521,-0.3562101,1.3634585,-1.0065549,-0.3562242,1.3635221,-1.0065514,-0.3562524,1.3635079,-1.0065528,-0.3562524,1.3634938,-1.0065549,-0.3562665,1.3634797,-1.0065542,-0.3562383,1.363515,-1.006557,-0.3563018,1.3635432,-1.0065549,-0.3563159,1.3635291,-1.0065535,-0.3562877,1.3634797,-1.0065549,-0.3562454,1.3634656,-1.0065563,-0.3562454,1.3634091,-1.0065613,-0.3562383,1.3634444,-1.0065592,-0.3562524,1.3634938,-1.0065577,-0.3562877,1.3634938,-1.0065599,-0.3563018,1.3634444,-1.0065592,-0.3562454,1.3634232,-1.0065606,-0.3562454,1.3634162,-1.0065599,-0.3562383,1.3635432,-1.0065549,-0.3563159,1.3635221,-1.0065613,-0.3563442,1.3634726,-1.0065648,-0.3563371,1.3634797,-1.0065655,-0.3563512,1.3635432,-1.0065613,-0.3563724,1.3635079,-1.0065613,-0.3563301,1.3635221,-1.0065585,-0.356323,1.3634938,-1.0065606,-0.3563159,1.3634938,-1.0065592,-0.3563018,1.3634938,-1.0065585,-0.3563018,1.3634868,-1.0065585,-0.3562877,1.3635221,-1.0065556,-0.3563018,1.3635079,-1.006557,-0.3562948,1.3635009,-1.006557,-0.3562948
2020-04-03.out.32,0.0,1.3634656,-1.0065563,-0.3562524,1.3634515,-1.006562,-0.3562877,1.3634232,-1.0065627,-0.3562665,1.3634515,-1.0065641,-0.3563159,1.3634656,-1.0065627,-0.3563089,1.3633385,-1.006574,-0.3562877,1.363402,-1.0065726,-0.3563371,1.3633667,-1.0065726,-0.3563018,1.3634726,-1.0065669,-0.3563512,1.3634373,-1.006569,-0.3563371,1.3633809,-1.0065726,-0.3563089,1.3634303,-1.0065697,-0.3563371,1.3635009,-1.0065683,-0.3564007,1.3635009,-1.0065683,-0.3563936,1.3635644,-1.0065683,-0.3564501,1.3635503,-1.0065705,-0.3564713,1.3635221,-1.0065782,-0.3565066,1.3635574,-1.0065782,-0.3565489,1.3634868,-1.0065796,-0.3564854,1.3635079,-1.0065796,-0.3565136,1.3634726,-1.0065817,-0.3564854,1.3635291,-1.0065796,-0.3565277,1.3635432,-1.0065832,-0.3565771,1.363515,-1.0065874,-0.3565842,1.3635009,-1.0065867,-0.3565701,1.3635079,-1.0065817,-0.3565277,1.3635432,-1.0065796,-0.3565418,1.3635291,-1.0065803,-0.3565348,1.3635997,-1.006574,-0.3565489,1.3635503,-1.0065768,-0.3565277,1.3635644,-1.0065775,-0.3565489,1.3635785,-1.0065782,-0.3565701
2020-04-03.out.33,0.0,1.3635856,-1.0065761,-0.3565489,1.3635009,-1.0065796,-0.3564995,1.3635221,-1.0065768,-0.3564995,1.3635362,-1.0065726,-0.3564713,1.3635362,-1.0065775,-0.3565136,1.3635009,-1.0065775,-0.3564783,1.3636209,-1.0065754,-0.3565771,1.3636068,-1.0065761,-0.3565771,1.3635926,-1.0065796,-0.3565913,1.3635644,-1.0065817,-0.3565842,1.3635644,-1.0065817,-0.3565842,1.3635574,-1.0065782,-0.3565489,1.3635856,-1.0065726,-0.3565207,1.3635503,-1.0065733,-0.3564924,1.3635574,-1.0065705,-0.3564713,1.3635432,-1.0065768,-0.3565207,1.3634726,-1.0065853,-0.3565277,1.3634726,-1.0065895,-0.356563,1.3635009,-1.0065923,-0.3566195,1.3635221,-1.0065902,-0.3566266,1.3635362,-1.006593,-0.3566619,1.3635503,-1.0065923,-0.3566619,1.3635221,-1.0065945,-0.3566619,1.3635291,-1.0065945,-0.3566689,1.363515,-1.0065945,-0.3566548,1.3634868,-1.0065973,-0.3566548,1.3635079,-1.0065945,-0.3566548,1.3634868,-1.0065952,-0.3566407,1.3634797,-1.006598,-0.3566548,1.3634656,-1.0065987,-0.3566407,1.3635079,-1.0065959,-0.3566619,1.3634938,-1.0065987,-0.356676
2020-04-03.out.34,0.0,1.3635291,-1.0065966,-0.356683,1.3635785,-1.0065938,-0.3567042,1.3635856,-1.0065973,-0.3567536,1.3635856,-1.0065952,-0.3567325,1.3635362,-1.0065987,-0.3567183,1.3635079,-1.0065987,-0.3566972,1.363515,-1.0065994,-0.3567042,1.3635715,-1.006598,-0.3567466,1.3635997,-1.006598,-0.3567748,1.3635644,-1.0066015,-0.3567748,1.3635503,-1.0066008,-0.3567536,1.3635362,-1.0066008,-0.3567325,1.3635009,-1.0066022,-0.3567113,1.3635221,-1.0065987,-0.3567042,1.3635644,-1.006593,-0.3566972,1.3635291,-1.0065959,-0.356683,1.3635362,-1.0065966,-0.3566972,1.3636068,-1.006593,-0.3567325,1.3635362,-1.0065987,-0.3567254,1.3634656,-1.0066008,-0.3566619,1.3635009,-1.0066008,-0.3567042,1.3635079,-1.0066001,-0.3567042,1.3635009,-1.0066022,-0.3567183,1.3635362,-1.0065959,-0.3566901,1.3634656,-1.0066008,-0.3566689,1.3635079,-1.0065966,-0.3566689,1.3635221,-1.0065959,-0.356676,1.3634656,-1.0066015,-0.356676,1.3634656,-1.0066015,-0.356676,1.3634444,-1.006605,-0.356683,1.363402,-1.006605,-0.3566477,1.3634515,-1.0066065,-0.3567042
2020-04-03.out.35,0.0,1.3634373,-1.0066072,-0.3566972,1.3634232,-1.0066086,-0.3566972,1.3635221,-1.0066029,-0.3567466,1.3635785,-1.0066008,-0.3567748,1.3635291,-1.0066086,-0.356803,1.3635715,-1.0066072,-0.3568383,1.3635503,-1.0066072,-0.3568101,1.3635079,-1.0066107,-0.356803,1.3635291,-1.0066107,-0.3568242,1.363515,-1.0066107,-0.3568101,1.3634938,-1.0066107,-0.3567889,1.3635926,-1.006605,-0.3568383,1.3636068,-1.0066065,-0.3568595,1.3635644,-1.006605,-0.3568101,1.3635785,-1.0066043,-0.3568101,1.3635362,-1.0066065,-0.3567889,1.3635644,-1.0066043,-0.356803,1.3635362,-1.0066043,-0.3567748,1.3635644,-1.0066008,-0.3567678,1.3635503,-1.0066029,-0.3567748,1.3635362,-1.0066029,-0.3567607,1.3635574,-1.0066015,-0.3567678,1.3635785,-1.0066008,-0.3567819,1.3635503,-1.0066008,-0.3567466,1.3636068,-1.0066022,-0.3568172,1.3636279,-1.006598,-0.356796,1.3635221,-1.0066043,-0.3567607,1.3634797,-1.0066107,-0.3567678,1.3635221,-1.0066086,-0.356803,1.3635291,-1.0066107,-0.3568242,1.3635221,-1.0066065,-0.3567748,1.3635503,-1.006605,-0.356796
2020-04-03.out.36,0.0,1.3635079,-1.0066072,-0.3567678,1.3634797,-1.0066065,-0.3567325,1.363515,-1.0066043,-0.3567466,1.3635715,-1.0066015,-0.3567819,1.3635291,-1.0066043,-0.3567607,1.3635362,-1.0066043,-0.3567678,1.3635926,-1.0066022,-0.3568101,1.3635432,-1.006605,-0.3567819,1.3635715,-1.0066029,-0.356796,1.3635785,-1.0066022,-0.3567889,1.3636068,-1.0066029,-0.3568383,1.3635432,-1.0066065,-0.356803,1.3635503,-1.0066086,-0.3568242,1.363515,-1.0066086,-0.3567889,1.3635574,-1.0066029,-0.3567748,1.3635362,-1.0066008,-0.3567325,1.3635644,-1.0065973,-0.3567325,1.3635644,-1.0065987,-0.3567466,1.3635574,-1.0065994,-0.3567466,1.3635644,-1.0065966,-0.3567254,1.3635926,-1.0065945,-0.3567325,1.3635715,-1.0065923,-0.3566901,1.3635574,-1.0065959,-0.3567113,1.3635221,-1.0065994,-0.3567113,1.3635503,-1.0065987,-0.3567325,1.3635503,-1.0065987,-0.3567325,1.3635926,-1.0065952,-0.3567466,1.3635856,-1.006598,-0.3567607,1.3635997,-1.0065952,-0.3567536,1.3635856,-1.0065945,-0.3567325,1.3635291,-1.0066008,-0.3567325,1.3635715,-1.006598,-0.3567466
2020-04-03.out.37,0.0,1.3635856,-1.0065966,-0.3567466,1.3635574,-1.0065952,-0.3567113,1.3635856,-1.0065923,-0.3567113,1.3635926,-1.0065916,-0.3567042,1.3635009,-1.0065966,-0.3566619,1.3635644,-1.0065938,-0.3566901,1.3635079,-1.0065973,-0.356683,1.3635432,-1.0065966,-0.3567042,1.3635715,-1.0065966,-0.3567325,1.3635926,-1.0065966,-0.3567536,1.363515,-1.0065987,-0.3566972,1.3634938,-1.0066008,-0.3566972,1.3634515,-1.0066043,-0.356683,1.3634656,-1.0066022,-0.356676,1.3634938,-1.0066029,-0.3567113,1.3634797,-1.0066072,-0.3567466,1.3635574,-1.0066029,-0.3567819,1.3635503,-1.0066029,-0.3567748,1.3636138,-1.0066001,-0.356803,1.3635715,-1.0066043,-0.3568101,1.3636138,-1.0065987,-0.356796,1.3635291,-1.0066043,-0.3567607,1.3635926,-1.0065994,-0.3567819,1.3635362,-1.0066015,-0.3567466,1.3635432,-1.0066008,-0.3567466,1.3635574,-1.0066001,-0.3567466,1.3635926,-1.0065959,-0.3567466,1.363515,-1.0066008,-0.3567183,1.3635432,-1.0065987,-0.3567254,1.3636209,-1.0065952,-0.3567678,1.3636279,-1.0065952,-0.3567819,1.3635926,-1.0065973,-0.3567607
2020-04-03.out.38,0.0,1.3635644,-1.0066043,-0.356803,1.363515,-1.0066086,-0.3567889,1.3635856,-1.0066043,-0.3568172,1.363515,-1.0066093,-0.356796,1.3635715,-1.0066072,-0.3568383,1.3635079,-1.0066114,-0.3568172,1.3635221,-1.0066135,-0.3568454,1.3635362,-1.0066135,-0.3568595,1.3635362,-1.0066128,-0.3568454,1.363515,-1.0066149,-0.3568454,1.3635715,-1.0066093,-0.3568525,1.3635503,-1.0066107,-0.3568454,1.3635644,-1.0066086,-0.3568383,1.363515,-1.0066107,-0.3568101,1.3635291,-1.0066107,-0.3568242,1.3634938,-1.0066121,-0.356803,1.363515,-1.0066072,-0.3567819,1.3635715,-1.0066043,-0.356803,1.3635785,-1.0066029,-0.356803,1.3635856,-1.0066043,-0.3568242,1.3635715,-1.006605,-0.3568101,1.3635926,-1.0066029,-0.3568101,1.3635574,-1.0066001,-0.3567466,1.3636138,-1.0066008,-0.3568172,1.3635997,-1.0066022,-0.3568101,1.3635715,-1.0066065,-0.3568242,1.363515,-1.0066093,-0.356803,1.3635432,-1.0066107,-0.3568313,1.3635432,-1.0066072,-0.356803,1.3635574,-1.0066065,-0.3568101,1.3635432,-1.0066072,-0.3568101,1.3635079,-1.0066065,-0.3567607
2020-04-03.out.39,0.0,1.3635432,-1.0066008,-0.3567466,1.3635785,-1.0065952,-0.3567325,1.3635432,-1.0065966,-0.3567042,1.3635432,-1.0065966,-0.3567042,1.3635009,-1.0066008,-0.3567042,1.3634938,-1.0066008,-0.3566972,1.3635009,-1.0066015,-0.3567113,1.3634656,-1.0066029,-0.356683,1.3635009,-1.0066029,-0.3567254,1.3635291,-1.0066022,-0.3567466,1.3635221,-1.006605,-0.3567678,1.3635079,-1.0066015,-0.3567183,1.3634868,-1.006605,-0.3567254,1.3634938,-1.0066086,-0.3567678,1.3635503,-1.0066065,-0.3568101,1.3635362,-1.0066072,-0.356803,1.3634938,-1.0066093,-0.3567748,1.3635362,-1.0066072,-0.356803,1.363515,-1.0066072,-0.3567819,1.3635362,-1.006605,-0.3567819,1.363515,-1.0066065,-0.3567678,1.3635291,-1.006605,-0.3567678,1.363515,-1.0066086,-0.3567889,1.3635574,-1.006605,-0.356803,1.3635362,-1.0066093,-0.3568242,1.3635644,-1.0066086,-0.3568454,1.3635644,-1.0066072,-0.3568313,1.3635926,-1.0066029,-0.3568172,1.3636068,-1.0066022,-0.3568242,1.3635856,-1.0066029,-0.3568101,1.3635221,-1.0066107,-0.3568101,1.3635503,-1.0066093,-0.3568313
2020-04-03.out.40,0.0,1.3635362,-1.0066093,-0.3568242,1.3635362,-1.0066086,-0.3568101,1.3635715,-1.0066072,-0.3568383,1.3635291,-1.0066093,-0.3568172,1.3635644,-1.0066086,-0.3568383,1.3635503,-1.0066072,-0.3568101,1.3635785,-1.0066043,-0.3568101,1.3635785,-1.0066043,-0.3568101,1.3635715,-1.0066065,-0.3568242,1.3635079,-1.0066093,-0.356796,1.3635362,-1.0066065,-0.356796,1.3635291,-1.0066086,-0.3568101,1.3635362,-1.0066072,-0.356803,1.3635221,-1.0066086,-0.356796,1.363515,-1.0066086,-0.3567889,1.363515,-1.0066093,-0.356803,1.3634868,-1.0066107,-0.3567819,1.3635009,-1.0066093,-0.3567889,1.3634656,-1.0066093,-0.3567536,1.3634868,-1.0066086,-0.3567678,1.3634868,-1.0066086,-0.3567678,1.3635079,-1.006605,-0.3567536,1.3635079,-1.006605,-0.3567536,1.3635009,-1.0066086,-0.3567819,1.3635079,-1.0066072,-0.3567748,1.3635009,-1.0066086,-0.3567819,1.3635432,-1.0066043,-0.3567819,1.3634938,-1.0066065,-0.3567466,1.3634797,-1.0066072,-0.3567536,1.3634797,-1.0066072,-0.3567466,1.3635009,-1.0066065,-0.3567607,1.3635221,-1.006605,-0.3567678
