,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-07-26.out.207,1.0,1.2123881,-1.2373148,0.0550932,1.2114803,-1.2373519,0.0557968,1.2079021,-1.2373776,0.0596852,1.2075541,-1.2373912,0.0599651,1.2067144,-1.237395,0.0608956,1.2049291,-1.2373882,0.0630289,1.2044676,-1.2373761,0.0636719,1.204687,-1.237361,0.0635509,1.205383,-1.2373443,0.0629003,1.2054889,-1.2373284,0.062923,1.205209,-1.2373163,0.0633542,1.204339,-1.237305,0.0644587,1.2051938,-1.2372967,0.0635509,1.2025385,-1.2372868,0.066713,1.1994142,-1.2372687,0.0704955,1.1935438,-1.2372376,0.077599,1.1928403,-1.23719,0.0788548,1.1893679,-1.2371264,0.0834694,1.1871211,-1.2370463,0.0868358,1.1857368,-1.2369472,0.0893549,1.1863873,-1.2368337,0.0896273,1.1884904,-1.2367126,0.0882807,1.1885434,-1.2365863,0.0893701,1.1913424,-1.2364607,0.0872443,1.1935135,-1.2363397,0.0858221,1.1954199,-1.2362292,0.0846041,1.1985442,-1.2361347,0.0818354,1.2052997,-1.2360628,0.0746487,1.2073725,-1.2360121,0.0727045,1.2105649,-1.2359909,0.0692094,1.2128042,-1.2359993,0.0665466,1.2145214,-1.2360386,0.064209
2020-07-26.out.208,1.0,1.2160042,-1.2361044,0.0619093,1.2154595,-1.2361869,0.0617882,1.2132051,-1.2363094,0.0632785,1.2107541,-1.2363813,0.0654421,1.2009953,-1.2364759,0.0758742,1.1922351,-1.2365583,0.0853077,1.1813415,-1.2366166,0.0975251,1.1757434,-1.2366423,0.1038645,1.1743061,-1.2366234,0.1057331,1.17097,-1.2365591,0.1102569,1.1663251,-1.2364524,0.1167249,1.1663402,-1.2363109,0.1180034,1.1676868,-1.2361347,0.1180261,1.1691392,-1.235938,0.1181093,1.17156,-1.2357315,0.117141,1.1745104,-1.2355212,0.1155675,1.1773094,-1.2353192,0.1141226,1.1848744,-1.2351301,0.106951,1.187628,-1.2349659,0.1052186,1.1925074,-1.2348335,0.1007099,1.198862,-1.2347314,0.0942268,1.1997168,-1.234655,0.0939242,1.2013508,-1.2346043,0.0924868,1.2019939,-1.2345763,0.0919875,1.2032042,-1.2345657,0.0906788,1.2029849,-1.2345657,0.090936,1.2026293,-1.2345748,0.0912613,1.2033404,-1.2345854,0.0903384,1.2034917,-1.234599,0.0900358,1.203696,-1.2346164,0.0896424,1.2040591,-1.2346368,0.0890296,1.2034993,-1.234658,0.0894987
2020-07-26.out.209,1.0,1.2041953,-1.2346799,0.088485,1.2047324,-1.2347019,0.0876679,1.2054283,-1.2347246,0.0866542,1.2065555,-1.2347518,0.0850959,1.2071985,-1.2347836,0.0840595,1.2087721,-1.2348191,0.0819186,1.209052,-1.2348554,0.0812604,1.2086056,-1.2348925,0.0814344,1.2087342,-1.2349288,0.0809578,1.2086813,-1.2349666,0.0806855,1.2075919,-1.2350014,0.0816311,1.2073952,-1.2350415,0.0814949,1.2089914,-1.2350831,0.0792633,1.2119569,-1.2351323,0.07539,1.2132732,-1.2351928,0.0733248,1.2165867,-1.2352738,0.0687631,1.2189318,-1.2353721,0.0651773,1.2250897,-1.2354924,0.0570147,1.2250216,-1.2356331,0.055827,1.2283956,-1.2358011,0.0504408,1.2261942,-1.2359841,0.0513032,1.2251729,-1.2361778,0.0507207,1.2202632,-1.2363707,0.0546015,1.2162387,-1.2365477,0.0576124,1.2132429,-1.2366998,0.0596852,1.2087721,-1.2368178,0.0637702,1.2061394,-1.2369003,0.0660624,1.2053527,-1.2369441,0.0665768,1.2043087,-1.2369638,0.0675905,1.205678,-1.2369683,0.0659792,1.2125243,-1.2369774,0.0579906,1.2226008,-1.2370084,0.0461439
2020-07-26.out.210,1.0,1.2300977,-1.237072,0.0370054,1.2284788,-1.2371718,0.037951,1.2292655,-1.237308,0.0358177,1.2295681,-1.2374684,0.0340324,1.2299766,-1.2376454,0.0319596,1.2290008,-1.2378285,0.0314149,1.2270868,-1.2380115,0.0319369,1.2244996,-1.2381939,0.0332305,1.2224495,-1.2383618,0.0340475,1.219658,-1.2385131,0.0358782,1.2166396,-1.2386394,0.038178,1.2148165,-1.2387446,0.0393203,1.2135455,-1.2388263,0.0400314,1.2099598,-1.2388883,0.0435869,1.2020392,-1.2389299,0.0523245,1.2020317,-1.2389511,0.0521429,1.2043617,-1.2389587,0.0493817,1.2098387,-1.2389662,0.0430196,1.2153384,-1.2389799,0.0365742,1.2182585,-1.2390116,0.032943,1.2179105,-1.2390593,0.0329128,1.2175701,-1.2391228,0.0327237,1.2151796,-1.2391955,0.034804,1.211624,-1.2392696,0.0382082,1.2086434,-1.2393369,0.0410073,1.2103304,-1.2393876,0.0386092,1.2048307,-1.2394103,0.0447292,1.2055343,-1.2394043,0.0439803,1.1987485,-1.2393604,0.0521959,1.1920308,-1.2392817,0.0607064,1.1846171,-1.2391576,0.0704577,1.1824006,-1.2389882,0.0745957
2020-07-26.out.211,1.0,1.1792536,-1.2387696,0.0802845,1.1732243,-1.2385116,0.0897105,1.1749643,-1.2382196,0.0903384,1.1740716,-1.2379041,0.0942797,1.174117,-1.2375781,0.0972149,1.1718248,-1.237249,0.1029265,1.1742229,-1.2369199,0.103108,1.1718551,-1.2365992,0.1088423,1.1734286,-1.2362837,0.1098711,1.1771505,-1.2359826,0.1082446,1.1802143,-1.2356967,0.1072536,1.1849727,-1.2354296,0.1041066,1.1895344,-1.2351807,0.1010277,1.1894133,-1.2349553,0.1032291,1.1938086,-1.234748,0.0999761,1.1954502,-1.2345642,0.0997265,1.1976516,-1.2344076,0.0985842,1.1987485,-1.2342722,0.0985312,1.2009121,-1.2341549,0.0970788,1.2021754,-1.2340566,0.0964963,1.2043163,-1.2339711,0.094779,1.1992251,-1.2338917,0.1014286,1.1996487,-1.2338168,0.1016253,1.1972052,-1.2337313,0.1052489,1.1973111,-1.2336337,0.106013,1.1983702,-1.233524,0.1057709,1.199331,-1.2334098,0.1056877,1.2002539,-1.2332978,0.1056347,1.2012298,-1.2331904,0.1054683,1.2035825,-1.2330943,0.1035922,1.2069867,-1.2330172,0.1003317,1.2081063,-1.2329589,0.0995525
2020-07-26.out.212,1.0,1.2089309,-1.2329196,0.0989549,1.2126151,-1.2329052,0.0948093,1.2139238,-1.2329173,0.0931828,1.2135531,-1.2329513,0.0933114,1.2151342,-1.2330005,0.0910268,1.2173356,-1.2330648,0.0879025,1.2214358,-1.2331435,0.0824557,1.2180618,-1.2332328,0.0855422,1.216685,-1.2333303,0.0862457,1.2160344,-1.2334264,0.0861398,1.2170859,-1.2335202,0.084067,1.2207625,-1.2336171,0.0789531,1.2211181,-1.2337184,0.0776217,1.2174718,-1.2338198,0.0809124,1.2142415,-1.2339174,0.0837569,1.212494,-1.2339998,0.0850429,1.2134321,-1.2340687,0.0833332,1.2175247,-1.2341421,0.0779394,1.22105,-1.2342238,0.0731357,1.2197034,-1.2343145,0.0738695,1.2207776,-1.2344031,0.0718194,1.214998,-1.2344885,0.0777125,1.2148391,-1.2345649,0.0772056,1.2147635,-1.2346345,0.0766609,1.2142945,-1.2346951,0.0766609,1.2070094,-1.2347465,0.0846193,1.2043087,-1.2347858,0.087388,1.2031664,-1.2347889,0.0886968,1.1984156,-1.2347488,0.0945899,1.1995428,-1.2346777,0.0939166,1.200844,-1.2345945,0.0931677,1.2032496,-1.2345173,0.0910646
2020-07-26.out.213,1.0,1.2051106,-1.2344568,0.0894457,1.2099824,-1.2344159,0.0841654,1.2121082,-1.2343993,0.0818581,1.2171238,-1.2344038,0.076033,1.2289327,-1.2344409,0.0621211,1.2369061,-1.2345097,0.0523925,1.2425345,-1.2346194,0.044994,1.2451746,-1.2347783,0.0405685,1.2480796,-1.2349909,0.0353563,1.2485032,-1.2352435,0.0326026,1.2491462,-1.2355265,0.0293346,1.2499784,-1.2358275,0.0256807,1.2502583,-1.2361407,0.0225488,1.2433212,-1.236463,0.0274887,1.2405297,-1.236783,0.027761,1.2355066,-1.2370962,0.0306433,1.2380484,-1.237392,0.0250755,1.2338272,-1.2376689,0.0273677,1.2313156,-1.2379306,0.0278594,1.2292882,-1.2381742,0.0279577,1.2167455,-1.2383981,0.0402432,1.194913,-1.2385865,0.0637097,1.1850862,-1.2387022,0.0740737,1.1829529,-1.2387325,0.0762902,1.1748886,-1.2386727,0.0862836,1.1649709,-1.2385275,0.0992877,1.1529275,-1.2382914,0.1157264,1.1498335,-1.2379775,0.1223003,1.1568537,-1.2376045,0.1173755,1.1625804,-1.2372044,0.1142512,1.1663553,-1.2368102,0.1134039,1.1647289,-1.236435,0.1187826
2020-07-26.out.214,1.0,1.167543,-1.2360772,0.1187297,1.1696537,-1.2357337,0.1193727,1.1721274,-1.2354031,0.119471,1.1748432,-1.2350816,0.1191987,1.1763713,-1.234773,0.12022,1.177907,-1.2344787,0.1210975,1.1796621,-1.234198,0.1215892,1.1835807,-1.2339355,0.1193727,1.1868337,-1.2336904,0.1177689,1.1908734,-1.2334665,0.1150682,1.1948752,-1.2332698,0.1121708,1.1953216,-1.2330996,0.1131921,1.1961386,-1.2329559,0.1135477,1.1959494,-1.2328258,0.1149396,1.1925755,-1.2327115,0.1199401,1.1807666,-1.2325996,0.1348657,1.1747676,-1.232471,0.1431418,1.1738446,-1.232303,0.1457744,1.1754333,-1.2320965,0.1457744,1.1823552,-1.2318703,0.1396316,1.1883315,-1.2316456,0.1346236,1.192341,-1.2314361,0.1318095,1.1932336,-1.2312568,0.1323844,1.1971296,-1.231107,0.1291693,1.1978256,-1.2309822,0.1294946,1.1986426,-1.2308785,0.1294719,1.1924242,-1.230784,0.1376345,1.1912667,-1.2306887,0.1398662,1.1921367,-1.2305835,0.1397981,1.1943305,-1.2304685,0.1382548,1.2000875,-1.2303543,0.1325281,1.2069338,-1.2302559,0.125402
2020-07-26.out.215,1.0,1.210285,-1.2301856,0.1221263,1.2141659,-1.2301425,0.1179883,1.2119342,-1.2301311,0.1206966,1.210285,-1.2301417,0.1225197,1.2086132,-1.2301652,0.1242672,1.2139767,-1.2301932,0.1177538,1.2198169,-1.230231,0.1106352,1.2280778,-1.23029,0.1005435,1.2317317,-1.230383,0.0954901,1.2317544,-1.2305079,0.0943402,1.2328891,-1.2306592,0.0916698,1.2350073,-1.2308309,0.0876906,1.2371255,-1.2310215,0.0835526,1.2378896,-1.2312265,0.0808217,1.2403331,-1.2314512,0.0760028,1.2408172,-1.231691,0.0732945,1.2403936,-1.2319422,0.0715243,1.2383737,-1.2322017,0.0715016,1.2357336,-1.2324574,0.0722127,1.2336683,-1.232704,0.072364,1.2316409,-1.2329392,0.0725607,1.2287057,-1.2331571,0.0739678,1.226232,-1.2333606,0.0749739,1.2236675,-1.2335422,0.0762827,1.2186519,-1.2337071,0.080572,1.215467,-1.2338455,0.0829928,1.2124184,-1.233959,0.0854892,1.2114576,-1.234049,0.0857843,1.2103985,-1.2341232,0.0863441,1.2125772,-1.2341814,0.0832954,1.2116997,-1.2342298,0.0838703,1.2082728,-1.2342737,0.0874486
2020-07-26.out.216,1.0,1.2023191,-1.2342994,0.0941284,1.2003371,-1.2343047,0.0963903,1.2007986,-1.2342911,0.0959743,1.2027579,-1.2342616,0.093962,1.2017518,-1.2342238,0.095475,1.2018652,-1.2341829,0.0957095,1.1986047,-1.2341383,0.0999156,1.1975759,-1.2340921,0.1015345,1.1929764,-1.2340392,0.1073898,1.1905405,-1.2339726,0.1108545,1.1815231,-1.2338879,0.1222247,1.1786333,-1.2337767,0.1266502,1.1767269,-1.2336375,0.1301679,1.1734815,-1.2334711,0.1355314,1.1696537,-1.2332729,0.141886,1.1706598,-1.2330399,0.1428241,1.1727402,-1.2327811,0.1427181,1.1699109,-1.2325118,0.1485356,1.1707052,-1.2322312,0.1501545,1.1705236,-1.2319407,0.1530216,1.1720593,-1.2316464,0.153884,1.1763789,-1.2313551,0.1514027,1.1776801,-1.2310752,0.1524164,1.1778692,-1.2308059,0.1546481,1.1789434,-1.2305487,0.1557147,1.1805548,-1.2303013,0.1560552,1.185245,-1.2300683,0.1526207,1.1871741,-1.2298505,0.1523105,1.1905254,-1.2296515,0.1501545,1.1999362,-1.2294722,0.1407059,1.2097025,-1.2293247,0.130584,1.2147559,-1.2292317,0.1255306
2020-07-26.out.217,1.0,1.2170859,-1.2291938,0.1231627,1.212963,-1.2291961,0.1279438,1.2126907,-1.2292241,0.1280119,1.2124713,-1.2292612,0.1279362,1.2103002,-1.2293005,0.1301074,1.2050955,-1.2293376,0.1358643,1.1996487,-1.2293686,0.1419843,1.1983173,-1.2293777,0.1434595,1.1943457,-1.229358,0.1483162,1.1912214,-1.2293096,0.1524391,1.1919173,-1.2292286,0.1523483,1.1941641,-1.2291257,0.1506311,1.1990662,-1.2290115,0.1458954,1.1911533,-1.2288859,0.1563653,1.1893528,-1.2287543,0.1596939,1.1903741,-1.2286136,0.1597544,1.1946407,-1.2284691,0.1560249,1.197001,-1.2283375,0.1544363,1.1967286,-1.2281983,0.1560173,1.1984232,-1.228078,0.1551095,1.1997092,-1.2279691,0.15458,1.2023494,-1.2278745,0.1523181,1.2045054,-1.2277943,0.1505101,1.2048231,-1.2277323,0.1506992,1.2100657,-1.2276808,0.1450103,1.2121914,-1.2276491,0.1428165,1.2150358,-1.2276415,0.139556,1.2123957,-1.2276559,0.1425139,1.2095134,-1.2276854,0.1456231,1.21086,-1.2277111,0.1438075,1.21785,-1.2277353,0.135418,1.2076222,-1.2277474,0.1472798
2020-07-26.out.218,1.0,1.203348,-1.2277467,0.1523105,1.2037262,-1.2277383,0.1519398,1.203643,-1.2277171,0.1522273,1.202879,-1.2276907,0.153362,1.2019939,-1.2276604,0.1546783,1.2020846,-1.2276309,0.1548372,1.2025007,-1.2275984,0.1546481,1.2033404,-1.2275628,0.1539748,1.2052014,-1.2275265,0.1521214,1.2071002,-1.2274902,0.1502226,1.2105801,-1.227463,0.1463796,1.2104817,-1.2274441,0.1466671,1.2107465,-1.2274425,0.1463645,1.2119796,-1.2274539,0.1448212,1.2138708,-1.227472,0.1424458,1.2165034,-1.2275038,0.139087,1.2186065,-1.2275454,0.1362577,1.220823,-1.2276067,0.1331182,1.2175398,-1.2276839,0.1362501,1.2142113,-1.2277701,0.1393593,1.2131976,-1.2278548,0.1397754,1.2118964,-1.2279267,0.1406529,1.2101867,-1.2279849,0.1421281,1.2089007,-1.2280281,0.1432477,1.2085905,-1.2280568,0.1433536,1.208477,-1.2280742,0.1433233,1.2095512,-1.2280871,0.1419541,1.2123578,-1.2280977,0.138565,1.2144306,-1.2281113,0.1360307,1.212789,-1.2281332,0.1377404,1.2135834,-1.2281642,0.1365376,1.2067825,-1.2281922,0.1442463
2020-07-26.out.219,1.0,1.2056704,-1.2282142,0.1453508,1.205103,-1.2282217,0.1459484,1.2043239,-1.2282187,0.1468864,1.2037867,-1.2282104,0.14759,1.2035825,-1.2281945,0.1479834,1.2030151,-1.2281748,0.1488231,1.2037262,-1.2281499,0.1482179,1.2053905,-1.2281211,0.1465158,1.2065404,-1.2280931,0.1454264,1.2070245,-1.2280659,0.1451087,1.2101337,-1.2280462,0.1416364,1.2176004,-1.2280326,0.1330426,1.2183644,-1.2280326,0.1321499,1.2232514,-1.2280545,0.1262644,1.2255436,-1.228106,0.12314,1.2257403,-1.2281937,0.1221188,1.2244769,-1.2283178,0.1224743,1.2237053,-1.2284661,0.1220356,1.2211105,-1.2286174,0.1236771,1.2187956,-1.2287649,0.1250464,1.2161857,-1.2288988,0.1268771,1.2142945,-1.2290145,0.1280421,1.2097252,-1.2291106,0.1324979,1.2062681,-1.229184,0.1358794,1.2055343,-1.2292354,0.1362728,1.2034917,-1.2292627,0.1384288,1.2044449,-1.2292695,0.1372487,1.2047929,-1.2292612,0.1369083,1.204982,-1.229246,0.136825,1.204982,-1.2292271,0.136999,1.204861,-1.2292067,0.1373243,1.2055191,-1.2291863,0.1367343
2020-07-26.out.220,1.0,1.2067673,-1.2291681,0.1354407,1.2091049,-1.2291552,0.1328156,1.2109356,-1.2291492,0.1307428,1.2113063,-1.2291507,0.1302965,1.2118661,-1.2292294,0.1289197,1.2135304,-1.2292037,0.1272175,1.2122519,-1.2292294,0.1284733,1.2121158,-1.229268,0.1282842,1.2124864,-1.2293073,0.1274975,1.2107238,-1.2293466,0.129192,1.2091352,-1.2293837,0.1307201,1.2093546,-1.2294125,0.1301981,1.2103985,-1.2294412,0.1287305,1.2102397,-1.2294669,0.1286776,1.2104061,-1.2294919,0.1282615,1.2103456,-1.2295138,0.1281329,1.2096042,-1.2295335,0.1288138,1.209869,-1.2295524,0.1283372,1.2113063,-1.2295721,0.1264837,1.2108751,-1.229594,0.1267863,1.2092865,-1.2296167,0.1284355,1.2123427,-1.2296379,0.1246757,1.2136893,-1.2296697,0.1228223,1.2134548,-1.2297075,0.1227618,1.213311,-1.2297408,0.1226256,1.2123957,-1.2297839,0.1232913,1.2112609,-1.2298247,0.1242521,1.2109962,-1.2298626,0.1242143,1.211034,-1.2298989,0.1238511,1.2114349,-1.2299299,0.1231022,1.2112307,-1.2299579,0.1230795,1.2108297,-1.2299866,0.1232913
2020-07-26.out.221,1.0,1.2138708,-1.2300161,0.1194786,1.213712,-1.2300502,0.1193576,1.218546,-1.2300933,0.113351,1.2185838,-1.2301516,0.112776,1.2198925,-1.2302242,0.1106049,1.2243105,-1.2303308,0.1045227,1.225589,-1.230439,0.1020716,1.2318754,-1.230585,0.0935081,1.2332825,-1.2307235,0.090641,1.2326319,-1.2308748,0.0900282,1.2298026,-1.231048,0.0917228,1.229326,-1.2312402,0.0905426,1.2292655,-1.2314308,0.0888935,1.2253015,-1.2316237,0.0917152,1.2234708,-1.231809,0.0921615,1.2251426,-1.2319853,0.0886363,1.2216174,-1.2321464,0.0912537,1.2196278,-1.2322977,0.0921842,1.2127512,-1.2324294,0.0989624,1.2066312,-1.2325383,0.10509,1.1989981,-1.2326117,0.1133283,1.1979466,-1.2326412,0.114289,1.1924998,-1.2326351,0.1207192,1.1901547,-1.232595,0.123836,1.1855855,-1.2325277,0.1298275,1.1807061,-1.2324347,0.1364468,1.1810767,-1.2323106,0.1371352,1.1799874,-1.2321653,0.1397451,1.1828469,-1.2320012,0.1378614,1.1849424,-1.2318264,0.1369763,1.186168,-1.2316517,0.1371201,1.1886039,-1.23148,0.1358113
2020-07-26.out.222,1.0,1.1903287,-1.2313173,0.1352591,1.1899277,-1.2311653,0.1371049,1.1909263,-1.2310268,0.1371957,1.2028487,-1.2308997,0.124358,1.200148,-1.2307764,0.1286322,1.1919098,-1.2306599,0.1393669,1.192689,-1.2305457,0.1394879,1.1938767,-1.2304307,0.1391248,1.1959192,-1.230318,0.1377555,1.1986804,-1.2302151,0.1354407,1.2017215,-1.230119,0.1327475,1.2021603,-1.2300373,0.1329669,1.2032572,-1.2299677,0.1323163,1.2045584,-1.229911,0.1313102,1.2055796,-1.2298686,0.1304932,1.2055418,-1.2298331,0.1308563,1.2094907,-1.2297998,0.1265443,1.2115106,-1.2297756,0.1244034,1.2100505,-1.2297673,0.1261811,1.2134018,-1.2297703,0.1222474,1.217676,-1.2297907,0.1170881,1.2205507,-1.2298263,0.1134342,1.2181299,-1.229886,0.1157037,1.2135153,-1.229967,0.120341,1.2118964,-1.2300487,0.1214909,1.2084468,-1.2301198,0.1248648,1.2044222,-1.2301727,0.1291012,1.2039759,-1.2302015,0.1293509,1.203991,-1.230209,0.1292677,1.2047551,-1.230203,0.1284279,1.2060865,-1.2301848,0.127036,1.2077962,-1.2301659,0.1252053
2020-07-26.out.223,1.0,1.2092108,-1.2301516,0.1236847,1.2107011,-1.2301432,0.122028,1.2121309,-1.2301463,0.1203259,1.2119493,-1.2301568,0.1204469,1.2110794,-1.2301773,0.1212715,1.2102094,-1.2302075,0.1220204,1.2071153,-1.230237,0.1253641,1.2041499,-1.230262,0.1285944,1.1977272,-1.2302786,0.1359853,1.1960705,-1.2302824,0.1378993,1.1986653,-1.2302643,0.135017,1.1986123,-1.2302219,0.1354558,1.198756,-1.2301659,0.1357962,1.2045432,-1.2301084,0.1295324,1.2027503,-1.2300509,0.1321575,1.205451,-1.229998,0.1294719,1.209521,-1.2299564,0.1250918,1.2165413,-1.2299337,0.1171183,1.223554,-1.229939,0.1089406,1.2300372,-1.2299791,0.1010806,1.2308163,-1.2300562,0.0994844,1.2309223,-1.2301674,0.0983648,1.2276391,-1.2303029,0.1009293,1.2248627,-1.2304564,0.10276,1.2213223,-1.23061,0.1054683,1.2179559,-1.2307522,0.1080858,1.215573,-1.2308793,0.1096971,1.214703,-1.2309852,0.1097576,1.2127058,-1.2310745,0.1112782,1.2121233,-1.2311479,0.1112933,1.2129101,-1.2312084,0.1098257,1.2149072,-1.2312583,0.1070494
2020-07-26.out.224,1.0,1.2161933,-1.2313045,0.105143,1.2127588,-1.2313529,0.108691,1.2073801,-1.2313983,0.1145462,1.2011239,-1.2314346,0.1215136,1.2022586,-1.2314558,0.1200081,1.2053603,-1.2314505,0.1164224,1.2009953,-1.2314179,0.1218237,1.2026823,-1.2313612,0.1203561,1.2013962,-1.2312923,0.122497,1.2092789,-1.2312197,0.113941,1.2047324,-1.2311501,0.1198795,1.2074331,-1.2310889,0.1172772,1.2103077,-1.2310382,0.1143874,1.2112458,-1.2310049,0.1135931,1.2119872,-1.2309898,0.1128744,1.2160268,-1.230992,0.1081539,1.2214887,-1.2310147,0.1016177,1.2267691,-1.2310578,0.095127,1.2239852,-1.2311312,0.0976839,1.2234708,-1.231228,0.0974116,1.2238415,-1.231337,0.0959894,1.2219351,-1.231455,0.0971317,1.2208836,-1.2315745,0.0972679,1.2181753,-1.2316925,0.0993331,1.2140448,-1.2318037,0.1031156,1.2103456,-1.2319028,0.1065198,1.2070321,-1.2319755,0.1097198,1.207887,-1.2320254,0.1082673,1.207191,-1.2320511,0.1088498,1.2085224,-1.2320609,0.1072082,1.2105347,-1.2320647,0.1048328,1.2116619,-1.232067,0.103509
2020-07-26.out.225,1.0,1.2129025,-1.2320768,0.1019733,1.2145517,-1.2320965,0.0998778,1.2157621,-1.2321237,0.0982286,1.2126302,-1.2321593,0.1015421,1.2122595,-1.2321979,0.1016177,1.2154519,-1.2322365,0.0975705,1.2147559,-1.2322728,0.0980546,1.2121536,-1.2323068,0.1007629,1.2102624,-1.2323348,0.1026995,1.2106406,-1.2323575,0.1020565,1.2104969,-1.2323741,0.1020868,1.2164581,-1.2323862,0.0950589,1.2169044,-1.2324074,0.0943478,1.2176911,-1.23244,0.093145,1.2205885,-1.2324899,0.0893398,1.2227218,-1.2325519,0.0863138,1.2263681,-1.2326344,0.0813739,1.2277223,-1.2327365,0.0788926,1.2272381,-1.2328545,0.0783857,1.2261109,-1.2329839,0.0785219,1.2245601,-1.2331231,0.0790439,1.2247871,-1.2332638,0.0775158,1.2213677,-1.233403,0.0801938,1.2162084,-1.2335354,0.0849521,1.2143096,-1.2336503,0.086102,1.2133791,-1.2337426,0.0863441,1.2134775,-1.2338153,0.0855725,1.2117375,-1.2338758,0.0870401,1.2125772,-1.2339227,0.085633,1.2107087,-1.2339628,0.0874334,1.2113441,-1.2339923,0.0864349,1.211382,-1.234018,0.0861625
2020-07-26.out.226,1.0,1.2122141,-1.2340452,0.0849446,1.2151039,-1.234071,0.0813663,1.2163748,-1.2341065,0.079581,1.2200665,-1.2341527,0.0749059,1.2195294,-1.2342109,0.0750042,1.2150283,-1.2342813,0.0795583,1.2139616,-1.2343554,0.0801257,1.2163219,-1.2344227,0.076782,1.2136288,-1.2344855,0.0793162,1.2147257,-1.234543,0.0775309,1.2175247,-1.2345975,0.0738089,1.2188486,-1.2346572,0.0717437,1.2192268,-1.2347238,0.0707073,1.2190301,-1.2347964,0.0702685,1.2167682,-1.2348766,0.0721522,1.2138406,-1.2349538,0.0748378,1.2127739,-1.2350264,0.0754127,1.2103758,-1.2350907,0.077599,1.2089309,-1.2351399,0.0788169,1.207191,-1.235177,0.0804964,1.2077054,-1.2352027,0.0796718,1.2088023,-1.2352178,0.0782647,1.2116997,-1.2352276,0.0748226,1.2161025,-1.235242,0.069618,1.2177214,-1.2352677,0.0675149,1.2176231,-1.2353078,0.0672653,1.2163748,-1.2353585,0.0682411,1.2174491,-1.235419,0.0664558,1.2167606,-1.2354833,0.0666676,1.2159285,-1.2355484,0.0670383,1.2159134,-1.2356142,0.0664558,1.2173734,-1.2356785,0.0641863
2020-07-26.out.227,1.0,1.2209516,-1.2357428,0.0595036,1.2174339,-1.2358048,0.0629759,1.2144533,-1.2358684,0.0658279,1.2152628,-1.2359289,0.0643527,1.2147711,-1.2359849,0.0644133,1.2156713,-1.2360348,0.062923,1.2157242,-1.2360802,0.0624539,1.2174869,-1.2361271,0.0599953,1.2180996,-1.2361793,0.0588228,1.2192647,-1.2362413,0.0569164,1.2197261,-1.2363125,0.0557514,1.219363,-1.2363896,0.0554639,1.2184098,-1.2364698,0.0558346,1.2139919,-1.2365477,0.0602071,1.2120174,-1.2366219,0.0618034,1.211556,-1.2366862,0.061758,1.2095134,-1.2367368,0.0636492,1.2088174,-1.2367754,0.0641031,1.2111626,-1.2368034,0.0611452,1.211677,-1.2368238,0.060366,1.2124789,-1.2368428,0.0592691,1.2145441,-1.2368639,0.056697,1.214998,-1.2368919,0.0559254,1.2163521,-1.2369298,0.054019,1.2174264,-1.2369751,0.0523774,1.2174188,-1.2370273,0.051916,1.2170254,-1.2370901,0.0518025,1.2170103,-1.2371567,0.0512124,1.2162008,-1.2372218,0.0515528,1.216632,-1.2372876,0.0504635,1.2180618,-1.2373504,0.0482545,1.2164581,-1.2374139,0.0495103
2020-07-26.out.228,1.0,1.2145592,-1.2374759,0.0511292,1.2133942,-1.2375387,0.0519008,1.2124032,-1.2375902,0.0525665,1.2122822,-1.2376348,0.0523093,1.2120931,-1.2376741,0.0521656,1.2125167,-1.2377059,0.0513864,1.2119039,-1.2377369,0.0518176,1.212025,-1.2377649,0.0514167,1.2108449,-1.2377914,0.0525438,1.2132278,-1.2378171,0.0495708,1.2130841,-1.2378376,0.049533,1.2133867,-1.2378633,0.0489581,1.213659,-1.2378943,0.048368,1.2123957,-1.2379283,0.0495027,1.2131143,-1.2379616,0.0483831,1.2165186,-1.2379979,0.0441392,1.2100732,-1.2380342,0.0512124,1.2077281,-1.2380675,0.0536181,1.2072742,-1.2380925,0.0539131,1.2059881,-1.2381061,0.0552672,1.2046038,-1.2381091,0.0568407,1.2038473,-1.2381023,0.0577788,1.2050047,-1.2380857,0.0565987,1.2075238,-1.2380592,0.0539282,1.2071002,-1.2380327,0.0546545,1.2074406,-1.2380093,0.0544729,1.2086661,-1.2379926,0.0532096,1.2109356,-1.2379805,0.0507056,1.210391,-1.2379752,0.0513864,1.2109735,-1.237976,0.0507056,1.2110415,-1.2379828,0.0505694,1.2110718,-1.2379934,0.0504408
