,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-11-15.out.20,3.0,1.3115893,-1.1216366,-0.1581375,1.3118546,-1.1216521,-0.158565,1.3116114,-1.1216779,-0.1585429,1.3125474,-1.1217088,-0.1598327,1.3131444,-1.1217442,-0.1607982,1.3133876,-1.1217818,-0.1614099,1.313454,-1.1218238,-0.1618669,1.3133655,-1.1218695,-0.1621986,1.3131518,-1.1219181,-0.1624271,1.3136677,-1.1219675,-0.1634368,1.3134171,-1.1220191,-0.1636505,1.3128717,-1.1220737,-0.1635621,1.3117809,-1.1221275,-0.1628988,1.3109775,-1.1221813,-0.162545,1.31055,-1.1222321,-0.1625524,1.3103437,-1.1222793,-0.1627735,1.3103289,-1.1223235,-0.1631715,1.3101152,-1.1223655,-0.1633336,1.309872,-1.1224053,-0.1634368,1.3096287,-1.1224429,-0.1635252,1.309275,-1.1224753,-0.1634442,1.3087222,-1.1225115,-0.1631862,1.308361,-1.1225402,-0.1630683,1.3083684,-1.1225653,-0.1633115,1.3081473,-1.1225933,-0.1633336,1.3076314,-1.1226183,-0.1630093,1.3070565,-1.1226397,-0.1625966,1.3067396,-1.1226611,-0.1624565,1.3066143,-1.1226802,-0.1625008,1.3067764,-1.1226964,-0.1628177,1.3063268,-1.1227097,-0.1624639,1.3061573,-1.1227252,-0.1624271
2020-11-15.out.21,3.0,1.3062089,-1.1227392,-0.1626113,1.3061204,-1.1227539,-0.1626555,1.3057961,-1.1227672,-0.1624271,1.3055971,-1.122779,-0.1623165,1.3052581,-1.1227886,-0.1620512,1.3045948,-1.1227967,-0.1614099,1.3041599,-1.1228048,-0.1610267,1.3040936,-1.1228114,-0.1610119,1.3043,-1.1228158,-0.1612773,1.3047127,-1.1228195,-0.161749,1.305236,-1.1228225,-0.1623386,1.3062089,-1.1228262,-0.1634221,1.3068649,-1.1228299,-0.1641591,1.3071302,-1.1228299,-0.1644392,1.3079262,-1.122838,-0.1653752,1.3077419,-1.1228475,-0.1652647,1.3076387,-1.1228601,-0.165272,1.3076535,-1.1228755,-0.1654268,1.3077419,-1.1228896,-0.1656627,1.3076609,-1.1229058,-0.1657142,1.3074987,-1.122922,-0.1656995,1.3073881,-1.1229382,-0.165729,1.3075724,-1.1229551,-0.1660828,1.3072702,-1.1229706,-0.1659059,1.3071228,-1.1229861,-0.1658911,1.3070344,-1.1230031,-0.1659501,1.3072555,-1.1230171,-0.1663186,1.3071523,-1.1230325,-0.1663628,1.3070712,-1.123048,-0.1664218,1.3071302,-1.1230679,-0.1666577,1.307086,-1.1230834,-0.1667535,1.3079999,-1.1230974,-0.1678664
2020-11-15.out.22,3.0,1.3087517,-1.1231121,-0.1688098,1.3087148,-1.1231291,-0.1689277,1.3082431,-1.1231468,-0.1685961,1.3079188,-1.1231674,-0.1684265,1.3078893,-1.1231881,-0.1685887,1.3073881,-1.123208,-0.1682423,1.3076387,-1.1232242,-0.168655,1.3078304,-1.1232419,-0.1690309,1.3076682,-1.1232595,-0.1690235,1.3075871,-1.1232765,-0.1690972,1.3085969,-1.1232927,-0.1703207,1.3091128,-1.1233104,-0.1710504,1.3091423,-1.1233296,-0.1712568,1.3096656,-1.1233524,-0.1720307,1.3096951,-1.1233753,-0.1722665,1.3095993,-1.1233981,-0.1723844,1.3096877,-1.1234224,-0.1727014,1.3095182,-1.1234512,-0.1727824,1.3092013,-1.1234807,-0.1727235,1.3089728,-1.1235094,-0.1727456,1.3086116,-1.1235404,-0.1726498,1.3081915,-1.1235684,-0.1724581,1.3077935,-1.1235978,-0.1723107,1.3075134,-1.1236244,-0.1722518,1.3073587,-1.1236472,-0.1723034,1.3071891,-1.1236679,-0.1723107,1.3071302,-1.1236856,-0.1724139,1.3068796,-1.1237062,-0.1723328,1.3068427,-1.1237254,-0.1724655,1.3065774,-1.1237416,-0.1723402,1.3062015,-1.1237563,-0.1720749,1.306091,-1.1237696,-0.1720823
2020-11-15.out.23,3.0,1.3061204,-1.1237814,-0.1722223,1.3057593,-1.1237968,-0.1719864,1.3055308,-1.1238072,-0.1718317,1.3054645,-1.1238182,-0.1718611,1.3053318,-1.1238278,-0.1718095,1.3053466,-1.1238352,-0.1718906,1.3053908,-1.1238448,-0.1720307,1.305435,-1.1238521,-0.1721412,1.3055382,-1.1238543,-0.1722739,1.3054571,-1.1238624,-0.1722665,1.3054276,-1.1238676,-0.1722886,1.305494,-1.1238698,-0.1723697,1.3051623,-1.1238735,-0.1720528,1.3049633,-1.123889,-0.1719864,1.3049928,-1.1238816,-0.1719422,1.3050296,-1.1238838,-0.1720085,1.3051402,-1.1238905,-0.1721781,1.3051402,-1.1238912,-0.1722002,1.305177,-1.1238949,-0.1722665,1.3052434,-1.1238971,-0.1723623,1.3051549,-1.1239022,-0.1723107,1.3048601,-1.1239391,-0.1723402,1.3051181,-1.1239096,-0.1723328,1.3051549,-1.1239104,-0.1723844,1.3052139,-1.1239155,-0.1725024,1.2987206,-1.1246584,-0.1724581,1.298271,-1.1247167,-0.1725171,1.3044769,-1.1240121,-0.1726129,1.2982341,-1.1247336,-0.172635,1.303902,-1.1240843,-0.1726645,1.3051697,-1.1239479,-0.172753,1.3051476,-1.1239516,-0.1727603
2020-11-15.out.24,3.0,1.3050444,-1.123956,-0.1727014,1.3049928,-1.1239583,-0.1726645,1.304897,-1.1239627,-0.1725982,1.3048601,-1.1239664,-0.1725982,1.3048306,-1.1239686,-0.1725834,1.3048306,-1.123973,-0.1726203,1.3048896,-1.1239752,-0.1727087,1.3048159,-1.1239774,-0.1726498,1.3048822,-1.1239774,-0.1727235,1.3048454,-1.1239774,-0.1726793,1.3047127,-1.1239789,-0.1725466,1.3047496,-1.1239796,-0.1725982,1.3046832,-1.1239826,-0.172554,1.3048011,-1.1239833,-0.1726866,1.3047422,-1.1239848,-0.172635,1.3047938,-1.1239907,-0.1727456,1.3047864,-1.1239907,-0.1727456,1.3051402,-1.1239929,-0.1731436,1.3054424,-1.1239958,-0.17349,1.3057593,-1.1240003,-0.1738806,1.2994208,-1.1247675,-0.1742197,1.2997082,-1.1247845,-0.1746987,1.3066216,-1.124004,-0.1748388,1.3070196,-1.1240099,-0.1753252,1.3071818,-1.1240172,-0.1755611,1.3076314,-1.1240246,-0.1761138,1.3077567,-1.1240342,-0.1763276,1.3077935,-1.1240474,-0.1764971,1.3077861,-1.1240629,-0.1766298,1.3079262,-1.1240784,-0.1769246,1.3079041,-1.1240953,-0.1770573,1.3077419,-1.1241108,-0.1770278
2020-11-15.out.25,3.0,1.3075798,-1.1241278,-0.177013,1.3073734,-1.1241447,-0.1769467,1.3068943,-1.1241624,-0.1766003,1.3066585,-1.1241786,-0.1765045,1.3067027,-1.1241956,-0.1767035,1.3064669,-1.1242125,-0.1766077,1.3063489,-1.1242265,-0.1766224,1.3062384,-1.1242383,-0.1766077,1.3062605,-1.1242516,-0.1767624,1.3066143,-1.1242663,-0.177271,1.3066069,-1.1242759,-0.1773521,1.3065111,-1.1242855,-0.1773373,1.3062605,-1.1242988,-0.1771899,1.306371,-1.1243106,-0.1774258,1.3062015,-1.1243238,-0.1773668,1.3064447,-1.1243327,-0.1777058,1.3064005,-1.1243415,-0.1777427,1.3064447,-1.1243533,-0.1779048,1.3063268,-1.1243658,-0.1778901,1.3061204,-1.1243747,-0.1777574,1.3061499,-1.124388,-0.1779048,1.3058551,-1.1244005,-0.1777058,1.3057077,-1.1244086,-0.1776248,1.3061131,-1.1244182,-0.1781481,1.3060541,-1.1244263,-0.1781628,1.3065111,-1.1244336,-0.178723,1.3066953,-1.1244432,-0.179003,1.3069901,-1.1244528,-0.1794158,1.3073439,-1.1244602,-0.1798654,1.3074324,-1.1244683,-0.1800275,1.3077935,-1.1244793,-0.1805213,1.308022,-1.1244911,-0.1808751
2020-11-15.out.26,3.0,1.3079041,-1.1245066,-0.1808972,1.3077419,-1.1245243,-0.1808825,1.3075724,-1.1245427,-0.1808751,1.3073218,-1.1245619,-0.1807867,1.3072702,-1.1245781,-0.1808825,1.307366,-1.1245965,-0.1811552,1.3074987,-1.1246157,-0.1814721,1.3082726,-1.1246326,-0.1824597,1.3087517,-1.1246525,-0.1831599,1.3085306,-1.1246761,-0.1831452,1.3081915,-1.1246982,-0.182983,1.3080073,-1.1247233,-0.1830199,1.3081031,-1.1247462,-0.1833294,1.3080515,-1.1247661,-0.1834695,1.3080662,-1.1247896,-0.183698,1.3085674,-1.1248162,-0.1844792,1.308818,-1.1248412,-0.1849952,1.3094666,-1.1248641,-0.1858943,1.3098425,-1.1248884,-0.1865208,1.3096361,-1.1249171,-0.186565,1.309356,-1.1249459,-0.1865429,1.3093487,-1.1249717,-0.1867714,1.3096435,-1.1250012,-0.187361,1.3096287,-1.1250321,-0.1876337,1.3097614,-1.1250631,-0.1880539,1.3094076,-1.1250918,-0.187958,1.3092529,-1.1251206,-0.1880539,1.3091349,-1.1251515,-0.188216,1.3088696,-1.1251817,-0.188216,1.3083905,-1.1252112,-0.1879802,1.3083316,-1.1252392,-0.1881792,1.3081547,-1.1252672,-0.1882529
2020-11-15.out.27,3.0,1.3079336,-1.125296,-0.1882823,1.3078893,-1.1253218,-0.1884813,1.3079041,-1.1253476,-0.1887319,1.3077935,-1.1253719,-0.1888425,1.3076756,-1.1253955,-0.1889309,1.3075503,-1.1254161,-0.1889973,1.3073292,-1.1254375,-0.188953,1.3070639,-1.1254544,-0.1888277,1.3068943,-1.1254721,-0.188813,1.3068059,-1.1254913,-0.1888941,1.3065332,-1.1255082,-0.1887688,1.3064079,-1.1255252,-0.1887909,1.3063342,-1.1255407,-0.1888572,1.3062384,-1.1255532,-0.188872,1.3062826,-1.1255613,-0.1889973,1.3060983,-1.1255768,-0.1889383,1.306032,-1.1255864,-0.1889604,1.3059436,-1.1255945,-0.1889383,1.3058772,-1.1256063,-0.1889899,1.3058846,-1.1256166,-0.1890783,1.3058183,-1.1256254,-0.1890931,1.3056709,-1.1256372,-0.1890489,1.3055603,-1.1256483,-0.1890267,1.305634,-1.1256557,-0.1891889,1.3056414,-1.1256616,-0.1892405,1.3056266,-1.125666,-0.18927,1.3055898,-1.1256726,-0.1892921,1.3055529,-1.1256778,-0.1892994,1.3055161,-1.1256859,-0.1893363,1.3054645,-1.1256947,-0.1893658,1.3055013,-1.1257028,-0.1894763,1.3054055,-1.1257109,-0.1894542
2020-11-15.out.28,3.0,1.3053097,-1.1257198,-0.1894321,1.305177,-1.1257279,-0.1893658,1.3052065,-1.1257353,-0.1894616,1.3053834,-1.1257397,-0.1896975,1.3054497,-1.1257448,-0.1898154,1.3055603,-1.125747,-0.1899554,1.305435,-1.1257515,-0.189867,1.3056561,-1.1257537,-0.1901249,1.3058772,-1.1257581,-0.1903976,1.3056414,-1.1257625,-0.1901839,1.3061278,-1.1257699,-0.1907735,1.3066732,-1.125781,-0.191459,1.3064595,-1.1257883,-0.1912968,1.306489,-1.1257942,-0.1913853,1.3067101,-1.1258045,-0.1917169,1.3065848,-1.1258141,-0.1916801,1.3065332,-1.1258266,-0.1917317,1.3064447,-1.1258443,-0.1918127,1.3064226,-1.1258576,-0.1919086,1.3063637,-1.1258723,-0.1919749,1.3062163,-1.1258841,-0.1919307,1.3060246,-1.1258959,-0.1918422,1.3058551,-1.1259077,-0.1917759,1.3057298,-1.1259203,-0.1917538,1.3056561,-1.1259313,-0.1917759,1.3055456,-1.1259424,-0.1917612,1.305435,-1.1259527,-0.191739,1.3053318,-1.1259645,-0.191739,1.3052434,-1.1259763,-0.1917612,1.3051254,-1.1259881,-0.1917464,1.2981236,-1.1267914,-0.1917612,1.298212,-1.1267774,-0.1917243
2020-11-15.out.29,3.0,1.2983373,-1.1267605,-0.1916948,1.304838,-1.1260057,-0.1916064,1.3046611,-1.1260131,-0.1914737,1.297873,-1.1267929,-0.1915032,1.2976003,-1.1268268,-0.1915253,1.3046169,-1.1260242,-0.1915327,1.3045579,-1.1260249,-0.1914737,1.304639,-1.1260286,-0.191599,1.3045948,-1.1260308,-0.1915769,1.3045948,-1.1260338,-0.191599,1.3046243,-1.1260374,-0.1916653,1.3047053,-1.1260404,-0.1917833,1.3048159,-1.1260419,-0.1919159,1.3047569,-1.1260448,-0.1918717,1.3047569,-1.1260492,-0.1919233,1.3047422,-1.1260551,-0.1919602,1.3046906,-1.1260559,-0.1919086,1.304698,-1.1260596,-0.1919528,1.3046021,-1.126064,-0.1918865,1.3045432,-1.1260684,-0.1918643,1.3044105,-1.1260743,-0.1917759,1.3043516,-1.1260817,-0.1917906,1.3043221,-1.1260853,-0.1917906,1.3043073,-1.1260853,-0.1917759,1.3042631,-1.1260898,-0.1917685,1.3042852,-1.1260942,-0.1918349,1.3042852,-1.1260971,-0.191857,1.3041673,-1.1260994,-0.1917538,1.3041231,-1.1261045,-0.1917538,1.3040936,-1.1261045,-0.1917317,1.3040936,-1.1261052,-0.191739,1.3043073,-1.1261023,-0.1919307
2020-11-15.out.30,3.0,1.3043737,-1.1260986,-0.1919675,1.3043958,-1.1260935,-0.1919454,1.3044842,-1.1260912,-0.1920191,1.3044474,-1.1260883,-0.1919528,1.3044474,-1.1260861,-0.1919307,1.3045211,-1.1260876,-0.1920265,1.3045653,-1.1260853,-0.1920486,1.3045211,-1.1260846,-0.191997,1.3044916,-1.1260853,-0.1919675,1.3045358,-1.1260876,-0.1920339,1.3044769,-1.1260927,-0.1920191,1.3043663,-1.1261023,-0.191997,1.3043589,-1.126103,-0.191997,1.3042852,-1.1261082,-0.1919675,1.3043442,-1.1261082,-0.1920265,1.3042779,-1.1261097,-0.1919602,1.3042484,-1.1261126,-0.1919749,1.3041968,-1.1261163,-0.1919454,1.3041599,-1.12612,-0.191938,1.3041157,-1.1261222,-0.1919086,1.3040715,-1.1261281,-0.1919233,1.3039904,-1.1261355,-0.1919086,1.3041304,-1.1261473,-0.1921665,1.3041526,-1.1261568,-0.1922771,1.3040641,-1.126162,-0.1922255,1.3042041,-1.1261605,-0.1923655,1.3043663,-1.1261568,-0.1925056,1.3043884,-1.1261546,-0.1925056,1.3043221,-1.1261605,-0.1924908,1.3043442,-1.1261679,-0.1925793,1.3043958,-1.126176,-0.1927193,1.3044253,-1.126179,-0.1927783
2020-11-15.out.31,3.0,1.3044031,-1.1261738,-0.1927046,1.3044547,-1.1261635,-0.1926603,1.3044031,-1.1261642,-0.1926161,1.3044326,-1.1261679,-0.1926825,1.3044253,-1.1261731,-0.1927119,1.3044105,-1.1261775,-0.1927414,1.3043442,-1.1261812,-0.1927119,1.3042263,-1.1261848,-0.1926161,1.3041083,-1.1261871,-0.1925129,1.3040862,-1.1261863,-0.1924835,1.3041231,-1.12619,-0.1925572,1.304182,-1.126193,-0.1926456,1.304101,-1.1261996,-0.1926235,1.3040715,-1.1262033,-0.1926309,1.3040715,-1.1262055,-0.1926456,1.3040273,-1.1262077,-0.1926161,1.3039683,-1.1262092,-0.1925719,1.3039462,-1.1262106,-0.1925572,1.3038946,-1.1262106,-0.1924982,1.3038651,-1.1262092,-0.1924613,1.3038725,-1.1262077,-0.192454,1.3039241,-1.126207,-0.1925056,1.303983,-1.1262033,-0.1925277,1.3040125,-1.1262011,-0.1925424,1.3040051,-1.1262047,-0.1925645,1.3039683,-1.1262099,-0.1925719,1.3038651,-1.1262158,-0.1925129,1.3038061,-1.1262188,-0.1924835,1.303843,-1.126218,-0.1925203,1.3038651,-1.1262173,-0.192535,1.303843,-1.1262173,-0.1925129,1.3038061,-1.1262173,-0.1924761
2020-11-15.out.32,3.0,1.3038061,-1.1262165,-0.1924687,1.3037914,-1.1262143,-0.1924319,1.3038798,-1.1262129,-0.1925056,1.3039167,-1.1262121,-0.1925424,1.3039683,-1.1262099,-0.1925719,1.3039609,-1.1262084,-0.1925572,1.3039167,-1.1262106,-0.1925203,1.3038725,-1.1262099,-0.1924687,1.3038946,-1.126207,-0.1924687,1.303902,-1.1262047,-0.1924466,1.3039314,-1.1262062,-0.1924982,1.3039978,-1.1262018,-0.192535,1.3039978,-1.1261981,-0.1924982,1.3040346,-1.1261966,-0.1925129,1.3040641,-1.1261937,-0.1925277,1.3040641,-1.1261966,-0.1925572,1.3040346,-1.1261989,-0.1925424,1.304101,-1.1261989,-0.1926161,1.3041673,-1.1261981,-0.1926751,1.3041304,-1.1262003,-0.1926603,1.3041894,-1.1261989,-0.1927046,1.3041747,-1.1262003,-0.1927046,1.3041673,-1.1261989,-0.1926825,1.304182,-1.1261996,-0.1927119,1.3041747,-1.1262011,-0.1927119,1.3041157,-1.1262055,-0.1926898,1.3041894,-1.1262077,-0.1927856,1.304182,-1.1262106,-0.1928151,1.3040936,-1.1262136,-0.1927414,1.3041157,-1.1262143,-0.1927783,1.3041304,-1.1262158,-0.1928004,1.3041304,-1.1262195,-0.1928372
2020-11-15.out.33,3.0,1.3040862,-1.1262217,-0.1928077,1.3039683,-1.1262291,-0.1927488,1.3039388,-1.126232,-0.1927488,1.303983,-1.1262291,-0.1927783,1.3040715,-1.1262261,-0.1928372,1.3040936,-1.1262232,-0.1928372,1.3041157,-1.1262232,-0.1928593,1.3041894,-1.126221,-0.1929109,1.3042484,-1.1262195,-0.1929625,1.3042852,-1.1262151,-0.1929625,1.3042557,-1.1262136,-0.1929109,1.3043294,-1.1262136,-0.192992,1.3043,-1.1262129,-0.1929552,1.3043294,-1.1262136,-0.192992,1.3043442,-1.1262136,-0.1930141,1.3043589,-1.1262136,-0.1930289,1.3044105,-1.1262106,-0.1930583,1.3044253,-1.1262143,-0.1931026,1.3044621,-1.1262158,-0.1931615,1.3045063,-1.1262173,-0.1932205,1.3045432,-1.1262173,-0.1932647,1.3045727,-1.126221,-0.1933237,1.3045137,-1.1262239,-0.1932868,1.3044916,-1.1262291,-0.1933163,1.3044769,-1.1262328,-0.193331,1.3044179,-1.1262364,-0.1933016,1.3044105,-1.1262394,-0.1933163,1.30444,-1.1262409,-0.1933679,1.3044842,-1.1262431,-0.1934342,1.3044179,-1.1262475,-0.1934047,1.3043221,-1.1262563,-0.19339,1.2974824,-1.127045,-0.1934416
2020-11-15.out.34,3.0,1.2975266,-1.1270347,-0.19339,1.301595,-1.1265629,-0.1933384,1.29847,-1.12693,-0.1934269,1.3044326,-1.1262593,-0.19353,1.3043958,-1.1262608,-0.1935006,1.3044031,-1.1262696,-0.1935964,1.3023616,-1.1264951,-0.1935227,1.30444,-1.12626,-0.1935522,1.30444,-1.126263,-0.1935743,1.3045653,-1.12626,-0.1936775,1.3045874,-1.12626,-0.1937069,1.3045653,-1.1262593,-0.1936775,1.3045432,-1.1262615,-0.1936701,1.3045063,-1.1262622,-0.1936406,1.3044842,-1.1262652,-0.1936406,1.3044842,-1.1262674,-0.1936701,1.3044179,-1.1262748,-0.1936627,1.3044326,-1.1262785,-0.1937143,1.3043884,-1.1262792,-0.1936775,1.3043368,-1.1262807,-0.1936259,1.3043737,-1.1262814,-0.1936775,1.3043589,-1.1262829,-0.1936775,1.3043589,-1.1262873,-0.1937143,1.3043294,-1.1262925,-0.193729,1.3042484,-1.1262976,-0.1936848,1.3042263,-1.1262984,-0.1936775,1.3042189,-1.1262961,-0.193648,1.3042189,-1.1262939,-0.1936259,1.3042041,-1.1262961,-0.1936332,1.3041599,-1.1262969,-0.1935964,1.3041526,-1.1262984,-0.1935964,1.3041747,-1.1262984,-0.1936259
2020-11-15.out.35,3.0,1.3040641,-1.1262998,-0.1935153,1.3039904,-1.1262984,-0.1934269,1.3040051,-1.1262984,-0.1934416,1.3040641,-1.1262976,-0.1935006,1.3041157,-1.1262947,-0.19353,1.3041157,-1.126291,-0.1934932,1.3040788,-1.1262902,-0.1934416,1.3040862,-1.1262873,-0.1934269,1.304101,-1.1262851,-0.1934195,1.3040936,-1.1262829,-0.19339,1.304101,-1.1262814,-0.19339,1.3040936,-1.1262821,-0.1933826,1.3041747,-1.1262821,-0.1934637,1.304101,-1.1262821,-0.19339,1.3040125,-1.1262807,-0.1932795,1.3040273,-1.1262814,-0.1933089,1.3040273,-1.1262814,-0.1933089,1.3041157,-1.1262821,-0.1934047,1.3040936,-1.1262792,-0.1933605,1.3041231,-1.1262755,-0.1933532,1.3040641,-1.1262733,-0.1932721,1.3040125,-1.1262733,-0.1932131,1.3040051,-1.1262755,-0.1932279,1.3039536,-1.1262748,-0.1931689,1.3039683,-1.1262755,-0.193191,1.3039683,-1.126274,-0.1931836,1.3039683,-1.1262733,-0.1931689,1.3040125,-1.1262711,-0.1931984,1.3040199,-1.1262696,-0.193191,1.3040641,-1.1262711,-0.19325,1.3040494,-1.1262733,-0.1932573,1.3040715,-1.1262696,-0.1932426
2020-11-15.out.36,3.0,1.3040125,-1.1262711,-0.1931984,1.3040494,-1.1262674,-0.1931984,1.3039462,-1.126263,-0.1930436,1.3039536,-1.1262586,-0.1930215,1.303983,-1.1262563,-0.1930289,1.3039388,-1.1262541,-0.1929552,1.3039314,-1.1262519,-0.1929257,1.3039241,-1.1262482,-0.1928815,1.3039167,-1.126246,-0.1928593,1.3039683,-1.1262431,-0.1928888,1.3039462,-1.1262401,-0.1928372,1.3039314,-1.1262387,-0.1928077,1.3039904,-1.1262364,-0.1928372,1.304042,-1.1262335,-0.1928741,1.3040125,-1.1262328,-0.1928372,1.3040125,-1.1262328,-0.1928299,1.3040346,-1.1262313,-0.192852,1.3037103,-1.1262291,-0.1924761,1.3031649,-1.1262276,-0.1918791,1.3031576,-1.1262276,-0.1918717,1.3032386,-1.1262291,-0.1919823,1.3033197,-1.1262305,-0.1920781,1.3033344,-1.1262283,-0.1920707,1.303445,-1.1262232,-0.1921444,1.2967969,-1.1270155,-0.1924245,1.3025311,-1.1263028,-0.1919086,1.2965463,-1.126972,-0.1917612,1.3035113,-1.12619,-0.1919012,1.3036514,-1.1261878,-0.1920339,1.3037767,-1.1261871,-0.1921518,1.2970549,-1.1269558,-0.1921592,1.2972981,-1.1269374,-0.1922329
2020-11-15.out.37,3.0,1.3040715,-1.1261679,-0.1922918,1.3039683,-1.1261679,-0.1921813,1.3040051,-1.1261642,-0.1921886,1.3040273,-1.1261605,-0.1921813,1.3041599,-1.1261583,-0.1922992,1.3041304,-1.1261561,-0.1922402,1.3041083,-1.1261561,-0.1922181,1.3041378,-1.1261532,-0.1922329,1.3042115,-1.1261524,-0.1922992,1.3043589,-1.1261509,-0.1924392,1.304499,-1.1261487,-0.1925719,1.3045579,-1.1261502,-0.1926456,1.3045727,-1.1261532,-0.1926898,1.3046537,-1.1261568,-0.1928077,1.3047938,-1.1261598,-0.192992,1.3048306,-1.1261583,-0.1930141,1.3048749,-1.1261583,-0.1930657,1.3048675,-1.126162,-0.1930878,1.3048306,-1.1261635,-0.1930583,1.3048601,-1.1261664,-0.1931247,1.3047864,-1.1261731,-0.1931026,1.3048822,-1.126176,-0.1932426,1.3048675,-1.1261812,-0.1932647,1.3048601,-1.1261871,-0.1933163,1.3048454,-1.1261915,-0.1933384,1.3048601,-1.1261952,-0.19339,1.3048306,-1.1261989,-0.1933974,1.3048675,-1.126204,-0.1934785,1.304779,-1.1262084,-0.1934269,1.3048159,-1.1262114,-0.1935006,1.3048233,-1.1262136,-0.19353,1.3048306,-1.1262136,-0.19353
2020-11-15.out.38,3.0,1.3048011,-1.1262143,-0.1935006,1.3047938,-1.1262151,-0.1935079,1.3047864,-1.1262188,-0.1935374,1.3047569,-1.1262217,-0.19353,1.3047348,-1.1262254,-0.1935374,1.3047127,-1.1262298,-0.1935522,1.3046464,-1.1262372,-0.1935522,1.3046759,-1.1262409,-0.1936259,1.3046464,-1.1262431,-0.1936111,1.3046611,-1.1262475,-0.1936627,1.3046095,-1.1262482,-0.1936185,1.3045727,-1.1262497,-0.193589,1.3045579,-1.1262504,-0.1935816,1.3045874,-1.1262519,-0.1936332,1.3045506,-1.1262541,-0.1936111,1.3045211,-1.1262593,-0.1936259,1.3044031,-1.1262622,-0.19353,1.3044105,-1.1262659,-0.1935743,1.3043294,-1.1262689,-0.1935079,1.3043073,-1.1262726,-0.1935227,1.3042189,-1.1262755,-0.193449,1.3042557,-1.1262733,-0.1934785,1.3042631,-1.1262748,-0.1934932,1.3042705,-1.1262748,-0.1935006,1.3042263,-1.1262748,-0.1934563,1.3042189,-1.1262748,-0.193449,1.3041747,-1.1262733,-0.19339,1.3040788,-1.1262733,-0.1932868,1.3041231,-1.1262755,-0.1933532,1.3041304,-1.1262733,-0.1933384,1.3041747,-1.1262711,-0.1933679,1.3040862,-1.1262674,-0.1932426
2020-11-15.out.39,3.0,1.3039462,-1.1262659,-0.1930731,1.3040125,-1.1262586,-0.1930805,1.3039609,-1.1262593,-0.1930289,1.3037988,-1.1262586,-0.192852,1.3039093,-1.12626,-0.1929773,1.3038283,-1.1262615,-0.1929036,1.303644,-1.1262637,-0.1927267,1.3035187,-1.1262615,-0.1925719,1.3036661,-1.1262578,-0.1926972,1.3038283,-1.1262519,-0.1928151,1.3039388,-1.1262482,-0.1928962,1.3037472,-1.1262423,-0.1926382,1.3037398,-1.1262387,-0.1926014,1.3037693,-1.1262379,-0.1926235,1.303843,-1.1262342,-0.1926677,1.3037177,-1.1262328,-0.1925203,1.3034671,-1.1262305,-0.1922329,1.3034303,-1.1262283,-0.1921739,1.3035703,-1.1262261,-0.1923066,1.3037324,-1.1262232,-0.1924466,1.3038725,-1.1262202,-0.1925645,1.3040346,-1.1262158,-0.1927046,1.304042,-1.1262121,-0.1926751,1.3041452,-1.1262084,-0.1927562,1.3041452,-1.1262055,-0.1927267,1.3041673,-1.1262047,-0.1927414,1.3041526,-1.1262033,-0.1927046,1.304182,-1.1262018,-0.1927267,1.3042115,-1.1262003,-0.1927488,1.304241,-1.1261996,-0.1927783,1.3042779,-1.1261981,-0.192793,1.3042779,-1.1262011,-0.1928299
2020-11-15.out.40,3.0,1.297217,-1.1270096,-0.1928225,1.3002168,-1.126672,-0.1928815,1.3044105,-1.1261952,-0.1929109,1.3043589,-1.1261989,-0.1928888,1.3043368,-1.1262047,-0.1929183,1.3044105,-1.1262047,-0.1929994,1.3042705,-1.1262106,-0.1929036,1.3042041,-1.1262224,-0.1929478,1.3041526,-1.1262283,-0.1929404,1.3041599,-1.1262239,-0.1929109,1.3041968,-1.126218,-0.1928962,1.3042779,-1.1262121,-0.1929257,1.3043884,-1.1262106,-0.1930289,1.3043884,-1.1262106,-0.1930362,1.3044253,-1.1262121,-0.1930878,1.3045211,-1.1262121,-0.193191,1.3045579,-1.1262143,-0.19325,1.3045063,-1.1262173,-0.1932131,1.3044695,-1.1262188,-0.193191,1.3044769,-1.1262202,-0.1932205,1.3044474,-1.1262224,-0.1932057,1.3044179,-1.1262232,-0.1931836,1.3043958,-1.1262305,-0.1932205,1.3043073,-1.126232,-0.1931468,1.3043221,-1.1262328,-0.1931615,1.3043294,-1.1262313,-0.1931615,1.3043147,-1.126232,-0.1931542,1.3043221,-1.1262328,-0.1931615,1.3042484,-1.126235,-0.1931026,1.3042115,-1.1262357,-0.1930731,1.304241,-1.1262364,-0.1931173,1.3042263,-1.126235,-0.1930878
