,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-04-06.out.20,0.0,1.3627811,-1.0088891,-0.3539044,1.3628094,-1.0088962,-0.3539963,1.3628588,-1.0088933,-0.3540175,1.3628164,-1.0088954,-0.3539963,1.3628023,-1.0088891,-0.3539186,1.3627387,-1.0088905,-0.3538621,1.3627387,-1.0088863,-0.3538267,1.362661,-1.0088891,-0.3537843,1.3626186,-1.0088905,-0.353749,1.3625974,-1.0088863,-0.3536854,1.3626186,-1.008882,-0.3536642,1.362654,-1.0088792,-0.3536784,1.3626257,-1.0088764,-0.3536219,1.3626822,-1.0088728,-0.3536501,1.362661,-1.0088728,-0.3536289,1.3626963,-1.00887,-0.353636,1.3626398,-1.0088743,-0.3536148,1.3626116,-1.0088728,-0.3535795,1.3626045,-1.0088743,-0.3535795,1.3627246,-1.008875,-0.3537137,1.3628659,-1.008875,-0.353855,1.3627741,-1.0088912,-0.3539115,1.3628941,-1.0088912,-0.3540387,1.3629931,-1.0088827,-0.3540528,1.3629295,-1.0088827,-0.3539892,1.3629295,-1.0088806,-0.353968,1.3629224,-1.0088785,-0.3539398,1.3628164,-1.008887,-0.3539115,1.3628235,-1.008887,-0.3539186,1.3628235,-1.0088863,-0.3539115,1.36288,-1.008882,-0.3539256,1.3627741,-1.0088926,-0.3539256
2020-04-06.out.21,0.0,1.3627811,-1.0088933,-0.3539398,1.3628376,-1.0088926,-0.3539892,1.3628659,-1.008887,-0.353968,1.3628588,-1.0088827,-0.3539115,1.3626963,-1.0089103,-0.3540175,1.3627105,-1.0089223,-0.3541446,1.3628518,-1.0089152,-0.3542153,1.3629295,-1.0089096,-0.3542435,1.3629295,-1.0089096,-0.3542435,1.3629012,-1.0089117,-0.3542365,1.3628659,-1.0089131,-0.3542153,1.3629365,-1.0089053,-0.3542082,1.3627882,-1.0089103,-0.3541164,1.3628023,-1.0089082,-0.3541093,1.362767,-1.0089011,-0.3539963,1.3627458,-1.008899,-0.353961,1.362767,-1.0088954,-0.3539468,1.3627105,-1.0088997,-0.3539327,1.3627458,-1.0088905,-0.3538762,1.3627952,-1.0088947,-0.353961,1.3628376,-1.0088997,-0.3540599,1.3629153,-1.0088926,-0.3540669,1.3628376,-1.0088891,-0.3539539,1.3627529,-1.0088954,-0.3539327,1.36288,-1.0088962,-0.3540528,1.3628871,-1.0089082,-0.354187,1.36288,-1.0089166,-0.3542647,1.3628871,-1.0089131,-0.3542294,1.3629224,-1.0089053,-0.3541941,1.3629365,-1.0089096,-0.3542506,1.3628447,-1.0089216,-0.3542789,1.3628871,-1.0089166,-0.3542718
2020-04-06.out.22,0.0,1.3627882,-1.0089272,-0.3542647,1.3629436,-1.0089152,-0.3543071,1.3628659,-1.0089251,-0.3543283,1.3627952,-1.0089265,-0.3542718,1.3628306,-1.0089138,-0.354187,1.3627599,-1.0089173,-0.3541517,1.3627175,-1.0089131,-0.3540599,1.3626963,-1.0089096,-0.3540104,1.3627811,-1.008911,-0.3541093,1.3628164,-1.0089195,-0.3542223,1.3629295,-1.0089166,-0.3543142,1.3629436,-1.0089195,-0.3543495,1.3628376,-1.0089244,-0.354293,1.3628659,-1.0089251,-0.3543283,1.3627529,-1.0089286,-0.3542506,1.3627882,-1.0089315,-0.3543142,1.3628518,-1.0089294,-0.3543495,1.3627599,-1.0089322,-0.354293,1.3627387,-1.0089315,-0.3542577,1.3627599,-1.0089343,-0.3543001,1.3628588,-1.0089279,-0.3543424,1.3627599,-1.0089315,-0.3542789,1.3627246,-1.008935,-0.3542789,1.3627175,-1.0089371,-0.354293,1.3628376,-1.0089294,-0.3543354,1.3627246,-1.0089279,-0.3542153,1.3626893,-1.0089244,-0.3541446,1.3626398,-1.0089251,-0.3541023,1.3627458,-1.0089195,-0.3541517,1.3627811,-1.0089209,-0.3542082,1.3628023,-1.0089223,-0.3542365,1.3628306,-1.0089258,-0.354293
2020-04-06.out.23,0.0,1.3628023,-1.0089308,-0.3543142,1.3628164,-1.0089308,-0.3543283,1.3627952,-1.0089322,-0.3543213,1.3627811,-1.0089322,-0.3543071,1.3628094,-1.0089357,-0.3543707,1.3627952,-1.0089322,-0.3543213,1.3627387,-1.0089371,-0.3543142,1.3627246,-1.0089371,-0.3543001,1.3627246,-1.0089385,-0.3543142,1.3627034,-1.0089385,-0.354293,1.3627175,-1.0089385,-0.3543071,1.3627105,-1.0089392,-0.3543071,1.3626963,-1.0089378,-0.3542718,1.3627529,-1.0089301,-0.3542647,1.3627811,-1.0089301,-0.354293,1.3627741,-1.0089315,-0.354293,1.362767,-1.0089301,-0.3542718,1.3627599,-1.0089301,-0.3542647,1.362654,-1.0089322,-0.354187,1.3626963,-1.0089294,-0.3541941,1.3627105,-1.0089294,-0.3542082,1.3627246,-1.0089265,-0.3542012,1.3627105,-1.0089202,-0.3541234,1.3626963,-1.0089265,-0.3541658,1.3626822,-1.0089244,-0.3541376,1.3626822,-1.0089223,-0.3541164,1.3627175,-1.0089202,-0.3541305,1.3627175,-1.0089209,-0.3541446,1.362661,-1.0089166,-0.3540457,1.3626186,-1.0089244,-0.354074,1.3626963,-1.0089209,-0.3541234,1.3627105,-1.0089195,-0.3541164
2020-04-06.out.24,0.0,1.3627246,-1.0089166,-0.3541093,1.3627317,-1.0089166,-0.3541164,1.3626963,-1.0089181,-0.3540952,1.362654,-1.0089209,-0.3540811,1.3627175,-1.0089216,-0.3541446,1.362767,-1.0089216,-0.3541941,1.362767,-1.0089223,-0.3542082,1.3627811,-1.0089202,-0.3541941,1.3627599,-1.0089223,-0.3541941,1.3627317,-1.0089209,-0.3541517,1.3626893,-1.0089209,-0.3541093,1.3626751,-1.0089195,-0.354074,1.3625974,-1.0089202,-0.3540033,1.362654,-1.0089159,-0.3540245,1.3626328,-1.0089159,-0.3540033,1.3625904,-1.0089166,-0.353968,1.362555,-1.0089159,-0.3539256,1.3626186,-1.0089117,-0.3539539,1.3626398,-1.0089117,-0.353968,1.3626469,-1.0089082,-0.3539468,1.3626328,-1.008906,-0.3539115,1.3626186,-1.0089053,-0.3538903,1.3626186,-1.0089053,-0.3538903,1.3626045,-1.0089053,-0.3538762,1.3625762,-1.0089075,-0.3538691,1.362548,-1.0089075,-0.3538409,1.3625056,-1.0089103,-0.3538338,1.3625974,-1.0089032,-0.3538409,1.3626398,-1.0088997,-0.3538621,1.3626963,-1.0088954,-0.3538762,1.362661,-1.0089032,-0.3539115,1.3626186,-1.0089082,-0.3539186
2020-04-06.out.25,0.0,1.3626751,-1.0089075,-0.353968,1.3626751,-1.0089082,-0.3539751,1.3627246,-1.0089032,-0.3539751,1.3627952,-1.0088976,-0.3539963,1.362767,-1.0088997,-0.3539892,1.3627741,-1.0088997,-0.3539963,1.3627599,-1.0089018,-0.3540033,1.3627387,-1.0089018,-0.3539822,1.3627599,-1.0089011,-0.3539963,1.3627741,-1.0088947,-0.3539398,1.3628164,-1.008887,-0.3539186,1.3628023,-1.0088884,-0.3539044,1.3627387,-1.0088926,-0.3538832,1.3627105,-1.0088947,-0.3538762,1.3626469,-1.0088947,-0.3538126,1.3626963,-1.0088912,-0.3538338,1.3626398,-1.0088933,-0.3537985,1.3626257,-1.0088933,-0.3537843,1.3626751,-1.0088884,-0.3537843,1.3627034,-1.0088848,-0.3537843,1.3627175,-1.0088863,-0.3537985,1.3627529,-1.0088841,-0.3538126,1.3628023,-1.0088806,-0.3538409,1.3627599,-1.008887,-0.3538621,1.3627529,-1.0088863,-0.3538409,1.3627246,-1.0088905,-0.3538479,1.3627317,-1.008887,-0.3538267,1.3626751,-1.0088905,-0.3538055,1.3626398,-1.0088905,-0.3537632,1.362661,-1.0088891,-0.3537843,1.362654,-1.0088891,-0.3537702,1.3626116,-1.0088954,-0.3537914
2020-04-06.out.26,0.0,1.362654,-1.008887,-0.353749,1.3625904,-1.0088969,-0.3537773,1.3625904,-1.0088969,-0.3537843,1.3626045,-1.008899,-0.3538126,1.3627741,-1.0088841,-0.3538409,1.3626681,-1.0088905,-0.3537985,1.3626328,-1.0088954,-0.3538126,1.3626681,-1.0088891,-0.3537843,1.3627175,-1.0088848,-0.3537914,1.3627175,-1.0088841,-0.3537843,1.362661,-1.0088884,-0.3537632,1.3627034,-1.0088827,-0.3537632,1.3628023,-1.008875,-0.3537843,1.3628588,-1.0088743,-0.3538267,1.3626893,-1.0088884,-0.3537985,1.3627246,-1.0088841,-0.3537914,1.3626681,-1.0088905,-0.3537914,1.362661,-1.0088912,-0.3537985,1.3627529,-1.0088848,-0.3538267,1.3628518,-1.0088771,-0.3538621,1.3629507,-1.0088679,-0.3538621,1.3629295,-1.0088658,-0.3538267,1.3629153,-1.0088679,-0.3538338,1.3628447,-1.0088743,-0.3538267,1.3628235,-1.0088764,-0.3538197,1.3627811,-1.0088792,-0.3538055,1.362767,-1.0088785,-0.3537843,1.3627599,-1.0088771,-0.3537632,1.3627882,-1.0088721,-0.353742,1.3627105,-1.0088707,-0.3536572,1.3627317,-1.0088686,-0.3536572,1.3626751,-1.0088707,-0.3536148
2020-04-06.out.27,0.0,1.3625974,-1.0088848,-0.3536713,1.3627387,-1.0088827,-0.3537914,1.3627175,-1.0088863,-0.3538055,1.3628023,-1.0088848,-0.3538762,1.3627458,-1.0088912,-0.3538903,1.3627387,-1.0088905,-0.3538621,1.3628659,-1.0088764,-0.3538621,1.3629295,-1.0088679,-0.3538479,1.3627952,-1.0088806,-0.3538338,1.3626963,-1.0088905,-0.3538267,1.3627741,-1.008882,-0.3538197,1.3627882,-1.0088771,-0.3537985,1.3628023,-1.0088728,-0.3537632,1.3627599,-1.008875,-0.353749,1.3627952,-1.0088764,-0.3537914,1.3626822,-1.0088891,-0.3537985,1.3627529,-1.0088841,-0.3538197,1.3628235,-1.0088771,-0.3538267,1.3627882,-1.0088764,-0.3537843,1.3626822,-1.0088764,-0.3536713,1.3626257,-1.0088728,-0.3535936,1.3627175,-1.0088679,-0.3536289,1.3627882,-1.0088658,-0.3536854,1.36288,-1.0088573,-0.3536925,1.3629012,-1.0088622,-0.3537632,1.3629577,-1.0088622,-0.3538197,1.3630072,-1.0088615,-0.3538621,1.3629365,-1.0088679,-0.353855,1.36288,-1.00887,-0.3538126,1.3628659,-1.0088721,-0.3538267,1.3627952,-1.0088792,-0.3538197,1.3628306,-1.0088764,-0.3538267
2020-04-06.out.28,0.0,1.3629365,-1.0088601,-0.3537843,1.3628588,-1.0088658,-0.3537561,1.3628094,-1.0088686,-0.3537349,1.3627458,-1.0088707,-0.3536925,1.3627175,-1.0088707,-0.3536642,1.3627387,-1.0088679,-0.3536501,1.3625974,-1.0088806,-0.353636,1.3626681,-1.0088764,-0.3536572,1.3628235,-1.0088728,-0.3537914,1.3628376,-1.0088721,-0.3537914,1.3629153,-1.0088686,-0.3538409,1.3629648,-1.0088637,-0.3538409,1.3628941,-1.008875,-0.3538762,1.3630142,-1.0088637,-0.3538903,1.3629436,-1.00887,-0.3538762,1.3627599,-1.0088905,-0.3538903,1.3627175,-1.0088976,-0.3539186,1.3627741,-1.0088933,-0.3539327,1.3628164,-1.0088912,-0.3539539,1.362873,-1.0088827,-0.3539256,1.3627952,-1.0088792,-0.3538197,1.3627882,-1.0088764,-0.3537843,1.3627741,-1.0088792,-0.3537985,1.3627882,-1.0088764,-0.3537843,1.3628659,-1.00887,-0.3538055,1.3627811,-1.0088863,-0.3538691,1.3629083,-1.0088764,-0.3538974,1.362873,-1.00887,-0.3538055,1.3629083,-1.00887,-0.3538409,1.3628094,-1.0088707,-0.3537561,1.3628094,-1.0088721,-0.3537632,1.3629648,-1.0088743,-0.3539398
2020-04-06.out.29,0.0,1.3629012,-1.0088841,-0.353968,1.3629224,-1.008882,-0.353968,1.3629507,-1.0088806,-0.3539892,1.3629436,-1.0088827,-0.3540033,1.3628659,-1.0088905,-0.3539963,1.3628094,-1.0088947,-0.3539751,1.3627952,-1.0088884,-0.3539044,1.3627882,-1.0088884,-0.3538974,1.3627811,-1.0088841,-0.3538409,1.3627246,-1.0088863,-0.3538126,1.3627529,-1.0088848,-0.3538338,1.3628164,-1.0088806,-0.353855,1.36288,-1.0088721,-0.3538338,1.3627529,-1.0088806,-0.3537843,1.3627387,-1.0088947,-0.3539044,1.3627882,-1.0088954,-0.353968,1.3628023,-1.0088976,-0.3540033,1.3629153,-1.008887,-0.3540175,1.3628518,-1.0088962,-0.3540316,1.3627952,-1.0088997,-0.3540175,1.3627952,-1.0089018,-0.3540316,1.3627599,-1.0089046,-0.3540245,1.3627317,-1.0089075,-0.3540245,1.3627175,-1.008911,-0.3540457,1.3627741,-1.008906,-0.3540528,1.3627741,-1.0089053,-0.3540457,1.3627741,-1.0089053,-0.3540457,1.3627882,-1.0089032,-0.3540387,1.3627811,-1.0089025,-0.3540175,1.3627246,-1.0089039,-0.3539892,1.3627387,-1.0088997,-0.353961,1.3627387,-1.0089011,-0.353968
2020-04-06.out.30,0.0,1.3627387,-1.0089018,-0.3539822,1.3627317,-1.0089018,-0.353968,1.3628235,-1.0089032,-0.3540669,1.3627952,-1.0089075,-0.3540881,1.3628023,-1.0089096,-0.3541164,1.3628094,-1.0089131,-0.3541517,1.3628023,-1.0089131,-0.3541446,1.3628164,-1.0089117,-0.3541517,1.3627952,-1.008911,-0.3541164,1.3627246,-1.0089117,-0.3540599,1.3627034,-1.0089103,-0.3540245,1.362661,-1.0089103,-0.3539822,1.3627387,-1.0089096,-0.3540528,1.3628164,-1.0089096,-0.3541305,1.3627599,-1.0089131,-0.3541023,1.3627105,-1.0089131,-0.3540457,1.3627529,-1.0089103,-0.354074,1.3627882,-1.0089138,-0.3541446,1.3628094,-1.0089103,-0.3541305,1.362767,-1.0089131,-0.3541093,1.362767,-1.0089131,-0.3541093,1.3627529,-1.0089131,-0.3540952,1.3627811,-1.0089138,-0.3541376,1.3627952,-1.0089096,-0.3541093,1.3627317,-1.0089053,-0.3539963,1.3627458,-1.008906,-0.3540245,1.3627175,-1.0089103,-0.3540387,1.3627105,-1.0089075,-0.3540033,1.3627387,-1.0089096,-0.3540528,1.3627387,-1.0089096,-0.3540528,1.3627529,-1.0089053,-0.3540245,1.3627387,-1.0089046,-0.3540033
2020-04-06.out.31,0.0,1.3627458,-1.0089011,-0.3539751,1.3626963,-1.008899,-0.3539115,1.3627105,-1.0088947,-0.3538762,1.3627175,-1.0088947,-0.3538903,1.3627034,-1.0088926,-0.353855,1.3627458,-1.0088954,-0.3539256,1.3627811,-1.0088947,-0.3539539,1.362767,-1.0088912,-0.3539044,1.3627387,-1.0088912,-0.3538762,1.3627458,-1.0088976,-0.3539468,1.3627387,-1.0089025,-0.3539822,1.3628164,-1.0088926,-0.353968,1.3627529,-1.0088926,-0.3538974,1.3627529,-1.0088969,-0.3539398,1.3627952,-1.0088947,-0.353961,1.3627105,-1.0088947,-0.3538832,1.3627599,-1.0088912,-0.3538974,1.3627387,-1.0088933,-0.3538974,1.3627599,-1.0088905,-0.3538903,1.3627105,-1.0088933,-0.3538691,1.3628235,-1.0088912,-0.353961,1.3628376,-1.0088912,-0.3539751,1.3628023,-1.0088947,-0.3539751,1.362767,-1.0088969,-0.3539539,1.3627387,-1.0088954,-0.3539186,1.3627246,-1.0088933,-0.3538903,1.3627599,-1.008887,-0.3538621,1.3627529,-1.0088912,-0.3538903,1.3627811,-1.0088905,-0.3539115,1.3627952,-1.0088905,-0.3539186,1.362767,-1.0088947,-0.3539327,1.3627952,-1.0088947,-0.353968
2020-04-06.out.32,0.0,1.3627458,-1.0088976,-0.3539468,1.3627811,-1.0088905,-0.3539115,1.3627599,-1.0088891,-0.3538832,1.3628094,-1.0088806,-0.3538409,1.3626963,-1.0088891,-0.3538126,1.3627246,-1.008887,-0.3538267,1.3627246,-1.0088848,-0.3537985,1.3627034,-1.0088863,-0.3537914,1.3628094,-1.0088743,-0.3537843,1.362767,-1.0088728,-0.3537349,1.3626681,-1.0088806,-0.3537066,1.3627246,-1.0088785,-0.353742,1.3628235,-1.0088721,-0.3537773,1.3627599,-1.0088827,-0.3538126,1.3628023,-1.0088806,-0.3538409,1.3628306,-1.0088743,-0.3538126,1.3628094,-1.0088792,-0.3538338,1.3627811,-1.0088806,-0.3538197,1.3627529,-1.0088806,-0.3537914,1.3627529,-1.0088764,-0.353749,1.3626893,-1.0088721,-0.3536431,1.3626398,-1.0088707,-0.3535865,1.3626751,-1.0088728,-0.353636,1.3627387,-1.008875,-0.3537208,1.3627317,-1.0088743,-0.3537137,1.3627529,-1.0088792,-0.3537843,1.3628306,-1.0088728,-0.3537914,1.3627741,-1.0088721,-0.3537278,1.3627458,-1.0088707,-0.3536925,1.362767,-1.0088743,-0.353742,1.3627952,-1.0088721,-0.353749,1.362767,-1.0088785,-0.3537843
2020-04-06.out.33,0.0,1.3627175,-1.0088806,-0.3537561,1.3627458,-1.0088806,-0.3537773,1.3627811,-1.0088785,-0.3537985,1.3627387,-1.0088792,-0.3537632,1.3627246,-1.0088771,-0.3537349,1.3627811,-1.0088728,-0.353749,1.3627458,-1.0088764,-0.353742,1.3627317,-1.0088785,-0.353749,1.3626751,-1.0088806,-0.3537137,1.3627458,-1.0088728,-0.3537066,1.3627811,-1.0088707,-0.3537278,1.3627387,-1.0088721,-0.3536996,1.3627741,-1.0088686,-0.3536925,1.3628023,-1.0088728,-0.3537632,1.3627952,-1.0088764,-0.3537914,1.3628659,-1.0088721,-0.3538197,1.3628588,-1.0088707,-0.3538055,1.3627599,-1.0088827,-0.3538126,1.362767,-1.0088806,-0.3538055,1.3627317,-1.0088764,-0.3537278,1.3627034,-1.0088707,-0.3536501,1.3627317,-1.0088665,-0.353636,1.362767,-1.0088658,-0.3536572,1.3627599,-1.0088721,-0.3537137,1.3628164,-1.0088771,-0.3538197,1.3628164,-1.0088827,-0.3538691,1.3627811,-1.0088848,-0.353855,1.3628376,-1.0088792,-0.3538621,1.3628094,-1.0088806,-0.3538409,1.3627175,-1.0088771,-0.3537208,1.3627529,-1.008875,-0.3537349,1.3627882,-1.0088743,-0.3537632
2020-04-06.out.34,0.0,1.3627175,-1.0088743,-0.3536925,1.3626822,-1.0088764,-0.3536784,1.3627741,-1.00887,-0.3537137,1.3627882,-1.00887,-0.3537208,1.3627034,-1.0088707,-0.3536501,1.3627175,-1.0088728,-0.3536854,1.3626893,-1.0088764,-0.3536854,1.3626893,-1.0088764,-0.3536854,1.3627175,-1.0088686,-0.353636,1.3627034,-1.0088644,-0.3535865,1.3626186,-1.0088665,-0.353523,1.362661,-1.0088637,-0.35353,1.3626963,-1.0088637,-0.3535653,1.3626963,-1.0088637,-0.3535653,1.3626893,-1.0088679,-0.3536077,1.3627387,-1.008875,-0.3537278,1.3627246,-1.0088771,-0.3537278,1.362661,-1.0088764,-0.3536572,1.3627387,-1.0088771,-0.353742,1.3627599,-1.008875,-0.353749,1.3627529,-1.0088686,-0.3536784,1.3627529,-1.00887,-0.3536854,1.3627034,-1.0088806,-0.3537349,1.3627317,-1.0088841,-0.3537914,1.362767,-1.0088841,-0.3538338,1.3627599,-1.0088806,-0.3537914,1.3627246,-1.0088785,-0.3537349,1.3627317,-1.0088806,-0.3537632,1.3627387,-1.0088792,-0.3537632,1.3627458,-1.0088827,-0.3537985,1.3627317,-1.0088841,-0.3537914,1.3627246,-1.008887,-0.3538197
2020-04-06.out.35,0.0,1.3627952,-1.0088841,-0.353855,1.3627882,-1.008887,-0.3538832,1.362767,-1.0088905,-0.3538903,1.3627175,-1.0088905,-0.3538409,1.3627387,-1.0088905,-0.3538621,1.3627599,-1.0088891,-0.3538762,1.3627175,-1.0088926,-0.3538621,1.3627387,-1.0088891,-0.353855,1.3628023,-1.008887,-0.3538974,1.3627529,-1.0088912,-0.3538903,1.3626893,-1.0088912,-0.3538267,1.3627387,-1.008887,-0.3538338,1.3627529,-1.0088884,-0.3538621,1.3626893,-1.0088912,-0.3538267,1.3626328,-1.0088926,-0.3537773,1.362661,-1.0088905,-0.3537843,1.3627034,-1.0088891,-0.3538126,1.3627034,-1.0088905,-0.3538338,1.3627034,-1.0088863,-0.3537914,1.3626893,-1.0088841,-0.3537561,1.3626963,-1.0088863,-0.3537773,1.3626751,-1.008882,-0.3537208,1.3627317,-1.0088827,-0.3537843,1.3626751,-1.0088827,-0.3537349,1.3626257,-1.0088827,-0.3536854,1.3626328,-1.0088792,-0.3536572,1.3625692,-1.0088785,-0.3535865,1.3625974,-1.008875,-0.3535865,1.362661,-1.0088728,-0.3536219,1.362661,-1.0088707,-0.3536007,1.3625692,-1.0088771,-0.3535724,1.3625833,-1.0088721,-0.35353
2020-04-06.out.36,0.0,1.3626186,-1.0088686,-0.3535441,1.3626398,-1.0088721,-0.3535936,1.3626186,-1.0088728,-0.3535865,1.3625974,-1.0088743,-0.3535653,1.3625833,-1.0088728,-0.3535441,1.3625339,-1.0088721,-0.3534876,1.362548,-1.0088686,-0.3534664,1.3626257,-1.0088665,-0.353523,1.3626822,-1.0088679,-0.3535936,1.3627034,-1.0088679,-0.3536148,1.3626893,-1.00887,-0.3536219,1.3626893,-1.00887,-0.3536219,1.3627458,-1.0088637,-0.3536219,1.3627458,-1.0088615,-0.3535936,1.3626893,-1.0088658,-0.3535795,1.3627458,-1.0088594,-0.3535795,1.3627175,-1.0088637,-0.3535865,1.3626751,-1.0088658,-0.3535653,1.3627458,-1.0088637,-0.3536148,1.3627811,-1.0088686,-0.3536996,1.3628094,-1.0088658,-0.3536996,1.3628023,-1.0088644,-0.3536784,1.3627599,-1.0088686,-0.3536854,1.3627387,-1.00887,-0.3536713,1.3626963,-1.0088721,-0.3536501,1.3626893,-1.0088728,-0.3536501,1.3626963,-1.0088686,-0.3536148,1.3626681,-1.0088707,-0.3536077,1.362654,-1.0088707,-0.3535936,1.3626186,-1.00887,-0.3535512,1.3626751,-1.0088707,-0.3536148,1.3627034,-1.0088728,-0.3536642
2020-04-06.out.37,0.0,1.3627034,-1.008875,-0.3536854,1.3627175,-1.00887,-0.3536501,1.3627246,-1.0088686,-0.3536501,1.3627317,-1.0088686,-0.3536501,1.3627034,-1.0088721,-0.3536572,1.3627317,-1.0088707,-0.3536784,1.3626328,-1.0088707,-0.3535724,1.3626328,-1.0088686,-0.3535583,1.3626257,-1.0088679,-0.3535441,1.3626328,-1.0088665,-0.35353,1.3626045,-1.0088679,-0.3535159,1.3626257,-1.0088665,-0.353523,1.3626328,-1.0088665,-0.35353,1.3626751,-1.0088644,-0.3535583,1.3626681,-1.0088644,-0.3535512,1.3626681,-1.0088637,-0.3535441,1.3627105,-1.0088594,-0.3535441,1.3627246,-1.0088538,-0.3535018,1.3626893,-1.0088538,-0.3534664,1.3626963,-1.0088552,-0.3534876,1.3626822,-1.0088502,-0.3534241,1.3627458,-1.0088509,-0.3534947,1.3628588,-1.0088481,-0.3535865,1.3627741,-1.0088594,-0.3536077,1.3628306,-1.0088516,-0.3535865,1.3627599,-1.0088502,-0.3535088,1.3626398,-1.0088474,-0.3533605,1.3625904,-1.0088516,-0.3533463,1.3626045,-1.0088559,-0.3534029,1.3626822,-1.0088545,-0.3534735,1.362767,-1.0088538,-0.3535441,1.3628094,-1.0088509,-0.3535583
2020-04-06.out.38,0.0,1.3627599,-1.0088488,-0.3534876,1.3627175,-1.0088495,-0.3534523,1.3628376,-1.0088368,-0.3534452,1.3627458,-1.0088488,-0.3534664,1.3627741,-1.0088474,-0.3534876,1.3627529,-1.0088524,-0.3535159,1.3627387,-1.0088474,-0.3534523,1.362661,-1.0088524,-0.3534311,1.3626893,-1.0088474,-0.3534029,1.3627105,-1.0088425,-0.3533746,1.3626751,-1.0088403,-0.3533251,1.3626822,-1.0088361,-0.3532898,1.3626681,-1.008834,-0.3532616,1.3625621,-1.0088453,-0.3532616,1.3625692,-1.0088509,-0.3533181,1.3626469,-1.0088509,-0.3534029,1.3626893,-1.0088495,-0.3534311,1.3627387,-1.0088361,-0.3533463,1.3627246,-1.0088361,-0.3533322,1.3626963,-1.0088425,-0.3533605,1.362654,-1.0088403,-0.353304,1.3626398,-1.0088488,-0.3533675,1.3627175,-1.0088474,-0.3534382,1.362661,-1.0088516,-0.3534241,1.3627246,-1.0088474,-0.3534382,1.3627811,-1.0088418,-0.3534523,1.3627317,-1.008841,-0.3533887,1.3626963,-1.0088453,-0.3533958,1.3627034,-1.0088389,-0.3533393,1.3627105,-1.0088495,-0.3534523,1.3626963,-1.0088467,-0.3534029,1.3627175,-1.0088432,-0.3533958
2020-04-06.out.39,0.0,1.3626681,-1.0088432,-0.3533393,1.3626398,-1.0088432,-0.3533181,1.3626045,-1.0088453,-0.353304,1.3626893,-1.0088403,-0.3533393,1.3627246,-1.0088361,-0.3533322,1.3627529,-1.0088361,-0.3533605,1.3627811,-1.0088389,-0.353417,1.3627882,-1.0088403,-0.3534382,1.3626751,-1.008841,-0.3533322,1.3626469,-1.0088453,-0.3533463,1.3627105,-1.0088453,-0.3534029,1.362767,-1.0088467,-0.3534735,1.3627811,-1.008841,-0.3534382,1.3627599,-1.0088467,-0.3534664,1.3626751,-1.0088488,-0.3534029,1.3626045,-1.0088495,-0.3533463,1.362661,-1.0088403,-0.353311,1.3625974,-1.0088432,-0.3532757,1.3626751,-1.008841,-0.3533322,1.3627599,-1.0088368,-0.3533817,1.362767,-1.0088382,-0.3533958,1.3627811,-1.0088389,-0.353417,1.3627811,-1.0088389,-0.353417,1.3627175,-1.0088403,-0.3533675,1.3627034,-1.0088439,-0.3533887,1.3627317,-1.0088439,-0.353417,1.362767,-1.0088403,-0.353417,1.3627529,-1.0088389,-0.3533958,1.3626893,-1.0088418,-0.3533534,1.3627246,-1.0088389,-0.3533605,1.3627105,-1.0088389,-0.3533463,1.3626398,-1.0088453,-0.3533393
2020-04-06.out.40,0.0,1.3626116,-1.0088432,-0.3532828,1.3626398,-1.0088389,-0.3532757,1.362654,-1.0088432,-0.3533322,1.3627458,-1.0088333,-0.3533322,1.3626963,-1.0088297,-0.3532474,1.3627105,-1.0088354,-0.3533181,1.3627387,-1.0088347,-0.3533393,1.3627034,-1.0088347,-0.3532969,1.3626681,-1.0088333,-0.3532545,1.362661,-1.0088283,-0.3531909,1.3626469,-1.0088276,-0.3531768,1.3626186,-1.008829,-0.3531556,1.3625904,-1.0088262,-0.3530991,1.362654,-1.0088213,-0.3531203,1.3626893,-1.0088304,-0.3532404,1.3628376,-1.0088206,-0.3532969,1.3627387,-1.0088283,-0.3532686,1.362661,-1.0088255,-0.3531697,1.3626681,-1.0088241,-0.3531627,1.3626963,-1.008829,-0.3532333,1.3627387,-1.0088333,-0.3533181,1.3627882,-1.0088326,-0.3533605,1.3627317,-1.0088368,-0.3533534,1.3627599,-1.0088368,-0.3533817,1.3627387,-1.0088368,-0.3533534,1.362661,-1.0088333,-0.3532545,1.3625833,-1.0088347,-0.3531768,1.3626469,-1.0088248,-0.3531485,1.3626398,-1.0088206,-0.3530991,1.3627034,-1.0088149,-0.3531061,1.3627387,-1.0088184,-0.3531768,1.3627175,-1.0088227,-0.353205
