,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-07-17.out.209,1.0,1.2050337,-1.2376778,0.0357805,1.2054145,-1.2376694,0.035415,1.2047519,-1.2377288,0.0356358,1.2024138,-1.2376298,0.0392534,1.2000376,-1.2369535,0.048225,1.2079278,-1.2360426,0.0474558,1.2039598,-1.2365559,0.0473263,1.2093824,-1.2359444,0.0466713,1.215003,-1.2361074,0.0386898,1.2113473,-1.2362231,0.0418352,1.2106238,-1.2359527,0.0451558,1.2107,-1.2357441,0.046976,1.2123069,-1.2356093,0.0463591,1.213754,-1.2359383,0.0416677,1.2121165,-1.2361279,0.04182,1.2094129,-1.2359566,0.046519,1.210799,-1.2355301,0.0488267,1.2115606,-1.2354371,0.0487962,1.2133427,-1.2355415,0.0457803,1.2134265,-1.2355933,0.0452091,1.2090701,-1.2356458,0.049771,1.2079658,-1.2353488,0.0537618,1.2134341,-1.2351797,0.0489866,1.2076155,-1.2350449,0.0569681,1.2106619,-1.2354105,0.0500833,1.2122841,-1.2356169,0.0463134,1.2065797,-1.2354821,0.0541578,1.2095956,-1.2355285,0.050228,1.2117814,-1.2356192,0.0468694,1.208796,-1.2355445,0.0510124,1.212444,-1.23546,0.0475624,1.2114387,-1.2354973,0.0483849
2020-07-17.out.210,1.0,1.2126039,-1.2356314,0.0458107,1.2065188,-1.235556,0.0535409,1.2108827,-1.234952,0.0540284,1.2098089,-1.2346451,0.0580877,1.2129162,-1.2346809,0.0541578,1.2091692,-1.2348355,0.0570823,1.2099079,-1.2346931,0.0575241,1.2155665,-1.234773,0.0502508,1.212147,-1.2351782,0.0504946,1.2096337,-1.2353412,0.0519035,1.21054,-1.235195,0.0521929,1.2075622,-1.2351165,0.0563664,1.2100678,-1.2350129,0.0544168,1.2120251,-1.2351089,0.0512714,1.2137768,-1.2352704,0.047768,1.2128857,-1.2355148,0.0465571,1.2106086,-1.2357227,0.0472806,1.209649,-1.2356976,0.048621,1.2126649,-1.2355582,0.0464124,1.2131828,-1.2356664,0.0448207,1.2117205,-1.2358172,0.0451253,1.2124364,-1.2357844,0.0446074,1.2134722,-1.2358035,0.0432366,1.2150867,-1.2358644,0.0408147,1.2058029,-1.2359322,0.050921,1.2078592,-1.2358233,0.0495349,1.210441,-1.2357159,0.047532,1.2044244,-1.2357448,0.0542416,1.2080953,-1.2357197,0.0502204,1.2105857,-1.2356854,0.0476462,1.2113245,-1.2356504,0.0471131,1.2118728,-1.2358385,0.0447597
2020-07-17.out.211,1.0,1.2120175,-1.2360274,0.0428634,1.2099612,-1.2361751,0.0438763,1.2155894,-1.235984,0.0391392,1.2088645,-1.2362604,0.0443637,1.2113168,-1.2361797,0.0422693,1.2139596,-1.236166,0.0393524,1.2138377,-1.2364851,0.0365726,1.2125278,-1.2367242,0.0358796,1.210144,-1.2369108,0.0369229,1.2131142,-1.2370342,0.0323686,1.2130914,-1.2371622,0.0312186,1.2107152,-1.237351,0.0322239,1.2050337,-1.2363099,0.0483469,1.2075089,-1.2359345,0.0489181,1.2122993,-1.2361363,0.0415382,1.2025509,-1.236329,0.0510429,1.2080801,-1.2356679,0.0507078,1.2109894,-1.2355636,0.0482935,1.2067549,-1.2355057,0.0537313,1.2112026,-1.2356763,0.0470141,1.2111341,-1.2360441,0.0437316,1.2100069,-1.2363236,0.0424673,1.207547,-1.2359908,0.0483621,1.2138987,-1.2359665,0.0412412,1.207844,-1.2360982,0.0470293,1.2095804,-1.2359482,0.0463972,1.2082324,-1.2358431,0.0489257,1.2113321,-1.2358728,0.045072,1.2136549,-1.2361074,0.0402435,1.2135255,-1.2363564,0.0381034,1.2142642,-1.236607,0.0349504,1.2151553,-1.2363556,0.0362299
2020-07-17.out.212,1.0,1.2113854,-1.2369108,0.0354835,1.2136702,-1.237067,0.0314242,1.2089864,-1.2370875,0.0366412,1.210898,-1.237137,0.0339756,1.2103039,-1.2371766,0.0342954,1.206496,-1.2371332,0.0390935,1.2070824,-1.2370555,0.0391316,1.2093443,-1.2371644,0.0355216,1.2109132,-1.2373777,0.0317517,1.2120861,-1.2374135,0.0300686,1.2126116,-1.2375475,0.0282331,1.2148811,-1.2373792,0.0271669,1.2106238,-1.2375597,0.0304113,1.2036247,-1.2375628,0.038469,1.1984307,-1.2374706,0.0453386,1.2033277,-1.2368568,0.0453005,1.2023453,-1.2370746,0.0444399,1.2040665,-1.2370959,0.0422389,1.2061837,-1.236514,0.0451405,1.1971207,-1.2367044,0.0539065,1.2077526,-1.2362132,0.0460849,1.2099079,-1.2357943,0.0474329,1.2068311,-1.2360578,0.0485753,1.2083162,-1.2359406,0.0479356,1.2133046,-1.2359665,0.0419342,1.2146983,-1.2360464,0.0395885,1.2144013,-1.2361538,0.0389564,1.2106619,-1.2361713,0.0430995,1.2156046,-1.2361873,0.0372657,1.2156579,-1.2363099,0.03607,1.2179427,-1.2361835,0.0346077,1.2148659,-1.2365635,0.034661
2020-07-17.out.213,1.0,1.2149268,-1.236709,0.0332597,1.2156884,-1.2367182,0.0322924,1.2140053,-1.236776,0.0337014,1.2132589,-1.2368979,0.0334501,1.2146983,-1.236907,0.0316984,1.2151096,-1.2370593,0.0298401,1.2139443,-1.2371401,0.0304342,1.214645,-1.2372223,0.0288729,1.2134722,-1.2372863,0.0296345,1.213594,-1.2372794,0.0295659,1.2149877,-1.2372619,0.0281189,1.2141576,-1.2373198,0.0285378,1.2145155,-1.2372536,0.0287358,1.2127943,-1.2374066,0.0293146,1.2142947,-1.237332,0.0282712,1.2124897,-1.2374173,0.0295736,1.2104943,-1.2375003,0.0311044,1.2109208,-1.2374264,0.0312948,1.2090397,-1.2375186,0.0326199,1.2074632,-1.2375384,0.0342574,1.2054221,-1.237399,0.0378978,1.2099993,-1.2371515,0.0348819,1.207943,-1.2372574,0.0362832,1.2057039,-1.2373343,0.0381643,1.207486,-1.2373785,0.0356968,1.2049728,-1.2373899,0.0384994,1.2052469,-1.2373564,0.0384918,1.2057572,-1.2373541,0.037913,1.2069301,-1.2374272,0.0358948,1.2081791,-1.2374379,0.0343564,1.2080268,-1.2373861,0.0350037,1.2122841,-1.2374104,0.029863
2020-07-17.out.214,1.0,1.2132513,-1.2373777,0.0290557,1.2125735,-1.2373663,0.0299467,1.2122536,-1.2373541,0.0304189,1.2124897,-1.2373472,0.0302133,1.2123602,-1.2373472,0.0303656,1.2146983,-1.2373449,0.0276924,1.2152314,-1.2373663,0.0268851,1.2134036,-1.2374957,0.027799,1.2147212,-1.2375445,0.0258417,1.2133732,-1.2376206,0.0266871,1.2132132,-1.2375285,0.0277153,1.2099536,-1.2376214,0.0306169,1.2130761,-1.2377067,0.0262378,1.2129086,-1.2376793,0.0266871,1.2099688,-1.2376519,0.0303275,1.205681,-1.2375788,0.0359329,1.2124364,-1.2375559,0.0283626,1.2125126,-1.2376176,0.0277076,1.2017512,-1.237396,0.0421779,1.2135331,-1.2370982,0.0312948,1.2130457,-1.2372612,0.0303656,1.2117814,-1.2373602,0.0309063,1.2055744,-1.2375232,0.0365726,1.192018,-1.2374851,0.0526575,1.2020406,-1.2363381,0.0515532,1.2099841,-1.2360083,0.0453843,1.2032439,-1.2363465,0.0500833,1.2032744,-1.2361119,0.0522005,1.2094205,-1.2358157,0.0477985,1.2121165,-1.2355918,0.0467399,1.2100831,-1.2357997,0.0471816,1.2091463,-1.2355247,0.050784
2020-07-17.out.215,1.0,1.2087731,-1.2356519,0.0500528,1.2067549,-1.2353671,0.0550032,1.2090854,-1.2353069,0.0528555,1.2078211,-1.2353953,0.0535105,1.2103877,-1.2356047,0.048621,1.2091387,-1.2356565,0.0495959,1.2076764,-1.2357623,0.0503118,1.2070215,-1.2357768,0.0509363,1.204432,-1.2356542,0.0550641,1.2116748,-1.2351752,0.0510581,1.211096,-1.2354531,0.0491846,1.2039522,-1.2358545,0.053777,1.2032211,-1.2354729,0.0581333,1.2042645,-1.2354585,0.0570519,1.2048281,-1.235217,0.0586132,1.2050489,-1.2350678,0.0597327,1.2009668,-1.2343252,0.0712937,1.2061304,-1.233984,0.0684073,1.2132056,-1.2347258,0.0534115,1.2126192,-1.2346268,0.0549956,1.2040055,-1.2354135,0.0577678,1.2020254,-1.2356207,0.0581714,1.1988724,-1.2352848,0.0649192,1.2054907,-1.2351279,0.0586665,1.2080268,-1.2349436,0.0574098,1.2142947,-1.2354813,0.0452319,1.1991618,-1.235543,0.0622155,1.2068234,-1.2352772,0.0557496,1.2059248,-1.2353244,0.0563588,1.2113778,-1.2355849,0.0476538,1.212246,-1.2362764,0.0403197,1.2126192,-1.2358027,0.044219
2020-07-17.out.216,1.0,1.2029926,-1.2362627,0.0511419,1.2050718,-1.2363031,0.0483621,1.2088188,-1.2359261,0.0474863,1.2102125,-1.2357052,0.0478975,1.2089102,-1.2357585,0.0489181,1.2070291,-1.2357395,0.0512714,1.2098622,-1.2360426,0.0452091,1.2087731,-1.236284,0.0442571,1.2092986,-1.2366268,0.0405024,1.2082248,-1.2366389,0.0416372,1.2093291,-1.2366458,0.0402968,1.2090778,-1.2367143,0.0399541,1.210639,-1.2364524,0.0405557,1.2123145,-1.2364356,0.0387736,1.2119642,-1.2365034,0.0385528,1.211195,-1.2367768,0.0369306,1.2115682,-1.2369573,0.0348514,1.2135483,-1.23676,0.0343716,1.2127258,-1.2371149,0.0320716,1.2153152,-1.2369063,0.0310054,1.21399,-1.2373251,0.0286901,1.2147364,-1.2374561,0.0266338,1.2143632,-1.2375102,0.0265576,1.2105248,-1.237562,0.0305027,1.2089711,-1.2375742,0.0321858,1.2095956,-1.2374561,0.0325514,1.2100831,-1.2374325,0.0322011,1.2107533,-1.2375003,0.0308073,1.2086132,-1.2374645,0.03361,1.2092301,-1.2373929,0.0335491,1.2100069,-1.2373655,0.0329093,1.209687,-1.2373587,0.0333434
2020-07-17.out.217,1.0,1.2105324,-1.2373404,0.0325285,1.2113245,-1.2372985,0.032003,1.2124212,-1.2372924,0.0307921,1.2132361,-1.2372855,0.0299239,1.2117967,-1.2372848,0.0315918,1.2107685,-1.2372833,0.0327799,1.212543,-1.2372414,0.0311272,1.2119261,-1.2372307,0.0319269,1.2119642,-1.237166,0.0324752,1.2116139,-1.237182,0.0327418,1.2122536,-1.2371545,0.0322544,1.2113092,-1.2371591,0.0332978,1.2109284,-1.237134,0.033968,1.2116824,-1.2370548,0.0338233,1.2124212,-1.2370593,0.0329322,1.2123069,-1.2371241,0.0324752,1.2133275,-1.2371637,0.0309292,1.2137692,-1.2372444,0.0296802,1.2148963,-1.2371812,0.0289719,1.2130457,-1.2374043,0.0290481,1.2122917,-1.2374531,0.0294745,1.2126268,-1.2374965,0.0286825,1.2119947,-1.2374965,0.0294136,1.2127943,-1.2374942,0.0285149,1.2128705,-1.2375034,0.0283474,1.2118195,-1.2375765,0.0288881,1.2109894,-1.2375056,0.0304875,1.2122079,-1.2374874,0.0292537,1.210997,-1.2374302,0.0311653,1.2111493,-1.237364,0.0315994,1.2094357,-1.2373944,0.0333054,1.2104029,-1.2373838,0.0322772
2020-07-17.out.218,1.0,1.2138149,-1.2371705,0.0303047,1.2133351,-1.2371858,0.0307159,1.212543,-1.2372718,0.0308454,1.2133122,-1.2373465,0.0292765,1.2120861,-1.237396,0.0302285,1.2120099,-1.2373884,0.0303885,1.212246,-1.2373952,0.030061,1.2123526,-1.2373754,0.0301143,1.2122155,-1.237335,0.0306322,1.2137844,-1.2373503,0.0286901,1.2126649,-1.2374188,0.0293603,1.2116519,-1.2373906,0.0307769,1.2119109,-1.2372619,0.0316679,1.2114235,-1.2370738,0.0339527,1.2095119,-1.237182,0.0351637,1.2127943,-1.2369124,0.0338537,1.213754,-1.2369192,0.0326809,1.213754,-1.2370106,0.0318507,1.2140205,-1.2370936,0.0307769,1.2142795,-1.2370753,0.0306474,1.2132589,-1.2372048,0.0306322,1.2134112,-1.2372261,0.0302666,1.2136473,-1.2371766,0.0304418,1.2122765,-1.237137,0.0323915,1.2117433,-1.2369756,0.0344782,1.2122917,-1.2369284,0.0342802,1.2134569,-1.2368263,0.0338766,1.2141043,-1.2369215,0.0322544,1.213495,-1.2369969,0.032262,1.2133198,-1.2370898,0.0316222,1.2146679,-1.2371743,0.0292841,1.2127867,-1.2371675,0.0315156
2020-07-17.out.219,1.0,1.2140053,-1.2371165,0.0305865,1.2137844,-1.2371766,0.0302818,1.2136778,-1.2371469,0.0306855,1.2132056,-1.2371759,0.0309673,1.2132513,-1.2371584,0.0310663,1.2120404,-1.2371606,0.0324371,1.2123526,-1.2371286,0.0323762,1.2120023,-1.237137,0.0326961,1.2138758,-1.2370472,0.0313633,1.2112559,-1.2370472,0.0343944,1.212345,-1.2370852,0.0327799,1.2120099,-1.237089,0.0331302,1.2126573,-1.2371058,0.0322315,1.2128857,-1.2371797,0.0312948,1.2124212,-1.2371386,0.0322087,1.2119718,-1.237252,0.0316832,1.2127334,-1.2372657,0.0306855,1.2124364,-1.237252,0.0311501,1.2113016,-1.2372178,0.0327723,1.2114692,-1.2371622,0.0330921,1.2116215,-1.2371553,0.0329703,1.2116063,-1.2371332,0.0331987,1.2112483,-1.2371302,0.0336405,1.2100831,-1.2370624,0.0355978,1.2109894,-1.2370228,0.0349123,1.2102811,-1.2370472,0.035514,1.2105096,-1.2369611,0.0360395,1.2109513,-1.2369862,0.0352931,1.2125887,-1.2368926,0.0342726,1.2122612,-1.2369139,0.0344554,1.2115377,-1.236859,0.0357805,1.2111874,-1.2368377,0.0363822
2020-07-17.out.220,1.0,1.21169,-1.2368019,0.0361309,1.2118804,-1.2368179,0.0357729,1.2124973,-1.2367638,0.0355521,1.2129314,-1.2367654,0.0350418,1.2135788,-1.2367631,0.0343107,1.2125582,-1.2368156,0.0350037,1.2129695,-1.2368552,0.0341736,1.2135864,-1.2368476,0.0335262,1.2137159,-1.236821,0.0336252,1.2139748,-1.236853,0.0330388,1.2134112,-1.2368385,0.0338156,1.2135559,-1.2368133,0.0338842,1.2137006,-1.236824,0.0336176,1.2138834,-1.2369352,0.0323838,1.213952,-1.2369482,0.0321858,1.2143175,-1.2369482,0.0317669,1.2139063,-1.2369466,0.032262,1.2142718,-1.2369299,0.0319878,1.2124212,-1.2369466,0.033968,1.212802,-1.2369817,0.0332064,1.2127867,-1.2369588,0.0334348,1.2129924,-1.2370418,0.0324295,1.2124897,-1.2369931,0.0334577,1.2135102,-1.2368545,0.0335567,1.2135712,-1.2369413,0.0326885,1.212345,-1.2369344,0.034166,1.2102658,-1.2371675,0.0344249,1.2088645,-1.2372909,0.0349123,1.2152238,-1.2371561,0.028812,1.2136092,-1.2375361,0.0271821,1.2131371,-1.2376747,0.0264662,1.2147364,-1.2374759,0.0264434
2020-07-17.out.221,1.0,1.2146831,-1.2377943,0.0235874,1.2147364,-1.2378613,0.0229096,1.2151629,-1.2377212,0.0237017,1.2147212,-1.2379375,0.0222318,1.214546,-1.2379603,0.0222166,1.2139977,-1.2379931,0.0225517,1.2142795,-1.2380129,0.022049,1.2122612,-1.2380441,0.0240825,1.2096642,-1.238003,0.0274487,1.2118043,-1.2380349,0.0246917,1.2132361,-1.2380235,0.0231533,1.2139215,-1.2380037,0.022544,1.2146983,-1.2379908,0.0217748,1.2132818,-1.2379877,0.0234275,1.2111188,-1.2381797,0.024151,1.211591,-1.238188,0.0235341,1.2118804,-1.2382246,0.0228563,1.2123222,-1.2382292,0.0223079,1.2126801,-1.23822,0.0219805,1.2137692,-1.2382566,0.0203963,1.2138987,-1.2382185,0.0205944,1.2133655,-1.2382787,0.0206629,1.213952,-1.2382939,0.019848,1.2142871,-1.238284,0.0195434,1.2143175,-1.2383274,0.0191169,1.215003,-1.2383046,0.0185381,1.214942,-1.2383967,0.0177612,1.2144698,-1.2384531,0.0177917,1.2149192,-1.2384127,0.0176394,1.2149497,-1.238399,0.0177384,1.2144775,-1.2384782,0.0175556,1.21399,-1.2385879,0.0170986
2020-07-17.out.222,1.0,1.2141424,-1.2386145,0.0166798,1.211393,-1.2385673,0.0202745,1.2106619,-1.238594,0.0208685,1.2110731,-1.2385087,0.0211732,1.2118957,-1.238463,0.0206553,1.2056734,-1.2383906,0.0284845,1.2036476,-1.2381918,0.032658,1.209748,-1.2380746,0.0266947,1.2122308,-1.2378438,0.025956,1.2118804,-1.2378392,0.0263977,1.2031983,-1.2379298,0.0355825,1.2054526,-1.2375795,0.0361994,1.2079963,-1.2374188,0.0347295,1.2108523,-1.2372992,0.0325362,1.2128933,-1.237428,0.0290024,1.2143785,-1.2374432,0.0271593,1.2139596,-1.2376724,0.0255447,1.2177752,-1.237674,0.0211351,1.2128477,-1.2380822,0.0230619,1.2026499,-1.2379816,0.0357425,1.2083923,-1.2374241,0.0342269,1.2095423,-1.2373769,0.0333358,1.2144318,-1.2372421,0.0289338,1.2137692,-1.2375056,0.0272888,1.2127258,-1.237642,0.0272431,1.2114082,-1.2378385,0.0269461,1.2127182,-1.2378925,0.0249507,1.2138606,-1.2381576,0.021196,1.2161682,-1.2379428,0.0205182,1.2176838,-1.2380319,0.0179592,1.2130228,-1.2384081,0.0198556,1.2105629,-1.2384691,0.0221328
2020-07-17.out.223,1.0,1.2053688,-1.2386397,0.0265576,1.2050718,-1.2384454,0.0286749,1.2066254,-1.2385216,0.0261845,1.2094586,-1.2384013,0.0240291,1.2117357,-1.2384759,0.0207162,1.21169,-1.2386077,0.0195662,1.2130609,-1.2384721,0.0192311,1.2128553,-1.2386039,0.0182563,1.2115225,-1.2386686,0.0192006,1.2117662,-1.2386549,0.0190407,1.2124592,-1.2386457,0.0183248,1.2121774,-1.2386541,0.0185837,1.2125202,-1.2387661,0.0171596,1.2126725,-1.2388742,0.0159867,1.2116215,-1.2389565,0.0164437,1.2118804,-1.2388262,0.0173347,1.2122536,-1.2389207,0.01604,1.2124059,-1.2389816,0.0153089,1.2122765,-1.2389801,0.0154688,1.2117433,-1.238955,0.0163142,1.2116139,-1.2390037,0.0160172,1.2108827,-1.239009,0.0168016,1.2109513,-1.2390418,0.0164284,1.2110808,-1.2391933,0.0148824,1.2106619,-1.2392223,0.0151033,1.2118576,-1.2393076,0.0129479,1.2121318,-1.2393152,0.0125595,1.2122993,-1.2393875,0.0117065,1.2123298,-1.2393335,0.0121635,1.2123526,-1.2394568,0.0110059,1.2125126,-1.2393563,0.011737,1.2122993,-1.2394607,0.0110287
2020-07-17.out.224,1.0,1.2097784,-1.2395467,0.0131307,1.2066483,-1.239549,0.0167102,1.2091387,-1.2395406,0.0139304,1.2094357,-1.2393449,0.015385,1.2115301,-1.2393624,0.0128109,1.209946,-1.2392824,0.0153774,1.2088721,-1.239124,0.0180582,1.2088417,-1.2391743,0.0176318,1.2091463,-1.239153,0.0174718,1.2094662,-1.2391225,0.017388,1.2109208,-1.2390875,0.0160476,1.2109741,-1.239009,0.0167026,1.2106619,-1.2390608,0.0165884,1.2106619,-1.2390243,0.0169159,1.2108218,-1.2390646,0.0163599,1.2126039,-1.2390174,0.0147529,1.2129924,-1.2390768,0.0137552,1.2120099,-1.2392474,0.0133211,1.2127715,-1.2392634,0.012293,1.2147593,-1.2394279,0.0085079,1.2144013,-1.2392893,0.010191,1.2149268,-1.2393525,0.0090105,1.2143099,-1.2394957,0.0084012,1.2148126,-1.2394073,0.0086373,1.2156808,-1.2394104,0.0076168,1.2148278,-1.2394759,0.00799,1.2113245,-1.2396709,0.0102214,1.2113549,-1.2395688,0.0111201,1.2105172,-1.239648,0.0113486,1.2097784,-1.239728,0.0114705,1.2099079,-1.2396434,0.0121026,1.2097327,-1.2397044,0.0117294
2020-07-17.out.225,1.0,1.2112864,-1.2395787,0.0111049,1.2115225,-1.2395749,0.0108688,1.2125582,-1.2395574,0.0098406,1.2127791,-1.2395406,0.0097492,1.212642,-1.2395109,0.0101681,1.2119794,-1.2395003,0.0110287,1.2106847,-1.2394987,0.0125291,1.2102887,-1.2394873,0.0130926,1.2098698,-1.2394698,0.01374,1.2054526,-1.239897,0.01489,1.2104106,-1.239421,0.0135572,1.2112712,-1.239351,0.0132145,1.2110046,-1.2392878,0.0141056,1.2129619,-1.2391865,0.012788,1.2128172,-1.2392345,0.0125062,1.2147136,-1.2392299,0.0103814,1.2141347,-1.2392185,0.011143,1.2131523,-1.2392055,0.012392,1.2126116,-1.2392649,0.0124681,1.2129314,-1.2392451,0.0122777,1.2122231,-1.239303,0.0125595,1.211591,-1.2393441,0.0129099,1.2108827,-1.2393007,0.0141284,1.2125049,-1.2392824,0.0124301,1.2147516,-1.2392626,0.010031,1.2133655,-1.2392756,0.0115009,1.213099,-1.2393556,0.011082,1.2134188,-1.2393038,0.011181,1.2138073,-1.2393403,0.0104042,1.2133503,-1.2394454,0.0099625,1.213495,-1.2394622,0.0096426,1.2138682,-1.2394348,0.0094751
2020-07-17.out.226,1.0,1.2131751,-1.2394462,0.0101529,1.2136245,-1.2394599,0.0095208,1.2120404,-1.2394805,0.0111354,1.2131142,-1.239469,0.0100158,1.2130381,-1.2394622,0.0101681,1.2125049,-1.2394553,0.0108383,1.2126039,-1.2394766,0.0105261,1.2114311,-1.2395025,0.0116456,1.2123222,-1.2394926,0.0107089,1.2102278,-1.2394751,0.0132678,1.2096947,-1.239482,0.0138314,1.2100221,-1.2394249,0.0139685,1.212802,-1.2393868,0.0111354,1.2123907,-1.2393388,0.012034,1.2115529,-1.2392192,0.0141056,1.2114844,-1.2392451,0.0139456,1.2121241,-1.2392367,0.0132907,1.212048,-1.2392025,0.0136867,1.2124669,-1.2390913,0.0142274,1.2117814,-1.2391286,0.0146768,1.2123755,-1.2391057,0.014197,1.2135026,-1.2391484,0.0125138,1.2141652,-1.2391263,0.0119579,1.2140357,-1.2392291,0.0111734,1.2138225,-1.2393548,0.0102519,1.2131447,-1.2394706,0.0099701,1.213594,-1.2393594,0.0104728,1.2123831,-1.239399,0.0114933,1.2102963,-1.2395216,0.0127728,1.2111188,-1.2394332,0.0126433,1.2123602,-1.2394607,0.0109602,1.2090549,-1.2394645,0.0147225
2020-07-17.out.227,1.0,1.2125202,-1.2393776,0.0115466,1.2119109,-1.2392862,0.0130774,1.2104639,-1.2392703,0.0148824,1.2122384,-1.239188,0.0136029,1.2134036,-1.2391537,0.0125748,1.2136016,-1.2391842,0.0120721,1.2144165,-1.2391766,0.0112115,1.215041,-1.2391819,0.0104423,1.2123298,-1.2394035,0.0115161,1.2135483,-1.2393038,0.011044,1.2108827,-1.2394568,0.0126966,1.2110579,-1.2394028,0.012986,1.2092453,-1.2393677,0.0154003,1.2092377,-1.2393479,0.0155831,1.2101668,-1.2393335,0.0146463,1.2113245,-1.2391644,0.0148672,1.2106847,-1.2392139,0.015149,1.21185,-1.2391971,0.0139685,1.2116063,-1.2391865,0.0143417,1.2115149,-1.2391682,0.0146158,1.2107076,-1.2391507,0.0156973,1.2120708,-1.2391339,0.0142884,1.2135636,-1.2390821,0.013047,1.2135559,-1.2391728,0.012232,1.2121165,-1.2391339,0.0142427,1.2124212,-1.2391682,0.0135725,1.2113168,-1.2391735,0.0147986,1.2122231,-1.2391233,0.0142122,1.2118576,-1.2391019,0.0148367,1.213693,-1.2390684,0.0130317,1.2133655,-1.2390677,0.0134125,1.2127258,-1.2390799,0.014037
2020-07-17.out.228,1.0,1.2133122,-1.2390821,0.0133364,1.2126344,-1.2390661,0.0142731,1.2120251,-1.2390768,0.0148672,1.2136778,-1.2390707,0.0130317,1.2129619,-1.2391377,0.0132374,1.2140129,-1.2391233,0.0121559,1.2127791,-1.2392687,0.0122397,1.2126039,-1.2393007,0.0121483,1.2128324,-1.2393769,0.0111887,1.2139977,-1.2393007,0.0105489,1.2134036,-1.2393289,0.0109754,1.2127106,-1.2394546,0.0106175,1.2149344,-1.2393875,0.008683,1.2135026,-1.2393655,0.0105185,1.2128172,-1.2394157,0.0108459,1.2119109,-1.2395322,0.0108231,1.2118271,-1.2395216,0.0110135,1.2101288,-1.2394873,0.0132754,1.2089711,-1.2395025,0.0144635,1.2086589,-1.2394393,0.0154155,1.2062446,-1.2393434,0.0190712,1.2104715,-1.2391583,0.0159029,1.2110503,-1.2392505,0.014395,1.2117433,-1.2391827,0.0142198,1.2126268,-1.2391682,0.013344,1.2122688,-1.2391827,0.0136258,1.2137844,-1.2391751,0.0119503,1.2140357,-1.2391636,0.0117675,1.2147973,-1.2391819,0.0107241,1.2149344,-1.2392284,0.0101377,1.212901,-1.2394195,0.0107089,1.2143328,-1.2393449,0.0097569
2020-07-17.out.229,1.0,1.21284,-1.2394332,0.0106555,1.2126649,-1.2394355,0.0108383,1.2107076,-1.2393944,0.0134658,1.211294,-1.2394241,0.0125138,1.212543,-1.2393913,0.0113791,1.213792,-1.2393837,0.0100234,1.2139291,-1.2393457,0.0102138,1.2135331,-1.2393578,0.0105565,1.2133198,-1.2393297,0.0110592,1.2136626,-1.2393167,0.0107926,1.2134722,-1.2393114,0.0110516,1.2128629,-1.2393182,0.0116913,1.2122384,-1.2393274,0.0123311,1.2111874,-1.2392687,0.0140675,1.2119871,-1.2392878,0.0129784,1.2128781,-1.239223,0.0125519,1.2132589,-1.2391949,0.0123768,1.2112026,-1.2391789,0.0148748,1.2114311,-1.2390806,0.0155221,1.2117738,-1.2391301,0.0146768,1.2111874,-1.2390783,0.0158115,1.2063436,-1.2390227,0.0219043,1.2094662,-1.2388681,0.0197338,1.2103115,-1.2389428,0.0180659,1.2138758,-1.2388476,0.0148443,1.213693,-1.2388689,0.0148672,1.2144394,-1.2388628,0.0140675,1.2153914,-1.2389214,0.0124301,1.21399,-1.2389946,0.0133592,1.2120708,-1.2390265,0.0152784,1.2121774,-1.2390806,0.0146539,1.213297,-1.2390799,0.0133821
2020-07-17.out.230,1.0,1.2129619,-1.2390799,0.0137629,1.2107457,-1.2390273,0.016794,1.2119947,-1.2390197,0.0154307,1.2131066,-1.2390136,0.0142122,1.2139063,-1.2390753,0.0127271,1.2118423,-1.2390928,0.0149357,1.2112559,-1.2390997,0.0155374,1.2126953,-1.2390677,0.0141893,1.213594,-1.2390913,0.0129327,1.213099,-1.2391423,0.0130393,1.2136397,-1.2391012,0.012788,1.2120784,-1.2391507,0.0141284,1.2127182,-1.2391591,0.0133135,1.2143023,-1.2391621,0.0114781,1.2135712,-1.2391606,0.0123234,1.2137844,-1.2391141,0.0125062,1.2146069,-1.2391156,0.0115466,1.2141119,-1.2391065,0.0122016,1.2145993,-1.2391118,0.0115923,1.2146298,-1.2391804,0.0109297,1.2126496,-1.2391553,0.0134354,1.2113245,-1.2391469,0.0150271,1.2078135,-1.2391362,0.0191702,1.2081867,-1.239124,0.0188503,1.2080953,-1.239105,0.0191245,1.2107076,-1.2391111,0.0160705,1.2130761,-1.2389778,0.0145701,1.2145384,-1.2389717,0.0129479,1.215041,-1.2390029,0.0120873,1.2140891,-1.2390753,0.0125215,1.214546,-1.2390304,0.0123996,1.2122536,-1.2390928,0.0144635
