,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-03-21.out.219,0.0,1.3529556,-1.029964,-0.3271616,1.3529769,-1.0299618,-0.3271616,1.3529698,-1.0299597,-0.3271332,1.3529556,-1.0299618,-0.3271474,1.352984,-1.0299604,-0.3271616,1.3529769,-1.0299583,-0.3271261,1.352984,-1.0299569,-0.3271332,1.3530409,-1.0299533,-0.3271474,1.3529983,-1.0299576,-0.3271403,1.3529698,-1.0299547,-0.3270905,1.3529271,-1.0299547,-0.3270478,1.3529627,-1.0299519,-0.3270549,1.3529342,-1.0299505,-0.3270194,1.3530196,-1.0299455,-0.3270478,1.3529627,-1.0299462,-0.3270051,1.3529698,-1.0299476,-0.3270194,1.3529769,-1.0299476,-0.3270336,1.3529485,-1.0299462,-0.326998,1.352984,-1.0299433,-0.326998,1.3529983,-1.0299398,-0.3269838,1.3530054,-1.0299391,-0.3269767,1.3530836,-1.0299412,-0.3270763,1.3530267,-1.0299455,-0.327062,1.3529769,-1.0299476,-0.3270265,1.352984,-1.0299483,-0.3270478,1.3529627,-1.0299476,-0.3270194,1.3529983,-1.0299455,-0.3270265,1.3529698,-1.0299455,-0.326998,1.3530054,-1.0299419,-0.3270051,1.3530267,-1.0299433,-0.3270407,1.3530054,-1.0299462,-0.3270478,1.3530836,-1.0299462,-0.3271332
2020-03-21.out.220,0.0,1.3530196,-1.0299476,-0.3270692,1.3530196,-1.0299483,-0.3270834,1.3530338,-1.0299476,-0.3270905,1.3529698,-1.0299462,-0.3270122,1.3529911,-1.0299483,-0.3270549,1.3530267,-1.0299455,-0.3270549,1.3530267,-1.0299476,-0.3270834,1.3530054,-1.0299476,-0.3270549,1.3529058,-1.0299547,-0.3270336,1.3529556,-1.0299483,-0.3270194,1.3529911,-1.0299476,-0.3270478,1.3529342,-1.0299505,-0.3270194,1.3529413,-1.0299462,-0.3269838,1.35292,-1.0299483,-0.3269838,1.3529413,-1.0299462,-0.3269838,1.3529769,-1.0299441,-0.326998,1.3529911,-1.0299441,-0.3270122,1.3529983,-1.0299462,-0.3270407,1.3529911,-1.0299505,-0.3270763,1.3529769,-1.0299483,-0.3270407,1.3529556,-1.0299505,-0.3270407,1.3529627,-1.0299519,-0.3270549,1.3530196,-1.0299497,-0.3270905,1.3530054,-1.029954,-0.327119,1.3529413,-1.0299547,-0.3270692,1.3530054,-1.0299519,-0.3270976,1.3529983,-1.0299505,-0.3270834,1.3529342,-1.029954,-0.3270478,1.3529413,-1.0299533,-0.3270478,1.3529627,-1.0299526,-0.3270692,1.3529698,-1.0299519,-0.3270692,1.3529342,-1.0299569,-0.3270834
2020-03-21.out.221,0.0,1.3529983,-1.0299576,-0.3271474,1.3529627,-1.0299597,-0.3271261,1.3529983,-1.0299583,-0.3271545,1.3529769,-1.0299604,-0.3271545,1.3529342,-1.0299604,-0.3271118,1.3529342,-1.0299618,-0.3271261,1.3529556,-1.0299583,-0.3271118,1.3529058,-1.0299576,-0.3270478,1.3529627,-1.0299561,-0.3270976,1.3529556,-1.0299576,-0.3271047,1.3529627,-1.0299597,-0.3271261,1.3529983,-1.0299604,-0.3271759,1.3529627,-1.0299604,-0.3271403,1.3529271,-1.0299597,-0.3270905,1.3529485,-1.0299618,-0.3271332,1.3529769,-1.0299618,-0.3271688,1.3528417,-1.0299746,-0.3271545,1.3529058,-1.0299597,-0.3270692,1.3529413,-1.0299597,-0.3271047,1.3529556,-1.0299561,-0.3270976,1.352984,-1.0299597,-0.3271474,1.3529627,-1.0299597,-0.3271332,1.3529698,-1.0299576,-0.3271118,1.3529485,-1.0299561,-0.3270834,1.3529342,-1.0299583,-0.3270905,1.3530338,-1.0299604,-0.3272114,1.3530196,-1.0299626,-0.3272257,1.3530196,-1.0299583,-0.3271759,1.3529556,-1.0299626,-0.3271545,1.3529911,-1.0299647,-0.3272043,1.3529413,-1.0299647,-0.3271545,1.3529342,-1.029964,-0.3271403
2020-03-21.out.222,0.0,1.3528489,-1.0299704,-0.327119,1.3529129,-1.0299604,-0.3270905,1.3529271,-1.0299597,-0.3270905,1.3529485,-1.0299597,-0.3271118,1.3529627,-1.0299561,-0.3270976,1.3529413,-1.0299569,-0.3270834,1.3529413,-1.0299569,-0.3270905,1.3528915,-1.0299583,-0.3270478,1.3529485,-1.0299561,-0.3270834,1.3529342,-1.0299583,-0.3270905,1.3529271,-1.0299569,-0.3270692,1.3529556,-1.0299583,-0.3271118,1.3529556,-1.0299569,-0.3270976,1.3529698,-1.0299626,-0.3271688,1.3528987,-1.0299661,-0.3271261,1.3528844,-1.029964,-0.3270905,1.3529271,-1.0299626,-0.3271261,1.3522584,-1.0300266,-0.3270478,1.3529271,-1.0299604,-0.3271047,1.35292,-1.0299661,-0.3271474,1.3528987,-1.0299682,-0.3271474,1.3529556,-1.0299739,-0.3272541,1.3529271,-1.0299803,-0.3272968,1.3529129,-1.0299782,-0.3272541,1.3529271,-1.0299782,-0.3272684,1.3528773,-1.0299768,-0.3272043,1.3529129,-1.0299789,-0.3272684,1.3528844,-1.029986,-0.3272968,1.352856,-1.0299832,-0.327247,1.3528631,-1.029981,-0.3272328,1.3528631,-1.0299853,-0.3272755,1.3528489,-1.0299846,-0.3272541
2020-03-21.out.223,0.0,1.3529342,-1.0299825,-0.327311,1.3528844,-1.0299825,-0.3272684,1.3528417,-1.0299988,-0.3273822,1.352984,-1.0299988,-0.3275245,1.352856,-1.0300045,-0.3274462,1.3528702,-1.0300067,-0.3274818,1.3528204,-1.0300067,-0.327432,1.3528133,-1.0300024,-0.3273822,1.3528417,-1.0299981,-0.327368,1.3528346,-1.0299981,-0.327368,1.3528346,-1.0299967,-0.3273537,1.3528489,-1.0299946,-0.3273466,1.3528417,-1.0299931,-0.3273324,1.3528204,-1.0299931,-0.3273039,1.3528702,-1.0299875,-0.3273039,1.3528489,-1.0299875,-0.3272826,1.3528489,-1.0299896,-0.3272968,1.352856,-1.0299853,-0.3272684,1.3528844,-1.0299825,-0.3272684,1.3528987,-1.029981,-0.3272684,1.3528702,-1.0299832,-0.3272612,1.3528631,-1.0299803,-0.3272257,1.3529058,-1.0299775,-0.3272541,1.3528773,-1.0299775,-0.3272186,1.3528915,-1.0299761,-0.3272186,1.3528489,-1.0299754,-0.3271688,1.3528133,-1.0299832,-0.3272043,1.3528773,-1.0299754,-0.3271972,1.3529058,-1.0299754,-0.3272257,1.3528987,-1.0299725,-0.3271901,1.3529058,-1.0299761,-0.3272257,1.3529129,-1.0299746,-0.3272257
2020-03-21.out.224,0.0,1.3528844,-1.0299761,-0.3272043,1.3529342,-1.0299746,-0.3272399,1.3529485,-1.0299711,-0.3272257,1.3529627,-1.0299711,-0.3272399,1.3529556,-1.0299704,-0.3272257,1.3529271,-1.0299718,-0.3272114,1.3529271,-1.0299718,-0.3272114,1.3529413,-1.0299704,-0.3272114,1.3529627,-1.0299704,-0.3272328,1.3529342,-1.029969,-0.3271901,1.3529983,-1.0299704,-0.3272684,1.3529485,-1.0299746,-0.3272612,1.3529342,-1.0299718,-0.3272186,1.3529271,-1.0299711,-0.3272043,1.3529342,-1.029969,-0.3271972,1.3529556,-1.0299718,-0.3272399,1.3529413,-1.0299711,-0.3272257,1.3529556,-1.0299718,-0.3272399,1.3529911,-1.0299739,-0.3272897,1.3529485,-1.0299732,-0.3272541,1.3529627,-1.0299746,-0.3272755,1.3529271,-1.0299725,-0.3272186,1.3529556,-1.0299725,-0.3272399,1.3529556,-1.0299718,-0.3272328,1.3527991,-1.0299903,-0.3272541,1.3529342,-1.0299704,-0.3272043,1.3529556,-1.0299725,-0.327247,1.352984,-1.0299704,-0.3272541,1.3529983,-1.029969,-0.3272541,1.3529627,-1.0299704,-0.3272328,1.352984,-1.0299661,-0.3272114,1.3530054,-1.0299661,-0.3272399
2020-03-21.out.225,0.0,1.3530338,-1.0299647,-0.3272541,1.3530125,-1.0299661,-0.3272399,1.3530125,-1.0299647,-0.3272257,1.3529769,-1.0299647,-0.3271972,1.3530054,-1.0299661,-0.3272399,1.3530338,-1.0299661,-0.3272612,1.3530338,-1.0299647,-0.3272541,1.3530552,-1.0299647,-0.3272755,1.3530623,-1.029964,-0.3272755,1.3530267,-1.0299661,-0.3272541,1.3530054,-1.029964,-0.3272114,1.3530338,-1.0299626,-0.3272328,1.3530623,-1.0299604,-0.3272399,1.3530338,-1.0299626,-0.3272399,1.3529556,-1.0299718,-0.3272328,1.3530481,-1.0299618,-0.3272399,1.3530054,-1.0299661,-0.3272399,1.3530409,-1.0299618,-0.3272257,1.3529556,-1.0299725,-0.3272541,1.3530552,-1.0299626,-0.3272541,1.3530338,-1.029964,-0.3272399,1.3530196,-1.0299604,-0.3271972,1.3530409,-1.0299583,-0.3271972,1.3530125,-1.029964,-0.3272186,1.3530196,-1.029964,-0.3272257,1.352984,-1.029964,-0.3271901,1.3530054,-1.0299661,-0.3272328,1.352984,-1.029964,-0.3271972,1.3530338,-1.0299647,-0.3272541,1.3530125,-1.0299618,-0.3271972,1.3530267,-1.0299604,-0.3272043,1.3530338,-1.029964,-0.3272399
2020-03-21.out.226,0.0,1.3530125,-1.0299618,-0.3272043,1.3530267,-1.0299618,-0.3272114,1.3529413,-1.0299725,-0.3272328,1.3530409,-1.0299618,-0.3272257,1.3530481,-1.0299604,-0.3272257,1.3530481,-1.0299597,-0.3272114,1.3530481,-1.0299604,-0.3272257,1.3530552,-1.0299597,-0.3272186,1.3530054,-1.0299626,-0.3272043,1.3530125,-1.0299597,-0.327183,1.3530267,-1.029964,-0.3272328,1.3529769,-1.0299647,-0.3271972,1.3529698,-1.029964,-0.3271759,1.3529485,-1.029964,-0.3271616,1.352984,-1.029964,-0.3271901,1.3530125,-1.0299618,-0.3272043,1.3529627,-1.0299661,-0.3271901,1.3529911,-1.0299626,-0.3271901,1.352984,-1.0299647,-0.3272043,1.3529698,-1.0299647,-0.327183,1.3529556,-1.0299668,-0.3271972,1.3529769,-1.0299661,-0.3272043,1.3529485,-1.029964,-0.3271545,1.3529129,-1.029964,-0.3271261,1.352984,-1.0299647,-0.3272043,1.3529911,-1.0299618,-0.3271759,1.3529911,-1.029964,-0.3272043,1.3530267,-1.0299626,-0.3272257,1.3529911,-1.0299604,-0.3271688,1.3530125,-1.0299604,-0.3271901,1.3529627,-1.0299618,-0.3271474,1.3529485,-1.0299626,-0.3271474
2020-03-21.out.227,0.0,1.3529271,-1.029964,-0.3271332,1.3529769,-1.029964,-0.327183,1.3529698,-1.0299647,-0.3271901,1.3529556,-1.029964,-0.3271616,1.3529627,-1.029964,-0.3271688,1.352984,-1.0299626,-0.3271759,1.3530125,-1.0299618,-0.3272043,1.3529769,-1.0299597,-0.3271403,1.3530125,-1.0299597,-0.3271759,1.3530054,-1.0299604,-0.327183,1.3530125,-1.0299604,-0.3271901,1.3529627,-1.0299626,-0.3271616,1.3529769,-1.0299597,-0.3271474,1.3529342,-1.0299604,-0.3271118,1.3529556,-1.0299561,-0.3270976,1.3530267,-1.0299547,-0.3271545,1.3529769,-1.0299583,-0.3271332,1.3530338,-1.0299547,-0.3271545,1.3529698,-1.0299583,-0.3271261,1.3529769,-1.0299597,-0.3271474,1.3529413,-1.0299583,-0.3270976,1.3529769,-1.0299604,-0.3271545,1.3529983,-1.0299597,-0.3271616,1.352984,-1.0299597,-0.3271545,1.3529485,-1.0299597,-0.327119,1.3529983,-1.0299561,-0.3271332,1.3529556,-1.0299576,-0.3271047,1.3530054,-1.0299561,-0.3271403,1.3529769,-1.0299583,-0.3271332,1.35292,-1.0299569,-0.327062,1.3530054,-1.0299583,-0.3271616,1.3529485,-1.0299618,-0.3271332
2020-03-21.out.228,0.0,1.3529342,-1.0299604,-0.3271118,1.3529911,-1.0299604,-0.3271688,1.3529556,-1.0299618,-0.3271403,1.3529698,-1.0299618,-0.3271545,1.35292,-1.0299647,-0.3271332,1.3529271,-1.0299626,-0.3271261,1.3529627,-1.0299597,-0.3271332,1.3529556,-1.0299597,-0.327119,1.3529769,-1.0299618,-0.3271616,1.3529342,-1.0299604,-0.3271118,1.3529698,-1.0299597,-0.3271332,1.3529698,-1.0299618,-0.3271616,1.352984,-1.0299604,-0.3271688,1.3529485,-1.029964,-0.3271545,1.3529058,-1.0299626,-0.3271047,1.3528987,-1.0299682,-0.3271474,1.35292,-1.0299626,-0.327119,1.3529627,-1.0299626,-0.3271616,1.3529271,-1.0299661,-0.3271545,1.35292,-1.0299668,-0.3271545,1.3529413,-1.029964,-0.3271474,1.3529129,-1.0299668,-0.3271474,1.3528844,-1.0299661,-0.327119,1.3529271,-1.0299626,-0.3271261,1.3529129,-1.0299618,-0.3270976,1.3529058,-1.0299626,-0.3271047,1.3529342,-1.0299604,-0.3271118,1.35292,-1.0299618,-0.3271047,1.3529342,-1.0299626,-0.3271332,1.3529129,-1.0299618,-0.3271047,1.3528987,-1.0299626,-0.3270905,1.3528844,-1.0299626,-0.3270763
2020-03-21.out.229,0.0,1.3529271,-1.0299597,-0.3270976,1.3529342,-1.0299604,-0.3271118,1.3529413,-1.0299583,-0.3270976,1.3528773,-1.0299597,-0.3270478,1.3529342,-1.0299604,-0.3271118,1.35292,-1.0299597,-0.3270834,1.3529129,-1.0299618,-0.3270976,1.3529485,-1.0299604,-0.3271261,1.3529413,-1.0299569,-0.3270834,1.352856,-1.0299583,-0.3270122,1.3528773,-1.0299597,-0.3270407,1.35292,-1.0299597,-0.3270834,1.3528844,-1.0299597,-0.3270478,1.3528844,-1.0299604,-0.327062,1.3528987,-1.0299597,-0.3270692,1.3528915,-1.0299604,-0.3270692,1.3529058,-1.0299569,-0.3270549,1.3528915,-1.0299597,-0.327062,1.3528773,-1.0299569,-0.3270194,1.35292,-1.0299561,-0.3270549,1.3528987,-1.0299561,-0.3270336,1.3529485,-1.0299547,-0.3270763,1.3529698,-1.0299547,-0.3270905,1.3528987,-1.0299561,-0.3270336,1.35292,-1.0299569,-0.3270692,1.3529271,-1.029954,-0.3270407,1.3529271,-1.0299547,-0.3270478,1.3529485,-1.0299547,-0.3270763,1.3529271,-1.0299547,-0.3270549,1.3528987,-1.029954,-0.3270194,1.3529556,-1.0299519,-0.3270478,1.35292,-1.029954,-0.3270407
2020-03-21.out.230,0.0,1.3529413,-1.0299519,-0.3270407,1.35292,-1.0299497,-0.326998,1.3529271,-1.029954,-0.3270407,1.35292,-1.029954,-0.3270407,1.3529485,-1.0299533,-0.3270549,1.3529413,-1.0299505,-0.3270265,1.352984,-1.0299497,-0.327062,1.3529342,-1.0299519,-0.3270336,1.3529556,-1.0299505,-0.3270407,1.3529769,-1.0299497,-0.3270549,1.3528915,-1.029954,-0.3270122,1.3529342,-1.0299505,-0.3270194,1.3529556,-1.0299505,-0.3270407,1.3529058,-1.0299497,-0.3269838,1.3529413,-1.0299497,-0.3270194,1.3528987,-1.0299497,-0.3269767,1.3529342,-1.0299497,-0.3270122,1.3529271,-1.0299476,-0.3269838,1.3529058,-1.0299476,-0.3269553,1.3529342,-1.0299483,-0.326998,1.3529342,-1.0299483,-0.326998,1.3529058,-1.0299505,-0.3269909,1.3529129,-1.0299476,-0.3269625,1.3529271,-1.0299455,-0.3269625,1.3529129,-1.0299497,-0.3269838,1.3529342,-1.0299483,-0.326998,1.3529413,-1.0299483,-0.3270051,1.3529342,-1.0299483,-0.326998,1.3529413,-1.0299455,-0.3269696,1.3529342,-1.0299462,-0.3269767,1.3529485,-1.0299462,-0.326998,1.35292,-1.0299476,-0.3269767
2020-03-21.out.231,0.0,1.35292,-1.0299455,-0.3269553,1.3529485,-1.0299462,-0.3269909,1.3529271,-1.0299462,-0.3269696,1.3529342,-1.0299462,-0.3269767,1.3529271,-1.0299462,-0.3269696,1.3529413,-1.0299462,-0.3269838,1.35292,-1.0299483,-0.3269767,1.3528773,-1.0299476,-0.326934,1.3529911,-1.0299462,-0.3270336,1.3529342,-1.0299547,-0.3270549,1.3528987,-1.0299526,-0.326998,1.3529058,-1.0299526,-0.3270122,1.3528702,-1.0299547,-0.326998,1.3529556,-1.0299505,-0.3270407,1.3529485,-1.0299547,-0.3270692,1.352856,-1.0299569,-0.326998,1.352856,-1.0299604,-0.3270336,1.3528773,-1.0299604,-0.3270549,1.3528915,-1.029964,-0.3271047,1.3528702,-1.0299682,-0.327119,1.3528844,-1.029969,-0.3271474,1.3528417,-1.0299725,-0.3271332,1.3528204,-1.0299725,-0.3271118,1.3528489,-1.0299725,-0.3271332,1.3528133,-1.0299732,-0.3271118,1.3528346,-1.0299725,-0.3271261,1.3528489,-1.0299725,-0.3271403,1.3528133,-1.0299725,-0.3271047,1.3528346,-1.0299739,-0.3271332,1.3527777,-1.0299739,-0.3270763,1.3528275,-1.0299732,-0.3271261,1.3528275,-1.0299725,-0.327119
2020-03-21.out.232,0.0,1.3528133,-1.0299739,-0.3271118,1.3528275,-1.0299732,-0.3271261,1.3528133,-1.0299711,-0.3270905,1.3527706,-1.0299732,-0.3270692,1.3528275,-1.0299725,-0.3271118,1.3528133,-1.0299725,-0.3270976,1.3528346,-1.0299746,-0.3271403,1.3528204,-1.0299775,-0.3271545,1.3528417,-1.0299754,-0.3271616,1.3528489,-1.0299725,-0.3271332,1.3528773,-1.0299775,-0.3272186,1.3528062,-1.0299832,-0.3272043,1.3528062,-1.0299867,-0.3272328,1.3527421,-1.0299846,-0.3271474,1.3527919,-1.0299832,-0.3271901,1.3527066,-1.0299889,-0.3271545,1.3527066,-1.0299875,-0.3271403,1.3527635,-1.0299846,-0.3271616,1.3527848,-1.0299846,-0.3271901,1.3527564,-1.0299846,-0.3271616,1.3527848,-1.0299825,-0.3271688,1.3527421,-1.0299924,-0.3272257,1.3527493,-1.0299924,-0.3272257,1.3527066,-1.030001,-0.3272684,1.3527564,-1.0299995,-0.3273039,1.3528204,-1.030001,-0.3273822,1.3527919,-1.030001,-0.3273537,1.3526781,-1.0300173,-0.3273893,1.3526995,-1.0300124,-0.3273608,1.3526852,-1.0300102,-0.3273324,1.3526568,-1.0300074,-0.3272755,1.3526639,-1.0300045,-0.3272541
2020-03-21.out.233,0.0,1.3526639,-1.030001,-0.3272257,1.3526639,-1.0299995,-0.3272186,1.3527208,-1.0299988,-0.3272541,1.3526852,-1.0299995,-0.3272328,1.3526923,-1.0300031,-0.3272755,1.3527137,-1.0300052,-0.327311,1.3527279,-1.0300145,-0.3274106,1.3527564,-1.0300202,-0.3275031,1.3527066,-1.0300316,-0.32756,1.3526212,-1.030033,-0.3274818,1.3527137,-1.0300294,-0.3275387,1.3526497,-1.0300351,-0.3275387,1.3526568,-1.0300301,-0.3274889,1.3526212,-1.030033,-0.3274818,1.3526639,-1.0300358,-0.32756,1.3525785,-1.0300415,-0.3275245,1.3525785,-1.0300401,-0.3275102,1.352607,-1.0300387,-0.3275245,1.3526497,-1.0300401,-0.3275743,1.3526426,-1.0300429,-0.3275956,1.352607,-1.0300444,-0.3275743,1.352607,-1.0300472,-0.3276098,1.3525785,-1.0300522,-0.3276241,1.3525287,-1.0300522,-0.3275743,1.3525643,-1.0300493,-0.3275814,1.3526426,-1.0300493,-0.3276596,1.3525999,-1.0300579,-0.3276952,1.3525643,-1.0300593,-0.3276667,1.3525501,-1.0300607,-0.3276739,1.3525572,-1.0300593,-0.3276667,1.3525501,-1.03006,-0.3276667,1.3525145,-1.0300614,-0.3276454
2020-03-21.out.234,0.0,1.3525358,-1.0300621,-0.3276739,1.3525216,-1.0300593,-0.3276312,1.3525501,-1.0300607,-0.3276667,1.352543,-1.0300593,-0.3276525,1.3525287,-1.0300593,-0.3276383,1.3525287,-1.0300593,-0.3276383,1.3525074,-1.0300621,-0.3276525,1.352543,-1.0300593,-0.3276525,1.3525216,-1.0300621,-0.3276596,1.3525572,-1.0300579,-0.3276525,1.3525643,-1.0300593,-0.3276739,1.3525145,-1.0300593,-0.3276241,1.3525074,-1.0300607,-0.3276241,1.3525358,-1.0300579,-0.3276383,1.3522797,-1.0300806,-0.3275956,1.3525287,-1.0300607,-0.3276525,1.3524932,-1.03006,-0.3276098,1.3525287,-1.0300607,-0.3276454,1.3525216,-1.0300621,-0.3276596,1.3525287,-1.0300593,-0.3276383,1.3525216,-1.0300593,-0.3276383,1.3525074,-1.0300621,-0.3276454,1.352543,-1.0300593,-0.3276525,1.3524576,-1.0300593,-0.32756,1.3524789,-1.0300593,-0.3275885,1.3525145,-1.0300593,-0.3276241,1.3525074,-1.0300593,-0.3276169,1.3525145,-1.0300593,-0.3276312,1.3525003,-1.0300614,-0.3276312,1.3524647,-1.0300579,-0.32756,1.3524789,-1.0300593,-0.3275885,1.3525003,-1.0300593,-0.3276098
2020-03-21.out.235,0.0,1.352422,-1.03007,-0.3276312,1.3525501,-1.0300572,-0.3276383,1.3525501,-1.0300557,-0.3276241,1.3525216,-1.0300579,-0.3276241,1.352486,-1.0300572,-0.3275743,1.3525287,-1.0300579,-0.3276312,1.3524932,-1.0300593,-0.3276027,1.3525003,-1.0300579,-0.3276027,1.3524718,-1.0300579,-0.3275671,1.3524718,-1.0300579,-0.3275743,1.3525216,-1.0300557,-0.3276027,1.3525145,-1.0300572,-0.3276027,1.3524932,-1.0300593,-0.3276098,1.352486,-1.0300593,-0.3275956,1.3524932,-1.0300579,-0.3275885,1.3525003,-1.0300572,-0.3275885,1.3525074,-1.0300579,-0.3276098,1.3525145,-1.0300572,-0.3276027,1.3525074,-1.0300557,-0.3275885,1.3525287,-1.0300557,-0.3276027,1.3525358,-1.0300543,-0.3276027,1.3525501,-1.0300536,-0.3276098,1.3524789,-1.0300579,-0.3275743,1.3525216,-1.0300543,-0.3275814,1.3525287,-1.0300572,-0.3276169,1.3525074,-1.0300557,-0.3275885,1.352486,-1.0300543,-0.3275529,1.3525003,-1.0300579,-0.3276027,1.3525216,-1.030055,-0.3275885,1.352543,-1.0300543,-0.3276098,1.3525003,-1.0300579,-0.3276027,1.3525074,-1.0300557,-0.3275885
2020-03-21.out.236,0.0,1.3525216,-1.0300572,-0.3276098,1.3525074,-1.0300579,-0.3276027,1.3525216,-1.0300543,-0.3275885,1.3525501,-1.0300536,-0.3276098,1.3525358,-1.0300536,-0.3275885,1.3525358,-1.0300543,-0.3276027,1.3525145,-1.0300543,-0.3275814,1.3525216,-1.0300529,-0.3275743,1.3525714,-1.0300515,-0.3276098,1.3525358,-1.0300543,-0.3276027,1.3524932,-1.030055,-0.32756,1.3525145,-1.030055,-0.3275885,1.3525074,-1.0300557,-0.3275885,1.3525572,-1.0300515,-0.3275956,1.3525358,-1.030055,-0.3276027,1.3525003,-1.030055,-0.3275671,1.352486,-1.0300536,-0.3275387,1.352543,-1.0300515,-0.3275743,1.3525216,-1.0300536,-0.3275743,1.3525145,-1.0300607,-0.3276383,1.352543,-1.0300614,-0.3276739,1.3525145,-1.0300572,-0.3276027,1.3525287,-1.0300579,-0.3276312,1.3525145,-1.03006,-0.3276312,1.3524576,-1.03006,-0.3275743,1.3525003,-1.0300593,-0.3276098,1.3525074,-1.0300579,-0.3276027,1.3525145,-1.0300572,-0.3276027,1.3525074,-1.0300607,-0.3276312,1.3524647,-1.0300593,-0.3275743,1.3525216,-1.0300572,-0.3276027,1.3525003,-1.0300579,-0.3275956
2020-03-21.out.237,0.0,1.3525287,-1.0300593,-0.3276383,1.352543,-1.0300572,-0.3276312,1.3525216,-1.03006,-0.3276383,1.3526141,-1.0300579,-0.3277094,1.3525003,-1.030065,-0.3276667,1.3525287,-1.0300607,-0.3276454,1.352543,-1.0300557,-0.3276241,1.3525003,-1.030065,-0.3276667,1.3524789,-1.0300614,-0.3276098,1.3525074,-1.0300614,-0.3276383,1.3525145,-1.0300614,-0.3276383,1.3525501,-1.0300593,-0.3276596,1.3524932,-1.0300636,-0.3276454,1.3525003,-1.0300636,-0.3276525,1.352486,-1.0300643,-0.3276454,1.3525145,-1.0300636,-0.3276667,1.3525287,-1.0300678,-0.3277165,1.3525501,-1.0300678,-0.3277379,1.3524718,-1.03007,-0.327681,1.3524932,-1.03007,-0.3277094,1.3524576,-1.0300678,-0.3276525,1.352486,-1.0300714,-0.3277094,1.3525287,-1.0300714,-0.3277521,1.3524647,-1.0300714,-0.3276881,1.3524149,-1.0300714,-0.3276383,1.3525145,-1.03007,-0.3277237,1.3524932,-1.0300714,-0.3277165,1.3524647,-1.03007,-0.3276739,1.3524789,-1.0300714,-0.3277023,1.3524789,-1.0300714,-0.3277023,1.3524932,-1.0300714,-0.3277165,1.3524718,-1.0300742,-0.3277237
2020-03-21.out.238,0.0,1.3525074,-1.0300721,-0.3277379,1.352486,-1.0300721,-0.3277237,1.3524505,-1.0300714,-0.3276739,1.3525216,-1.0300686,-0.3277237,1.3524434,-1.0300721,-0.3276739,1.3525003,-1.0300693,-0.3277023,1.3524932,-1.03007,-0.3277023,1.3524789,-1.0300714,-0.3277023,1.3524718,-1.0300714,-0.3276952,1.352486,-1.03007,-0.3277023,1.3524932,-1.0300721,-0.3277237,1.3524647,-1.0300714,-0.3276881,1.3524576,-1.0300757,-0.3277165,1.3524576,-1.0300735,-0.3277023,1.3525003,-1.0300693,-0.3277023,1.3524789,-1.03007,-0.3276881,1.3525287,-1.03007,-0.3277379,1.3524789,-1.0300714,-0.3277023,1.3524789,-1.03007,-0.3276881,1.3525003,-1.0300714,-0.3277165,1.3524718,-1.0300735,-0.3277165,1.3524362,-1.0300714,-0.3276525,1.3524576,-1.03007,-0.3276667,1.3524718,-1.03007,-0.327681,1.3525074,-1.0300664,-0.3276881,1.3525074,-1.0300686,-0.3277094,1.352486,-1.0300735,-0.3277308,1.3524718,-1.0300735,-0.3277165,1.3524647,-1.0300742,-0.3277165,1.3524434,-1.0300721,-0.3276739,1.3525074,-1.0300686,-0.3277094,1.3524647,-1.0300735,-0.3277094
2020-03-21.out.239,0.0,1.3524718,-1.0300735,-0.3277165,1.3524932,-1.0300735,-0.3277379,1.352486,-1.0300714,-0.3277094,1.3524647,-1.0300714,-0.3276881,1.3525074,-1.0300721,-0.3277379,1.352486,-1.0300721,-0.3277165,1.3525145,-1.0300757,-0.3277806,1.3524932,-1.0300785,-0.3277877,1.352486,-1.0300764,-0.3277663,1.3524505,-1.0300806,-0.3277663,1.3524362,-1.0300806,-0.3277521,1.3524718,-1.0300806,-0.3277877,1.3524718,-1.0300799,-0.3277735,1.3524576,-1.0300806,-0.3277735,1.3524505,-1.0300799,-0.3277521,1.3524647,-1.0300799,-0.3277735,1.3524647,-1.0300821,-0.3277877,1.3524291,-1.0300806,-0.3277379,1.3524362,-1.0300806,-0.327745,1.3524718,-1.0300778,-0.3277521,1.3524505,-1.0300764,-0.3277237,1.3524434,-1.0300778,-0.3277237,1.3524505,-1.0300778,-0.3277308,1.3524149,-1.0300814,-0.3277237,1.352422,-1.0300785,-0.3277165,1.3524007,-1.0300806,-0.3277165,1.3524434,-1.0300778,-0.3277237,1.3524362,-1.0300778,-0.3277165,1.352486,-1.0300757,-0.3277379,1.3524647,-1.0300764,-0.3277308,1.3524434,-1.0300785,-0.3277308,1.3524647,-1.0300764,-0.3277379
