Unnamed: 0,AutoEncoder (AE),DenoisingAutoEncoder (DAE),PCC,HBOS,CBLOF,COPOD,RobustPCA,LOF
OBSEA/2020-01-01.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-01-02.out,0.017020343435643,0.0170292430819973,0.0300354016363919,0.0737494222609034,0.0884021386398649,0.0343775772695977,0.0395650663379085,0.0155947404667738
OBSEA/2020-01-03.out,0.1725196626294778,0.174379381674854,0.1617075561505729,0.1069207508406036,0.1011821199302225,0.120774730173404,0.0184188839609004,0.0688858328586536
OBSEA/2020-01-04.out,0.7808320428050791,0.7813492934182276,0.7402040038954023,0.5410566453071644,0.3524395340722432,0.6332512927068639,0.1373047551362009,0.260172410387801
OBSEA/2020-01-05.out,0.0471345456469611,0.0545897009320399,0.0413431162851649,0.0328162793929426,0.0413829524727543,0.0186817244418306,0.0239642091362772,0.0470804661424994
OBSEA/2020-01-06.out,0.0267992301624822,0.026903909992465,0.016662979804968,0.0182305779926316,0.0226054126234765,0.0093112927578645,0.0077935475556895,0.0351032087685078
OBSEA/2020-01-07.out,0.3478293867500279,0.3500969602596007,0.3049181813027393,0.276072627080027,0.1253432161390069,0.2292474661755157,0.0632032427683581,0.1390635953632022
OBSEA/2020-01-08.out,0.4731734216472655,0.4728180778633429,0.3632032188329648,0.3539321588911455,0.1720847326789463,0.3008302730614757,0.1258718984282712,0.1868672865840389
OBSEA/2020-01-09.out,0.9016920526530924,0.924138892738608,0.9187394452474256,0.4189485508292428,0.426043129656147,0.8765679120235459,0.2596295882857116,0.4230408731824799
OBSEA/2020-01-10.out,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0
OBSEA/2020-01-11.out,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OBSEA/2020-01-12.out,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OBSEA/2020-01-13.out,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OBSEA/2020-01-14.out,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OBSEA/2020-01-15.out,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OBSEA/2020-01-16.out,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OBSEA/2020-01-17.out,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OBSEA/2020-01-18.out,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OBSEA/2020-01-19.out,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OBSEA/2020-01-20.out,0.9979873796984756,0.9981337684707768,0.9440889385344808,0.940092696416165,0.934327483028794,0.951078231214193,0.9718888987140551,0.9792323178923392
OBSEA/2020-01-21.out,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OBSEA/2020-01-22.out,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OBSEA/2020-02-15.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-02-16.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-02-17.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-02-18.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-02-19.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-02-20.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-02-22.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-02-24.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-02-25.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-02-26.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-02-27.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-02-29.out,0.0326693061096873,0.034549371758614,0.017174642824199,0.0268545705689998,0.0496337577684465,0.0076182271646803,0.0105539826649888,0.0452300312648609
OBSEA/2020-03-01.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-03-02.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-03-05.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-03-07.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-03-08.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-03-10.out,0.009396071576772,0.0093536504767292,0.0169816716867605,0.02169474911617,0.0338763166369612,0.0073268718455323,0.0121164076596759,0.030549060573493
OBSEA/2020-03-11.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-03-15.out,0.1206799457443425,0.042486421382947,0.1108060222004674,0.6844272704479692,0.4024118807215812,0.1538812440146097,0.0292787008855713,0.0633987997874765
OBSEA/2020-03-16.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-03-18.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-03-19.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-03-20.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-03-21.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-03-22.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-03-23.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-03-24.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-03-25.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-03-26.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-03-27.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-03-28.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-03-29.out,0.0209262668697157,0.0247620742610377,0.0213055092879095,0.0059974678168441,0.0228020327790409,0.0102063640198932,0.006081710767772,0.0198816184955411
OBSEA/2020-03-30.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-03-31.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-04-01.out,0.0053311242573538,0.1443445297580947,0.0435901749408658,0.1092915240005495,0.0734866316053665,0.0436466526940068,0.0028907805292691,0.0069302664453168
OBSEA/2020-04-02.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-04-03.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-04-04.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-04-05.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-04-06.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-04-07.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-04-08.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-04-09.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-04-10.out,0.0571540086400054,0.0524112828451502,0.0361493266471756,0.2823623345290357,0.5753406992374199,0.0476769103831705,0.0474474528733036,0.0976383669459895
OBSEA/2020-04-11.out,0.0191753314765303,0.0233197944968816,0.1126736887408865,0.1945272451941389,0.1164537474815689,0.1469713977657346,0.0320943353963059,0.2139264362013455
OBSEA/2020-04-12.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-04-13.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-04-14.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-04-15.out,0.0826013243603613,0.0760723992883848,0.072446954492388,0.2938268182252801,0.2523596854012498,0.0699294961201657,0.1263471206873783,0.164143814171245
OBSEA/2020-04-21.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-04-23.out,0.049809910885093,0.0495449091917533,0.1326687167694085,0.1885454717403623,0.1682960030802282,0.1438879532949792,0.0606615905796461,0.135787642141437
OBSEA/2020-04-24.out,0.6896968125857643,0.6886310950016252,0.3803780923063296,0.5997987364594437,0.6387501066292075,0.4100912584305122,0.4422944119281773,0.6042581213440137
OBSEA/2020-05-01.out,0.0450143506386748,0.0460171486166499,0.0586962765001692,0.1156921039077876,0.3000004011889973,0.0298802998250623,0.0187061755907364,0.3261930461300821
OBSEA/2020-05-02.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-05-03.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-05-04.out,0.0394803682590316,0.0945968195417252,0.1668397089809815,0.2013238012178524,0.1314610891133716,0.2182030495561258,0.1401591208914946,0.0591822605792472
OBSEA/2020-05-05.out,0.0343267369318423,0.1110773772203291,0.6599036646685845,0.6567945967829937,0.699978706995785,0.6728208367296871,0.0221650956317881,0.0709180990089088
OBSEA/2020-05-06.out,0.1532593464517592,0.1796348043977248,0.0131536886456815,0.0080376241400984,0.1327661206888984,0.0072378670941547,0.0036833207622398,0.0273293219206247
OBSEA/2020-05-07.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-05-08.out,0.1577103368002803,0.1583853660319784,0.1111851490580201,0.12579063483719,0.1702222841012957,0.1197733541426823,0.138523348342873,0.1652677799619483
OBSEA/2020-05-09.out,0.5507223472342546,0.4621038741517078,0.3298988970520399,0.658743052885617,0.7335837947979394,0.3608500788144026,0.4553165731773418,0.4966724892178262
OBSEA/2020-05-10.out,0.522563939929246,0.5273588525464092,0.4631752123553868,0.743803775233681,0.842841787866019,0.5297559036837558,0.5979791879905352,0.5601645432511502
OBSEA/2020-05-11.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-05-12.out,0.1699673435676274,0.1500551727675673,0.1820624313301116,0.6853231685498055,0.7404429109581855,0.2094466196119394,0.069700963916138,0.1710276389004734
OBSEA/2020-05-13.out,0.6978984301709715,0.7131413767253779,0.3535578889388333,0.774561774037641,0.8164107430580197,0.3511474341145217,0.3439578229396635,0.5516218650398909
OBSEA/2020-05-14.out,0.6659134807850291,0.596583191880592,0.3260416476580143,0.527240228411267,0.7274197626664689,0.308546524591534,0.2941153120731879,0.4678838267276584
OBSEA/2020-05-15.out,0.2777999326535424,0.2870193848095015,0.1985648624573338,0.2155447985619256,0.479769022321043,0.1808279570357949,0.1534133340281987,0.3587976375964337
OBSEA/2020-05-16.out,0.5398313962425618,0.5376551107887989,0.3788598393787494,0.522798424003845,0.7411571727342332,0.3975953795884828,0.5865849068964215,0.5885505710584262
OBSEA/2020-05-17.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-05-18.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-05-19.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-05-20.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-05-21.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-05-22.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-05-23.out,0.0060227659067204,0.0064341415586059,0.0074750835903123,0.0161029381492332,0.0202641480957836,0.0076959469719239,0.0092339269080032,0.0130363610449562
OBSEA/2020-05-24.out,0.2486419076746618,0.2447961728148015,0.1296056882823842,0.1124508888021497,0.248774493617549,0.0895944559665079,0.0565744578714675,0.0960639521485964
OBSEA/2020-05-25.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-05-27.out,0.1389172779387658,0.116834029573544,0.3117591540969624,0.2122445108358304,0.196662476661324,0.3233090455697896,0.2803247603257247,0.1467561500963917
OBSEA/2020-05-29.out,0.165960668884457,0.0678057475784505,0.0740192002150956,0.0876841790954035,0.1058158391058172,0.0670452999815914,0.089357558793109,0.1253808835196239
OBSEA/2020-05-31.out,0.0428048185739655,0.0265430501274889,0.021789878288888,0.0391018480405515,0.0176206691815809,0.0241427193005292,0.0499401462997466,0.0155207933014847
OBSEA/2020-06-01.out,0.0441432323020879,0.0443791544611688,0.0471622479669372,0.0912099893095643,0.2115547706326674,0.0561942288649346,0.0847133867314036,0.1039228488537272
OBSEA/2020-06-02.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-06-03.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-06-04.out,0.0588582289780856,0.0576856768174687,0.0817529097668812,0.1245227656942857,0.1981233869805039,0.0828137330163074,0.0316948155489437,0.1298187075077376
OBSEA/2020-06-05.out,0.057959533707167,0.5716959801976133,0.486670699954519,0.4432667252471252,0.5585323550223938,0.6187273786131189,0.0505413489569874,0.1864601802357111
OBSEA/2020-06-06.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-06-07.out,0.1681029793563166,0.0631910030397017,0.1655207826217396,0.5654995256796504,0.6067368434887833,0.1485147828318074,0.1617907002340794,0.1580485384704889
OBSEA/2020-06-08.out,0.0418891043649463,0.0604864314002954,0.047357186361155,0.3141292521271979,0.3184880579400398,0.0492447663623306,0.0401892869710865,0.1004379774110628
OBSEA/2020-06-09.out,0.1183175520187141,0.1815936286267636,0.0645808155622092,0.3355600647034672,0.6435332287659346,0.0705702795292268,0.0417714791513074,0.2464235346661764
OBSEA/2020-06-10.out,0.0709644151181903,0.1152070715069747,0.2968043635903282,0.1988023870433805,0.2394050093027997,0.3249149549818972,0.0349530098261002,0.0951935709262236
OBSEA/2020-06-11.out,0.2123565312680854,0.4480060780474962,0.269627444382756,0.506241575394734,0.634193911208441,0.331177499152711,0.2057308165219197,0.3432482410402468
OBSEA/2020-06-12.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-06-13.out,0.0641048415770158,0.0707704237925185,0.0445553904335354,0.2243274023840467,0.5023245887602594,0.0480998757854526,0.053030875900114,0.1342534072092584
OBSEA/2020-06-14.out,0.0813446991660069,0.0914988862767631,0.0611748598892915,0.1970540595328733,0.2111711958868526,0.0576379421918024,0.0700691067498309,0.1020028384679048
OBSEA/2020-06-15.out,0.3208452086474567,0.3321086915866401,0.3421387937704364,0.4986699835413326,0.5758763043674655,0.3894723031985182,0.2616200001747944,0.30812033598759
OBSEA/2020-06-16.out,0.2239477384623967,0.1823938019063953,0.2095066701898186,0.1730049236478122,0.1715318413923189,0.2180608414254314,0.1057500317984497,0.1686322087612296
OBSEA/2020-06-17.out,0.3087524559968366,0.285429244511501,0.3326452258754054,0.346947712429869,0.3653538509051704,0.328760411027538,0.3144083286006267,0.3849922067126574
OBSEA/2020-06-18.out,0.2311760095385192,0.2385642200249946,0.1374074369537094,0.2516593117074148,0.2480318360880837,0.1742820198839884,0.13926036479844,0.1745393154266985
OBSEA/2020-06-19.out,0.619068640276628,0.3551927482397681,0.3961899748818837,0.4564432831677376,0.5535721707448538,0.4164436920932673,0.3532350751673232,0.4362578532454829
OBSEA/2020-06-20.out,0.4999789398485303,0.5905388762130263,0.4531539434023728,0.4796590934834031,0.5859221246204099,0.5071787019144125,0.3875114400779524,0.5003940804878987
OBSEA/2020-06-21.out,0.2740858135338015,0.284353197984084,0.3522476746357873,0.4106297036808048,0.5468782178364603,0.3704268260895049,0.3230482266411359,0.3996559972531488
OBSEA/2020-06-22.out,0.5306381609827184,0.523401292435658,0.5022787374490887,0.3340823247214518,0.363802656576879,0.4696449346101999,0.0631048669687035,0.0300110865397788
OBSEA/2020-06-23.out,0.3392068055335725,0.3364771100496185,0.5917933666303182,0.6295829733966137,0.6647799362741041,0.6377914938232183,0.5012440722385201,0.1534949597606456
OBSEA/2020-06-24.out,0.5617795569334723,0.4145597812282275,0.5377806453605412,0.6533082201826894,0.5526065131769747,0.1570545570098758,0.1305011679389232,0.1180730498092405
OBSEA/2020-06-25.out,0.1022442398212954,0.102967229649443,0.514496669240984,0.4868654889650993,0.3654252584268462,0.5538876471121073,0.5461549070381614,0.2069853371853222
OBSEA/2020-06-26.out,0.1503436117012769,0.4448967583626236,0.3051664645523846,0.6184184907736343,0.657303917018899,0.3146881099711251,0.1851846916235603,0.2308579101597324
OBSEA/2020-06-27.out,0.1553249466879257,0.1349262172330924,0.3008674035539114,0.3434664318726679,0.5132770267460001,0.2028597312985815,0.1523950668644069,0.240428338275527
OBSEA/2020-06-28.out,0.1530543857223004,0.2499575896139126,0.1497960048823167,0.154951022086949,0.1972784713980933,0.1017648706001648,0.171395592348524,0.1789494297424545
OBSEA/2020-06-29.out,0.1811158464523607,0.197064352910854,0.2103655368838666,0.1958142061839995,0.267668204888977,0.1312608498333134,0.0752480302848039,0.0813729697263123
OBSEA/2020-06-30.out,0.1411085370502447,0.1372351319632431,0.2434078699725838,0.2260530514961585,0.1819495154945682,0.245088968600634,0.2116428782037999,0.12978872586238
OBSEA/2020-07-01.out,0.2355933920936327,0.1633147574917084,0.192090979654158,0.1924893775725249,0.2260778444473716,0.1836465870689261,0.1644530112895767,0.2347822981130962
OBSEA/2020-07-02.out,0.3203804332953271,0.3386219986956307,0.2966859641625072,0.3618511664133168,0.3773825352029388,0.3180198269107274,0.3299963861703371,0.2789021864755316
OBSEA/2020-07-03.out,0.1834079488902026,0.304641423991272,0.2654642741759552,0.3025037188980595,0.4395958948213634,0.2281820929548795,0.407062131750201,0.3186292722418476
OBSEA/2020-07-04.out,0.3238854659828618,0.3054200830609124,0.2335360827251685,0.3308298509570544,0.3259161688496881,0.2779158429549866,0.25677584793784,0.2924118881972409
OBSEA/2020-07-06.out,0.370575233204683,0.3823475843058841,0.3089209345799706,0.4158835846598269,0.3980991041498776,0.3406731730753339,0.2780375171600622,0.334406025407789
OBSEA/2020-07-07.out,0.3143476619967016,0.2416908331822591,0.3386533660489632,0.293642228365194,0.3043000756122932,0.3290278057645672,0.2974927681978593,0.2151448586947415
OBSEA/2020-07-08.out,0.1292185284884808,0.1835582750180007,0.2617754150718639,0.2341638331962403,0.2959905796383701,0.1777066774450326,0.1452419185928214,0.2312957411991619
OBSEA/2020-07-12.out,0.2063722650888593,0.1674850839846471,0.1405214060039334,0.139847817768255,0.1674338421627323,0.1508858335189905,0.1657445082760566,0.1446261410720346
OBSEA/2020-07-13.out,0.6809285018474129,0.8116501255457876,0.6619203053412216,0.6900301847657458,0.7454652095754896,0.6241018403735002,0.603785972755252,0.6918240601206236
OBSEA/2020-07-15.out,0.3128471701545218,0.3113589698761897,0.2682889759983711,0.2593309331869096,0.2896706210622625,0.2780280837677222,0.2071734340672833,0.2784781652665081
OBSEA/2020-07-16.out,0.2359061386622547,0.2800585254109219,0.3873657131567689,0.3349024057979012,0.3606693474114643,0.39153649150799,0.3024374163843492,0.2960108466583486
OBSEA/2020-07-17.out,0.1528630046527727,0.1500145475130319,0.1455847594959381,0.1517490624617823,0.1633600080898304,0.1310682126115623,0.2333115933099601,0.2277155111039899
OBSEA/2020-07-18.out,0.4064902698921966,0.5133662089092594,0.3149267757871895,0.3337623602564096,0.3403232720306359,0.3393661806183703,0.2602140607249121,0.2993083312360007
OBSEA/2020-07-19.out,0.164172245794452,0.5295319462651529,0.440990290876858,0.5389744180999675,0.5831914080302115,0.464242244506913,0.1267630913682105,0.2568882022253982
OBSEA/2020-07-20.out,0.3531526562075943,0.2658901587516363,0.3921320453399484,0.2470367767638766,0.3661093256562782,0.2495419647020511,0.2382384554262153,0.0974722058172944
OBSEA/2020-07-21.out,0.018277432017334,0.1119529280958371,0.0402053401516289,0.0106121681082616,0.0510593599134578,0.0145845438334341,0.0107489585819012,0.0125685639342763
OBSEA/2020-07-22.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-07-23.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-07-24.out,0.0165036137515987,0.02010086484806,0.1739914504931138,0.4431573355660398,0.1802874133852919,0.0288283050737922,0.0030825678163234,0.6455900451076669
OBSEA/2020-07-25.out,7.429420505200594e-05,8.691117677733357e-05,0.0005117707267144,0.0016556291390728,8.098477486232588e-05,0.0004549590536851,0.0006605019815059,0.0001988071570576
OBSEA/2020-07-26.out,0.791139684658851,0.4471123684840639,0.6952761930483289,0.8706702697450408,0.8236437090331153,0.8175505518663169,0.5046997979911121,0.341158146557418
OBSEA/2020-07-27.out,0.2143512691155138,0.2146704653332187,0.5058239738820602,0.4386869754486694,0.5729073284131551,0.0889890020760066,0.2002477531230988,0.1794429893498178
OBSEA/2020-07-28.out,0.0646398865616064,0.1431433090267369,0.0774140591042149,0.0341259224721002,0.0685993558120382,0.0422482737582406,0.0374198683738416,0.1087150135560282
OBSEA/2020-08-01.out,0.046002344371687,0.0843313583705086,0.1132936514107371,0.0760377146189168,0.1346960971199497,0.0336053891226794,0.0274237483176239,0.0927923139385986
OBSEA/2020-08-02.out,0.2789148608123203,0.2948960122883267,0.7395211775699821,0.6485385221715071,0.4124957325815772,0.583577859590515,0.4072451266304077,0.1870151126456932
OBSEA/2020-08-03.out,0.1735793067621148,0.2249247254236291,0.2573066268858168,0.295020412934893,0.3091613853936301,0.1366823949940006,0.1925754549817438,0.1058711780033629
OBSEA/2020-08-04.out,0.6718275229428934,0.6683175191261145,0.6869013243660564,0.8063121528606545,0.7465828368654257,0.6877175288188694,0.6324762564499414,0.210188191185684
OBSEA/2020-08-05.out,0.5092590029552971,0.4825806108392795,0.4521526812655275,0.6456629776211437,0.7219879583155573,0.3606139305744484,0.3467017967559678,0.5188589660197402
OBSEA/2020-08-06.out,0.435090739669835,0.4411253931085082,0.5008971319816355,0.4916532588956243,0.5464253137405282,0.3680453787138646,0.2282507267018717,0.0758788045475729
OBSEA/2020-08-07.out,0.1717520504606311,0.1435753082455965,0.1912170106683881,0.2117219126134345,0.2773234007714626,0.0383208156641371,0.0280766735472184,0.1312863825064208
OBSEA/2020-08-09.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-08-10.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-08-12.out,0.236202317872677,0.234903692548313,0.1401948488792699,0.2235786748826425,0.2262865175451956,0.1968278939972367,0.1780776872685267,0.1787031155937617
OBSEA/2020-08-14.out,0.4156208312282242,0.4025151383957688,0.3860542942680399,0.4382353062520449,0.4634477074245125,0.3898829857536068,0.3670643919009544,0.1622181810663897
OBSEA/2020-08-18.out,0.2245377704527225,0.1951841915914411,0.1506208504630317,0.2069203306485425,0.2190064228223114,0.1337805629049405,0.1239706612671294,0.146536664048555
OBSEA/2020-08-19.out,0.2573100848779912,0.1522007471656886,0.1576440526769847,0.2327781369966755,0.2188574643900187,0.1683421662185664,0.1275018387273659,0.1734318554052854
OBSEA/2020-08-20.out,0.2382268050789893,0.2353811476983869,0.1180834619339298,0.2139094122224575,0.1939933047525945,0.1728696034901534,0.063333934344585,0.1117030328422021
OBSEA/2020-08-21.out,0.1687997138676973,0.1701607794181593,0.1530094551695638,0.1648517274946359,0.182818569786541,0.1518263858362296,0.1878420816958974,0.1729279793927425
OBSEA/2020-08-22.out,0.5971837416801938,0.6012349368629046,0.3966710327240432,0.4341417033610862,0.529456064831339,0.1787074241488534,0.1891036762376912,0.1199918880081162
OBSEA/2020-08-23.out,0.3094515506447991,0.1756885819815328,0.6355327806682451,0.4654574113741151,0.6162458895023072,0.662493672049216,0.544309176525386,0.0294337226671413
OBSEA/2020-08-24.out,0.2648308901925967,0.244987133831097,0.2136444073756208,0.2873378367449987,0.2469849257763098,0.2735437893747693,0.2568984269929532,0.1346913850743794
OBSEA/2020-08-25.out,0.7237825671576896,0.7322752144055238,0.472137045450973,0.7329213781342028,0.6675329990507877,0.5117834729598243,0.3247079317465942,0.3559221360772444
OBSEA/2020-08-26.out,0.2569080016434239,0.2992142208988442,0.3795481472047161,0.4255816869897929,0.4695447291593478,0.422837448562075,0.4991160246853116,0.3602219757809317
OBSEA/2020-08-27.out,0.3653010038133349,0.2965715408786601,0.1980941888110471,0.3253579144034765,0.366934239993113,0.2813351001505051,0.2384534953073318,0.2337262470518128
OBSEA/2020-08-28.out,0.1842917509684176,0.1924113843193296,0.4139015104518918,0.2599990018812043,0.2755130694648606,0.3970502959990028,0.4821504949827288,0.2492553041666254
OBSEA/2020-08-29.out,0.4723358973123814,0.3365378472062159,0.5993449764747826,0.856916600765489,0.8588101407410211,0.6269770406766823,0.2795363294807854,0.5138028978708855
OBSEA/2020-08-30.out,0.8839120908942314,0.9002260432452645,0.4191792152996282,0.7559559513541837,0.8421021853095122,0.4694573398185988,0.3603425507222437,0.4863784444669021
OBSEA/2020-08-31.out,0.4501995380482756,0.3495542901406335,0.4475390197889672,0.7344942571247015,0.7556285205593143,0.4392143638292751,0.1746766449203562,0.3233940617235184
OBSEA/2020-09-01.out,0.4391645049316816,0.2825943898599388,0.255412618765275,0.1193277359976617,0.4181688261811357,0.0897978843142308,0.0211971097999921,0.0683483839062487
OBSEA/2020-09-02.out,0.0570335359540461,0.0510310849833099,0.1576449121362012,0.2642774209412086,0.3274431342294046,0.1257930818034759,0.0246309213310715,0.1356563173131152
OBSEA/2020-09-03.out,0.9324079762997348,0.5647901409096827,0.5139379602496166,0.8359138372453547,0.8372902238238715,0.6366618974555357,0.1541236580198086,0.3532140543812779
OBSEA/2020-09-04.out,0.5295133900338931,0.5263076092314378,0.5281900896623701,0.7029428895542651,0.802908198055867,0.5241620061360867,0.2558324110192211,0.434248900308561
OBSEA/2020-09-09.out,0.5232664696596561,0.5672676907107411,0.2360157800945995,0.3551346318115029,0.5892757784158783,0.265829406129682,0.4220441317971479,0.2384631801639634
OBSEA/2020-09-10.out,0.3581067397855128,0.0406216848128925,0.1281507059990694,0.1659469565977873,0.4414378191672345,0.0716056148383336,0.0322085377546972,0.0551345082474043
OBSEA/2020-09-11.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-09-13.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-09-15.out,0.4731087361987105,0.45660097226814,0.4928109456742577,0.62124919515215,0.6003866397188663,0.5779297733667627,0.3287339601602334,0.5935062747359455
OBSEA/2020-09-16.out,0.1855408064137599,0.3672017917011794,0.2879891694033117,0.4263529709436667,0.4576240844813313,0.2432593060183673,0.1775618339638207,0.2938630429481253
OBSEA/2020-09-17.out,0.2790121912874928,0.3428132929235406,0.5123695480997452,0.5801758657959832,0.5769084662744852,0.3838526682374891,0.4206952862078721,0.291741382571941
OBSEA/2020-09-19.out,0.1268739836291179,0.1625740364000358,0.5921234697682651,0.5643919782241693,0.4467034916980135,0.6456218161512534,0.6485924559739792,0.260386180545754
OBSEA/2020-09-21.out,0.2147095422474106,0.2614414977408492,0.2968804487273385,0.2682676312478794,0.2397707879225345,0.2393889169089698,0.1769954376107931,0.2410664353617327
OBSEA/2020-09-22.out,0.0907344897082718,0.1262424795624396,0.0668469566315491,0.1692526828754396,0.1278817318524652,0.0748223739059052,0.0615045278022939,0.0929733811283326
OBSEA/2020-09-23.out,0.2788224637704095,0.4012218690954385,0.4502009163071119,0.4104801227153316,0.4005646358690774,0.4323040308668392,0.4054365585215276,0.3681171276837842
