,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-06-22.out.432,2.0,1.2846523,-1.1547025,-0.1433914,1.2842128,-1.1547428,-0.1432946,1.2846299,-1.1546794,-0.1431605,1.2848459,-1.1547189,-0.1437564,1.2845331,-1.1547286,-0.1435031,1.2845331,-1.1546943,-0.1431829,1.2855683,-1.1546631,-0.1440245,1.28533,-1.1546899,-0.1440096,1.2849129,-1.1546623,-0.1433095,1.2843841,-1.1546601,-0.1427062,1.2843171,-1.1546273,-0.1423264,1.2847938,-1.1546161,-0.1427435,1.2843841,-1.1545603,-0.1417752,1.2843171,-1.1545662,-0.1417678,1.2842054,-1.1545796,-0.1417678,1.2835127,-1.1545275,-0.1405165
2020-06-22.out.433,2.0,1.2836915,-1.1545052,-0.1405091,1.2838032,-1.1544962,-0.1405463,1.2830361,-1.1544985,-0.1397345,1.2829839,-1.1544791,-0.1394962,1.2834531,-1.1544136,-0.1393919,1.2835798,-1.1544061,-0.1394664,1.2838851,-1.1544061,-0.1398015,1.2841011,-1.1544024,-0.1400026,1.2844809,-1.1543964,-0.1403601,1.2842054,-1.154415,-0.1402335,1.2845405,-1.1544322,-0.1407549,1.2840266,-1.1544605,-0.140457,1.2841309,-1.1544039,-0.1400473,1.2836319,-1.154491,-0.1403155,1.2835425,-1.1544232,-0.139593,1.2833489,-1.1544493,-0.1396153
2020-06-22.out.434,2.0,1.2837064,-1.1544471,-0.1399803,1.2840713,-1.1544247,-0.1401739,1.2840043,-1.1544247,-0.1400995,1.2841532,-1.1544076,-0.1401069,1.2844735,-1.1543718,-0.1401218,1.2846671,-1.1543249,-0.1398984,1.2846076,-1.1543056,-0.1396526,1.2847118,-1.1543003,-0.1397196,1.2846299,-1.1542773,-0.1394068,1.2847416,-1.1542609,-0.139377,1.2848459,-1.1542601,-0.1394887,1.2845107,-1.1542542,-0.1390642,1.2846001,-1.1542445,-0.1390642,1.2845852,-1.1542378,-0.1389897,1.2845554,-1.1542341,-0.1389301,1.2845554,-1.1542311,-0.1389004
2020-06-22.out.435,2.0,1.2847416,-1.1542117,-0.1389301,1.2848831,-1.1541894,-0.1388706,1.2845852,-1.1542236,-0.1388631,1.2848608,-1.154214,-0.1390717,1.2853002,-1.1542095,-0.1395111,1.2856354,-1.1542221,-0.1399952,1.2862759,-1.1541775,-0.1402708,1.2865291,-1.1541737,-0.1405165,1.2865515,-1.1541693,-0.1405016,1.286261,-1.1542192,-0.1406506,1.2860227,-1.1542549,-0.1407251,1.2860674,-1.154319,-0.1413656,1.2869164,-1.154313,-0.142237,1.2868568,-1.1543368,-0.142386,1.2870877,-1.154348,-0.1427435,1.2869685,-1.1543607,-0.142736
2020-06-22.out.436,2.0,1.2860822,-1.1543979,-0.1421178,1.2857918,-1.1544203,-0.1420061,1.2858663,-1.1544568,-0.1424381,1.2856875,-1.1544545,-0.1422072,1.2855683,-1.1544508,-0.1420434,1.2854417,-1.1544486,-0.141887,1.2854045,-1.1544463,-0.1418274,1.2855237,-1.1544389,-0.1418795,1.2853002,-1.1544396,-0.1416561,1.2850991,-1.154456,-0.1415816,1.2843469,-1.1544836,-0.1410304,1.2841905,-1.1544865,-0.1408815,1.2845405,-1.1544739,-0.1411422,1.2844437,-1.1544672,-0.1409858,1.2844512,-1.1544486,-0.140807,1.2843618,-1.1544635,-0.1408443
2020-06-22.out.437,2.0,1.2845554,-1.1544285,-0.14074,1.284764,-1.1544225,-0.1409113,1.2849129,-1.1544128,-0.1409858,1.2848757,-1.1544471,-0.1412539,1.2847416,-1.154456,-0.1411943,1.2856056,-1.1544344,-0.1419391,1.28533,-1.1544389,-0.141671,1.2853151,-1.1544299,-0.1415741,1.2850172,-1.154456,-0.1414922,1.2852034,-1.1544724,-0.1418572,1.285479,-1.1544523,-0.1419614,1.285114,-1.1544776,-0.141805,1.2849576,-1.1544873,-0.1417231,1.2850023,-1.1544739,-0.1416486,1.2850172,-1.1544657,-0.1415816,1.2850172,-1.1544694,-0.1416188
2020-06-22.out.438,2.0,1.2848608,-1.1544985,-0.1417305,1.2849353,-1.1544918,-0.141738,1.284183,-1.1545543,-0.1415071,1.2845331,-1.1545126,-0.1414997,1.2838628,-1.1545357,-0.1409783,1.28355,-1.1545647,-0.1409113,1.2835053,-1.1545588,-0.140807,1.283684,-1.15457,-0.1411049,1.2833116,-1.1545662,-0.1406655,1.2834159,-1.1545685,-0.1407996,1.2835872,-1.1545923,-0.1412017,1.2837287,-1.1545998,-0.1414252,1.2831776,-1.154634,-0.1411496,1.282969,-1.1545983,-0.140591,1.2828275,-1.154599,-0.1404495,1.2830137,-1.1545759,-0.1404272
2020-06-22.out.439,2.0,1.2831329,-1.1545491,-0.140308,1.2830435,-1.1545662,-0.140375,1.2836691,-1.1545454,-0.1408591,1.2835872,-1.1545506,-0.1408145,1.2837511,-1.1545454,-0.140956,1.2836319,-1.1545834,-0.1411794,1.2841086,-1.1545469,-0.1413507,1.284116,-1.1545454,-0.1413507,1.284399,-1.1545037,-0.1412613,1.2845107,-1.1545074,-0.1414252,1.2847342,-1.1545,-0.1415965,1.2849725,-1.1544865,-0.1417305,1.2847044,-1.1545245,-0.1417901,1.2845927,-1.1545476,-0.141887,1.2845927,-1.1545603,-0.1420061,1.2849129,-1.1545446,-0.1422072
2020-06-22.out.440,2.0,1.2849353,-1.1545454,-0.1422445,1.2849874,-1.1545379,-0.1422296,1.2850321,-1.1545312,-0.1422072,1.2848533,-1.1545342,-0.1420508,1.2851215,-1.1545446,-0.1424381,1.2849427,-1.1545834,-0.142602,1.2850321,-1.1547212,-0.1439798,1.2867526,-1.1546996,-0.1456481,1.2859258,-1.154675,-0.1445235,1.2860897,-1.1547003,-0.144948,1.2860003,-1.1546824,-0.1446725,1.2857322,-1.1547629,-0.1451342,1.285397,-1.1547979,-0.1450895,1.2853226,-1.1547941,-0.1449778,1.2858663,-1.1547994,-0.1456109,1.2850619,-1.1547778,-0.1445384
2020-06-22.out.441,2.0,1.2849651,-1.1547815,-0.1444714,1.2850321,-1.1547509,-0.1442479,1.2848906,-1.154742,-0.1440245,1.2848236,-1.1547323,-0.1438532,1.2847193,-1.15471,-0.1435404,1.284898,-1.1546735,-0.1433914,1.2849353,-1.1546705,-0.1434063,1.2847118,-1.1546742,-0.1431978,1.284898,-1.1546847,-0.1434957,1.28498,-1.1546809,-0.1435478,1.2851066,-1.1546623,-0.1435106,1.2850097,-1.154675,-0.1435255,1.2848533,-1.1546698,-0.1433095,1.2843245,-1.1546526,-0.1425722,1.2845629,-1.1546392,-0.1427062,1.2842426,-1.1546288,-0.1422668
2020-06-22.out.442,2.0,1.2843171,-1.1546169,-0.1422296,1.2844288,-1.1545826,-0.1420285,1.2838851,-1.1545782,-0.1414028,1.2832893,-1.1545491,-0.1404793,1.2840862,-1.154532,-0.1411869,1.2843841,-1.1544895,-0.1411273,1.2839224,-1.1544687,-0.1404272,1.2839373,-1.154494,-0.1406729,1.2830584,-1.154497,-0.1397494,1.2834755,-1.1544456,-0.1397196,1.2835723,-1.1544538,-0.1399058,1.2834904,-1.154488,-0.1401367,1.2838479,-1.1544895,-0.1405314,1.2840043,-1.1544821,-0.1406357,1.2839075,-1.1544813,-0.140524,1.2837511,-1.154462,-0.1401665
2020-06-22.out.443,2.0,1.282835,-1.1544702,-0.1392504,1.2818742,-1.1545059,-0.138528,1.2810624,-1.1545297,-0.1378725,1.2820678,-1.1545148,-0.1388259,1.2817476,-1.1545245,-0.1385726,1.2819114,-1.1545499,-0.1389823,1.2823583,-1.154535,-0.1393323,1.282403,-1.1545588,-0.1396005,1.2831031,-1.154561,-0.1403899,1.2837138,-1.1546057,-0.1414699,1.2843916,-1.1545603,-0.1417901,1.2854641,-1.1546489,-0.1437787,1.285829,-1.1546616,-0.1443001,1.2862163,-1.1547375,-0.1454173,1.2868121,-1.1547882,-0.1465344,1.2866855,-1.1548172,-0.1466759
2020-06-22.out.444,2.0,1.2863504,-1.1548396,-0.1465121,1.2864919,-1.1548016,-0.1463185,1.2864472,-1.1548187,-0.1464302,1.2865738,-1.1548277,-0.1466462,1.2864695,-1.1548314,-0.1465717,1.286328,-1.154847,-0.1465642,1.2862238,-1.1548321,-0.146311,1.2865068,-1.1548202,-0.1465046,1.2862908,-1.1548359,-0.1464153,1.2860748,-1.1548373,-0.1461918,1.2862312,-1.1548433,-0.1464227,1.2863653,-1.1548448,-0.1465791,1.2862014,-1.1548373,-0.1463333,1.2861195,-1.1548277,-0.1461546,1.2859482,-1.1548381,-0.1460727,1.2858439,-1.1548411,-0.1459758
2020-06-22.out.445,2.0,1.2860971,-1.1548582,-0.1464078,1.2861865,-1.1548567,-0.1465046,1.2862461,-1.1548723,-0.1467132,1.2863355,-1.1548686,-0.1467802,1.2863951,-1.1548642,-0.1467951,1.2865291,-1.1548679,-0.1469739,1.2861344,-1.1548686,-0.1465568,1.2862089,-1.1548701,-0.1466462,1.2863206,-1.1548679,-0.146743,1.2861046,-1.1548761,-0.146594,1.2860003,-1.1548664,-0.1463855,1.2859929,-1.1548552,-0.1462738,1.2861418,-1.1548522,-0.1464004,1.2859556,-1.1548478,-0.1461695,1.2858663,-1.1548515,-0.1461025,1.2858588,-1.1548396,-0.1459833
2020-06-22.out.446,2.0,1.2857694,-1.1548582,-0.1460503,1.2860525,-1.1548589,-0.146378,1.285896,-1.1548567,-0.1461844,1.2857694,-1.1548679,-0.1461471,1.2858439,-1.1548865,-0.1464004,1.2860674,-1.1548776,-0.1465642,1.2862908,-1.1548969,-0.1469888,1.2864248,-1.1548835,-0.1470111,1.2864546,-1.1548932,-0.1471303,1.2859631,-1.1549006,-0.1466685,1.2861716,-1.1549036,-0.1469143,1.2861865,-1.1548969,-0.146877,1.2861195,-1.1548947,-0.1467802,1.286194,-1.1549059,-0.1469664,1.2862833,-1.1548969,-0.1469813,1.2863802,-1.1548887,-0.1470037
2020-06-22.out.447,2.0,1.2862535,-1.1548738,-0.1467281,1.2860599,-1.1548753,-0.146527,1.286194,-1.1548753,-0.1466759,1.2862238,-1.1548679,-0.1466462,1.286261,-1.1548522,-0.1465344,1.2860971,-1.1548664,-0.1464972,1.2862089,-1.1548418,-0.1463855,1.2861865,-1.1548589,-0.1465195,1.2860897,-1.1548522,-0.1463482,1.2861791,-1.1548433,-0.1463706,1.2862833,-1.154853,-0.1465642,1.2862387,-1.1548656,-0.1466387,1.2863727,-1.1548545,-0.1466759,1.2863727,-1.1548448,-0.1465866,1.286328,-1.1548545,-0.1466313,1.2862908,-1.1548627,-0.1466685
2020-06-22.out.448,2.0,1.2862387,-1.1548656,-0.1466387,1.2862163,-1.1548627,-0.1465866,1.2859184,-1.1548545,-0.1461844,1.2860971,-1.1548433,-0.1462738,1.2859035,-1.1548627,-0.146244,1.2860003,-1.1548396,-0.1461323,1.2861865,-1.1548262,-0.1462142,1.2862387,-1.1548239,-0.1462514,1.2861791,-1.1548232,-0.1461844,1.2861865,-1.1548224,-0.1461844,1.2860227,-1.1548373,-0.1461397,1.2861791,-1.1548157,-0.1461099,1.2862684,-1.1547994,-0.1460503,1.2863429,-1.1547986,-0.1461323,1.286328,-1.1547964,-0.1460876,1.2861642,-1.1548113,-0.1460503
2020-06-22.out.449,2.0,1.286261,-1.1547912,-0.1459758,1.2862908,-1.1547822,-0.1459163,1.286328,-1.1547882,-0.1460131,1.2863578,-1.1547837,-0.1460056,1.2862833,-1.154783,-0.1459163,1.2863951,-1.15478,-0.1460131,1.2861716,-1.1547941,-0.1459014,1.2863802,-1.1547792,-0.1459833,1.2863653,-1.1547718,-0.1458939,1.2863653,-1.1547785,-0.145961,1.2863802,-1.1547718,-0.1459163,1.2863429,-1.1547755,-0.1459163,1.2862684,-1.154783,-0.1459014,1.2862982,-1.154774,-0.1458492,1.2861418,-1.1547904,-0.1458343,1.2863951,-1.154774,-0.145961
2020-06-22.out.450,2.0,1.2862238,-1.1547867,-0.1458865,1.2863951,-1.1547718,-0.1459386,1.2864621,-1.1547651,-0.1459461,1.2863131,-1.1547822,-0.1459461,1.2865887,-1.1547792,-0.1462142,1.2866259,-1.1547755,-0.1462216,1.2864919,-1.1547889,-0.1461993,1.2865068,-1.1548083,-0.1463929,1.2865142,-1.1547941,-0.1462663,1.2865366,-1.1547964,-0.1463185,1.2865217,-1.1547964,-0.1462961,1.2865813,-1.1547979,-0.146378,1.2864472,-1.1548023,-0.1462738,1.2863355,-1.1548008,-0.1461323,1.2865589,-1.1547718,-0.1461099,1.2865142,-1.1547703,-0.1460503
2020-06-22.out.451,2.0,1.2866036,-1.1547703,-0.1461471,1.2864546,-1.1547919,-0.1461918,1.2865068,-1.1547852,-0.1461769,1.2863057,-1.1548001,-0.1461025,1.2864919,-1.1547897,-0.1462067,1.2865217,-1.1547964,-0.1463036,1.2865142,-1.1548157,-0.1464674,1.2865887,-1.154815,-0.1465493,1.2866185,-1.1548172,-0.1466015,1.2867898,-1.1547994,-0.1466238,1.2865887,-1.154815,-0.1465493,1.2865813,-1.154815,-0.1465419,1.2865813,-1.1548143,-0.1465344,1.286544,-1.1548306,-0.1466462,1.2867377,-1.1548321,-0.1468696,1.2867972,-1.1548359,-0.1469739
2020-06-22.out.452,2.0,1.2867228,-1.1548373,-0.1468994,1.2865813,-1.154853,-0.1468919,1.2866408,-1.1548522,-0.1469441,1.2868494,-1.1548507,-0.1471601,1.286693,-1.1548604,-0.1470856,1.2865217,-1.1548664,-0.1469515,1.286544,-1.1548642,-0.1469515,1.2854566,-1.1549796,-0.1468398,1.286477,-1.15485,-0.1467504,1.2865887,-1.1548359,-0.146743,1.2865664,-1.1548418,-0.1467728,1.286544,-1.1548433,-0.1467579,1.2867972,-1.1548306,-0.1469217,1.2867526,-1.1548485,-0.1470334,1.286611,-1.1548493,-0.1468919,1.2864919,-1.1548701,-0.146959
2020-06-22.out.453,2.0,1.2864844,-1.1548716,-0.146959,1.2865366,-1.1548701,-0.1469962,1.2865962,-1.1548738,-0.1471005,1.2862089,-1.1549103,-0.1470186,1.2865887,-1.1548872,-0.1472271,1.2866036,-1.1548798,-0.147175,1.2866334,-1.1548738,-0.1471452,1.2865291,-1.1548776,-0.1470707,1.2865664,-1.1548768,-0.147093,1.2865664,-1.1548776,-0.1471005,1.2865589,-1.1548731,-0.1470483,1.2863057,-1.1549021,-0.1470483,1.2867451,-1.1548567,-0.1471005,1.2867004,-1.1548694,-0.147175,1.2865589,-1.1548701,-0.1470334,1.2865515,-1.1548656,-0.1469739
2020-06-22.out.454,2.0,1.2863802,-1.1548835,-0.146959,1.2861865,-1.1548969,-0.1468696,1.2862387,-1.1548828,-0.1467951,1.2860674,-1.1548999,-0.1467653,1.2862163,-1.1549074,-0.1469962,1.2861865,-1.1549081,-0.1469813,1.2861716,-1.1548962,-0.1468547,1.2863578,-1.1548835,-0.1469366,1.2863429,-1.154923,-0.1472867,1.2850321,-1.1550719,-0.1472494,1.2846299,-1.1551233,-0.1472867,1.2850246,-1.1550846,-0.1473537,1.2848459,-1.1550891,-0.1471973,1.2848533,-1.155098,-0.1472867,1.2846895,-1.1551077,-0.1472122,1.2848236,-1.155095,-0.1472345
2020-06-22.out.455,2.0,1.284898,-1.1550965,-0.1473239,1.2847118,-1.1551047,-0.1471973,1.2847044,-1.1551047,-0.1471899,1.2846076,-1.1550928,-0.1469739,1.284615,-1.1550913,-0.1469664,1.2846448,-1.1550913,-0.1470111,1.2848012,-1.1550749,-0.1470186,1.2846671,-1.1550839,-0.146959,1.2845554,-1.1550988,-0.1469739,1.2849725,-1.1550369,-0.1468547,1.285829,-1.1549312,-0.1467951,1.285896,-1.1549334,-0.1468994,1.286194,-1.1549342,-0.1472271,1.2860599,-1.1549394,-0.1471228,1.2860227,-1.1549289,-0.1469962,1.2860599,-1.1549141,-0.1468994
2020-06-22.out.456,2.0,1.2860674,-1.1549155,-0.1469217,1.2862312,-1.1549297,-0.1472271,1.2862163,-1.1549208,-0.1471228,1.2862238,-1.15492,-0.1471303,1.2862014,-1.1549237,-0.1471377,1.2862535,-1.1549304,-0.1472569,1.2862982,-1.1549319,-0.1473165,1.2863429,-1.1549289,-0.1473388,1.2863057,-1.1549208,-0.1472271,1.2862535,-1.1549267,-0.1472196,1.2863057,-1.1549193,-0.1472122,1.2861791,-1.1549222,-0.147093,1.2863206,-1.1549267,-0.1472941,1.2862684,-1.154923,-0.1472047,1.2863429,-1.1549193,-0.1472494,1.2862535,-1.1549118,-0.1470856
2020-06-22.out.457,2.0,1.2862684,-1.1549021,-0.1470111,1.2862908,-1.1548962,-0.1469739,1.2862833,-1.1548902,-0.1469143,1.2863876,-1.1548835,-0.1469664,1.2864695,-1.1548835,-0.1470558,1.2863429,-1.1548872,-0.146959,1.2863876,-1.154885,-0.1469813,1.2863653,-1.1548761,-0.146877,1.286261,-1.1548835,-0.1468324,1.2862089,-1.1548761,-0.1467057,1.2863206,-1.1548589,-0.1466611,1.2860822,-1.1548753,-0.1465568,1.2860525,-1.1548716,-0.1464898,1.2858886,-1.154885,-0.1464376,1.2859333,-1.1548798,-0.1464376,1.2861344,-1.1548411,-0.1462961
2020-06-22.out.458,2.0,1.2861418,-1.1548396,-0.1462887,1.2860599,-1.1548373,-0.1461769,1.2860674,-1.1548299,-0.1461099,1.2862163,-1.154809,-0.1460801,1.2861493,-1.1548172,-0.146095,1.2860152,-1.154853,-0.1462738,1.2861046,-1.1548664,-0.1465046,1.2845256,-1.1550422,-0.1464227,1.2842575,-1.1550831,-0.1465046,1.2846076,-1.15506,-0.1466759,1.284332,-1.1550921,-0.1466685,1.2837734,-1.1551509,-0.1466164,1.2839224,-1.1551412,-0.1466834,1.2838628,-1.1551367,-0.1465717,1.2839298,-1.1551464,-0.1467355,1.2839968,-1.1551673,-0.1470037
2020-06-22.out.459,2.0,1.2838702,-1.1551792,-0.1469813,1.2837287,-1.1551829,-0.1468621,1.2838404,-1.1551695,-0.1468547,1.2839894,-1.1551807,-0.1471228,1.2838628,-1.1551926,-0.1471005,1.2853896,-1.1550198,-0.1471526,1.2862461,-1.1549118,-0.1470781,1.2864174,-1.1548947,-0.1471005,1.2865142,-1.1549036,-0.1472867,1.2864844,-1.1549029,-0.1472569,1.2864472,-1.1548962,-0.1471526,1.2863802,-1.1549006,-0.1471228,1.2864248,-1.1549021,-0.147175,1.2864025,-1.1548962,-0.1471005,1.2864844,-1.1548954,-0.1471824,1.2864025,-1.1548984,-0.1471228
2020-06-22.out.460,2.0,1.2863057,-1.1548932,-0.1469739,1.2863429,-1.1548872,-0.146959,1.2863429,-1.1548813,-0.1468919,1.2863504,-1.1548798,-0.1468919,1.2864025,-1.1548776,-0.1469292,1.2864919,-1.1548776,-0.147026,1.2863578,-1.1548798,-0.1468994,1.2863429,-1.1548776,-0.1468621,1.2863578,-1.1548701,-0.14681,1.2863131,-1.1548656,-0.1467206,1.2863802,-1.1548627,-0.1467653,1.2864248,-1.1548619,-0.14681,1.2865142,-1.1548522,-0.14681,1.2865291,-1.1548567,-0.1468696,1.2865515,-1.1548552,-0.1468845,1.2865142,-1.1548485,-0.1467728
2020-06-22.out.461,2.0,1.2864472,-1.1548522,-0.1467355,1.2864323,-1.1548507,-0.1467057,1.2863951,-1.1548485,-0.1466462,1.28641,-1.1548493,-0.1466685,1.2863802,-1.1548507,-0.1466536,1.2862908,-1.1548522,-0.1465642,1.2862461,-1.1548589,-0.1465866,1.2862089,-1.1548701,-0.1466462,1.2862461,-1.1548835,-0.14681,1.2863057,-1.1548798,-0.1468473,1.2862833,-1.1548686,-0.1467132,1.2863057,-1.1548664,-0.1467206,1.2862684,-1.1548679,-0.1466908,1.2861716,-1.1548776,-0.1466759,1.2860748,-1.154879,-0.1465791,1.2862684,-1.1548738,-0.1467504
2020-06-22.out.462,2.0,1.2862982,-1.1548656,-0.1466983,1.2862238,-1.1548716,-0.1466759,1.2862461,-1.1548701,-0.1466834,1.286194,-1.1548701,-0.1466313,1.2862982,-1.1548679,-0.1467206,1.2863504,-1.1548656,-0.1467579,1.2862535,-1.1548679,-0.1466759,1.2863653,-1.1548545,-0.1466685,1.2863206,-1.1548656,-0.1467206,1.2863951,-1.1548642,-0.1467951,1.2862684,-1.1548753,-0.1467579,1.2862238,-1.1548656,-0.1466164,1.2863504,-1.1548567,-0.1466759,1.2864025,-1.1548545,-0.1467057,1.2864025,-1.1548604,-0.1467653,1.2863727,-1.1548642,-0.1467653
2020-06-22.out.463,2.0,1.2862535,-1.1548642,-0.1466462,1.2862163,-1.154853,-0.1464972,1.2862461,-1.1548522,-0.1465121,1.2863504,-1.154847,-0.1465866,1.2863951,-1.1548321,-0.1464972,1.2864248,-1.1548336,-0.1465419,1.286328,-1.1548448,-0.1465344,1.2864397,-1.1548448,-0.1466611,1.2862982,-1.1548396,-0.14646,1.2864323,-1.1548359,-0.1465791,1.2862833,-1.1548507,-0.1465493,1.286328,-1.1548336,-0.1464302,1.2861418,-1.1548493,-0.146378,1.286194,-1.1548433,-0.1463855,1.2861642,-1.1548418,-0.1463408,1.2866036,-1.154821,-0.1466238
2020-06-22.out.464,2.0,1.2864919,-1.1548187,-0.1464823,1.28641,-1.1548321,-0.1465121,1.2863653,-1.1548306,-0.1464451,1.2864546,-1.1548277,-0.1465121,1.2863802,-1.1548418,-0.1465717,1.2863653,-1.1548306,-0.1464525,1.2864397,-1.1548239,-0.1464674,1.2864546,-1.1548291,-0.1465344,1.2862759,-1.1548359,-0.1464004,1.2862684,-1.1548336,-0.1463706,1.2862759,-1.1548291,-0.1463333,1.286261,-1.1548373,-0.1463929,1.2861865,-1.1548396,-0.1463408,1.286194,-1.1548373,-0.1463259,1.2862535,-1.1548448,-0.14646,1.2862833,-1.154847,-0.1465121
2020-06-22.out.465,2.0,1.2863802,-1.1548351,-0.1465121,1.2862684,-1.1548485,-0.1465046,1.2863131,-1.1548582,-0.1466462,1.2862833,-1.1548545,-0.1465791,1.2862759,-1.1548418,-0.14646,1.2862982,-1.1548336,-0.1464004,1.2862759,-1.1548224,-0.1462738,1.2862833,-1.154821,-0.1462738,1.2864248,-1.1548165,-0.146378,1.2863355,-1.1548202,-0.1463185,1.2862908,-1.1548195,-0.1462663,1.2861046,-1.1548336,-0.1461918,1.2862238,-1.1548187,-0.1461844,1.2863578,-1.1548053,-0.1462067,1.2862535,-1.1548023,-0.1460727,1.2862684,-1.1548008,-0.1460652
2020-06-22.out.466,2.0,1.286261,-1.1547979,-0.146028,1.2862908,-1.1547971,-0.1460503,1.286194,-1.1548001,-0.1459833,1.2863727,-1.1547912,-0.1460876,1.2864695,-1.1548068,-0.1463408,1.2864621,-1.1548202,-0.1464525,1.2864546,-1.1548165,-0.1464078,1.2863727,-1.1548157,-0.1463185,1.2862908,-1.1548262,-0.1463259,1.2862982,-1.1548224,-0.1463036,1.2862312,-1.1548262,-0.1462589,1.2861791,-1.1548344,-0.1462887,1.2863131,-1.1548418,-0.1464972,1.2862684,-1.154847,-0.1464898,1.2863653,-1.1548433,-0.1465642,1.2866557,-1.1548552,-0.1469962
2020-06-22.out.467,2.0,1.2865217,-1.1548664,-0.1469515,1.2863504,-1.1548679,-0.1467802,1.2863653,-1.1548619,-0.1467355,1.2862684,-1.1548701,-0.1467132,1.2863578,-1.1548619,-0.1467281,1.2862908,-1.1548992,-0.1470111,1.2862908,-1.1549006,-0.147026,1.28641,-1.1548984,-0.1471303,1.2865664,-1.1548887,-0.1472047,1.2858812,-1.154955,-0.1470856,1.2861418,-1.1549133,-0.1469664,1.286194,-1.1549021,-0.1469292,1.2863131,-1.154882,-0.1468696,1.2862387,-1.1549036,-0.1469888,1.2860748,-1.1549044,-0.1468175,1.2862014,-1.1548865,-0.1467877
2020-06-22.out.468,2.0,1.2862163,-1.154879,-0.1467355,1.286261,-1.1548738,-0.1467355,1.285978,-1.154891,-0.146594,1.2861493,-1.1548619,-0.1465046,1.2860822,-1.1548552,-0.1463706,1.2860674,-1.1548455,-0.1462663,1.2861046,-1.1548336,-0.1461918,1.2860748,-1.1548224,-0.1460578,1.2861642,-1.1548038,-0.1459833,1.2857247,-1.1548306,-0.1457524,1.2860599,-1.15478,-0.1456481,1.2861195,-1.1547606,-0.145529,1.2857992,-1.1547874,-0.1454322,1.2864174,-1.1547398,-0.145663,1.2865962,-1.1547301,-0.1457673,1.2866036,-1.1547398,-0.1458641
2020-06-22.out.469,2.0,1.2866557,-1.1547286,-0.1458194,1.2866408,-1.1547338,-0.1458418,1.2866706,-1.1547256,-0.1458045,1.2866185,-1.154739,-0.1458716,1.2864695,-1.1547435,-0.1457524,1.2863131,-1.1547457,-0.1456035,1.2862684,-1.1547435,-0.1455364,1.2862759,-1.1547308,-0.1454322,1.2845927,-1.1549066,-0.1452311,1.2843245,-1.1549327,-0.1451789,1.2841086,-1.1549729,-0.1453204,1.284548,-1.1549692,-0.1457673,1.2842277,-1.1549833,-0.1455439,1.2848459,-1.1549937,-0.1463185,1.285695,-1.1549245,-0.146594,1.2854194,-1.1549513,-0.1465419
2020-06-22.out.470,2.0,1.2865291,-1.1548418,-0.1467281,1.2867898,-1.1548299,-0.1469068,1.2866334,-1.1548247,-0.1466834,1.2866036,-1.1548433,-0.1468249,1.286693,-1.154847,-0.146959,1.2866408,-1.1548455,-0.1468845,1.2867079,-1.1548545,-0.1470409,1.2866483,-1.1548619,-0.1470483,1.2865813,-1.1548664,-0.1470186,1.2866036,-1.1548753,-0.1471228,1.2865738,-1.1548753,-0.1470856,1.2864546,-1.1548731,-0.1469366,1.286477,-1.1548723,-0.146959,1.2864025,-1.1548761,-0.1469143,1.2863504,-1.1548694,-0.1467877,1.2864248,-1.1548642,-0.1468324
2020-06-22.out.471,2.0,1.286477,-1.1548582,-0.1468249,1.2863429,-1.1548627,-0.1467206,1.2863951,-1.1548642,-0.1467951,1.2864695,-1.1548619,-0.1468547,1.2864174,-1.1548582,-0.1467653,1.2863429,-1.1548545,-0.1466462,1.2864695,-1.1548448,-0.1466908,1.2863802,-1.1548493,-0.1466387,1.286477,-1.1548418,-0.1466759,1.2864397,-1.1548642,-0.1468398,1.2862982,-1.1548619,-0.1466611,1.2862759,-1.1548716,-0.1467281,1.2862982,-1.1548627,-0.1466685,1.2861791,-1.1548723,-0.1466387,1.2861493,-1.154879,-0.1466611,1.2864621,-1.1548493,-0.1467281
2020-06-22.out.472,2.0,1.2864025,-1.1548686,-0.1468473,1.2864397,-1.1548485,-0.1466983,1.2862759,-1.1548619,-0.1466387,1.2862833,-1.1548455,-0.1465046,1.2864025,-1.1548455,-0.1466313,1.2863206,-1.1548396,-0.1464823,1.2865217,-1.1548321,-0.1466387,1.2864621,-1.1548359,-0.1466089,1.2866557,-1.1548336,-0.1467951,1.2865813,-1.154847,-0.1468324,1.2866781,-1.1548433,-0.1469068,1.2867749,-1.1548433,-0.1470111,1.2866483,-1.1548582,-0.1470111,1.2869164,-1.1548753,-0.147458,1.2866706,-1.1549074,-0.1474952,1.2868494,-1.1549185,-0.1477931
