,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-02-23.out.426,0.0,1.3603916,-1.0148519,-0.3441599,1.3604128,-1.0148519,-0.344181,1.3604269,-1.0148533,-0.3442092,1.3604339,-1.0148519,-0.3441951,1.3603916,-1.0148554,-0.3441881,1.3604128,-1.0148561,-0.3442233,1.3604128,-1.014854,-0.3441951,1.3604128,-1.0148582,-0.3442374,1.3604128,-1.0148575,-0.3442304,1.3603775,-1.0148624,-0.3442445,1.3603775,-1.0148624,-0.3442445,1.3603282,-1.0148681,-0.3442515,1.3603987,-1.0148624,-0.3442656,1.3603775,-1.0148624,-0.3442445,1.3603423,-1.0148638,-0.3442233,1.3603564,-1.0148617,-0.3442163
2020-02-23.out.427,0.0,1.3603846,-1.0148596,-0.3442233,1.3603705,-1.0148582,-0.3441951,1.3603987,-1.0148561,-0.3442092,1.3604057,-1.0148554,-0.3442022,1.3603493,-1.0148589,-0.3441881,1.3603775,-1.0148575,-0.3441951,1.3603493,-1.0148582,-0.344174,1.3603775,-1.0148561,-0.3441881,1.3603352,-1.0148603,-0.3441881,1.3603493,-1.0148582,-0.344174,1.3603916,-1.0148561,-0.3441951,1.3603423,-1.0148596,-0.344181,1.3604198,-1.0148561,-0.3442233,1.3603987,-1.0148561,-0.3442092,1.3603846,-1.0148575,-0.3442022,1.3604057,-1.0148596,-0.3442445
2020-02-23.out.428,0.0,1.360307,-1.0148709,-0.3442586,1.3603705,-1.0148674,-0.3442797,1.3603564,-1.0148695,-0.3442868,1.3603634,-1.0148638,-0.3442445,1.3603705,-1.0148638,-0.3442515,1.3603493,-1.0148638,-0.3442304,1.3604128,-1.0148575,-0.3442304,1.3603987,-1.0148582,-0.3442304,1.3604128,-1.0148575,-0.3442304,1.3603987,-1.0148554,-0.3441951,1.3603564,-1.0148603,-0.3442022,1.3603423,-1.0148603,-0.3441951,1.3603705,-1.0148582,-0.3441951,1.3603564,-1.0148582,-0.344181,1.3603493,-1.0148638,-0.3442304,1.3603352,-1.0148645,-0.3442304
2020-02-23.out.429,0.0,1.3603493,-1.0148624,-0.3442233,1.3603141,-1.0148667,-0.3442233,1.3603564,-1.0148624,-0.3442233,1.3604198,-1.0148582,-0.3442445,1.3602929,-1.0148695,-0.3442233,1.3603423,-1.0148624,-0.3442092,1.3603352,-1.0148674,-0.3442445,1.3603705,-1.0148617,-0.3442304,1.3603493,-1.0148638,-0.3442304,1.3603705,-1.0148638,-0.3442515,1.3603282,-1.0148674,-0.3442374,1.3602506,-1.0148737,-0.3442163,1.3602859,-1.0148723,-0.3442515,1.3603141,-1.0148688,-0.3442445,1.3602788,-1.0148744,-0.3442586,1.360307,-1.0148737,-0.3442727
2020-02-23.out.430,0.0,1.3603634,-1.0148645,-0.3442515,1.3603282,-1.0148638,-0.3442092,1.3603564,-1.0148603,-0.3442022,1.3603634,-1.0148596,-0.3442022,1.3603352,-1.0148645,-0.3442233,1.3603564,-1.0148624,-0.3442233,1.3603705,-1.0148596,-0.3442092,1.3603846,-1.0148596,-0.3442233,1.3603564,-1.0148603,-0.3442092,1.3603493,-1.0148617,-0.3442092,1.3603916,-1.0148575,-0.3442092,1.3603987,-1.0148533,-0.344174,1.3603775,-1.0148575,-0.3441951,1.3603987,-1.014854,-0.344181,1.3603634,-1.0148596,-0.3442022,1.3604128,-1.0148582,-0.3442445
2020-02-23.out.431,0.0,1.3603564,-1.0148624,-0.3442304,1.3603564,-1.0148617,-0.3442163,1.3604198,-1.0148575,-0.3442374,1.3603282,-1.0148681,-0.3442515,1.3603211,-1.0148695,-0.3442515,1.3603282,-1.0148702,-0.3442656,1.3601731,-1.0148857,-0.3442586,1.3600885,-1.0148949,-0.3442656,1.3601519,-1.0148878,-0.3442515,1.3602365,-1.0148808,-0.3442797,1.3602647,-1.0148758,-0.3442586,1.3601872,-1.0148801,-0.3442233,1.3601872,-1.0148822,-0.3442374,1.3600674,-1.0148913,-0.3442092,1.360159,-1.0148878,-0.3442656,1.3601308,-1.0148899,-0.3442586
2020-02-23.out.432,0.0,1.360166,-1.0148857,-0.3442515,1.3601801,-1.014885,-0.3442656,1.3602436,-1.0148751,-0.3442304,1.3602788,-1.0148744,-0.3442586,1.3602083,-1.0148786,-0.3442374,1.3602788,-1.0148723,-0.3442374,1.3602506,-1.0148786,-0.3442727,1.3602365,-1.0148779,-0.3442515,1.3603211,-1.0148681,-0.3442445,1.360307,-1.0148674,-0.3442233,1.3603211,-1.0148695,-0.3442515,1.3603282,-1.014866,-0.3442304,1.3603,-1.0148688,-0.3442304,1.360307,-1.0148688,-0.3442374,1.360307,-1.0148702,-0.3442515,1.3603211,-1.0148709,-0.3442656
2020-02-23.out.433,0.0,1.3602647,-1.0148744,-0.3442445,1.3603,-1.0148744,-0.3442797,1.3602647,-1.0148808,-0.3443079,1.3602859,-1.0148808,-0.3443291,1.3602577,-1.0148815,-0.3443079,1.3603141,-1.0148786,-0.3443361,1.3602929,-1.0148786,-0.344315,1.3603,-1.0148786,-0.344322,1.3602859,-1.0148801,-0.344322,1.3602577,-1.0148857,-0.3443432,1.3602577,-1.0148843,-0.3443361,1.3602859,-1.0148801,-0.344315,1.3603,-1.0148786,-0.344322,1.3603211,-1.0148786,-0.3443432,1.3603141,-1.0148779,-0.3443291,1.3602929,-1.0148779,-0.3443079
2020-02-23.out.434,0.0,1.3603211,-1.0148765,-0.344322,1.3602788,-1.0148793,-0.3443079,1.3602788,-1.0148786,-0.3442938,1.3603282,-1.0148737,-0.3443009,1.3602929,-1.0148765,-0.3442938,1.3601519,-1.0148927,-0.3443079,1.3602154,-1.0148857,-0.3443009,1.3602718,-1.0148808,-0.344315,1.3603352,-1.0148737,-0.3443079,1.3603493,-1.0148716,-0.3443009,1.3603634,-1.0148702,-0.3443009,1.3603141,-1.0148737,-0.3442868,1.3603493,-1.0148716,-0.3443009,1.3602788,-1.0148786,-0.3443009,1.360307,-1.0148758,-0.3443009,1.3602788,-1.0148801,-0.344315
2020-02-23.out.435,0.0,1.3603141,-1.0148758,-0.3443079,1.3603,-1.0148744,-0.3442797,1.360307,-1.0148737,-0.3442797,1.3603282,-1.0148744,-0.344315,1.3603211,-1.0148765,-0.344322,1.3603282,-1.0148744,-0.3443079,1.3603141,-1.0148793,-0.3443432,1.3603352,-1.0148751,-0.344322,1.3603141,-1.0148744,-0.3442938,1.3603564,-1.0148716,-0.344315,1.3603211,-1.014873,-0.3442938,1.3603493,-1.0148737,-0.344315,1.3602718,-1.0148801,-0.3443009,1.3602718,-1.0148829,-0.3443361,1.3603634,-1.0148758,-0.3443572,1.360307,-1.0148829,-0.3443713
2020-02-23.out.436,0.0,1.3603282,-1.0148758,-0.344315,1.3603352,-1.0148716,-0.3442868,1.3603423,-1.014873,-0.344315,1.3603282,-1.0148744,-0.344315,1.3603493,-1.0148695,-0.3442797,1.360307,-1.0148808,-0.3443502,1.3603282,-1.0148765,-0.3443291,1.3603141,-1.0148744,-0.3442938,1.3602859,-1.0148786,-0.3443079,1.3602859,-1.0148751,-0.3442797,1.360307,-1.0148765,-0.3443079,1.3603282,-1.0148744,-0.344315,1.3603282,-1.0148744,-0.3443079,1.3603352,-1.0148737,-0.3443079,1.3603423,-1.0148716,-0.3442938,1.3603141,-1.0148744,-0.3442938
2020-02-23.out.437,0.0,1.3602859,-1.0148751,-0.3442797,1.3603493,-1.0148744,-0.3443361,1.3603493,-1.0148744,-0.3443291,1.3603282,-1.0148723,-0.3442868,1.3602859,-1.0148758,-0.3442797,1.3603423,-1.0148716,-0.3442938,1.3603846,-1.0148702,-0.3443291,1.3603564,-1.0148702,-0.3442938,1.3603211,-1.0148723,-0.3442797,1.3603423,-1.0148716,-0.3442938,1.3603705,-1.0148744,-0.3443572,1.360307,-1.0148829,-0.3443643,1.360307,-1.0148822,-0.3443643,1.360307,-1.0148808,-0.3443502,1.3603211,-1.0148765,-0.3443291,1.3603352,-1.0148765,-0.3443361
2020-02-23.out.438,0.0,1.3603211,-1.0148786,-0.3443502,1.3603493,-1.0148723,-0.344315,1.3603705,-1.0148723,-0.3443361,1.3603634,-1.0148723,-0.344322,1.3603493,-1.0148744,-0.3443291,1.3603705,-1.0148723,-0.3443291,1.3603423,-1.0148744,-0.344322,1.3603564,-1.0148723,-0.344315,1.3603846,-1.0148681,-0.3443079,1.3603352,-1.0148786,-0.3443643,1.3603564,-1.0148758,-0.3443502,1.3603775,-1.0148723,-0.3443361,1.3603775,-1.0148716,-0.3443291,1.3603282,-1.0148779,-0.3443432,1.3603775,-1.0148737,-0.3443502,1.3603564,-1.0148758,-0.3443432
2020-02-23.out.439,0.0,1.3603493,-1.0148737,-0.344322,1.3603493,-1.0148744,-0.3443291,1.3603987,-1.0148702,-0.3443432,1.3603987,-1.0148716,-0.3443502,1.3603987,-1.0148716,-0.3443502,1.3603916,-1.0148744,-0.3443713,1.3604339,-1.0148681,-0.3443572,1.3603916,-1.0148702,-0.3443361,1.3604198,-1.0148695,-0.3443502,1.3603916,-1.0148737,-0.3443643,1.360448,-1.0148681,-0.3443643,1.3603987,-1.0148716,-0.3443502,1.3604128,-1.0148681,-0.3443291,1.3604691,-1.0148638,-0.3443502,1.3603846,-1.014866,-0.3442868,1.3604128,-1.0148688,-0.3443361
2020-02-23.out.440,0.0,1.3604269,-1.0148702,-0.3443713,1.3604198,-1.0148723,-0.3443784,1.3604198,-1.0148723,-0.3443784,1.3603916,-1.0148702,-0.3443291,1.360441,-1.0148695,-0.3443713,1.3604128,-1.0148681,-0.3443291,1.3604198,-1.0148674,-0.3443291,1.3604339,-1.0148645,-0.344322,1.3603987,-1.0148702,-0.3443432,1.3603916,-1.0148723,-0.3443502,1.3603846,-1.0148744,-0.3443643,1.3603705,-1.0148772,-0.3443784,1.3604057,-1.0148702,-0.3443502,1.3604057,-1.0148723,-0.3443643,1.360455,-1.0148688,-0.3443784,1.360441,-1.0148702,-0.3443854
2020-02-23.out.441,0.0,1.3603987,-1.0148723,-0.3443643,1.3603634,-1.0148723,-0.3443291,1.3603987,-1.0148681,-0.344315,1.3604057,-1.0148681,-0.3443291,1.3603423,-1.0148765,-0.3443432,1.3603634,-1.0148758,-0.3443572,1.3603564,-1.0148758,-0.3443502,1.3603705,-1.0148758,-0.3443643,1.3603916,-1.0148737,-0.3443643,1.3603282,-1.0148758,-0.344315,1.3603846,-1.0148702,-0.3443291,1.360307,-1.0148801,-0.3443432,1.3603,-1.0148808,-0.3443432,1.3602859,-1.0148857,-0.3443713,1.3602859,-1.0148864,-0.3443854,1.3602647,-1.0148864,-0.3443572
2020-02-23.out.442,0.0,1.3603282,-1.0148779,-0.3443432,1.3603423,-1.0148758,-0.3443361,1.3603916,-1.0148737,-0.3443643,1.3603846,-1.014873,-0.3443502,1.3602788,-1.0148822,-0.3443361,1.3603493,-1.0148765,-0.3443572,1.360307,-1.0148822,-0.3443643,1.3602929,-1.0148857,-0.3443713,1.3603705,-1.0148765,-0.3443784,1.3603634,-1.0148765,-0.3443643,1.3603634,-1.0148801,-0.3443925,1.3603705,-1.0148801,-0.3443995,1.3603564,-1.0148815,-0.3444066,1.3603987,-1.0148744,-0.3443854,1.3603846,-1.0148779,-0.3443925,1.3603916,-1.0148758,-0.3443784
2020-02-23.out.443,0.0,1.3603846,-1.0148758,-0.3443713,1.3603705,-1.0148744,-0.3443572,1.3603916,-1.0148744,-0.3443713,1.360441,-1.0148695,-0.3443713,1.3604128,-1.0148716,-0.3443643,1.3604269,-1.0148716,-0.3443784,1.3604128,-1.0148744,-0.3443995,1.3604128,-1.0148737,-0.3443854,1.360448,-1.0148702,-0.3443925,1.3603423,-1.0148808,-0.3443854,1.3603705,-1.0148801,-0.3443995,1.3603705,-1.0148808,-0.3444136,1.3603916,-1.0148765,-0.3443925,1.360441,-1.0148723,-0.3444066,1.3604057,-1.0148744,-0.3443854,1.3604339,-1.0148709,-0.3443854
2020-02-23.out.444,0.0,1.3604128,-1.0148744,-0.3443925,1.3604269,-1.0148716,-0.3443784,1.3603987,-1.0148744,-0.3443784,1.3603705,-1.0148758,-0.3443643,1.3604269,-1.0148716,-0.3443784,1.3603493,-1.0148801,-0.3443784,1.360307,-1.0148829,-0.3443713,1.3603705,-1.0148779,-0.3443854,1.3603916,-1.0148723,-0.3443502,1.3603846,-1.0148779,-0.3443925,1.3604198,-1.0148758,-0.3444136,1.3604057,-1.0148758,-0.3443925,1.3603564,-1.0148829,-0.3444207,1.3603282,-1.0148857,-0.3444136,1.3603705,-1.0148801,-0.3443995,1.3603916,-1.0148779,-0.3444066
2020-02-23.out.445,0.0,1.3603705,-1.0148786,-0.3443925,1.3603846,-1.0148786,-0.3444066,1.3603846,-1.0148758,-0.3443784,1.3603846,-1.0148786,-0.3444066,1.3604057,-1.0148786,-0.3444348,1.360448,-1.0148751,-0.3444348,1.3603846,-1.0148801,-0.3444207,1.3603916,-1.0148779,-0.3444066,1.3603705,-1.0148779,-0.3443784,1.3604057,-1.0148765,-0.3444066,1.3604198,-1.0148758,-0.3444066,1.3603634,-1.0148801,-0.3443925,1.3604057,-1.0148779,-0.3444207,1.3603846,-1.0148779,-0.3443995,1.3604269,-1.0148723,-0.3443925,1.3604269,-1.0148737,-0.3443925
2020-02-23.out.446,0.0,1.3603987,-1.0148751,-0.3443854,1.3604269,-1.0148723,-0.3443925,1.3603634,-1.0148779,-0.3443784,1.3604198,-1.0148737,-0.3443925,1.3603564,-1.0148786,-0.3443784,1.3604057,-1.0148744,-0.3443925,1.3603916,-1.0148801,-0.3444277,1.3603775,-1.0148786,-0.3443995,1.3603634,-1.0148829,-0.3444277,1.3603564,-1.0148822,-0.3444066,1.3603705,-1.0148779,-0.3443854,1.3603846,-1.0148793,-0.3444207,1.3603705,-1.0148822,-0.3444207,1.3603987,-1.0148786,-0.3444207,1.3603916,-1.0148786,-0.3444207,1.3603846,-1.0148779,-0.3443925
2020-02-23.out.447,0.0,1.3603352,-1.0148857,-0.3444207,1.3603775,-1.0148829,-0.3444418,1.3602224,-1.0149033,-0.34447,1.3602929,-1.014897,-0.3444841,1.3603141,-1.0148949,-0.3444912,1.3603916,-1.0148857,-0.3444771,1.3603846,-1.0148843,-0.3444559,1.3603634,-1.0148864,-0.344463,1.3603705,-1.0148857,-0.344463,1.3603634,-1.0148857,-0.3444559,1.3603846,-1.0148836,-0.3444559,1.3603705,-1.0148829,-0.3444348,1.3603916,-1.0148815,-0.3444418,1.3604269,-1.0148758,-0.3444207,1.3603987,-1.0148779,-0.3444066,1.360441,-1.0148744,-0.3444207
2020-02-23.out.448,0.0,1.3604128,-1.0148765,-0.3444207,1.3603634,-1.0148836,-0.3444348,1.3604128,-1.0148801,-0.3444489,1.3603705,-1.0148857,-0.344463,1.3603352,-1.0148857,-0.3444207,1.3603352,-1.0148892,-0.344463,1.3603423,-1.0148878,-0.3444559,1.3603705,-1.0148843,-0.3444489,1.3603846,-1.0148843,-0.344463,1.3603352,-1.0148878,-0.3444418,1.3604057,-1.0148829,-0.34447,1.3604198,-1.0148843,-0.3444982,1.3604198,-1.0148822,-0.34447,1.3603916,-1.0148843,-0.34447,1.3604339,-1.0148779,-0.3444418,1.3604128,-1.0148801,-0.3444489
2020-02-23.out.449,0.0,1.3603634,-1.0148864,-0.344463,1.3604198,-1.0148829,-0.3444841,1.3604128,-1.0148857,-0.3444982,1.3603211,-1.0148927,-0.3444771,1.3603493,-1.0148899,-0.34447,1.3604269,-1.0148829,-0.3444912,1.3604128,-1.0148815,-0.344463,1.3603987,-1.0148829,-0.3444559,1.3604198,-1.0148843,-0.3444912,1.3603352,-1.0148927,-0.3444912,1.3603352,-1.014897,-0.3445335,1.3603493,-1.0148941,-0.3445194,1.3603846,-1.0148906,-0.3445194,1.3603282,-1.0148956,-0.3445123,1.3603423,-1.0148949,-0.3445194,1.3603705,-1.014892,-0.3445194
2020-02-23.out.450,0.0,1.3603705,-1.0148899,-0.3444982,1.3604057,-1.0148899,-0.3445264,1.3603705,-1.0148899,-0.3444912,1.3604269,-1.0148843,-0.3444982,1.3604057,-1.0148857,-0.3444912,1.3603987,-1.0148864,-0.3444912,1.3603634,-1.0148885,-0.3444771,1.3604198,-1.0148829,-0.3444841,1.3604198,-1.0148843,-0.3444912,1.3604057,-1.0148857,-0.3444912,1.3604339,-1.0148885,-0.3445476,1.3603775,-1.0148927,-0.3445335,1.3604198,-1.0148899,-0.3445476,1.360448,-1.0148885,-0.3445617,1.360441,-1.0148899,-0.3445617,1.3603987,-1.014892,-0.3445476
2020-02-23.out.451,0.0,1.360455,-1.0148857,-0.3445476,1.3604057,-1.0148878,-0.3445194,1.360448,-1.0148843,-0.3445194,1.3604128,-1.0148906,-0.3445476,1.360455,-1.0148857,-0.3445405,1.3603987,-1.0148885,-0.3445194,1.3604128,-1.0148885,-0.3445264,1.3603987,-1.014892,-0.3445476,1.3604128,-1.0148906,-0.3445476,1.3604621,-1.0148864,-0.3445546,1.360455,-1.0148864,-0.3445476,1.3604691,-1.0148857,-0.3445546,1.360455,-1.0148885,-0.3445687,1.3604128,-1.0148906,-0.3445476,1.360441,-1.0148878,-0.3445546,1.360448,-1.0148857,-0.3445335
2020-02-23.out.452,0.0,1.3604339,-1.0148857,-0.3445194,1.3604057,-1.0148906,-0.3445405,1.3604762,-1.0148878,-0.3445828,1.360441,-1.0148927,-0.3445969,1.3604269,-1.0148927,-0.3445828,1.360441,-1.0148927,-0.3445899,1.3605044,-1.0148885,-0.3446251,1.3604691,-1.0148906,-0.344604,1.3604762,-1.0148906,-0.3446181,1.360455,-1.014892,-0.3445969,1.3604832,-1.0148843,-0.3445617,1.360455,-1.0148885,-0.3445687,1.3604832,-1.0148871,-0.3445828,1.360441,-1.0148892,-0.3445617,1.3604057,-1.0148934,-0.3445687,1.3603916,-1.014897,-0.3445899
2020-02-23.out.453,0.0,1.3603987,-1.0148949,-0.3445758,1.3604339,-1.014892,-0.3445828,1.3604762,-1.0148885,-0.3445969,1.360455,-1.0148927,-0.344611,1.3604269,-1.0148949,-0.344604,1.3604762,-1.0148906,-0.344604,1.360441,-1.0148927,-0.3445969,1.3604832,-1.014892,-0.3446322,1.3604691,-1.0148906,-0.344604,1.3604621,-1.014892,-0.344611,1.3604903,-1.0148878,-0.3445969,1.3604691,-1.0148913,-0.344611,1.3604762,-1.014892,-0.3446251,1.360441,-1.0148949,-0.3446181,1.360448,-1.014892,-0.3445899,1.3604269,-1.0148934,-0.3445899
2020-02-23.out.454,0.0,1.3603987,-1.0148991,-0.3446181,1.3604269,-1.014897,-0.3446251,1.3604128,-1.0148949,-0.3445899,1.360441,-1.0148941,-0.344604,1.3604269,-1.0148949,-0.344604,1.3603916,-1.0148984,-0.3445969,1.360441,-1.0148949,-0.3446181,1.3603987,-1.0148984,-0.344604,1.3604128,-1.014897,-0.344604,1.3604128,-1.014897,-0.344604,1.3604269,-1.0148956,-0.344611,1.3604057,-1.0148963,-0.3445899,1.3603846,-1.0148984,-0.3445899,1.3603846,-1.0148984,-0.3445899,1.3603634,-1.0149005,-0.3445899,1.3602295,-1.0149202,-0.3446392
2020-02-23.out.455,0.0,1.3602577,-1.0149188,-0.3446603,1.3603352,-1.014909,-0.3446462,1.3603705,-1.0149047,-0.3446392,1.3603211,-1.0149104,-0.3446392,1.360307,-1.0149104,-0.3446251,1.3603705,-1.0149026,-0.3446181,1.3604198,-1.0148941,-0.3445828,1.3604128,-1.0148927,-0.3445687,1.3603211,-1.014897,-0.3445194,1.3603564,-1.0149012,-0.3445899,1.3603564,-1.0148984,-0.3445617,1.3603352,-1.0148991,-0.3445546,1.3603846,-1.014897,-0.3445758,1.3603493,-1.0148991,-0.3445687,1.3603282,-1.0148998,-0.3445476,1.3603705,-1.0148963,-0.3445546
2020-02-23.out.456,0.0,1.3603987,-1.0148949,-0.3445758,1.3603705,-1.014897,-0.3445617,1.3603775,-1.0148949,-0.3445546,1.3603705,-1.0148949,-0.3445476,1.3603916,-1.0148941,-0.3445546,1.3603705,-1.0148949,-0.3445476,1.3604057,-1.014892,-0.3445476,1.3604339,-1.0148906,-0.3445687,1.3604057,-1.0148934,-0.3445617,1.3603705,-1.0148949,-0.3445476,1.3604269,-1.0148906,-0.3445617,1.3603987,-1.0148927,-0.3445476,1.3604762,-1.0148864,-0.3445687,1.3603493,-1.0148991,-0.3445617,1.3603634,-1.0149005,-0.3445899,1.3603846,-1.0149005,-0.3446181
2020-02-23.out.457,0.0,1.3603775,-1.0149012,-0.344611,1.3603634,-1.0149012,-0.344604,1.3603705,-1.0149047,-0.3446392,1.3603916,-1.014904,-0.3446533,1.3604057,-1.014904,-0.3446603,1.3603987,-1.0149047,-0.3446674,1.3603564,-1.014909,-0.3446603,1.3603634,-1.0149075,-0.3446603,1.3603775,-1.0149047,-0.3446462,1.3603705,-1.0149047,-0.3446392,1.3603846,-1.0149026,-0.3446322,1.3603775,-1.0149061,-0.3446533,1.3603564,-1.0149061,-0.3446392,1.3604057,-1.014904,-0.3446603,1.3603987,-1.0149019,-0.3446322,1.3603141,-1.0149132,-0.3446674
2020-02-23.out.458,0.0,1.3603423,-1.0149104,-0.3446603,1.3603634,-1.0149097,-0.3446744,1.3603634,-1.0149075,-0.3446603,1.3603846,-1.0149061,-0.3446603,1.3604198,-1.0149019,-0.3446603,1.3604128,-1.0149019,-0.3446603,1.3604128,-1.0149005,-0.3446392,1.3603846,-1.014904,-0.3446462,1.3603916,-1.0149047,-0.3446603,1.3603705,-1.0149104,-0.3446885,1.3603846,-1.0149082,-0.3446815,1.3603634,-1.0149104,-0.3446815,1.3603564,-1.0149125,-0.3446956,1.3603493,-1.0149125,-0.3446885,1.3603916,-1.014909,-0.3447026,1.3603775,-1.0149104,-0.3446956
2020-02-23.out.459,0.0,1.3603846,-1.014909,-0.3446956,1.3604057,-1.0149082,-0.3447026,1.3604057,-1.0149075,-0.3447026,1.3603634,-1.0149132,-0.3447167,1.3603634,-1.0149132,-0.3447097,1.3603916,-1.0149111,-0.3447238,1.3603987,-1.0149153,-0.3447661,1.3603987,-1.0149125,-0.3447379,1.3603846,-1.0149111,-0.3447167,1.3604128,-1.0149068,-0.3447026,1.3603987,-1.0149082,-0.3447026,1.3603634,-1.0149111,-0.3446956,1.3603352,-1.0149139,-0.3446885,1.3603775,-1.0149097,-0.3446956,1.3603634,-1.014909,-0.3446744,1.3603846,-1.0149061,-0.3446603
2020-02-23.out.460,0.0,1.3603564,-1.0149125,-0.3446956,1.3604057,-1.014909,-0.3447167,1.3603634,-1.0149125,-0.3447026,1.3603775,-1.0149104,-0.3446956,1.3603634,-1.0149082,-0.3446603,1.3603775,-1.0149075,-0.3446744,1.3603987,-1.0149061,-0.3446744,1.3603916,-1.0149125,-0.3447308,1.3603916,-1.0149125,-0.3447308,1.3603493,-1.0149209,-0.3447661,1.3603564,-1.0149259,-0.3448295,1.3603352,-1.0149252,-0.3448013,1.3603423,-1.0149245,-0.3447943,1.3602929,-1.0149266,-0.3447661,1.3603423,-1.0149223,-0.3447731,1.3603,-1.0149252,-0.3447661
2020-02-23.out.461,0.0,1.3603987,-1.0149146,-0.344759,1.3603846,-1.0149153,-0.344759,1.3603987,-1.0149132,-0.344752,1.3603916,-1.0149153,-0.3447661,1.3603846,-1.0149146,-0.3447449,1.3603987,-1.0149125,-0.3447379,1.3603916,-1.0149111,-0.3447167,1.3604198,-1.0149111,-0.3447449,1.3604057,-1.0149082,-0.3447026,1.3604128,-1.0149118,-0.344752,1.3604057,-1.0149125,-0.3447449,1.3604128,-1.014909,-0.3447238,1.3603564,-1.0149132,-0.3447026,1.3603423,-1.0149167,-0.3447238,1.3603211,-1.014923,-0.3447661,1.3602295,-1.0149336,-0.3447731
2020-02-23.out.462,0.0,1.3603423,-1.0149245,-0.3447943,1.3603141,-1.0149252,-0.3447731,1.3603211,-1.0149315,-0.3448436,1.3603775,-1.014923,-0.3448225,1.3603775,-1.0149223,-0.3448084,1.3604128,-1.0149202,-0.3448225,1.3603634,-1.0149238,-0.3448084,1.3603141,-1.0149308,-0.3448295,1.3603846,-1.0149259,-0.3448507,1.3603705,-1.0149273,-0.3448507,1.3603564,-1.0149266,-0.3448295,1.3603916,-1.0149223,-0.3448225,1.3602788,-1.0149329,-0.3448084,1.3602718,-1.0149329,-0.3448084,1.3602436,-1.0149407,-0.3448507,1.3601872,-1.0149449,-0.3448366
2020-02-23.out.463,0.0,1.360166,-1.0149477,-0.3448436,1.3602224,-1.0149407,-0.3448295,1.3603141,-1.0149336,-0.3448507,1.360307,-1.0149329,-0.3448436,1.3603282,-1.0149308,-0.3448436,1.3603211,-1.0149315,-0.3448507,1.3603352,-1.0149308,-0.3448507,1.3603423,-1.0149301,-0.3448507,1.3603634,-1.0149287,-0.3448577,1.3603493,-1.0149287,-0.3448436,1.3603352,-1.0149287,-0.3448295,1.3603564,-1.0149273,-0.3448436,1.3603141,-1.014935,-0.3448648,1.360307,-1.0149329,-0.3448436,1.3603423,-1.0149329,-0.3448718,1.3603282,-1.0149315,-0.3448507
2020-02-23.out.464,0.0,1.3603846,-1.0149308,-0.3449,1.3603423,-1.0149329,-0.3448789,1.3603775,-1.0149287,-0.3448718,1.3603423,-1.0149308,-0.3448577,1.3603423,-1.0149308,-0.3448577,1.3603775,-1.0149294,-0.3448789,1.3603564,-1.0149308,-0.3448718,1.3603282,-1.0149308,-0.3448436,1.3603634,-1.0149301,-0.3448718,1.3602647,-1.0149386,-0.3448507,1.3601801,-1.014947,-0.3448436,1.3602718,-1.0149357,-0.3448366,1.3602788,-1.0149357,-0.3448436,1.3602577,-1.0149428,-0.3448789,1.3602577,-1.0149414,-0.3448718,1.3602506,-1.0149407,-0.3448507
2020-02-23.out.465,0.0,1.3602013,-1.0149456,-0.3448577,1.3602083,-1.0149435,-0.3448436,1.3602436,-1.0149407,-0.3448436,1.3603211,-1.0149336,-0.3448577,1.3602365,-1.0149386,-0.3448225,1.3601872,-1.014947,-0.3448507,1.3602647,-1.0149364,-0.3448366,1.3602929,-1.014935,-0.3448507,1.3602295,-1.0149428,-0.3448507,1.3602436,-1.0149414,-0.3448577,1.3602718,-1.0149407,-0.3448789,1.3603211,-1.0149357,-0.3448859,1.3602577,-1.0149386,-0.3448436,1.3599757,-1.0149724,-0.3448859,1.360011,-1.0149682,-0.3448789,1.3600815,-1.0149611,-0.3448789
2020-02-23.out.466,0.0,1.3602788,-1.0149407,-0.3448859,1.3603141,-1.0149336,-0.3448577,1.3602788,-1.0149386,-0.3448648,1.3602929,-1.0149371,-0.3448648,1.3603282,-1.0149308,-0.3448436,1.3603211,-1.0149329,-0.3448507,1.3603211,-1.0149329,-0.3448507,1.3602788,-1.0149357,-0.3448436,1.3602929,-1.014935,-0.3448507,1.360307,-1.014935,-0.3448577,1.3603423,-1.0149308,-0.3448577,1.3602788,-1.0149371,-0.3448507,1.3602506,-1.0149407,-0.3448577,1.3602365,-1.0149428,-0.3448648,1.3603141,-1.0149343,-0.3448577,1.3603352,-1.0149308,-0.3448507
