,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-09-18.out.447,9.0,1.1918054,-1.2508059,0.0986463,1.1920323,-1.250815,0.0982985,1.1919794,-1.2508369,0.09817,1.1918433,-1.2508611,0.0981095,1.1919415,-1.2508762,0.09786,1.192055,-1.2508913,0.0975878,1.1919491,-1.2509133,0.0975121,1.1919794,-1.2509375,0.0972551,1.192002,-1.2509511,0.0971114,1.1919264,-1.2509594,0.0971265,1.1918735,-1.2509662,0.0971265,1.1919567,-1.2509692,0.0970056,1.1919189,-1.2509798,0.0969526,1.1918962,-1.2509934,0.0968468,1.1919037,-1.2509964,0.0968241,1.1919567,-1.2510033,0.0967031
2020-09-18.out.448,9.0,1.191934,-1.2510055,0.0967031,1.1919567,-1.2510033,0.0967031,1.1918811,-1.2510108,0.0967107,1.191934,-1.2510191,0.0965746,1.1919491,-1.2510169,0.0965821,1.1919415,-1.2510237,0.0965292,1.1919415,-1.2510252,0.0965216,1.1918811,-1.2510305,0.0965368,1.1920096,-1.2510388,0.0963175,1.1920776,-1.2510494,0.0961436,1.1921079,-1.2510698,0.0959167,1.1920096,-1.2510796,0.0959394,1.192123,-1.2510917,0.095705,1.192002,-1.2511189,0.0955916,1.1922516,-1.2511499,0.0950245,1.192123,-1.2511734,0.094964
2020-09-18.out.449,9.0,1.1921608,-1.2511787,0.0948733,1.1921533,-1.2511772,0.094896,1.1923045,-1.2511855,0.0946389,1.192433,-1.2512059,0.0943062,1.192554,-1.2512331,0.0939206,1.1925162,-1.251246,0.093845,1.1925994,-1.2512664,0.0935728,1.1928791,-1.251308,0.0928696,1.1926145,-1.2513352,0.0929225,1.1926977,-1.2513677,0.0925369,1.1923952,-1.2513949,0.0926428,1.1922969,-1.2513911,0.092794,1.1923574,-1.2513911,0.0927184,1.1925691,-1.2514131,0.0922874,1.1925389,-1.2514403,0.0920681,1.1922289,-1.2514539,0.0923101
2020-09-18.out.450,9.0,1.1922137,-1.2514592,0.0922723,1.1923801,-1.2514728,0.0919547,1.1923877,-1.2514781,0.0919018,1.1923574,-1.2514796,0.0919245,1.1923196,-1.2514917,0.091864,1.1923725,-1.2514902,0.0918111,1.1923045,-1.2514849,0.0919396,1.1922591,-1.2514887,0.0919547,1.1923045,-1.2514917,0.0918791,1.1922894,-1.2514985,0.0918337,1.1922969,-1.2515068,0.0917581,1.1923498,-1.2515159,0.0916069,1.1923196,-1.2515348,0.0914632,1.1922516,-1.2515446,0.0914632,1.1921684,-1.2515514,0.0914935,1.1922137,-1.2515499,0.0914557
2020-09-18.out.451,9.0,1.1923272,-1.2515688,0.0911532,1.1923045,-1.2515771,0.0911079,1.1921533,-1.2515809,0.091244,1.1920928,-1.2515794,0.0913271,1.1921986,-1.2515824,0.0911835,1.1923801,-1.2515923,0.090881,1.1923952,-1.2516263,0.0905635,1.1926069,-1.251655,0.0900493,1.1924935,-1.2516875,0.089883,1.1926145,-1.2517079,0.0895654,1.1926825,-1.25172,0.0893764,1.1925011,-1.2517412,0.0893839,1.1924255,-1.2517495,0.0894066,1.1922894,-1.251742,0.0896334,1.1922818,-1.2517495,0.0895805,1.1925162,-1.2517586,0.0892176
2020-09-18.out.452,9.0,1.1925842,-1.251773,0.0890134,1.192554,-1.2517828,0.0889529,1.1924557,-1.2517987,0.0889227,1.1926599,-1.2518312,0.088401,1.192743,-1.2518735,0.0879171,1.192622,-1.2518992,0.0878263,1.1924935,-1.2519212,0.0877734,1.1923725,-1.2519265,0.0878641,1.1922818,-1.2519234,0.0880078,1.1924028,-1.2519348,0.0877583,1.1923347,-1.2519378,0.0878036,1.1924255,-1.2519431,0.0876524,1.1923877,-1.251959,0.0875617,1.1923498,-1.2519635,0.0875541,1.1922818,-1.2519688,0.0875919,1.1924557,-1.2519794,0.0872971
2020-09-18.out.453,9.0,1.1923196,-1.2520066,0.0872063,1.1923725,-1.2520308,0.0869266,1.1924708,-1.2520353,0.0867753,1.1924103,-1.2520474,0.0867375,1.1924708,-1.252058,0.0865712,1.1924406,-1.2520633,0.0865485,1.1924255,-1.2520701,0.0865107,1.1923952,-1.2520784,0.0864653,1.1925162,-1.2520837,0.0862763,1.1924481,-1.2520973,0.0862385,1.1924255,-1.2521004,0.0862385,1.1923725,-1.2521011,0.0862839,1.1924103,-1.2521026,0.0862234,1.1923347,-1.252111,0.0862461,1.1922969,-1.25212,0.0862158,1.1923196,-1.2521268,0.0861175
2020-09-18.out.454,9.0,1.1923498,-1.2521367,0.0859965,1.1923347,-1.2521412,0.0859739,1.1923196,-1.2521465,0.085936,1.1923196,-1.2521465,0.0859436,1.1922969,-1.2521412,0.0860192,1.1923272,-1.2521389,0.0860041,1.1923045,-1.2521344,0.0860646,1.1920398,-1.252117,0.0865334,1.1920398,-1.2521004,0.0866846,1.1922137,-1.2520973,0.0865107,1.1922364,-1.2521057,0.0864124,1.192002,-1.2520951,0.0867753,1.1920852,-1.2520951,0.0866846,1.1923045,-1.2521087,0.0863065,1.1922213,-1.2521193,0.086299,1.1922818,-1.2521185,0.0862385
2020-09-18.out.455,9.0,1.1922969,-1.2521253,0.0861629,1.1925842,-1.2521261,0.0858226,1.1925011,-1.2521427,0.0857697,1.1924255,-1.2521533,0.0857546,1.1923347,-1.2521586,0.0858151,1.192312,-1.2521563,0.0858604,1.1925086,-1.2521578,0.0856185,1.161818,-1.2561237,0.085437,1.1923423,-1.2521926,0.0855051,1.1923347,-1.2521979,0.0854597,1.1922742,-1.2522032,0.0854824,1.1923196,-1.2521994,0.0854673,1.1924557,-1.2521941,0.0853614,1.1924784,-1.2522168,0.0851194,1.1926599,-1.252241,0.0846885,1.1925238,-1.2522879,0.0844238
2020-09-18.out.456,9.0,1.1925691,-1.2523189,0.0840911,1.1925918,-1.2523408,0.0838719,1.1927733,-1.2523718,0.0833804,1.1929623,-1.252393,0.0829645,1.1927808,-1.2524308,0.082836,1.1927733,-1.2524444,0.0827226,1.1927279,-1.2524505,0.0827226,1.1927128,-1.2524497,0.0827452,1.192675,-1.2524497,0.0827906,1.1926372,-1.252461,0.0827301,1.1928111,-1.2524618,0.082526,1.1928413,-1.252483,0.0822916,1.1930455,-1.2524905,0.0819816,1.1927203,-1.2525117,0.0821782,1.1927128,-1.2525246,0.0820647,1.1927657,-1.2525261,0.0819891
2020-09-18.out.457,9.0,1.192796,-1.2525291,0.0819286,1.1928413,-1.252548,0.0817094,1.1927657,-1.2525677,0.0816111,1.1929699,-1.2525873,0.0812028,1.1928338,-1.2526085,0.0811725,1.1926901,-1.2526092,0.0813238,1.1930001,-1.2526319,0.0807642,1.1928413,-1.2526644,0.0806584,1.1927355,-1.2526758,0.0806811,1.1927733,-1.2526811,0.0805828,1.1929623,-1.2526932,0.0802576,1.1930908,-1.2527143,0.0799098,1.193174,-1.2527453,0.0795393,1.1930077,-1.2527605,0.0795923,1.1930908,-1.2527733,0.0793805,1.1928791,-1.2527756,0.0796074
2020-09-18.out.458,9.0,1.1929547,-1.252771,0.0795544,1.1929018,-1.252771,0.0796225,1.192985,-1.2527801,0.079441,1.1930228,-1.2527915,0.0792898,1.1929018,-1.252799,0.0793654,1.1928262,-1.2527975,0.0794637,1.1929245,-1.2527968,0.0793579,1.192864,-1.2528005,0.0793957,1.192864,-1.2527937,0.0794562,1.1931286,-1.252799,0.0791008,1.193106,-1.2528058,0.079063,1.1931286,-1.2528141,0.0789647,1.193053,-1.2528209,0.0789874,1.1931816,-1.2528406,0.0786622,1.1931513,-1.2528663,0.0784656,1.1931816,-1.2528822,0.0782917
2020-09-18.out.459,9.0,1.1933555,-1.2529049,0.0778834,1.1933101,-1.2529215,0.0777776,1.1933328,-1.2529419,0.077581,1.1932799,-1.2529593,0.0774827,1.1932647,-1.2529865,0.0772483,1.1934613,-1.25301,0.0768098,1.1935521,-1.2530183,0.0766283,1.1935067,-1.2530614,0.076288,1.1935445,-1.2530584,0.0762729,1.1938848,-1.2531,0.0755017,1.1938167,-1.2531521,0.0751161,1.1939831,-1.2531862,0.0746095,1.1940738,-1.2532474,0.0739441,1.193847,-1.2532814,0.0739063,1.1941796,-1.25332,0.0731728,1.1938999,-1.2533835,0.0729233
2020-09-18.out.460,9.0,1.1938318,-1.2534289,0.0725906,1.1937109,-1.2534463,0.072568,1.193794,-1.2534553,0.072394,1.1936201,-1.2534463,0.0726738,1.1938243,-1.2534606,0.0723109,1.1940057,-1.2534795,0.0719328,1.193794,-1.2535105,0.071895,1.1938545,-1.2535249,0.0716909,1.1937789,-1.2535347,0.0716984,1.1936957,-1.2535453,0.0716984,1.1937184,-1.2535612,0.0715245,1.193915,-1.2535748,0.0711691,1.1939679,-1.2535922,0.0709499,1.1938243,-1.2536111,0.0709499,1.1939604,-1.2536353,0.0705794,1.1938621,-1.253658,0.0704811
2020-09-18.out.461,9.0,1.1936655,-1.2536663,0.0706399,1.1935823,-1.2536716,0.0706928,1.1934991,-1.2536716,0.070776,1.1936126,-1.2536617,0.0707306,1.1938318,-1.2536527,0.0705643,1.1942553,-1.2536791,0.0698384,1.1943611,-1.2537086,0.0694452,1.1945048,-1.2537578,0.0688403,1.194225,-1.2538122,0.068674,1.1939377,-1.2538205,0.0689159,1.1938772,-1.2538304,0.0689084,1.1941192,-1.253847,0.0684774,1.1940813,-1.2538659,0.0683488,1.1939074,-1.2538803,0.0684169,1.1939301,-1.2538908,0.0682959,1.1937184,-1.2538946,0.0685076
2020-09-18.out.462,9.0,1.1937789,-1.2539014,0.0683715,1.1935294,-1.2539007,0.0686815,1.193726,-1.2538992,0.0684623,1.1939982,-1.253906,0.0680842,1.1939226,-1.2539135,0.0680993,1.1940738,-1.2539309,0.0677591,1.1945955,-1.2540224,0.0663376,1.1945804,-1.2540383,0.066209,1.1943233,-1.2540595,0.0663149,1.1940057,-1.2540769,0.0665266,1.1941267,-1.254092,0.0662468,1.1940889,-1.2540988,0.0662317,1.1941948,-1.2541094,0.0660124,1.194036,-1.2541207,0.0660956,1.1940511,-1.254129,0.0659973,1.1940738,-1.2541396,0.0658763
2020-09-18.out.463,9.0,1.1940209,-1.2541343,0.0659822,1.1940511,-1.2541268,0.0660276,1.1942023,-1.2541366,0.0657554,1.1942099,-1.2541464,0.0656646,1.1940738,-1.2541434,0.0658461,1.1941343,-1.2541487,0.0657251,1.1941418,-1.25416,0.0656117,1.194157,-1.2541721,0.0654907,1.1943611,-1.2541895,0.0650975,1.1943611,-1.2542016,0.0649917,1.1941721,-1.2542137,0.06509,1.1942553,-1.2542205,0.0649388,1.1942023,-1.2542364,0.0648556,1.1941796,-1.2542402,0.064848,1.1940738,-1.2542447,0.0649312,1.1941343,-1.2542523,0.0647951
2020-09-18.out.464,9.0,1.194157,-1.2542576,0.0647195,1.1941948,-1.2542621,0.0646288,1.1941872,-1.2542674,0.0645985,1.1941645,-1.2542765,0.064538,1.1942704,-1.2542871,0.0643112,1.1942401,-1.254312,0.0641297,1.1943838,-1.2543211,0.0638726,1.1943762,-1.2543445,0.0636836,1.1942326,-1.2543657,0.0636534,1.1940209,-1.2543672,0.0638878,1.1941948,-1.2543649,0.0636987,1.1940813,-1.2543816,0.0636761,1.1940511,-1.2543944,0.0636004,1.1941116,-1.2543891,0.0635778,1.1941343,-1.2543838,0.0636004,1.1942023,-1.2543823,0.0635324
2020-09-18.out.465,9.0,1.1942099,-1.2543891,0.0634643,1.1942628,-1.2543967,0.0633358,1.1943309,-1.2544065,0.0631695,1.1943082,-1.2544224,0.0630485,1.1943082,-1.2544262,0.0630107,1.194104,-1.2544209,0.0633056,1.1943006,-1.2544171,0.063109,1.1942401,-1.2544262,0.0630938,1.1942855,-1.2544345,0.0629729,1.194346,-1.2544466,0.0627914,1.1943157,-1.2544655,0.0626553,1.1943157,-1.2544655,0.0626477,1.1944292,-1.25447,0.0624814,1.1944972,-1.2544829,0.0622848,1.1945577,-1.2545003,0.062058,1.1944292,-1.2545169,0.062058
2020-09-18.out.466,9.0,1.194414,-1.2545373,0.0618841,1.1943611,-1.2545517,0.061816,1.1943006,-1.2545638,0.0617782,1.1942931,-1.2545668,0.0617555,1.1943006,-1.2545721,0.0617026,1.194414,-1.2545774,0.0615211,1.1944745,-1.2545895,0.0613472,1.194414,-1.2546046,0.0612792,1.1943989,-1.254616,0.061196,1.1944216,-1.2546273,0.0610599,1.1943687,-1.2546364,0.0610372,1.1943384,-1.2546417,0.0610297,1.1943384,-1.2546379,0.0610675,1.1944292,-1.2546485,0.0608633,1.194414,-1.2546568,0.0608028,1.1944367,-1.2546689,0.0606667
2020-09-18.out.467,9.0,1.1943687,-1.2546681,0.0607575,1.1943082,-1.2546787,0.0607348,1.1942931,-1.254684,0.060697,1.1943838,-1.2546893,0.0605457,1.194346,-1.2546916,0.0605684,1.1944292,-1.2546931,0.060455,1.1943762,-1.2546931,0.0605155,1.1943535,-1.2546984,0.0604928,1.1943989,-1.2546984,0.0604474,1.1945728,-1.254715,0.0600996,1.1944216,-1.2547271,0.0601677,1.194535,-1.2547309,0.0599938,1.194535,-1.2547392,0.0599257,1.1944972,-1.2547521,0.0598426,1.1946258,-1.2547725,0.0595174,1.1946484,-1.2547823,0.059404
2020-09-18.out.468,9.0,1.1946636,-1.2547967,0.0592528,1.1944821,-1.2548118,0.0593284,1.1944896,-1.254808,0.0593511,1.1945501,-1.2548103,0.0592604,1.194467,-1.2548141,0.0593133,1.1944896,-1.254811,0.0593284,1.194535,-1.2548224,0.0591696,1.1945653,-1.2548307,0.0590562,1.194535,-1.2548451,0.0589579,1.1946031,-1.2548572,0.0587689,1.1947089,-1.2548632,0.0586025,1.1946787,-1.2548867,0.0584211,1.1945879,-1.2549018,0.0583833,1.194346,-1.2549018,0.058663,1.194535,-1.2548882,0.0585723,1.1945879,-1.2549003,0.0583984
2020-09-18.out.469,9.0,1.1946106,-1.2549018,0.0583681,1.1945275,-1.2549071,0.0584059,1.1944821,-1.2549056,0.058474,1.1944594,-1.2549101,0.0584664,1.194467,-1.2549086,0.0584664,1.1945199,-1.2549108,0.0583833,1.1945123,-1.2549124,0.0583757,1.1945653,-1.2549139,0.0583076,1.1945728,-1.2549192,0.0582472,1.1946409,-1.2549245,0.0581186,1.1946484,-1.2549328,0.058043,1.1946711,-1.2549426,0.0579296,1.1945728,-1.2549487,0.0579825,1.1945501,-1.2549471,0.0580203,1.1948526,-1.2549479,0.0576725,1.1947316,-1.2549623,0.0576801
2020-09-18.out.470,9.0,1.194777,-1.2549728,0.0575213,1.1947694,-1.2549834,0.0574381,1.1946938,-1.2550038,0.0573474,1.1947921,-1.2550099,0.0571735,1.1947921,-1.2550258,0.0570374,1.1947089,-1.2550394,0.0570071,1.1947316,-1.25505,0.0568786,1.1946636,-1.255053,0.0569391,1.1946484,-1.2550515,0.0569618,1.1946258,-1.2550538,0.0569618,1.1946862,-1.2550553,0.0568862,1.1945955,-1.2550568,0.0569769,1.194656,-1.2550606,0.0568786,1.1946938,-1.2550643,0.0567879,1.1946636,-1.2550742,0.0567425,1.1946484,-1.2550764,0.0567349
2020-09-18.out.471,9.0,1.1946787,-1.2550779,0.0566896,1.1946938,-1.2550832,0.0566215,1.1946636,-1.2550885,0.0566064,1.1946258,-1.25509,0.0566366,1.1946711,-1.2550885,0.0565988,1.194656,-1.2550885,0.056614,1.1946787,-1.2550878,0.0566064,1.1946636,-1.2550938,0.056561,1.1947543,-1.2550946,0.0564476,1.1947316,-1.2550969,0.0564552,1.1947997,-1.2550953,0.0563871,1.1948148,-1.2551127,0.0562208,1.1948299,-1.2551195,0.0561376,1.1947619,-1.2551279,0.0561376,1.1947392,-1.2551316,0.05613,1.1947543,-1.2551316,0.0561149
2020-09-18.out.472,9.0,1.194777,-1.2551347,0.0560696,1.1947316,-1.2551422,0.0560393,1.194724,-1.2551505,0.0559788,1.1947392,-1.2551604,0.055873,1.1947089,-1.2551641,0.055873,1.1947089,-1.2551657,0.0558654,1.1947619,-1.2551725,0.0557369,1.1947543,-1.255177,0.0557066,1.194724,-1.2551815,0.0556915,1.1947316,-1.2551846,0.0556688,1.1948148,-1.2551899,0.0555176,1.194724,-1.2551921,0.0556008,1.1947619,-1.2552035,0.0554571,1.194724,-1.2552163,0.0553815,1.1947845,-1.2552148,0.055321,1.1947467,-1.2552178,0.0553437
2020-09-18.out.473,9.0,1.1947997,-1.2552261,0.0552151,1.1947845,-1.2552398,0.0551017,1.1948526,-1.2552519,0.0549203,1.1948148,-1.2552594,0.0548825,1.1948601,-1.2552647,0.0547842,1.1949131,-1.2552851,0.0545422,1.194845,-1.2552972,0.0545044,1.1948904,-1.2553131,0.0543154,1.1948601,-1.255332,0.0541793,1.1949962,-1.2553418,0.0539373,1.1949206,-1.2553456,0.0539902,1.1948753,-1.2553456,0.0540432,1.1948828,-1.2553471,0.0540129,1.1948299,-1.2553471,0.054081,1.1948072,-1.2553471,0.0541037,1.1948375,-1.2553509,0.054028
2020-09-18.out.474,9.0,1.1949282,-1.2553592,0.0538541,1.1948904,-1.2553728,0.053771,1.1948828,-1.2553819,0.0536954,1.194845,-1.2553834,0.0537332,1.1948753,-1.2553819,0.0537105,1.1948526,-1.2553849,0.0537105,1.194966,-1.255394,0.0534988,1.1949358,-1.2553978,0.0534912,1.1949811,-1.2554144,0.0533022,1.1949433,-1.2554197,0.0532871,1.1948753,-1.2554205,0.0533551,1.1947997,-1.2554235,0.0534232,1.1948526,-1.2554265,0.0533324,1.1950114,-1.2554265,0.053151,1.1950038,-1.2554371,0.0530602,1.1949736,-1.2554447,0.0530224
2020-09-18.out.475,9.0,1.1949811,-1.255453,0.0529468,1.1949282,-1.2554583,0.0529544,1.1948526,-1.2554583,0.0530375,1.194845,-1.2554545,0.0530905,1.1948753,-1.2554628,0.052977,1.194966,-1.2554757,0.0527578,1.1948677,-1.255487,0.0527729,1.1949282,-1.255487,0.0526973,1.1948828,-1.2554893,0.0527275,1.1947845,-1.2554855,0.0528787,1.1948601,-1.2554855,0.052788,1.1948148,-1.255487,0.0528334,1.1948223,-1.255481,0.0528712,1.1948828,-1.255481,0.0528031,1.1948148,-1.2554696,0.0529922,1.194845,-1.2554613,0.05303
2020-09-18.out.476,9.0,1.1948526,-1.2554666,0.0529695,1.1948753,-1.2554734,0.0528863,1.1949282,-1.2554749,0.0528107,1.1949358,-1.255487,0.0526897,1.1948904,-1.2554931,0.0526822,1.1947619,-1.2554931,0.0528334,1.1947316,-1.2554946,0.0528561,1.1948072,-1.2554931,0.0527805,1.1948601,-1.2554946,0.0527048,1.1947619,-1.2555014,0.0527578,1.1948148,-1.2555044,0.0526746,1.194845,-1.2555067,0.0526141,1.1949358,-1.2555052,0.0525158,1.1946711,-1.2555082,0.0528031,1.1944518,-1.2554923,0.0532039,1.1947014,-1.2554931,0.0529014
2020-09-18.out.477,9.0,1.1947997,-1.2554961,0.0527653,1.1949736,-1.2554961,0.0525612,1.1949131,-1.255512,0.052478,1.1949055,-1.2555097,0.0525158,1.1949282,-1.2555097,0.0525007,1.1950719,-1.2555241,0.0521982,1.1949962,-1.255543,0.0521075,1.1950794,-1.2555528,0.0519336,1.1949736,-1.2555581,0.0520017,1.1949962,-1.2555603,0.0519487,1.194966,-1.2555581,0.0520168,1.1950945,-1.2555619,0.0518278,1.1951097,-1.2555649,0.0517899,1.1950719,-1.2555777,0.0516992,1.1949282,-1.2556019,0.0516538,1.1951021,-1.2556019,0.0514497
2020-09-18.out.478,9.0,1.1951097,-1.2556103,0.0513665,1.1950341,-1.2556239,0.0513363,1.1951172,-1.2556428,0.0510792,1.1951399,-1.2556534,0.0509507,1.1949433,-1.2556662,0.051049,1.1951172,-1.255667,0.0508524,1.1951097,-1.2556692,0.0508297,1.1950794,-1.255673,0.0508372,1.1951323,-1.2556745,0.0507616,1.1950719,-1.2556738,0.0508448,1.1950189,-1.2556775,0.0508675,1.1950038,-1.2556866,0.0507994,1.1950643,-1.255698,0.0506331,1.1949887,-1.2556987,0.0507087,1.1950416,-1.2556972,0.0506633,1.1950719,-1.2557002,0.0505953
2020-09-18.out.479,9.0,1.1950038,-1.2557055,0.0506331,1.1949811,-1.2557025,0.0506785,1.1949433,-1.2557055,0.0506936,1.1950189,-1.2557093,0.0505726,1.1950794,-1.2557146,0.0504592,1.1950265,-1.2557176,0.050497,1.1950038,-1.2557199,0.050497,1.1949962,-1.2557108,0.0505953,1.1953138,-1.255707,0.050255,1.1954726,-1.2557327,0.0498467,1.1952382,-1.2557622,0.0498543,1.1951626,-1.2557698,0.0498619,1.1952155,-1.2557781,0.0497333,1.1951399,-1.2557849,0.0497484,1.1951399,-1.2557887,0.0497258,1.1952306,-1.2557872,0.0496275
2020-09-18.out.480,9.0,1.1951702,-1.2557925,0.0496501,1.1952382,-1.2558038,0.0494762,1.1951928,-1.2558167,0.0494006,1.1952155,-1.2558273,0.0492796,1.1951702,-1.2558394,0.0492192,1.1954272,-1.2558401,0.0489243,1.1953516,-1.2558462,0.0489545,1.1954272,-1.2558651,0.0486974,1.1953214,-1.2558666,0.0488033,1.1953592,-1.2558756,0.0486748,1.1953063,-1.2559066,0.0484555,1.1952155,-1.2559218,0.0484252,1.1952155,-1.255924,0.0484026,1.1951853,-1.2559308,0.0483874,1.1952306,-1.2559361,0.0482816,1.1952609,-1.2559445,0.0481682
2020-09-18.out.481,9.0,1.1953819,-1.2559513,0.0479716,1.1955558,-1.2559649,0.0476464,1.1954726,-1.2559913,0.0475028,1.1954424,-1.2560291,0.0472003,1.195518,-1.2560541,0.0468828,1.1954424,-1.2560624,0.0468903,1.1953592,-1.2560662,0.0469508,1.1953592,-1.2560745,0.0468828,1.1953516,-1.2560798,0.0468374,1.1952836,-1.2560881,0.046845,1.1952911,-1.2560904,0.0468072,1.1954726,-1.2560934,0.0465803,1.1953592,-1.2561093,0.0465652,1.1953214,-1.2561184,0.0465198,1.1953516,-1.2561214,0.0464593,1.1952684,-1.2561237,0.0465274
2020-09-18.out.482,9.0,1.1951021,-1.2561078,0.0468752,1.1953214,-1.2560957,0.0467315,1.1953214,-1.2561131,0.0465652,1.1951172,-1.2561297,0.0466559,1.195208,-1.2561305,0.0465425,1.1952987,-1.2561305,0.0464367,1.1953441,-1.2561403,0.0463006,1.1952987,-1.2561494,0.0462628,1.1952609,-1.2561494,0.0463081,1.1952836,-1.2561562,0.0462249,1.1952987,-1.2561592,0.0461871,1.1953063,-1.2561562,0.0462023,1.1951853,-1.2561547,0.0463535,1.1951853,-1.2561592,0.0463157,1.1953138,-1.2561645,0.0461191,1.1953516,-1.2561698,0.0460284
2020-09-18.out.483,9.0,1.1952836,-1.2561652,0.0461418,1.1953063,-1.2561645,0.0461191,1.1953214,-1.256163,0.0461191,1.1953365,-1.2561615,0.0461115,1.1952987,-1.2561592,0.0461871,1.1952609,-1.2561599,0.0462174,1.1952533,-1.2561615,0.0462174,1.1951777,-1.2561562,0.0463459,1.1952231,-1.2561577,0.0462854,1.1954197,-1.2561577,0.046051,1.1953743,-1.2561713,0.0459906,1.1953441,-1.2561773,0.0459679,1.1954877,-1.2561751,0.0458242,1.1955331,-1.2561841,0.0456881,1.1955104,-1.2561962,0.0455974,1.1955709,-1.2562076,0.045431
2020-09-18.out.484,9.0,1.1954877,-1.2562136,0.0454688,1.1953743,-1.2562204,0.0455444,1.195397,-1.2562219,0.0454991,1.195397,-1.2562288,0.0454386,1.1953819,-1.2562378,0.0453705,1.195276,-1.2562363,0.0455142,1.1953365,-1.2562393,0.0454083,1.1953289,-1.2562477,0.0453479,1.1952987,-1.2562552,0.0453101,1.1952533,-1.2562598,0.0453252,1.195518,-1.2562598,0.0450227,1.1954877,-1.2562688,0.0449698,1.1954424,-1.2562794,0.0449244,1.1954802,-1.2562862,0.0448261,1.1954802,-1.2562862,0.0448261,1.195397,-1.2562945,0.0448413
2020-09-18.out.485,9.0,1.1954726,-1.2562968,0.0447354,1.1955406,-1.2563021,0.0446069,1.1953894,-1.2563142,0.0446674,1.1955482,-1.2563127,0.044501,1.1954802,-1.256324,0.0444783,1.1955633,-1.2563331,0.0443044,1.1953214,-1.2563573,0.0443649,1.195397,-1.2563361,0.0444632,1.1953743,-1.2563369,0.0444859,1.1953441,-1.2563369,0.0445161,1.1954197,-1.2563331,0.0444708,1.1953441,-1.2563452,0.0444405,1.1954045,-1.2563558,0.0442817,1.1953516,-1.2563588,0.044312,1.1953819,-1.2563596,0.0442666,1.1954802,-1.2563679,0.0440851
2020-09-18.out.486,9.0,1.1954802,-1.2563777,0.0439944,1.1955028,-1.256383,0.0439264,1.195518,-1.2563921,0.0438205,1.195586,-1.2563974,0.043692,1.1955482,-1.2563974,0.0437373,1.1956314,-1.256408,0.0435483,1.1956616,-1.2564246,0.0433593,1.1955406,-1.2564337,0.0434198,1.1955406,-1.2564374,0.043382,1.1955482,-1.2564427,0.0433215,1.1955331,-1.2564526,0.0432534,1.1956616,-1.2564579,0.0430568,1.1956465,-1.2564684,0.0429737,1.195518,-1.2564805,0.043019,1.1954499,-1.2564941,0.0429737,1.1956616,-1.2564964,0.042709
2020-09-18.out.487,9.0,1.1955331,-1.2565115,0.0427241,1.1955255,-1.2565153,0.0427015,1.1955558,-1.2565191,0.0426258,1.1955633,-1.2565259,0.0425502,1.1958128,-1.2565312,0.0422175,1.1957524,-1.2565531,0.0420966,1.1957524,-1.2565705,0.0419378,1.1955255,-1.2565758,0.0421495,1.1956314,-1.2565758,0.042021,1.1956616,-1.2565834,0.0419151,1.1956919,-1.2565879,0.041847,1.1956616,-1.2565917,0.041847,1.1959111,-1.2565985,0.0414992,1.1961153,-1.2566287,0.0409851,1.1959036,-1.2566628,0.0409246,1.1957977,-1.2566749,0.0409397
2020-09-18.out.488,9.0,1.1957675,-1.2566877,0.0408565,1.1958809,-1.2566945,0.04066,1.1957902,-1.2566975,0.0407431,1.195828,-1.2567013,0.04066,1.1958053,-1.2567134,0.0405768,1.1958128,-1.2567225,0.040486,1.1959187,-1.2567338,0.0402668,1.1959187,-1.2567603,0.0400248,1.1958431,-1.2567815,0.039919,1.1956919,-1.2567951,0.0399643,1.1955104,-1.2567974,0.0401534,1.1956314,-1.2567951,0.0400399,1.1956011,-1.2567936,0.0400777,1.1955785,-1.2568019,0.0400399,1.1955936,-1.2568163,0.0398887,1.1957524,-1.2568246,0.0396316
2020-09-18.out.489,9.0,1.195707,-1.2568367,0.0395711,1.1958507,-1.2568473,0.0393065,1.1957448,-1.2568669,0.0392536,1.1956238,-1.2568767,0.0393065,1.1956919,-1.2568783,0.0392158,1.195586,-1.2568805,0.0393141,1.1956163,-1.256879,0.0392914,1.1957599,-1.2568888,0.0390343,1.1957826,-1.2569047,0.038868,1.1957599,-1.2569259,0.0387016,1.1958355,-1.2569274,0.0386033,1.1957902,-1.2569433,0.038505,1.1957221,-1.2569463,0.038558,1.1956919,-1.2569463,0.0385958,1.1956238,-1.2569418,0.0387167,1.1956692,-1.2569448,0.0386336
