,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-02-29.out.140,2.0,1.3598459,-1.012853,-0.3503122,1.3598388,-1.0128544,-0.3503122,1.3598388,-1.0128551,-0.3503193,1.3598036,-1.0128565,-0.3503052,1.3598529,-1.0128544,-0.3503334,1.3598388,-1.0128565,-0.3503334,1.3598106,-1.0128572,-0.3503193,1.3598318,-1.0128551,-0.3503193,1.3597965,-1.0128586,-0.3503122,1.3598459,-1.0128565,-0.3503474,1.3598529,-1.0128565,-0.3503545,1.359867,-1.0128572,-0.3503756,1.3598388,-1.0128586,-0.3503545,1.3597965,-1.0128601,-0.3503263,1.3598106,-1.0128601,-0.3503404,1.3597684,-1.0128601,-0.3502981
2020-02-29.out.141,2.0,1.3598036,-1.0128586,-0.3503193,1.3598247,-1.0128586,-0.3503474,1.3598106,-1.0128572,-0.3503193,1.3598247,-1.0128551,-0.3503122,1.3598177,-1.0128551,-0.3503052,1.3598388,-1.0128572,-0.3503474,1.3597261,-1.0128706,-0.3503615,1.3597965,-1.0128727,-0.3504461,1.3598106,-1.0128706,-0.3504461,1.3597684,-1.0128713,-0.3504109,1.3597895,-1.0128671,-0.3503968,1.3598177,-1.012865,-0.3503968,1.3598388,-1.0128664,-0.350432,1.3598882,-1.0128608,-0.350425,1.3598741,-1.0128601,-0.3504038,1.3598318,-1.012865,-0.3504109
2020-02-29.out.142,2.0,1.3598388,-1.0128608,-0.3503827,1.3598459,-1.0128601,-0.3503827,1.3598247,-1.0128629,-0.3503827,1.3598106,-1.0128664,-0.3504038,1.3598036,-1.0128671,-0.3504038,1.3597895,-1.0128664,-0.3503897,1.3598036,-1.0128664,-0.3503968,1.3598036,-1.012865,-0.3503827,1.35986,-1.0128608,-0.3504038,1.35986,-1.0128622,-0.3504109,1.359867,-1.0128622,-0.3504179,1.3598388,-1.012865,-0.3504179,1.3597684,-1.0128685,-0.3503827,1.3597895,-1.0128671,-0.3503897,1.3597825,-1.0128671,-0.3503827,1.3597965,-1.012865,-0.3503756
2020-02-29.out.143,2.0,1.3598318,-1.0128629,-0.3503897,1.3598036,-1.012865,-0.3503827,1.3597825,-1.0128664,-0.3503756,1.3598036,-1.012865,-0.3503827,1.3597754,-1.0128685,-0.3503897,1.3597965,-1.0128657,-0.3503827,1.3597895,-1.0128643,-0.3503615,1.3598247,-1.0128622,-0.3503756,1.3598177,-1.0128622,-0.3503686,1.3598247,-1.0128601,-0.3503545,1.3598177,-1.0128601,-0.3503474,1.3598459,-1.0128565,-0.3503474,1.3598388,-1.0128565,-0.3503334,1.3598318,-1.0128551,-0.3503193,1.3598177,-1.0128551,-0.3503122,1.3598247,-1.0128544,-0.3502981
2020-02-29.out.144,2.0,1.3598106,-1.0128544,-0.350284,1.3598036,-1.0128544,-0.350284,1.35986,-1.0128502,-0.3502981,1.3598388,-1.0128523,-0.3502981,1.3598106,-1.0128523,-0.3502699,1.3598459,-1.0128488,-0.350277,1.3598036,-1.0128502,-0.3502488,1.359867,-1.0128481,-0.350284,1.3598318,-1.0128481,-0.3502488,1.3598459,-1.0128467,-0.3502558,1.3598318,-1.0128467,-0.3502417,1.3598318,-1.0128474,-0.3502417,1.3598318,-1.0128481,-0.3502488,1.3598036,-1.0128488,-0.3502347,1.3597965,-1.0128481,-0.3502135,1.3598177,-1.0128481,-0.3502347
2020-02-29.out.145,2.0,1.3598036,-1.0128481,-0.3502206,1.3598177,-1.0128481,-0.3502347,1.3598318,-1.0128467,-0.3502347,1.3598529,-1.0128445,-0.3502417,1.3598177,-1.012846,-0.3502135,1.3598177,-1.0128467,-0.3502276,1.3598247,-1.0128467,-0.3502347,1.35986,-1.0128445,-0.3502488,1.35986,-1.0128424,-0.3502276,1.3598318,-1.012846,-0.3502276,1.3598459,-1.0128445,-0.3502347,1.35986,-1.0128424,-0.3502276,1.3598247,-1.0128467,-0.3502347,1.3598036,-1.0128488,-0.3502347,1.3598247,-1.0128488,-0.3502558,1.3598177,-1.0128509,-0.3502629
2020-02-29.out.146,2.0,1.3598247,-1.0128509,-0.350277,1.3598318,-1.0128509,-0.350284,1.3598247,-1.0128523,-0.350284,1.3598106,-1.012853,-0.350277,1.3598388,-1.0128509,-0.3502911,1.3598741,-1.012846,-0.3502699,1.3598388,-1.0128523,-0.3502981,1.3598177,-1.0128544,-0.3502981,1.3598388,-1.0128509,-0.350284,1.3598388,-1.012853,-0.3503122,1.3598177,-1.012853,-0.350284,1.3598247,-1.0128523,-0.350284,1.3598177,-1.012853,-0.350284,1.3598529,-1.0128509,-0.3502981,1.35986,-1.0128509,-0.3503122,1.3598318,-1.0128509,-0.350277
2020-02-29.out.147,2.0,1.3598459,-1.0128502,-0.350284,1.3598529,-1.0128488,-0.350284,1.3598247,-1.0128523,-0.350284,1.3598459,-1.0128502,-0.350284,1.3598318,-1.0128502,-0.3502699,1.3597965,-1.0128523,-0.3502558,1.3597825,-1.012853,-0.3502488,1.3597895,-1.012853,-0.3502629,1.3597331,-1.0128586,-0.3502488,1.3598177,-1.0128544,-0.3502981,1.3597543,-1.0128622,-0.3503052,1.3597754,-1.0128608,-0.3503122,1.3597825,-1.0128601,-0.3503122,1.3597825,-1.0128586,-0.3503052,1.3597825,-1.012865,-0.3503615,1.3597613,-1.0128664,-0.3503545
2020-02-29.out.148,2.0,1.3597895,-1.0128657,-0.3503756,1.3597895,-1.0128664,-0.3503827,1.3597543,-1.0128671,-0.3503545,1.3597543,-1.0128664,-0.3503474,1.3598036,-1.0128643,-0.3503756,1.3597825,-1.0128643,-0.3503545,1.3598036,-1.0128657,-0.3503897,1.3598036,-1.0128643,-0.3503686,1.3598036,-1.0128629,-0.3503615,1.3597965,-1.0128622,-0.3503474,1.3598036,-1.0128615,-0.3503474,1.3597965,-1.0128608,-0.3503334,1.3598106,-1.0128601,-0.3503404,1.3598036,-1.0128601,-0.3503334,1.3597825,-1.0128572,-0.3502911,1.3597754,-1.0128565,-0.3502699
2020-02-29.out.149,2.0,1.3597613,-1.0128593,-0.350284,1.3597895,-1.0128572,-0.3502981,1.3597754,-1.0128565,-0.350277,1.3598177,-1.0128551,-0.3503052,1.3598036,-1.0128544,-0.350284,1.3598247,-1.0128523,-0.350284,1.3597965,-1.0128537,-0.3502699,1.3597754,-1.0128523,-0.3502347,1.3598177,-1.0128509,-0.3502629,1.3597825,-1.012853,-0.3502488,1.3597965,-1.0128516,-0.3502488,1.3597965,-1.0128509,-0.3502417,1.3598036,-1.0128509,-0.3502488,1.3598318,-1.0128488,-0.3502629,1.3598177,-1.0128488,-0.3502488,1.3598177,-1.0128481,-0.3502417
2020-02-29.out.150,2.0,1.3598318,-1.0128502,-0.3502699,1.3598177,-1.0128474,-0.3502347,1.3598177,-1.0128467,-0.3502276,1.3598247,-1.0128467,-0.3502347,1.3598318,-1.012846,-0.3502347,1.3598106,-1.012846,-0.3502135,1.3598106,-1.0128467,-0.3502206,1.3598318,-1.0128438,-0.3502065,1.3598459,-1.0128438,-0.3502206,1.3598247,-1.0128438,-0.3502065,1.3598177,-1.0128445,-0.3502065,1.3598177,-1.0128431,-0.3501853,1.3598177,-1.0128438,-0.3501924,1.3597895,-1.0128467,-0.3501924,1.3597965,-1.0128445,-0.3501853,1.3598036,-1.012846,-0.3502065
2020-02-29.out.151,2.0,1.3598177,-1.0128438,-0.3501924,1.3598318,-1.0128438,-0.3502065,1.3598247,-1.0128438,-0.3501994,1.3598318,-1.0128417,-0.3501924,1.3598247,-1.0128424,-0.3501924,1.3598177,-1.0128431,-0.3501853,1.3598388,-1.0128417,-0.3501994,1.3598318,-1.0128403,-0.3501783,1.3598318,-1.0128403,-0.3501783,1.3598318,-1.0128403,-0.3501783,1.3598106,-1.0128417,-0.3501642,1.3597965,-1.0128417,-0.3501571,1.3597825,-1.0128445,-0.3501712,1.3597965,-1.0128417,-0.3501501,1.3598106,-1.0128396,-0.3501501,1.3598247,-1.0128396,-0.3501642
2020-02-29.out.152,2.0,1.3598318,-1.0128417,-0.3501853,1.3598247,-1.0128438,-0.3502065,1.3598247,-1.0128424,-0.3501924,1.359867,-1.0128403,-0.3502135,1.3598459,-1.0128417,-0.3502065,1.3598529,-1.0128417,-0.3502065,1.3598388,-1.0128424,-0.3502065,1.3598459,-1.0128403,-0.3501924,1.3598318,-1.0128403,-0.3501783,1.359867,-1.0128375,-0.3501853,1.3598811,-1.0128396,-0.3502206,1.35986,-1.0128417,-0.3502135,1.3598741,-1.0128403,-0.3502206,1.359867,-1.0128417,-0.3502276,1.359867,-1.0128417,-0.3502276,1.3598529,-1.0128431,-0.3502206
2020-02-29.out.153,2.0,1.359867,-1.0128417,-0.3502276,1.3598882,-1.0128403,-0.3502347,1.3598952,-1.0128382,-0.3502276,1.359867,-1.0128396,-0.3502065,1.3598811,-1.0128382,-0.3502065,1.3598882,-1.0128375,-0.3502065,1.3598811,-1.0128361,-0.3501853,1.35986,-1.0128361,-0.3501642,1.3599023,-1.0128361,-0.3502065,1.3599375,-1.0128361,-0.3502488,1.3599093,-1.0128396,-0.3502417,1.3598459,-1.0128417,-0.3502065,1.3598741,-1.0128424,-0.3502417,1.35986,-1.0128438,-0.3502347,1.3598247,-1.0128438,-0.3502065,1.359867,-1.0128417,-0.3502206
2020-02-29.out.154,2.0,1.3598811,-1.0128403,-0.3502276,1.3598459,-1.0128438,-0.3502276,1.3598741,-1.0128431,-0.3502488,1.3598318,-1.0128438,-0.3502065,1.3598529,-1.0128438,-0.3502347,1.35986,-1.0128424,-0.3502276,1.3598459,-1.0128417,-0.3501994,1.3598529,-1.0128424,-0.3502206,1.3598388,-1.0128438,-0.3502135,1.3598177,-1.0128424,-0.3501853,1.3598318,-1.0128417,-0.3501924,1.3598529,-1.0128403,-0.3501994,1.3598036,-1.0128424,-0.3501712,1.3598318,-1.0128403,-0.3501783,1.3598388,-1.0128403,-0.3501924,1.3598106,-1.0128403,-0.3501571
2020-02-29.out.155,2.0,1.3598318,-1.0128403,-0.3501783,1.3598459,-1.0128375,-0.3501642,1.359867,-1.0128354,-0.3501642,1.3598459,-1.0128354,-0.350143,1.3598529,-1.012834,-0.350143,1.3598741,-1.0128326,-0.3501501,1.3598952,-1.0128319,-0.3501642,1.3598741,-1.0128319,-0.350143,1.35986,-1.0128326,-0.350136,1.3598318,-1.012834,-0.3501148,1.35986,-1.012834,-0.350143,1.3598529,-1.0128368,-0.3501642,1.3598741,-1.012834,-0.3501571,1.3598388,-1.0128375,-0.3501571,1.3598036,-1.0128417,-0.3501642,1.3598106,-1.012841,-0.3501642
2020-02-29.out.156,2.0,1.3598318,-1.0128417,-0.3501853,1.3598247,-1.0128424,-0.3501924,1.35986,-1.0128424,-0.3502347,1.3598882,-1.0128396,-0.3502276,1.3598459,-1.0128445,-0.3502347,1.3598529,-1.012846,-0.3502488,1.3598036,-1.0128502,-0.3502417,1.3598459,-1.0128488,-0.350277,1.3598388,-1.0128467,-0.3502488,1.3598529,-1.0128481,-0.350277,1.3598459,-1.0128467,-0.3502558,1.359867,-1.0128467,-0.350277,1.3598741,-1.012846,-0.3502699,1.3598529,-1.012846,-0.3502488,1.359867,-1.0128445,-0.3502558,1.3598529,-1.012846,-0.3502558
2020-02-29.out.157,2.0,1.35986,-1.0128438,-0.3502347,1.3599023,-1.0128403,-0.3502488,1.3598741,-1.0128424,-0.3502347,1.3598388,-1.0128424,-0.3502065,1.3598882,-1.0128403,-0.3502347,1.3598811,-1.0128403,-0.3502276,1.359867,-1.0128382,-0.3501924,1.3598459,-1.0128417,-0.3502065,1.3598388,-1.0128403,-0.3501853,1.3598459,-1.0128403,-0.3501924,1.3598529,-1.0128417,-0.3502065,1.359867,-1.0128424,-0.3502347,1.3598177,-1.0128467,-0.3502276,1.3598318,-1.0128467,-0.3502347,1.3598177,-1.0128445,-0.3502065,1.3598529,-1.012846,-0.3502558
2020-02-29.out.158,2.0,1.3598741,-1.012846,-0.3502699,1.3598811,-1.012846,-0.350277,1.3598741,-1.0128445,-0.3502629,1.359867,-1.0128438,-0.3502488,1.3598952,-1.0128424,-0.3502629,1.3598741,-1.0128424,-0.3502347,1.35986,-1.0128424,-0.3502276,1.3598388,-1.0128445,-0.3502276,1.3598529,-1.0128445,-0.3502417,1.359867,-1.0128438,-0.3502417,1.3598882,-1.0128438,-0.3502629,1.35986,-1.0128424,-0.3502276,1.359867,-1.0128417,-0.3502276,1.3598459,-1.0128438,-0.3502206,1.3598952,-1.0128403,-0.3502417,1.3599093,-1.0128396,-0.3502488
2020-02-29.out.159,2.0,1.3598741,-1.0128417,-0.3502347,1.3598952,-1.0128403,-0.3502417,1.359867,-1.0128403,-0.3502135,1.3598459,-1.0128396,-0.3501853,1.359867,-1.0128403,-0.3502135,1.3598741,-1.0128396,-0.3502065,1.3598247,-1.0128396,-0.3501642,1.3598177,-1.0128403,-0.3501642,1.3598036,-1.0128403,-0.3501571,1.3598247,-1.0128417,-0.3501853,1.3598318,-1.0128417,-0.3501853,1.3598318,-1.0128403,-0.3501783,1.3598247,-1.0128417,-0.3501853,1.3598247,-1.0128382,-0.3501501,1.3598529,-1.0128375,-0.3501712,1.3598106,-1.0128396,-0.3501501
2020-02-29.out.160,2.0,1.35986,-1.0128403,-0.3502065,1.359867,-1.0128417,-0.3502276,1.3598247,-1.0128445,-0.3502065,1.3597895,-1.0128502,-0.3502276,1.359867,-1.0128438,-0.3502488,1.3598177,-1.0128488,-0.3502417,1.3598177,-1.0128488,-0.3502488,1.3597543,-1.0128608,-0.3502911,1.3597049,-1.0128643,-0.350277,1.3597543,-1.0128622,-0.3503122,1.3597613,-1.0128643,-0.3503334,1.359712,-1.0128685,-0.3503263,1.3597402,-1.0128692,-0.3503615,1.3597754,-1.0128713,-0.3504109,1.3597543,-1.0128713,-0.3503968,1.3597613,-1.0128713,-0.3504038
2020-02-29.out.161,2.0,1.3597754,-1.0128706,-0.3504109,1.3597543,-1.0128713,-0.3503968,1.3597613,-1.0128713,-0.3504038,1.3597613,-1.0128692,-0.3503827,1.3597895,-1.0128685,-0.3504038,1.3597895,-1.0128671,-0.3503968,1.3597895,-1.0128664,-0.3503827,1.3597895,-1.0128664,-0.3503897,1.3597825,-1.0128664,-0.3503686,1.3597965,-1.0128629,-0.3503615,1.3597825,-1.0128643,-0.3503545,1.3598106,-1.0128629,-0.3503686,1.3598036,-1.0128608,-0.3503404,1.3597684,-1.0128643,-0.3503404,1.3597684,-1.0128664,-0.3503615,1.3597684,-1.0128671,-0.3503686
2020-02-29.out.162,2.0,1.3597472,-1.0128685,-0.3503615,1.3597402,-1.0128671,-0.3503404,1.3597754,-1.0128664,-0.3503686,1.3597684,-1.0128664,-0.3503615,1.3597472,-1.0128685,-0.3503615,1.3597895,-1.012865,-0.3503756,1.3597895,-1.0128643,-0.3503545,1.3597895,-1.0128629,-0.3503474,1.3597825,-1.0128643,-0.3503545,1.3597684,-1.0128643,-0.3503404,1.3597754,-1.0128622,-0.3503263,1.3597543,-1.0128643,-0.3503263,1.3597754,-1.0128629,-0.3503334,1.3597472,-1.0128643,-0.3503263,1.3598036,-1.0128608,-0.3503474,1.3597613,-1.0128622,-0.3503122
2020-02-29.out.163,2.0,1.3597684,-1.0128622,-0.3503193,1.3598036,-1.0128586,-0.3503263,1.3597825,-1.0128586,-0.3503052,1.3598036,-1.0128586,-0.3503263,1.3597331,-1.0128572,-0.3502417,1.3597895,-1.0128551,-0.350284,1.3597684,-1.0128551,-0.3502629,1.3597825,-1.0128551,-0.350277,1.3597754,-1.0128551,-0.3502629,1.3597402,-1.0128622,-0.3502911,1.3597684,-1.0128601,-0.3502981,1.3597895,-1.0128572,-0.3503052,1.3597825,-1.0128622,-0.3503334,1.3597613,-1.0128629,-0.3503263,1.3597825,-1.0128622,-0.3503334,1.3598036,-1.0128608,-0.3503474
2020-02-29.out.164,2.0,1.3597895,-1.0128593,-0.3503193,1.3597965,-1.0128586,-0.3503193,1.3597895,-1.0128572,-0.3503052,1.3598106,-1.0128551,-0.3502981,1.3598177,-1.012853,-0.3502911,1.3598529,-1.0128509,-0.3503052,1.3598036,-1.0128509,-0.3502488,1.3598388,-1.0128488,-0.3502699,1.3598529,-1.0128488,-0.350284,1.3598459,-1.0128502,-0.350284,1.3598106,-1.0128509,-0.3502629,1.3598318,-1.0128502,-0.3502699,1.3598106,-1.0128509,-0.3502629,1.3597754,-1.0128523,-0.3502347,1.3598247,-1.0128481,-0.3502488,1.3598247,-1.0128488,-0.3502558
2020-02-29.out.165,2.0,1.3598459,-1.0128445,-0.3502347,1.3598811,-1.0128396,-0.3502206,1.35986,-1.0128403,-0.3502065,1.3599023,-1.0128361,-0.3502065,1.3598177,-1.0128424,-0.3501853,1.359867,-1.0128396,-0.3502065,1.3598388,-1.0128382,-0.3501642,1.3598247,-1.0128382,-0.3501571,1.3598529,-1.0128361,-0.3501642,1.3598177,-1.0128361,-0.3501289,1.3598529,-1.0128354,-0.3501501,1.3598459,-1.012834,-0.350136,1.35986,-1.0128354,-0.3501571,1.3598529,-1.012834,-0.350136,1.3599023,-1.0128297,-0.3501501,1.3598529,-1.0128326,-0.3501289
2020-02-29.out.166,2.0,1.3598529,-1.0128354,-0.3501501,1.3598459,-1.0128382,-0.3501712,1.3598529,-1.0128361,-0.3501642,1.3598529,-1.0128403,-0.3501994,1.3598247,-1.0128424,-0.3501924,1.3598177,-1.0128438,-0.3501994,1.3598741,-1.0128417,-0.3502347,1.3598529,-1.0128403,-0.3502065,1.359867,-1.0128417,-0.3502276,1.3598811,-1.0128417,-0.3502417,1.3598388,-1.0128438,-0.3502135,1.3598811,-1.0128417,-0.3502347,1.3598459,-1.0128424,-0.3502135,1.359867,-1.0128424,-0.3502347,1.3598529,-1.0128438,-0.3502347,1.3598529,-1.0128424,-0.3502206
2020-02-29.out.167,2.0,1.3598459,-1.0128424,-0.3502135,1.3598247,-1.0128445,-0.3502135,1.3598247,-1.0128438,-0.3501994,1.3598318,-1.0128417,-0.3501853,1.3597825,-1.012846,-0.3501853,1.3598106,-1.0128424,-0.3501783,1.3598106,-1.0128431,-0.3501853,1.3598459,-1.0128396,-0.3501853,1.3598036,-1.0128424,-0.3501712,1.3597825,-1.0128467,-0.3501924,1.3597895,-1.0128467,-0.3502065,1.359712,-1.0128551,-0.3501994,1.359712,-1.0128565,-0.3502135,1.3597402,-1.0128523,-0.3501994,1.359719,-1.0128565,-0.3502135,1.3597543,-1.0128551,-0.3502417
2020-02-29.out.168,2.0,1.3597825,-1.0128537,-0.3502558,1.3597613,-1.0128544,-0.3502417,1.3597895,-1.0128544,-0.3502629,1.3598106,-1.0128537,-0.350284,1.3598177,-1.0128565,-0.3503193,1.3598247,-1.0128565,-0.3503263,1.3598459,-1.0128544,-0.3503263,1.3597965,-1.0128572,-0.3503122,1.3597331,-1.0128586,-0.3502558,1.3597613,-1.0128629,-0.3503193,1.3597895,-1.0128643,-0.3503615,1.3597825,-1.012865,-0.3503615,1.3597684,-1.0128643,-0.3503404,1.3596838,-1.0128685,-0.3502981,1.3597965,-1.0128608,-0.3503404,1.3597684,-1.012865,-0.3503474
2020-02-29.out.169,2.0,1.3597613,-1.012865,-0.3503404,1.3597754,-1.0128629,-0.3503334,1.3597684,-1.0128643,-0.3503404,1.3598106,-1.0128622,-0.3503615,1.3597895,-1.0128622,-0.3503404,1.3597825,-1.0128622,-0.3503334,1.3597754,-1.0128601,-0.3503122,1.3597684,-1.0128608,-0.3503122,1.3597754,-1.0128622,-0.3503263,1.3597895,-1.0128608,-0.3503334,1.3597684,-1.0128608,-0.3503122,1.3597613,-1.0128643,-0.3503334,1.3597543,-1.0128622,-0.3503052,1.3597472,-1.0128622,-0.3502981,1.3597402,-1.0128608,-0.350284,1.3597402,-1.0128601,-0.3502699
2020-02-29.out.170,2.0,1.3597613,-1.0128572,-0.3502699,1.3597825,-1.0128572,-0.3502981,1.3597613,-1.0128551,-0.3502488,1.3598318,-1.0128523,-0.3502911,1.3598036,-1.0128509,-0.3502558,1.3598247,-1.0128502,-0.3502629,1.3598036,-1.0128488,-0.3502347,1.3598106,-1.0128488,-0.3502417,1.3598247,-1.0128481,-0.3502488,1.3597895,-1.0128509,-0.3502417,1.3598177,-1.0128488,-0.3502488,1.3598388,-1.0128502,-0.350277,1.3597895,-1.0128509,-0.3502417,1.3598106,-1.0128509,-0.3502629,1.3597825,-1.0128509,-0.3502347,1.3598247,-1.0128488,-0.3502558
2020-02-29.out.171,2.0,1.3598247,-1.0128481,-0.3502488,1.3598247,-1.012846,-0.3502276,1.3598247,-1.012846,-0.3502206,1.3598177,-1.0128502,-0.3502558,1.3597402,-1.0128622,-0.350284,1.3596767,-1.0128664,-0.3502699,1.359719,-1.0128629,-0.350284,1.3597965,-1.0128586,-0.3503122,1.3598036,-1.0128551,-0.3502911,1.3598177,-1.0128544,-0.3502981,1.3598106,-1.012853,-0.350284,1.3598388,-1.0128502,-0.350284,1.3598318,-1.0128481,-0.3502488,1.3598318,-1.0128481,-0.3502488,1.35986,-1.0128481,-0.350277,1.3597261,-1.0128481,-0.3501501
2020-02-29.out.172,2.0,1.3598247,-1.0128488,-0.3502488,1.3597331,-1.0128565,-0.3502347,1.3597402,-1.0128572,-0.3502488,1.3597825,-1.0128572,-0.3502911,1.3597543,-1.0128551,-0.3502347,1.3597895,-1.0128523,-0.3502488,1.3598177,-1.0128488,-0.3502488,1.3598388,-1.0128481,-0.3502629,1.3598247,-1.0128502,-0.3502629,1.3598177,-1.0128488,-0.3502417,1.3597825,-1.0128509,-0.3502347,1.3597684,-1.012853,-0.3502347,1.3597965,-1.012853,-0.3502699,1.3598036,-1.0128523,-0.3502629,1.3598177,-1.012853,-0.350284,1.3597895,-1.0128523,-0.3502488
2020-02-29.out.173,2.0,1.3597895,-1.0128523,-0.3502488,1.3597895,-1.0128509,-0.3502347,1.3597754,-1.0128509,-0.3502276,1.3598388,-1.0128453,-0.3502347,1.3598529,-1.0128438,-0.3502347,1.3598177,-1.012846,-0.3502135,1.3598036,-1.0128424,-0.3501712,1.3598177,-1.0128403,-0.3501642,1.3598106,-1.0128417,-0.3501712,1.3598177,-1.0128396,-0.3501571,1.3598388,-1.0128375,-0.3501642,1.3598388,-1.0128382,-0.3501642,1.3598247,-1.0128375,-0.350143,1.3598318,-1.0128375,-0.3501501,1.3598318,-1.0128396,-0.3501642,1.3598247,-1.0128361,-0.350136
2020-02-29.out.174,2.0,1.3598529,-1.0128361,-0.3501642,1.3598529,-1.012834,-0.350143,1.3598318,-1.0128354,-0.3501289,1.3599164,-1.0128326,-0.3501924,1.3598529,-1.0128375,-0.3501642,1.3598459,-1.0128354,-0.350143,1.3598459,-1.0128354,-0.350143,1.3598952,-1.0128375,-0.3502065,1.3598529,-1.0128375,-0.3501712,1.359867,-1.0128361,-0.3501712,1.3598882,-1.012834,-0.3501712,1.35986,-1.0128354,-0.3501571,1.35986,-1.0128361,-0.3501642,1.3598882,-1.0128326,-0.3501642,1.3598459,-1.0128361,-0.3501501,1.3598882,-1.0128326,-0.3501642
2020-02-29.out.175,2.0,1.3598811,-1.012834,-0.3501642,1.3598459,-1.012834,-0.350136,1.3598106,-1.0128354,-0.3501078,1.3598036,-1.012834,-0.3500867,1.3598459,-1.0128326,-0.3501219,1.3598529,-1.0128319,-0.3501219,1.3598529,-1.0128319,-0.3501219,1.359867,-1.0128319,-0.350136,1.359867,-1.0128304,-0.3501219,1.3598811,-1.0128304,-0.350136,1.3598741,-1.0128297,-0.3501219,1.3598811,-1.012829,-0.3501219,1.35986,-1.012829,-0.3501008,1.3598459,-1.0128262,-0.3500585,1.359867,-1.0128262,-0.3500796,1.3598811,-1.012822,-0.3500585
2020-02-29.out.176,2.0,1.3598459,-1.0128213,-0.3500162,1.359867,-1.0128213,-0.3500303,1.3598247,-1.012822,-0.349995,1.3598106,-1.0128213,-0.3499809,1.3598036,-1.012822,-0.3499809,1.359867,-1.0128171,-0.349995,1.3598106,-1.0128135,-0.3499034,1.3598247,-1.0128128,-0.3499034,1.3597331,-1.0128135,-0.3498259,1.359719,-1.0128114,-0.3497906,1.3597472,-1.0128128,-0.3498329,1.3597261,-1.0128213,-0.3498963,1.3597684,-1.0128178,-0.3499034,1.35986,-1.0128156,-0.3499739,1.360008,-1.0127994,-0.3499668,1.3600291,-1.0127698,-0.349699
2020-02-29.out.177,2.0,1.3600432,-1.0127684,-0.349706,1.3599798,-1.0127684,-0.3496497,1.3601278,-1.0127501,-0.3496215,1.3601067,-1.012748,-0.3495792,1.3601419,-1.0127346,-0.3494875,1.360586,-1.0126782,-0.3493959,1.3604732,-1.0127008,-0.3495016,1.3606847,-1.0126796,-0.3495087,1.3605437,-1.0126733,-0.3493043,1.3605225,-1.0126669,-0.3492197,1.3605155,-1.0126634,-0.3491845,1.3604873,-1.0126641,-0.3491704,1.3603322,-1.0126782,-0.3491422,1.3602688,-1.0126937,-0.3492197,1.3605014,-1.0126634,-0.3491704,1.3605648,-1.0126556,-0.3491633
2020-02-29.out.178,2.0,1.3606071,-1.0126514,-0.3491633,1.3605719,-1.01265,-0.349114,1.360586,-1.0126472,-0.3490999,1.3605719,-1.0126486,-0.3490999,1.3605719,-1.0126493,-0.3491069,1.3605507,-1.0126528,-0.349114,1.360586,-1.0126486,-0.349114,1.3606283,-1.0126465,-0.3491351,1.3605789,-1.0126479,-0.3490999,1.3606071,-1.0126465,-0.349114,1.3606212,-1.0126451,-0.349114,1.3606001,-1.0126465,-0.3491069,1.3606283,-1.0126444,-0.349114,1.3606142,-1.0126451,-0.3491069,1.3606001,-1.0126465,-0.3491069,1.3606353,-1.0126451,-0.3491351
2020-02-29.out.179,2.0,1.3606001,-1.0126465,-0.3491069,1.3606353,-1.0126451,-0.3491281,1.3606212,-1.0126451,-0.349114,1.3606142,-1.0126451,-0.349114,1.3606001,-1.012643,-0.3490787,1.3606353,-1.0126416,-0.3490999,1.3606283,-1.0126408,-0.3490787,1.3606353,-1.0126408,-0.3490858,1.3606424,-1.0126401,-0.3490858,1.3606353,-1.0126387,-0.3490646,1.3606353,-1.0126387,-0.3490646,1.3606142,-1.0126373,-0.3490364,1.3606424,-1.0126387,-0.3490787,1.3606283,-1.0126416,-0.3490928,1.3606212,-1.0126394,-0.3490646,1.3606424,-1.0126387,-0.3490787
2020-02-29.out.180,2.0,1.3606494,-1.0126387,-0.3490858,1.3606987,-1.0126373,-0.3491281,1.360741,-1.0126352,-0.3491422,1.3607269,-1.0126352,-0.3491351,1.3605789,-1.0126507,-0.3491281,1.3605155,-1.0126556,-0.349114,1.3605648,-1.0126507,-0.349114,1.3606212,-1.0126486,-0.3491492,1.360734,-1.0126486,-0.349262,1.3607199,-1.0126444,-0.3492056,1.3606212,-1.0126507,-0.3491704,1.3605225,-1.0126634,-0.3491915,1.3605296,-1.0126599,-0.3491704,1.3605225,-1.0126655,-0.3492126,1.3605155,-1.0126641,-0.3491986,1.3605578,-1.0126613,-0.3491986
