,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-04-13.out.177,0.0,1.3410951,-1.0579693,-0.280209,1.341059,-1.0579707,-0.2801873,1.3410518,-1.0579721,-0.2801873,1.3410518,-1.0579685,-0.2801585,1.3410158,-1.0579721,-0.2801513,1.3410518,-1.0579664,-0.2801369,1.341059,-1.0579721,-0.2801945,1.3409725,-1.0579642,-0.280036,1.3409941,-1.0579599,-0.2800071,1.3409509,-1.0579649,-0.2800216,1.3409869,-1.0579642,-0.2800504,1.3410014,-1.0579642,-0.2800648,1.3410662,-1.0579664,-0.2801513,1.3410734,-1.05797,-0.2801945,1.3410518,-1.0579657,-0.2801297,1.3410446,-1.0579592,-0.2800648
2020-04-13.out.178,0.0,1.3410518,-1.0579534,-0.2800143,1.3409221,-1.0579411,-0.2797621,1.3409077,-1.0579289,-0.2796395,1.3410951,-1.0579145,-0.27969,1.3411239,-1.0579181,-0.2797477,1.3411671,-1.0579224,-0.2798341,1.3411095,-1.0579339,-0.2798918,1.3412176,-1.0579361,-0.2800143,1.341196,-1.0579383,-0.2800216,1.341232,-1.0579368,-0.2800504,1.341232,-1.0579448,-0.2801225,1.3411888,-1.0579484,-0.2801081,1.3412104,-1.057952,-0.2801585,1.3413185,-1.0579584,-0.2803387,1.3412032,-1.0579649,-0.2802883,1.341196,-1.0579678,-0.2802955
2020-04-13.out.179,0.0,1.3411527,-1.0579707,-0.2802883,1.3411599,-1.0579743,-0.2803243,1.3411095,-1.0579786,-0.2803171,1.3411527,-1.0579801,-0.2803675,1.3411599,-1.0579858,-0.2804252,1.3411311,-1.0579786,-0.2803315,1.341196,-1.0579822,-0.2804324,1.3411455,-1.0579916,-0.2804757,1.3410951,-1.0579995,-0.2804901,1.3411527,-1.0579959,-0.2805189,1.3410662,-1.0580003,-0.2804685,1.3409725,-1.0579858,-0.2802306,1.3410806,-1.0579606,-0.2801153,1.3410374,-1.0579606,-0.280072,1.3409869,-1.0579606,-0.2800143,1.3410302,-1.0579606,-0.2800576
2020-04-13.out.180,0.0,1.3410158,-1.0579411,-0.279863,1.3409293,-1.057944,-0.2797981,1.3411527,-1.0579303,-0.279899,1.3412608,-1.0579289,-0.2799999,1.3411816,-1.0579375,-0.2800071,1.3411383,-1.0579383,-0.2799639,1.3411455,-1.0579311,-0.2799062,1.3411383,-1.0579181,-0.2797693,1.3411599,-1.0579166,-0.2797837,1.3411743,-1.0579152,-0.2797837,1.3412536,-1.057913,-0.2798414,1.3411816,-1.057921,-0.2798414,1.3411527,-1.0579246,-0.2798414,1.3410374,-1.0579224,-0.2797116,1.3411599,-1.0579109,-0.279726,1.3411311,-1.0579102,-0.27969
2020-04-13.out.181,0.0,1.3411816,-1.0578943,-0.2795891,1.3411455,-1.0578929,-0.2795386,1.3411816,-1.0578907,-0.279553,1.3411671,-1.0578965,-0.2795963,1.3411743,-1.057895,-0.2795891,1.341196,-1.0578921,-0.2795891,1.3412464,-1.0578849,-0.2795674,1.3411167,-1.05789,-0.2794737,1.3411888,-1.0578828,-0.2794882,1.3411888,-1.0578842,-0.2795026,1.3411527,-1.0578806,-0.2794305,1.3411671,-1.0578784,-0.2794233,1.3412392,-1.0578748,-0.2794593,1.3410446,-1.0578748,-0.2792647,1.3411599,-1.057859,-0.2792431,1.3411167,-1.0578568,-0.279171
2020-04-13.out.182,0.0,1.3410734,-1.0578532,-0.2790917,1.3412392,-1.057841,-0.2791422,1.3412897,-1.057841,-0.2791998,1.3412969,-1.0578424,-0.2792215,1.3412464,-1.0578402,-0.2791494,1.3412464,-1.0578374,-0.2791206,1.341232,-1.0578374,-0.2790989,1.3412969,-1.05781,-0.2789115,1.3410879,-1.0577977,-0.2785872,1.3412104,-1.0577847,-0.2785799,1.3412176,-1.0577775,-0.2785295,1.3411311,-1.0577955,-0.2786016,1.3411888,-1.0577883,-0.2785944,1.3412897,-1.0577768,-0.2785872,1.3412681,-1.0577768,-0.2785727,1.3413329,-1.0577588,-0.2784718
2020-04-13.out.183,0.0,1.3409581,-1.0577566,-0.278061,1.3412969,-1.0577307,-0.2781691,1.3413185,-1.0577292,-0.2781763,1.3413618,-1.0577285,-0.2782123,1.3413329,-1.0577307,-0.2782051,1.3413473,-1.0577105,-0.2780321,1.3414194,-1.0576997,-0.2779961,1.3413041,-1.057717,-0.2780393,1.3414338,-1.0577004,-0.2780105,1.3414843,-1.0576925,-0.2779889,1.3415059,-1.0576874,-0.2779817,1.3414555,-1.0576946,-0.2779889,1.3414771,-1.0576925,-0.2779889,1.3414771,-1.0576925,-0.2779889,1.3414699,-1.057691,-0.2779745,1.3414699,-1.0576925,-0.2779817
2020-04-13.out.184,0.0,1.3414699,-1.0576896,-0.2779528,1.3414483,-1.0576838,-0.2778736,1.341441,-1.057686,-0.2778952,1.3414771,-1.0576831,-0.2779024,1.3414771,-1.0576795,-0.2778664,1.341542,-1.0576716,-0.2778591,1.3414915,-1.0576737,-0.2778303,1.3414771,-1.0576766,-0.2778375,1.341441,-1.0576752,-0.2777943,1.3414987,-1.0576651,-0.277751,1.3415059,-1.0576651,-0.2777582,1.3414627,-1.0576658,-0.2777294,1.3415203,-1.0576608,-0.2777294,1.3415636,-1.0576586,-0.2777582,1.3415348,-1.0576608,-0.2777438,1.3415852,-1.0576557,-0.2777582
2020-04-13.out.185,0.0,1.3415492,-1.0576608,-0.2777654,1.3415492,-1.0576593,-0.277751,1.3415275,-1.0576593,-0.2777294,1.3415492,-1.0576608,-0.2777582,1.3415492,-1.0576572,-0.2777366,1.3415348,-1.0576586,-0.2777222,1.3415348,-1.0576586,-0.2777222,1.3415348,-1.0576593,-0.2777366,1.3415852,-1.0576543,-0.2777438,1.3415708,-1.0576557,-0.2777366,1.3416068,-1.0576572,-0.2777871,1.3415852,-1.0576557,-0.2777654,1.3415636,-1.0576586,-0.2777582,1.3415492,-1.0576615,-0.2777726,1.3415708,-1.0576608,-0.2777871,1.3415203,-1.0576608,-0.2777366
2020-04-13.out.186,0.0,1.3415564,-1.0576593,-0.2777582,1.3415708,-1.0576586,-0.2777582,1.3415708,-1.0576586,-0.2777582,1.3415924,-1.0576535,-0.2777366,1.3415636,-1.057655,-0.2777222,1.3415924,-1.0576514,-0.2777222,1.3415708,-1.057655,-0.2777366,1.3415564,-1.0576521,-0.2776934,1.3415996,-1.0576471,-0.2776862,1.3415852,-1.0576471,-0.2776717,1.3415636,-1.0576492,-0.2776717,1.3415708,-1.0576471,-0.2776573,1.3416285,-1.0576435,-0.2776789,1.341614,-1.0576449,-0.2776717,1.3416212,-1.0576456,-0.2777006,1.3416212,-1.0576442,-0.2776862
2020-04-13.out.187,0.0,1.341614,-1.0576456,-0.2776862,1.3416068,-1.0576456,-0.2776789,1.3416501,-1.0576391,-0.2776645,1.3416645,-1.0576399,-0.2776862,1.3416501,-1.0576391,-0.2776645,1.3416501,-1.0576413,-0.2776789,1.3416789,-1.057637,-0.2776645,1.3416573,-1.0576391,-0.2776645,1.3416861,-1.057637,-0.2776789,1.3416645,-1.0576391,-0.2776789,1.3417366,-1.057637,-0.2777294,1.3416933,-1.0576377,-0.2776934,1.3417005,-1.0576355,-0.2776789,1.3417005,-1.0576377,-0.2777006,1.3417294,-1.0576334,-0.2776934,1.3416933,-1.0576355,-0.2776717
2020-04-13.out.188,0.0,1.3417294,-1.0576319,-0.2776862,1.3417438,-1.0576312,-0.2776789,1.3417366,-1.0576298,-0.2776645,1.341751,-1.0576298,-0.2776862,1.3417438,-1.0576276,-0.2776501,1.3417438,-1.0576298,-0.2776717,1.3417726,-1.0576269,-0.2776717,1.3417438,-1.057629,-0.2776645,1.341787,-1.057624,-0.2776645,1.341751,-1.0576269,-0.2776501,1.3417294,-1.057629,-0.2776429,1.3417582,-1.0576233,-0.2776285,1.341751,-1.0576218,-0.2776069,1.3417942,-1.0576153,-0.2775924,1.3417798,-1.0576168,-0.2775852,1.3417942,-1.0576153,-0.2775924
2020-04-13.out.189,0.0,1.3417726,-1.0576168,-0.277578,1.341787,-1.0576153,-0.277578,1.3418303,-1.0576132,-0.2776069,1.3418447,-1.057611,-0.2775997,1.3418519,-1.0576096,-0.2775997,1.3418087,-1.0576096,-0.2775564,1.3418303,-1.0576089,-0.2775636,1.3418591,-1.0576053,-0.2775636,1.3418303,-1.0576074,-0.2775564,1.3418303,-1.0576089,-0.2775636,1.3418807,-1.0576074,-0.2776069,1.3419456,-1.0576053,-0.2776501,1.3419168,-1.0576045,-0.2776069,1.3418807,-1.0576053,-0.2775852,1.3418952,-1.0576053,-0.2775997,1.3419816,-1.0575995,-0.2776357
2020-04-13.out.190,0.0,1.3419816,-1.0575988,-0.2776285,1.3419384,-1.0576009,-0.2775997,1.3420105,-1.0576016,-0.2776862,1.3419889,-1.0576016,-0.2776645,1.34196,-1.0576038,-0.2776573,1.3419816,-1.0576024,-0.2776645,1.3419672,-1.0576031,-0.2776501,1.34196,-1.0576053,-0.2776645,1.341924,-1.0576074,-0.2776501,1.3419672,-1.0576038,-0.2776645,1.341924,-1.0576067,-0.2776429,1.34196,-1.0576096,-0.2777078,1.3419384,-1.0576089,-0.2776717,1.3419672,-1.0576067,-0.2776862,1.3419168,-1.0576089,-0.2776573,1.3419744,-1.0576089,-0.277715
2020-04-13.out.191,0.0,1.3420105,-1.0576067,-0.2777294,1.3419168,-1.057611,-0.2776789,1.341924,-1.0576117,-0.2776934,1.3419384,-1.0576117,-0.2777006,1.341924,-1.0576117,-0.2776862,1.3419672,-1.0576132,-0.2777438,1.3419889,-1.057611,-0.2777366,1.3419384,-1.057611,-0.2776934,1.3419456,-1.0576089,-0.2776789,1.3420321,-1.0576089,-0.2777654,1.3420033,-1.057611,-0.2777582,1.34196,-1.0576153,-0.2777582,1.3419889,-1.0576153,-0.2777943,1.3419672,-1.0576139,-0.277751,1.341924,-1.0576175,-0.2777438,1.3419456,-1.0576153,-0.2777438
2020-04-13.out.192,0.0,1.3419816,-1.0576153,-0.2777871,1.3420033,-1.0576117,-0.2777726,1.34196,-1.0576153,-0.2777654,1.3420826,-1.0576132,-0.2778664,1.3420033,-1.0576233,-0.277888,1.3420249,-1.0576218,-0.2778952,1.3420754,-1.0576211,-0.2779384,1.3420537,-1.0576189,-0.277888,1.3420537,-1.0576168,-0.2778664,1.3420465,-1.0576197,-0.2778952,1.3420681,-1.0576247,-0.2779528,1.342097,-1.0576254,-0.2779961,1.3420681,-1.0576254,-0.2779745,1.3420898,-1.0576247,-0.2779817,1.3421042,-1.0576254,-0.2780105,1.3420537,-1.0576269,-0.2779673
2020-04-13.out.193,0.0,1.3420826,-1.0576254,-0.2779817,1.3420898,-1.0576218,-0.2779601,1.3421186,-1.0576233,-0.2779961,1.342097,-1.0576247,-0.2779817,1.342097,-1.0576254,-0.2779961,1.3420754,-1.0576254,-0.2779745,1.3420898,-1.0576247,-0.2779817,1.3420826,-1.0576233,-0.2779601,1.3420898,-1.0576254,-0.2779889,1.3421258,-1.0576233,-0.2780105,1.342133,-1.0576254,-0.2780393,1.342133,-1.0576233,-0.2780105,1.342097,-1.0576269,-0.2780033,1.3421042,-1.0576269,-0.2780177,1.3421114,-1.057629,-0.2780466,1.3421618,-1.0576298,-0.2781114
2020-04-13.out.194,0.0,1.3422051,-1.057629,-0.2781475,1.3421763,-1.0576312,-0.2781331,1.3421618,-1.057629,-0.278097,1.3421763,-1.057629,-0.2781114,1.3421835,-1.0576269,-0.278097,1.3421691,-1.057629,-0.2781042,1.3421691,-1.0576269,-0.2780826,1.3421979,-1.0576254,-0.278097,1.3421763,-1.0576254,-0.2780754,1.3421474,-1.0576276,-0.2780754,1.3421402,-1.0576269,-0.2780538,1.3421186,-1.0576326,-0.2780826,1.3421763,-1.0576276,-0.278097,1.3421546,-1.0576254,-0.278061,1.3421691,-1.0576247,-0.278061,1.3421618,-1.0576247,-0.2780538
2020-04-13.out.195,0.0,1.3421546,-1.0576233,-0.2780321,1.3421835,-1.0576218,-0.2780538,1.3421114,-1.0576247,-0.2779961,1.3421546,-1.0576218,-0.2780249,1.3421546,-1.0576218,-0.2780249,1.3421402,-1.0576254,-0.2780466,1.3421835,-1.0576269,-0.278097,1.3421691,-1.0576269,-0.2780826,1.3421979,-1.0576233,-0.2780826,1.3421691,-1.0576269,-0.2780754,1.3421835,-1.0576247,-0.2780754,1.3421835,-1.0576254,-0.2780898,1.3422051,-1.0576247,-0.278097,1.3422411,-1.0576233,-0.2781258,1.3422339,-1.0576233,-0.2781114,1.3422195,-1.0576218,-0.278097
2020-04-13.out.196,0.0,1.3421907,-1.0576233,-0.2780754,1.3422195,-1.0576233,-0.2781042,1.3421907,-1.0576218,-0.278061,1.3422051,-1.0576211,-0.278061,1.3421691,-1.0576233,-0.2780538,1.3421618,-1.0576247,-0.2780538,1.3421546,-1.0576233,-0.2780393,1.3421691,-1.0576211,-0.2780249,1.3421979,-1.0576189,-0.2780321,1.3422339,-1.0576153,-0.2780393,1.3422628,-1.0576153,-0.2780754,1.3422483,-1.0576168,-0.2780682,1.3422123,-1.0576189,-0.2780538,1.3422339,-1.0576218,-0.2781042,1.3422267,-1.0576233,-0.2781042,1.34227,-1.0576189,-0.2781114
2020-04-13.out.197,0.0,1.3422195,-1.0576269,-0.2781331,1.3422051,-1.0576254,-0.2781114,1.3422267,-1.0576247,-0.2781186,1.34227,-1.0576189,-0.2781114,1.34227,-1.0576175,-0.278097,1.3422411,-1.0576197,-0.278097,1.3421691,-1.0576211,-0.2780321,1.3421835,-1.0576189,-0.2780249,1.3422051,-1.0576168,-0.2780249,1.3421907,-1.0576189,-0.2780321,1.3422411,-1.0576168,-0.278061,1.3422195,-1.0576189,-0.278061,1.3422772,-1.0576175,-0.2781114,1.3422195,-1.0576189,-0.2780682,1.3422123,-1.0576189,-0.2780538,1.3421691,-1.0576211,-0.2780321
2020-04-13.out.198,0.0,1.3421691,-1.0576211,-0.2780249,1.3421979,-1.0576175,-0.2780249,1.3421835,-1.0576197,-0.2780393,1.3421979,-1.0576197,-0.2780466,1.3422195,-1.0576175,-0.2780538,1.3422051,-1.0576189,-0.2780466,1.3422051,-1.0576175,-0.2780393,1.3422051,-1.0576197,-0.2780538,1.3421763,-1.0576218,-0.2780466,1.3422123,-1.0576197,-0.278061,1.3422339,-1.0576153,-0.2780466,1.3422411,-1.0576153,-0.2780466,1.3421907,-1.0576175,-0.2780249,1.3422051,-1.0576233,-0.2780898,1.3422628,-1.0576197,-0.2781114,1.3422051,-1.0576233,-0.2780898
2020-04-13.out.199,0.0,1.3422195,-1.0576247,-0.2781186,1.3422123,-1.0576233,-0.278097,1.3422195,-1.0576218,-0.278097,1.3421546,-1.0576233,-0.2780393,1.3422051,-1.0576233,-0.278097,1.3421691,-1.0576254,-0.2780754,1.3421763,-1.0576247,-0.2780754,1.3421691,-1.0576247,-0.278061,1.3421907,-1.0576233,-0.2780754,1.3421835,-1.0576254,-0.2780826,1.3421979,-1.0576247,-0.2780898,1.3421546,-1.0576269,-0.2780682,1.3422051,-1.0576233,-0.2780898,1.3422339,-1.0576247,-0.2781331,1.3422267,-1.0576247,-0.2781186,1.3422195,-1.0576254,-0.2781258
2020-04-13.out.200,0.0,1.3422123,-1.0576269,-0.2781331,1.3422195,-1.0576276,-0.2781475,1.3421907,-1.057629,-0.2781258,1.3421763,-1.0576312,-0.2781331,1.3421835,-1.0576298,-0.2781331,1.3422051,-1.0576276,-0.2781331,1.3422411,-1.0576226,-0.2781114,1.3422267,-1.0576254,-0.2781331,1.3422267,-1.0576269,-0.2781475,1.3421907,-1.0576312,-0.2781547,1.3421691,-1.0576312,-0.2781258,1.3421835,-1.057629,-0.2781186,1.3421763,-1.057629,-0.2781114,1.3421907,-1.0576254,-0.278097,1.3422123,-1.0576269,-0.2781258,1.3421763,-1.0576276,-0.2781042
2020-04-13.out.201,0.0,1.3421618,-1.0576326,-0.2781258,1.3421691,-1.0576298,-0.2781186,1.3422195,-1.0576298,-0.2781691,1.3421691,-1.0576326,-0.2781403,1.3421763,-1.0576298,-0.2781186,1.3422123,-1.0576298,-0.2781619,1.3422123,-1.057629,-0.2781475,1.3421907,-1.0576298,-0.2781403,1.3422339,-1.0576312,-0.2781907,1.3422339,-1.0576326,-0.2782051,1.3422556,-1.0576298,-0.2782051,1.3422483,-1.0576326,-0.2782123,1.3422051,-1.0576355,-0.2782051,1.3421763,-1.0576348,-0.2781619,1.3422267,-1.0576355,-0.2782268,1.3421979,-1.0576348,-0.2781835
2020-04-13.out.202,0.0,1.3422123,-1.0576334,-0.2781907,1.3421763,-1.0576355,-0.2781763,1.3421979,-1.0576377,-0.2782195,1.3421979,-1.0576377,-0.2782268,1.3421763,-1.0576377,-0.2781979,1.3421546,-1.0576406,-0.2781907,1.3421691,-1.0576413,-0.2782195,1.3422123,-1.0576348,-0.2782051,1.3422123,-1.0576334,-0.2781907,1.3421835,-1.0576355,-0.2781835,1.3422123,-1.0576355,-0.2782123,1.3421979,-1.0576355,-0.2781979,1.3421907,-1.0576312,-0.2781475,1.3422267,-1.0576298,-0.2781763,1.3421763,-1.057637,-0.2781835,1.3422411,-1.0576312,-0.2781979
2020-04-13.out.203,0.0,1.3422556,-1.0576312,-0.2782195,1.3421979,-1.0576355,-0.2781979,1.3421979,-1.057637,-0.2782123,1.3421763,-1.0576391,-0.2782051,1.3422339,-1.057637,-0.2782412,1.3422195,-1.0576348,-0.2782123,1.3421907,-1.057637,-0.2782051,1.3421835,-1.057637,-0.2781907,1.3421763,-1.0576355,-0.2781763,1.3421763,-1.057637,-0.2781835,1.3421835,-1.0576355,-0.2781835,1.3421979,-1.0576355,-0.2782051,1.3422123,-1.0576334,-0.2781907,1.3422267,-1.0576334,-0.2782051,1.3421907,-1.0576348,-0.2781835,1.3421979,-1.0576348,-0.2781835
2020-04-13.out.204,0.0,1.3422339,-1.0576326,-0.2782051,1.3422339,-1.0576312,-0.2781979,1.3422411,-1.0576298,-0.2781907,1.3422556,-1.0576312,-0.2782123,1.3422628,-1.0576348,-0.2782556,1.3422483,-1.0576334,-0.2782268,1.3422051,-1.057637,-0.2782195,1.3422267,-1.0576348,-0.2782195,1.3422051,-1.057637,-0.2782195,1.3422123,-1.0576348,-0.2782051,1.3422123,-1.057637,-0.2782268,1.3422267,-1.0576348,-0.2782123,1.3421907,-1.057637,-0.2782051,1.3421907,-1.0576391,-0.2782268,1.3422051,-1.0576355,-0.2782051,1.3422123,-1.0576348,-0.2782051
2020-04-13.out.205,0.0,1.3422483,-1.057637,-0.2782628,1.3422195,-1.0576391,-0.2782556,1.3422123,-1.0576377,-0.278234,1.3422123,-1.0576391,-0.2782484,1.3422123,-1.0576377,-0.278234,1.3421979,-1.0576406,-0.2782412,1.3421979,-1.0576406,-0.2782412,1.3421907,-1.0576391,-0.2782195,1.3422339,-1.0576377,-0.2782556,1.3422411,-1.057637,-0.2782556,1.3422411,-1.0576355,-0.2782412,1.3422483,-1.057637,-0.2782628,1.3422844,-1.0576355,-0.2782844,1.3422483,-1.057637,-0.2782628,1.3422483,-1.0576377,-0.27827,1.3422411,-1.0576413,-0.2782916
2020-04-13.out.206,0.0,1.3422556,-1.0576399,-0.2782988,1.3422195,-1.0576427,-0.2782844,1.3422123,-1.0576413,-0.2782628,1.3422411,-1.0576391,-0.27827,1.3421618,-1.0576471,-0.27827,1.3422195,-1.0576435,-0.2782988,1.3421691,-1.0576435,-0.2782412,1.3422123,-1.0576391,-0.2782484,1.3422051,-1.0576406,-0.2782484,1.3422411,-1.0576406,-0.2782844,1.3421979,-1.0576435,-0.2782772,1.3421979,-1.0576427,-0.2782628,1.3421979,-1.0576413,-0.2782484,1.3422051,-1.0576427,-0.2782628,1.3422339,-1.0576413,-0.2782844,1.3422483,-1.0576406,-0.2782916
2020-04-13.out.207,0.0,1.3421835,-1.0576449,-0.27827,1.3421907,-1.0576449,-0.2782772,1.3421835,-1.0576449,-0.2782628,1.3421835,-1.0576435,-0.2782628,1.3422195,-1.0576449,-0.2783133,1.3421907,-1.0576471,-0.2782988,1.3422267,-1.0576427,-0.2782916,1.3422195,-1.0576427,-0.2782844,1.3421907,-1.0576456,-0.2782844,1.3421979,-1.0576449,-0.2782844,1.3422051,-1.0576456,-0.2782988,1.3421907,-1.0576449,-0.2782772,1.3422483,-1.0576435,-0.2783205,1.3421979,-1.0576413,-0.2782484,1.3422411,-1.0576391,-0.2782772,1.3422051,-1.0576449,-0.2782988
2020-04-13.out.208,0.0,1.3421763,-1.0576456,-0.27827,1.3422051,-1.0576449,-0.2782916,1.3421763,-1.0576471,-0.2782844,1.3422411,-1.0576435,-0.2783205,1.3422339,-1.0576427,-0.2782988,1.3422339,-1.0576449,-0.2783133,1.34227,-1.0576449,-0.2783565,1.3422267,-1.0576456,-0.2783205,1.3422411,-1.0576471,-0.2783421,1.3422195,-1.0576471,-0.2783277,1.3422411,-1.0576427,-0.278306,1.3422411,-1.0576427,-0.278306,1.3422411,-1.0576427,-0.278306,1.3422411,-1.0576427,-0.2782988,1.3422411,-1.0576413,-0.2782988,1.3422988,-1.0576377,-0.2783205
2020-04-13.out.209,0.0,1.3422051,-1.0576456,-0.2782988,1.3422051,-1.0576449,-0.2782916,1.3421907,-1.0576427,-0.2782556,1.3422051,-1.0576449,-0.2782916,1.3422195,-1.0576427,-0.2782844,1.3422123,-1.0576413,-0.2782628,1.3421691,-1.0576435,-0.2782412,1.3421691,-1.0576456,-0.2782628,1.3421907,-1.0576456,-0.2782844,1.3422051,-1.0576449,-0.2782916,1.3422411,-1.0576427,-0.278306,1.3422483,-1.0576449,-0.2783349,1.3422195,-1.0576456,-0.2783133,1.3422123,-1.0576449,-0.2782916,1.3422123,-1.0576456,-0.278306,1.3422123,-1.0576449,-0.2782988
2020-04-13.out.210,0.0,1.3422123,-1.0576449,-0.2782988,1.3422123,-1.0576435,-0.2782844,1.3422123,-1.0576449,-0.2782988,1.3421763,-1.0576471,-0.2782844,1.3421691,-1.0576471,-0.2782772,1.3421907,-1.0576471,-0.2782988,1.3422123,-1.0576449,-0.2782916,1.3422411,-1.0576427,-0.278306,1.3421907,-1.0576449,-0.2782772,1.3421763,-1.0576435,-0.2782556,1.3421979,-1.0576442,-0.2782772,1.3421907,-1.0576456,-0.2782844,1.3421979,-1.0576449,-0.2782772,1.3422123,-1.0576449,-0.2782916,1.3421835,-1.0576449,-0.2782628,1.3421979,-1.0576449,-0.2782844
2020-04-13.out.211,0.0,1.3421979,-1.0576456,-0.2782844,1.3422123,-1.0576435,-0.2782844,1.3422339,-1.0576427,-0.2782916,1.3422123,-1.0576427,-0.2782772,1.3422339,-1.0576406,-0.2782772,1.3422123,-1.0576435,-0.2782844,1.3422195,-1.0576413,-0.27827,1.3422483,-1.0576413,-0.2782988,1.3421979,-1.0576471,-0.278306,1.3422195,-1.0576449,-0.278306,1.3421907,-1.0576449,-0.2782772,1.3422051,-1.0576471,-0.278306,1.3421979,-1.0576435,-0.27827,1.3421618,-1.0576456,-0.2782556,1.3421763,-1.0576449,-0.2782556,1.3421835,-1.0576435,-0.2782556
2020-04-13.out.212,0.0,1.3422411,-1.0576435,-0.2783133,1.3422195,-1.0576449,-0.278306,1.3421907,-1.0576456,-0.2782844,1.3422267,-1.0576406,-0.27827,1.3421979,-1.0576456,-0.2782916,1.3422411,-1.0576449,-0.2783277,1.3422267,-1.0576435,-0.2782988,1.34227,-1.0576377,-0.2782916,1.3422123,-1.0576471,-0.2783205,1.3421691,-1.0576521,-0.2783277,1.3421835,-1.0576499,-0.2783133,1.3422123,-1.0576471,-0.2783133,1.3422628,-1.0576427,-0.2783277,1.3422411,-1.0576427,-0.278306,1.3422339,-1.0576456,-0.2783349,1.3422267,-1.0576456,-0.2783205
2020-04-13.out.213,0.0,1.3422123,-1.0576478,-0.2783277,1.3421835,-1.0576514,-0.2783277,1.3422123,-1.0576449,-0.2782916,1.3422051,-1.0576492,-0.2783349,1.3421979,-1.0576485,-0.2783133,1.3422195,-1.0576471,-0.2783277,1.3421763,-1.0576514,-0.2783205,1.3421907,-1.0576507,-0.2783349,1.3421618,-1.0576507,-0.278306,1.3421979,-1.0576507,-0.2783349,1.3421546,-1.0576535,-0.2783205,1.3421402,-1.0576535,-0.278306,1.3421763,-1.0576514,-0.2783277,1.3421691,-1.0576535,-0.2783349,1.3421691,-1.057655,-0.2783421,1.3421618,-1.0576557,-0.2783493
2020-04-13.out.214,0.0,1.3421402,-1.0576557,-0.2783349,1.3421546,-1.0576557,-0.2783493,1.3421763,-1.0576557,-0.2783637,1.3421691,-1.0576572,-0.2783709,1.3421835,-1.0576572,-0.2783853,1.3421763,-1.0576572,-0.2783781,1.3421907,-1.0576535,-0.2783565,1.342133,-1.0576572,-0.2783349,1.3421402,-1.0576593,-0.2783637,1.3421907,-1.0576579,-0.2783997,1.3421835,-1.0576593,-0.2783997,1.342133,-1.0576615,-0.2783709,1.3421618,-1.0576615,-0.2783997,1.3421474,-1.0576593,-0.2783637,1.3421546,-1.0576629,-0.278407,1.3421546,-1.0576593,-0.2783781
2020-04-13.out.215,0.0,1.3421835,-1.0576572,-0.2783853,1.3421763,-1.0576572,-0.2783781,1.3421546,-1.0576593,-0.2783781,1.3421474,-1.0576593,-0.2783709,1.3421691,-1.0576593,-0.2783925,1.3421763,-1.0576572,-0.2783709,1.3421546,-1.0576629,-0.278407,1.3421763,-1.0576629,-0.2784358,1.3421979,-1.0576586,-0.2784142,1.3421907,-1.0576615,-0.2784358,1.3421907,-1.0576636,-0.2784574,1.3421546,-1.0576636,-0.2784214,1.3421258,-1.0576636,-0.2783925,1.3421186,-1.0576636,-0.2783781,1.3421618,-1.0576629,-0.2784142,1.3421402,-1.0576593,-0.2783637
2020-04-13.out.216,0.0,1.3421186,-1.0576535,-0.2782844,1.3421474,-1.0576535,-0.2783133,1.3421546,-1.0576535,-0.2783205,1.3421835,-1.0576557,-0.2783781,1.3421979,-1.057655,-0.2783781,1.3421763,-1.0576586,-0.2783925,1.3421474,-1.0576593,-0.2783637,1.3421474,-1.0576608,-0.2783781,1.3421691,-1.0576608,-0.2783997,1.3422051,-1.0576608,-0.2784358,1.3421835,-1.0576636,-0.278443,1.3422339,-1.0576636,-0.2785007,1.3422123,-1.0576615,-0.2784574,1.3421618,-1.0576694,-0.278479,1.3421474,-1.0576716,-0.2784935,1.3421258,-1.0576773,-0.2785223
2020-04-13.out.217,0.0,1.3421114,-1.0576737,-0.2784718,1.3421258,-1.0576737,-0.2784862,1.3421042,-1.0576766,-0.2784862,1.342133,-1.0576773,-0.2785223,1.3421618,-1.0576795,-0.2785727,1.3421258,-1.0576788,-0.2785223,1.3421402,-1.0576773,-0.2785295,1.3421618,-1.0576802,-0.2785799,1.3421402,-1.0576781,-0.2785367,1.3421474,-1.0576838,-0.2786016,1.3421114,-1.0576845,-0.2785655,1.3421186,-1.0576845,-0.2785727,1.342133,-1.0576845,-0.2785872,1.342133,-1.0576817,-0.2785727,1.3421042,-1.0576853,-0.2785727,1.3421618,-1.0576809,-0.2785872
