,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-02-19.out.417,0.0,1.359031,-1.0194904,-0.338823,1.3589885,-1.0194961,-0.3388371,1.3590027,-1.019494,-0.338823,1.3589814,-1.0194961,-0.338823,1.3589602,-1.0194982,-0.338823,1.3589743,-1.0194926,-0.3387875,1.3590452,-1.0194926,-0.3388584,1.3590169,-1.019494,-0.3388371,1.3589814,-1.019494,-0.3388088,1.3589743,-1.0194968,-0.3388301,1.3590027,-1.019494,-0.3388301,1.358946,-1.019494,-0.3387734,1.3589814,-1.0194926,-0.3387946,1.359031,-1.0194897,-0.3388159,1.3590027,-1.019494,-0.338823,1.3589814,-1.0194926,-0.3387946
2020-02-19.out.418,0.0,1.3590098,-1.0194926,-0.338823,1.3589673,-1.0194947,-0.3388017,1.3589885,-1.0194947,-0.3388159,1.3589956,-1.0194961,-0.3388371,1.3589814,-1.0194947,-0.3388159,1.3590452,-1.0194918,-0.3388442,1.359024,-1.0194904,-0.338823,1.3589743,-1.0194904,-0.3387663,1.3590594,-1.0194876,-0.338823,1.3590665,-1.0194862,-0.338823,1.359024,-1.0194926,-0.3388371,1.3589531,-1.0195003,-0.3388371,1.3589885,-1.0194961,-0.3388371,1.359024,-1.0194968,-0.3388797,1.3588822,-1.0194989,-0.3387521,1.3589743,-1.0194989,-0.3388513
2020-02-19.out.419,0.0,1.3589035,-1.0194989,-0.3387804,1.3589602,-1.0194947,-0.3387946,1.3589956,-1.019494,-0.338823,1.3589743,-1.0194975,-0.3388371,1.3589035,-1.0194982,-0.3387663,1.358946,-1.0195011,-0.3388442,1.359031,-1.0194961,-0.3388726,1.3589176,-1.0194989,-0.3387946,1.3589885,-1.0194961,-0.3388301,1.3589389,-1.0195003,-0.338823,1.3589743,-1.0195003,-0.3388584,1.3589389,-1.0195011,-0.3388371,1.3589318,-1.0194926,-0.338745,1.3590523,-1.0194883,-0.338823,1.3589814,-1.0194947,-0.3388159,1.3589885,-1.0194968,-0.3388442
2020-02-19.out.420,0.0,1.3589673,-1.0194961,-0.3388088,1.3589956,-1.0194926,-0.3388088,1.3590169,-1.0194904,-0.3388088,1.3590098,-1.0194926,-0.338823,1.3589743,-1.0194982,-0.3388371,1.3589743,-1.0194961,-0.3388159,1.3589602,-1.0194989,-0.3388371,1.3589743,-1.0194968,-0.338823,1.3589814,-1.0194982,-0.3388442,1.3589673,-1.0195003,-0.3388513,1.3589318,-1.0195011,-0.3388301,1.3589531,-1.0195003,-0.3388371,1.3589531,-1.0194982,-0.3388159,1.3589247,-1.0194982,-0.3387946,1.3589531,-1.0194989,-0.3388301,1.3589814,-1.0194982,-0.3388513
2020-02-19.out.421,0.0,1.3589247,-1.0194989,-0.3387946,1.3589743,-1.0194982,-0.3388371,1.3589743,-1.0195011,-0.3388655,1.358946,-1.0195003,-0.3388371,1.3589247,-1.0195011,-0.3388159,1.3589176,-1.0194989,-0.3387946,1.3589956,-1.019494,-0.3388159,1.3589531,-1.0194904,-0.338745,1.3590381,-1.0194897,-0.3388159,1.3589885,-1.0194947,-0.338823,1.3589956,-1.0194947,-0.338823,1.3589389,-1.0194982,-0.3388017,1.3589318,-1.0194947,-0.3387663,1.3590027,-1.019494,-0.338823,1.3590098,-1.0195003,-0.3388938,1.3589247,-1.0195089,-0.3388938
2020-02-19.out.422,0.0,1.3589247,-1.0195046,-0.3388513,1.3589602,-1.0195011,-0.3388513,1.3589106,-1.0194982,-0.3387734,1.3589531,-1.0195003,-0.3388442,1.3589956,-1.0194968,-0.3388442,1.3590027,-1.019494,-0.338823,1.3589673,-1.0194961,-0.3388159,1.3589531,-1.0194989,-0.3388301,1.3589602,-1.0195032,-0.3388726,1.3589318,-1.0195003,-0.338823,1.3589247,-1.0194996,-0.3388017,1.3589389,-1.0195011,-0.3388371,1.3589318,-1.0195011,-0.3388301,1.3589176,-1.0194982,-0.3387804,1.3590098,-1.019494,-0.3388301,1.3589602,-1.0194947,-0.3387946
2020-02-19.out.423,0.0,1.3589673,-1.0194989,-0.3388442,1.3589035,-1.0195011,-0.3388017,1.358946,-1.0195003,-0.3388301,1.3589247,-1.0194989,-0.3387946,1.3589673,-1.0194961,-0.3388159,1.358946,-1.0194947,-0.3387804,1.3589318,-1.0194968,-0.3387804,1.3589956,-1.0194947,-0.338823,1.3589318,-1.0194961,-0.3387804,1.3589602,-1.0194968,-0.3388159,1.3589743,-1.0194968,-0.338823,1.3589956,-1.0194961,-0.3388442,1.3589389,-1.0194982,-0.3388017,1.3589531,-1.0195025,-0.3388584,1.3589106,-1.0195011,-0.3388017,1.3589318,-1.0194989,-0.3388088
2020-02-19.out.424,0.0,1.3589673,-1.0195011,-0.3388584,1.3589602,-1.0195003,-0.3388442,1.3589885,-1.0195003,-0.3388726,1.3589247,-1.0195089,-0.3388938,1.3589106,-1.0195103,-0.3388868,1.3589106,-1.0195089,-0.3388797,1.3588397,-1.0195124,-0.3388371,1.3588043,-1.0194968,-0.3386529,1.3589247,-1.0195046,-0.3388442,1.3589885,-1.0195011,-0.3388868,1.3589035,-1.0195089,-0.3388726,1.3589176,-1.0195067,-0.3388655,1.3589318,-1.0195032,-0.3388513,1.3589176,-1.019506,-0.3388513,1.3589176,-1.0195067,-0.3388655,1.3588893,-1.0195089,-0.3388584
2020-02-19.out.425,0.0,1.3588964,-1.0195089,-0.3388655,1.3589318,-1.019506,-0.3388655,1.3589035,-1.0195089,-0.3388726,1.3589035,-1.0195089,-0.3388726,1.3588751,-1.019511,-0.3388655,1.3589106,-1.0195103,-0.3388868,1.3589035,-1.0195081,-0.3388655,1.3589389,-1.0195025,-0.3388442,1.3589106,-1.0195046,-0.3388371,1.3589247,-1.0195046,-0.3388513,1.3589743,-1.0195003,-0.3388584,1.3589247,-1.0195032,-0.3388371,1.358946,-1.0195032,-0.3388655,1.3589318,-1.0195011,-0.338823,1.3589176,-1.0194989,-0.3387875,1.3589176,-1.0195067,-0.3388584
2020-02-19.out.426,0.0,1.3589318,-1.0195025,-0.3388371,1.3589176,-1.0195025,-0.338823,1.3589035,-1.0195032,-0.338823,1.3588964,-1.0195089,-0.3388655,1.3589602,-1.0195046,-0.3388868,1.3589885,-1.0195025,-0.3388938,1.3589318,-1.0195081,-0.3388868,1.358861,-1.0195067,-0.3388088,1.3589318,-1.019506,-0.3388726,1.3589389,-1.0195081,-0.3388938,1.3588964,-1.0195103,-0.3388726,1.358861,-1.0195103,-0.3388371,1.3589106,-1.0195081,-0.3388655,1.3588964,-1.0195067,-0.3388442,1.3588751,-1.0195025,-0.3387804,1.3589247,-1.0195032,-0.3388371
2020-02-19.out.427,0.0,1.358946,-1.0195046,-0.3388726,1.3588255,-1.0195081,-0.3387875,1.3588468,-1.019506,-0.3387804,1.3588751,-1.0195025,-0.3387804,1.3589106,-1.0195025,-0.3388159,1.3588893,-1.0195032,-0.3388017,1.3589106,-1.0195011,-0.3388088,1.3589247,-1.0195003,-0.3388088,1.3588822,-1.0195011,-0.3387734,1.3588964,-1.0195032,-0.3388088,1.3587901,-1.0195046,-0.3387167,1.3588326,-1.0195032,-0.338745,1.358946,-1.0195025,-0.3388513,1.3590169,-1.0195032,-0.3389364,1.3588964,-1.0195089,-0.3388655,1.3589035,-1.0195131,-0.3389151
2020-02-19.out.428,0.0,1.3589247,-1.0195089,-0.3388938,1.3589247,-1.0195081,-0.3388797,1.3589743,-1.0195138,-0.3389789,1.3588893,-1.0195152,-0.3389151,1.3589247,-1.0195124,-0.3389222,1.3588397,-1.0195152,-0.3388655,1.3589035,-1.0195166,-0.3389435,1.3589814,-1.0195188,-0.3390427,1.3589106,-1.0195174,-0.3389576,1.3589247,-1.0195166,-0.3389647,1.3588468,-1.0195188,-0.338908,1.3589035,-1.0195188,-0.3389647,1.3588468,-1.0195174,-0.3388938,1.3588964,-1.0195166,-0.3389364,1.3588964,-1.0195166,-0.3389364,1.3588184,-1.0195195,-0.3388868
2020-02-19.out.429,0.0,1.3588539,-1.0195152,-0.3388868,1.358868,-1.0195152,-0.3388938,1.358861,-1.0195174,-0.338908,1.358868,-1.0195152,-0.3388938,1.3589389,-1.0195124,-0.3389293,1.358868,-1.0195174,-0.3389222,1.3588468,-1.0195174,-0.3388938,1.3588468,-1.0195131,-0.3388513,1.3589673,-1.0195145,-0.338986,1.358783,-1.0195237,-0.3388938,1.358946,-1.0195131,-0.3389576,1.358868,-1.019523,-0.3389718,1.3589176,-1.0195188,-0.3389789,1.3588043,-1.0195273,-0.3389505,1.358868,-1.0195252,-0.338986,1.3588255,-1.019523,-0.3389222
2020-02-19.out.430,0.0,1.3588255,-1.0195166,-0.3388584,1.3587688,-1.0195131,-0.3387734,1.358946,-1.0195174,-0.3389931,1.3589389,-1.0195209,-0.3390143,1.3588326,-1.0195252,-0.3389576,1.3588255,-1.0195337,-0.3390285,1.3587901,-1.0195337,-0.3389931,1.3588539,-1.0195287,-0.3390072,1.3588539,-1.0195273,-0.3390001,1.3588326,-1.0195315,-0.3390143,1.3588255,-1.0195294,-0.338986,1.3588043,-1.0195259,-0.3389293,1.3588822,-1.0195237,-0.3389931,1.3587901,-1.0195308,-0.3389647,1.3587759,-1.0195252,-0.3388938,1.358861,-1.0195237,-0.3389718
2020-02-19.out.431,0.0,1.3588751,-1.019523,-0.3389789,1.3589176,-1.0195209,-0.3390001,1.3588468,-1.0195329,-0.3390427,1.358868,-1.0195337,-0.339071,1.3588468,-1.0195329,-0.3390427,1.3588184,-1.0195358,-0.3390427,1.3587759,-1.0195422,-0.3390568,1.3588043,-1.0195358,-0.3390285,1.3587901,-1.0195372,-0.3390214,1.3588397,-1.0195294,-0.3390001,1.3589035,-1.0195308,-0.339071,1.3588539,-1.0195358,-0.3390781,1.358868,-1.0195393,-0.3391277,1.3588893,-1.0195443,-0.3391915,1.3587334,-1.0195457,-0.3390427,1.3587617,-1.0195443,-0.339071
2020-02-19.out.432,0.0,1.3586979,-1.0195443,-0.3390072,1.3588397,-1.0195464,-0.3391702,1.3588893,-1.0195563,-0.3393049,1.3588468,-1.0195677,-0.3393687,1.3587121,-1.0195648,-0.3392128,1.3587546,-1.0195726,-0.3393262,1.3588397,-1.0195585,-0.3392765,1.3588326,-1.0195585,-0.3392695,1.3587334,-1.0195563,-0.339149,1.3588397,-1.0195535,-0.3392269,1.3587759,-1.0195521,-0.339149,1.3588255,-1.0195535,-0.3392128,1.3587546,-1.0195563,-0.3391702,1.3587688,-1.0195549,-0.3391702,1.3588397,-1.0195542,-0.339234,1.358783,-1.0195556,-0.3391915
2020-02-19.out.433,0.0,1.3588184,-1.0195556,-0.3392269,1.3588468,-1.0195535,-0.339234,1.3587617,-1.0195563,-0.3391773,1.3588043,-1.0195549,-0.3392057,1.3588326,-1.0195556,-0.3392411,1.3588397,-1.0195556,-0.3392482,1.3587759,-1.0195585,-0.3392128,1.3588043,-1.0195563,-0.3392198,1.3588397,-1.0195535,-0.3392269,1.3587972,-1.0195535,-0.3391844,1.3588397,-1.0195514,-0.3392057,1.3587476,-1.0195535,-0.3391348,1.3588113,-1.0195521,-0.3391844,1.3588255,-1.01955,-0.3391844,1.3588468,-1.0195457,-0.3391632,1.3587476,-1.0195556,-0.3391561
2020-02-19.out.434,0.0,1.3587617,-1.0195492,-0.3391065,1.3588184,-1.0195471,-0.3391419,1.3588255,-1.0195478,-0.3391561,1.3588822,-1.0195542,-0.3392836,1.3588326,-1.0195556,-0.339234,1.3587617,-1.01955,-0.3391206,1.3588255,-1.0195535,-0.3392128,1.3589176,-1.0195599,-0.3393687,1.3589318,-1.0195677,-0.3394537,1.3589318,-1.0195684,-0.3394679,1.3587405,-1.0195726,-0.339312,1.3587263,-1.0195705,-0.3392765,1.3588184,-1.0195663,-0.3393332,1.3587617,-1.019567,-0.3392765,1.3588113,-1.0195655,-0.339312,1.3588468,-1.0195705,-0.3394041
2020-02-19.out.435,0.0,1.3587901,-1.0195726,-0.3393616,1.3587617,-1.0195705,-0.339312,1.3587901,-1.0195698,-0.3393332,1.358783,-1.019562,-0.3392553,1.3587972,-1.0195627,-0.3392765,1.3587901,-1.0195655,-0.3392907,1.3587972,-1.0195663,-0.339312,1.3587901,-1.0195684,-0.3393262,1.3588468,-1.0195684,-0.3393829,1.3588184,-1.0195698,-0.3393616,1.3587334,-1.0195698,-0.3392765,1.3588397,-1.0195726,-0.3394183,1.3588113,-1.0195748,-0.3394041,1.3587688,-1.0195719,-0.3393332,1.3587617,-1.0195719,-0.3393262,1.3587476,-1.0195677,-0.3392624
2020-02-19.out.436,0.0,1.3588113,-1.0195663,-0.3393191,1.3588539,-1.0195684,-0.3393829,1.3589247,-1.0195804,-0.3395742,1.3587263,-1.019584,-0.3394041,1.3587617,-1.0195769,-0.3393758,1.3588113,-1.0195719,-0.3393687,1.3588539,-1.0195783,-0.339475,1.3588043,-1.0195719,-0.3393687,1.3589743,-1.0195705,-0.3395246,1.3588539,-1.0195748,-0.3394466,1.358868,-1.019579,-0.3395033,1.3588893,-1.0195783,-0.3395104,1.3588539,-1.019579,-0.3394892,1.358868,-1.0195818,-0.3395246,1.3588468,-1.019584,-0.3395246,1.3588255,-1.0195833,-0.3394962
2020-02-19.out.437,0.0,1.3588184,-1.0195861,-0.3395175,1.3589176,-1.0195818,-0.3395742,1.3588539,-1.019584,-0.3395246,1.358783,-1.019584,-0.3394608,1.3588184,-1.0195826,-0.3394821,1.3588822,-1.0195826,-0.3395529,1.3588822,-1.019584,-0.33956,1.3588326,-1.0195904,-0.3395671,1.3588113,-1.0195904,-0.3395529,1.3588043,-1.0195889,-0.3395317,1.3589814,-1.0195882,-0.3397018,1.3587901,-1.0195946,-0.3395671,1.3588255,-1.0195925,-0.3395813,1.3588184,-1.0195889,-0.3395459,1.3588113,-1.0195904,-0.3395459,1.3587901,-1.0195896,-0.3395175
2020-02-19.out.438,0.0,1.3588113,-1.0195868,-0.3395175,1.3588255,-1.0195847,-0.3395104,1.3588184,-1.0195861,-0.3395175,1.3587901,-1.0195889,-0.3395175,1.3588751,-1.0195868,-0.3395813,1.3588539,-1.019584,-0.3395317,1.3588751,-1.0195804,-0.3395246,1.3588822,-1.019584,-0.33956,1.3589318,-1.019584,-0.3396096,1.3588893,-1.0195861,-0.3395813,1.3588751,-1.019584,-0.3395529,1.3588397,-1.0195847,-0.3395246,1.3588964,-1.0195847,-0.3395813,1.3587688,-1.0195868,-0.339475,1.3589743,-1.0195861,-0.3396734,1.3588964,-1.0195932,-0.3396663
2020-02-19.out.439,0.0,1.3588893,-1.0195974,-0.3396947,1.3588751,-1.0195974,-0.3396876,1.3588113,-1.0196003,-0.3396451,1.3587901,-1.0195953,-0.3395813,1.3588397,-1.0195932,-0.3396096,1.3588893,-1.0195967,-0.3396876,1.3588468,-1.0195967,-0.3396451,1.3588326,-1.0195989,-0.3396522,1.3588397,-1.0195967,-0.339638,1.3589247,-1.0195967,-0.339723,1.358868,-1.0195989,-0.3396876,1.358861,-1.0195946,-0.339638,1.3588255,-1.0195967,-0.3396238,1.3588043,-1.0195932,-0.3395742,1.3588539,-1.0196031,-0.3397159,1.3588893,-1.0196024,-0.3397372
2020-02-19.out.440,0.0,1.3588043,-1.0196024,-0.3396522,1.3589106,-1.0196003,-0.3397443,1.3588255,-1.0195989,-0.3396451,1.3588043,-1.019601,-0.3396451,1.3588751,-1.0195989,-0.3396947,1.3588397,-1.0195989,-0.3396592,1.3587759,-1.0195981,-0.3395884,1.3589176,-1.0195932,-0.3396876,1.3587688,-1.0195967,-0.3395671,1.3588964,-1.0195946,-0.3396734,1.3588113,-1.0195967,-0.3396096,1.3589106,-1.0195953,-0.3397018,1.3588184,-1.0196003,-0.3396522,1.3589176,-1.0195932,-0.3396876,1.3589247,-1.0195974,-0.3397372,1.3588397,-1.0196003,-0.3396734
2020-02-19.out.441,0.0,1.3588539,-1.0195911,-0.3396026,1.3589176,-1.0195925,-0.3396734,1.3589247,-1.0195932,-0.3396947,1.3589743,-1.0195953,-0.3397656,1.3589743,-1.0196031,-0.3398364,1.3589176,-1.0196067,-0.3398081,1.358868,-1.0196074,-0.3397656,1.3588822,-1.0196088,-0.3397939,1.3589176,-1.0196024,-0.3397726,1.3588113,-1.019601,-0.3396522,1.3589814,-1.0196024,-0.3398293,1.3589176,-1.0196088,-0.3398293,1.3589035,-1.0196088,-0.3398223,1.3589247,-1.0196088,-0.3398435,1.3589531,-1.0196074,-0.3398506,1.3588751,-1.0196088,-0.3397868
2020-02-19.out.442,0.0,1.3588964,-1.0196088,-0.3398081,1.3589247,-1.0196095,-0.3398506,1.3588539,-1.0196102,-0.3397797,1.3588964,-1.0196088,-0.3398081,1.3588893,-1.0196088,-0.339801,1.3589176,-1.0196088,-0.3398364,1.3588822,-1.0196088,-0.3397939,1.3588964,-1.0196074,-0.339801,1.3589318,-1.0196045,-0.339801,1.3589743,-1.0196031,-0.3398364,1.3589318,-1.0196074,-0.3398364,1.3589106,-1.0196052,-0.3397939,1.3589035,-1.0196067,-0.3397939,1.3589389,-1.0196067,-0.3398293,1.3588964,-1.0196074,-0.3397939,1.358861,-1.0196031,-0.339723
2020-02-19.out.443,0.0,1.3589035,-1.0196024,-0.3397585,1.3589389,-1.019601,-0.3397797,1.3589035,-1.0196045,-0.3397726,1.3589389,-1.0196024,-0.3397939,1.3588539,-1.0196024,-0.3397018,1.3589389,-1.019601,-0.3397797,1.3589602,-1.0195989,-0.3397868,1.3588964,-1.0195989,-0.3397159,1.3588964,-1.0196003,-0.3397301,1.3589176,-1.0195989,-0.3397443,1.358946,-1.0195974,-0.3397585,1.3589389,-1.0195974,-0.3397514,1.3589389,-1.019601,-0.3397797,1.358946,-1.0195981,-0.3397656,1.3589035,-1.0195967,-0.3397018,1.3589885,-1.0195953,-0.3397797
2020-02-19.out.444,0.0,1.3589389,-1.0195989,-0.3397585,1.3589673,-1.0195974,-0.3397797,1.3588893,-1.0195974,-0.3396947,1.3589885,-1.0195946,-0.3397656,1.3588539,-1.0195946,-0.3396309,1.3589743,-1.0195953,-0.3397585,1.3589673,-1.0195974,-0.3397797,1.3589318,-1.0196003,-0.3397656,1.3589247,-1.019601,-0.3397656,1.3590169,-1.0195953,-0.3398081,1.3588397,-1.0196003,-0.3396734,1.3589531,-1.0195953,-0.3397443,1.358946,-1.0195967,-0.3397443,1.3589956,-1.0195974,-0.3398081,1.3589318,-1.0195989,-0.3397514,1.3590098,-1.0195967,-0.3398081
2020-02-19.out.445,0.0,1.3589389,-1.0195967,-0.3397443,1.3588893,-1.0195932,-0.3396592,1.3589956,-1.0195904,-0.3397372,1.358946,-1.0195904,-0.3396805,1.359024,-1.0195932,-0.3397939,1.3589389,-1.0195953,-0.3397301,1.3590027,-1.0195932,-0.3397726,1.3589106,-1.0195967,-0.3397159,1.3590098,-1.0195939,-0.3397868,1.3589106,-1.0195953,-0.3397018,1.3589814,-1.0195946,-0.3397656,1.3590027,-1.0195953,-0.3397939,1.3589176,-1.0195989,-0.3397372,1.3589106,-1.0195967,-0.3397159,1.3590098,-1.0195967,-0.3398152,1.3589743,-1.0195989,-0.3397939
2020-02-19.out.446,0.0,1.3589814,-1.0195989,-0.339801,1.3589247,-1.0196031,-0.3397868,1.3590027,-1.0196003,-0.3398364,1.3589106,-1.0196003,-0.3397443,1.3589602,-1.0196003,-0.3397939,1.358946,-1.0196074,-0.3398506,1.3590027,-1.019601,-0.3398435,1.3589743,-1.0196024,-0.3398293,1.3590523,-1.0195989,-0.3398719,1.3589602,-1.019601,-0.339801,1.3590098,-1.0195932,-0.3397797,1.3589743,-1.0195989,-0.3397939,1.359024,-1.0195967,-0.3398223,1.359024,-1.019596,-0.3398223,1.3589389,-1.0195974,-0.3397514,1.3590381,-1.0196003,-0.3398719
2020-02-19.out.447,0.0,1.359024,-1.0195989,-0.3398435,1.3589743,-1.019601,-0.3398152,1.3590169,-1.0195989,-0.3398435,1.3590381,-1.0195974,-0.3398506,1.3590807,-1.0195989,-0.3399002,1.3590381,-1.0195974,-0.3398435,1.3590665,-1.0195974,-0.3398719,1.3590452,-1.0195974,-0.3398506,1.3590098,-1.0195967,-0.3398152,1.359031,-1.0195946,-0.3398081,1.3590665,-1.0195967,-0.3398648,1.3589389,-1.0195967,-0.3397443,1.3589814,-1.0195953,-0.3397726,1.3589389,-1.0195953,-0.3397301,1.3590523,-1.0195946,-0.3398364,1.3590169,-1.0195967,-0.3398223
2020-02-19.out.448,0.0,1.3590381,-1.0195967,-0.3398435,1.3590098,-1.0195967,-0.3398081,1.359024,-1.0195953,-0.3398152,1.3590169,-1.0195946,-0.3397939,1.3590169,-1.0195946,-0.3397939,1.3590098,-1.0195974,-0.3398223,1.3589743,-1.0195989,-0.3397939,1.3590098,-1.0195953,-0.3397939,1.3590098,-1.0195953,-0.339801,1.3590098,-1.0195967,-0.3398152,1.3590452,-1.0195953,-0.3398364,1.3589885,-1.0195967,-0.3397868,1.3589885,-1.0195932,-0.3397585,1.3590169,-1.0195946,-0.339801,1.359031,-1.0195967,-0.3398364,1.3589531,-1.0196003,-0.3397868
2020-02-19.out.449,0.0,1.3590381,-1.0195953,-0.3398293,1.3589106,-1.0196003,-0.3397443,1.3589743,-1.0195974,-0.3397868,1.3590098,-1.0196003,-0.3398435,1.359024,-1.019601,-0.3398719,1.3589885,-1.0195967,-0.3397939,1.3589673,-1.0195974,-0.3397797,1.359024,-1.0195953,-0.3398152,1.3590098,-1.0195946,-0.3397868,1.3590027,-1.0195967,-0.339801,1.3589885,-1.0195967,-0.3397868,1.359031,-1.0195967,-0.3398293,1.3589743,-1.0195989,-0.3397939,1.3589885,-1.0195967,-0.3397939,1.3590098,-1.0195946,-0.3397939,1.3590594,-1.0195932,-0.3398293
2020-02-19.out.450,0.0,1.3590523,-1.0195889,-0.3397797,1.3590594,-1.0195889,-0.3397939,1.359031,-1.0195911,-0.3397797,1.3589106,-1.0195932,-0.3396805,1.359031,-1.0195889,-0.3397585,1.3590452,-1.0195911,-0.3397939,1.3589956,-1.0195946,-0.3397726,1.359024,-1.0195925,-0.3397868,1.3590594,-1.0195932,-0.3398293,1.3589531,-1.0195967,-0.3397514,1.3590169,-1.019596,-0.3398152,1.359031,-1.0195989,-0.3398506,1.359031,-1.019601,-0.3398789,1.359024,-1.0196024,-0.3398719,1.3590169,-1.0195981,-0.3398364,1.3590523,-1.0195989,-0.3398719
2020-02-19.out.451,0.0,1.3590452,-1.0195967,-0.3398506,1.3590523,-1.0195974,-0.3398577,1.3590594,-1.0195989,-0.3398789,1.3589956,-1.0195953,-0.3397868,1.3590594,-1.0195932,-0.3398293,1.3589531,-1.0195967,-0.3397514,1.3589743,-1.0195932,-0.3397443,1.3591161,-1.0195911,-0.3398648,1.3590665,-1.0195918,-0.3398223,1.3589602,-1.0195953,-0.3397514,1.3591161,-1.0195925,-0.3398789,1.3590594,-1.0195932,-0.3398293,1.3591303,-1.0195946,-0.3399144,1.3589814,-1.0195946,-0.3397585,1.3590877,-1.0195953,-0.3398719,1.359024,-1.0195967,-0.3398223
2020-02-19.out.452,0.0,1.3590736,-1.0195967,-0.3398789,1.3591019,-1.0195953,-0.3398931,1.3589673,-1.0195932,-0.3397372,1.3590523,-1.0195946,-0.3398364,1.3590807,-1.0195932,-0.3398506,1.3590736,-1.0195953,-0.3398577,1.3590736,-1.0195946,-0.3398506,1.3590594,-1.0195946,-0.3398364,1.3590381,-1.0195882,-0.3397585,1.359109,-1.0195904,-0.3398435,1.3590736,-1.0195904,-0.3398152,1.3590807,-1.0195946,-0.3398648,1.3591019,-1.0195932,-0.3398719,1.3590948,-1.0195946,-0.3398789,1.3590877,-1.0195889,-0.3398223,1.3591232,-1.0195932,-0.3398931
2020-02-19.out.453,0.0,1.3591444,-1.0195967,-0.3399498,1.3590736,-1.0195946,-0.3398577,1.3591657,-1.0195911,-0.3399215,1.359187,-1.0195932,-0.3399569,1.3591232,-1.0195932,-0.3399002,1.3590523,-1.0195911,-0.339801,1.3591728,-1.0195904,-0.3399144,1.3591303,-1.0195911,-0.3398789,1.3591728,-1.0195904,-0.3399144,1.3591728,-1.0195911,-0.3399215,1.3591657,-1.0195911,-0.3399144,1.359109,-1.0195925,-0.3398719,1.3591232,-1.0195889,-0.3398577,1.3591444,-1.0195904,-0.3398789,1.3591586,-1.0195882,-0.3398789,1.3592011,-1.0195882,-0.3399215
2020-02-19.out.454,0.0,1.3591657,-1.0195889,-0.3398931,1.359187,-1.0195932,-0.3399569,1.3591373,-1.0195932,-0.3399073,1.3591161,-1.0195911,-0.3398719,1.359194,-1.0195896,-0.3399356,1.3591728,-1.0195889,-0.3399002,1.3591799,-1.0195911,-0.3399286,1.359109,-1.0195904,-0.3398435,1.3591799,-1.0195882,-0.3399002,1.3591019,-1.0195847,-0.3397939,1.3592082,-1.019584,-0.339886,1.359187,-1.0195861,-0.339886,1.3590877,-1.0195847,-0.3397726,1.3592082,-1.019584,-0.339886,1.3591444,-1.0195818,-0.339801,1.3592366,-1.0195804,-0.339886
2020-02-19.out.455,0.0,1.3592295,-1.019584,-0.3399073,1.3592153,-1.0195882,-0.3399356,1.3592224,-1.0195804,-0.3398719,1.3592011,-1.0195818,-0.3398577,1.3591728,-1.0195847,-0.3398577,1.3591303,-1.0195847,-0.3398152,1.3592507,-1.0195826,-0.3399215,1.359272,-1.0195847,-0.3399569,1.3592295,-1.0195868,-0.3399427,1.359194,-1.019584,-0.3398719,1.3592437,-1.019584,-0.3399215,1.3592791,-1.0195847,-0.3399711,1.359194,-1.0195847,-0.339886,1.359194,-1.0195833,-0.3398719,1.3592082,-1.0195868,-0.3399215,1.3592153,-1.0195847,-0.3399002
2020-02-19.out.456,0.0,1.3592153,-1.019584,-0.3398931,1.3592082,-1.0195847,-0.3399002,1.3592791,-1.0195826,-0.3399498,1.359187,-1.0195847,-0.3398719,1.359187,-1.0195847,-0.3398719,1.3592295,-1.019584,-0.3399073,1.3592153,-1.0195861,-0.3399144,1.3592153,-1.0195826,-0.339886,1.3592082,-1.0195889,-0.3399356,1.3592224,-1.019584,-0.3399002,1.3592082,-1.019579,-0.3398435,1.3592649,-1.0195818,-0.3399215,1.3592862,-1.019584,-0.339964,1.3592649,-1.0195847,-0.3399569,1.3592366,-1.0195818,-0.3399002,1.3592791,-1.0195826,-0.3399498
2020-02-19.out.457,0.0,1.3592366,-1.0195826,-0.3399073,1.3592366,-1.0195818,-0.3399002,1.3593074,-1.0195783,-0.3399356,1.3592295,-1.0195783,-0.3398577,1.3592082,-1.0195783,-0.3398364,1.3593004,-1.0195762,-0.3399073,1.359272,-1.0195769,-0.3398931,1.3592295,-1.0195783,-0.3398577,1.3592649,-1.019579,-0.3399002,1.3592933,-1.0195769,-0.3399073,1.3592791,-1.0195769,-0.3399002,1.3592011,-1.0195762,-0.3398081,1.3592295,-1.0195726,-0.3398081,1.359357,-1.0195741,-0.3399427,1.3592933,-1.0195783,-0.3399215,1.359187,-1.019579,-0.3398223
