,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-10-11.out.41,1.0,1.2535212,-1.2032465,-0.0794794,1.2537923,-1.2032465,-0.0797806,1.2523163,-1.2032578,-0.0782444,1.2517967,-1.2032751,-0.0778302,1.2523766,-1.2032676,-0.0784025,1.2525498,-1.2032999,-0.078892,1.2534158,-1.2033037,-0.0798936,1.2536568,-1.2033127,-0.08024,1.2537246,-1.2033135,-0.0803304,1.2539655,-1.2033173,-0.0806316,1.2543797,-1.2033557,-0.0814449,1.2544325,-1.2034325,-0.0822055,1.2549295,-1.2034618,-0.0830264,1.2553437,-1.2035334,-0.0841484,1.2547337,-1.2036102,-0.0841861,1.2544174,-1.2036448,-0.084156
2020-10-11.out.42,1.0,1.254696,-1.2036833,-0.0848111,1.2545755,-1.2037149,-0.0849693,1.2543044,-1.203739,-0.0848864,1.2546358,-1.2037367,-0.0852328,1.2543722,-1.2037586,-0.0851425,1.2542291,-1.2037706,-0.0851048,1.2541237,-1.2037887,-0.0851425,1.2540107,-1.2038052,-0.0851726,1.2542065,-1.2038113,-0.0854588,1.2543571,-1.2038256,-0.0857525,1.254312,-1.2038444,-0.085873,1.2541388,-1.2038527,-0.0857525,1.2540409,-1.2038587,-0.0857073,1.2540333,-1.203855,-0.0856546,1.2540107,-1.2038519,-0.0856094,1.2537999,-1.2038421,-0.0852856
2020-10-11.out.43,1.0,1.2537999,-1.2038384,-0.0852404,1.2538526,-1.2038354,-0.0852856,1.2537999,-1.2038143,-0.085022,1.2536568,-1.2037985,-0.0847208,1.2537095,-1.2037864,-0.0846605,1.2538978,-1.2037668,-0.0846906,1.2532727,-1.2037646,-0.0839828,1.2532727,-1.2037699,-0.0840279,1.2536794,-1.2037646,-0.0844346,1.2534685,-1.2037608,-0.0841635,1.2535137,-1.2037631,-0.0842313,1.2533104,-1.203748,-0.0838698,1.2533104,-1.2037314,-0.0837192,1.252851,-1.2037021,-0.082936,1.2524293,-1.203693,-0.0823862,1.2525724,-1.2036893,-0.0825067
2020-10-11.out.44,1.0,1.2529037,-1.2036855,-0.0828456,1.2529715,-1.2036765,-0.0828306,1.2529263,-1.2036742,-0.0827552,1.252738,-1.2036659,-0.0824766,1.2527757,-1.2036546,-0.0824164,1.2528585,-1.2036539,-0.0824992,1.2528736,-1.2036546,-0.0825218,1.2528962,-1.2036712,-0.0827101,1.2530694,-1.203678,-0.0829586,1.2530769,-1.2036855,-0.0830339,1.2534309,-1.2036855,-0.0834255,1.2539655,-1.2036908,-0.0840731,1.254086,-1.2037036,-0.0843216,1.2542442,-1.2037096,-0.0845476,1.2542592,-1.2037149,-0.0846153,1.2541613,-1.2037375,-0.0847208
2020-10-11.out.45,1.0,1.2538225,-1.2037503,-0.0844647,1.2535815,-1.2037503,-0.0841861,1.253702,-1.203745,-0.084284,1.2534309,-1.2037299,-0.0838397,1.2531372,-1.2037194,-0.0834179,1.2531522,-1.2037156,-0.0833954,1.2536794,-1.203733,-0.0841409,1.2537472,-1.2037443,-0.0843216,1.2531974,-1.203754,-0.083802,1.252226,-1.2037721,-0.0828833,1.25261,-1.2037842,-0.083433,1.2518268,-1.2037909,-0.0826122,1.2522335,-1.2037857,-0.0830188,1.2530393,-1.2037947,-0.0840053,1.2532953,-1.203809,-0.0844195,1.2536719,-1.2038233,-0.0849617
2020-10-11.out.46,1.0,1.2537547,-1.203809,-0.0849241,1.2532878,-1.2037774,-0.0841108,1.2527757,-1.2037284,-0.0830941,1.2529338,-1.2036908,-0.0829209,1.2528359,-1.2036704,-0.0826272,1.2529188,-1.2036335,-0.0823787,1.252979,-1.2035921,-0.0820624,1.2530845,-1.2035357,-0.0816633,1.2531221,-1.2035304,-0.0816482,1.2531372,-1.2035274,-0.0816482,1.2525197,-1.2035545,-0.0812039,1.2530694,-1.2035319,-0.0816031,1.2534685,-1.2035161,-0.0819118,1.2535363,-1.2035289,-0.0821001,1.2535137,-1.203556,-0.082326,1.2536342,-1.2035989,-0.0828456
2020-10-11.out.47,1.0,1.2540183,-1.2036125,-0.0834104,1.2539354,-1.2036915,-0.084043,1.2536794,-1.2037518,-0.0843141,1.2540634,-1.2038052,-0.0852404,1.2545228,-1.2038346,-0.086016,1.2544249,-1.2038587,-0.086129,1.2544174,-1.2038791,-0.0863097,1.2547186,-1.2038941,-0.0867842,1.2544475,-1.2039265,-0.0867766,1.2541538,-1.2039363,-0.0865432,1.2542141,-1.203934,-0.0865808,1.2541915,-1.2039416,-0.086626,1.2544099,-1.2039506,-0.0869574,1.2544099,-1.2039634,-0.0870703,1.2542141,-1.2039747,-0.0869574,1.2541613,-1.203986,-0.0870101
2020-10-11.out.48,1.0,1.2541086,-1.203992,-0.0870026,1.2541613,-1.2039995,-0.0871306,1.254312,-1.2040063,-0.087364,1.2544174,-1.2040123,-0.0875448,1.2544701,-1.2040199,-0.0876728,1.2541312,-1.2040417,-0.0874921,1.2541162,-1.2040364,-0.0874243,1.2541011,-1.2040251,-0.0872963,1.254086,-1.2040169,-0.0872059,1.2540333,-1.2040199,-0.0871758,1.2539881,-1.203995,-0.0868971,1.2536568,-1.2039845,-0.0864378,1.2534836,-1.2039882,-0.0862721,1.2534685,-1.2039882,-0.086257,1.2539354,-1.2039785,-0.0866863,1.2538676,-1.2039935,-0.0867465
2020-10-11.out.49,1.0,1.2538676,-1.2039958,-0.0867766,1.2540032,-1.2039973,-0.0869348,1.2539053,-1.2040108,-0.0869574,1.2540258,-1.2040161,-0.0871381,1.2538978,-1.2040251,-0.0870779,1.254312,-1.2040357,-0.0876351,1.2542894,-1.2040379,-0.0876276,1.2542442,-1.2040395,-0.08759,1.2542065,-1.2040432,-0.0875824,1.2541538,-1.2040492,-0.0875824,1.2540936,-1.2040432,-0.0874544,1.253717,-1.2040364,-0.08698,1.2532878,-1.203983,-0.0860085,1.2536719,-1.2039702,-0.0863173,1.2533104,-1.2039657,-0.085873,1.2536643,-1.2039679,-0.0862871
2020-10-11.out.50,1.0,1.2537622,-1.2039536,-0.0862646,1.2538978,-1.2039513,-0.0864001,1.2538526,-1.2039498,-0.0863323,1.25322,-1.2039544,-0.0856621,1.2530393,-1.2039438,-0.0853759,1.2528058,-1.2038836,-0.0845626,1.2524594,-1.2038241,-0.0836213,1.2527079,-1.2037977,-0.0836589,1.2533932,-1.203794,-0.0843819,1.2529113,-1.2037699,-0.0836213,1.2535288,-1.203794,-0.084525,1.2527531,-1.2037872,-0.0836137,1.2526929,-1.2037985,-0.0836439,1.2529188,-1.2038218,-0.0841108,1.2525648,-1.203806,-0.0835836,1.2525799,-1.2037232,-0.0828381
2020-10-11.out.51,1.0,1.2527531,-1.2037111,-0.0829059,1.2520528,-1.2037066,-0.0820925,1.2524293,-1.2037134,-0.082567,1.2531522,-1.2037533,-0.0837418,1.2537547,-1.2037729,-0.0846003,1.2537999,-1.203794,-0.0848337,1.2539806,-1.2037796,-0.0849015,1.2540032,-1.2037924,-0.0850521,1.2539957,-1.2037962,-0.0850822,1.2535288,-1.2037992,-0.0845927,1.2536417,-1.2037985,-0.0847057,1.25383,-1.2038,-0.0849316,1.2538827,-1.2038,-0.0849843,1.253589,-1.2037593,-0.084284,1.253589,-1.2037337,-0.084043,1.2539279,-1.2037239,-0.0843292
2020-10-11.out.52,1.0,1.253702,-1.203754,-0.0843593,1.2534083,-1.2037209,-0.0837267,1.2534761,-1.2037126,-0.0837267,1.2536041,-1.2036893,-0.0836589,1.2536493,-1.2036765,-0.0835912,1.2536794,-1.2036727,-0.0835836,1.2538601,-1.2036727,-0.083787,1.2538978,-1.2036765,-0.0838623,1.253702,-1.2036682,-0.0835761,1.2531221,-1.2036704,-0.082951,1.2538225,-1.2036554,-0.0835836,1.253574,-1.2036471,-0.0832297,1.2536191,-1.2036599,-0.0833954,1.2537999,-1.2036704,-0.0836966,1.2538451,-1.2036704,-0.0837493,1.2539204,-1.2036908,-0.0840204
2020-10-11.out.53,1.0,1.2540107,-1.2036983,-0.0841861,1.2540559,-1.2037089,-0.0843367,1.2539806,-1.2037375,-0.0845174,1.2540333,-1.2037555,-0.0847434,1.2539731,-1.2037744,-0.0848488,1.2538526,-1.2037849,-0.0848111,1.2539128,-1.2037947,-0.0849693,1.2539957,-1.2037902,-0.085022,1.2538375,-1.2038105,-0.0850295,1.2538526,-1.2038143,-0.0850822,1.253943,-1.2038218,-0.0852479,1.2537622,-1.203861,-0.0854136,1.2539881,-1.2038806,-0.0858428,1.2538149,-1.203922,-0.0860311,1.2540484,-1.2039385,-0.0864528,1.2541915,-1.2039717,-0.0869122
2020-10-11.out.54,1.0,1.2543948,-1.2039845,-0.0872511,1.2542291,-1.2040101,-0.0873038,1.2543346,-1.2040417,-0.0877104,1.2546358,-1.2040455,-0.088087,1.2544023,-1.2040598,-0.0879514,1.2541086,-1.204056,-0.08759,1.2538074,-1.2040229,-0.0869498,1.2536568,-1.2040071,-0.0866411,1.2536342,-1.2039882,-0.0864378,1.2533028,-1.2039453,-0.0856772,1.2531748,-1.2038964,-0.0850898,1.2526477,-1.2038723,-0.084284,1.2529715,-1.2038444,-0.0843819,1.2525799,-1.2038301,-0.0838171,1.2527004,-1.2038037,-0.0837041,1.2526853,-1.2038052,-0.0836966
2020-10-11.out.55,1.0,1.2527531,-1.2038052,-0.0837719,1.2529338,-1.2038075,-0.0839978,1.25261,-1.2038226,-0.0837794,1.2524443,-1.2038542,-0.0838849,1.2520603,-1.2038723,-0.0836288,1.2519097,-1.2038557,-0.083305,1.2516084,-1.2038723,-0.0831243,1.2516235,-1.20387,-0.0831167,1.2521055,-1.203867,-0.0836288,1.2522485,-1.2038587,-0.0837041,1.2522561,-1.2038504,-0.0836439,1.252226,-1.2038685,-0.0837719,1.2526778,-1.2038647,-0.0842463,1.252723,-1.2038595,-0.0842463,1.2529941,-1.2038128,-0.0841183,1.2528209,-1.2038052,-0.0838547
2020-10-11.out.56,1.0,1.2528134,-1.2038467,-0.0842237,1.2530091,-1.2038444,-0.0844271,1.2533556,-1.2038384,-0.0847509,1.2533706,-1.203861,-0.0849768,1.2535965,-1.2038723,-0.0853383,1.2534384,-1.2039092,-0.0854964,1.2536191,-1.203931,-0.0859031,1.25444,-1.203925,-0.086754,1.2542668,-1.20394,-0.0867013,1.2543346,-1.2039513,-0.0868821,1.253943,-1.2039995,-0.0868971,1.253958,-1.2040033,-0.0869423,1.2540936,-1.2039973,-0.0870402,1.254086,-1.2040123,-0.0871682,1.2540409,-1.2040123,-0.0871231,1.2538978,-1.2040026,-0.086867
2020-10-11.out.57,1.0,1.2533706,-1.2040048,-0.0863022,1.2529564,-1.2039626,-0.0854588,1.2531598,-1.2039694,-0.0857449,1.253461,-1.2039385,-0.0857901,1.2536267,-1.2039378,-0.0859709,1.2536342,-1.2039333,-0.0859407,1.2535438,-1.2039378,-0.085873,1.253717,-1.2039288,-0.0859859,1.2536794,-1.2039197,-0.0858654,1.2537321,-1.2039197,-0.0859257,1.2538978,-1.2039092,-0.0860085,1.2538827,-1.2039016,-0.0859257,1.2538074,-1.2038979,-0.0858052,1.2538375,-1.2038941,-0.0858052,1.2539128,-1.2038919,-0.0858654,1.2539279,-1.2038919,-0.0858805
2020-10-11.out.58,1.0,1.2538902,-1.2038934,-0.0858504,1.253958,-1.2038934,-0.0859257,1.25383,-1.2038903,-0.08576,1.2536944,-1.2038903,-0.0856019,1.2535815,-1.2038903,-0.0854814,1.253702,-1.2038941,-0.0856546,1.2536869,-1.2038971,-0.0856621,1.253589,-1.2039084,-0.0856546,1.2535212,-1.2039182,-0.0856696,1.2535965,-1.2039175,-0.0857374,1.2540936,-1.2039175,-0.0862947,1.2542969,-1.2039641,-0.0869574,1.254455,-1.203989,-0.087364,1.2544927,-1.2040267,-0.0877481,1.2543797,-1.2040568,-0.0879062,1.2543948,-1.2040673,-0.0880192
2020-10-11.out.59,1.0,1.2542065,-1.2040711,-0.087846,1.2540107,-1.2040892,-0.0877858,1.2538902,-1.2040952,-0.087718,1.2539128,-1.2040839,-0.0876351,1.2539731,-1.2040696,-0.0875749,1.2540409,-1.2040681,-0.0876351,1.2540183,-1.2040786,-0.0877104,1.2541915,-1.2040816,-0.0879213,1.2544701,-1.2040846,-0.0882602,1.2543346,-1.2041065,-0.0883129,1.2542517,-1.204117,-0.0883129,1.2543571,-1.2041155,-0.0884183,1.2543647,-1.2041328,-0.088584,1.254327,-1.2041381,-0.0885991,1.2542818,-1.2041532,-0.0886894,1.254199,-1.2041652,-0.088697
2020-10-11.out.60,1.0,1.2542517,-1.2041675,-0.0887873,1.2542668,-1.2041712,-0.0888325,1.2541839,-1.2041697,-0.0887346,1.2540333,-1.2041743,-0.0885991,1.2540032,-1.2041697,-0.0885313,1.2538375,-1.2041622,-0.0882752,1.2539204,-1.2041494,-0.0882527,1.2537848,-1.2041494,-0.088102,1.2537472,-1.2041577,-0.0881246,1.2537848,-1.2041509,-0.0881096,1.2538451,-1.2041509,-0.0881773,1.2540183,-1.2041697,-0.0885388,1.2541538,-1.204169,-0.0886819,1.254071,-1.204178,-0.0886744,1.254071,-1.204166,-0.0885689,1.2540258,-1.2041584,-0.0884485
2020-10-11.out.61,1.0,1.2539128,-1.2041358,-0.0881096,1.2538676,-1.2041215,-0.0879288,1.2537697,-1.2040922,-0.0875523,1.2537472,-1.2040748,-0.0873716,1.2538902,-1.2040477,-0.0872812,1.2538074,-1.2040477,-0.0871833,1.2540183,-1.2040342,-0.0872887,1.2539128,-1.2040395,-0.0872285,1.2537848,-1.2040402,-0.0870929,1.2539204,-1.2040417,-0.0872511,1.2538752,-1.2040417,-0.0872059,1.2525272,-1.2040274,-0.0855793,1.2527682,-1.2040123,-0.0857073,1.2530694,-1.2040026,-0.0859407,1.253092,-1.2039898,-0.0858504,1.253348,-1.203983,-0.0860838
2020-10-11.out.62,1.0,1.2534685,-1.2039657,-0.0860462,1.2532577,-1.2039288,-0.0854738,1.2524519,-1.2039039,-0.0843518,1.2518645,-1.2038858,-0.0835384,1.2526778,-1.2038791,-0.0843743,1.25261,-1.203876,-0.0842764,1.2524218,-1.2038369,-0.0837041,1.2526251,-1.2038278,-0.0838472,1.2525799,-1.2037962,-0.0835008,1.2525498,-1.2037337,-0.0828983,1.2528209,-1.2037239,-0.0831017,1.2526025,-1.2037134,-0.0827628,1.2526703,-1.2036659,-0.0824088,1.2528811,-1.2036012,-0.0820398,1.2528585,-1.2036012,-0.0820172,1.2528209,-1.2035899,-0.0818666
2020-10-11.out.63,1.0,1.2521582,-1.2035304,-0.0805864,1.2520979,-1.203489,-0.0801346,1.2525197,-1.203431,-0.0800668,1.2530317,-1.2033903,-0.0802626,1.253092,-1.2033926,-0.080353,1.252964,-1.2034242,-0.080496,1.2531221,-1.2034332,-0.0807596,1.2530091,-1.2033926,-0.0802626,1.2528585,-1.2033527,-0.0797204,1.2528359,-1.2033353,-0.0795321,1.252595,-1.2032713,-0.0786811,1.2528811,-1.2032216,-0.0785456,1.2531598,-1.2032118,-0.0787564,1.2530393,-1.203263,-0.0790953,1.2527531,-1.2032781,-0.0789146,1.2524895,-1.2033286,-0.0790878
2020-10-11.out.64,1.0,1.2522034,-1.2033896,-0.0793363,1.2513524,-1.2035439,-0.0798107,1.2507499,-1.2036546,-0.0801647,1.2513223,-1.2036915,-0.0811361,1.2506897,-1.203797,-0.0814073,1.2532426,-1.2038218,-0.0844722,1.2546207,-1.2038256,-0.0860386,1.2548918,-1.2039069,-0.0870929,1.2546508,-1.2039476,-0.0871984,1.2547864,-1.2039513,-0.0873866,1.2542894,-1.2040048,-0.0873264,1.2537923,-1.2040327,-0.0870327,1.2531296,-1.2040236,-0.0862043,1.2505014,-1.2040387,-0.0834255,1.2497408,-1.2040056,-0.0822733,1.2490555,-1.2039822,-0.0813018
2020-10-11.out.65,1.0,1.2499216,-1.2038986,-0.0814976,1.251006,-1.2038324,-0.082085,1.2506972,-1.2037834,-0.0812943,1.2507123,-1.2037834,-0.0813018,1.2508629,-1.2037781,-0.0814223,1.2498387,-1.2037616,-0.0801346,1.2504412,-1.2036757,-0.0800141,1.2501927,-1.2035974,-0.0790125,1.2512168,-1.2035018,-0.0792761,1.2510512,-1.2035372,-0.0794192,1.2518344,-1.2035793,-0.0806768,1.252241,-1.2036042,-0.0813545,1.2527079,-1.2036064,-0.0818967,1.2530845,-1.2035899,-0.0821679,1.2532577,-1.2036373,-0.0827854,1.2535664,-1.2036433,-0.083192
2020-10-11.out.66,1.0,1.2535815,-1.2036524,-0.0832899,1.2537848,-1.2036584,-0.083561,1.2541538,-1.2036599,-0.0839978,1.2542216,-1.2036795,-0.0842463,1.2539505,-1.2036961,-0.0840957,1.2537622,-1.2037006,-0.0839376,1.2537321,-1.2037096,-0.0839828,1.2532125,-1.2037021,-0.0833351,1.2532351,-1.2036802,-0.0831619,1.252851,-1.2036659,-0.0826046,1.2526251,-1.2036561,-0.0822582,1.2530016,-1.2036456,-0.0825896,1.253092,-1.2036456,-0.0826875,1.2531522,-1.2036471,-0.0827628,1.2532803,-1.2036486,-0.0829209,1.2530769,-1.2036494,-0.0827101
2020-10-11.out.67,1.0,1.2531221,-1.2036524,-0.0827778,1.2532426,-1.2036908,-0.0832673,1.2534309,-1.2036893,-0.0834556,1.2535514,-1.2036772,-0.0834782,1.2537095,-1.2036652,-0.0835535,1.2539655,-1.2036637,-0.0838171,1.2539505,-1.2036757,-0.0839074,1.2539655,-1.203693,-0.0840957,1.2539655,-1.2037202,-0.0843367,1.2538074,-1.2037443,-0.0843819,1.2537773,-1.2037571,-0.0844722,1.2536568,-1.203809,-0.0848111,1.2536267,-1.2038293,-0.0849693,1.253461,-1.2038354,-0.0848413,1.2533631,-1.2038459,-0.0848337,1.2534986,-1.2038482,-0.0849994
2020-10-11.out.68,1.0,1.253574,-1.203861,-0.0852027,1.2534911,-1.2038866,-0.0853533,1.2535062,-1.2038738,-0.0852404,1.2536116,-1.2038512,-0.0851575,1.2534761,-1.2038557,-0.0850446,1.2536191,-1.2038497,-0.08515,1.2534459,-1.2038474,-0.0849391,1.2533932,-1.2038309,-0.0847208,1.2534309,-1.2038271,-0.0847208,1.2531824,-1.2038384,-0.0845626,1.2532275,-1.2038278,-0.0845099,1.2534535,-1.2038188,-0.0846831,1.2534986,-1.2038233,-0.0847659,1.2535363,-1.2038181,-0.0847659,1.2536493,-1.2038052,-0.0847659,1.2535363,-1.2037909,-0.084525
2020-10-11.out.69,1.0,1.2535815,-1.2037759,-0.0844271,1.253574,-1.2037781,-0.0844421,1.2535965,-1.2037819,-0.0845024,1.2534007,-1.203794,-0.0843969,1.2533631,-1.2037977,-0.0843819,1.2534007,-1.2037909,-0.0843743,1.2533405,-1.2038037,-0.0844195,1.2534233,-1.2037924,-0.084412,1.253461,-1.2037812,-0.0843442,1.2533405,-1.2037706,-0.0841183,1.2536041,-1.203748,-0.0841936,1.2536191,-1.2037352,-0.0840957,1.2536643,-1.2037239,-0.084043,1.2537472,-1.2037171,-0.0840731,1.2537547,-1.2037164,-0.0840656,1.2536869,-1.2037186,-0.0840204
2020-10-11.out.70,1.0,1.253461,-1.2037465,-0.0840204,1.2533932,-1.2037759,-0.0842162,1.2534083,-1.2037578,-0.0840731,1.2535137,-1.2037405,-0.0840204,1.2535062,-1.2037367,-0.0839752,1.2534685,-1.203739,-0.0839602,1.2532953,-1.2037571,-0.08393,1.2529564,-1.2037721,-0.0836966,1.2524368,-1.2037766,-0.0831619,1.2523163,-1.2037601,-0.0828757,1.2514804,-1.2037224,-0.0815955,1.2514503,-1.2036938,-0.0813018,1.2511641,-1.2036682,-0.0807521,1.2512168,-1.2036584,-0.0807144,1.2509985,-1.2036328,-0.08024,1.2511641,-1.2036396,-0.0804734
2020-10-11.out.71,1.0,1.2513976,-1.2036343,-0.0806918,1.2518118,-1.2036177,-0.0810006,1.252113,-1.2036049,-0.081219,1.2521055,-1.2035914,-0.0810834,1.2526552,-1.203568,-0.0814901,1.2521281,-1.2035695,-0.0809102,1.2525648,-1.2035718,-0.0814148,1.2521883,-1.2035605,-0.0808952,1.2524368,-1.2035597,-0.0811587,1.2527908,-1.2035146,-0.0811437,1.2530543,-1.2034739,-0.0810608,1.2529338,-1.2034701,-0.0808876,1.2525573,-1.2034995,-0.0807446,1.2525422,-1.2035274,-0.0809855,1.2526627,-1.2035251,-0.081091,1.2531598,-1.2035326,-0.081716
2020-10-11.out.72,1.0,1.2530694,-1.2035394,-0.0816784,1.2528736,-1.2035311,-0.0813847,1.2530468,-1.2035055,-0.0813395,1.2528962,-1.2035055,-0.0811738,1.2531673,-1.2035123,-0.0815353,1.2531748,-1.2034995,-0.0814298,1.2533179,-1.20351,-0.0816859,1.2532652,-1.203507,-0.0815955,1.2532577,-1.2035108,-0.0816256,1.2531899,-1.2035213,-0.0816407,1.2532953,-1.2035552,-0.0820775,1.2533179,-1.2035567,-0.0821151,1.2535212,-1.2035695,-0.0824616,1.2535363,-1.2035673,-0.082454,1.2537999,-1.2035658,-0.0827327,1.2538676,-1.2035861,-0.0829962
2020-10-11.out.73,1.0,1.2537697,-1.2036064,-0.0830791,1.2538978,-1.203614,-0.0832899,1.2538526,-1.2036335,-0.0834104,1.2538375,-1.2036403,-0.0834631,1.2539204,-1.2036426,-0.0835686,1.2540785,-1.2036351,-0.0836815,1.2540032,-1.2036509,-0.0837493,1.2538451,-1.2036561,-0.0836213,1.253717,-1.2036584,-0.0835008,1.2535212,-1.2036674,-0.0833577,1.2533556,-1.203678,-0.0832749,1.253333,-1.2036727,-0.0831996,1.2534233,-1.2036637,-0.0832222,1.2536041,-1.2036486,-0.0832824,1.2536643,-1.2036471,-0.0833276,1.2533631,-1.2036501,-0.0830188
2020-10-11.out.74,1.0,1.2533179,-1.2036614,-0.0830866,1.2535212,-1.2036652,-0.0833426,1.2536719,-1.2036486,-0.0833577,1.2537622,-1.2036373,-0.0833426,1.2537923,-1.2036403,-0.0834179,1.2536944,-1.2036388,-0.0832824,1.2534459,-1.2036411,-0.0830339,1.253574,-1.2036207,-0.0829887,1.2532652,-1.2036064,-0.0825218,1.2532727,-1.2036049,-0.0825143,1.2530317,-1.2036079,-0.0822658,1.2528585,-1.2036207,-0.082198,1.2528736,-1.2036177,-0.0821904,1.2528661,-1.2036125,-0.0821302,1.2530016,-1.2036079,-0.0822281,1.2534007,-1.2035951,-0.0825595
2020-10-11.out.75,1.0,1.2534836,-1.2036027,-0.0827176,1.2533631,-1.2036027,-0.0825896,1.2533028,-1.2036042,-0.0825293,1.2530242,-1.2035921,-0.0821227,1.2530995,-1.2035899,-0.0821754,1.2532577,-1.2035876,-0.0823335,1.2526703,-1.2035823,-0.0816256,1.2523916,-1.2035733,-0.0812416,1.2522862,-1.2035951,-0.0813169,1.2520979,-1.2035771,-0.0809479,1.2522034,-1.2035545,-0.08085,1.2519699,-1.2035259,-0.0803379,1.2509909,-1.2034355,-0.07841,1.2500044,-1.2032841,-0.0759098,1.2511943,-1.2031154,-0.0756839,1.2497408,-1.203077,-0.0737109
2020-10-11.out.76,1.0,1.2461035,-1.2029724,-0.0686879,1.243784,-1.2028097,-0.0645912,1.2432268,-1.2024686,-0.0608183,1.246096,-1.2021816,-0.0613831,1.2476473,-1.2019037,-0.0605623,1.2466608,-1.2021101,-0.061353,1.2461788,-1.2020717,-0.0604569,1.2422177,-1.2020604,-0.0559234,1.243159,-1.202031,-0.0567066,1.2418035,-1.2020348,-0.055223,1.2440024,-1.2019979,-0.0573467,1.2442886,-1.2018917,-0.0566915,1.2463972,-1.2019037,-0.0591616,1.2483627,-1.201793,-0.0603288,1.2488371,-1.2019196,-0.0620308,1.2502604,-1.2019263,-0.06368
2020-10-11.out.77,1.0,1.2498086,-1.2016944,-0.0610367,1.2513825,-1.2016598,-0.0624826,1.2540409,-1.2017192,-0.066007,1.2533706,-1.2017561,-0.0655928,1.2523013,-1.2018857,-0.0655928,1.2516988,-1.2019406,-0.0654196,1.2525724,-1.2019497,-0.0664814,1.2500044,-1.202141,-0.0653819,1.2483627,-1.2024196,-0.0661199,1.2482949,-1.202467,-0.0664739,1.2485209,-1.2023684,-0.0658187,1.2483025,-1.2024083,-0.0659392,1.2493191,-1.2025627,-0.0685072,1.2497182,-1.2026395,-0.0696518,1.2480615,-1.2028714,-0.069938,1.2500195,-1.2028436,-0.0718734
2020-10-11.out.78,1.0,1.2507198,-1.2028617,-0.0728223,1.2513449,-1.2028873,-0.0737485,1.2512997,-1.2029603,-0.0743661,1.2514277,-1.2030055,-0.0749309,1.2517063,-1.2030341,-0.0755107,1.2515256,-1.2030213,-0.0751869,1.2510587,-1.2029919,-0.0743886,1.2493568,-1.2029445,-0.0720617,1.2477,-1.202891,-0.0697121,1.2474515,-1.2028729,-0.0692678,1.2469771,-1.2028232,-0.0682888,1.2429858,-1.2027479,-0.0631303,1.2430084,-1.2026387,-0.0621437,1.2431213,-1.2026056,-0.061963,1.2414495,-1.2025205,-0.0593047,1.2408546,-1.2024143,-0.0576554
2020-10-11.out.79,1.0,1.2385126,-1.2023006,-0.0539805,1.2443564,-1.2021658,-0.0592896,1.2461336,-1.2021161,-0.0608183,1.2433774,-1.2020815,-0.0574145,1.2416152,-1.2020883,-0.0555092,1.2423607,-1.2021628,-0.0570304,1.2423607,-1.2021997,-0.0573693,1.2456743,-1.2022276,-0.061338,1.2448835,-1.2022313,-0.0604795,1.2466608,-1.2022125,-0.0623019,1.245486,-1.2021357,-0.0602686,1.2458098,-1.2021274,-0.0605698,1.2456366,-1.2020724,-0.0598619,1.2456215,-1.2021688,-0.060728,1.2479561,-1.2021907,-0.0635444,1.2456215,-1.2021432,-0.060502
2020-10-11.out.80,1.0,1.2459905,-1.202138,-0.060856,1.2472934,-1.202275,-0.0635821,1.2459303,-1.2024256,-0.0634465,1.2488447,-1.2024301,-0.066745,1.2489125,-1.2025469,-0.0678972,1.2499291,-1.2026154,-0.0696594,1.2497785,-1.2027186,-0.0704501,1.2503659,-1.2026967,-0.0709019,1.2514955,-1.2026485,-0.0717228,1.2524745,-1.202571,-0.0720918,1.2526477,-1.2026169,-0.0727093,1.2519172,-1.2026869,-0.0725361,1.2517365,-1.2027299,-0.0727319,1.2514879,-1.2027419,-0.0725737,1.2519021,-1.2027457,-0.0730708,1.2515105,-1.2027306,-0.0724909
2020-10-11.out.81,1.0,1.2510662,-1.2027344,-0.0720315,1.2506671,-1.2027186,-0.0714366,1.2507123,-1.2027751,-0.0720089,1.2504412,-1.2028082,-0.0720089,1.2503282,-1.2028285,-0.0720767,1.2512545,-1.2028104,-0.0729428,1.2516461,-1.2028338,-0.0735904,1.2517289,-1.2028519,-0.073854,1.2518946,-1.202815,-0.0736883,1.2520452,-1.2027916,-0.0736506,1.251006,-1.2028097,-0.0726566,1.2512244,-1.2028391,-0.0731687,1.2516461,-1.2028376,-0.073628,1.2522335,-1.2028044,-0.0739745,1.2520829,-1.2028353,-0.0740874,1.2523163,-1.2028225,-0.0742305
