,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-03-17.out.441,2.0,1.3582285,-1.0202335,-0.3345997,1.3581647,-1.020237,-0.3345713,1.3582214,-1.0202335,-0.3345997,1.3582214,-1.0202377,-0.3346351,1.3582852,-1.0202349,-0.3346705,1.3582427,-1.0202377,-0.3346564,1.3582568,-1.0202413,-0.3346989,1.3582781,-1.020237,-0.3346847,1.3583561,-1.0202321,-0.3347201,1.3583348,-1.0202313,-0.3346847,1.3582781,-1.0202356,-0.3346776,1.358271,-1.0202356,-0.3346634,1.3582781,-1.020237,-0.3346847,1.3582568,-1.020242,-0.3347131,1.3583065,-1.0202413,-0.3347556,1.358271,-1.0202441,-0.3347485
2020-03-17.out.442,2.0,1.3582923,-1.0202441,-0.3347698,1.3582923,-1.0202441,-0.3347698,1.3582923,-1.020237,-0.3346989,1.3582852,-1.020237,-0.3346847,1.3582994,-1.0202356,-0.3346918,1.3582994,-1.0202356,-0.3346989,1.3582923,-1.0202391,-0.3347131,1.3583277,-1.0202356,-0.3347201,1.358271,-1.0202391,-0.3346989,1.3582568,-1.020242,-0.3347131,1.3582852,-1.0202441,-0.3347627,1.3582781,-1.0202455,-0.3347698,1.3582852,-1.0202455,-0.3347698,1.3583136,-1.0202455,-0.3347981,1.3582994,-1.0202462,-0.334791,1.3583419,-1.0202455,-0.3348336
2020-03-17.out.443,2.0,1.3583136,-1.0202455,-0.3348052,1.3583277,-1.0202441,-0.3348052,1.3583065,-1.0202462,-0.3348052,1.3582923,-1.0202462,-0.334791,1.3583065,-1.0202434,-0.3347698,1.3583136,-1.020242,-0.3347698,1.3582923,-1.0202448,-0.3347627,1.3583277,-1.0202455,-0.3348123,1.3583065,-1.0202455,-0.3347981,1.3582852,-1.0202455,-0.3347698,1.3583065,-1.0202448,-0.3347839,1.3583136,-1.0202441,-0.334791,1.3583277,-1.020242,-0.3347839,1.3583561,-1.0202413,-0.3348052,1.358349,-1.0202398,-0.3347839,1.3583206,-1.0202434,-0.3347839
2020-03-17.out.444,2.0,1.3583277,-1.020242,-0.3347839,1.3583348,-1.0202413,-0.3347768,1.3582994,-1.020242,-0.3347556,1.3583206,-1.020242,-0.3347698,1.358271,-1.0202434,-0.3347343,1.3582923,-1.020242,-0.3347485,1.3582994,-1.0202434,-0.3347627,1.3583136,-1.0202455,-0.3347981,1.3583348,-1.0202434,-0.3348052,1.3583065,-1.0202455,-0.3347981,1.3583065,-1.0202441,-0.3347839,1.3583277,-1.0202434,-0.334791,1.3583065,-1.0202441,-0.3347768,1.3583844,-1.0202398,-0.3348123,1.3583419,-1.020242,-0.3347981,1.3583065,-1.0202434,-0.3347698
2020-03-17.out.445,2.0,1.3583419,-1.020242,-0.3347981,1.3582923,-1.0202441,-0.3347698,1.3582923,-1.0202434,-0.3347627,1.3583206,-1.020242,-0.3347768,1.3583632,-1.0202377,-0.3347768,1.3583206,-1.0202434,-0.3347839,1.3582852,-1.0202455,-0.3347768,1.3583277,-1.020237,-0.3347343,1.3582781,-1.0202377,-0.3346989,1.3583065,-1.020237,-0.334706,1.3583136,-1.020237,-0.3347201,1.3582994,-1.0202349,-0.3346847,1.3582781,-1.0202356,-0.3346705,1.3582781,-1.0202356,-0.3346705,1.3583206,-1.020237,-0.3347272,1.3583065,-1.0202377,-0.3347201
2020-03-17.out.446,2.0,1.3583136,-1.0202377,-0.3347343,1.3583065,-1.0202391,-0.3347343,1.3583065,-1.0202391,-0.3347272,1.3582781,-1.0202391,-0.334706,1.3582994,-1.0202377,-0.3347131,1.3583419,-1.020237,-0.3347485,1.3583065,-1.0202356,-0.3346989,1.3583348,-1.0202335,-0.334706,1.3582994,-1.0202377,-0.3347201,1.3582852,-1.0202335,-0.3346564,1.3582639,-1.0202377,-0.3346776,1.3583136,-1.0202292,-0.3346493,1.3582994,-1.0202299,-0.3346351,1.3583136,-1.0202299,-0.3346564,1.3582568,-1.0202321,-0.3346209,1.3582923,-1.0202278,-0.3346138
2020-03-17.out.447,2.0,1.3582852,-1.0202299,-0.334628,1.3583065,-1.0202321,-0.3346705,1.3583065,-1.0202313,-0.3346564,1.3583065,-1.0202313,-0.3346634,1.3582994,-1.0202299,-0.3346422,1.3583065,-1.0202292,-0.3346351,1.3582568,-1.0202271,-0.3345642,1.3582923,-1.0202278,-0.3346138,1.3582781,-1.0202278,-0.3345997,1.3582923,-1.0202264,-0.3345997,1.3582639,-1.0202299,-0.3345997,1.3582781,-1.0202313,-0.334628,1.3582852,-1.0202313,-0.3346422,1.3582923,-1.0202292,-0.3346209,1.3582852,-1.0202278,-0.3345997,1.3583065,-1.0202235,-0.3345855
2020-03-17.out.448,2.0,1.3583561,-1.020215,-0.33455,1.3582639,-1.0202193,-0.3345004,1.3582427,-1.0202193,-0.3344792,1.3582214,-1.0202235,-0.3345004,1.3582568,-1.0202193,-0.3344933,1.3582852,-1.0202172,-0.3345004,1.3582285,-1.0202228,-0.3344933,1.3582427,-1.020225,-0.3345288,1.3582568,-1.020225,-0.33455,1.3582639,-1.0202271,-0.3345713,1.3582639,-1.0202228,-0.3345359,1.3582568,-1.0202257,-0.3345571,1.3582356,-1.0202214,-0.3344933,1.3582498,-1.0202193,-0.3344862,1.3582568,-1.0202207,-0.3345004,1.3583065,-1.0202172,-0.3345217
2020-03-17.out.449,2.0,1.3582852,-1.0202193,-0.3345217,1.3583206,-1.0202172,-0.3345359,1.3582994,-1.0202193,-0.3345359,1.3582639,-1.0202207,-0.3345075,1.3583136,-1.0202186,-0.3345429,1.3582994,-1.0202193,-0.3345429,1.3582994,-1.0202186,-0.3345288,1.3582852,-1.0202214,-0.33455,1.3582923,-1.0202228,-0.3345642,1.3582568,-1.0202228,-0.3345217,1.3582852,-1.0202214,-0.3345429,1.3582852,-1.0202228,-0.33455,1.3582781,-1.0202228,-0.33455,1.3582994,-1.0202214,-0.3345571,1.3582781,-1.0202257,-0.3345784,1.3583136,-1.0202257,-0.3346138
2020-03-17.out.450,2.0,1.358271,-1.0202271,-0.3345784,1.358271,-1.0202271,-0.3345784,1.3583136,-1.020225,-0.3345997,1.3583348,-1.0202235,-0.3346138,1.3582994,-1.0202257,-0.3345997,1.3583065,-1.0202257,-0.3346067,1.3583065,-1.0202271,-0.3346138,1.3582923,-1.0202292,-0.334628,1.3582923,-1.0202292,-0.334628,1.3583206,-1.0202278,-0.3346422,1.3583065,-1.0202292,-0.3346351,1.358271,-1.0202292,-0.3345997,1.3582852,-1.0202271,-0.3345997,1.3582781,-1.0202271,-0.3345997,1.3582852,-1.0202271,-0.3345997,1.3583206,-1.0202271,-0.334628
2020-03-17.out.451,2.0,1.3582923,-1.0202271,-0.3346067,1.3582923,-1.0202278,-0.3346138,1.3582923,-1.0202257,-0.3345926,1.3583206,-1.020225,-0.3346067,1.3583065,-1.0202271,-0.3346209,1.3583136,-1.0202257,-0.3346138,1.3582923,-1.0202278,-0.3346138,1.3583065,-1.0202292,-0.3346351,1.3582923,-1.0202271,-0.3346067,1.3582994,-1.0202257,-0.3345997,1.3583136,-1.0202257,-0.3346138,1.3582852,-1.0202271,-0.3345997,1.3583136,-1.0202235,-0.3345926,1.3582781,-1.0202271,-0.3345926,1.3582994,-1.0202235,-0.3345784,1.3582994,-1.0202235,-0.3345784
2020-03-17.out.452,2.0,1.3583065,-1.0202214,-0.3345642,1.3583206,-1.0202214,-0.3345784,1.3582923,-1.0202214,-0.33455,1.3583136,-1.0202214,-0.3345713,1.3583136,-1.0202214,-0.3345713,1.3582781,-1.0202235,-0.3345571,1.3583136,-1.0202214,-0.3345713,1.3582923,-1.0202235,-0.3345713,1.3582994,-1.0202235,-0.3345784,1.3583206,-1.0202228,-0.3345926,1.3583277,-1.0202228,-0.3345997,1.3583206,-1.0202235,-0.3345997,1.3583065,-1.0202243,-0.3345926,1.3582852,-1.0202235,-0.3345713,1.358271,-1.020225,-0.3345642,1.3582994,-1.0202235,-0.3345784
2020-03-17.out.453,2.0,1.3583065,-1.0202235,-0.3345855,1.3583206,-1.0202235,-0.3345997,1.3583348,-1.0202228,-0.3345997,1.3583206,-1.0202228,-0.3345855,1.3583065,-1.0202235,-0.3345855,1.3582852,-1.020225,-0.3345713,1.358271,-1.020225,-0.3345571,1.3582994,-1.020225,-0.3345926,1.3583136,-1.0202228,-0.3345855,1.3582852,-1.0202214,-0.3345429,1.3582994,-1.0202214,-0.3345642,1.3582639,-1.0202228,-0.3345288,1.3583136,-1.0202193,-0.3345571,1.3583136,-1.0202186,-0.3345429,1.3582852,-1.0202193,-0.3345217,1.3582923,-1.0202193,-0.3345359
2020-03-17.out.454,2.0,1.3582923,-1.02022,-0.3345359,1.3582781,-1.0202214,-0.3345359,1.3583065,-1.02022,-0.33455,1.3582994,-1.0202207,-0.33455,1.3583065,-1.0202207,-0.3345571,1.3583206,-1.0202186,-0.33455,1.358271,-1.0202186,-0.3345004,1.3581009,-1.0202413,-0.3345429,1.3582994,-1.0202186,-0.3345288,1.3582852,-1.0202193,-0.3345288,1.3582994,-1.0202193,-0.3345359,1.3583136,-1.0202172,-0.3345288,1.3582923,-1.0202172,-0.3345146,1.3582994,-1.0202165,-0.3345004,1.3582852,-1.0202165,-0.3344933,1.358271,-1.0202186,-0.3345004
2020-03-17.out.455,2.0,1.3582639,-1.0202186,-0.3344862,1.3582852,-1.0202136,-0.3344721,1.3582498,-1.020215,-0.3344508,1.358271,-1.0202172,-0.3344862,1.3582994,-1.0202129,-0.3344792,1.3582568,-1.020215,-0.3344579,1.3582923,-1.0202108,-0.3344437,1.3582781,-1.0202065,-0.3344012,1.3582427,-1.0202065,-0.3343658,1.3582994,-1.0202094,-0.3344437,1.3582639,-1.0202051,-0.3343658,1.3582498,-1.0202044,-0.3343516,1.3582568,-1.0202065,-0.3343728,1.3582639,-1.0202072,-0.334387,1.3582852,-1.0202072,-0.3344083,1.3582427,-1.0202101,-0.3343941
2020-03-17.out.456,2.0,1.358271,-1.0202094,-0.3344225,1.358271,-1.0202094,-0.3344225,1.3582568,-1.0202108,-0.3344154,1.3582852,-1.020208,-0.3344154,1.358271,-1.0202087,-0.3344083,1.358271,-1.0202087,-0.3344083,1.3583065,-1.0202044,-0.3344012,1.3583206,-1.0202023,-0.3343941,1.3583136,-1.0202009,-0.3343799,1.3582923,-1.0202009,-0.3343587,1.3583065,-1.0202023,-0.3343728,1.3582852,-1.020203,-0.3343728,1.358271,-1.0202023,-0.3343516,1.3582852,-1.0202023,-0.3343587,1.3582781,-1.0202044,-0.3343728,1.3582781,-1.0202037,-0.3343658
2020-03-17.out.457,2.0,1.3582498,-1.0202087,-0.334387,1.3583065,-1.0202072,-0.3344366,1.3582994,-1.0202072,-0.3344225,1.358271,-1.0202072,-0.3343941,1.3583065,-1.0202051,-0.3344083,1.3582568,-1.0202094,-0.3344083,1.3582994,-1.0202087,-0.3344295,1.3583065,-1.0202072,-0.3344295,1.3582639,-1.0202087,-0.3344083,1.358271,-1.0202094,-0.3344154,1.3583136,-1.0202072,-0.3344366,1.3582781,-1.0202094,-0.3344225,1.3583206,-1.0202058,-0.3344295,1.358271,-1.0202087,-0.3344083,1.3582852,-1.0202087,-0.3344225,1.3582781,-1.0202087,-0.3344154
2020-03-17.out.458,2.0,1.358271,-1.0202101,-0.3344225,1.3582852,-1.0202108,-0.3344437,1.3582923,-1.0202094,-0.3344437,1.3583277,-1.0202072,-0.3344579,1.3582994,-1.0202087,-0.3344366,1.3583206,-1.0202094,-0.334465,1.3583277,-1.0202094,-0.3344721,1.3582994,-1.0202087,-0.3344366,1.3582923,-1.0202094,-0.3344437,1.3583206,-1.0202087,-0.3344579,1.3582994,-1.0202094,-0.3344508,1.3582852,-1.0202094,-0.3344295,1.3582781,-1.0202094,-0.3344225,1.3582923,-1.0202072,-0.3344225,1.3582781,-1.0202087,-0.3344154,1.358271,-1.0202094,-0.3344154
2020-03-17.out.459,2.0,1.3582852,-1.0202094,-0.3344366,1.3582852,-1.0202087,-0.3344225,1.3583277,-1.0202065,-0.3344437,1.3583065,-1.0202072,-0.3344295,1.3582852,-1.0202065,-0.3344012,1.3582994,-1.0202065,-0.3344083,1.3583065,-1.0202058,-0.3344225,1.3582994,-1.020203,-0.334387,1.3582923,-1.0202044,-0.3343799,1.3582923,-1.0202051,-0.3343941,1.3582923,-1.0202044,-0.334387,1.3582781,-1.0202065,-0.3343941,1.3582852,-1.0202065,-0.3344012,1.3582923,-1.0202044,-0.3343799,1.3582781,-1.0202051,-0.3343799,1.3582568,-1.0202051,-0.3343658
2020-03-17.out.460,2.0,1.3582427,-1.0201994,-0.3342949,1.3582427,-1.0201945,-0.3342453,1.3582498,-1.0201959,-0.3342594,1.3582427,-1.020198,-0.3342736,1.3582639,-1.0201959,-0.3342807,1.3582852,-1.020198,-0.3343161,1.3582852,-1.020198,-0.3343232,1.3582568,-1.0201994,-0.334302,1.358271,-1.0202002,-0.3343232,1.3582923,-1.0202009,-0.3343587,1.3583277,-1.0201959,-0.3343374,1.3582498,-1.0201952,-0.3342594,1.3582639,-1.0201902,-0.334224,1.3582072,-1.020186,-0.3341248,1.3582072,-1.0201867,-0.3341389,1.3582214,-1.0201867,-0.3341531
2020-03-17.out.461,2.0,1.3582356,-1.0201881,-0.3341744,1.3582923,-1.0201846,-0.3342027,1.3582639,-1.0201888,-0.3342169,1.358271,-1.0201888,-0.3342169,1.3583206,-1.0201839,-0.3342169,1.3582994,-1.0201888,-0.3342453,1.358271,-1.0201931,-0.3342594,1.3582781,-1.0201902,-0.3342382,1.3582639,-1.0201909,-0.3342382,1.3581647,-1.0201881,-0.3341035,1.3582356,-1.0201839,-0.3341389,1.3581931,-1.0201867,-0.3341177,1.3582427,-1.0201867,-0.3341673,1.3582427,-1.0201881,-0.3341815,1.3582356,-1.0201803,-0.3341035,1.358271,-1.0201803,-0.3341389
2020-03-17.out.462,2.0,1.3582214,-1.0201782,-0.3340681,1.3582001,-1.0201824,-0.3340893,1.3582143,-1.0201789,-0.3340752,1.3582143,-1.0201782,-0.334061,1.3582356,-1.0201782,-0.3340752,1.358271,-1.0201782,-0.3341177,1.3582285,-1.020181,-0.3341106,1.3582427,-1.0201796,-0.3341106,1.3582639,-1.0201803,-0.3341319,1.3582498,-1.0201803,-0.3341177,1.3582356,-1.0201824,-0.3341248,1.3582072,-1.0201824,-0.3340964,1.3582427,-1.0201768,-0.3340681,1.3582143,-1.0201782,-0.334061,1.3582285,-1.0201789,-0.3340893,1.3582427,-1.0201789,-0.3340964
2020-03-17.out.463,2.0,1.3582285,-1.0201803,-0.3340964,1.3582001,-1.0201824,-0.3340893,1.3582427,-1.0201803,-0.3341106,1.3582427,-1.0201803,-0.3341035,1.3582639,-1.0201789,-0.3341177,1.3582214,-1.020181,-0.3341035,1.3582639,-1.0201789,-0.3341177,1.3582639,-1.0201803,-0.3341319,1.3582498,-1.0201789,-0.3341035,1.3582285,-1.0201803,-0.3340964,1.3582143,-1.0201846,-0.3341248,1.3582427,-1.0201839,-0.3341389,1.3582498,-1.0201817,-0.3341389,1.3582923,-1.0201803,-0.3341602,1.3582427,-1.0201789,-0.3341035,1.3582285,-1.0201824,-0.3341177
2020-03-17.out.464,2.0,1.3582427,-1.020181,-0.3341248,1.3582498,-1.0201839,-0.334146,1.3582498,-1.0201824,-0.3341389,1.3582639,-1.0201846,-0.3341673,1.358271,-1.0201803,-0.3341389,1.3582639,-1.0201824,-0.3341531,1.3582427,-1.0201789,-0.3340964,1.3582498,-1.0201789,-0.3341035,1.3582781,-1.0201803,-0.334146,1.3582852,-1.0201782,-0.3341319,1.3582427,-1.0201796,-0.3341035,1.3582568,-1.0201803,-0.3341248,1.3582498,-1.0201789,-0.3341106,1.3582427,-1.0201803,-0.3341106,1.3582285,-1.0201782,-0.3340822,1.3582427,-1.0201782,-0.3340893
2020-03-17.out.465,2.0,1.3582214,-1.0201768,-0.334061,1.3582356,-1.0201768,-0.3340681,1.3582285,-1.0201782,-0.3340752,1.3582356,-1.0201782,-0.3340822,1.3582285,-1.0201782,-0.3340822,1.3582072,-1.0201782,-0.3340539,1.3582285,-1.0201768,-0.334061,1.3582214,-1.0201768,-0.3340539,1.3582001,-1.0201782,-0.3340539,1.3582214,-1.0201782,-0.3340681,1.3582427,-1.0201782,-0.3340893,1.3582427,-1.0201782,-0.3340893,1.3582568,-1.0201746,-0.3340752,1.3582356,-1.0201746,-0.3340539,1.3582639,-1.0201746,-0.3340752,1.3582427,-1.0201768,-0.3340752
2020-03-17.out.466,2.0,1.3582214,-1.0201768,-0.334061,1.3582285,-1.0201768,-0.3340681,1.3582285,-1.0201768,-0.3340681,1.3582285,-1.0201761,-0.3340539,1.3582285,-1.0201746,-0.3340468,1.3582143,-1.0201768,-0.3340539,1.3582498,-1.0201761,-0.3340752,1.3582356,-1.0201746,-0.3340468,1.3582498,-1.0201725,-0.3340397,1.3582568,-1.0201718,-0.3340397,1.3582214,-1.0201697,-0.3339901,1.3582285,-1.0201683,-0.333983,1.3582001,-1.0201676,-0.3339405,1.358186,-1.0201683,-0.3339405,1.3582356,-1.0201661,-0.3339617,1.3581576,-1.0201683,-0.333905
2020-03-17.out.467,2.0,1.3581789,-1.0201704,-0.3339547,1.3582072,-1.0201718,-0.3339901,1.3581789,-1.0201718,-0.3339617,1.3582072,-1.0201704,-0.333983,1.3582143,-1.0201704,-0.333983,1.3582001,-1.0201683,-0.3339547,1.3582072,-1.0201661,-0.3339405,1.3581647,-1.0201697,-0.3339263,1.3581931,-1.0201676,-0.3339334,1.3582285,-1.0201626,-0.3339334,1.3582285,-1.0201661,-0.3339617,1.3581931,-1.0201676,-0.3339334,1.3582072,-1.0201683,-0.3339617,1.3582072,-1.0201704,-0.3339759,1.3582072,-1.0201697,-0.3339759,1.3582214,-1.0201697,-0.3339901
2020-03-17.out.468,2.0,1.3582143,-1.0201704,-0.3339901,1.3582143,-1.0201704,-0.3339901,1.3582143,-1.0201697,-0.3339759,1.3582143,-1.0201697,-0.3339759,1.3582143,-1.0201697,-0.3339759,1.3582143,-1.0201683,-0.3339688,1.3582285,-1.0201668,-0.3339688,1.3582285,-1.0201676,-0.3339759,1.3582001,-1.0201683,-0.3339547,1.358186,-1.0201697,-0.3339547,1.3581931,-1.0201661,-0.3339192,1.358186,-1.020164,-0.333898,1.3581931,-1.0201633,-0.333905,1.3581789,-1.0201647,-0.333898,1.3581789,-1.020164,-0.3338909,1.3582001,-1.020164,-0.3339121
2020-03-17.out.469,2.0,1.3582143,-1.0201626,-0.3339192,1.3582214,-1.020164,-0.3339334,1.3582072,-1.0201647,-0.3339334,1.3582214,-1.020164,-0.3339334,1.3582214,-1.020164,-0.3339334,1.358186,-1.0201633,-0.3338909,1.3581718,-1.0201647,-0.3338909,1.358186,-1.0201633,-0.333898,1.3581931,-1.020164,-0.333905,1.3582072,-1.020164,-0.3339192,1.3582072,-1.0201626,-0.3339121,1.3582001,-1.0201647,-0.3339263,1.3582072,-1.0201626,-0.333905,1.3582072,-1.0201647,-0.3339263,1.3582285,-1.0201626,-0.3339334,1.3582001,-1.0201647,-0.3339192
2020-03-17.out.470,2.0,1.3582356,-1.020164,-0.3339476,1.3582001,-1.020164,-0.3339121,1.3582001,-1.0201647,-0.3339263,1.3581931,-1.0201647,-0.3339121,1.3582072,-1.020164,-0.3339263,1.3581931,-1.0201647,-0.3339192,1.3582072,-1.0201647,-0.3339263,1.358186,-1.0201647,-0.333905,1.3582001,-1.020164,-0.3339121,1.3581931,-1.020164,-0.333905,1.358186,-1.020164,-0.333898,1.3581718,-1.0201647,-0.333898,1.3581789,-1.0201626,-0.3338838,1.3581789,-1.0201626,-0.3338838,1.358186,-1.0201626,-0.3338838,1.3582072,-1.0201619,-0.333898
2020-03-17.out.471,2.0,1.3581576,-1.0201626,-0.3338554,1.3582072,-1.0201619,-0.333905,1.3582072,-1.020164,-0.3339192,1.3582072,-1.0201626,-0.333905,1.3582072,-1.0201626,-0.333905,1.3581718,-1.020164,-0.3338838,1.3582285,-1.020159,-0.3338909,1.3582072,-1.0201619,-0.333898,1.358186,-1.0201626,-0.3338909,1.3581931,-1.0201626,-0.3338909,1.3582001,-1.0201626,-0.333898,1.3581931,-1.0201626,-0.3338909,1.3582285,-1.0201598,-0.333898,1.3582001,-1.0201626,-0.333905,1.3582072,-1.0201633,-0.3339121,1.3582214,-1.0201598,-0.3338909
2020-03-17.out.472,2.0,1.3582214,-1.0201605,-0.333905,1.3581931,-1.0201605,-0.3338696,1.3582001,-1.0201605,-0.3338838,1.3582285,-1.0201583,-0.3338909,1.3582143,-1.0201619,-0.333905,1.3582143,-1.0201619,-0.333905,1.3582143,-1.0201626,-0.3339192,1.3582072,-1.0201605,-0.3338909,1.3582285,-1.0201598,-0.333905,1.3582072,-1.0201619,-0.333905,1.3582072,-1.0201605,-0.3338909,1.3582143,-1.0201619,-0.333905,1.3581931,-1.0201598,-0.3338696,1.3581931,-1.0201598,-0.3338625,1.3582214,-1.0201605,-0.333905,1.3582214,-1.0201598,-0.333898
2020-03-17.out.473,2.0,1.3581718,-1.0201626,-0.3338767,1.3582285,-1.0201605,-0.3339121,1.3582143,-1.0201619,-0.333905,1.3582285,-1.0201583,-0.3338838,1.3582214,-1.0201605,-0.333898,1.3582001,-1.0201605,-0.3338838,1.3582072,-1.0201619,-0.333905,1.3581931,-1.0201619,-0.3338838,1.3582072,-1.0201605,-0.3338838,1.3581789,-1.0201619,-0.3338696,1.3581931,-1.0201619,-0.3338838,1.3581931,-1.0201619,-0.3338838,1.3581931,-1.0201619,-0.3338838,1.3582072,-1.0201605,-0.3338838,1.358186,-1.0201619,-0.3338767,1.3582143,-1.0201619,-0.3339121
2020-03-17.out.474,2.0,1.3582214,-1.0201605,-0.333898,1.3582143,-1.0201619,-0.333905,1.3581718,-1.0201619,-0.3338625,1.3582143,-1.0201605,-0.3338909,1.3582143,-1.0201598,-0.3338838,1.3582498,-1.0201576,-0.333905,1.3581931,-1.0201598,-0.3338625,1.3582001,-1.0201598,-0.3338767,1.358186,-1.0201619,-0.3338767,1.3581931,-1.0201598,-0.3338625,1.3581931,-1.0201619,-0.3338838,1.358186,-1.0201619,-0.3338838,1.3582072,-1.0201605,-0.3338838,1.3581931,-1.0201619,-0.3338838,1.3581931,-1.0201605,-0.3338767,1.358186,-1.0201619,-0.3338767
2020-03-17.out.475,2.0,1.3582143,-1.0201598,-0.3338838,1.3581789,-1.0201619,-0.3338767,1.3581931,-1.0201619,-0.3338838,1.3582072,-1.0201605,-0.3338838,1.358186,-1.0201605,-0.3338696,1.3582214,-1.0201583,-0.3338838,1.3581789,-1.0201605,-0.3338625,1.3582143,-1.0201583,-0.3338767,1.3582001,-1.0201583,-0.3338625,1.3581576,-1.0201619,-0.3338483,1.3581931,-1.0201605,-0.3338696,1.3582285,-1.0201576,-0.3338767,1.3582072,-1.0201605,-0.3338838,1.3581718,-1.020159,-0.3338413,1.3582001,-1.0201598,-0.3338696,1.3582001,-1.0201598,-0.3338696
2020-03-17.out.476,2.0,1.3581576,-1.0201605,-0.3338413,1.3582143,-1.0201576,-0.3338625,1.358186,-1.0201605,-0.3338696,1.3582072,-1.020159,-0.3338767,1.3581718,-1.0201605,-0.3338554,1.3581647,-1.0201605,-0.3338483,1.3581718,-1.0201619,-0.3338625,1.3582001,-1.0201605,-0.3338767,1.3581931,-1.020159,-0.3338625,1.3582001,-1.0201605,-0.3338838,1.3582001,-1.020159,-0.3338696,1.3581931,-1.0201598,-0.3338625,1.3581789,-1.0201605,-0.3338554,1.3581718,-1.0201605,-0.3338554,1.3581647,-1.0201605,-0.3338483,1.3582001,-1.0201583,-0.3338554
2020-03-17.out.477,2.0,1.3582498,-1.0201541,-0.3338696,1.3582072,-1.0201576,-0.3338554,1.3581931,-1.0201583,-0.3338554,1.3581718,-1.020159,-0.3338413,1.3582143,-1.0201576,-0.3338625,1.358186,-1.0201583,-0.3338483,1.3581931,-1.0201576,-0.3338413,1.3582001,-1.0201576,-0.3338554,1.3582214,-1.0201562,-0.3338554,1.358186,-1.0201583,-0.3338483,1.3582001,-1.0201598,-0.3338696,1.3582072,-1.0201562,-0.3338483,1.3582143,-1.0201562,-0.3338554,1.3581789,-1.0201569,-0.3338271,1.3581931,-1.0201576,-0.3338413,1.3582143,-1.0201555,-0.3338483
2020-03-17.out.478,2.0,1.3582001,-1.0201576,-0.3338554,1.3581789,-1.0201576,-0.3338271,1.3581789,-1.0201562,-0.33382,1.3581789,-1.0201583,-0.3338342,1.3581789,-1.0201583,-0.3338342,1.358186,-1.0201583,-0.3338413,1.3581789,-1.0201576,-0.3338271,1.3581789,-1.0201598,-0.3338483,1.3581576,-1.0201598,-0.3338271,1.358186,-1.0201576,-0.3338342,1.3581931,-1.0201562,-0.3338342,1.3582214,-1.0201541,-0.3338342,1.358186,-1.0201562,-0.3338342,1.358186,-1.0201583,-0.3338483,1.3581789,-1.020159,-0.3338413,1.3581576,-1.0201583,-0.33382
2020-03-17.out.479,2.0,1.3581789,-1.0201583,-0.3338413,1.358186,-1.020159,-0.3338554,1.358186,-1.0201576,-0.3338342,1.3581718,-1.0201598,-0.3338413,1.3581647,-1.0201583,-0.3338271,1.3581647,-1.0201583,-0.3338271,1.3581718,-1.0201562,-0.3338058,1.3581647,-1.0201548,-0.3337916,1.3581718,-1.0201583,-0.3338342,1.3581789,-1.0201576,-0.3338271,1.3581576,-1.0201583,-0.3338129,1.3581576,-1.0201583,-0.33382,1.3581718,-1.0201583,-0.3338271,1.358186,-1.0201576,-0.3338342,1.3581576,-1.0201569,-0.3338058,1.3581931,-1.0201562,-0.3338342
2020-03-17.out.480,2.0,1.3581576,-1.0201576,-0.3338058,1.3581576,-1.0201583,-0.3338129,1.3581718,-1.0201583,-0.3338342,1.3581647,-1.0201583,-0.3338271,1.3581789,-1.0201583,-0.3338342,1.3581647,-1.0201583,-0.3338271,1.358186,-1.0201555,-0.3338129,1.3582427,-1.020152,-0.3338342,1.3581789,-1.0201562,-0.33382,1.3581293,-1.0201583,-0.3337916,1.3581647,-1.0201576,-0.33382,1.3581576,-1.0201583,-0.33382,1.3581647,-1.0201583,-0.33382,1.3581434,-1.0201598,-0.3338129,1.3581222,-1.0201605,-0.3338058,1.3581434,-1.0201619,-0.3338342
2020-03-17.out.481,2.0,1.3581576,-1.0201605,-0.3338413,1.3581434,-1.0201598,-0.3338129,1.3581718,-1.0201583,-0.3338271,1.3581718,-1.0201598,-0.3338413,1.3581647,-1.0201583,-0.3338342,1.3581789,-1.0201576,-0.3338271,1.3581718,-1.0201583,-0.3338271,1.3581789,-1.0201583,-0.3338342,1.3581576,-1.0201598,-0.3338271,1.3581576,-1.0201583,-0.33382,1.3581364,-1.0201583,-0.3337987,1.3581718,-1.0201583,-0.3338342,1.3581789,-1.0201598,-0.3338554,1.3581647,-1.0201598,-0.3338342,1.3581718,-1.0201576,-0.33382,1.3581505,-1.0201576,-0.3337987
