,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-02-24.out.401,0.0,1.3594638,-1.0165809,-0.3406157,1.3593014,-1.0165866,-0.3405027,1.3595626,-1.0165745,-0.340658,1.3593367,-1.0166077,-0.3407428,1.3593296,-1.0166014,-0.3406792,1.3594355,-1.0165816,-0.3406016,1.3593226,-1.0165908,-0.3405733,1.3595414,-1.0165957,-0.3408416,1.3595485,-1.0165858,-0.3407569,1.3595838,-1.0165908,-0.3408345,1.3592449,-1.0166176,-0.3407428,1.3593296,-1.016595,-0.3406157,1.3594143,-1.0166021,-0.340771,1.3591602,-1.0166141,-0.3406298,1.3593155,-1.016624,-0.3408769,1.3593508,-1.0166261,-0.3409334
2020-02-24.out.402,0.0,1.3591531,-1.0166339,-0.3408063,1.3593579,-1.0166162,-0.3408557,1.3594991,-1.0166035,-0.3408769,1.3594073,-1.0166056,-0.3407992,1.3593579,-1.0166021,-0.3407216,1.3595838,-1.0166028,-0.3409475,1.3595132,-1.016612,-0.3409687,1.359379,-1.0166247,-0.3409546,1.3591884,-1.0166204,-0.3407216,1.3591178,-1.0166303,-0.3407428,1.3590755,-1.016636,-0.3407498,1.3590049,-1.016636,-0.3406792,1.3588919,-1.0166423,-0.3406227,1.3584754,-1.0166769,-0.340538,1.3581294,-1.0166833,-0.3402486,1.3583059,-1.0166953,-0.3405451
2020-02-24.out.403,0.0,1.358546,-1.0166734,-0.3405804,1.3589978,-1.0166367,-0.3406863,1.3586519,-1.0166607,-0.3405592,1.3586095,-1.0166543,-0.3404533,1.3582777,-1.0166607,-0.340185,1.3584259,-1.0166487,-0.3402203,1.3584189,-1.0166607,-0.3403262,1.3580871,-1.016691,-0.3402839,1.3580376,-1.0166776,-0.3401074,1.3580306,-1.016684,-0.3401568,1.3582141,-1.0166713,-0.3402203,1.35808,-1.0166903,-0.3402627,1.3580306,-1.016691,-0.3402203,1.357967,-1.016684,-0.3400932,1.3578823,-1.0167094,-0.3402486,1.3577623,-1.0167122,-0.3401568
2020-02-24.out.404,0.0,1.3582636,-1.0166847,-0.3403968,1.3581577,-1.0166812,-0.3402627,1.3585318,-1.0166713,-0.3405451,1.3583059,-1.0166727,-0.3403262,1.3582071,-1.0166847,-0.3403403,1.3583059,-1.0166875,-0.3404674,1.3583412,-1.0166946,-0.3405663,1.3582989,-1.0166917,-0.3405027,1.3581435,-1.0167037,-0.3404604,1.3579741,-1.0167193,-0.3404321,1.3582071,-1.0167193,-0.3406651,1.3585671,-1.0166826,-0.3406863,1.3584189,-1.0166953,-0.340651,1.3583695,-1.0166988,-0.3406369,1.3585883,-1.0166812,-0.3406863,1.3586872,-1.0166769,-0.3407569
2020-02-24.out.405,0.0,1.3588072,-1.0166748,-0.3408557,1.3587366,-1.0166713,-0.3407498,1.3587083,-1.0166713,-0.3407216,1.3588848,-1.0166508,-0.3407075,1.3589131,-1.0166621,-0.3408345,1.3587931,-1.0166621,-0.3407145,1.3589484,-1.0166586,-0.3408416,1.3587154,-1.0166734,-0.3407498,1.3589201,-1.0166508,-0.3407357,1.3591602,-1.0166466,-0.3409404,1.3590543,-1.0166649,-0.341011,1.3588637,-1.0166621,-0.3407922,1.3588566,-1.01666,-0.3407639,1.3589766,-1.0166529,-0.3408134,1.3590472,-1.0166487,-0.3408487,1.3589766,-1.0166564,-0.3408487
2020-02-24.out.406,0.0,1.3589696,-1.0166564,-0.3408416,1.3590119,-1.0166529,-0.3408557,1.359019,-1.0166508,-0.3408345,1.3589131,-1.0166748,-0.3409546,1.3586519,-1.0166953,-0.340891,1.3583553,-1.0166995,-0.3406298,1.3583483,-1.0167052,-0.3406792,1.3585671,-1.0166974,-0.3408204,1.3584754,-1.0167101,-0.3408557,1.3584542,-1.0167115,-0.3408487,1.3584965,-1.0167094,-0.3408628,1.3583553,-1.0167221,-0.3408487,1.358673,-1.0166889,-0.3408557,1.3585813,-1.0167009,-0.3408698,1.3586519,-1.0166917,-0.3408628,1.3587648,-1.016679,-0.3408487
2020-02-24.out.407,0.0,1.358786,-1.0166826,-0.3408981,1.3586307,-1.016691,-0.3408275,1.3589272,-1.0166663,-0.340891,1.3590613,-1.0166607,-0.3409757,1.3590684,-1.0166522,-0.3409051,1.3596614,-1.0165986,-0.3409828,1.3593861,-1.016624,-0.3409546,1.3593367,-1.0166346,-0.341004,1.3589907,-1.0166437,-0.3407428,1.3590613,-1.0166451,-0.3408275,1.3591531,-1.016636,-0.3408345,1.3593296,-1.0166346,-0.3409969,1.3590402,-1.01666,-0.3409404,1.3591319,-1.016655,-0.3409969,1.3588778,-1.016672,-0.3408981,1.358906,-1.0166635,-0.3408416
2020-02-24.out.408,0.0,1.3589907,-1.0166621,-0.3409193,1.3589554,-1.0166586,-0.3408487,1.3590119,-1.0166508,-0.3408345,1.3587366,-1.0166804,-0.3408345,1.3586307,-1.0166868,-0.3407851,1.3586377,-1.0166917,-0.3408416,1.3586024,-1.0167016,-0.3409051,1.3587436,-1.0166804,-0.3408416,1.3584965,-1.0166974,-0.3407498,1.3585389,-1.0167066,-0.340884,1.358553,-1.0167009,-0.3408416,1.3585671,-1.0166995,-0.3408487,1.3582353,-1.0167376,-0.3408698,1.3582141,-1.0167327,-0.3408063,1.3583624,-1.0167214,-0.3408487,1.3582847,-1.0167278,-0.3408275
2020-02-24.out.409,0.0,1.3580376,-1.0167419,-0.3407145,1.3582989,-1.0167299,-0.3408628,1.3583977,-1.0167157,-0.3408345,1.3584189,-1.0167101,-0.3407992,1.3585389,-1.0167073,-0.340884,1.3585671,-1.0166988,-0.3408345,1.358433,-1.016715,-0.3408557,1.358313,-1.0167313,-0.340884,1.3581577,-1.0167405,-0.3408275,1.3581577,-1.0167447,-0.3408628,1.3580588,-1.0167503,-0.3408134,1.3582424,-1.0167355,-0.3408557,1.3582071,-1.016744,-0.3409051,1.3581224,-1.0167496,-0.3408698,1.3578329,-1.0167708,-0.3407851,1.3579953,-1.0167588,-0.3408345
2020-02-24.out.410,0.0,1.3581153,-1.016744,-0.3408134,1.3581224,-1.0167468,-0.3408487,1.35796,-1.0167623,-0.3408275,1.3579529,-1.0167666,-0.3408628,1.3579459,-1.0167609,-0.3408063,1.3578753,-1.0167729,-0.3408487,1.3577905,-1.0167814,-0.3408416,1.3577623,-1.0167687,-0.3406933,1.3575999,-1.0167927,-0.3407569,1.3577835,-1.0167729,-0.3407569,1.3576776,-1.0167687,-0.3406016,1.3575152,-1.0167786,-0.340531,1.3573669,-1.0167793,-0.3403968,1.3573599,-1.0167793,-0.3403898,1.3573458,-1.0167828,-0.3404039,1.3572822,-1.0167835,-0.3403545
2020-02-24.out.411,0.0,1.3574446,-1.0167758,-0.3404392,1.3571763,-1.0167969,-0.3403756,1.3572822,-1.0167998,-0.3405027,1.3574728,-1.0167849,-0.3405521,1.3575505,-1.0167743,-0.340531,1.3573811,-1.0167751,-0.3403615,1.3574728,-1.0167793,-0.3404957,1.3574375,-1.0167793,-0.3404674,1.3572328,-1.0167842,-0.340305,1.3572963,-1.0167927,-0.3404533,1.3573811,-1.0167906,-0.3405239,1.3575434,-1.0167927,-0.3407004,1.3577905,-1.0167878,-0.3409051,1.3578541,-1.0167892,-0.3409828,1.3577976,-1.0167941,-0.3409687,1.3576635,-1.0167899,-0.3407922
2020-02-24.out.412,0.0,1.3577058,-1.0167863,-0.3408063,1.3575223,-1.0167878,-0.3406369,1.3577764,-1.0167849,-0.3408557,1.3579812,-1.0167793,-0.341011,1.3579953,-1.0167828,-0.3410605,1.3579882,-1.0167807,-0.3410322,1.3579882,-1.0167722,-0.3409475,1.3579882,-1.0167751,-0.3409828,1.3577199,-1.0167934,-0.340884,1.3577058,-1.0167871,-0.3408063,1.357847,-1.0167863,-0.3409404,1.357847,-1.0167863,-0.3409404,1.3579106,-1.0167892,-0.3410322,1.3579459,-1.0167828,-0.341011,1.3582918,-1.0167588,-0.3411311,1.3583695,-1.0167602,-0.3412158
2020-02-24.out.413,0.0,1.3583342,-1.0167546,-0.3411311,1.3584542,-1.0167447,-0.3411664,1.3585177,-1.0167426,-0.3412087,1.3583906,-1.0167546,-0.3411875,1.3583765,-1.0167489,-0.341124,1.3585248,-1.0167299,-0.3410887,1.3585954,-1.0167355,-0.3412087,1.3586801,-1.0167299,-0.341244,1.3585177,-1.0167313,-0.3410958,1.3584754,-1.0167334,-0.3410675,1.3585248,-1.0167426,-0.3412087,1.3585954,-1.0167426,-0.3412793,1.3584612,-1.0167447,-0.3411664,1.3586942,-1.0167306,-0.3412723,1.3585248,-1.0167341,-0.3411311,1.358546,-1.0167299,-0.3411099
2020-02-24.out.414,0.0,1.3583977,-1.0167567,-0.3412158,1.3584401,-1.0167539,-0.3412228,1.3581365,-1.0167588,-0.3409757,1.3580588,-1.0167645,-0.3409546,1.3582565,-1.0167588,-0.3410958,1.3583412,-1.0167496,-0.3410887,1.3585107,-1.0167341,-0.3411169,1.3582494,-1.0167588,-0.3410887,1.3582847,-1.0167567,-0.3411028,1.3582212,-1.0167645,-0.3411099,1.3582636,-1.0167666,-0.3411734,1.3580447,-1.0167729,-0.3410181,1.3584401,-1.0167525,-0.3412158,1.3582777,-1.016756,-0.3410887,1.3582706,-1.0167546,-0.3410675,1.3582777,-1.0167567,-0.3410958
2020-02-24.out.415,0.0,1.3584471,-1.0167398,-0.3411028,1.3585671,-1.0167362,-0.3411946,1.3585177,-1.0167383,-0.3411664,1.3579882,-1.0167595,-0.3408345,1.3580588,-1.0167666,-0.3409687,1.3583906,-1.0167489,-0.3411381,1.3585813,-1.0167285,-0.3411381,1.3584965,-1.016732,-0.3410887,1.3579812,-1.0167539,-0.340771,1.3576988,-1.0168047,-0.3409687,1.3579459,-1.0167835,-0.3410181,1.3583695,-1.0167313,-0.3409404,1.3589696,-1.0166783,-0.3410463,1.3584965,-1.0167256,-0.3410181,1.3586519,-1.0167115,-0.3410463,1.3589131,-1.0166854,-0.3410605
2020-02-24.out.416,0.0,1.3589272,-1.0166833,-0.3410534,1.3590825,-1.0166649,-0.3410393,1.3589625,-1.0166875,-0.3411311,1.3588778,-1.0166953,-0.3411169,1.3593579,-1.0166473,-0.3411452,1.3587083,-1.016715,-0.3411311,1.3587225,-1.016715,-0.3411452,1.3586519,-1.0167129,-0.3410534,1.3587648,-1.0166854,-0.3409122,1.3586589,-1.0167009,-0.3409546,1.3582283,-1.0167609,-0.3410887,1.3585883,-1.0167129,-0.3409899,1.358666,-1.0167073,-0.3410252,1.3587436,-1.0166988,-0.3410181,1.3588001,-1.0166974,-0.3410605,1.3587225,-1.0167136,-0.3411311
2020-02-24.out.417,0.0,1.3586519,-1.0167214,-0.3411381,1.3585389,-1.016732,-0.341124,1.3587648,-1.0167235,-0.3412723,1.3584895,-1.0167482,-0.3412299,1.3586024,-1.0167263,-0.3411381,1.3588919,-1.016715,-0.3413146,1.3588284,-1.0167179,-0.3412864,1.3589766,-1.0167136,-0.3413923,1.3589201,-1.016715,-0.3413499,1.3588425,-1.0167129,-0.341244,1.3587719,-1.01672,-0.341244,1.3584189,-1.0167214,-0.3409051,1.3590543,-1.0166804,-0.3411522,1.3591108,-1.0166932,-0.3413287,1.3589978,-1.0167094,-0.3413711,1.3589413,-1.0167101,-0.3413287
2020-02-24.out.418,0.0,1.358786,-1.016732,-0.3413711,1.3586095,-1.0167482,-0.3413499,1.3588848,-1.0167172,-0.3413287,1.3587436,-1.0167355,-0.341364,1.3587013,-1.0167334,-0.3413005,1.3587578,-1.01672,-0.3412299,1.3588213,-1.0167193,-0.3412864,1.3589131,-1.0167136,-0.3413287,1.3588425,-1.0167221,-0.3413358,1.359019,-1.016715,-0.3414417,1.3588001,-1.0167334,-0.3413993,1.3587225,-1.0167214,-0.3412087,1.3587578,-1.0167242,-0.3412723,1.3589907,-1.0167073,-0.3413429,1.3588637,-1.0167157,-0.3413005,1.3585883,-1.01672,-0.3410605
2020-02-24.out.419,0.0,1.3587507,-1.0167242,-0.3412652,1.3585177,-1.0167242,-0.3410322,1.3586801,-1.0167172,-0.341124,1.3588142,-1.0167157,-0.3412511,1.3587436,-1.0167122,-0.3411452,1.3588284,-1.0167129,-0.3412299,1.3588425,-1.0167221,-0.3413358,1.3591884,-1.0166946,-0.3414205,1.3589201,-1.016708,-0.3412864,1.3587789,-1.0167179,-0.341237,1.3590049,-1.0167172,-0.3414558,1.3585813,-1.016756,-0.3413923,1.3585036,-1.0167539,-0.3412934,1.358553,-1.0167525,-0.3413287,1.358666,-1.0167398,-0.3413217,1.3587648,-1.0167285,-0.3413217
2020-02-24.out.420,0.0,1.3587507,-1.0167278,-0.3412934,1.3586872,-1.0167376,-0.3413217,1.3587083,-1.0167306,-0.3412864,1.3586872,-1.0167362,-0.3413146,1.358673,-1.0167355,-0.3412934,1.3586236,-1.0167398,-0.3412864,1.3585813,-1.0167334,-0.3411805,1.3585177,-1.016744,-0.3412158,1.3586236,-1.0167447,-0.3413358,1.3585248,-1.0167503,-0.3412864,1.3585177,-1.0167652,-0.3414205,1.3585813,-1.0167581,-0.3414135,1.3582353,-1.0167856,-0.3413287,1.358546,-1.0167503,-0.3413076,1.3588213,-1.0167334,-0.3414205,1.3585742,-1.0167546,-0.3413711
2020-02-24.out.421,0.0,1.3587789,-1.01672,-0.3412581,1.3589413,-1.0167059,-0.3412864,1.3587719,-1.0167355,-0.3413923,1.3586872,-1.016732,-0.3412723,1.3586307,-1.0167383,-0.3412793,1.3586589,-1.0167419,-0.3413358,1.3585671,-1.0167447,-0.3412723,1.3586589,-1.01672,-0.3411311,1.3591814,-1.016679,-0.3412652,1.3597744,-1.0166204,-0.3413146,1.3594214,-1.0166564,-0.3412934,1.3592449,-1.0166748,-0.3412934,1.3594779,-1.0166466,-0.3412581,1.3589554,-1.0166946,-0.3411875,1.3590472,-1.016679,-0.3411311,1.359252,-1.0166642,-0.3411946
2020-02-24.out.422,0.0,1.3592802,-1.0166706,-0.3412864,1.3591531,-1.0166833,-0.3412793,1.3594849,-1.0166529,-0.3413287,1.3593367,-1.0166543,-0.3411875,1.3594002,-1.0166233,-0.3409546,1.3590825,-1.0166091,-0.3405027,1.3596191,-1.0165993,-0.3409546,1.3598944,-1.0165978,-0.3412158,1.3599227,-1.0166091,-0.3413499,1.3597815,-1.0166275,-0.3413782,1.3593226,-1.0166706,-0.3413287,1.3591884,-1.0166812,-0.3412934,1.3590331,-1.0167037,-0.3413499,1.3586024,-1.0167376,-0.341237,1.3587931,-1.0167242,-0.3413076,1.358899,-1.0167009,-0.3411946
2020-02-24.out.423,0.0,1.3590049,-1.0166854,-0.3411522,1.3590543,-1.0166684,-0.3410393,1.3588566,-1.0166995,-0.3411381,1.3591037,-1.0166946,-0.3413358,1.3588142,-1.0167299,-0.3413782,1.3587507,-1.0167398,-0.3414064,1.3591319,-1.0166953,-0.3413711,1.3592025,-1.0166713,-0.3412228,1.3592237,-1.0166847,-0.341364,1.3591319,-1.0166974,-0.3413923,1.3593296,-1.0166727,-0.341357,1.3586872,-1.0167256,-0.3412158,1.3592237,-1.016691,-0.3414205,1.3590049,-1.0167172,-0.3414488,1.358899,-1.0167285,-0.3414558,1.3586307,-1.0167518,-0.3414064
2020-02-24.out.424,0.0,1.3584683,-1.0167631,-0.3413499,1.358899,-1.01672,-0.3413711,1.3587225,-1.016732,-0.3413076,1.3590966,-1.0167009,-0.3413852,1.358673,-1.0167468,-0.3413993,1.3583836,-1.0167743,-0.3413711,1.3581224,-1.0167934,-0.3412864,1.35832,-1.0167729,-0.3412934,1.3582989,-1.0167729,-0.3412652,1.3584401,-1.0167581,-0.3412723,1.3584754,-1.0167687,-0.3414064,1.3583271,-1.0167793,-0.341357,1.3581153,-1.0168019,-0.341357,1.3579106,-1.0168245,-0.3413711,1.3580306,-1.0168118,-0.3413711,1.3582,-1.0167892,-0.3413287
2020-02-24.out.425,0.0,1.3581082,-1.0168047,-0.3413782,1.3580447,-1.0168075,-0.3413429,1.3585389,-1.0167525,-0.3413146,1.3587083,-1.0167426,-0.3413993,1.358546,-1.0167631,-0.3414276,1.3583906,-1.0167743,-0.3413711,1.3579317,-1.0167934,-0.3410958,1.3582636,-1.0167546,-0.3410675,1.3585389,-1.0167539,-0.3413287,1.3581577,-1.0168012,-0.3413923,1.3581859,-1.0167969,-0.3413852,1.3581647,-1.0167955,-0.3413499,1.35832,-1.0167743,-0.3413076,1.358313,-1.0167772,-0.3413287,1.3581435,-1.0167948,-0.3413217,1.3582494,-1.0167856,-0.3413429
2020-02-24.out.426,0.0,1.3582565,-1.0167835,-0.3413287,1.3582,-1.0167969,-0.3413993,1.3584118,-1.0167673,-0.3413358,1.3580659,-1.0168047,-0.3413358,1.3580376,-1.0168075,-0.3413429,1.3578753,-1.0168231,-0.3413146,1.3578329,-1.0168273,-0.3413146,1.3580588,-1.0168026,-0.3413146,1.3581859,-1.0167885,-0.3413146,1.3581577,-1.0167991,-0.3413782,1.3580165,-1.0167998,-0.341244,1.3580165,-1.0167991,-0.341237,1.3582212,-1.0167765,-0.3412228,1.3580871,-1.0168012,-0.3413287,1.3579317,-1.0168139,-0.3412934,1.3579317,-1.016816,-0.3413146
2020-02-24.out.427,0.0,1.3578188,-1.016816,-0.3411946,1.3577694,-1.0168329,-0.3413076,1.3578964,-1.0168153,-0.3412652,1.357847,-1.0168238,-0.3413005,1.3576493,-1.0168421,-0.3412723,1.357614,-1.0168464,-0.3412793,1.3580518,-1.0167991,-0.3412723,1.3580023,-1.0167976,-0.3412087,1.3582212,-1.0167828,-0.3412864,1.3579812,-1.0167955,-0.3411664,1.3574517,-1.0168569,-0.3412228,1.3577058,-1.0168336,-0.3412511,1.3576988,-1.0168344,-0.3412511,1.3576282,-1.01684,-0.3412299,1.3576493,-1.0168464,-0.3413146,1.3575717,-1.0168584,-0.3413499
2020-02-24.out.428,0.0,1.3576988,-1.0168358,-0.3412652,1.3574234,-1.0168569,-0.3411946,1.35784,-1.0168096,-0.3411664,1.3581153,-1.0167948,-0.3412934,1.3576493,-1.0168386,-0.341244,1.357614,-1.0168386,-0.3412087,1.3577835,-1.0168301,-0.3412934,1.3577129,-1.0168294,-0.3412158,1.3575223,-1.0168442,-0.3411734,1.3576282,-1.0168478,-0.3413076,1.3573387,-1.016864,-0.3411664,1.3574446,-1.0168605,-0.341244,1.357727,-1.0168365,-0.3413005,1.3576211,-1.01684,-0.3412228,1.3574164,-1.016852,-0.3411311,1.3576705,-1.0168386,-0.3412652
2020-02-24.out.429,0.0,1.3574517,-1.0168421,-0.3410746,1.3573811,-1.0168548,-0.341124,1.3570351,-1.0168781,-0.3409899,1.3569998,-1.0168972,-0.3411452,1.3576846,-1.0168195,-0.3410958,1.3579882,-1.0167871,-0.3410958,1.3574728,-1.01684,-0.3410816,1.357261,-1.0168626,-0.3410816,1.3570845,-1.0168824,-0.3410887,1.3571834,-1.0168802,-0.3411664,1.3569857,-1.0168873,-0.3410393,1.3569292,-1.0169,-0.3410958,1.3568727,-1.0168965,-0.341011,1.3568657,-1.0169007,-0.3410393,1.356668,-1.0169177,-0.341004,1.356788,-1.0169141,-0.3410887
2020-02-24.out.430,0.0,1.3567245,-1.0169064,-0.3409546,1.356428,-1.0169374,-0.3409475,1.3565903,-1.0169191,-0.3409404,1.3567386,-1.0169071,-0.3409757,1.3568374,-1.0169064,-0.3410675,1.3568163,-1.0169035,-0.3410181,1.3568233,-1.0169134,-0.3411169,1.3570069,-1.0168831,-0.3410181,1.3569151,-1.0168915,-0.341011,1.356901,-1.0168972,-0.3410463,1.3571057,-1.0168746,-0.3410322,1.3569363,-1.0168915,-0.3410252,1.356908,-1.0168937,-0.3410181,1.3568939,-1.0168908,-0.3409757,1.3567104,-1.0169071,-0.3409404,1.3565621,-1.0169212,-0.3409334
2020-02-24.out.431,0.0,1.3563785,-1.016936,-0.340891,1.3567245,-1.0169099,-0.3409899,1.3567527,-1.0169078,-0.341004,1.3568021,-1.0169099,-0.3410675,1.3567245,-1.0169078,-0.3409687,1.3567527,-1.0169078,-0.3409969,1.3566327,-1.016912,-0.3409193,1.3566186,-1.0169092,-0.3408769,1.3567668,-1.0169099,-0.3410322,1.3567386,-1.0169155,-0.3410534,1.3567598,-1.0169092,-0.3410181,1.3566892,-1.0169113,-0.3409616,1.3566327,-1.016924,-0.3410322,1.356548,-1.0169275,-0.3409757,1.3566539,-1.0169247,-0.3410605,1.3566115,-1.0169268,-0.3410322
2020-02-24.out.432,0.0,1.3564915,-1.0169346,-0.3409828,1.3564562,-1.0169438,-0.3410322,1.3563997,-1.0169424,-0.3409687,1.3564844,-1.0169403,-0.3410322,1.3564986,-1.0169318,-0.3409757,1.356555,-1.0169311,-0.3410181,1.3565621,-1.0169318,-0.3410322,1.3565268,-1.0169318,-0.3409969,1.3564703,-1.0169395,-0.341011,1.3564068,-1.0169403,-0.3409546,1.3564209,-1.0169388,-0.3409546,1.3562373,-1.0169523,-0.3409051,1.356435,-1.0169403,-0.3409828,1.3563927,-1.0169459,-0.3409969,1.356548,-1.0169254,-0.3409546,1.356668,-1.0169233,-0.3410534
2020-02-24.out.433,0.0,1.3564209,-1.0169297,-0.3408698,1.3564421,-1.0169325,-0.3409193,1.356315,-1.0169523,-0.3409757,1.3561597,-1.0169586,-0.340884,1.3564209,-1.0169424,-0.3409969,1.3564986,-1.0169346,-0.3409969,1.3565974,-1.0169283,-0.3410322,1.3565127,-1.0169283,-0.3409546,1.356555,-1.0169212,-0.3409263,1.3564703,-1.0169275,-0.3409051,1.3564986,-1.0169233,-0.340884,1.3561738,-1.0169628,-0.3409404,1.3563009,-1.0169508,-0.3409546,1.3561738,-1.016965,-0.3409616,1.3563927,-1.0169501,-0.3410322,1.3564421,-1.0169403,-0.3409969
2020-02-24.out.434,0.0,1.3563291,-1.0169565,-0.3410322,1.3563009,-1.0169459,-0.3409051,1.3563291,-1.0169424,-0.3409051,1.3562585,-1.0169558,-0.3409475,1.3562797,-1.0169459,-0.340884,1.3562515,-1.0169508,-0.3408981,1.3561526,-1.0169628,-0.3409193,1.3560891,-1.0169614,-0.3408416,1.3564703,-1.0169325,-0.3409475,1.3562162,-1.0169544,-0.3408981,1.3562303,-1.0169466,-0.3408416,1.3561314,-1.016953,-0.3407992,1.356202,-1.0169501,-0.3408416,1.356082,-1.0169685,-0.3408981,1.356075,-1.0169643,-0.3408487,1.3560538,-1.0169727,-0.3409122
2020-02-24.out.435,0.0,1.3560538,-1.0169727,-0.3409122,1.3559761,-1.016977,-0.3408769,1.356075,-1.016965,-0.3408628,1.3561526,-1.0169579,-0.3408628,1.3559902,-1.016965,-0.3407781,1.3560467,-1.0169748,-0.3409263,1.3559196,-1.016977,-0.3408134,1.3559761,-1.0169713,-0.3408275,1.3560185,-1.0169671,-0.3408204,1.3560114,-1.016965,-0.3407922,1.3560538,-1.0169664,-0.3408487,1.3558208,-1.0169784,-0.3407286,1.356202,-1.0169558,-0.3408981,1.3556867,-1.0169727,-0.340538,1.3559267,-1.0169713,-0.3407639,1.3558279,-1.0169869,-0.3408134
2020-02-24.out.436,0.0,1.355842,-1.0169854,-0.3408204,1.3558349,-1.0169911,-0.3408628,1.3560538,-1.0169614,-0.3408063,1.3561244,-1.016948,-0.3407498,1.3559902,-1.0169628,-0.3407569,1.3559267,-1.0169706,-0.3407569,1.3559832,-1.0169791,-0.3408981,1.3560467,-1.0169586,-0.3407639,1.3560326,-1.0169565,-0.3407357,1.355962,-1.0169706,-0.3407922,1.3559338,-1.0169685,-0.3407498,1.3556372,-1.017001,-0.3407569,1.3555737,-1.0170052,-0.3407357,1.3555455,-1.0170073,-0.3407286,1.3557149,-1.0169939,-0.340771,1.3555808,-1.0170059,-0.3407498
2020-02-24.out.437,0.0,1.3555102,-1.0169996,-0.3406227,1.3558632,-1.0169586,-0.3405874,1.3559973,-1.0169551,-0.3406863,1.355722,-1.0169911,-0.3407498,1.355722,-1.0169876,-0.3407216,1.3553972,-1.0170017,-0.3405239,1.3558561,-1.0169756,-0.3407428,1.3557855,-1.0169791,-0.3407004,1.3557926,-1.0169692,-0.3406157,1.3559338,-1.0169706,-0.3407639,1.3557996,-1.0169826,-0.3407428,1.355489,-1.0170179,-0.340771,1.3555243,-1.0170116,-0.3407428,1.3555172,-1.0170059,-0.3406863,1.3556443,-1.0169939,-0.3407004,1.3556231,-1.0169974,-0.3407075
2020-02-24.out.438,0.0,1.3556302,-1.0170031,-0.3407639,1.3555313,-1.0170059,-0.3407004,1.3555737,-1.0170017,-0.3407004,1.3555878,-1.0169996,-0.3406933,1.3555102,-1.0170116,-0.3407286,1.3554537,-1.0170137,-0.3406863,1.3554184,-1.0170243,-0.3407639,1.3552419,-1.0170377,-0.3407075,1.3556231,-1.0170017,-0.3407569,1.3555313,-1.0170073,-0.3407075,1.3554254,-1.0170236,-0.3407569,1.3553901,-1.0170222,-0.3407075,1.355143,-1.0170299,-0.340538,1.3554113,-1.0170137,-0.340651,1.3555666,-1.0170017,-0.3406933,1.3553125,-1.0170285,-0.3406933
2020-02-24.out.439,0.0,1.3551642,-1.0170469,-0.3407145,1.3549383,-1.0170546,-0.3405663,1.3553407,-1.0170214,-0.340651,1.3552207,-1.0170073,-0.3403968,1.3552136,-1.0170356,-0.340658,1.3554466,-1.0169996,-0.3405521,1.3557008,-1.0169847,-0.3406651,1.3558561,-1.0169671,-0.340658,1.3554043,-1.0170172,-0.3406792,1.3556019,-1.0170059,-0.340771,1.3555172,-1.0170073,-0.3406933,1.3553972,-1.0170193,-0.3406863,1.3555243,-1.0170137,-0.3407639,1.3560114,-1.016953,-0.3406863,1.3556372,-1.0169989,-0.3407357,1.3553125,-1.0170073,-0.3404886
2020-02-24.out.440,0.0,1.3557573,-1.0169876,-0.3407569,1.3558773,-1.0169911,-0.3409051,1.3556867,-1.0169939,-0.3407428,1.3554184,-1.0170193,-0.3407145,1.355496,-1.0170094,-0.3406933,1.3552348,-1.0170264,-0.3406016,1.3556937,-1.0169876,-0.3406863,1.3552842,-1.0170059,-0.3404533,1.3556443,-1.0169911,-0.3406651,1.3557361,-1.0169911,-0.3407639,1.3555596,-1.017001,-0.3406722,1.3553337,-1.01702,-0.3406298,1.3554043,-1.0170179,-0.3406863,1.3552701,-1.017008,-0.3404604,1.3554254,-1.016989,-0.3404251,1.3554678,-1.0169953,-0.340531
2020-02-24.out.441,0.0,1.3555666,-1.0169974,-0.340651,1.3555102,-1.0169847,-0.3404745,1.355722,-1.0169812,-0.340658,1.3556796,-1.0169847,-0.3406439,1.3556443,-1.0169911,-0.3406722,1.3556584,-1.0169932,-0.3407075,1.3555172,-1.0170101,-0.3407286,1.3553054,-1.01702,-0.3406016,1.3553407,-1.0170094,-0.340538,1.3553407,-1.0169953,-0.3404039,1.3554819,-1.0169876,-0.3404745,1.355849,-1.0169791,-0.3407639,1.3555102,-1.0170031,-0.3406439,1.3555808,-1.0169918,-0.3406157,1.3553195,-1.0170045,-0.3404745,1.3556725,-1.0169791,-0.3405874
