,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-03-10.out.41,10.0,1.3635572,-1.0066356,-0.3575987,1.3636063,-1.0066286,-0.3575706,1.3635713,-1.0066265,-0.3575145,1.3636625,-1.0066188,-0.3575355,1.3636344,-1.0066251,-0.3575706,1.3635502,-1.0066293,-0.3575285,1.3635432,-1.0066307,-0.3575285,1.363466,-1.0066293,-0.3574443,1.3634871,-1.0066272,-0.3574443,1.3635292,-1.0066244,-0.3574513,1.3636344,-1.0066223,-0.3575425,1.3635432,-1.0066223,-0.3574513,1.3635221,-1.0066209,-0.3574233,1.3636134,-1.0066202,-0.3575004,1.3637186,-1.0066195,-0.3576057,1.3636484,-1.0066293,-0.3576267
2020-03-10.out.42,10.0,1.3635783,-1.0066335,-0.3575987,1.3634941,-1.0066377,-0.3575496,1.3635081,-1.006637,-0.3575566,1.363459,-1.006644,-0.3575776,1.3635151,-1.006637,-0.3575636,1.3635221,-1.0066433,-0.3576338,1.3635292,-1.0066412,-0.3576197,1.3634309,-1.0066539,-0.3576478,1.3634309,-1.0066532,-0.3576267,1.363445,-1.006649,-0.3576057,1.363445,-1.0066497,-0.3576197,1.3634169,-1.0066469,-0.3575566,1.3634099,-1.006649,-0.3575706,1.3634239,-1.0066532,-0.3576267,1.3634239,-1.0066469,-0.3575636,1.3634028,-1.006644,-0.3575215
2020-03-10.out.43,10.0,1.363473,-1.006644,-0.3575917,1.3633818,-1.0066511,-0.3575636,1.3634099,-1.0066511,-0.3575917,1.363445,-1.0066454,-0.3575706,1.3634309,-1.0066454,-0.3575566,1.3634169,-1.0066469,-0.3575566,1.3634028,-1.006649,-0.3575636,1.3633888,-1.006649,-0.3575496,1.3634239,-1.0066454,-0.3575496,1.3634099,-1.0066454,-0.3575355,1.3634028,-1.0066454,-0.3575285,1.3634169,-1.006644,-0.3575355,1.363445,-1.0066433,-0.3575496,1.3634028,-1.0066398,-0.3574794,1.3633818,-1.0066433,-0.3574934,1.3634028,-1.0066398,-0.3574794
2020-03-10.out.44,10.0,1.3634099,-1.006637,-0.3574583,1.363473,-1.0066328,-0.3574794,1.363445,-1.0066328,-0.3574513,1.3634379,-1.0066307,-0.3574303,1.363459,-1.0066307,-0.3574443,1.363466,-1.0066293,-0.3574443,1.363473,-1.0066293,-0.3574513,1.363459,-1.0066251,-0.3573952,1.3634871,-1.0066251,-0.3574233,1.36348,-1.0066251,-0.3574233,1.363459,-1.0066272,-0.3574162,1.3634871,-1.0066265,-0.3574303,1.3635081,-1.0066244,-0.3574373,1.3635011,-1.0066272,-0.3574583,1.363459,-1.0066272,-0.3574162,1.363445,-1.0066293,-0.3574233
2020-03-10.out.45,10.0,1.363445,-1.0066286,-0.3574162,1.3634379,-1.0066272,-0.3573952,1.363459,-1.0066237,-0.3573812,1.36348,-1.0066244,-0.3574092,1.363445,-1.0066251,-0.3573812,1.363452,-1.0066244,-0.3573812,1.36348,-1.0066223,-0.3573882,1.363466,-1.0066202,-0.3573531,1.3635011,-1.0066188,-0.3573741,1.3634871,-1.0066181,-0.3573531,1.3634871,-1.0066209,-0.3573882,1.363452,-1.006623,-0.3573741,1.363466,-1.006623,-0.3573812,1.3634379,-1.0066202,-0.357332,1.363445,-1.0066181,-0.357318,1.3635011,-1.0066125,-0.357318
2020-03-10.out.46,10.0,1.3634941,-1.0066167,-0.3573531,1.363466,-1.0066132,-0.3572899,1.363473,-1.0066181,-0.3573391,1.3634871,-1.0066181,-0.3573531,1.363466,-1.0066188,-0.3573391,1.3634871,-1.006616,-0.357332,1.3634941,-1.0066146,-0.357325,1.363473,-1.0066209,-0.3573741,1.3634871,-1.0066181,-0.3573601,1.363445,-1.0066209,-0.3573461,1.3634871,-1.0066153,-0.357332,1.3634871,-1.006616,-0.3573391,1.3634941,-1.0066132,-0.357318,1.3635011,-1.0066146,-0.3573391,1.3635081,-1.0066146,-0.3573461,1.3633888,-1.0066167,-0.3572478
2020-03-10.out.47,10.0,1.3634941,-1.0066132,-0.357318,1.363452,-1.0066111,-0.3572549,1.3635221,-1.0066125,-0.3573391,1.3634871,-1.0066125,-0.357304,1.3635362,-1.0066026,-0.3572549,1.3635432,-1.0066048,-0.3572829,1.3635432,-1.0066076,-0.357318,1.3634871,-1.0066125,-0.357304,1.3634871,-1.0066104,-0.3572829,1.3635432,-1.0066104,-0.3573391,1.3634871,-1.0066132,-0.357318,1.3634871,-1.0066146,-0.357318,1.36348,-1.0066132,-0.357304,1.3634871,-1.0066125,-0.357304,1.363445,-1.0066111,-0.3572478,1.36348,-1.0066048,-0.3572268
2020-03-10.out.48,10.0,1.3635502,-1.0066062,-0.357304,1.363473,-1.006609,-0.3572619,1.3635362,-1.0066048,-0.3572829,1.3634941,-1.0066069,-0.3572619,1.3634379,-1.0066104,-0.3572408,1.363459,-1.0066104,-0.3572619,1.3635221,-1.0066062,-0.3572759,1.363466,-1.0066069,-0.3572338,1.36348,-1.0066019,-0.3571987,1.3634871,-1.0066012,-0.3571987,1.363452,-1.0066005,-0.3571496,1.3635221,-1.0065977,-0.3571987,1.363466,-1.0065977,-0.3571426,1.363459,-1.0065977,-0.3571356,1.3635081,-1.006604,-0.3572478,1.3635011,-1.0066062,-0.3572549
2020-03-10.out.49,10.0,1.363473,-1.0066083,-0.3572478,1.3634239,-1.0066062,-0.3571777,1.3635081,-1.0066005,-0.3572128,1.3635011,-1.0066019,-0.3572128,1.3634941,-1.0066012,-0.3572057,1.363473,-1.0066048,-0.3572128,1.3634239,-1.0066026,-0.3571496,1.3634379,-1.0066055,-0.3571917,1.363459,-1.006604,-0.3571917,1.3634239,-1.0066048,-0.3571706,1.3635081,-1.0066005,-0.3572128,1.363473,-1.0066026,-0.3571987,1.363466,-1.0066005,-0.3571636,1.363466,-1.0065977,-0.3571426,1.3634239,-1.0065998,-0.3571215,1.363459,-1.0065998,-0.3571566
2020-03-10.out.50,10.0,1.363473,-1.0065998,-0.3571706,1.3634941,-1.0066005,-0.3571987,1.363473,-1.0066026,-0.3571987,1.363459,-1.0066012,-0.3571706,1.36348,-1.0066026,-0.3572057,1.363452,-1.0066005,-0.3571566,1.3633888,-1.0066005,-0.3570935,1.3635011,-1.0065977,-0.3571706,1.3634309,-1.0066005,-0.3571356,1.36348,-1.0065977,-0.3571496,1.3634941,-1.0065942,-0.3571356,1.3634941,-1.0065907,-0.3571075,1.3635011,-1.0065907,-0.3571145,1.3635151,-1.0065942,-0.3571636,1.3635011,-1.0065956,-0.3571496,1.3634941,-1.0065956,-0.3571496
2020-03-10.out.51,10.0,1.3634871,-1.0065963,-0.3571496,1.3634941,-1.0065956,-0.3571426,1.3634871,-1.0065977,-0.3571636,1.363459,-1.0066005,-0.3571566,1.363452,-1.0066019,-0.3571636,1.363466,-1.0065998,-0.3571636,1.363459,-1.0065942,-0.3571005,1.3634379,-1.0065942,-0.3570794,1.3635081,-1.0065949,-0.3571566,1.363473,-1.0065935,-0.3571145,1.3635151,-1.006597,-0.3571847,1.363473,-1.0065963,-0.3571356,1.3634309,-1.0065998,-0.3571285,1.3635432,-1.0065949,-0.3571917,1.363473,-1.0066005,-0.3571777,1.363459,-1.0065998,-0.3571566
2020-03-10.out.52,10.0,1.3633958,-1.0065984,-0.3570864,1.363466,-1.0065998,-0.3571636,1.3634099,-1.0066048,-0.3571566,1.3633678,-1.0066033,-0.3571005,1.3633748,-1.0066048,-0.3571145,1.3633958,-1.0065998,-0.3570935,1.36348,-1.0065907,-0.3570935,1.363466,-1.0065942,-0.3571145,1.3633748,-1.0066005,-0.3570794,1.3634028,-1.0065942,-0.3570443,1.3633958,-1.0065956,-0.3570514,1.3633537,-1.0065977,-0.3570303,1.3634239,-1.0065977,-0.3571005,1.36348,-1.0065963,-0.3571426,1.3634309,-1.0065977,-0.3571075,1.3634099,-1.0065998,-0.3571075
2020-03-10.out.53,10.0,1.3633818,-1.0066005,-0.3570864,1.363452,-1.0065956,-0.3571075,1.3634169,-1.0066005,-0.3571215,1.363459,-1.0065984,-0.3571426,1.3634379,-1.0066005,-0.3571426,1.3635081,-1.0065977,-0.3571777,1.3634169,-1.0066005,-0.3571215,1.363445,-1.0065928,-0.3570724,1.3635081,-1.0065928,-0.3571426,1.3635221,-1.00659,-0.3571215,1.3634871,-1.0065921,-0.3571145,1.36348,-1.0065956,-0.3571285,1.3634309,-1.0065956,-0.3570864,1.3634379,-1.0065935,-0.3570794,1.363452,-1.0065928,-0.3570794,1.363445,-1.0065879,-0.3570233
2020-03-10.out.54,10.0,1.363466,-1.0065837,-0.3570093,1.3635011,-1.0065886,-0.3570935,1.36348,-1.0065907,-0.3570864,1.3634379,-1.0065935,-0.3570724,1.3634239,-1.0065928,-0.3570584,1.3635011,-1.0065872,-0.3570794,1.363466,-1.0065956,-0.3571145,1.3633888,-1.0065977,-0.3570654,1.363445,-1.0065935,-0.3570794,1.3634379,-1.0065949,-0.3570864,1.3634169,-1.0065956,-0.3570794,1.363459,-1.0065942,-0.3571075,1.3634169,-1.0065928,-0.3570443,1.3633958,-1.0065865,-0.3569672,1.36348,-1.0065865,-0.3570584,1.3634379,-1.0065907,-0.3570514
2020-03-10.out.55,10.0,1.363459,-1.0065907,-0.3570654,1.363473,-1.0065893,-0.3570654,1.363445,-1.0065879,-0.3570303,1.363452,-1.0065921,-0.3570794,1.3633888,-1.0065928,-0.3570233,1.3634028,-1.0065879,-0.3569882,1.3634941,-1.0065858,-0.3570514,1.363445,-1.00659,-0.3570443,1.363459,-1.00659,-0.3570654,1.3634379,-1.0065914,-0.3570584,1.363445,-1.0065921,-0.3570654,1.3634099,-1.0065942,-0.3570584,1.3634028,-1.0065907,-0.3570093,1.3634379,-1.0065907,-0.3570443,1.3634239,-1.0065921,-0.3570443,1.3634309,-1.0065907,-0.3570443
2020-03-10.out.56,10.0,1.3634379,-1.0065886,-0.3570303,1.3633888,-1.0065886,-0.3569812,1.3634239,-1.0065844,-0.3569812,1.363473,-1.0065844,-0.3570233,1.3634379,-1.0065893,-0.3570373,1.363445,-1.0065893,-0.3570443,1.3634239,-1.0065879,-0.3570093,1.3634941,-1.0065816,-0.3570163,1.363466,-1.0065823,-0.3569882,1.3635011,-1.0065802,-0.3570093,1.363445,-1.0065865,-0.3570233,1.3634309,-1.0065879,-0.3570093,1.3633186,-1.0065858,-0.356883,1.363445,-1.0065823,-0.3569812,1.363445,-1.0065858,-0.3570093,1.3634099,-1.0065844,-0.3569601
2020-03-10.out.57,10.0,1.363459,-1.0065816,-0.3569882,1.3634379,-1.0065823,-0.3569672,1.3634239,-1.0065844,-0.3569742,1.363445,-1.0065837,-0.3569882,1.363459,-1.0065809,-0.3569742,1.3633958,-1.0065802,-0.356904,1.363459,-1.0065823,-0.3569882,1.363452,-1.0065809,-0.3569672,1.3634239,-1.0065844,-0.3569742,1.3634239,-1.0065858,-0.3569882,1.3634099,-1.0065851,-0.3569672,1.3633958,-1.0065858,-0.3569531,1.3634169,-1.0065837,-0.3569601,1.3633958,-1.0065802,-0.356911,1.363445,-1.0065774,-0.3569251,1.3634169,-1.0065774,-0.356897
2020-03-10.out.58,10.0,1.3634379,-1.0065809,-0.3569531,1.3633748,-1.0065837,-0.356918,1.3633818,-1.0065816,-0.356904,1.3633818,-1.0065816,-0.356904,1.3633607,-1.0065802,-0.3568759,1.3634379,-1.0065781,-0.3569251,1.3634028,-1.0065795,-0.356911,1.3633888,-1.0065795,-0.35689,1.3634028,-1.0065781,-0.35689,1.3633818,-1.0065788,-0.356883,1.3633748,-1.0065788,-0.3568689,1.363445,-1.0065718,-0.3568759,1.3633748,-1.0065816,-0.356897,1.3633888,-1.0065781,-0.356883,1.3633678,-1.0065802,-0.356883,1.3633607,-1.0065802,-0.3568759
2020-03-10.out.59,10.0,1.3633467,-1.0065823,-0.3568759,1.3633748,-1.0065802,-0.35689,1.3633046,-1.0065774,-0.3567917,1.3633537,-1.006576,-0.3568268,1.3633888,-1.006576,-0.3568619,1.3633257,-1.0065795,-0.3568338,1.3633397,-1.0065781,-0.3568338,1.3633607,-1.0065753,-0.3568198,1.3633888,-1.0065732,-0.3568338,1.3633678,-1.0065718,-0.3567988,1.3633888,-1.0065704,-0.3568058,1.3634309,-1.0065711,-0.3568549,1.3634028,-1.0065725,-0.3568409,1.3632976,-1.0065725,-0.3567356,1.3633397,-1.006569,-0.3567356,1.3634028,-1.0065697,-0.3568128
2020-03-10.out.60,10.0,1.3633678,-1.0065739,-0.3568198,1.3633607,-1.0065774,-0.3568409,1.3633537,-1.0065718,-0.3567847,1.3634239,-1.0065683,-0.3568198,1.3633327,-1.0065753,-0.3567917,1.3633116,-1.0065711,-0.3567356,1.3633467,-1.0065732,-0.3567847,1.3633327,-1.0065732,-0.3567707,1.3633958,-1.0065739,-0.3568479,1.3633116,-1.0065753,-0.3567777,1.3633046,-1.0065732,-0.3567567,1.3633397,-1.0065746,-0.3567917,1.3633888,-1.0065732,-0.3568338,1.3633537,-1.0065739,-0.3568058,1.3633888,-1.0065711,-0.3568128,1.3634099,-1.0065711,-0.3568268
2020-03-10.out.61,10.0,1.3633888,-1.0065697,-0.3568058,1.3633116,-1.006576,-0.3567847,1.3633818,-1.0065711,-0.3567988,1.3633748,-1.0065697,-0.3567847,1.3634028,-1.0065711,-0.3568268,1.3633678,-1.0065753,-0.3568338,1.3633537,-1.0065732,-0.3567917,1.3633818,-1.0065683,-0.3567777,1.3633958,-1.0065655,-0.3567637,1.3634239,-1.0065669,-0.3567988,1.3634099,-1.006569,-0.3568058,1.3633678,-1.0065683,-0.3567637,1.3633818,-1.0065676,-0.3567777,1.3633397,-1.006569,-0.3567356,1.3633397,-1.0065655,-0.3567075,1.3633116,-1.0065655,-0.3566795
2020-03-10.out.62,10.0,1.3632836,-1.0065669,-0.3566584,1.3632906,-1.0065641,-0.3566514,1.3633257,-1.0065634,-0.3566725,1.3633116,-1.006569,-0.3567146,1.3633116,-1.0065676,-0.3567075,1.3633467,-1.0065669,-0.3567286,1.3633397,-1.0065641,-0.3567005,1.3633678,-1.0065641,-0.3567286,1.3633678,-1.0065669,-0.3567496,1.3633748,-1.0065676,-0.3567637,1.3633678,-1.0065669,-0.3567496,1.3633327,-1.0065641,-0.3566935,1.3633818,-1.0065598,-0.3567075,1.3633748,-1.0065591,-0.3566865,1.363452,-1.0065591,-0.3567567,1.3633958,-1.0065591,-0.3567075
2020-03-10.out.63,10.0,1.3633607,-1.0065655,-0.3567286,1.3633046,-1.0065732,-0.3567496,1.3632485,-1.0065732,-0.3566865,1.3633327,-1.0065641,-0.3566935,1.3633958,-1.0065619,-0.3567356,1.3632976,-1.0065655,-0.3566654,1.3632976,-1.0065634,-0.3566514,1.3632695,-1.0065591,-0.3565812,1.3634239,-1.006557,-0.3567146,1.3633958,-1.0065641,-0.3567637,1.3633397,-1.0065669,-0.3567216,1.3632976,-1.0065641,-0.3566514,1.3633257,-1.006569,-0.3567286,1.3632695,-1.0065718,-0.3567005,1.3633186,-1.0065697,-0.3567286,1.3632976,-1.006569,-0.3567005
2020-03-10.out.64,10.0,1.3633467,-1.0065641,-0.3567075,1.3633046,-1.0065676,-0.3566935,1.3632836,-1.0065697,-0.3567005,1.3633257,-1.006569,-0.3567286,1.3633116,-1.0065704,-0.3567286,1.3632836,-1.0065697,-0.3566935,1.3632836,-1.0065676,-0.3566725,1.3632625,-1.0065718,-0.3566935,1.3632765,-1.0065711,-0.3567005,1.3632765,-1.0065697,-0.3566865,1.3633397,-1.0065676,-0.3567286,1.3632836,-1.006569,-0.3566865,1.3633678,-1.0065634,-0.3567216,1.3633186,-1.0065669,-0.3566935,1.3633186,-1.0065655,-0.3566865,1.3632765,-1.0065669,-0.3566584
2020-03-10.out.65,10.0,1.3633046,-1.0065669,-0.3566865,1.3633958,-1.0065626,-0.3567356,1.3633257,-1.0065655,-0.3566935,1.3632274,-1.0065669,-0.3566093,1.3633116,-1.0065648,-0.3566725,1.3633116,-1.0065634,-0.3566584,1.3632625,-1.0065641,-0.3566233,1.3632765,-1.0065626,-0.3566233,1.3633046,-1.0065641,-0.3566654,1.3632976,-1.0065612,-0.3566374,1.3633186,-1.0065612,-0.3566514,1.3632976,-1.0065591,-0.3566093,1.3632836,-1.0065591,-0.3565883,1.3633537,-1.0065577,-0.3566514,1.3633116,-1.0065619,-0.3566584,1.3632695,-1.0065641,-0.3566304
2020-03-10.out.66,10.0,1.3632765,-1.0065634,-0.3566304,1.3632976,-1.0065612,-0.3566304,1.3632906,-1.0065598,-0.3566093,1.3632765,-1.0065556,-0.3565602,1.3632765,-1.0065528,-0.3565251,1.3633116,-1.0065528,-0.3565602,1.3633748,-1.0065549,-0.3566444,1.3633888,-1.0065493,-0.3566093,1.3633327,-1.0065535,-0.3565953,1.3633327,-1.0065556,-0.3566093,1.3632695,-1.006557,-0.3565602,1.3633397,-1.0065535,-0.3565953,1.3633257,-1.0065528,-0.3565742,1.3633537,-1.0065535,-0.3566163,1.3633257,-1.0065549,-0.3565953,1.3633186,-1.0065591,-0.3566304
2020-03-10.out.67,10.0,1.3633257,-1.0065584,-0.3566304,1.3633397,-1.006557,-0.3566304,1.3633397,-1.006557,-0.3566304,1.3633748,-1.0065535,-0.3566304,1.3633467,-1.0065549,-0.3566163,1.3632906,-1.0065591,-0.3566023,1.3632765,-1.0065556,-0.3565602,1.3632906,-1.006557,-0.3565812,1.3633327,-1.0065556,-0.3566093,1.3633046,-1.0065591,-0.3566163,1.3632695,-1.0065619,-0.3566093,1.3632906,-1.0065598,-0.3566163,1.3632695,-1.0065619,-0.3566093,1.3632765,-1.0065612,-0.3566023,1.3633327,-1.0065472,-0.3565321,1.3633397,-1.00655,-0.3565672
2020-03-10.out.68,10.0,1.3633046,-1.0065542,-0.3565672,1.3632765,-1.0065556,-0.3565532,1.3632695,-1.0065556,-0.3565462,1.3632836,-1.0065542,-0.3565462,1.3632695,-1.0065514,-0.3565041,1.3632555,-1.0065556,-0.3565321,1.3632976,-1.0065528,-0.3565462,1.3632976,-1.0065535,-0.3565602,1.3632765,-1.0065556,-0.3565602,1.3632204,-1.0065591,-0.3565321,1.3631643,-1.0065535,-0.3564269,1.3632344,-1.0065528,-0.356483,1.3633397,-1.00655,-0.3565672,1.3633116,-1.0065528,-0.3565602,1.3632836,-1.0065577,-0.3565812,1.3632836,-1.006557,-0.3565742
2020-03-10.out.69,10.0,1.3632836,-1.006557,-0.3565742,1.3633186,-1.0065549,-0.3565953,1.3632274,-1.0065556,-0.3565041,1.3632555,-1.0065507,-0.356483,1.3632344,-1.0065493,-0.3564549,1.3633257,-1.0065486,-0.3565321,1.3633257,-1.0065507,-0.3565602,1.3632765,-1.0065514,-0.3565111,1.3633046,-1.0065514,-0.3565462,1.3632555,-1.0065563,-0.3565391,1.3632555,-1.0065528,-0.3565041,1.3632415,-1.0065514,-0.356483,1.3633046,-1.0065493,-0.3565251,1.3632836,-1.0065493,-0.3565041,1.3633607,-1.0065507,-0.3565953,1.3632906,-1.0065577,-0.3565883
2020-03-10.out.70,10.0,1.3633467,-1.0065542,-0.3566093,1.3632695,-1.0065556,-0.3565532,1.3632765,-1.0065591,-0.3565883,1.3632415,-1.0065612,-0.3565742,1.3632415,-1.0065591,-0.3565532,1.3632485,-1.006557,-0.3565462,1.3632485,-1.0065493,-0.356462,1.3633607,-1.0065437,-0.3565251,1.3633116,-1.0065528,-0.3565602,1.3632695,-1.0065563,-0.3565462,1.3632344,-1.0065528,-0.356483,1.3632765,-1.0065549,-0.3565462,1.3632344,-1.0065514,-0.356476,1.3632836,-1.00655,-0.3565111,1.3632344,-1.0065563,-0.3565181,1.3632344,-1.00655,-0.356462
2020-03-10.out.71,10.0,1.3632836,-1.0065472,-0.356483,1.3632625,-1.0065451,-0.3564409,1.3632485,-1.0065465,-0.3564339,1.3632344,-1.0065465,-0.3564269,1.3632064,-1.0065486,-0.3564128,1.3632134,-1.0065472,-0.3564128,1.3632485,-1.0065472,-0.3564409,1.3632765,-1.0065465,-0.356469,1.3632836,-1.0065486,-0.35649,1.3632415,-1.0065535,-0.356497,1.3632204,-1.0065528,-0.356469,1.3632695,-1.0065486,-0.356483,1.3632415,-1.0065493,-0.356462,1.3632064,-1.0065465,-0.3563988,1.3631994,-1.0065451,-0.3563777,1.3631783,-1.006543,-0.3563356
2020-03-10.out.72,10.0,1.3632765,-1.0065409,-0.3564128,1.3632415,-1.0065367,-0.3563427,1.3634028,-1.0065346,-0.356483,1.3633046,-1.006543,-0.356469,1.3632976,-1.0065437,-0.356469,1.3632485,-1.0065416,-0.3563988,1.3632204,-1.0065374,-0.3563286,1.3632625,-1.0065451,-0.3564409,1.3632415,-1.0065472,-0.3564339,1.3632274,-1.0065472,-0.3564269,1.3632064,-1.00655,-0.3564339,1.3632555,-1.00655,-0.356483,1.3632204,-1.0065493,-0.3564409,1.3631853,-1.0065493,-0.3564058,1.3632274,-1.0065465,-0.3564198,1.3632134,-1.0065451,-0.3563918
2020-03-10.out.73,10.0,1.3632064,-1.006543,-0.3563637,1.3631853,-1.0065367,-0.3562795,1.3633186,-1.0065374,-0.3564269,1.3632765,-1.006543,-0.3564339,1.3632765,-1.0065493,-0.35649,1.3632415,-1.00655,-0.356469,1.3632555,-1.00655,-0.356483,1.3632415,-1.0065486,-0.3564549,1.3632344,-1.0065507,-0.356469,1.3632625,-1.0065493,-0.356483,1.3632204,-1.00655,-0.3564479,1.3632485,-1.0065486,-0.356462,1.3632555,-1.0065465,-0.3564479,1.3632415,-1.0065514,-0.356483,1.3632344,-1.0065486,-0.3564409,1.3632415,-1.0065472,-0.3564409
2020-03-10.out.74,10.0,1.3632906,-1.0065465,-0.356476,1.3632485,-1.0065465,-0.3564339,1.3631853,-1.0065486,-0.3563918,1.3632765,-1.0065472,-0.356469,1.3632625,-1.0065465,-0.3564549,1.3632274,-1.0065465,-0.3564128,1.3632695,-1.0065486,-0.356483,1.3632064,-1.0065493,-0.3564269,1.3632274,-1.0065493,-0.3564479,1.3632064,-1.0065493,-0.3564269,1.3632064,-1.0065472,-0.3564058,1.3631853,-1.0065465,-0.3563777,1.3632344,-1.0065437,-0.3563988,1.3632344,-1.0065465,-0.3564269,1.3632485,-1.0065444,-0.3564198,1.3632485,-1.0065465,-0.3564339
2020-03-10.out.75,10.0,1.3632274,-1.0065465,-0.3564128,1.3632415,-1.0065465,-0.3564269,1.3632555,-1.0065451,-0.3564339,1.3632415,-1.0065465,-0.3564269,1.3632344,-1.0065472,-0.3564339,1.3631923,-1.0065486,-0.3564058,1.3632485,-1.0065486,-0.356462,1.3631923,-1.0065493,-0.3564128,1.3632415,-1.0065465,-0.3564269,1.3632204,-1.0065465,-0.3564128,1.3632695,-1.006543,-0.3564269,1.3632555,-1.0065416,-0.3564058,1.3632204,-1.0065437,-0.3563848,1.3631923,-1.0065451,-0.3563707,1.3631923,-1.006543,-0.3563567,1.3632485,-1.0065437,-0.3564128
2020-03-10.out.76,10.0,1.3632064,-1.0065451,-0.3563848,1.3632064,-1.0065451,-0.3563848,1.3632134,-1.0065451,-0.3563918,1.3631994,-1.0065437,-0.3563707,1.3631923,-1.006543,-0.3563497,1.3632274,-1.006543,-0.3563848,1.3632204,-1.0065416,-0.3563707,1.3632344,-1.006543,-0.3563918,1.3632204,-1.0065416,-0.3563707,1.3632555,-1.006543,-0.3564128,1.3631923,-1.0065437,-0.3563567,1.3632274,-1.006543,-0.3563848,1.3632344,-1.006543,-0.3563918,1.3632274,-1.0065437,-0.3563918,1.3632204,-1.0065437,-0.3563848,1.3632134,-1.0065451,-0.3563918
2020-03-10.out.77,10.0,1.3631994,-1.0065437,-0.3563637,1.3632134,-1.0065416,-0.3563567,1.3632134,-1.0065395,-0.3563427,1.3631783,-1.0065388,-0.3562935,1.3632274,-1.0065374,-0.3563356,1.3632555,-1.0065388,-0.3563707,1.3631994,-1.0065367,-0.3563006,1.3631573,-1.0065346,-0.3562304,1.3631502,-1.0065367,-0.3562514,1.3631713,-1.0065353,-0.3562585,1.3632836,-1.0065325,-0.3563356,1.3632344,-1.0065367,-0.3563286,1.3632344,-1.0065346,-0.3563076,1.3632976,-1.0065346,-0.3563777,1.3632695,-1.0065353,-0.3563567,1.3632555,-1.0065353,-0.3563427
2020-03-10.out.78,10.0,1.3632415,-1.0065346,-0.3563146,1.3632204,-1.0065311,-0.3562725,1.3631923,-1.006529,-0.3562164,1.3632204,-1.0065262,-0.3562164,1.3632485,-1.0065262,-0.3562444,1.3632836,-1.0065262,-0.3562795,1.3632415,-1.006529,-0.3562655,1.3632625,-1.0065283,-0.3562795,1.3632485,-1.0065283,-0.3562655,1.3631502,-1.006529,-0.3561813,1.3631994,-1.0065241,-0.3561743,1.3632765,-1.0065227,-0.3562374,1.3632695,-1.0065241,-0.3562444,1.3632064,-1.0065248,-0.3561953,1.3632695,-1.0065248,-0.3562585,1.3632415,-1.0065262,-0.3562374
2020-03-10.out.79,10.0,1.3632695,-1.0065262,-0.3562655,1.3633046,-1.0065262,-0.3563006,1.3633467,-1.0065248,-0.3563286,1.3632415,-1.0065205,-0.3561883,1.3631853,-1.0065205,-0.3561322,1.3632625,-1.0065205,-0.3562093,1.3633046,-1.0065283,-0.3563216,1.3632695,-1.0065241,-0.3562444,1.3632906,-1.0065227,-0.3562585,1.3633467,-1.0065205,-0.3562865,1.3633327,-1.0065184,-0.3562585,1.3632415,-1.0065191,-0.3561743,1.3633186,-1.0065227,-0.3562795,1.3633116,-1.0065262,-0.3563076,1.3632906,-1.0065311,-0.3563356,1.3632625,-1.006529,-0.3562865
2020-03-10.out.80,10.0,1.3632695,-1.0065248,-0.3562585,1.3633046,-1.0065241,-0.3562795,1.3633257,-1.0065205,-0.3562725,1.3633397,-1.0065227,-0.3563076,1.3633257,-1.0065262,-0.3563216,1.3632906,-1.0065262,-0.3562795,1.3633186,-1.0065262,-0.3563146,1.3632485,-1.006529,-0.3562725,1.3632555,-1.0065304,-0.3562935,1.3632625,-1.0065283,-0.3562795,1.3633046,-1.0065262,-0.3563006,1.3632976,-1.0065241,-0.3562725,1.3632625,-1.0065269,-0.3562655,1.3632625,-1.0065241,-0.3562374,1.3633186,-1.0065227,-0.3562865,1.3632836,-1.0065304,-0.3563216
2020-03-10.out.81,10.0,1.3632695,-1.0065311,-0.3563216,1.3632415,-1.006529,-0.3562655,1.3632625,-1.006529,-0.3562865,1.3633397,-1.0065283,-0.3563567,1.3633046,-1.0065325,-0.3563567,1.3632485,-1.0065395,-0.3563777,1.3631783,-1.0065374,-0.3562865,1.3632485,-1.0065332,-0.3563216,1.3632695,-1.0065325,-0.3563216,1.3632695,-1.0065346,-0.3563427,1.3632415,-1.0065346,-0.3563216,1.3632555,-1.0065332,-0.3563216,1.3632765,-1.0065367,-0.3563707,1.3631502,-1.0065374,-0.3562585,1.3632765,-1.0065353,-0.3563637,1.3632555,-1.0065346,-0.3563356
