,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-12-24.out.392,3.0,1.3571199,-1.0215139,-0.3254407,1.3568998,-1.0215352,-0.3254265,1.3568217,-1.0215444,-0.3254336,1.3567436,-1.0215515,-0.3254194,1.3568785,-1.0215373,-0.3254123,1.3569779,-1.0215267,-0.3254265,1.3571199,-1.0215082,-0.325398,1.3569921,-1.0215231,-0.3254123,1.3570915,-1.0215117,-0.325398,1.3571626,-1.0215061,-0.3254051,1.3570915,-1.0215125,-0.3253909,1.3570702,-1.0215167,-0.3254051,1.3570773,-1.021516,-0.3254051,1.3570631,-1.0215203,-0.3254123,1.3571484,-1.0215103,-0.3254051,1.3573614,-1.0214862,-0.3253909
2020-12-24.out.393,3.0,1.3572762,-1.0214947,-0.325398,1.3571981,-1.0214983,-0.3253838,1.3569211,-1.0215281,-0.3253767,1.3569921,-1.0215224,-0.325398,1.3570276,-1.0215203,-0.3253909,1.3570134,-1.0215203,-0.3253767,1.356985,-1.0215217,-0.3253554,1.3572975,-1.0214855,-0.325327,1.3568572,-1.0215309,-0.325327,1.3569353,-1.0215203,-0.3253057,1.3569708,-1.0215146,-0.3252915,1.3569282,-1.0215203,-0.3253057,1.3569566,-1.0215146,-0.3252773,1.3569992,-1.0215117,-0.3252844,1.3572052,-1.0214841,-0.3252489,1.3570134,-1.0215018,-0.3252347
2020-12-24.out.394,3.0,1.3571555,-1.0214855,-0.3252276,1.356495,-1.0215572,-0.3252347,1.3566726,-1.0215373,-0.3252276,1.3567294,-1.0215331,-0.3252347,1.356914,-1.0215125,-0.3252347,1.3569779,-1.0215054,-0.3252205,1.3569779,-1.0215068,-0.3252347,1.3564311,-1.02156,-0.3251992,1.3568501,-1.0215188,-0.3252347,1.3568856,-1.0215167,-0.3252347,1.3568714,-1.0215181,-0.3252276,1.3567862,-1.0215267,-0.3252276,1.3568359,-1.0215252,-0.325256,1.3569424,-1.0215125,-0.3252276,1.3567152,-1.0215373,-0.3252347,1.3568643,-1.0215203,-0.3252205
2020-12-24.out.395,3.0,1.3568288,-1.0215203,-0.3252134,1.3569566,-1.0215046,-0.3251992,1.3566513,-1.0215416,-0.3252134,1.3571128,-1.0214926,-0.3252134,1.3570276,-1.0214997,-0.3252134,1.3568998,-1.0215139,-0.3252063,1.3568785,-1.021516,-0.3252134,1.3569069,-1.0215146,-0.3252063,1.3567933,-1.0215245,-0.3251921,1.3567649,-1.0215288,-0.3252063,1.3567791,-1.0215267,-0.3251992,1.3567791,-1.0215231,-0.325185,1.3566086,-1.0215409,-0.3251779,1.3566868,-1.0215323,-0.3251779,1.3567294,-1.0215267,-0.3251708,1.3567294,-1.0215302,-0.325185
2020-12-24.out.396,3.0,1.356843,-1.0215188,-0.3251992,1.3568146,-1.0215203,-0.3251921,1.3567649,-1.0215274,-0.3251992,1.3568572,-1.0215167,-0.3251921,1.3569566,-1.0215025,-0.3251708,1.3568856,-1.0215125,-0.3251921,1.3568075,-1.0215188,-0.3251708,1.3567436,-1.0215231,-0.3251424,1.3567152,-1.0215252,-0.3251353,1.3568217,-1.021516,-0.3251353,1.3569424,-1.0215004,-0.3251211,1.3569921,-1.0214904,-0.3250998,1.3569708,-1.021494,-0.3250927,1.3568785,-1.0215025,-0.3250998,1.3568714,-1.0215061,-0.3250998,1.356005,-1.0215934,-0.3250572
2020-12-24.out.397,3.0,1.3567791,-1.0215103,-0.3250501,1.3566442,-1.0215245,-0.3250359,1.3565376,-1.0215331,-0.3250288,1.3566513,-1.0215188,-0.3250004,1.3566228,-1.0215224,-0.3250146,1.3566371,-1.021521,-0.3250217,1.3567933,-1.0215082,-0.3250359,1.3567862,-1.0215039,-0.3250075,1.3567933,-1.0215039,-0.3250146,1.3569069,-1.0214904,-0.3249933,1.3569211,-1.0214897,-0.3249933,1.3569637,-1.0214841,-0.3249791,1.3568075,-1.0214983,-0.324972,1.3569211,-1.0214897,-0.3249933,1.3568643,-1.0214926,-0.324972,1.3567152,-1.0215082,-0.3249791
2020-12-24.out.398,3.0,1.3567578,-1.0215046,-0.3250075,1.3565873,-1.021521,-0.3249862,1.3566157,-1.021516,-0.3249649,1.3566584,-1.0215139,-0.3249791,1.3565021,-1.0215288,-0.3249507,1.3567294,-1.0215061,-0.324972,1.356772,-1.0215025,-0.3249862,1.3566015,-1.0215181,-0.3249507,1.3566371,-1.021516,-0.3249578,1.35663,-1.021516,-0.3249578,1.3566513,-1.021516,-0.324972,1.3567436,-1.0215054,-0.324972,1.3567436,-1.0215039,-0.3249578,1.3566513,-1.0215125,-0.3249365,1.3564879,-1.0215302,-0.3249436,1.3566442,-1.0215117,-0.3249436
2020-12-24.out.399,3.0,1.3566726,-1.0215125,-0.3249578,1.3568146,-1.0214947,-0.3249365,1.3567578,-1.0214997,-0.3249294,1.3567365,-1.0215004,-0.3249294,1.3569069,-1.0214833,-0.3249152,1.3565589,-1.0215203,-0.3249365,1.3002449,-1.0275344,-0.3249081,1.3541303,-1.0217795,-0.3249081,1.3462477,-1.0226224,-0.3249294,1.3483284,-1.0223987,-0.3249294,1.3490102,-1.022322,-0.324901,1.3004935,-1.0275089,-0.3249152,1.3565234,-1.0215231,-0.3249152,1.3566939,-1.0215025,-0.3249152,1.3566086,-1.0215061,-0.3248654,1.3567507,-1.021494,-0.3248725
2020-12-24.out.400,3.0,1.3567578,-1.0214904,-0.3248512,1.3565305,-1.0215125,-0.324837,1.3564027,-1.021516,-0.3247447,1.3565021,-1.0215039,-0.3247234,1.3564595,-1.0215068,-0.3247021,1.356566,-1.021494,-0.3246737,1.3564595,-1.0215061,-0.324695,1.3564027,-1.0215103,-0.3246737,1.3564666,-1.0215025,-0.3246595,1.3565376,-1.0214961,-0.3246666,1.3567507,-1.021472,-0.3246524,1.3568146,-1.0214677,-0.3246808,1.3566086,-1.0214904,-0.3247021,1.3567862,-1.021472,-0.3246879,1.3567365,-1.0214762,-0.324695,1.356701,-1.0214798,-0.3246879
2020-12-24.out.401,3.0,1.356843,-1.0214691,-0.3247163,1.3567152,-1.0214833,-0.3247305,1.3568004,-1.021472,-0.3247092,1.3566086,-1.0214919,-0.3246879,1.3566086,-1.0214933,-0.3247021,1.3564382,-1.0215125,-0.3247163,1.3563885,-1.021516,-0.3247021,1.3564737,-1.0215046,-0.3246808,1.3564453,-1.0215068,-0.3246808,1.3563814,-1.021511,-0.3246666,1.3564453,-1.0215061,-0.3246737,1.3566086,-1.0214862,-0.3246524,1.356566,-1.0214919,-0.3246524,1.3567365,-1.0214755,-0.3246808,1.3567223,-1.0214734,-0.3246382,1.3568714,-1.0214571,-0.3246595
2020-12-24.out.402,3.0,1.3566442,-1.0214762,-0.3246169,1.3568004,-1.021462,-0.3246169,1.3567365,-1.0214663,-0.3245885,1.3567223,-1.0214677,-0.3245814,1.3567578,-1.0214642,-0.3246027,1.3567862,-1.0214635,-0.3246098,1.3567081,-1.0214677,-0.3245885,1.3568501,-1.0214493,-0.3245601,1.356772,-1.0214599,-0.3245814,1.3568004,-1.0214578,-0.3245743,1.3566868,-1.0214684,-0.3245601,1.3567081,-1.021467,-0.3245601,1.3566513,-1.021472,-0.324553,1.3565589,-1.0214784,-0.3245317,1.3566086,-1.021472,-0.3245246,1.3566513,-1.0214734,-0.3245672
2020-12-24.out.403,3.0,1.3565163,-1.0214897,-0.3245814,1.3564453,-1.0214947,-0.3245672,1.3564666,-1.021494,-0.3245885,1.3564808,-1.0214919,-0.3245672,1.3563814,-1.0215004,-0.324553,1.3563601,-1.0215011,-0.3245459,1.3563459,-1.0215011,-0.3245388,1.3563459,-1.0215025,-0.324553,1.3563672,-1.0214947,-0.3245033,1.3565376,-1.0214833,-0.3245388,1.3566584,-1.0214656,-0.3245033,1.3566442,-1.0214656,-0.3244891,1.3565163,-1.0214755,-0.3244749,1.356566,-1.0214663,-0.3244323,1.3563175,-1.0214926,-0.3244252,1.3562678,-1.0214983,-0.3244181
2020-12-24.out.404,3.0,1.3562323,-1.0215004,-0.3244181,1.3563033,-1.0214968,-0.3244607,1.3562323,-1.0215068,-0.3244607,1.3563601,-1.0214926,-0.3244394,1.3564524,-1.0214798,-0.324411,1.3564524,-1.0214833,-0.3244465,1.3563601,-1.021494,-0.3244749,1.3563459,-1.0214961,-0.3244891,1.3563601,-1.021494,-0.324482,1.3562962,-1.0214983,-0.3244536,1.3567152,-1.0214642,-0.3245601,1.3563175,-1.0215046,-0.3245388,1.3565518,-1.0214784,-0.3245246,1.3568146,-1.0214471,-0.3245033,1.3567152,-1.0214571,-0.3244749,1.3568359,-1.0214457,-0.3244891
2020-12-24.out.405,3.0,1.3564595,-1.0214862,-0.3244962,1.356495,-1.0214777,-0.3244678,1.35663,-1.0214635,-0.3244465,1.3567152,-1.0214571,-0.3244678,1.3566939,-1.0214578,-0.3244465,1.3562394,-1.0215025,-0.3244181,1.3561542,-1.0215132,-0.3244394,1.3562465,-1.021499,-0.3244252,1.3562749,-1.0214968,-0.3244252,1.3564382,-1.0214805,-0.3244394,1.3563956,-1.0214777,-0.3243754,1.3565589,-1.0214571,-0.3243399,1.3565305,-1.0214599,-0.3243328,1.3563459,-1.0214805,-0.3243328,1.356566,-1.0214578,-0.3243399,1.3564169,-1.0214713,-0.3242973
2020-12-24.out.406,3.0,1.3562962,-1.0214798,-0.3242689,1.3562252,-1.0214919,-0.3243115,1.3562607,-1.0214855,-0.3242831,1.3565376,-1.0214549,-0.3242689,1.3565944,-1.0214478,-0.3242831,1.3565447,-1.0214478,-0.3242618,1.3559766,-1.0215082,-0.3242405,1.3557636,-1.0215295,-0.3242263,1.3560831,-1.021499,-0.3242405,1.3562607,-1.0214798,-0.3242334,1.3563175,-1.0214755,-0.3242547,1.3563317,-1.0214698,-0.3242334,1.3563317,-1.0214698,-0.3242334,1.3562749,-1.0214755,-0.3242192,1.356211,-1.0214841,-0.3242334,1.3563175,-1.0214734,-0.3242192
2020-12-24.out.407,3.0,1.3562962,-1.0214755,-0.3242192,1.3559979,-1.0215068,-0.3242263,1.3560476,-1.0215011,-0.3242263,1.3560263,-1.0215018,-0.3241979,1.3561329,-1.0214926,-0.3242263,1.3560405,-1.0215025,-0.3242263,1.35614,-1.0214876,-0.3241908,1.3560831,-1.0214961,-0.3242121,1.3561471,-1.0214883,-0.3242121,1.3560831,-1.021494,-0.3241979,1.3560689,-1.021494,-0.3241908,1.356211,-1.0214777,-0.3241837,1.3561044,-1.0214883,-0.3241766,1.3560334,-1.0214968,-0.3241695,1.3560334,-1.0214947,-0.3241624,1.3558346,-1.0215153,-0.3241553
2020-12-24.out.408,3.0,1.3557423,-1.0215245,-0.324134,1.3557352,-1.0215245,-0.3241127,1.3557352,-1.0215224,-0.3240914,1.3557281,-1.0215224,-0.3240914,1.3555931,-1.0215352,-0.3240914,1.3555292,-1.0215394,-0.3240701,1.3555079,-1.0215387,-0.3240417,1.3556074,-1.0215309,-0.3240701,1.3556074,-1.0215295,-0.324063,1.3554653,-1.021543,-0.3240488,1.3554227,-1.0215473,-0.3240417,1.3560831,-1.0214784,-0.3240275,1.3563601,-1.0214493,-0.3240346,1.3562252,-1.0214599,-0.3240062,1.3558772,-1.0214961,-0.3239991,1.3559198,-1.0214919,-0.3239991
2020-12-24.out.409,3.0,1.355934,-1.0214904,-0.3240204,1.3556642,-1.0215167,-0.3240133,1.3555576,-1.0215267,-0.3239991,1.3554866,-1.0215338,-0.3239991,1.3555008,-1.0215352,-0.3240062,1.3555505,-1.0215295,-0.3239778,1.3557423,-1.021511,-0.3239991,1.3561329,-1.0214677,-0.3239991,1.3560618,-1.021472,-0.3239849,1.3560902,-1.0214656,-0.3239565,1.3560831,-1.0214698,-0.3239849,1.3559269,-1.0214841,-0.3239565,1.3555363,-1.0215295,-0.3239849,1.3556855,-1.0215132,-0.3239849,1.3558133,-1.021499,-0.3239778,1.3558488,-1.021494,-0.3239636
2020-12-24.out.410,3.0,1.3557849,-1.0215025,-0.3239707,1.3557565,-1.0215061,-0.3239636,1.3559127,-1.0214862,-0.3239565,1.3558133,-1.0214983,-0.3239636,1.3559979,-1.0214798,-0.3239778,1.3555576,-1.0215224,-0.3239423,1.3559908,-1.0214762,-0.3239494,1.3560547,-1.0214706,-0.3239494,1.3559837,-1.0214762,-0.3239139,1.3559979,-1.0214727,-0.3239139,1.3559056,-1.0214784,-0.3238855,1.3556358,-1.0215068,-0.3238855,1.3558204,-1.0214862,-0.3238784,1.355721,-1.0214983,-0.3238784,1.3558772,-1.0214855,-0.3238997,1.3558275,-1.0214897,-0.3238997
2020-12-24.out.411,3.0,1.3558772,-1.0214855,-0.3238926,1.3560263,-1.021472,-0.3239068,1.3558914,-1.0214841,-0.3238926,1.3556926,-1.0215046,-0.3238712,1.355586,-1.0215146,-0.3238784,1.3554582,-1.0215274,-0.3238712,1.3553375,-1.021543,-0.3238784,1.3552949,-1.0215458,-0.3238784,1.355302,-1.0215494,-0.3239139,1.3551955,-1.02156,-0.3239068,1.3551174,-1.02157,-0.3239281,1.3551103,-1.0215764,-0.3239849,1.3550392,-1.0215842,-0.3239707,1.3551032,-1.0215806,-0.3239991,1.3549611,-1.0215934,-0.3239707,1.3547978,-1.0216097,-0.3239565
2020-12-24.out.412,3.0,1.3548475,-1.0216041,-0.3239636,1.3547197,-1.0216126,-0.3239352,1.3546416,-1.0216225,-0.3239636,1.3546061,-1.0216218,-0.3239281,1.3546487,-1.0216176,-0.323921,1.3546274,-1.0216204,-0.3239352,1.3545705,-1.0216204,-0.3238926,1.3549611,-1.0215757,-0.323857,1.3551529,-1.0215579,-0.323857,1.3549185,-1.0215863,-0.3238712,1.3548617,-1.0215884,-0.323857,1.3549682,-1.0215778,-0.3238499,1.3549611,-1.0215757,-0.3238286,1.3547197,-1.0216005,-0.3238215,1.3545279,-1.0216168,-0.3237789,1.3549256,-1.0215757,-0.3237789
2020-12-24.out.413,3.0,1.3549185,-1.0215778,-0.3237931,1.3550889,-1.0215579,-0.323786,1.3551174,-1.0215501,-0.3237434,1.3550676,-1.0215536,-0.323715,1.3546132,-1.0216005,-0.323715,1.3551529,-1.021543,-0.3236937,1.3551529,-1.0215416,-0.3237008,1.3546771,-1.0215927,-0.323715,1.354812,-1.0215785,-0.3237079,1.3548475,-1.0215742,-0.3237008,1.3549327,-1.0215657,-0.3237008,1.3549398,-1.0215643,-0.3237079,1.3548333,-1.0215771,-0.3237008,1.3545705,-1.0216055,-0.3236937,1.3549043,-1.0215657,-0.3236795,1.3551316,-1.0215387,-0.3236582
2020-12-24.out.414,3.0,1.3547623,-1.0215757,-0.323644,1.3544498,-1.0216105,-0.323644,1.3547481,-1.0215785,-0.3236369,1.3546913,-1.0215821,-0.3236298,1.3548049,-1.02157,-0.3236156,1.3547907,-1.0215664,-0.3235801,1.3547765,-1.0215678,-0.3235872,1.3549398,-1.0215515,-0.3235943,1.354464,-1.0216026,-0.323573,1.3546984,-1.0215764,-0.3235588,1.3549114,-1.0215558,-0.323573,1.3544072,-1.0216069,-0.3235588,1.354464,-1.0215991,-0.3235588,1.3544143,-1.0216041,-0.3235517,1.3545066,-1.0215927,-0.3235446,1.3545776,-1.0215828,-0.3235091
2020-12-24.out.415,3.0,1.3546984,-1.0215721,-0.3235304,1.3548262,-1.02156,-0.3235233,1.3546842,-1.0215693,-0.3234878,1.3546629,-1.0215686,-0.3234807,1.354599,-1.0215735,-0.3234594,1.3543575,-1.0215991,-0.3234452,1.3543078,-1.0216083,-0.3234878,1.3542226,-1.0216168,-0.3234736,1.3542865,-1.0216062,-0.3234523,1.354599,-1.0215742,-0.3234594,1.3545848,-1.0215757,-0.3234523,1.3547552,-1.0215572,-0.3234381,1.3547836,-1.0215551,-0.3234452,1.3546132,-1.02157,-0.323431,1.3544995,-1.0215821,-0.3234381,1.3544072,-1.021592,-0.323431
2020-12-24.out.416,3.0,1.354322,-1.0216005,-0.3234239,1.3544853,-1.0215799,-0.3233813,1.3542155,-1.0216105,-0.3234168,1.3542439,-1.0216083,-0.3234097,1.3543362,-1.0216005,-0.3234239,1.3543291,-1.021597,-0.3233955,1.3543291,-1.0215984,-0.3234097,1.3543717,-1.0215927,-0.3233955,1.3543504,-1.0215927,-0.3233671,1.3548049,-1.0215494,-0.3234097,1.3549398,-1.0215345,-0.3234026,1.3548262,-1.0215458,-0.3233955,1.3543149,-1.0216005,-0.3233955,1.3543504,-1.0215906,-0.3233671,1.3545279,-1.0215714,-0.3233671,1.3548333,-1.0215394,-0.3233813
2020-12-24.out.417,3.0,1.3547836,-1.0215437,-0.3233671,1.3547765,-1.0215437,-0.3233386,1.3543859,-1.0215863,-0.3233457,1.3543149,-1.0215941,-0.3233457,1.3544285,-1.0215849,-0.3233742,1.3542439,-1.0216012,-0.3233742,1.3543575,-1.0215913,-0.3233742,1.3541232,-1.0216218,-0.3234239,1.3541303,-1.0216183,-0.3234168,1.3542439,-1.0216112,-0.3234381,1.3546558,-1.0215742,-0.323502,1.3547694,-1.0215636,-0.3235304,1.3545705,-1.0215856,-0.3235233,1.354741,-1.0215686,-0.3235588,1.3540877,-1.0216353,-0.3235233,1.3542723,-1.0216147,-0.3235233
2020-12-24.out.418,3.0,1.3546274,-1.0215778,-0.3235304,1.3543291,-1.0216048,-0.3234878,1.354535,-1.0215863,-0.323502,1.3544995,-1.0215927,-0.3235162,1.3546416,-1.0215742,-0.323502,1.3545279,-1.0215856,-0.3234807,1.3545919,-1.0215785,-0.3234878,1.3544711,-1.0215906,-0.3234807,1.3544072,-1.0215948,-0.3234594,1.3544924,-1.0215849,-0.3234381,1.3545137,-1.0215821,-0.3234168,1.3543362,-1.0216005,-0.3234026,1.3540948,-1.0216289,-0.3234168,1.3542652,-1.0216083,-0.3234097,1.3537681,-1.0216595,-0.3234168,1.3538036,-1.021658,-0.3234381
2020-12-24.out.419,3.0,1.3537468,-1.0216623,-0.3234239,1.3538249,-1.0216573,-0.3234381,1.3539385,-1.0216431,-0.3234239,1.3538817,-1.0216431,-0.3233813,1.353832,-1.0216509,-0.3234026,1.3538249,-1.0216481,-0.3233955,1.3536332,-1.021668,-0.3233955,1.3543433,-1.0215899,-0.3233742,1.3543575,-1.0215906,-0.3233955,1.3544498,-1.0215821,-0.3234097,1.3544001,-1.0215856,-0.3233884,1.3545848,-1.0215678,-0.3234026,1.3538036,-1.0216538,-0.3234168,1.3539953,-1.0216289,-0.3233742,1.35369,-1.0216644,-0.3234026,1.3536474,-1.0216737,-0.3234168
2020-12-24.out.420,3.0,1.3539385,-1.0216417,-0.3234097,1.3540024,-1.0216332,-0.3234097,1.3540806,-1.0216268,-0.3234026,1.3534343,-1.0216964,-0.3234239,1.353271,-1.0217141,-0.3234168,1.3534769,-1.0216928,-0.3234452,1.3534911,-1.0216921,-0.3234452,1.3538675,-1.0216481,-0.3234026,1.3541587,-1.0216147,-0.3233884,1.3538675,-1.021646,-0.3234026,1.3538036,-1.0216509,-0.3233813,1.3538959,-1.0216417,-0.3233742,1.353974,-1.0216332,-0.3233671,1.3536829,-1.0216644,-0.3233813,1.3538107,-1.0216538,-0.3234168,1.3538391,-1.0216495,-0.3233955
2020-12-24.out.421,3.0,1.3538178,-1.0216509,-0.3233955,1.3538462,-1.0216474,-0.3233742,1.3537113,-1.0216602,-0.3233599,1.3538249,-1.0216481,-0.3233599,1.3536829,-1.021658,-0.3233173,1.3535764,-1.0216644,-0.3232818,1.3536048,-1.0216637,-0.3233031,1.3535124,-1.0216722,-0.323296,1.3534272,-1.0216779,-0.3232676,1.3534272,-1.0216808,-0.3232818,1.3533988,-1.0216822,-0.3232605,1.3533988,-1.0216808,-0.3232534,1.3533349,-1.0216864,-0.3232534,1.3532994,-1.0216928,-0.3232747,1.3532497,-1.0216992,-0.3232818,1.3532852,-1.0216971,-0.3233031
2020-12-24.out.422,3.0,1.3533278,-1.0216928,-0.323296,1.3533704,-1.02169,-0.3233031,1.3533491,-1.0216943,-0.3233173,1.3533775,-1.0216907,-0.3233102,1.353342,-1.0216907,-0.323296,1.3527455,-1.0217504,-0.3232676,1.3533278,-1.0216857,-0.3232321,1.353342,-1.0216822,-0.3232179,1.3532568,-1.02169,-0.3231966,1.3532639,-1.0216879,-0.3231895,1.3531432,-1.0216971,-0.3231682,1.3532568,-1.0216864,-0.3231824,1.353129,-1.0216992,-0.3231611,1.3534769,-1.0216623,-0.3231611,1.3533917,-1.0216744,-0.3231753,1.3532,-1.02169,-0.3231327
2020-12-24.out.423,3.0,1.3531574,-1.0216943,-0.3231398,1.3531645,-1.0216928,-0.3231185,1.3530935,-1.0217049,-0.3231398,1.3533775,-1.0216694,-0.3230901,1.3536474,-1.0216389,-0.3230901,1.353271,-1.0216765,-0.3230901,1.3532568,-1.0216779,-0.3230972,1.3533775,-1.0216644,-0.323083,1.3535977,-1.0216431,-0.3230759,1.3535408,-1.0216481,-0.3230688,1.3534414,-1.0216595,-0.3230688,1.3536048,-1.0216453,-0.323083,1.3534982,-1.0216516,-0.3230617,1.3532923,-1.0216758,-0.3230901,1.3534627,-1.0216595,-0.3230901,1.3536332,-1.021641,-0.323083
2020-12-24.out.424,3.0,1.3537184,-1.0216296,-0.3230759,1.3535479,-1.0216481,-0.3230901,1.3535195,-1.0216481,-0.3230617,1.3535195,-1.0216474,-0.3230617,1.3533775,-1.0216595,-0.3230333,1.3534414,-1.0216538,-0.3230404,1.3535408,-1.0216453,-0.3230546,1.3537113,-1.0216275,-0.3230546,1.3532426,-1.0216765,-0.3230475,1.3532213,-1.0216744,-0.323012,1.3532355,-1.0216737,-0.3230333,1.3533633,-1.0216595,-0.323012,1.3530864,-1.0216879,-0.3229978,1.3530295,-1.0216971,-0.3230262,1.3531219,-1.0216857,-0.323012,1.3530082,-1.0216943,-0.3229836
2020-12-24.out.425,3.0,1.3530224,-1.02169,-0.3229623,1.3531716,-1.0216722,-0.3229623,1.3533491,-1.021658,-0.3229907,1.3532355,-1.0216715,-0.3229836,1.3535479,-1.0216374,-0.3229765,1.3535266,-1.0216389,-0.3229694,1.3535622,-1.0216374,-0.3229836,1.3535337,-1.0216389,-0.3229552,1.3533917,-1.0216538,-0.3229694,1.3532639,-1.0216623,-0.3229481,1.3531787,-1.021668,-0.3229268,1.3531858,-1.0216701,-0.3229481,1.3535835,-1.0216275,-0.3229197,1.3532994,-1.021658,-0.3229339,1.3535266,-1.0216325,-0.3229268,1.3534982,-1.0216353,-0.3229339
2020-12-24.out.426,3.0,1.3537468,-1.0216083,-0.3229339,1.3535408,-1.0216318,-0.3229268,1.3537042,-1.0216147,-0.3229339,1.3536261,-1.0216211,-0.3229126,1.3536261,-1.0216204,-0.3228984,1.3537823,-1.0216062,-0.3229126,1.3537113,-1.0216112,-0.3228984,1.3537681,-1.0216048,-0.3228913,1.3535835,-1.0216282,-0.3229197,1.3534343,-1.0216417,-0.3228984,1.3536119,-1.0216247,-0.3229126,1.353555,-1.0216275,-0.3228913,1.3535693,-1.0216296,-0.3229197,1.3535195,-1.0216289,-0.3228771,1.35369,-1.021614,-0.3229055,1.3537823,-1.0216041,-0.3229055
2020-12-24.out.427,3.0,1.3538036,-1.0215991,-0.3228771,1.3537539,-1.0216069,-0.3228913,1.3538533,-1.0215941,-0.3228842,1.3532426,-1.0216573,-0.3228842,1.3531929,-1.0216623,-0.3228842,1.3533065,-1.0216516,-0.3228913,1.3534272,-1.0216367,-0.3228771,1.3535693,-1.0216225,-0.3228842,1.3536332,-1.0216154,-0.32287,1.3536119,-1.0216211,-0.3228984,1.3534982,-1.0216318,-0.3228842,1.3534485,-1.0216332,-0.3228629,1.3535835,-1.0216218,-0.3228842,1.3535053,-1.0216275,-0.3228486,1.3536545,-1.0216133,-0.3228842,1.3535124,-1.0216268,-0.32287
2020-12-24.out.428,3.0,1.3535479,-1.0216239,-0.32287,1.3535408,-1.0216261,-0.3228771,1.353271,-1.0216538,-0.3228629,1.3534272,-1.0216353,-0.32287,1.3537539,-1.021597,-0.3228344,1.3538036,-1.021597,-0.3228558,1.3537752,-1.021597,-0.3228415,1.3520425,-1.0217809,-0.3228558,1.353619,-1.0216112,-0.3228273,1.353413,-1.0216367,-0.3228558,1.3535337,-1.0216232,-0.3228415,1.3535764,-1.0216232,-0.3228629,1.3535977,-1.0216176,-0.3228415,1.3537113,-1.0216062,-0.3228415,1.3536758,-1.0216083,-0.3228415,1.3536616,-1.021609,-0.3228486
2020-12-24.out.429,3.0,1.3536545,-1.0216105,-0.3228415,1.3537965,-1.0215991,-0.3228558,1.3536332,-1.021619,-0.3228842,1.3535906,-1.0216218,-0.3228842,1.3536261,-1.0216204,-0.3228984,1.3533136,-1.0216545,-0.3229268,1.3533278,-1.0216637,-0.3230262,1.3534556,-1.0216481,-0.3230191,1.3536616,-1.0216275,-0.3230262,1.3533775,-1.0216595,-0.3230333,1.3532,-1.02168,-0.3230546,1.3530864,-1.0216872,-0.3230049,1.3528449,-1.0217134,-0.3230191,1.3528733,-1.021707,-0.3229765,1.3530295,-1.0216907,-0.3229765,1.352923,-1.0217042,-0.3229978
2020-12-24.out.430,3.0,1.3530722,-1.0216864,-0.3229836,1.3533278,-1.021658,-0.3229765,1.3530366,-1.0216886,-0.3229694,1.3529514,-1.0216971,-0.3229623,1.3529443,-1.0217006,-0.3229694,1.3537326,-1.0216154,-0.3229623,1.3538036,-1.0216062,-0.3229623,1.3532,-1.0216666,-0.3229126,1.3530793,-1.0216822,-0.3229339,1.3533207,-1.0216552,-0.3229197,1.3533846,-1.0216495,-0.3229339,1.353342,-1.0216538,-0.3229197,1.353619,-1.0216211,-0.3229197,1.3532781,-1.0216595,-0.3229339,1.3533491,-1.0216559,-0.3229694,1.3531361,-1.02168,-0.3229623
2020-12-24.out.431,3.0,1.3530864,-1.0216822,-0.3229552,1.353271,-1.021658,-0.3229197,1.3536332,-1.0216204,-0.3229268,1.3532,-1.0216658,-0.3229126,1.3530935,-1.0216758,-0.3228913,1.3532355,-1.0216616,-0.3229055,1.3532781,-1.0216531,-0.3228629,1.3531077,-1.0216666,-0.3228273,1.3529798,-1.0216758,-0.3227705,1.352923,-1.02168,-0.3227776,1.3529656,-1.0216758,-0.3227634,1.3530224,-1.0216701,-0.3227563,1.3531716,-1.0216495,-0.3227137,1.3532426,-1.0216417,-0.3227137,1.3534343,-1.0216197,-0.3226924,1.3533065,-1.0216311,-0.3226711
2020-12-24.out.432,3.0,1.353129,-1.0216474,-0.3226569,1.3531503,-1.0216438,-0.3226285,1.3531858,-1.0216403,-0.3226427,1.3533491,-1.0216218,-0.3226214,1.3532923,-1.0216275,-0.3226143,1.3531361,-1.0216403,-0.3226072,1.3532,-1.0216332,-0.322593,1.3532355,-1.0216289,-0.3225859,1.3532852,-1.0216239,-0.3225788,1.3531787,-1.0216318,-0.3225646,1.3532,-1.0216275,-0.3225575,1.3531929,-1.0216275,-0.3225504,1.3531503,-1.0216332,-0.3225575,1.3532213,-1.0216232,-0.3225504,1.3533491,-1.0216126,-0.3225504,1.353342,-1.0216147,-0.3225433
