,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-02-21.out.442,0.0,1.3624885,-1.0105406,-0.3513052,1.3625026,-1.0105406,-0.3513193,1.3625166,-1.0105399,-0.3513193,1.3624885,-1.0105399,-0.3512982,1.3624885,-1.0105399,-0.3512982,1.3625026,-1.0105399,-0.3513052,1.3624885,-1.0105441,-0.3513333,1.3624885,-1.0105441,-0.3513333,1.3625166,-1.0105441,-0.3513614,1.3624956,-1.0105455,-0.3513544,1.3624815,-1.0105441,-0.3513333,1.3625026,-1.0105427,-0.3513333,1.3625096,-1.010542,-0.3513333,1.3624815,-1.0105441,-0.3513333,1.3624464,-1.0105448,-0.3513052,1.3624956,-1.0105441,-0.3513474
2020-02-21.out.443,0.0,1.3625237,-1.0105399,-0.3513263,1.3624745,-1.0105448,-0.3513333,1.3625166,-1.010542,-0.3513403,1.3624815,-1.0105441,-0.3513263,1.3624885,-1.0105441,-0.3513333,1.3625026,-1.0105427,-0.3513403,1.3625026,-1.0105406,-0.3513193,1.3624956,-1.0105392,-0.3512982,1.3624675,-1.0105448,-0.3513263,1.3624956,-1.0105406,-0.3513122,1.3624815,-1.0105427,-0.3513193,1.3624815,-1.010542,-0.3513052,1.3624885,-1.0105406,-0.3513052,1.3625026,-1.010542,-0.3513263,1.3624885,-1.0105434,-0.3513263,1.3624885,-1.0105427,-0.3513263
2020-02-21.out.444,0.0,1.3625026,-1.0105406,-0.3513263,1.3624815,-1.0105427,-0.3513193,1.3624815,-1.010542,-0.3513052,1.3624956,-1.010542,-0.3513263,1.3625026,-1.010542,-0.3513333,1.3625166,-1.0105406,-0.3513333,1.3624815,-1.010542,-0.3513122,1.3625096,-1.010542,-0.3513333,1.3624885,-1.010542,-0.3513193,1.3624815,-1.0105406,-0.3512982,1.3624604,-1.0105427,-0.3512982,1.3625026,-1.0105406,-0.3513193,1.3624956,-1.010542,-0.3513193,1.3624464,-1.0105448,-0.3513052,1.3624604,-1.0105441,-0.3513052,1.3624675,-1.010542,-0.3512982
2020-02-21.out.445,0.0,1.3624885,-1.0105441,-0.3513333,1.3625307,-1.0105427,-0.3513614,1.3625096,-1.0105448,-0.3513684,1.3625518,-1.0105448,-0.3514036,1.3624885,-1.0105462,-0.3513544,1.3625447,-1.010542,-0.3513684,1.3625096,-1.0105441,-0.3513544,1.3625447,-1.0105448,-0.3514036,1.3625096,-1.0105441,-0.3513544,1.3625237,-1.0105441,-0.3513684,1.3624956,-1.0105427,-0.3513333,1.3624885,-1.0105441,-0.3513333,1.3624956,-1.0105462,-0.3513684,1.3625026,-1.0105462,-0.3513684,1.3625237,-1.0105448,-0.3513755,1.3625026,-1.0105462,-0.3513755
2020-02-21.out.446,0.0,1.3625237,-1.0105462,-0.3513965,1.3625166,-1.0105448,-0.3513755,1.3625518,-1.0105441,-0.3513965,1.3625447,-1.0105448,-0.3514036,1.3625307,-1.0105441,-0.3513755,1.3625447,-1.0105441,-0.3513965,1.3625237,-1.0105441,-0.3513684,1.3625447,-1.0105448,-0.3514036,1.3625658,-1.0105441,-0.3514106,1.3625799,-1.010542,-0.3514036,1.3625237,-1.0105462,-0.3513895,1.3625518,-1.0105462,-0.3514246,1.3625096,-1.0105469,-0.3513895,1.3624534,-1.0105484,-0.3513403,1.3624745,-1.0105484,-0.3513614,1.3624956,-1.0105462,-0.3513614
2020-02-21.out.447,0.0,1.3625237,-1.0105462,-0.3513895,1.3624745,-1.0105469,-0.3513544,1.3624885,-1.0105462,-0.3513544,1.3624956,-1.0105469,-0.3513755,1.3624885,-1.0105469,-0.3513684,1.3624956,-1.0105484,-0.3513825,1.3624675,-1.0105484,-0.3513544,1.3624745,-1.0105469,-0.3513474,1.3624885,-1.0105484,-0.3513755,1.3625307,-1.0105484,-0.3514176,1.3625166,-1.0105469,-0.3513895,1.3624675,-1.0105491,-0.3513614,1.3624815,-1.0105491,-0.3513755,1.3625026,-1.0105484,-0.3513895,1.3625166,-1.0105469,-0.3513965,1.3625166,-1.0105469,-0.3513895
2020-02-21.out.448,0.0,1.3625096,-1.0105469,-0.3513895,1.3624956,-1.0105484,-0.3513825,1.3625166,-1.0105491,-0.3514106,1.3625166,-1.0105469,-0.3513895,1.3624885,-1.0105484,-0.3513755,1.3625096,-1.0105462,-0.3513755,1.3625307,-1.0105448,-0.3513895,1.3625166,-1.0105448,-0.3513755,1.3625166,-1.0105469,-0.3513965,1.3625307,-1.0105441,-0.3513755,1.3625237,-1.0105448,-0.3513755,1.3625096,-1.0105448,-0.3513684,1.3625377,-1.0105448,-0.3513965,1.3625307,-1.0105462,-0.3513965,1.3625166,-1.0105512,-0.3514387,1.3625588,-1.0105441,-0.3514036
2020-02-21.out.449,0.0,1.3625728,-1.010542,-0.3513965,1.3625939,-1.0105462,-0.3514598,1.3625658,-1.0105462,-0.3514317,1.3625728,-1.0105469,-0.3514457,1.3625728,-1.0105455,-0.3514317,1.3625588,-1.0105484,-0.3514457,1.3625728,-1.0105469,-0.3514457,1.3625518,-1.0105469,-0.3514317,1.3625588,-1.0105469,-0.3514387,1.3625518,-1.0105462,-0.3514176,1.3625588,-1.0105462,-0.3514246,1.3625518,-1.0105505,-0.3514527,1.3625377,-1.0105512,-0.3514598,1.3625588,-1.0105512,-0.3514808,1.3625518,-1.0105526,-0.3514808,1.3625447,-1.0105512,-0.3514598
2020-02-21.out.450,0.0,1.3625377,-1.0105512,-0.3514598,1.3625237,-1.0105512,-0.3514457,1.3625728,-1.0105462,-0.3514387,1.3625096,-1.0105526,-0.3514317,1.3625026,-1.0105512,-0.3514246,1.3624956,-1.0105512,-0.3514176,1.3624956,-1.0105505,-0.3514036,1.3624956,-1.010554,-0.3514317,1.3625237,-1.0105512,-0.3514387,1.3625237,-1.010554,-0.3514668,1.3625307,-1.0105512,-0.3514457,1.3625096,-1.0105512,-0.3514246,1.3625026,-1.0105512,-0.3514246,1.3624815,-1.0105526,-0.3514106,1.3625096,-1.0105512,-0.3514246,1.3624885,-1.0105512,-0.3514036
2020-02-21.out.451,0.0,1.3625096,-1.0105512,-0.3514317,1.3625237,-1.0105484,-0.3514106,1.3624534,-1.010554,-0.3513895,1.3624815,-1.0105526,-0.3514036,1.3624675,-1.010554,-0.3514106,1.3625096,-1.0105526,-0.3514317,1.3625166,-1.0105526,-0.3514387,1.3625447,-1.0105526,-0.3514738,1.3625096,-1.0105526,-0.3514317,1.3625166,-1.0105512,-0.3514387,1.3625096,-1.0105505,-0.3514176,1.3625166,-1.0105512,-0.3514387,1.3625166,-1.0105526,-0.3514457,1.3625728,-1.0105484,-0.3514598,1.3625237,-1.010554,-0.3514598,1.3625447,-1.010554,-0.3514808
2020-02-21.out.452,0.0,1.3625658,-1.010554,-0.3515019,1.3625377,-1.010554,-0.3514808,1.3625307,-1.0105526,-0.3514527,1.3625166,-1.010554,-0.3514598,1.3625518,-1.010554,-0.3514879,1.3625799,-1.0105526,-0.3515019,1.3625377,-1.0105547,-0.3514879,1.3625166,-1.0105554,-0.3514668,1.3625377,-1.010554,-0.3514808,1.3625377,-1.0105547,-0.3514808,1.3625518,-1.0105526,-0.3514808,1.3625237,-1.0105547,-0.3514738,1.3625377,-1.0105526,-0.3514668,1.3625307,-1.010554,-0.3514668,1.3625518,-1.0105512,-0.3514668,1.3625026,-1.010554,-0.3514387
2020-02-21.out.453,0.0,1.3624675,-1.010554,-0.3514036,1.3624745,-1.010554,-0.3514106,1.3625026,-1.0105526,-0.3514317,1.3624885,-1.0105512,-0.3514036,1.3624745,-1.0105512,-0.3513965,1.3624745,-1.010554,-0.3514176,1.3625307,-1.0105491,-0.3514317,1.3624253,-1.0105526,-0.3513544,1.3624604,-1.0105512,-0.3513755,1.3624745,-1.0105512,-0.3513895,1.3624956,-1.0105505,-0.3514036,1.3624323,-1.0105512,-0.3513544,1.3624464,-1.0105512,-0.3513614,1.3624253,-1.0105512,-0.3513403,1.3624253,-1.0105505,-0.3513333,1.3624042,-1.0105526,-0.3513263
2020-02-21.out.454,0.0,1.3624394,-1.0105491,-0.3513333,1.3624534,-1.0105491,-0.3513544,1.3624534,-1.0105505,-0.3513614,1.3624675,-1.0105505,-0.3513755,1.3624604,-1.0105505,-0.3513684,1.3624675,-1.0105484,-0.3513544,1.3624956,-1.0105469,-0.3513755,1.3624885,-1.0105484,-0.3513755,1.3625237,-1.0105462,-0.3513895,1.3624323,-1.0105526,-0.3513614,1.3624604,-1.0105505,-0.3513684,1.3625096,-1.0105484,-0.3513965,1.3624745,-1.0105526,-0.3514036,1.3624675,-1.0105547,-0.3514106,1.3624956,-1.010554,-0.3514317,1.3625728,-1.0105526,-0.3514949
2020-02-21.out.455,0.0,1.3624956,-1.0105561,-0.3514527,1.3624956,-1.010554,-0.3514317,1.3624956,-1.0105547,-0.3514457,1.3624183,-1.0105561,-0.3513755,1.3624815,-1.010554,-0.3514176,1.3625237,-1.0105526,-0.3514457,1.3625377,-1.0105512,-0.3514527,1.3625166,-1.0105512,-0.3514317,1.3624815,-1.010554,-0.3514176,1.3624604,-1.0105512,-0.3513825,1.3624113,-1.0105505,-0.3513193,1.3623761,-1.0105512,-0.3512982,1.3623832,-1.0105512,-0.3512982,1.3623832,-1.0105505,-0.3512912,1.3623621,-1.0105505,-0.3512701,1.362341,-1.0105505,-0.351249
2020-02-21.out.456,0.0,1.362341,-1.0105484,-0.3512279,1.362327,-1.0105469,-0.3511998,1.3622567,-1.0105462,-0.3511226,1.3622778,-1.0105441,-0.3511226,1.3622497,-1.0105448,-0.3511085,1.3620249,-1.010542,-0.3508486,1.3621443,-1.010542,-0.350975,1.3621443,-1.010542,-0.350975,1.3621373,-1.0105399,-0.3509399,1.3621162,-1.0105399,-0.3509259,1.3621443,-1.0105406,-0.350961,1.3622075,-1.0105399,-0.3510102,1.3622356,-1.0105406,-0.3510453,1.3622637,-1.0105399,-0.3510664,1.3622848,-1.0105385,-0.3510804,1.3621654,-1.0105385,-0.350954
2020-02-21.out.457,0.0,1.3621303,-1.0105406,-0.3509399,1.3620881,-1.0105399,-0.3508907,1.3621092,-1.0105385,-0.3509048,1.3621303,-1.0105385,-0.3509259,1.3621162,-1.0105385,-0.3509118,1.3621584,-1.0105364,-0.3509329,1.3621724,-1.0105364,-0.3509469,1.3621724,-1.0105364,-0.3509469,1.3622075,-1.0105364,-0.3509821,1.3623129,-1.0105364,-0.3510874,1.3623059,-1.0105399,-0.3511155,1.3622497,-1.0105364,-0.3510242,1.3622216,-1.0105378,-0.3510031,1.3622778,-1.010542,-0.3511085,1.3622848,-1.0105427,-0.3511226,1.3622497,-1.0105427,-0.3510874
2020-02-21.out.458,0.0,1.3622497,-1.010542,-0.3510734,1.3622497,-1.0105399,-0.3510523,1.3622918,-1.0105385,-0.3510874,1.3622497,-1.010542,-0.3510804,1.362348,-1.010542,-0.3511717,1.3622708,-1.010542,-0.3511015,1.3622497,-1.010542,-0.3510734,1.3622567,-1.0105448,-0.3511155,1.362334,-1.0105427,-0.3511717,1.3622778,-1.0105462,-0.3511436,1.3622637,-1.0105448,-0.3511155,1.3621724,-1.0105427,-0.3510102,1.3621724,-1.010542,-0.3509961,1.3621865,-1.0105441,-0.3510312,1.3622637,-1.0105448,-0.3511226,1.3622356,-1.0105462,-0.3511015
2020-02-21.out.459,0.0,1.3622146,-1.0105427,-0.3510453,1.3620319,-1.010542,-0.3508626,1.3621373,-1.0105406,-0.350954,1.3622286,-1.010542,-0.3510523,1.3622356,-1.010542,-0.3510664,1.3622637,-1.010542,-0.3510874,1.3622286,-1.0105406,-0.3510453,1.3622075,-1.010542,-0.3510312,1.3621865,-1.010542,-0.3510102,1.3621654,-1.0105427,-0.3510031,1.3622005,-1.010542,-0.3510242,1.3622146,-1.0105427,-0.3510453,1.3622567,-1.0105406,-0.3510734,1.3621584,-1.0105406,-0.350975,1.3622005,-1.010542,-0.3510242,1.362341,-1.0105357,-0.3511015
2020-02-21.out.460,0.0,1.3622989,-1.0105399,-0.3511015,1.3621865,-1.010542,-0.3510102,1.3621092,-1.0105406,-0.3509259,1.3621654,-1.0105406,-0.3509821,1.3621935,-1.0105406,-0.3510031,1.3621724,-1.0105399,-0.3509821,1.3621654,-1.0105406,-0.3509821,1.3622497,-1.0105427,-0.3510874,1.3621935,-1.0105406,-0.3510102,1.3622637,-1.010542,-0.3510874,1.3622778,-1.0105399,-0.3510874,1.3622778,-1.0105406,-0.3510874,1.3622918,-1.0105392,-0.3510945,1.3623059,-1.0105378,-0.3510874,1.3621794,-1.0105406,-0.3509961,1.3620881,-1.0105378,-0.3508697
2020-02-21.out.461,0.0,1.3619898,-1.0105357,-0.3507502,1.3618282,-1.0105357,-0.3505957,1.3620249,-1.0105364,-0.3507994,1.3620811,-1.0105357,-0.3508416,1.3621654,-1.0105357,-0.3509329,1.3622497,-1.0105364,-0.3510242,1.3622216,-1.0105399,-0.3510242,1.3621794,-1.0105385,-0.350975,1.3621724,-1.0105399,-0.350975,1.3621584,-1.0105399,-0.350961,1.3621584,-1.0105399,-0.350961,1.3621092,-1.0105399,-0.3509118,1.3622075,-1.0105385,-0.3510031,1.3620389,-1.0105378,-0.3508275,1.3619827,-1.0105399,-0.3507854,1.3621232,-1.0105406,-0.3509399
2020-02-21.out.462,0.0,1.3621584,-1.0105406,-0.350975,1.3622216,-1.0105406,-0.3510383,1.3622286,-1.0105406,-0.3510383,1.3622286,-1.0105399,-0.3510312,1.3622497,-1.0105427,-0.3510804,1.3622356,-1.0105406,-0.3510453,1.3622286,-1.0105441,-0.3510734,1.3622567,-1.010542,-0.3510804,1.3622567,-1.0105427,-0.3510945,1.3622778,-1.0105427,-0.3511155,1.3623059,-1.0105385,-0.3511015,1.3622918,-1.0105406,-0.3511085,1.3622989,-1.0105385,-0.3510945,1.3622989,-1.010542,-0.3511226,1.3622918,-1.010542,-0.3511155,1.362327,-1.0105406,-0.3511436
2020-02-21.out.463,0.0,1.3623199,-1.0105406,-0.3511296,1.3622989,-1.0105441,-0.3511436,1.3622989,-1.0105462,-0.3511647,1.3623199,-1.0105491,-0.3512209,1.362327,-1.0105484,-0.3512139,1.3622989,-1.0105484,-0.3511788,1.3623059,-1.0105491,-0.3511998,1.3622918,-1.0105484,-0.3511788,1.3623129,-1.0105484,-0.3511998,1.3623129,-1.0105512,-0.351235,1.362334,-1.0105498,-0.351235,1.362334,-1.0105491,-0.3512279,1.362348,-1.0105491,-0.351242,1.3623129,-1.0105512,-0.3512279,1.3623059,-1.0105505,-0.3512069,1.3620038,-1.0105484,-0.3508907
2020-02-21.out.464,0.0,1.3620811,-1.0105469,-0.350961,1.3621654,-1.0105469,-0.3510453,1.3618071,-1.0105427,-0.3506449,1.3618422,-1.0105427,-0.350673,1.3619687,-1.0105406,-0.3507854,1.3621373,-1.0105427,-0.350975,1.3620811,-1.010542,-0.3509048,1.3618774,-1.0105399,-0.35068,1.3620249,-1.0105385,-0.3508205,1.3621022,-1.010542,-0.3509259,1.3619827,-1.0105364,-0.3507573,1.3619055,-1.0105378,-0.350687,1.3620811,-1.0105364,-0.3508556,1.3622005,-1.0105378,-0.3509821,1.3621935,-1.0105399,-0.3510031,1.3621794,-1.0105385,-0.350975
2020-02-21.out.465,0.0,1.36206,-1.0105343,-0.3508135,1.3618844,-1.0105357,-0.3506449,1.3618914,-1.0105329,-0.3506308,1.3617509,-1.0105322,-0.3504833,1.3617298,-1.0105266,-0.350413,1.361765,-1.0105287,-0.3504692,1.3617228,-1.0105266,-0.350406,1.3618141,-1.0105266,-0.3504973,1.3618563,-1.0105266,-0.3505395,1.3618071,-1.010528,-0.3504973,1.3619406,-1.0105287,-0.3506449,1.3619617,-1.0105301,-0.35068,1.3620038,-1.0105301,-0.3507151,1.3619757,-1.0105308,-0.3507011,1.3619687,-1.0105301,-0.35068,1.3619617,-1.0105322,-0.350694
2020-02-21.out.466,0.0,1.3620038,-1.0105322,-0.3507362,1.3620741,-1.0105322,-0.3508064,1.3621022,-1.0105322,-0.3508416,1.3621232,-1.0105357,-0.3508907,1.3621162,-1.0105357,-0.3508837,1.3621724,-1.0105378,-0.350961,1.3621794,-1.0105364,-0.350954,1.3621724,-1.0105399,-0.350975,1.3621724,-1.0105378,-0.350954,1.3621584,-1.0105399,-0.350961,1.3622286,-1.0105406,-0.3510453,1.3621935,-1.0105427,-0.3510242,1.3622637,-1.0105427,-0.3510945,1.3621935,-1.0105448,-0.3510453,1.3622567,-1.0105448,-0.3511155,1.3622848,-1.0105491,-0.3511788
2020-02-21.out.467,0.0,1.3622075,-1.0105469,-0.3510804,1.3621443,-1.0105484,-0.3510312,1.3621303,-1.0105469,-0.3510031,1.3621935,-1.0105448,-0.3510523,1.3621443,-1.0105448,-0.3510031,1.3616877,-1.0105371,-0.3504692,1.3616666,-1.010535,-0.3504271,1.3618001,-1.010535,-0.3505676,1.3619757,-1.0105364,-0.3507502,1.3618914,-1.0105357,-0.3506589,1.3618563,-1.0105329,-0.3506027,1.3618563,-1.0105322,-0.3505887,1.3619476,-1.0105343,-0.3507011,1.3619687,-1.0105343,-0.3507221,1.3620108,-1.0105364,-0.3507854,1.362053,-1.0105378,-0.3508345
2020-02-21.out.468,0.0,1.362053,-1.0105399,-0.3508626,1.3620741,-1.0105406,-0.3508907,1.3620741,-1.0105399,-0.3508767,1.362067,-1.0105399,-0.3508697,1.3621022,-1.0105406,-0.3509188,1.3621513,-1.0105406,-0.350968,1.3621513,-1.0105385,-0.3509469,1.3621513,-1.0105399,-0.350961,1.3621865,-1.010542,-0.3510102,1.3621935,-1.0105427,-0.3510312,1.3622497,-1.0105448,-0.3511085,1.3622567,-1.0105484,-0.3511436,1.3622567,-1.0105477,-0.3511366,1.3622778,-1.0105469,-0.3511507,1.3622708,-1.0105491,-0.3511647,1.3622918,-1.0105498,-0.3511928
2020-02-21.out.469,0.0,1.3622286,-1.0105484,-0.3511155,1.3622637,-1.0105505,-0.3511717,1.3622567,-1.0105491,-0.3511507,1.3622567,-1.0105505,-0.3511647,1.3622918,-1.0105491,-0.3511928,1.3622918,-1.0105505,-0.3511998,1.3623059,-1.0105505,-0.3512069,1.3622778,-1.0105505,-0.3511858,1.3622778,-1.0105512,-0.3511928,1.3622918,-1.0105505,-0.3511998,1.3622778,-1.0105512,-0.3511928,1.3622989,-1.0105505,-0.3512069,1.3622989,-1.0105512,-0.3512139,1.3622848,-1.0105526,-0.3512069,1.3622497,-1.010554,-0.3511858,1.3621865,-1.0105526,-0.3511085
2020-02-21.out.470,0.0,1.3622286,-1.0105526,-0.3511577,1.3622356,-1.0105526,-0.3511647,1.3623129,-1.0105512,-0.3512279,1.3622567,-1.0105526,-0.3511858,1.3622286,-1.0105512,-0.3511436,1.3622708,-1.0105505,-0.3511788,1.3622637,-1.0105512,-0.3511788,1.3622848,-1.0105491,-0.3511788,1.3622708,-1.0105512,-0.3511928,1.3622778,-1.0105491,-0.3511717,1.3622778,-1.0105505,-0.3511858,1.3622778,-1.0105491,-0.3511717,1.3622918,-1.0105491,-0.3511928,1.3622778,-1.0105505,-0.3511788,1.3622918,-1.0105484,-0.3511717,1.3622497,-1.0105498,-0.3511507
2020-02-21.out.471,0.0,1.3622708,-1.0105491,-0.3511647,1.3622989,-1.0105469,-0.3511717,1.3622778,-1.0105484,-0.3511577,1.3622778,-1.0105484,-0.3511647,1.3622637,-1.0105498,-0.3511647,1.3622567,-1.0105512,-0.3511717,1.3622778,-1.0105491,-0.3511717,1.3622708,-1.0105491,-0.3511647,1.3622778,-1.0105505,-0.3511858,1.3622708,-1.0105491,-0.3511717,1.3622989,-1.0105491,-0.3511928,1.3622989,-1.0105491,-0.3511928,1.3622989,-1.0105484,-0.3511858,1.3622918,-1.0105491,-0.3511858,1.3623059,-1.0105469,-0.3511858,1.3623059,-1.0105484,-0.3511998
2020-02-21.out.472,0.0,1.3622848,-1.0105491,-0.3511788,1.3622918,-1.0105484,-0.3511717,1.3623199,-1.0105462,-0.3511858,1.3623059,-1.0105469,-0.3511858,1.3622989,-1.0105469,-0.3511717,1.3622918,-1.0105491,-0.3511858,1.362327,-1.0105448,-0.3511858,1.3623129,-1.0105462,-0.3511788,1.3623199,-1.0105441,-0.3511647,1.3622778,-1.0105484,-0.3511717,1.3623129,-1.0105462,-0.3511717,1.3622848,-1.0105469,-0.3511647,1.3622989,-1.0105469,-0.3511717,1.3622989,-1.0105491,-0.3511928,1.362334,-1.0105448,-0.3511858,1.362327,-1.0105448,-0.3511858
2020-02-21.out.473,0.0,1.362327,-1.0105448,-0.3511858,1.3623129,-1.0105462,-0.3511788,1.3623199,-1.0105448,-0.3511717,1.3623129,-1.0105462,-0.3511788,1.3622848,-1.0105469,-0.3511647,1.3622567,-1.0105491,-0.3511577,1.3622778,-1.0105469,-0.3511507,1.3622918,-1.0105469,-0.3511647,1.3623059,-1.0105462,-0.3511717,1.3623059,-1.0105441,-0.3511507,1.3622848,-1.0105469,-0.3511647,1.3622708,-1.0105484,-0.3511507,1.362334,-1.0105441,-0.3511788,1.3622918,-1.0105469,-0.3511717,1.3623199,-1.0105462,-0.3511858,1.3622708,-1.0105469,-0.3511507
2020-02-21.out.474,0.0,1.3622637,-1.0105484,-0.3511507,1.3622918,-1.0105469,-0.3511647,1.3622918,-1.0105469,-0.3511647,1.3622637,-1.0105484,-0.3511507,1.3622989,-1.0105484,-0.3511858,1.3622848,-1.0105469,-0.3511647,1.3622848,-1.0105469,-0.3511577,1.3622918,-1.0105462,-0.3511577,1.3623059,-1.0105441,-0.3511507,1.3623199,-1.010542,-0.3511436,1.3622778,-1.0105448,-0.3511296,1.3622708,-1.0105462,-0.3511366,1.3623059,-1.0105441,-0.3511507,1.3622848,-1.0105469,-0.3511647,1.3622778,-1.0105469,-0.3511507,1.3623059,-1.0105448,-0.3511647
2020-02-21.out.475,0.0,1.3622989,-1.0105448,-0.3511577,1.3622989,-1.0105469,-0.3511717,1.3622918,-1.0105462,-0.3511577,1.3623199,-1.0105462,-0.3511858,1.3622918,-1.0105462,-0.3511577,1.3622918,-1.0105441,-0.3511366,1.3622918,-1.0105441,-0.3511366,1.3622778,-1.0105462,-0.3511436,1.3622989,-1.0105427,-0.3511366,1.3622778,-1.0105462,-0.3511507,1.3622848,-1.0105469,-0.3511647,1.3622918,-1.0105469,-0.3511647,1.3622848,-1.0105484,-0.3511717,1.3622778,-1.0105469,-0.3511507,1.3622918,-1.0105469,-0.3511647,1.3622918,-1.0105469,-0.3511717
2020-02-21.out.476,0.0,1.3622918,-1.0105462,-0.3511577,1.3622989,-1.0105462,-0.3511647,1.3622989,-1.0105448,-0.3511577,1.3622848,-1.0105462,-0.3511507,1.3623059,-1.0105462,-0.3511717,1.3623059,-1.0105462,-0.3511717,1.3622848,-1.0105462,-0.3511507,1.3622989,-1.0105441,-0.3511436,1.3622637,-1.0105484,-0.3511507,1.3622778,-1.0105462,-0.3511507,1.3623129,-1.0105427,-0.3511507,1.3622918,-1.0105441,-0.3511366,1.3623129,-1.0105441,-0.3511577,1.3623199,-1.0105448,-0.3511717,1.3623129,-1.0105441,-0.3511577,1.3623199,-1.0105441,-0.3511647
2020-02-21.out.477,0.0,1.3623059,-1.0105441,-0.3511507,1.3623129,-1.0105427,-0.3511507,1.362348,-1.0105406,-0.3511647,1.3622848,-1.0105469,-0.3511647,1.3623129,-1.0105484,-0.3511998,1.3623129,-1.0105484,-0.3511998,1.362327,-1.0105469,-0.3511998,1.362327,-1.0105441,-0.3511717,1.3623059,-1.0105462,-0.3511717,1.362327,-1.0105462,-0.3511928,1.3623199,-1.0105462,-0.3511858,1.362341,-1.0105441,-0.3511858,1.362327,-1.0105448,-0.3511858,1.362348,-1.010542,-0.3511717,1.3623832,-1.010542,-0.3512069,1.362327,-1.0105462,-0.3511928
2020-02-21.out.478,0.0,1.3623902,-1.010542,-0.3512139,1.362341,-1.0105448,-0.3511998,1.3622708,-1.0105448,-0.3511226,1.3622708,-1.0105448,-0.3511296,1.3622778,-1.0105448,-0.3511366,1.3623199,-1.010542,-0.3511436,1.3622708,-1.0105462,-0.3511366,1.3622708,-1.0105462,-0.3511366,1.3622848,-1.0105462,-0.3511507,1.3623129,-1.0105448,-0.3511717,1.362348,-1.0105441,-0.3511928,1.3622778,-1.0105448,-0.3511366,1.3623059,-1.0105441,-0.3511507,1.362327,-1.0105427,-0.3511577,1.3623059,-1.0105448,-0.3511647,1.3623199,-1.010542,-0.3511436
2020-02-21.out.479,0.0,1.362348,-1.0105441,-0.3511928,1.3623059,-1.0105448,-0.3511647,1.3622989,-1.0105462,-0.3511647,1.3622497,-1.0105462,-0.3511155,1.3622637,-1.0105469,-0.3511366,1.3622427,-1.0105462,-0.3511015,1.3621935,-1.0105462,-0.3510523,1.3620108,-1.0105441,-0.3508556,1.3620811,-1.0105448,-0.3509399,1.3622075,-1.0105427,-0.3510453,1.3621794,-1.0105427,-0.3510172,1.3620811,-1.0105406,-0.3508907,1.3620741,-1.010542,-0.3508978,1.3620811,-1.010542,-0.3509048,1.3621162,-1.0105399,-0.3509188,1.3619125,-1.0105385,-0.3507081
2020-02-21.out.480,0.0,1.3619546,-1.0105357,-0.3507221,1.3620108,-1.0105385,-0.3507994,1.3620038,-1.0105378,-0.3507854,1.3620389,-1.0105357,-0.3508064,1.3621373,-1.0105378,-0.3509188,1.3621584,-1.0105378,-0.3509399,1.3621513,-1.0105385,-0.3509469,1.3620319,-1.0105364,-0.3508064,1.3619687,-1.0105364,-0.3507432,1.361779,-1.0105343,-0.3505325,1.3618703,-1.0105322,-0.3506027,1.3618141,-1.0105287,-0.3505184,1.3618141,-1.0105301,-0.3505254,1.3616034,-1.0105287,-0.3503077,1.3616877,-1.0105301,-0.350399,1.3618071,-1.0105301,-0.3505184
2020-02-21.out.481,0.0,1.3618984,-1.010528,-0.3505887,1.361765,-1.0105259,-0.3504411,1.3618844,-1.0105259,-0.3505535,1.3612381,-1.0105252,-0.3499072,1.3612311,-1.0105224,-0.3498721,1.3614559,-1.0105224,-0.3500969,1.3615612,-1.010521,-0.3501882,1.3611749,-1.0105203,-0.3497948,1.3616034,-1.0105188,-0.3502093,1.3615261,-1.0105181,-0.350125,1.3614559,-1.0105188,-0.3500688,1.3616174,-1.0105181,-0.3502163,1.3616385,-1.0105188,-0.3502444,1.3616807,-1.0105188,-0.3502936,1.3615683,-1.0105167,-0.3501601,1.3615964,-1.0105181,-0.3502023
2020-02-21.out.482,0.0,1.3617228,-1.0105181,-0.3503217,1.3615893,-1.010516,-0.3501672,1.3615612,-1.0105146,-0.350132,1.3615121,-1.0105146,-0.3500829,1.3615261,-1.0105146,-0.3500969,1.3614629,-1.010516,-0.3500407,1.3614559,-1.0105167,-0.3500407,1.3614348,-1.0105139,-0.3499986,1.3613856,-1.0105139,-0.3499424,1.3614207,-1.0105139,-0.3499845,1.3615191,-1.0105104,-0.3500477,1.361491,-1.0105118,-0.3500337,1.3614559,-1.0105125,-0.3500056,1.3613786,-1.0105139,-0.3499424,1.3613786,-1.0105125,-0.3499283,1.3614488,-1.0105125,-0.3499986
