,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-02-25.out.41,0.0,1.3603766,-1.0181808,-0.340251,1.3603836,-1.0181808,-0.340258,1.3604897,-1.0181907,-0.3404631,1.360624,-1.0181829,-0.3405196,1.3602846,-1.0181872,-0.3402156,1.3602634,-1.0181836,-0.3401661,1.3602139,-1.0181829,-0.3401096,1.3603766,-1.0181751,-0.3402015,1.3605462,-1.018178,-0.3403924,1.3603978,-1.0182048,-0.3404984,1.3604614,-1.0181949,-0.3404701,1.3604048,-1.0181964,-0.3404207,1.3602422,-1.0181949,-0.340251,1.3604685,-1.0181872,-0.3404065,1.3604826,-1.0182133,-0.3406681,1.3602422,-1.0182169,-0.340456
2020-02-25.out.42,0.0,1.3605038,-1.0182006,-0.3405621,1.3605675,-1.0182034,-0.340661,1.36032,-1.0182133,-0.3405055,1.3603836,-1.0181964,-0.3403994,1.3603766,-1.0182006,-0.3404348,1.3601786,-1.0181893,-0.3401308,1.3603271,-1.0181893,-0.3402792,1.3605392,-1.0181843,-0.3404489,1.3604755,-1.0181829,-0.3403712,1.3605109,-1.0181829,-0.3404065,1.3603766,-1.0181886,-0.3403287,1.3603907,-1.0181893,-0.3403499,1.3603766,-1.0181935,-0.3403712,1.3603412,-1.0181964,-0.3403641,1.3605887,-1.0181971,-0.3406186,1.3604614,-1.0181992,-0.3405126
2020-02-25.out.43,0.0,1.3605109,-1.0182091,-0.340654,1.3604543,-1.0182119,-0.3406257,1.3604331,-1.0182098,-0.3405833,1.3603695,-1.0182077,-0.3404984,1.3604614,-1.0182169,-0.3406823,1.3604402,-1.0182261,-0.3407459,1.3600867,-1.0182232,-0.3403641,1.3602139,-1.0182119,-0.3403853,1.3605321,-1.018207,-0.340654,1.3605887,-1.0182048,-0.3406893,1.3603907,-1.0182119,-0.3405621,1.3602988,-1.018219,-0.3405338,1.3602422,-1.0182232,-0.3405196,1.3604119,-1.0182232,-0.3406823,1.3599948,-1.0182338,-0.3403712,1.3603554,-1.0182303,-0.3407035
2020-02-25.out.44,0.0,1.3604968,-1.0182275,-0.3408166,1.3605038,-1.0182232,-0.3407742,1.3603129,-1.0182232,-0.3405903,1.3603341,-1.0182169,-0.3405479,1.3603341,-1.0182211,-0.3405903,1.3603271,-1.0182303,-0.3406752,1.3603341,-1.0182239,-0.3406115,1.3600938,-1.018219,-0.3403217,1.3601786,-1.0182176,-0.3403994,1.3603554,-1.0182169,-0.3405691,1.3604897,-1.0182133,-0.3406752,1.3601998,-1.0182119,-0.3403712,1.3601786,-1.0182169,-0.3403853,1.3602139,-1.0182147,-0.3404065,1.3603412,-1.0182119,-0.3405126,1.3604543,-1.0182091,-0.3405903
2020-02-25.out.45,0.0,1.3604968,-1.0182112,-0.340661,1.3603624,-1.0182239,-0.340654,1.360115,-1.0182218,-0.3403782,1.3603483,-1.0182197,-0.3405903,1.3605533,-1.0182176,-0.3407742,1.3605604,-1.0182197,-0.3408095,1.3605604,-1.0182098,-0.3407105,1.3603059,-1.0182119,-0.3404772,1.3602069,-1.0182169,-0.3404136,1.3603341,-1.0182077,-0.3404701,1.3605604,-1.0182013,-0.3406328,1.3605816,-1.018207,-0.3407035,1.3603695,-1.0182077,-0.3404984,1.3602917,-1.0182176,-0.3405126,1.3603624,-1.0182176,-0.3405903,1.3602069,-1.0182169,-0.3404207
2020-02-25.out.46,0.0,1.3603412,-1.0182154,-0.3405408,1.3605321,-1.0182119,-0.3407035,1.3604897,-1.0182154,-0.3406893,1.3606382,-1.0182034,-0.3407317,1.3604543,-1.0182048,-0.340555,1.360221,-1.0182077,-0.3403499,1.3600867,-1.0182162,-0.3403005,1.360221,-1.018219,-0.340456,1.3602846,-1.0182112,-0.3404489,1.3604261,-1.0182034,-0.3405126,1.3604261,-1.0182048,-0.3405267,1.3603978,-1.0182013,-0.3404701,1.3602493,-1.0182034,-0.3403429,1.3601079,-1.0181992,-0.3401591,1.3601786,-1.0182013,-0.340251,1.3601927,-1.0182027,-0.3402722
2020-02-25.out.47,0.0,1.3600796,-1.0182176,-0.3403005,1.3600372,-1.0182317,-0.3403924,1.3600372,-1.0182338,-0.3404065,1.3600796,-1.0182303,-0.3404277,1.3601715,-1.0182282,-0.3404984,1.3601079,-1.0182331,-0.3404701,1.3601786,-1.0182253,-0.3404772,1.3601079,-1.0182275,-0.3404277,1.3600655,-1.0182303,-0.3404065,1.3598039,-1.0182579,-0.3403994,1.3600938,-1.0182261,-0.3403924,1.3599806,-1.0182459,-0.3404701,1.3601857,-1.0182395,-0.3406115,1.3603271,-1.0182296,-0.340661,1.3603341,-1.0182352,-0.3407247,1.3601786,-1.0182416,-0.3406328
2020-02-25.out.48,0.0,1.3601079,-1.0182466,-0.3406115,1.3599877,-1.0182565,-0.3405762,1.3598746,-1.018248,-0.3403782,1.3600513,-1.0182317,-0.3404065,1.3600372,-1.0182331,-0.3403994,1.360016,-1.0182303,-0.3403641,1.3598887,-1.0182416,-0.3403287,1.359917,-1.0182338,-0.3402934,1.3598604,-1.0182416,-0.3403075,1.3598675,-1.0182402,-0.3403075,1.3599311,-1.0182395,-0.340357,1.3599877,-1.018236,-0.3403782,1.3600513,-1.0182324,-0.3404136,1.3600655,-1.0182296,-0.3403994,1.3600867,-1.0182317,-0.3404348,1.3602281,-1.0182261,-0.3405338
2020-02-25.out.49,0.0,1.3601574,-1.0182437,-0.3406257,1.3600938,-1.0182416,-0.3405408,1.3602846,-1.0182352,-0.3406681,1.3603412,-1.018248,-0.3408519,1.3605109,-1.0182437,-0.3409863,1.3602776,-1.0182699,-0.3409933,1.3602705,-1.0182706,-0.3409933,1.3601079,-1.018284,-0.340958,1.3601432,-1.0182847,-0.3410004,1.3602139,-1.0182805,-0.3410358,1.3600513,-1.0182932,-0.3409933,1.3600938,-1.0182925,-0.3410216,1.3600513,-1.0182925,-0.3409792,1.3600584,-1.0182932,-0.3410004,1.3600796,-1.0182869,-0.340958,1.3600938,-1.0182791,-0.3409014
2020-02-25.out.50,0.0,1.3600867,-1.0182763,-0.3408661,1.3601432,-1.0182685,-0.3408519,1.3601362,-1.0182685,-0.3408378,1.360122,-1.0182699,-0.3408378,1.3601786,-1.0182656,-0.3408519,1.3601645,-1.0182685,-0.3408731,1.3601574,-1.0182791,-0.340958,1.3601645,-1.0182748,-0.3409297,1.3601786,-1.0182748,-0.3409509,1.360016,-1.0182826,-0.3408519,1.3603129,-1.018277,-0.3411065,1.3602493,-1.0182847,-0.3411065,1.3599594,-1.0183003,-0.340958,1.3599736,-1.0182946,-0.3409297,1.3601574,-1.0182883,-0.3410428,1.360115,-1.0182862,-0.3409863
2020-02-25.out.51,0.0,1.3601079,-1.0182854,-0.3409721,1.3601432,-1.0182897,-0.3410428,1.3600655,-1.0182953,-0.3410216,1.3600584,-1.0182883,-0.3409439,1.3600725,-1.0182862,-0.3409439,1.3600796,-1.0182862,-0.3409509,1.3600938,-1.0182862,-0.3409651,1.3601715,-1.018284,-0.3410216,1.360023,-1.0182847,-0.3408802,1.3601503,-1.0182791,-0.340958,1.3600796,-1.0182904,-0.3409863,1.3600018,-1.018301,-0.3410146,1.3600443,-1.0182968,-0.3410146,1.3600018,-1.0182982,-0.3409792,1.3600018,-1.0182968,-0.3409721,1.360016,-1.0182946,-0.3409651
2020-02-25.out.52,0.0,1.3600655,-1.0182968,-0.3410358,1.3600867,-1.0182953,-0.3410499,1.3601079,-1.0182946,-0.341064,1.3601079,-1.0182968,-0.3410782,1.3600513,-1.0183074,-0.3411277,1.3600725,-1.0183031,-0.3411065,1.3602069,-1.0183102,-0.3413044,1.3600938,-1.018325,-0.3413398,1.3599736,-1.0183392,-0.3413398,1.3598675,-1.0183392,-0.3412408,1.3598463,-1.0183293,-0.3411277,1.3600301,-1.0183151,-0.3411772,1.3601079,-1.0183067,-0.3411701,1.3601715,-1.0183074,-0.3412479,1.3600796,-1.0183229,-0.3412974,1.3599665,-1.0183356,-0.3413044
2020-02-25.out.53,0.0,1.3599806,-1.018342,-0.3413822,1.3599806,-1.0183413,-0.3413751,1.3599523,-1.0183378,-0.3413186,1.3600301,-1.0183342,-0.341361,1.3599453,-1.0183434,-0.3413539,1.3600372,-1.0183413,-0.3414317,1.3600513,-1.0183399,-0.3414388,1.3601079,-1.0183413,-0.3415024,1.360023,-1.0183441,-0.3414458,1.3600655,-1.0183441,-0.3414883,1.3599806,-1.0183455,-0.3414105,1.3599241,-1.0183434,-0.3413398,1.3600018,-1.0183462,-0.3414458,1.3599806,-1.0183455,-0.3414176,1.3599523,-1.0183498,-0.3414246,1.3599806,-1.0183413,-0.3413681
2020-02-25.out.54,0.0,1.3599806,-1.0183441,-0.3414034,1.3599453,-1.0183519,-0.3414458,1.3599099,-1.0183533,-0.3414176,1.3599877,-1.0183484,-0.3414529,1.3599099,-1.0183477,-0.3413681,1.3599099,-1.0183505,-0.3413963,1.3599948,-1.0183526,-0.3415024,1.3600443,-1.018354,-0.341559,1.3600018,-1.0183597,-0.3415731,1.3599523,-1.0183597,-0.3415236,1.3600018,-1.0183583,-0.341559,1.3599453,-1.0183597,-0.3415095,1.3600018,-1.0183618,-0.3415943,1.3600089,-1.0183625,-0.3416014,1.3599948,-1.0183618,-0.3415872,1.3599665,-1.0183625,-0.341566
2020-02-25.out.55,0.0,1.3599665,-1.0183639,-0.3415731,1.3599453,-1.0183625,-0.3415378,1.3599665,-1.0183618,-0.341559,1.3599523,-1.0183583,-0.3415095,1.3599594,-1.0183618,-0.3415448,1.3599948,-1.0183668,-0.3416367,1.3600655,-1.018366,-0.3417004,1.3599665,-1.0183668,-0.3416014,1.360023,-1.0183646,-0.3416438,1.3599736,-1.0183689,-0.3416297,1.3600301,-1.018371,-0.3417074,1.3600372,-1.0183703,-0.3417074,1.3600513,-1.0183724,-0.3417428,1.3600655,-1.0183703,-0.3417357,1.3600089,-1.0183703,-0.3416792,1.3600867,-1.0183682,-0.3417357
2020-02-25.out.56,0.0,1.360023,-1.0183703,-0.3416933,1.3600443,-1.0183717,-0.3417287,1.3600513,-1.0183668,-0.3416862,1.3599877,-1.0183668,-0.3416297,1.3600372,-1.018366,-0.341665,1.3600443,-1.0183682,-0.3416933,1.3601008,-1.0183668,-0.3417357,1.3600584,-1.0183703,-0.3417287,1.3600655,-1.0183703,-0.3417357,1.3600725,-1.0183682,-0.3417216,1.3600725,-1.018366,-0.3417004,1.3600301,-1.0183689,-0.3416862,1.3600372,-1.0183703,-0.3417074,1.3600513,-1.0183682,-0.3417074,1.3600443,-1.018366,-0.3416721,1.3600372,-1.0183682,-0.3416792
2020-02-25.out.57,0.0,1.360023,-1.0183682,-0.3416721,1.3600372,-1.0183703,-0.3417074,1.3600513,-1.0183703,-0.3417216,1.3600796,-1.0183689,-0.3417357,1.3600584,-1.0183689,-0.3417216,1.3600513,-1.0183703,-0.3417216,1.3600443,-1.0183689,-0.3417074,1.3600443,-1.0183689,-0.3417074,1.3600796,-1.0183668,-0.3417145,1.3600725,-1.018366,-0.3417074,1.3600513,-1.0183653,-0.3416792,1.3600018,-1.0183717,-0.3416862,1.3600372,-1.0183682,-0.3416862,1.3600372,-1.0183682,-0.3416862,1.3600584,-1.0183646,-0.3416792,1.3600584,-1.0183646,-0.3416721
2020-02-25.out.58,0.0,1.3600655,-1.0183646,-0.3416792,1.3600372,-1.0183689,-0.3416933,1.3600513,-1.0183668,-0.3416933,1.3600796,-1.0183646,-0.3417004,1.360023,-1.0183668,-0.341665,1.3600443,-1.018366,-0.3416721,1.3600584,-1.0183646,-0.3416721,1.3600938,-1.0183618,-0.3416792,1.3600089,-1.0183682,-0.3416579,1.3601008,-1.0183597,-0.3416721,1.3600372,-1.0183625,-0.3416367,1.3600301,-1.0183625,-0.3416297,1.3600655,-1.0183604,-0.3416438,1.3600372,-1.0183632,-0.3416438,1.3600584,-1.0183604,-0.3416297,1.3600655,-1.0183618,-0.3416579
2020-02-25.out.59,0.0,1.3600655,-1.0183625,-0.341665,1.3601291,-1.0183561,-0.341665,1.3600796,-1.0183583,-0.3416367,1.3600301,-1.0183604,-0.3416014,1.3600655,-1.0183576,-0.3416085,1.3600725,-1.0183569,-0.3416155,1.3599877,-1.0183604,-0.341559,1.3600372,-1.0183604,-0.3416155,1.3600867,-1.0183583,-0.3416438,1.3600725,-1.0183618,-0.341665,1.3601008,-1.0183576,-0.3416509,1.3601574,-1.0183519,-0.3416579,1.3601432,-1.0183519,-0.3416367,1.3600301,-1.0183576,-0.3415731,1.3600867,-1.0183625,-0.3416792,1.3601079,-1.0183618,-0.3416933
2020-02-25.out.60,0.0,1.3601008,-1.0183554,-0.3416297,1.3601574,-1.018354,-0.3416721,1.3601362,-1.0183576,-0.3416792,1.3601786,-1.0183561,-0.3417145,1.3601432,-1.0183646,-0.3417569,1.3601291,-1.0183618,-0.3417145,1.360122,-1.0183625,-0.3417216,1.3601645,-1.0183519,-0.3416579,1.3602493,-1.0183455,-0.3416792,1.3602846,-1.0183399,-0.341665,1.3601715,-1.0183455,-0.3416014,1.3602139,-1.0183399,-0.3415943,1.3600867,-1.0183576,-0.3416367,1.3600938,-1.018354,-0.3416085,1.3601503,-1.0183484,-0.3416155,1.3601645,-1.0183498,-0.3416367
2020-02-25.out.61,0.0,1.3601503,-1.0183519,-0.3416509,1.3601432,-1.0183576,-0.3416933,1.3601503,-1.0183576,-0.3417004,1.3601503,-1.018354,-0.341665,1.3601362,-1.0183576,-0.3416862,1.3596907,-1.0184049,-0.3416862,1.360115,-1.0183604,-0.3416862,1.3601291,-1.0183583,-0.3416862,1.360115,-1.0183597,-0.3416862,1.3601645,-1.0183576,-0.3417074,1.3601645,-1.018366,-0.3417923,1.3601574,-1.018366,-0.3417852,1.360122,-1.0183639,-0.3417287,1.3600513,-1.0183668,-0.3416933,1.3600443,-1.0183703,-0.3417145,1.3601927,-1.0183668,-0.3418347
2020-02-25.out.62,0.0,1.3601645,-1.0183682,-0.3418135,1.3601503,-1.0183625,-0.3417499,1.3602139,-1.0183632,-0.3418206,1.3601715,-1.0183625,-0.3417711,1.3601857,-1.0183639,-0.3417923,1.3602139,-1.0183668,-0.3418559,1.3601786,-1.0183703,-0.3418488,1.3601503,-1.0183703,-0.3418206,1.3600796,-1.0183745,-0.3417923,1.3601079,-1.0183717,-0.3417852,1.3601291,-1.0183724,-0.3418206,1.3600725,-1.0183788,-0.3418276,1.3600655,-1.0183767,-0.3417994,1.3600443,-1.0183738,-0.3417499,1.3600938,-1.0183724,-0.3417852,1.3600513,-1.0183759,-0.3417711
2020-02-25.out.63,0.0,1.3601079,-1.0183682,-0.3417569,1.3600938,-1.0183717,-0.3417781,1.3600796,-1.0183689,-0.3417428,1.3601291,-1.0183682,-0.3417781,1.360122,-1.0183653,-0.3417499,1.3600584,-1.0183703,-0.3417287,1.3600513,-1.0183724,-0.3417428,1.3600938,-1.0183646,-0.3417145,1.3600796,-1.0183668,-0.3417145,1.3601291,-1.0183682,-0.3417852,1.3601503,-1.0183646,-0.3417711,1.360122,-1.0183724,-0.3418135,1.360122,-1.0183689,-0.3417852,1.3600938,-1.0183759,-0.3418206,1.3600725,-1.0183823,-0.3418559,1.3600725,-1.0183802,-0.3418347
2020-02-25.out.64,0.0,1.3600655,-1.0183788,-0.3418206,1.3600513,-1.0183788,-0.3417994,1.3600372,-1.0183795,-0.3417923,1.3600867,-1.0183788,-0.3418347,1.3600938,-1.0183788,-0.3418418,1.3600655,-1.0183788,-0.3418135,1.3600796,-1.0183752,-0.3417994,1.3600443,-1.0183767,-0.3417781,1.3600584,-1.0183781,-0.3418064,1.3600443,-1.0183788,-0.3417994,1.360023,-1.0183788,-0.3417781,1.3601008,-1.0183745,-0.3418064,1.3600513,-1.0183759,-0.3417781,1.3600796,-1.0183759,-0.3417994,1.3600938,-1.0183738,-0.3417923,1.3600796,-1.0183745,-0.3417923
2020-02-25.out.65,0.0,1.3600796,-1.0183759,-0.3417994,1.3600725,-1.0183759,-0.3417923,1.3600725,-1.0183745,-0.3417852,1.3600867,-1.0183724,-0.3417781,1.3600655,-1.0183724,-0.3417569,1.3600725,-1.0183703,-0.3417428,1.3600796,-1.0183682,-0.3417287,1.3600584,-1.0183689,-0.3417216,1.3600938,-1.0183668,-0.3417287,1.3600796,-1.0183703,-0.3417499,1.3600655,-1.0183767,-0.3417994,1.3600513,-1.0183788,-0.3417994,1.3600584,-1.0183795,-0.3418206,1.3600443,-1.0183781,-0.3417852,1.360016,-1.018383,-0.3418064,1.3600938,-1.0183809,-0.341863
2020-02-25.out.66,0.0,1.3601432,-1.0183788,-0.3418913,1.3600513,-1.0183774,-0.3417923,1.360023,-1.0183752,-0.3417357,1.3600796,-1.0183809,-0.3418488,1.3600584,-1.0183887,-0.3419054,1.3600513,-1.0183894,-0.3419054,1.3600513,-1.0183873,-0.3418842,1.360016,-1.0183901,-0.3418701,1.3600513,-1.0183873,-0.3418842,1.3600938,-1.0183823,-0.3418771,1.3600867,-1.0183809,-0.341863,1.3600301,-1.0183802,-0.3417923,1.3600301,-1.0183851,-0.3418418,1.3600938,-1.0183802,-0.3418559,1.3600725,-1.0183844,-0.3418771,1.3600867,-1.0183809,-0.3418559
2020-02-25.out.67,0.0,1.3600513,-1.0183844,-0.3418559,1.3600513,-1.018383,-0.3418418,1.3600655,-1.018383,-0.3418559,1.360023,-1.0183851,-0.3418347,1.3600301,-1.018383,-0.3418206,1.3600725,-1.0183802,-0.3418347,1.3600655,-1.0183816,-0.3418418,1.3601008,-1.0183759,-0.3418276,1.3600655,-1.0183788,-0.3418206,1.3600372,-1.0183788,-0.3417852,1.3600513,-1.0183767,-0.3417781,1.3600867,-1.0183738,-0.3417852,1.3600513,-1.0183767,-0.3417852,1.3600443,-1.0183752,-0.341764,1.3601079,-1.0183717,-0.3417852,1.3600796,-1.0183745,-0.3417852
2020-02-25.out.68,0.0,1.3601008,-1.0183724,-0.3417852,1.3600725,-1.0183717,-0.3417499,1.3601008,-1.0183745,-0.3418064,1.3600938,-1.0183724,-0.3417852,1.3600725,-1.0183717,-0.3417569,1.3600372,-1.0183752,-0.3417499,1.3600796,-1.0183724,-0.341764,1.360023,-1.0183781,-0.341764,1.3601008,-1.0183802,-0.341863,1.3600513,-1.0183873,-0.3418842,1.3600443,-1.0183894,-0.3418983,1.3600655,-1.0183887,-0.3419125,1.3600584,-1.0183873,-0.3418913,1.3600725,-1.018383,-0.341863,1.3600443,-1.0183816,-0.3418206,1.360016,-1.0183929,-0.3419054
2020-02-25.out.69,0.0,1.360023,-1.0183908,-0.3418913,1.3600301,-1.0183915,-0.3419054,1.360016,-1.0183908,-0.3418842,1.3600655,-1.0183887,-0.3419125,1.3600301,-1.0183873,-0.3418559,1.3600867,-1.018383,-0.3418771,1.3600584,-1.0183823,-0.3418418,1.3600443,-1.0183809,-0.3418135,1.3600725,-1.0183788,-0.3418206,1.3600443,-1.0183781,-0.3417852,1.3600301,-1.0183788,-0.3417852,1.360016,-1.0183759,-0.3417357,1.360023,-1.0183781,-0.341764,1.3600443,-1.0183759,-0.341764,1.3599877,-1.0183809,-0.3417569,1.360016,-1.018383,-0.3418064
2020-02-25.out.70,0.0,1.3600443,-1.0183795,-0.3418064,1.3599382,-1.0183901,-0.3417923,1.3599948,-1.0183901,-0.3418488,1.3600372,-1.0183851,-0.3418488,1.3600584,-1.0183851,-0.3418701,1.3600372,-1.0183865,-0.3418559,1.3600301,-1.018383,-0.3418276,1.3599806,-1.0183865,-0.3418064,1.360016,-1.0183894,-0.341863,1.3600584,-1.0183844,-0.341863,1.3600372,-1.0183851,-0.3418488,1.3600301,-1.0183887,-0.3418771,1.3600372,-1.0183894,-0.3418842,1.3600301,-1.018388,-0.3418701,1.3600655,-1.0183865,-0.3418842,1.3600301,-1.018383,-0.3418206
2020-02-25.out.71,0.0,1.3600301,-1.0183851,-0.3418418,1.3600372,-1.0183851,-0.3418559,1.360023,-1.0183851,-0.3418418,1.3600513,-1.0183851,-0.341863,1.3600655,-1.0183887,-0.3419125,1.3600867,-1.0183851,-0.3419054,1.3600796,-1.0183873,-0.3419125,1.360023,-1.0183901,-0.3418771,1.360023,-1.0183901,-0.3418771,1.3600513,-1.0183851,-0.3418701,1.3600655,-1.018383,-0.3418559,1.3600584,-1.0183802,-0.3418206,1.3601008,-1.0183865,-0.3419195,1.3600301,-1.0183894,-0.3418842,1.360016,-1.0183943,-0.3419125,1.3600443,-1.0183929,-0.3419266
2020-02-25.out.72,0.0,1.3600513,-1.0183915,-0.3419195,1.3600725,-1.0183894,-0.3419266,1.3600584,-1.0183894,-0.3419125,1.3600443,-1.0183887,-0.3418842,1.3600513,-1.0183894,-0.3418983,1.360023,-1.0183901,-0.3418771,1.3600089,-1.0183894,-0.341863,1.3600372,-1.0183873,-0.341863,1.3600443,-1.018383,-0.3418347,1.3600655,-1.018383,-0.3418559,1.3600372,-1.0183809,-0.3418064,1.3600725,-1.0183767,-0.3418064,1.3600584,-1.0183767,-0.3417923,1.3600655,-1.0183752,-0.3417852,1.3600938,-1.0183738,-0.3417923,1.360016,-1.0183865,-0.3418347
2020-02-25.out.73,0.0,1.3600655,-1.0183851,-0.3418771,1.3600938,-1.0183809,-0.3418701,1.3600655,-1.018383,-0.3418559,1.3601008,-1.0183823,-0.3418842,1.3600796,-1.018383,-0.3418701,1.3600725,-1.0183823,-0.3418559,1.3600938,-1.0183802,-0.3418559,1.3600867,-1.0183788,-0.3418347,1.3600372,-1.0183816,-0.3418206,1.3600725,-1.0183788,-0.3418206,1.3600584,-1.0183774,-0.3417994,1.3601008,-1.0183767,-0.3418347,1.3600796,-1.0183781,-0.3418206,1.3600655,-1.0183767,-0.3417923,1.3601079,-1.0183745,-0.3418206,1.360115,-1.0183703,-0.3417852
2020-02-25.out.74,0.0,1.3600513,-1.0183767,-0.3417852,1.3600725,-1.0183788,-0.3418206,1.3600867,-1.0183759,-0.3418064,1.3601503,-1.0183703,-0.3418206,1.3601079,-1.0183724,-0.3417994,1.360115,-1.0183738,-0.3418206,1.360115,-1.0183717,-0.3417923,1.3601008,-1.0183689,-0.341764,1.3601432,-1.0183668,-0.3417852,1.3601715,-1.0183668,-0.3418135,1.3601503,-1.0183717,-0.3418276,1.3600655,-1.0183759,-0.3417852,1.360122,-1.0183717,-0.3418064,1.360115,-1.0183759,-0.3418347,1.360115,-1.0183759,-0.3418418,1.3601291,-1.0183731,-0.3418276
2020-02-25.out.75,0.0,1.3600796,-1.0183752,-0.3417994,1.3600938,-1.0183745,-0.3418064,1.3601079,-1.0183745,-0.3418206,1.3601079,-1.0183731,-0.3418064,1.3601291,-1.0183724,-0.3418206,1.3601362,-1.0183717,-0.3418206,1.3601291,-1.0183724,-0.3418206,1.3601432,-1.0183682,-0.3417994,1.3601079,-1.0183724,-0.3417994,1.3601574,-1.0183731,-0.3418559,1.3601715,-1.0183703,-0.3418418,1.3601927,-1.0183689,-0.3418488,1.3601786,-1.0183682,-0.3418276,1.3601645,-1.0183759,-0.3418842,1.3601857,-1.0183724,-0.3418771,1.3602281,-1.0183689,-0.3418842
2020-02-25.out.76,0.0,1.3601857,-1.018371,-0.341863,1.3601432,-1.0183745,-0.3418559,1.3601786,-1.0183738,-0.3418771,1.3601786,-1.0183724,-0.3418701,1.3601998,-1.0183724,-0.3418842,1.3602139,-1.0183689,-0.3418771,1.3602139,-1.0183703,-0.3418842,1.3601857,-1.0183724,-0.3418771,1.3601857,-1.018371,-0.3418701,1.3601998,-1.018371,-0.3418842,1.3601857,-1.018371,-0.3418701,1.3601786,-1.0183689,-0.3418347,1.360221,-1.0183682,-0.3418701,1.3601645,-1.0183703,-0.3418347,1.3601998,-1.018366,-0.3418347,1.3601857,-1.0183668,-0.3418276
2020-02-25.out.77,0.0,1.360221,-1.0183639,-0.3418276,1.3601857,-1.018366,-0.3418206,1.3601786,-1.0183668,-0.3418206,1.3601786,-1.0183682,-0.3418276,1.3601432,-1.018366,-0.3417711,1.3601362,-1.0183703,-0.3418064,1.3601786,-1.018366,-0.3418064,1.3601927,-1.0183703,-0.341863,1.3602069,-1.018371,-0.3418842,1.3601857,-1.0183689,-0.3418418,1.3601927,-1.0183682,-0.3418418,1.3601927,-1.0183668,-0.3418347,1.3601998,-1.0183689,-0.3418559,1.3602139,-1.0183703,-0.3418842,1.3601786,-1.0183724,-0.3418701,1.3602069,-1.018371,-0.3418842
2020-02-25.out.78,0.0,1.3601998,-1.0183703,-0.3418701,1.3601715,-1.0183703,-0.3418418,1.3601857,-1.0183703,-0.3418559,1.3602139,-1.018366,-0.3418418,1.3601786,-1.0183689,-0.3418418,1.3601857,-1.0183668,-0.3418276,1.3601857,-1.0183668,-0.3418276,1.3601503,-1.0183703,-0.3418206,1.3601857,-1.018371,-0.341863,1.3601857,-1.0183682,-0.3418347,1.3602139,-1.0183703,-0.3418842,1.3601927,-1.0183682,-0.3418418,1.3602139,-1.0183682,-0.341863,1.3601857,-1.0183689,-0.3418488,1.3601786,-1.0183689,-0.3418418,1.3601645,-1.018371,-0.3418418
2020-02-25.out.79,0.0,1.3601857,-1.0183703,-0.3418559,1.3601786,-1.0183703,-0.3418488,1.3601786,-1.0183689,-0.3418418,1.3601857,-1.0183682,-0.3418347,1.3602139,-1.0183682,-0.341863,1.3601998,-1.0183682,-0.3418488,1.3601645,-1.0183703,-0.3418347,1.3601715,-1.0183682,-0.3418206,1.3601857,-1.0183682,-0.3418347,1.3602281,-1.0183625,-0.3418276,1.3601998,-1.0183653,-0.3418276,1.3601927,-1.0183668,-0.3418347,1.3602422,-1.0183639,-0.3418559,1.3602281,-1.0183639,-0.3418347,1.3602069,-1.0183653,-0.3418347,1.3602281,-1.0183653,-0.3418559
2020-02-25.out.80,0.0,1.3601998,-1.0183689,-0.3418559,1.360221,-1.0183682,-0.3418701,1.3601786,-1.0183682,-0.3418276,1.3601927,-1.0183682,-0.3418418,1.3602069,-1.0183668,-0.3418418,1.3602352,-1.0183646,-0.3418559,1.3601857,-1.0183682,-0.3418347,1.3601645,-1.0183724,-0.3418559,1.3602281,-1.0183646,-0.3418488,1.3601786,-1.018371,-0.3418559,1.3602493,-1.0183653,-0.3418771,1.3602352,-1.0183675,-0.3418842,1.360221,-1.0183682,-0.3418771,1.3601927,-1.0183703,-0.341863,1.3602139,-1.0183682,-0.341863,1.3601715,-1.0183703,-0.3418418
2020-02-25.out.81,0.0,1.3601715,-1.0183724,-0.3418559,1.3602069,-1.018371,-0.3418842,1.3602139,-1.0183689,-0.3418771,1.3602069,-1.0183675,-0.3418559,1.3602069,-1.018366,-0.3418418,1.3602281,-1.018366,-0.3418559,1.3601927,-1.0183682,-0.3418418,1.3602139,-1.0183668,-0.3418559,1.3602069,-1.0183639,-0.3418206,1.3602281,-1.018366,-0.3418559,1.3601927,-1.0183668,-0.3418347,1.3602139,-1.018366,-0.3418418,1.3601927,-1.0183668,-0.3418347,1.360221,-1.0183646,-0.3418347,1.3602069,-1.0183639,-0.3418206,1.3602422,-1.0183639,-0.3418488
