,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-09-12.out.435,0.0,1.1705375,-1.2723254,0.1013421,1.1705071,-1.2723277,0.1013497,1.170492,-1.2723239,0.1014104,1.170454,-1.2723239,0.1014559,1.1705299,-1.2723194,0.1014104,1.1704313,-1.2723201,0.1015166,1.1704161,-1.2723209,0.1015166,1.1703782,-1.2723307,0.1014862,1.1704313,-1.2723292,0.1014331,1.1704389,-1.2723307,0.1014104,1.1704009,-1.272333,0.1014331,1.1703858,-1.2723277,0.1014938,1.1704768,-1.2723269,0.1013952,1.1705299,-1.2723307,0.1012966,1.170545,-1.2723247,0.101327,1.1704844,-1.2723307,0.1013573
2020-09-12.out.436,0.0,1.1704844,-1.2723323,0.1013421,1.1704995,-1.2723307,0.1013421,1.170492,-1.2723277,0.1013649,1.1705375,-1.2723307,0.1012966,1.1704237,-1.2723345,0.1013876,1.1705223,-1.2723292,0.101327,1.170545,-1.2723338,0.1012587,1.1705299,-1.2723345,0.1012663,1.1705375,-1.272333,0.1012663,1.1706209,-1.2723361,0.1011525,1.1706057,-1.2723376,0.1011525,1.1706512,-1.2723323,0.1011525,1.1706436,-1.2723361,0.1011222,1.1706209,-1.2723414,0.101107,1.1706361,-1.2723406,0.1010918,1.1705906,-1.2723474,0.1010842
2020-09-12.out.437,0.0,1.170583,-1.272352,0.1010463,1.1706057,-1.2723497,0.1010387,1.1706209,-1.2723467,0.1010463,1.1706285,-1.272352,0.1009932,1.1706209,-1.2723527,0.1009932,1.1706133,-1.272355,0.1009856,1.1706209,-1.2723611,0.1009174,1.1706285,-1.2723649,0.1008719,1.1706588,-1.272358,0.1009022,1.1707195,-1.2723535,0.1008794,1.1706967,-1.2723588,0.1008567,1.1706892,-1.2723543,0.1009098,1.1706133,-1.2723634,0.1009098,1.1706436,-1.2723618,0.100887,1.1706285,-1.2723588,0.1009325,1.1706816,-1.2723588,0.1008719
2020-09-12.out.438,0.0,1.1705754,-1.2723679,0.1009174,1.1706057,-1.2723649,0.1009098,1.1705678,-1.2723709,0.100887,1.1705981,-1.2723702,0.1008719,1.1706133,-1.2723634,0.1009174,1.1705906,-1.2723687,0.1008946,1.170583,-1.2723702,0.100887,1.1705981,-1.2723702,0.1008643,1.1706816,-1.2723656,0.1008112,1.1706209,-1.2723671,0.1008719,1.1706133,-1.2723687,0.1008567,1.1706057,-1.2723702,0.1008567,1.1706209,-1.2723732,0.1008112,1.1705981,-1.2723778,0.100796,1.1706057,-1.2723838,0.1007353,1.1705906,-1.2723831,0.1007505
2020-09-12.out.439,0.0,1.1706057,-1.2723778,0.100796,1.1705678,-1.2723816,0.100796,1.170583,-1.2723785,0.1008036,1.170545,-1.2723816,0.1008188,1.1705678,-1.2723808,0.1008036,1.1705147,-1.2723785,0.1008794,1.1704768,-1.2723838,0.100887,1.1705223,-1.2723823,0.1008415,1.170545,-1.2723785,0.1008491,1.1705375,-1.27238,0.1008491,1.1705678,-1.272377,0.1008415,1.170545,-1.2723831,0.1008036,1.1704692,-1.2723891,0.1008415,1.1705526,-1.2723922,0.1007202,1.1706209,-1.2723823,0.1007277,1.1705375,-1.2723838,0.1008112
2020-09-12.out.440,0.0,1.1705754,-1.2723785,0.1008112,1.1705147,-1.27238,0.1008719,1.170492,-1.2723793,0.1009022,1.1705375,-1.2723747,0.1008946,1.1705223,-1.2723785,0.1008794,1.1704464,-1.2723838,0.100925,1.1705223,-1.2723747,0.1009174,1.1704844,-1.272377,0.1009401,1.1704844,-1.2723755,0.1009553,1.1704844,-1.2723717,0.1009856,1.1705071,-1.2723709,0.1009629,1.1704237,-1.2723785,0.1009932,1.1703933,-1.2723854,0.1009705,1.1704616,-1.2723778,0.1009553,1.1705147,-1.272374,0.1009325,1.1705147,-1.2723747,0.1009174
2020-09-12.out.441,0.0,1.1705375,-1.272377,0.1008719,1.1705526,-1.2723778,0.1008491,1.1705602,-1.2723778,0.1008415,1.1705678,-1.2723755,0.1008491,1.170545,-1.2723778,0.1008491,1.1705147,-1.2723778,0.100887,1.1705375,-1.2723808,0.1008415,1.1704995,-1.2723838,0.1008567,1.1705071,-1.2723831,0.1008491,1.1705526,-1.27238,0.1008264,1.1705071,-1.2723785,0.1008946,1.1705223,-1.27238,0.1008643,1.1705147,-1.2723755,0.1009174,1.1706361,-1.2723679,0.1008415,1.1705981,-1.2723732,0.1008339,1.1706057,-1.2723725,0.1008415
2020-09-12.out.442,0.0,1.1705678,-1.2723732,0.1008719,1.1705526,-1.2723747,0.1008794,1.1705375,-1.272377,0.1008719,1.1704844,-1.27238,0.1009022,1.1705071,-1.272377,0.1009098,1.170583,-1.2723702,0.100887,1.1705375,-1.2723778,0.1008643,1.1705147,-1.2723793,0.100887,1.1705223,-1.2723763,0.1009022,1.1705602,-1.2723747,0.1008719,1.170583,-1.2723725,0.1008567,1.170583,-1.2723709,0.1008794,1.1705906,-1.2723671,0.1009022,1.1705678,-1.2723702,0.1009022,1.1705754,-1.2723702,0.100887,1.1705906,-1.2723679,0.1008946
2020-09-12.out.443,0.0,1.1705526,-1.2723671,0.1009401,1.1705071,-1.2723603,0.1010615,1.1704464,-1.2723618,0.1011222,1.170454,-1.2723634,0.1010994,1.1704844,-1.2723611,0.1010842,1.170454,-1.2723649,0.1010842,1.170454,-1.2723626,0.1010994,1.1705071,-1.2723626,0.1010387,1.1705299,-1.2723603,0.1010311,1.1704995,-1.2723603,0.1010691,1.170492,-1.2723611,0.1010767,1.1704692,-1.2723649,0.1010615,1.1704616,-1.2723618,0.101107,1.1704692,-1.2723603,0.1010994,1.1704995,-1.272358,0.1010842,1.1704692,-1.2723664,0.1010539
2020-09-12.out.444,0.0,1.1704464,-1.2723679,0.1010615,1.1704616,-1.2723634,0.1010767,1.170454,-1.2723671,0.1010615,1.1704085,-1.2723717,0.1010691,1.1704692,-1.2723687,0.1010311,1.1704389,-1.2723709,0.1010387,1.1704616,-1.2723649,0.1010691,1.170492,-1.2723618,0.1010615,1.1703554,-1.2723671,0.1011753,1.1703251,-1.2723626,0.1012587,1.1703782,-1.2723565,0.1012435,1.1703478,-1.2723565,0.1012814,1.1703782,-1.2723543,0.1012739,1.1703933,-1.2723497,0.101289,1.1703251,-1.2723558,0.1013194,1.170363,-1.2723527,0.1013042
2020-09-12.out.445,0.0,1.1703782,-1.2723535,0.1012739,1.1703933,-1.2723565,0.1012284,1.1704313,-1.2723527,0.1012132,1.1703554,-1.2723588,0.1012435,1.1703327,-1.2723634,0.1012359,1.1704009,-1.2723603,0.1011828,1.1703933,-1.2723626,0.1011753,1.1703478,-1.2723634,0.1012208,1.1703478,-1.2723634,0.1012208,1.1703175,-1.2723588,0.1012966,1.1702872,-1.2723611,0.1013118,1.1702189,-1.2723671,0.1013345,1.1702644,-1.2723649,0.1013042,1.1702492,-1.2723679,0.1012966,1.1702947,-1.2723634,0.1012739,1.1703023,-1.2723664,0.1012435
2020-09-12.out.446,0.0,1.1702947,-1.2723656,0.1012587,1.1703175,-1.2723626,0.1012663,1.1703099,-1.2723626,0.1012739,1.1703478,-1.2723588,0.1012587,1.1703099,-1.2723679,0.1012208,1.1702796,-1.2723694,0.1012511,1.1702947,-1.2723717,0.1012056,1.1703099,-1.2723702,0.101198,1.1703251,-1.2723611,0.1012663,1.1703478,-1.2723535,0.1013042,1.1703099,-1.2723535,0.1013497,1.1703099,-1.2723527,0.1013573,1.1703478,-1.2723444,0.1013876,1.1701961,-1.2723626,0.1014104,1.170143,-1.2723634,0.1014635,1.1702416,-1.2723588,0.1013801
2020-09-12.out.447,0.0,1.170272,-1.2723535,0.1013952,1.1702644,-1.272352,0.1014256,1.1702947,-1.2723497,0.1014104,1.1702341,-1.2723497,0.1014787,1.1702796,-1.2723467,0.1014483,1.1703099,-1.2723444,0.1014407,1.1702872,-1.2723459,0.1014483,1.1702796,-1.2723512,0.1014104,1.1703478,-1.2723497,0.1013421,1.1703099,-1.2723497,0.1013801,1.1703327,-1.2723482,0.1013801,1.1703403,-1.2723489,0.1013573,1.1703175,-1.2723452,0.101418,1.1702947,-1.2723497,0.1014104,1.1702872,-1.2723497,0.1014104,1.170272,-1.2723535,0.1014028
2020-09-12.out.448,0.0,1.1702796,-1.2723527,0.1013952,1.1703327,-1.2723474,0.1013801,1.1702872,-1.272352,0.1013952,1.1702872,-1.2723543,0.1013801,1.1703023,-1.2723558,0.1013421,1.1702568,-1.272358,0.1013801,1.1702644,-1.2723588,0.1013573,1.1702872,-1.2723535,0.1013801,1.1702341,-1.272358,0.1014028,1.1703023,-1.2723505,0.1013801,1.1702796,-1.2723535,0.1013952,1.1702492,-1.272358,0.1013801,1.1702416,-1.2723535,0.1014331,1.1702189,-1.272355,0.1014483,1.1701886,-1.272358,0.1014559,1.170181,-1.272358,0.1014635
2020-09-12.out.449,0.0,1.170143,-1.2723588,0.1014938,1.1701658,-1.272355,0.101509,1.1702189,-1.2723497,0.1014938,1.1702492,-1.2723535,0.1014256,1.1701961,-1.2723565,0.1014559,1.1701961,-1.272358,0.1014483,1.170181,-1.272358,0.1014635,1.1702189,-1.2723543,0.1014559,1.1702037,-1.272358,0.1014331,1.1702416,-1.272355,0.1014256,1.1702416,-1.2723527,0.1014407,1.1702416,-1.2723512,0.1014559,1.1702265,-1.2723565,0.1014256,1.1702568,-1.2723543,0.1014104,1.1703023,-1.2723497,0.1013952,1.1702947,-1.2723505,0.1013952
2020-09-12.out.450,0.0,1.1702492,-1.2723527,0.1014331,1.1702568,-1.272352,0.1014256,1.1703099,-1.2723452,0.1014256,1.1702872,-1.2723497,0.1014104,1.1702947,-1.2723444,0.1014483,1.1702796,-1.2723482,0.1014331,1.1702265,-1.2723543,0.1014483,1.1702947,-1.2723505,0.1013952,1.1702872,-1.2723482,0.1014256,1.1702568,-1.2723489,0.1014635,1.1702341,-1.2723482,0.1014862,1.1702113,-1.2723467,0.1015242,1.1701582,-1.2723565,0.1015014,1.1701355,-1.272355,0.1015393,1.1700975,-1.2723618,0.1015242,1.1701506,-1.2723535,0.1015393
2020-09-12.out.451,0.0,1.1702037,-1.2723512,0.1015014,1.1701886,-1.2723535,0.1014938,1.1701355,-1.2723565,0.1015242,1.1701355,-1.2723565,0.1015317,1.1702113,-1.272358,0.1014331,1.1702416,-1.2723558,0.101418,1.1701582,-1.272358,0.1014938,1.1701582,-1.2723565,0.1015014,1.170181,-1.2723565,0.1014787,1.170272,-1.2723527,0.1014104,1.1703099,-1.2723383,0.1014862,1.1702416,-1.2723414,0.1015469,1.1702796,-1.2723383,0.1015242,1.1702341,-1.2723444,0.1015242,1.1702037,-1.2723459,0.1015469,1.1701886,-1.2723482,0.1015393
2020-09-12.out.452,0.0,1.170181,-1.2723459,0.1015697,1.1701582,-1.2723482,0.1015773,1.1700369,-1.2723565,0.1016531,1.1701961,-1.272352,0.1014938,1.170143,-1.2723565,0.1015242,1.1701886,-1.2723497,0.1015242,1.170143,-1.2723558,0.1015317,1.1702113,-1.2723497,0.101509,1.1701506,-1.2723535,0.1015393,1.1701734,-1.2723543,0.1015014,1.170272,-1.2723459,0.1014635,1.1702037,-1.2723512,0.1014938,1.1701961,-1.2723497,0.1015166,1.1701582,-1.2723512,0.1015469,1.1701734,-1.272352,0.1015242,1.1701658,-1.2723452,0.1016
2020-09-12.out.453,0.0,1.1701582,-1.2723429,0.1016228,1.1701127,-1.2723414,0.101691,1.1700975,-1.2723345,0.1017745,1.1700975,-1.2723315,0.1017972,1.1700975,-1.2723277,0.1018351,1.1701127,-1.2723239,0.1018579,1.1701051,-1.2723209,0.1018882,1.1701279,-1.2723178,0.1018882,1.1700444,-1.2723292,0.1018807,1.1700748,-1.2723224,0.101911,1.1700141,-1.2723307,0.101911,1.1699762,-1.2723361,0.1019034,1.1699686,-1.2723429,0.1018503,1.1701203,-1.272333,0.1017593,1.1700748,-1.2723376,0.1017745,1.1702341,-1.2723277,0.1016834
2020-09-12.out.454,0.0,1.1701506,-1.2723345,0.1017138,1.1701355,-1.2723292,0.1017821,1.1701127,-1.2723232,0.1018579,1.1699913,-1.272333,0.101911,1.1699838,-1.2723323,0.1019338,1.1699913,-1.2723277,0.1019641,1.1700217,-1.2723209,0.1019868,1.1699989,-1.2723209,0.1020096,1.1699913,-1.2723194,0.1020324,1.1699838,-1.2723209,0.1020248,1.1700065,-1.2723239,0.1019717,1.1700824,-1.2723224,0.1019034,1.1700672,-1.2723345,0.1018048,1.1701582,-1.2723315,0.101729,1.1701886,-1.2723345,0.1016683,1.170181,-1.2723429,0.1016
2020-09-12.out.455,0.0,1.1701734,-1.2723512,0.1015317,1.1701886,-1.272352,0.1015014,1.1703175,-1.2723512,0.1013649,1.1702341,-1.2723565,0.1014104,1.1701734,-1.2723603,0.1014483,1.1702492,-1.272358,0.1013801,1.1702189,-1.2723588,0.1014104,1.1702113,-1.2723603,0.1014028,1.1701961,-1.2723649,0.1013801,1.1702416,-1.2723611,0.1013649,1.1702265,-1.2723634,0.1013649,1.1701506,-1.2723649,0.1014331,1.1701355,-1.2723702,0.1014104,1.1701582,-1.2723717,0.1013649,1.1701355,-1.2723709,0.1013952,1.1702113,-1.2723709,0.1013042
2020-09-12.out.456,0.0,1.1702796,-1.2723687,0.1012587,1.170272,-1.2723679,0.1012739,1.1702037,-1.2723671,0.1013497,1.1701734,-1.2723702,0.1013573,1.170181,-1.2723717,0.1013421,1.1702341,-1.2723679,0.1013118,1.1702265,-1.2723702,0.1012966,1.1702492,-1.2723717,0.1012511,1.1702113,-1.2723755,0.1012739,1.1702189,-1.2723763,0.1012587,1.1702189,-1.2723725,0.1012814,1.1701658,-1.272374,0.1013421,1.170181,-1.2723717,0.1013421,1.1702037,-1.2723725,0.1013042,1.1702037,-1.2723732,0.1013042,1.1702265,-1.2723785,0.1012284
2020-09-12.out.457,0.0,1.1702341,-1.272377,0.1012208,1.1702492,-1.272377,0.1012132,1.170181,-1.27238,0.1012663,1.1701582,-1.2723785,0.1013042,1.1700899,-1.2723838,0.1013345,1.1701582,-1.2723838,0.1012663,1.170181,-1.2723838,0.1012359,1.1702341,-1.2723755,0.1012435,1.1701734,-1.2723816,0.1012663,1.1701961,-1.2723785,0.1012587,1.170181,-1.2723793,0.1012739,1.1701279,-1.2723854,0.1012814,1.170181,-1.2723846,0.1012208,1.1701355,-1.2723854,0.1012663,1.1701506,-1.2723899,0.1012132,1.1701203,-1.2723891,0.1012587
2020-09-12.out.458,0.0,1.1701203,-1.2723914,0.1012359,1.1701734,-1.2723907,0.1011828,1.1701961,-1.2723861,0.1011904,1.1701734,-1.2723907,0.1011828,1.1701506,-1.2723861,0.1012435,1.170143,-1.2723922,0.101198,1.1700899,-1.2723967,0.1012208,1.1701203,-1.2723937,0.1012132,1.1701355,-1.2723967,0.1011601,1.170181,-1.2723952,0.1011297,1.1701658,-1.2723929,0.1011601,1.1701506,-1.2723899,0.1012132,1.1700899,-1.272396,0.1012284,1.1700899,-1.2723982,0.1012056,1.1700596,-1.2724013,0.1012132,1.1700596,-1.2723982,0.1012435
2020-09-12.out.459,0.0,1.1700596,-1.2723982,0.1012435,1.1701279,-1.272396,0.1011828,1.1701127,-1.2723952,0.1012056,1.1700899,-1.2723998,0.1011904,1.170052,-1.2724013,0.1012208,1.1700369,-1.2724036,0.1012208,1.1700824,-1.2723982,0.1012132,1.1701127,-1.2723945,0.1012132,1.1700899,-1.2723914,0.1012663,1.1700824,-1.2723929,0.1012663,1.1701279,-1.2723907,0.1012359,1.1700899,-1.2723952,0.1012284,1.1700748,-1.2723982,0.1012284,1.170052,-1.2723967,0.1012663,1.1700748,-1.2723952,0.1012587,1.1701203,-1.2723929,0.1012208
2020-09-12.out.460,0.0,1.1700672,-1.2724005,0.1012132,1.170181,-1.2723937,0.1011373,1.1700824,-1.2723998,0.101198,1.1701658,-1.272396,0.1011449,1.1700975,-1.2724028,0.1011601,1.1700672,-1.2724013,0.1012056,1.1700444,-1.2724013,0.1012359,1.1699382,-1.2724066,0.1013118,1.1699762,-1.2724036,0.101289,1.1699989,-1.2724074,0.1012284,1.1699155,-1.2724119,0.101289,1.1699989,-1.2724066,0.1012359,1.1700444,-1.2724066,0.1011828,1.1700824,-1.2724051,0.1011525,1.1700975,-1.2723982,0.1011904,1.1700369,-1.2724066,0.1011904
2020-09-12.out.461,0.0,1.1700596,-1.2724096,0.1011449,1.1700369,-1.2724119,0.1011449,1.1700065,-1.2724165,0.1011373,1.1699989,-1.2724187,0.1011373,1.1700293,-1.2724202,0.1010767,1.1700444,-1.2724165,0.1010994,1.1700975,-1.2724187,0.101016,1.1701051,-1.272418,0.101016,1.1701203,-1.2724142,0.1010236,1.1700748,-1.272418,0.1010463,1.1700444,-1.2724225,0.1010387,1.1701203,-1.2724233,0.1009477,1.1700899,-1.2724202,0.1010084,1.1700824,-1.2724233,0.1009932,1.1701734,-1.2724225,0.100887,1.1701051,-1.2724256,0.1009401
2020-09-12.out.462,0.0,1.1701886,-1.2724172,0.1009174,1.1701582,-1.2724256,0.1008794,1.1701279,-1.272424,0.100925,1.1700672,-1.2724225,0.1010084,1.1700596,-1.2724278,0.1009705,1.1700899,-1.2724233,0.1009856,1.1700444,-1.2724286,0.1009856,1.1700444,-1.272424,0.1010236,1.1701051,-1.2724218,0.1009856,1.1701127,-1.2724286,0.1009098,1.170143,-1.2724256,0.1009022,1.170143,-1.2724316,0.1008491,1.1701582,-1.2724339,0.1008036,1.1700975,-1.2724339,0.1008719,1.1701506,-1.2724377,0.1007733,1.1700975,-1.2724369,0.1008491
2020-09-12.out.463,0.0,1.1701734,-1.2724324,0.100796,1.1701734,-1.2724324,0.100796,1.170143,-1.2724286,0.1008719,1.1701127,-1.2724309,0.100887,1.1701355,-1.2724316,0.1008491,1.1700824,-1.2724339,0.1008946,1.1700672,-1.2724369,0.100887,1.1700369,-1.2724369,0.1009174,1.1700141,-1.2724324,0.1009856,1.1699838,-1.2724339,0.1010084,1.1699989,-1.2724286,0.1010463,1.1699231,-1.2724293,0.1011222,1.1698852,-1.272424,0.1012132,1.1700065,-1.2724119,0.1011828,1.1699382,-1.2724066,0.1013118,1.1698017,-1.2723975,0.1015545
2020-09-12.out.464,0.0,1.1698093,-1.272399,0.1015242,1.1697941,-1.2723914,0.1016076,1.1697638,-1.2723952,0.1016152,1.1697714,-1.2723982,0.1015848,1.1697714,-1.2724036,0.1015317,1.1698927,-1.2724028,0.1014028,1.1699307,-1.2724051,0.1013345,1.1698927,-1.2724066,0.1013573,1.1698927,-1.2724074,0.1013573,1.1700217,-1.2724111,0.1011753,1.1700065,-1.2724089,0.1012132,1.1699762,-1.2724111,0.1012208,1.1700748,-1.2724157,0.1010691,1.170052,-1.2724187,0.1010615,1.1701279,-1.2724165,0.1009932,1.1699762,-1.2724165,0.1011828
2020-09-12.out.465,0.0,1.1701051,-1.2724202,0.1009932,1.1701203,-1.2724187,0.1009856,1.1700899,-1.2724218,0.1009932,1.170143,-1.2724218,0.1009325,1.1701203,-1.2724202,0.1009705,1.1700672,-1.272424,0.1010008,1.1700899,-1.2724256,0.1009553,1.1701203,-1.2724202,0.1009705,1.1700596,-1.2724278,0.1009705,1.1700293,-1.2724301,0.1009932,1.1701051,-1.2724286,0.1009174,1.1700369,-1.2724354,0.1009401,1.1701051,-1.2724324,0.1008794,1.1701051,-1.2724309,0.100887,1.1701279,-1.2724293,0.100887,1.1701506,-1.2724316,0.1008339
2020-09-12.out.466,0.0,1.1701886,-1.2724354,0.1007581,1.1702265,-1.2724407,0.1006671,1.1702492,-1.2724476,0.1005685,1.1701961,-1.2724491,0.1006216,1.1702189,-1.2724445,0.1006367,1.1701886,-1.2724445,0.1006747,1.1702492,-1.2724491,0.1005609,1.1702416,-1.2724438,0.1006216,1.1702037,-1.2724491,0.1006216,1.170143,-1.2724529,0.1006443,1.1702113,-1.2724529,0.1005685,1.1703478,-1.2724513,0.1004243,1.1702492,-1.2724574,0.100485,1.1701886,-1.2724597,0.1005381,1.170181,-1.2724642,0.1005078,1.1702416,-1.2724582,0.100485
2020-09-12.out.467,0.0,1.1702872,-1.2724574,0.1004471,1.1703175,-1.272465,0.1003409,1.1702189,-1.2724703,0.1004016,1.1702189,-1.2724718,0.1003864,1.1700899,-1.2724749,0.1005154,1.1701658,-1.2724733,0.1004395,1.1701582,-1.2724718,0.1004623,1.1701506,-1.2724718,0.1004699,1.1701582,-1.2724733,0.1004471,1.1701961,-1.2724733,0.1004016,1.1701961,-1.2724733,0.1004016,1.1702341,-1.2724733,0.1003637,1.1702265,-1.2724749,0.1003637,1.1702037,-1.2724695,0.1004319,1.1702416,-1.2724718,0.1003637,1.1702947,-1.2724695,0.1003257
2020-09-12.out.468,0.0,1.1701658,-1.2724733,0.1004471,1.1702189,-1.2724695,0.1004092,1.1702872,-1.272465,0.1003713,1.1701961,-1.2724749,0.1003864,1.1702341,-1.2724711,0.1003864,1.1702568,-1.2724665,0.100394,1.1702872,-1.2724695,0.1003333,1.1703554,-1.2724627,0.1003106,1.1702568,-1.2724718,0.1003409,1.1702796,-1.272468,0.1003561,1.1701658,-1.2724749,0.1004243,1.1702872,-1.2724703,0.1003257,1.1703175,-1.2724718,0.1002727,1.1703706,-1.2724703,0.1002271,1.1703251,-1.2724764,0.1002271,1.1703933,-1.2724695,0.100212
2020-09-12.out.469,0.0,1.1703706,-1.2724703,0.1002271,1.1703478,-1.2724718,0.1002423,1.1704161,-1.2724711,0.1001665,1.1703327,-1.2724749,0.1002271,1.1702265,-1.2724733,0.1003637,1.1703782,-1.2724695,0.1002271,1.1703478,-1.2724749,0.1002196,1.1703023,-1.2724733,0.1002802,1.1702341,-1.2724771,0.1003182,1.1703099,-1.2724771,0.1002271,1.1703175,-1.2724733,0.1002651,1.1702568,-1.2724749,0.1003182,1.1702037,-1.2724749,0.1003788,1.170143,-1.2724749,0.1004547,1.1699913,-1.2724711,0.1006671,1.1700975,-1.2724718,0.1005305
2020-09-12.out.470,0.0,1.1700748,-1.2724703,0.1005685,1.1701051,-1.2724665,0.1005685,1.1701506,-1.2724642,0.1005381,1.1701658,-1.272468,0.100485,1.1702113,-1.2724665,0.1004471,1.1701051,-1.2724749,0.1005002,1.1701355,-1.2724718,0.100485,1.1701961,-1.2724764,0.1003788,1.170143,-1.2724786,0.1004168,1.1702644,-1.2724817,0.1002499,1.1703327,-1.2724749,0.1002271,1.1703782,-1.2724718,0.1002044,1.1703251,-1.2724733,0.1002575,1.1704085,-1.2724733,0.1001513,1.1702796,-1.2724847,0.1002044,1.1704237,-1.2724749,0.100121
2020-09-12.out.471,0.0,1.1702492,-1.2724817,0.1002651,1.1701886,-1.2724817,0.1003333,1.1702416,-1.2724786,0.100303,1.1701961,-1.2724802,0.1003409,1.170143,-1.2724832,0.1003788,1.1701582,-1.2724779,0.1004092,1.1700899,-1.2724786,0.1004774,1.170363,-1.2724718,0.1002196,1.1702037,-1.2724711,0.1004168,1.1701203,-1.272465,0.1005685,1.1700748,-1.2724642,0.1006367,1.1700824,-1.2724642,0.1006216,1.1701961,-1.2724612,0.1005154,1.170181,-1.272468,0.1004699,1.1702416,-1.2724718,0.1003637,1.1703175,-1.2724718,0.1002727
2020-09-12.out.472,0.0,1.1702189,-1.2724832,0.1002878,1.170143,-1.2724847,0.1003637,1.1703023,-1.2724786,0.1002271,1.1703782,-1.272487,0.1000679,1.1703327,-1.27249,0.1000906,1.1703251,-1.2724885,0.100121,1.1703933,-1.2724847,0.1000754,1.1703099,-1.2724885,0.1001285,1.1702492,-1.272487,0.1002196,1.1701051,-1.2724817,0.1004395,1.16987,-1.272465,0.1008567,1.170052,-1.2724574,0.1007202,1.1700369,-1.2724597,0.1007126,1.169961,-1.2724513,0.1008794,1.1699458,-1.2724445,0.1009477,1.1701734,-1.2724422,0.1007202
2020-09-12.out.473,0.0,1.1702568,-1.272443,0.1005988,1.1702341,-1.2724574,0.1005078,1.170454,-1.2724529,0.1002802,1.1705299,-1.2724665,0.1000754,1.1704389,-1.2724597,0.1002423,1.1700596,-1.2724612,0.1006747,1.1701051,-1.2724597,0.1006291,1.1701506,-1.2724574,0.1006064,1.1701127,-1.2724574,0.1006519,1.1702265,-1.2724582,0.1005078,1.1702872,-1.2724612,0.1004092,1.1703706,-1.2724476,0.1004319,1.1702037,-1.272468,0.1004471,1.1702113,-1.2724695,0.1004243,1.1702568,-1.2724779,0.1002954,1.1701279,-1.2724847,0.1003864
2020-09-12.out.474,0.0,1.1701279,-1.2724855,0.1003713,1.170181,-1.272487,0.1002954,1.1703858,-1.2724733,0.100174,1.1703403,-1.2724786,0.1001816,1.1702341,-1.2724817,0.1002802,1.1701734,-1.27249,0.1002802,1.1702189,-1.27249,0.1002271,1.1702947,-1.2724915,0.100121,1.1702037,-1.2724908,0.1002347,1.1700824,-1.2724931,0.1003637,1.170143,-1.272487,0.1003409,1.1701203,-1.2724915,0.1003333,1.1701734,-1.2724938,0.1002423,1.1701961,-1.2724923,0.1002347,1.1701886,-1.2724908,0.1002575,1.170181,-1.2724885,0.1002802
2020-09-12.out.475,0.0,1.1702265,-1.27249,0.1002196,1.1702341,-1.2724908,0.1002044,1.1700141,-1.2724915,0.1004547,1.1700824,-1.2724885,0.100394,1.170143,-1.2724923,0.1002954,1.1700293,-1.2724885,0.1004623,1.1700141,-1.272487,0.1004926,1.1701734,-1.2724802,0.1003713,1.1701127,-1.2724855,0.100394,1.1700899,-1.2724832,0.1004471,1.1700899,-1.272487,0.1004016,1.1700596,-1.272487,0.1004395,1.1701506,-1.2724885,0.1003182,1.1701734,-1.2724855,0.1003182,1.1701734,-1.272487,0.1003106,1.1701582,-1.2724817,0.1003713
2020-09-12.out.476,0.0,1.1701051,-1.2724802,0.1004547,1.1701582,-1.2724779,0.1004168,1.1701279,-1.2724832,0.100394,1.1700975,-1.272484,0.1004168,1.1700748,-1.2724885,0.1004092,1.170052,-1.2724908,0.1004092,1.1701582,-1.2724931,0.1002802,1.1701203,-1.272487,0.1003637,1.1701886,-1.2724855,0.100303,1.1701127,-1.2724923,0.1003257,1.170181,-1.27249,0.1002727,1.1702341,-1.2724855,0.1002499,1.1701658,-1.2724885,0.1003106,1.1700975,-1.272487,0.100394,1.1700975,-1.272487,0.100394,1.1700975,-1.2724915,0.1003561
2020-09-12.out.477,0.0,1.1700444,-1.2724817,0.1005078,1.1699989,-1.2724847,0.1005381,1.1699155,-1.2724847,0.1006291,1.1699989,-1.2724786,0.1005836,1.1699686,-1.2724771,0.1006367,1.1701203,-1.2724802,0.1004319,1.1701051,-1.2724771,0.1004699,1.170143,-1.2724802,0.1004016,1.170143,-1.2724786,0.1004092,1.1700824,-1.2724786,0.100485,1.1700293,-1.2724802,0.1005305,1.1700293,-1.2724764,0.1005685,1.1700596,-1.2724733,0.1005685,1.1701051,-1.2724764,0.1004774,1.170052,-1.2724771,0.1005381,1.1701582,-1.2724749,0.1004319
