,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-03-03.out.409,0.0,1.3656744,-1.0019182,-0.3638885,1.3656534,-1.0019189,-0.3638815,1.3656744,-1.0019182,-0.3638885,1.3656534,-1.0019203,-0.3638815,1.3656744,-1.0019203,-0.3639025,1.3656534,-1.0019203,-0.3638885,1.3656744,-1.0019182,-0.3638815,1.3656674,-1.0019168,-0.3638745,1.3656534,-1.0019182,-0.3638605,1.3656674,-1.0019182,-0.3638815,1.3656604,-1.0019189,-0.3638885,1.3656604,-1.0019168,-0.3638675,1.3656534,-1.0019161,-0.3638465,1.3656534,-1.0019147,-0.3638395,1.3656394,-1.0019147,-0.3638325,1.3656674,-1.0019161,-0.3638605
2020-03-03.out.410,0.0,1.3656884,-1.0019161,-0.3638815,1.3656674,-1.0019182,-0.3638815,1.3656674,-1.0019203,-0.3639025,1.3656674,-1.001921,-0.3639025,1.3656744,-1.0019203,-0.3639095,1.3656534,-1.0019231,-0.3639235,1.3656534,-1.0019252,-0.3639445,1.3656324,-1.0019273,-0.3639305,1.3656884,-1.0019294,-0.3640145,1.3656814,-1.0019323,-0.3640285,1.3656394,-1.0019287,-0.3639515,1.3656534,-1.0019245,-0.3639305,1.3656534,-1.0019266,-0.3639515,1.3656674,-1.0019252,-0.3639445,1.3656534,-1.0019273,-0.3639515,1.3656464,-1.0019287,-0.3639655
2020-03-03.out.411,0.0,1.3656044,-1.0019287,-0.3639095,1.3656394,-1.0019231,-0.3639025,1.3656184,-1.0019224,-0.3638745,1.3656254,-1.001921,-0.3638745,1.3656184,-1.0019168,-0.3638254,1.3656534,-1.0019112,-0.3638044,1.3656324,-1.0019133,-0.3638044,1.3656534,-1.0019084,-0.3637764,1.3656464,-1.001907,-0.3637624,1.3656464,-1.0019084,-0.3637694,1.3656674,-1.001907,-0.3637764,1.3656604,-1.001907,-0.3637694,1.3656604,-1.0019063,-0.3637624,1.3656604,-1.0019028,-0.3637344,1.3656744,-1.0018979,-0.3636994,1.3656884,-1.0018979,-0.3637064
2020-03-03.out.412,0.0,1.3656604,-1.0018958,-0.3636644,1.3656814,-1.0018965,-0.3636924,1.3656814,-1.0018979,-0.3637064,1.3656744,-1.0018965,-0.3636924,1.3656674,-1.0018979,-0.3636854,1.3656884,-1.0018979,-0.3637064,1.3656884,-1.0018979,-0.3637064,1.3656884,-1.0018965,-0.3637064,1.3657024,-1.0018958,-0.3636994,1.3656604,-1.0018958,-0.3636644,1.3656814,-1.0018944,-0.3636714,1.3656674,-1.0018923,-0.3636434,1.3656814,-1.0018923,-0.3636504,1.3656884,-1.0018937,-0.3636714,1.3656674,-1.0018937,-0.3636504,1.3656604,-1.0018937,-0.3636434
2020-03-03.out.413,0.0,1.3656884,-1.0018937,-0.3636644,1.3656744,-1.0018937,-0.3636574,1.3656604,-1.0018937,-0.3636434,1.3656884,-1.0018937,-0.3636644,1.3656814,-1.0018916,-0.3636504,1.3656884,-1.0018923,-0.3636644,1.3656814,-1.0018923,-0.3636504,1.3656814,-1.0018923,-0.3636504,1.3656604,-1.0018916,-0.3636224,1.3656954,-1.0018916,-0.3636504,1.3656744,-1.0018916,-0.3636294,1.3656604,-1.0018916,-0.3636224,1.3656884,-1.0018916,-0.3636504,1.3656744,-1.0018902,-0.3636294,1.3656814,-1.0018923,-0.3636504,1.3656394,-1.0018923,-0.3636084
2020-03-03.out.414,0.0,1.3656604,-1.0018923,-0.3636294,1.3656464,-1.0018916,-0.3636154,1.3656534,-1.0018916,-0.3636154,1.3656674,-1.0018916,-0.3636294,1.3656744,-1.0018902,-0.3636294,1.3656744,-1.0018902,-0.3636294,1.3656744,-1.0018937,-0.3636504,1.3656464,-1.0018937,-0.3636294,1.3656814,-1.0018916,-0.3636434,1.3657024,-1.0018916,-0.3636574,1.3656814,-1.0018916,-0.3636434,1.3656744,-1.0018916,-0.3636364,1.3656814,-1.0018916,-0.3636504,1.3656534,-1.0018923,-0.3636294,1.3656534,-1.0018937,-0.3636364,1.3656604,-1.0018923,-0.3636224
2020-03-03.out.415,0.0,1.3656464,-1.0018937,-0.3636364,1.3656744,-1.0018958,-0.3636714,1.3656534,-1.0018958,-0.3636574,1.3656534,-1.0018958,-0.3636504,1.3656744,-1.0019,-0.3637064,1.3656674,-1.0019,-0.3637064,1.3656674,-1.0018979,-0.3636924,1.3656534,-1.0019,-0.3636924,1.3656534,-1.0018979,-0.3636714,1.3656464,-1.0018965,-0.3636574,1.3656604,-1.0018937,-0.3636434,1.3656674,-1.0018937,-0.3636504,1.3656604,-1.0018937,-0.3636364,1.3656464,-1.0018958,-0.3636434,1.3656814,-1.0018958,-0.3636784,1.3656324,-1.0018944,-0.3636224
2020-03-03.out.416,0.0,1.3656534,-1.0018937,-0.3636294,1.3656464,-1.0018937,-0.3636294,1.3656464,-1.0018923,-0.3636294,1.3656324,-1.0018937,-0.3636224,1.3656254,-1.0018958,-0.3636294,1.3656534,-1.0018958,-0.3636574,1.3656464,-1.0018958,-0.3636434,1.3656394,-1.0018944,-0.3636364,1.3656674,-1.0018944,-0.3636644,1.3656954,-1.0018958,-0.3637064,1.3656884,-1.0019,-0.3637344,1.3656394,-1.0019049,-0.3637344,1.3656674,-1.0019028,-0.3637414,1.3656814,-1.0019028,-0.3637554,1.3656604,-1.0019042,-0.3637414,1.3656884,-1.0019028,-0.3637624
2020-03-03.out.417,0.0,1.3656394,-1.0019021,-0.3637064,1.3656464,-1.0018986,-0.3636854,1.3656674,-1.0019042,-0.3637554,1.3656814,-1.0019091,-0.3638044,1.3656954,-1.0019126,-0.3638535,1.3656674,-1.0019126,-0.3638325,1.3656744,-1.0019126,-0.3638395,1.3656394,-1.001914,-0.3638114,1.3656744,-1.0019105,-0.3638184,1.3656604,-1.0019112,-0.3638114,1.3656464,-1.0019105,-0.3637834,1.3656464,-1.0019091,-0.3637764,1.3656394,-1.0019063,-0.3637484,1.3656744,-1.0019042,-0.3637624,1.3656674,-1.0019028,-0.3637414,1.3656324,-1.0019021,-0.3636924
2020-03-03.out.418,0.0,1.3656674,-1.0019028,-0.3637414,1.3656744,-1.0019028,-0.3637484,1.3656674,-1.0019042,-0.3637554,1.3656814,-1.0019028,-0.3637554,1.3656744,-1.0019126,-0.3638395,1.3656884,-1.0019182,-0.3638955,1.3656744,-1.0019203,-0.3639095,1.3656744,-1.001921,-0.3639165,1.3656604,-1.0019231,-0.3639235,1.3656394,-1.0019189,-0.3638675,1.3656324,-1.0019168,-0.3638325,1.3657794,-1.0019203,-0.3640145,1.3656884,-1.0019358,-0.3640705,1.3656674,-1.0019407,-0.3640986,1.3656464,-1.0019365,-0.3640425,1.3656814,-1.0019337,-0.3640425
2020-03-03.out.419,0.0,1.3656814,-1.0019393,-0.3640986,1.3658355,-1.0019806,-0.3646378,1.3656254,-1.0020009,-0.3646238,1.3657584,-1.0020114,-0.3648549,1.3657444,-1.0020156,-0.3648829,1.3656814,-1.0019995,-0.3646588,1.3656394,-1.0019918,-0.3645607,1.3656254,-1.0019848,-0.3644767,1.3656464,-1.0019813,-0.3644627,1.3656394,-1.0019806,-0.3644487,1.3656114,-1.0019771,-0.3643857,1.3656534,-1.0019764,-0.3644207,1.3656394,-1.0019736,-0.3643857,1.3656254,-1.0019736,-0.3643717,1.3656464,-1.0019729,-0.3643857,1.3656534,-1.0019729,-0.3643927
2020-03-03.out.420,0.0,1.3656254,-1.0019729,-0.3643647,1.3656534,-1.0019701,-0.3643647,1.3656464,-1.0019701,-0.3643507,1.3656744,-1.0019701,-0.3643787,1.3656674,-1.0019771,-0.3644487,1.3656884,-1.001982,-0.3645117,1.3656744,-1.0019834,-0.3645117,1.3656464,-1.0019813,-0.3644627,1.3656814,-1.0019757,-0.3644417,1.3656184,-1.0019771,-0.3643927,1.3656744,-1.0019792,-0.3644697,1.3656534,-1.0019911,-0.3645537,1.3656394,-1.0019981,-0.3646168,1.3656464,-1.0019974,-0.3646168,1.3656324,-1.0019939,-0.3645678,1.3656534,-1.0019918,-0.3645607
2020-03-03.out.421,0.0,1.3656394,-1.0019855,-0.3644977,1.3656324,-1.0019827,-0.3644627,1.3656814,-1.0019869,-0.3645467,1.3657234,-1.0019967,-0.3646868,1.3656814,-1.0020016,-0.3646938,1.3656884,-1.0020079,-0.3647568,1.3656464,-1.0020121,-0.3647568,1.3655974,-1.0020051,-0.3646378,1.3656394,-1.0020037,-0.3646728,1.3656674,-1.0020163,-0.3648199,1.3656954,-1.0020219,-0.3648969,1.3656814,-1.0020303,-0.3649529,1.3656884,-1.0020324,-0.3649879,1.3656674,-1.0020345,-0.3649879,1.3656884,-1.0020401,-0.365051,1.3656534,-1.0020408,-0.3650439
2020-03-03.out.422,0.0,1.3656464,-1.002038,-0.3649949,1.3656464,-1.0020338,-0.3649529,1.3656044,-1.0020317,-0.3648969,1.3656464,-1.0020268,-0.3648969,1.3656394,-1.0020261,-0.3648899,1.3656324,-1.0020247,-0.3648619,1.3656674,-1.0020268,-0.3649109,1.3656394,-1.0020282,-0.3648969,1.3656254,-1.0020261,-0.3648549,1.3656114,-1.0020219,-0.3648129,1.3657654,-1.0020317,-0.365051,1.3657164,-1.0020387,-0.365072,1.3656814,-1.0020401,-0.365058,1.3656464,-1.0020345,-0.3649669,1.3656604,-1.0020296,-0.3649319,1.3656044,-1.0020254,-0.3648339
2020-03-03.out.423,0.0,1.3656534,-1.0020261,-0.3648969,1.3656394,-1.002038,-0.3649879,1.3656324,-1.0020345,-0.3649459,1.3656604,-1.0020366,-0.3650019,1.3656604,-1.0020471,-0.365093,1.3656814,-1.0020429,-0.365086,1.3656604,-1.0020485,-0.365114,1.3656674,-1.0020611,-0.365233,1.3656884,-1.0020646,-0.365289,1.3657304,-1.0020688,-0.3653731,1.3656604,-1.0020667,-0.365289,1.3656814,-1.0020688,-0.3653241,1.3656534,-1.0020688,-0.3652961,1.3656394,-1.0020688,-0.365282,1.3656114,-1.0020695,-0.365268,1.3655974,-1.0020751,-0.3652961
2020-03-03.out.424,0.0,1.3656324,-1.00208,-0.3653871,1.3656534,-1.0020786,-0.3653941,1.3656464,-1.0020709,-0.3653171,1.3656044,-1.0020716,-0.365282,1.3656464,-1.0020723,-0.3653241,1.3656184,-1.0020667,-0.36524,1.3655904,-1.0020674,-0.365219,1.3656394,-1.0020611,-0.365212,1.3656324,-1.0020639,-0.365233,1.3656394,-1.0020639,-0.36524,1.3656394,-1.0020646,-0.365247,1.3656184,-1.0020632,-0.365219,1.3656324,-1.0020646,-0.365233,1.3656114,-1.0020625,-0.365198,1.3655694,-1.0020548,-0.365079,1.3656394,-1.0020506,-0.365121
2020-03-03.out.425,0.0,1.3655904,-1.0020422,-0.3649879,1.3655904,-1.0020436,-0.3649949,1.3655834,-1.0020422,-0.3649669,1.3656324,-1.0020408,-0.3650089,1.3656744,-1.0020422,-0.365072,1.3656184,-1.0020422,-0.3650089,1.3656324,-1.0020408,-0.3650089,1.3656324,-1.0020387,-0.3649879,1.3656464,-1.0020366,-0.3649949,1.3655764,-1.0020422,-0.3649669,1.3656744,-1.0020541,-0.365184,1.3656534,-1.0020583,-0.365198,1.3656814,-1.0020569,-0.365212,1.3656604,-1.0020513,-0.365149,1.3656184,-1.0020492,-0.365079,1.3656884,-1.0020569,-0.365226
2020-03-03.out.426,0.0,1.3656674,-1.0020583,-0.365212,1.3656254,-1.002059,-0.365184,1.3656184,-1.0020611,-0.365198,1.3656324,-1.002059,-0.365184,1.3656254,-1.0020583,-0.36517,1.3656394,-1.0020562,-0.36517,1.3655974,-1.0020604,-0.365163,1.3656464,-1.0020653,-0.365254,1.3656884,-1.0021437,-0.3660454,1.3657584,-1.0021788,-0.3664445,1.3656814,-1.0021837,-0.3664165,1.3656744,-1.002176,-0.3663325,1.3656674,-1.0021724,-0.3662975,1.3657444,-1.002197,-0.3666126,1.3656814,-1.0022019,-0.3665846,1.3656674,-1.0022068,-0.3666336
2020-03-03.out.427,0.0,1.3657374,-1.0022208,-0.3668297,1.3655904,-1.0022075,-0.3665496,1.3655904,-1.0022026,-0.3665075,1.3655904,-1.0021998,-0.3664865,1.3655904,-1.0021998,-0.3664795,1.3656674,-1.0021991,-0.3665496,1.3655413,-1.0022012,-0.3664445,1.3656674,-1.002197,-0.3665426,1.3657234,-1.0022159,-0.3667667,1.3656954,-1.0022124,-0.3667036,1.3656884,-1.0022215,-0.3667877,1.3656184,-1.0022243,-0.3667526,1.3656324,-1.0022208,-0.3667176,1.3655904,-1.0022229,-0.3667036,1.3656184,-1.0022229,-0.3667246,1.3656534,-1.0022236,-0.3667667
2020-03-03.out.428,0.0,1.3656464,-1.0022243,-0.3667737,1.3656254,-1.0022285,-0.3667877,1.3656184,-1.0022306,-0.3668017,1.3656114,-1.002232,-0.3668017,1.3656604,-1.0022299,-0.3668297,1.3656184,-1.0022383,-0.3668717,1.3656114,-1.0022334,-0.3668227,1.3655904,-1.0022341,-0.3668017,1.3656044,-1.0022327,-0.3668087,1.3656044,-1.0022327,-0.3668017,1.3656114,-1.0022334,-0.3668297,1.3655974,-1.0022327,-0.3668087,1.3656044,-1.0022383,-0.3668647,1.3657164,-1.0022369,-0.3669627,1.3655904,-1.0022362,-0.3668227,1.3656114,-1.0022341,-0.3668227
2020-03-03.out.429,0.0,1.3656044,-1.002232,-0.3667947,1.3656254,-1.0022313,-0.3668087,1.3656114,-1.0022306,-0.3667877,1.3656044,-1.002232,-0.3667947,1.3656254,-1.0022327,-0.3668367,1.3656464,-1.0022362,-0.3668787,1.3656114,-1.0022411,-0.3668927,1.3656324,-1.0022432,-0.3669417,1.3655904,-1.0022404,-0.3668717,1.3657094,-1.0022488,-0.3670608,1.3656534,-1.0022516,-0.3670398,1.3656254,-1.0022558,-0.3670468,1.3656184,-1.0022572,-0.3670538,1.3656464,-1.0022551,-0.3670608,1.3656114,-1.002253,-0.3670118,1.3656324,-1.002253,-0.3670258
2020-03-03.out.430,0.0,1.3656464,-1.0022537,-0.3670468,1.3656464,-1.0022586,-0.3670958,1.3657094,-1.0022635,-0.3672078,1.3657234,-1.0022656,-0.3672429,1.3656394,-1.0022628,-0.3671168,1.3656184,-1.0022607,-0.3670888,1.3657164,-1.0022824,-0.3673899,1.3657304,-1.0022859,-0.3674389,1.3656534,-1.0022803,-0.3673129,1.3656114,-1.0022817,-0.3672779,1.3656114,-1.002274,-0.3672078,1.3656464,-1.0022761,-0.3672639,1.3655764,-1.0022824,-0.3672569,1.3656464,-1.0022817,-0.3673059,1.3656814,-1.0022901,-0.3674319,1.3656044,-1.0022838,-0.3672849
2020-03-03.out.431,0.0,1.3657024,-1.0022908,-0.3674599,1.3658775,-1.0023538,-0.3682303,1.3658005,-1.0023461,-0.3680832,1.3658425,-1.0023447,-0.3681042,1.3658075,-1.0023538,-0.3681602,1.3657584,-1.0023524,-0.3681042,1.3657514,-1.0023538,-0.3681042,1.3657164,-1.0023538,-0.3680622,1.3657584,-1.0023566,-0.3681462,1.3657584,-1.0023559,-0.3681322,1.3657724,-1.0023587,-0.3681742,1.3657024,-1.0023622,-0.3681322,1.3657724,-1.0023587,-0.3681742,1.3657794,-1.0023601,-0.3681952,1.3657794,-1.002365,-0.3682373,1.3657514,-1.0023629,-0.3681882
2020-03-03.out.432,0.0,1.3657864,-1.0023664,-0.3682583,1.3657724,-1.0023692,-0.3682723,1.3657654,-1.0023692,-0.3682653,1.3657514,-1.0023671,-0.3682373,1.3657304,-1.0023671,-0.3682092,1.3657654,-1.0023671,-0.3682373,1.3658005,-1.0023657,-0.3682723,1.3657374,-1.0023713,-0.3682583,1.3657794,-1.0023643,-0.3682373,1.3657234,-1.002365,-0.3681812,1.3657724,-1.0023734,-0.3683143,1.3658705,-1.002379,-0.3684684,1.3658285,-1.0023832,-0.3684614,1.3658005,-1.0023832,-0.3684403,1.3657724,-1.0023776,-0.3683563,1.3657584,-1.0023769,-0.3683283
2020-03-03.out.433,0.0,1.3656884,-1.0023713,-0.3682162,1.3657094,-1.0023692,-0.3682092,1.3656814,-1.0023671,-0.3681602,1.3657024,-1.002365,-0.3681602,1.3656954,-1.0023629,-0.3681392,1.3657024,-1.0023608,-0.3681182,1.3656814,-1.0023608,-0.3680972,1.3657094,-1.0023545,-0.3680692,1.3657234,-1.0023573,-0.3681042,1.3657234,-1.0023552,-0.3680832,1.3657234,-1.0023559,-0.3680832,1.3657444,-1.0023524,-0.3680832,1.3657234,-1.0023545,-0.3680832,1.3657094,-1.0023559,-0.3680762,1.3657024,-1.002358,-0.3680832,1.3657724,-1.0023615,-0.3682022
2020-03-03.out.434,0.0,1.3657514,-1.0023587,-0.3681532,1.3657374,-1.0023587,-0.3681392,1.3657164,-1.0023587,-0.3681182,1.3657514,-1.002365,-0.3682162,1.3658355,-1.0023692,-0.3683423,1.3658005,-1.0023706,-0.3683073,1.3657374,-1.0023713,-0.3682583,1.3657444,-1.0023713,-0.3682583,1.3657444,-1.0023734,-0.3682863,1.3657514,-1.0023727,-0.3682723,1.3657584,-1.0023713,-0.3682723,1.3657514,-1.0023692,-0.3682513,1.3657514,-1.0023713,-0.3682653,1.3657654,-1.0023713,-0.3682863,1.3657584,-1.0023713,-0.3682793,1.3657444,-1.0023727,-0.3682723
2020-03-03.out.435,0.0,1.3657514,-1.0023713,-0.3682723,1.3657514,-1.0023671,-0.3682373,1.3657164,-1.0023692,-0.3682092,1.3657444,-1.0023685,-0.3682303,1.3657514,-1.0023664,-0.3682233,1.3657444,-1.0023643,-0.3681952,1.3657234,-1.0023629,-0.3681602,1.3657094,-1.0023629,-0.3681462,1.3657304,-1.0023615,-0.3681602,1.3657444,-1.0023636,-0.3681952,1.3657514,-1.0023643,-0.3681952,1.3657374,-1.0023629,-0.3681742,1.3657654,-1.0023643,-0.3682233,1.3657374,-1.0023692,-0.3682303,1.3657444,-1.0023671,-0.3682233,1.3657304,-1.0023727,-0.3682583
2020-03-03.out.436,0.0,1.3657654,-1.0023713,-0.3682863,1.3657864,-1.0023769,-0.3683633,1.3657864,-1.0023797,-0.3683843,1.3657374,-1.0023846,-0.3683773,1.3657584,-1.0023874,-0.3684333,1.3657654,-1.0023874,-0.3684403,1.3657514,-1.0023867,-0.3684123,1.3657374,-1.0023853,-0.3683913,1.3657304,-1.0023846,-0.3683703,1.3657234,-1.0023832,-0.3683563,1.3658005,-1.0023874,-0.3684684,1.3657444,-1.0023909,-0.3684543,1.3657724,-1.0023895,-0.3684684,1.3657444,-1.0023909,-0.3684473,1.3657584,-1.0023874,-0.3684263,1.3657444,-1.0023874,-0.3684193
2020-03-03.out.437,0.0,1.3657724,-1.0023888,-0.3684614,1.3657514,-1.0023909,-0.3684543,1.3657935,-1.0024084,-0.3686644,1.3660666,-1.0024302,-0.3691406,1.3658145,-1.0024225,-0.3688185,1.3657864,-1.0024161,-0.3687345,1.3657374,-1.0024105,-0.3686364,1.3657864,-1.0024175,-0.3687415,1.3658145,-1.0024225,-0.3688185,1.3659685,-1.0024309,-0.3690566,1.3659685,-1.0024533,-0.3692667,1.3659895,-1.0024638,-0.3693927,1.3658005,-1.0024575,-0.3691336,1.3658985,-1.0024596,-0.3692527,1.3658705,-1.0024596,-0.3692177,1.3659055,-1.0024519,-0.3691826
2020-03-03.out.438,0.0,1.3658845,-1.0024596,-0.3692457,1.3658495,-1.002454,-0.3691546,1.3661366,-1.0025016,-0.3698969,1.3663817,-1.0026017,-0.3710874,1.3660876,-1.0026115,-0.3708843,1.3660105,-1.0026269,-0.3709544,1.3659125,-1.0026185,-0.3707863,1.3662346,-1.0026535,-0.3714306,1.3659055,-1.0027166,-0.3717107,1.3658215,-1.0027229,-0.3716897,1.3658355,-1.0027075,-0.3715426,1.3658355,-1.0026914,-0.3713956,1.3657794,-1.0026767,-0.3711995,1.3658005,-1.0026626,-0.3710874,1.3659055,-1.0026437,-0.3710104,1.3658145,-1.0026444,-0.3709334
2020-03-03.out.439,0.0,1.3658215,-1.0026437,-0.3709334,1.3657864,-1.0026444,-0.3709054,1.3658075,-1.0026458,-0.3709264,1.3658215,-1.0026479,-0.3709614,1.3658285,-1.0026493,-0.3709824,1.3658145,-1.0026465,-0.3709404,1.3658635,-1.0026493,-0.3710244,1.3658285,-1.0026479,-0.3709754,1.3657935,-1.00265,-0.3709544,1.3659895,-1.0026949,-0.3715776,1.3657444,-1.0026851,-0.3712415,1.3657794,-1.0026788,-0.3712275,1.3658215,-1.0026669,-0.3711505,1.3658425,-1.0026683,-0.3711785,1.3660806,-1.0026865,-0.3715846,1.3658705,-1.0027054,-0.3715636
2020-03-03.out.440,0.0,1.3658145,-1.0026788,-0.3712555,1.3658145,-1.0026795,-0.3712695,1.3657514,-1.0026795,-0.3711995,1.3657794,-1.0026725,-0.3711575,1.3657444,-1.0026823,-0.3712135,1.3658005,-1.0026893,-0.3713395,1.3657794,-1.0026914,-0.3713395,1.3657724,-1.0026893,-0.3713115,1.3657935,-1.0026788,-0.3712415,1.3657935,-1.0026816,-0.3712625,1.3657794,-1.0026914,-0.3713465,1.3659895,-1.002697,-0.3715916,1.3658215,-1.0027376,-0.3718157,1.3658215,-1.0027418,-0.3718647,1.3658075,-1.002739,-0.3718227,1.3657304,-1.0027201,-0.3715566
2020-03-03.out.441,0.0,1.3657304,-1.0027187,-0.3715496,1.3657584,-1.0027292,-0.3716827,1.3658915,-1.0027376,-0.3718928,1.3658005,-1.0027537,-0.3719488,1.3657024,-1.0027313,-0.3716477,1.3657374,-1.0027397,-0.3717597,1.3657234,-1.0027397,-0.3717457,1.3657164,-1.002739,-0.3717247,1.3657444,-1.0027355,-0.3717247,1.3657234,-1.0027453,-0.3718017,1.3657094,-1.0027509,-0.3718367,1.3656394,-1.0027453,-0.3717037,1.3656884,-1.0027474,-0.3717737,1.3656884,-1.0027509,-0.3718157,1.3656954,-1.0027621,-0.3719348,1.3657024,-1.0027558,-0.3718788
2020-03-03.out.442,0.0,1.3658145,-1.0027635,-0.3720608,1.3656114,-1.0027873,-0.3720958,1.3656394,-1.0027873,-0.3721098,1.3656464,-1.0027852,-0.3721028,1.3656254,-1.0027873,-0.3721028,1.3656534,-1.0027915,-0.3721589,1.3656324,-1.0027894,-0.3721309,1.3655554,-1.0027845,-0.3719978,1.3656044,-1.0027775,-0.3719768,1.3656394,-1.0027803,-0.3720398,1.3656114,-1.0027768,-0.3719838,1.3655904,-1.0027684,-0.3718858,1.3655974,-1.0027719,-0.3719208,1.3655764,-1.0027698,-0.3718788,1.3655974,-1.0027677,-0.3718858,1.3656254,-1.0027887,-0.3721169
2020-03-03.out.443,0.0,1.3655764,-1.0027915,-0.3720818,1.3656114,-1.0027831,-0.3720538,1.3656044,-1.0027936,-0.3721379,1.3655904,-1.0027971,-0.3721589,1.3656044,-1.0028153,-0.3723409,1.3656394,-1.0028111,-0.3723269,1.3657164,-1.00283,-0.372586,1.3656184,-1.0028622,-0.3728101,1.3655063,-1.0028594,-0.3726631,1.3655554,-1.0028475,-0.3726,1.3655624,-1.0028475,-0.3726071,1.3654853,-1.0028636,-0.3726841,1.3654853,-1.0028622,-0.3726771,1.3655063,-1.002872,-0.3727821,1.3656254,-1.0028986,-0.3731533,1.3655133,-1.0028902,-0.3729572
2020-03-03.out.444,0.0,1.3655764,-1.0029099,-0.3732163,1.3654923,-1.0029106,-0.3731393,1.3655063,-1.0029246,-0.3732793,1.3654783,-1.0029302,-0.3733143,1.3654433,-1.0029365,-0.3733354,1.3654433,-1.0029302,-0.3732723,1.3654013,-1.0029337,-0.3732583,1.3654013,-1.0029379,-0.3733073,1.3654713,-1.0029281,-0.3732793,1.3653943,-1.0029309,-0.3732443,1.3654013,-1.0029281,-0.3732093,1.3653593,-1.0029288,-0.3731743,1.3653733,-1.0029225,-0.3731323,1.3654223,-1.0029197,-0.3731463,1.3654293,-1.0029295,-0.3732583,1.3653943,-1.0029323,-0.3732443
2020-03-03.out.445,0.0,1.3654013,-1.0029204,-0.3731393,1.3654153,-1.0029071,-0.3730272,1.3653733,-1.0029,-0.3729152,1.3655063,-1.002886,-0.3729152,1.3654013,-1.0028825,-0.3727751,1.3654503,-1.0028888,-0.3728872,1.3654993,-1.0029113,-0.3731603,1.3653803,-1.0029183,-0.3730903,1.3654083,-1.0029092,-0.3730342,1.3653733,-1.0029078,-0.3729922,1.3654293,-1.0028867,-0.3728522,1.3653873,-1.0028804,-0.3727541,1.3653803,-1.0028615,-0.372565,1.3654573,-1.0028517,-0.372537,1.3654923,-1.0028496,-0.372551,1.3655203,-1.0028531,-0.3726071
2020-03-03.out.446,0.0,1.3654643,-1.002851,-0.372544,1.3654643,-1.0028496,-0.372537,1.3654223,-1.0028657,-0.3726421,1.3655063,-1.0028699,-0.3727611,1.3654573,-1.0028881,-0.3728872,1.3654433,-1.0028909,-0.3728942,1.3655133,-1.0028888,-0.3729502,1.3654433,-1.0028888,-0.3728872,1.3654223,-1.0028839,-0.3728101,1.3654433,-1.0029028,-0.3730202,1.3654573,-1.0028993,-0.3729922,1.3655343,-1.0029028,-0.3731113,1.3655343,-1.0029014,-0.3731043,1.3654293,-1.0028923,-0.3728942,1.3653593,-1.0029099,-0.3729992,1.3655273,-1.0029134,-0.3732023
2020-03-03.out.447,0.0,1.3654573,-1.0029078,-0.3730832,1.3654083,-1.0029049,-0.3729992,1.3654083,-1.0029049,-0.3729922,1.3654363,-1.0029028,-0.3730062,1.3654223,-1.0028944,-0.3729152,1.3653873,-1.0028797,-0.3727401,1.3654783,-1.0028944,-0.3729642,1.3654643,-1.0029071,-0.3730832,1.3654853,-1.0029007,-0.3730412,1.3653033,-1.0029106,-0.3729432,1.3653873,-1.0029028,-0.3729572,1.3654223,-1.0029042,-0.3730062,1.3653663,-1.0029183,-0.3730832,1.3653803,-1.0029092,-0.3730132,1.3654433,-1.0029028,-0.3730062,1.3653663,-1.0029049,-0.3729572
2020-03-03.out.448,0.0,1.3653873,-1.0029,-0.3729222,1.3654573,-1.0029014,-0.3730132,1.3654293,-1.0029099,-0.3730762,1.3653733,-1.002912,-0.3730412,1.3653873,-1.0029035,-0.3729642,1.3654153,-1.0028993,-0.3729572,1.3654153,-1.0028986,-0.3729432,1.3654083,-1.0029007,-0.3729572,1.3654153,-1.0029035,-0.3729992,1.3653873,-1.0029042,-0.3729712,1.3653873,-1.0029085,-0.3730132,1.3654713,-1.0029092,-0.3731043,1.3654153,-1.0029323,-0.3732583,1.3653943,-1.0029288,-0.3732093,1.3653313,-1.0029253,-0.3731113,1.3653733,-1.0029176,-0.3730832
2020-03-03.out.449,0.0,1.3653243,-1.002919,-0.3730482,1.3653033,-1.0029281,-0.3731183,1.3653243,-1.0029274,-0.3731253,1.3654083,-1.0029225,-0.3731673,1.3653383,-1.0029225,-0.3731043,1.3653593,-1.002926,-0.3731463,1.3653453,-1.0029288,-0.3731603,1.3653313,-1.0029323,-0.3731813,1.3653243,-1.0029316,-0.3731673,1.3653103,-1.0029309,-0.3731533,1.3653453,-1.0029358,-0.3732303,1.3652892,-1.0029337,-0.3731603,1.3653243,-1.0029302,-0.3731603,1.3653173,-1.0029274,-0.3731183,1.3653173,-1.0029274,-0.3731183,1.3652892,-1.0029274,-0.3730973
