,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-09-20.out.447,3.0,1.1983172,-1.2477163,0.0481782,1.19772,-1.2477216,0.0488283,1.1976368,-1.2477352,0.0487981,1.1973571,-1.2477216,0.0492441,1.197531,-1.2477163,0.0491005,1.1974252,-1.2477148,0.049229,1.1977653,-1.2477209,0.048783,1.1974327,-1.2477194,0.0491836,1.1978409,-1.2477005,0.0488812,1.1978863,-1.2476884,0.0489341,1.197909,-1.2476816,0.0489719,1.197909,-1.2476914,0.0488888,1.197909,-1.2476861,0.0489341,1.1980375,-1.2476952,0.0486998,1.1978409,-1.2477209,0.0486998,1.1973042,-1.2477148,0.049365
2020-09-20.out.448,3.0,1.1973647,-1.247711,0.0493272,1.1974705,-1.2476997,0.0493121,1.1975915,-1.2477005,0.0491685,1.1976141,-1.247711,0.0490475,1.1979468,-1.2477178,0.0486091,1.1980904,-1.2477156,0.0484579,1.1980828,-1.2477216,0.0484125,1.1978258,-1.2476989,0.0489115,1.1978938,-1.2476884,0.0489341,1.1972815,-1.2476846,0.0496674,1.197531,-1.2476831,0.0494028,1.1978031,-1.2476899,0.0490173,1.197531,-1.2476906,0.0493272,1.1979468,-1.2476937,0.0488208,1.1976519,-1.2476937,0.0491609,1.1976746,-1.2476846,0.0492214
2020-09-20.out.449,3.0,1.1977729,-1.2476816,0.0491231,1.197856,-1.2476982,0.0488888,1.1977729,-1.2476937,0.0490173,1.1977729,-1.2476921,0.0490249,1.1978712,-1.2476944,0.0488963,1.1978107,-1.2477005,0.0489115,1.1975385,-1.2476899,0.0493272,1.1977351,-1.2476884,0.0491156,1.1978409,-1.2476899,0.0489795,1.197788,-1.2476914,0.0490249,1.1977502,-1.2476967,0.0490249,1.1980828,-1.2477035,0.0485713,1.1978787,-1.2477178,0.0486771,1.1974932,-1.2477284,0.0490249,1.1976368,-1.2477322,0.0488283,1.197342,-1.2477337,0.0491534
2020-09-20.out.450,3.0,1.1976066,-1.2477269,0.0489115,1.1975688,-1.2477088,0.0491231,1.1976595,-1.2477035,0.0490627,1.1977805,-1.2477073,0.0488888,1.1976217,-1.2477042,0.0491005,1.1974327,-1.2476982,0.0493726,1.1972815,-1.247702,0.0495162,1.1976595,-1.2476937,0.0491458,1.1978258,-1.2476929,0.0489719,1.1979694,-1.2476982,0.0487527,1.1979694,-1.2477058,0.0486847,1.198045,-1.2477126,0.0485335,1.1980224,-1.2477088,0.0486015,1.1973344,-1.2476967,0.0495087,1.1975688,-1.2476831,0.0493575,1.1975688,-1.2476831,0.0493575
2020-09-20.out.451,3.0,1.197599,-1.2476952,0.0492138,1.1975385,-1.2476937,0.0492894,1.1974856,-1.2477012,0.0492894,1.1975008,-1.2476937,0.0493348,1.1979165,-1.2476997,0.0487981,1.1980375,-1.2477103,0.0485637,1.197274,-1.2477095,0.0494558,1.1977805,-1.2477073,0.0488888,1.1979846,-1.2477178,0.0485562,1.1982189,-1.2477231,0.0482387,1.1979165,-1.2477315,0.0485184,1.1980375,-1.2477337,0.0483521,1.1980299,-1.2477352,0.0483445,1.1980526,-1.2477556,0.0481404,1.1981055,-1.2477511,0.0481177,1.1984684,-1.2477564,0.047649
2020-09-20.out.452,3.0,1.1982643,-1.2477647,0.0478153,1.1981358,-1.2477715,0.0478985,1.197977,-1.2477791,0.0480119,1.1973874,-1.2477776,0.0486998,1.197531,-1.2477806,0.0485108,1.1976519,-1.2477723,0.0484428,1.1973193,-1.2477655,0.0488888,1.1978863,-1.2477662,0.0482311,1.1978863,-1.2477609,0.048284,1.1976293,-1.2477594,0.048594,1.1970245,-1.2477511,0.0493575,1.1970245,-1.2477322,0.0495389,1.1972362,-1.2477247,0.0493575,1.1971152,-1.2477141,0.0495918,1.1972135,-1.2477073,0.0495389,1.1975008,-1.2477073,0.0492138
2020-09-20.out.453,3.0,1.1974327,-1.247711,0.0492516,1.1973344,-1.2477095,0.0493802,1.1967977,-1.2476952,0.0501361,1.1970094,-1.2476974,0.049864,1.197463,-1.2476929,0.0493877,1.1977049,-1.2476952,0.0490853,1.1979316,-1.2476982,0.0487981,1.1980904,-1.2477058,0.0485486,1.197977,-1.2477156,0.048594,1.1975612,-1.2477178,0.04904,1.1984155,-1.2477148,0.0480799,1.1983852,-1.247742,0.0478758,1.1981509,-1.2477488,0.0480875,1.1976444,-1.2477299,0.0488434,1.197788,-1.2477216,0.0487527,1.1979468,-1.2477299,0.0484957
2020-09-20.out.454,3.0,1.1976066,-1.247742,0.048783,1.1963668,-1.2476884,0.0506955,1.1958377,-1.2476506,0.051648,1.1969338,-1.2476324,0.0505443,1.1972588,-1.247643,0.0500756,1.1976444,-1.2476513,0.0495616,1.1980526,-1.2476604,0.0489946,1.1976066,-1.2476687,0.0494406,1.1980148,-1.2476725,0.0489341,1.1982794,-1.2476861,0.0485032,1.1981433,-1.2477269,0.0482916,1.1983701,-1.2477511,0.0478078,1.1972966,-1.2477511,0.0490551,1.1981358,-1.2477473,0.0481177,1.1980072,-1.2477556,0.0481933,1.197856,-1.2477602,0.0483218
2020-09-20.out.455,3.0,1.1976293,-1.2477375,0.048783,1.1976066,-1.2477262,0.048919,1.1980526,-1.2477315,0.0483596,1.1981962,-1.2477443,0.0480648,1.1971152,-1.2477443,0.0493197,1.1955504,-1.2476974,0.0515497,1.196261,-1.2476445,0.0512171,1.1971757,-1.2476302,0.0502873,1.1973344,-1.2476687,0.0497581,1.198166,-1.2476952,0.0485562,1.1985137,-1.2477178,0.0479438,1.1982945,-1.2477315,0.0480799,1.1979316,-1.2477315,0.0484957,1.1980677,-1.247739,0.0482613,1.198098,-1.2477511,0.0481177,1.1983701,-1.2477609,0.0477171
2020-09-20.out.456,3.0,1.1984381,-1.2477685,0.0475659,1.1980148,-1.2477715,0.0480346,1.198234,-1.2477723,0.0477775,1.1980224,-1.2477776,0.0479665,1.1979316,-1.2477776,0.0480724,1.197788,-1.2477791,0.0482311,1.1973269,-1.2477874,0.0486847,1.1977427,-1.2477806,0.0482689,1.1977729,-1.2477617,0.048405,1.1975461,-1.2477617,0.0486696,1.19741,-1.247767,0.0487678,1.197856,-1.2477564,0.0483596,1.1975839,-1.2477481,0.0487376,1.1979468,-1.2477428,0.0483672,1.1973722,-1.2477405,0.0490551,1.1962459,-1.2477216,0.0505292
2020-09-20.out.457,3.0,1.1966768,-1.2477027,0.0501966,1.1971379,-1.2477073,0.0496296,1.1971303,-1.247711,0.0495994,1.197531,-1.2477284,0.0489795,1.1981206,-1.247733,0.0482689,1.1982265,-1.247742,0.0480572,1.1984533,-1.2477526,0.0477019,1.1983474,-1.2477632,0.0477322,1.1982113,-1.2477685,0.0478305,1.1977275,-1.2477708,0.0483747,1.1973722,-1.2477541,0.0489341,1.1970472,-1.247739,0.0494482,1.1978636,-1.2477428,0.0484655,1.1980602,-1.2477556,0.0481253,1.1985591,-1.2477677,0.0474449,1.1979694,-1.2477874,0.0479438
2020-09-20.out.458,3.0,1.1979241,-1.2477859,0.0480119,1.1982189,-1.2478018,0.0475281,1.1983399,-1.2478169,0.0472559,1.1982869,-1.2478176,0.0473013,1.1982265,-1.2478207,0.0473391,1.198355,-1.2478365,0.0470518,1.1982794,-1.2478403,0.0471047,1.1981206,-1.2478501,0.047203,1.1982869,-1.2478524,0.0469838,1.1981206,-1.2478532,0.0471728,1.1983096,-1.2478554,0.0469309,1.1982491,-1.2478524,0.0470291,1.1980224,-1.2478539,0.0472786,1.1978107,-1.2478471,0.047581,1.1980828,-1.2478388,0.0473466,1.1980148,-1.2478418,0.047392
2020-09-20.out.459,3.0,1.198045,-1.2478418,0.0473618,1.1980904,-1.2478456,0.047271,1.1981811,-1.2478448,0.0471803,1.1981509,-1.2478433,0.0472257,1.1981131,-1.2478456,0.0472484,1.1981962,-1.2478456,0.0471501,1.1982869,-1.2478418,0.0470896,1.198234,-1.2478456,0.0471123,1.1981735,-1.2478471,0.0471652,1.198166,-1.2478448,0.0471954,1.198045,-1.2478456,0.047324,1.1976897,-1.2478441,0.0477473,1.1973118,-1.247835,0.0482689,1.1978334,-1.2478282,0.0477246,1.1979846,-1.2478297,0.0475432,1.1979165,-1.2478328,0.0475961
2020-09-20.out.460,3.0,1.1979468,-1.2478328,0.0475583,1.198098,-1.2478388,0.047324,1.1980072,-1.2478403,0.0474147,1.1977578,-1.2478335,0.04777,1.1980828,-1.247826,0.0474676,1.1981282,-1.2478282,0.0473844,1.1980526,-1.2478297,0.04746,1.1980148,-1.2478328,0.0474752,1.1981358,-1.2478297,0.0473693,1.198234,-1.2478282,0.0472635,1.1983021,-1.2478282,0.0471879,1.198234,-1.247826,0.0472862,1.1982038,-1.247826,0.0473164,1.1981887,-1.2478275,0.0473315,1.1980904,-1.247835,0.0473693,1.1979392,-1.2478244,0.0476415
2020-09-20.out.461,3.0,1.1979468,-1.2478154,0.0477171,1.198045,-1.2478207,0.0475583,1.1981206,-1.2478312,0.0473693,1.1980148,-1.2478275,0.0475281,1.1978258,-1.2478244,0.04777,1.1978183,-1.2478154,0.0478607,1.1976746,-1.2478063,0.0481102,1.1975537,-1.2478018,0.0482916,1.1978107,-1.2477965,0.0480421,1.1978107,-1.2478002,0.0480043,1.1977729,-1.2478002,0.0480497,1.1978183,-1.247798,0.048027,1.1981282,-1.2477942,0.0477019,1.1978712,-1.247798,0.0479665,1.1975915,-1.2477965,0.0482991,1.1976595,-1.2477829,0.0483369
2020-09-20.out.462,3.0,1.197909,-1.2477859,0.048027,1.1982038,-1.2477874,0.0476717,1.198166,-1.247795,0.0476415,1.1981887,-1.2478063,0.0475205,1.1978485,-1.2478055,0.0479136,1.197788,-1.2478071,0.0479741,1.1977578,-1.2478071,0.0480043,1.1977049,-1.2478033,0.0481026,1.197909,-1.2478055,0.047838,1.1978258,-1.2477995,0.0480043,1.1976293,-1.2477829,0.0483747,1.1979165,-1.2477768,0.0481026,1.1980828,-1.2477806,0.0478758,1.198098,-1.2477844,0.0478229,1.1982265,-1.2477889,0.0476339,1.1982491,-1.2477889,0.0476112
2020-09-20.out.463,3.0,1.198045,-1.2477965,0.04777,1.1980072,-1.2477912,0.0478682,1.1977124,-1.2477859,0.0482538,1.197856,-1.2477738,0.0481933,1.1980148,-1.2477685,0.0480648,1.1980602,-1.247767,0.0480194,1.1978787,-1.2477541,0.0483521,1.1978334,-1.2477458,0.0484806,1.1977729,-1.2477322,0.0486696,1.1978334,-1.2477299,0.0486242,1.1978712,-1.2477299,0.0485713,1.1978636,-1.2477367,0.0485259,1.1974705,-1.2477262,0.0490778,1.1974327,-1.2477148,0.0492138,1.1977124,-1.2477073,0.0489719,1.1978712,-1.2477005,0.0488434
2020-09-20.out.464,3.0,1.1978485,-1.2477035,0.048851,1.1975537,-1.2476967,0.0492516,1.1976973,-1.2476952,0.0490929,1.1977124,-1.2476967,0.0490627,1.1974327,-1.2476982,0.0493726,1.1972966,-1.2476921,0.0495843,1.197463,-1.2476778,0.0495238,1.1975612,-1.2476808,0.0493802,1.1976822,-1.2476808,0.0492441,1.197977,-1.2476846,0.0488661,1.1981509,-1.2476861,0.0486544,1.198045,-1.2476967,0.0486847,1.1978712,-1.2477005,0.048851,1.1979468,-1.2476989,0.0487678,1.1979392,-1.2477005,0.0487678,1.1977653,-1.2476967,0.0490022
2020-09-20.out.465,3.0,1.19772,-1.2476884,0.0491231,1.1978258,-1.2476793,0.0490853,1.1979241,-1.2476755,0.0490097,1.197856,-1.2476861,0.0489946,1.1977124,-1.2476801,0.0492138,1.1973798,-1.2476725,0.0496674,1.1974856,-1.2476672,0.0495918,1.1975008,-1.2476642,0.0495994,1.1975612,-1.2476604,0.0495691,1.1979165,-1.2476619,0.0491458,1.1978485,-1.2476604,0.0492365,1.1978183,-1.2476566,0.0493046,1.1976822,-1.2476581,0.0494558,1.1976595,-1.2476528,0.0495238,1.1977653,-1.2476483,0.0494406,1.1976066,-1.2476423,0.0496825
2020-09-20.out.466,3.0,1.1976444,-1.2476354,0.0496977,1.1976141,-1.2476286,0.0497959,1.1976746,-1.2476264,0.049743,1.1976368,-1.2476203,0.0498413,1.1975688,-1.2476181,0.0499471,1.197788,-1.2476181,0.0496977,1.1978031,-1.2476249,0.0496145,1.1973949,-1.2476181,0.0501512,1.1973571,-1.2476075,0.0502873,1.1977124,-1.2476045,0.0499018,1.1977956,-1.2476045,0.0498035,1.1977956,-1.2476082,0.0497733,1.1977578,-1.2476113,0.0497808,1.1977805,-1.2476082,0.0497884,1.1977351,-1.247615,0.0497808,1.1978409,-1.2476143,0.0496599
2020-09-20.out.467,3.0,1.1976519,-1.247615,0.0498715,1.197531,-1.2476128,0.0500378,1.1977351,-1.2476029,0.0498866,1.1978938,-1.2475969,0.0497657,1.1978409,-1.2475992,0.0497959,1.1978334,-1.2475924,0.0498715,1.1979316,-1.2475908,0.0497657,1.197856,-1.2475969,0.0498111,1.1978485,-1.2475939,0.0498413,1.1978938,-1.2475939,0.0497884,1.1978787,-1.2475924,0.0498186,1.1978787,-1.2475886,0.0498488,1.1978107,-1.2475848,0.0499622,1.1978031,-1.2475765,0.050053,1.1977956,-1.247575,0.0500681,1.1979241,-1.2475742,0.049932
2020-09-20.out.468,3.0,1.1978107,-1.2475803,0.05,1.197599,-1.2475803,0.0502495,1.1975915,-1.247578,0.0502873,1.1976973,-1.247575,0.0501815,1.1977124,-1.2475727,0.050189,1.197856,-1.2475697,0.0500454,1.1978258,-1.2475674,0.0501059,1.1976595,-1.2475674,0.0503024,1.1976368,-1.2475606,0.0503856,1.1977275,-1.2475515,0.0503629,1.19772,-1.2475515,0.050378,1.1977351,-1.2475455,0.0504158,1.1977502,-1.2475447,0.0504007,1.1977729,-1.2475417,0.0504007,1.1977427,-1.2475387,0.0504612,1.197788,-1.2475342,0.0504612
2020-09-20.out.469,3.0,1.1978183,-1.2475349,0.0504158,1.19772,-1.2475289,0.0505821,1.1977502,-1.2475243,0.0505821,1.1977351,-1.2475175,0.0506653,1.1975839,-1.2475175,0.0508316,1.1978183,-1.2475122,0.0506199,1.1977956,-1.2475122,0.0506426,1.1977049,-1.2475122,0.0507484,1.1977351,-1.2475122,0.0507106,1.1975461,-1.2475115,0.0509374,1.1976595,-1.2475084,0.0508391,1.1978183,-1.2475001,0.0507182,1.197788,-1.2475062,0.0507106,1.1977427,-1.2475168,0.0506653,1.1978938,-1.247519,0.0504687,1.1979165,-1.2475258,0.050378
2020-09-20.out.470,3.0,1.1979468,-1.2475326,0.0502873,1.1978787,-1.2475342,0.0503478,1.1979241,-1.2475349,0.0502873,1.1978863,-1.2475349,0.0503327,1.1978485,-1.2475311,0.0504083,1.1978334,-1.2475326,0.0504083,1.1977427,-1.2475379,0.0504763,1.1977805,-1.2475364,0.0504385,1.1978258,-1.2475342,0.0504083,1.1978334,-1.2475379,0.0503705,1.197788,-1.2475349,0.0504461,1.1977275,-1.2475319,0.0505519,1.1976822,-1.2475349,0.0505594,1.1977351,-1.2475357,0.050499,1.1976746,-1.2475342,0.0505821,1.1975763,-1.2475311,0.0507182
2020-09-20.out.471,3.0,1.1976519,-1.2475311,0.0506426,1.1976519,-1.2475296,0.0506502,1.1976746,-1.2475289,0.050635,1.1976519,-1.2475273,0.0506728,1.1976595,-1.2475243,0.050688,1.1976595,-1.2475221,0.0507106,1.1977351,-1.2475258,0.0505897,1.1977124,-1.2475243,0.050635,1.1976973,-1.2475243,0.0506502,1.1975763,-1.2475205,0.050824,1.1975839,-1.247516,0.0508618,1.1976444,-1.2475168,0.0507787,1.1975537,-1.2475228,0.050824,1.1974781,-1.2475273,0.0508694,1.1976066,-1.2475296,0.0507031,1.1976444,-1.2475273,0.0506804
2020-09-20.out.472,3.0,1.1976671,-1.2475326,0.0506048,1.19772,-1.2475205,0.0506577,1.1970699,-1.247516,0.0514439,1.1970018,-1.247519,0.0514968,1.1973269,-1.2475205,0.0511037,1.197274,-1.247519,0.0511793,1.1973042,-1.2475205,0.051134,1.1974025,-1.2475251,0.0509752,1.1974327,-1.247519,0.0509979,1.1974025,-1.247519,0.0510281,1.1974176,-1.2475221,0.0509903,1.1974025,-1.247519,0.0510281,1.1974176,-1.2475168,0.0510433,1.1971152,-1.2475069,0.0514741,1.1971152,-1.2475047,0.0514968,1.1971832,-1.2475016,0.0514439
2020-09-20.out.473,3.0,1.1971001,-1.2474948,0.0516027,1.1973193,-1.2474941,0.0513608,1.1974705,-1.247488,0.0512398,1.1975915,-1.2474911,0.0510735,1.1974856,-1.2474979,0.051134,1.1973798,-1.2474994,0.0512398,1.1973874,-1.2475001,0.0512171,1.1974705,-1.2475016,0.0511113,1.1975234,-1.2475039,0.0510281,1.197463,-1.24751,0.0510433,1.197531,-1.24751,0.0509677,1.1974403,-1.2475137,0.0510433,1.197342,-1.2475137,0.0511566,1.1972664,-1.2475137,0.0512398,1.1969565,-1.2475107,0.0516253,1.1973269,-1.2475032,0.0512625
2020-09-20.out.474,3.0,1.1971757,-1.2475054,0.0514212,1.1970699,-1.2475069,0.0515271,1.1972059,-1.2475054,0.0513759,1.1972135,-1.2475047,0.0513834,1.1973118,-1.2475047,0.0512625,1.196964,-1.2475016,0.0517009,1.1969111,-1.2475016,0.0517614,1.1970018,-1.2475001,0.0516631,1.197274,-1.2474964,0.0513834,1.1971606,-1.2474941,0.0515422,1.1973949,-1.2474926,0.0512852,1.1973874,-1.2474858,0.0513532,1.1970547,-1.247482,0.0517765,1.196828,-1.2474661,0.0521772,1.1970472,-1.2474548,0.0520184,1.1971228,-1.247454,0.0519504
2020-09-20.out.475,3.0,1.1970321,-1.2474525,0.0520638,1.1969867,-1.2474525,0.0521167,1.1970699,-1.2474525,0.052026,1.1969565,-1.2474472,0.0521999,1.1968582,-1.2474374,0.0523964,1.1968355,-1.2474374,0.0524342,1.1969565,-1.2474351,0.0523057,1.1969867,-1.2474336,0.0522906,1.1971152,-1.2474351,0.0521318,1.1971757,-1.2474366,0.0520411,1.1973647,-1.2474374,0.0518219,1.1972815,-1.2474381,0.0519126,1.1972664,-1.2474419,0.0518975,1.1972286,-1.2474366,0.0519806,1.197221,-1.2474336,0.0520184,1.1973571,-1.2474298,0.0518975
2020-09-20.out.476,3.0,1.1973949,-1.2474261,0.0518975,1.1974705,-1.2474215,0.0518446,1.1974252,-1.2474192,0.0519126,1.1973722,-1.2474215,0.051958,1.1973118,-1.2474162,0.0520714,1.1973874,-1.2474109,0.0520336,1.1973344,-1.2474109,0.052094,1.1975008,-1.2474087,0.0519202,1.1973949,-1.2474041,0.0520865,1.1974554,-1.2473951,0.0521016,1.1973118,-1.2473799,0.052404,1.1971984,-1.247383,0.0525022,1.1972362,-1.2473807,0.0524871,1.1972815,-1.2473762,0.052472,1.1973118,-1.2473762,0.0524342,1.1972286,-1.2473792,0.0525022
2020-09-20.out.477,3.0,1.1966238,-1.2473724,0.0532733,1.1968431,-1.2473694,0.053039,1.1969187,-1.2473656,0.0529861,1.1972059,-1.2473739,0.0525778,1.19741,-1.2473807,0.0522906,1.1973042,-1.2473814,0.0523889,1.1973344,-1.2473875,0.0523057,1.1971152,-1.247386,0.0525778,1.197274,-1.247383,0.0524115,1.1973269,-1.2473792,0.0523889,1.1974478,-1.2473814,0.0522301,1.1975612,-1.247386,0.0520638,1.1975083,-1.2473935,0.0520487,1.1976519,-1.2474019,0.0518143,1.1975083,-1.2474124,0.0518824,1.1975385,-1.2474147,0.0518143
2020-09-20.out.478,3.0,1.1975763,-1.2474177,0.0517463,1.197599,-1.2474162,0.0517312,1.1975612,-1.2474177,0.0517765,1.1975008,-1.2474177,0.0518446,1.1972966,-1.2474124,0.0521243,1.1975537,-1.2474162,0.0517917,1.19741,-1.2474245,0.0518899,1.1974478,-1.2474177,0.051905,1.1975385,-1.2474245,0.0517387,1.1976746,-1.2474472,0.0513759,1.197531,-1.2474661,0.0513683,1.1974856,-1.2474669,0.0514137,1.1973798,-1.2474737,0.0514666,1.197342,-1.2474669,0.0515724,1.1973949,-1.2474646,0.0515422,1.1973344,-1.2474578,0.0516707
2020-09-20.out.479,3.0,1.1973798,-1.2474457,0.0517236,1.1972437,-1.2474389,0.0519428,1.1972664,-1.2474389,0.0519202,1.1971984,-1.2474434,0.051958,1.1973722,-1.2474457,0.0517312,1.1975385,-1.2474457,0.0515422,1.19741,-1.2474404,0.0517312,1.1974327,-1.2474442,0.0516783,1.197463,-1.247454,0.0515573,1.1974252,-1.2474714,0.0514364,1.1973874,-1.247482,0.051391,1.1971832,-1.247479,0.051648,1.1973647,-1.2474873,0.0513683,1.1972135,-1.2474964,0.051459,1.1972059,-1.2475084,0.0513608,1.1973269,-1.2475228,0.0510811
2020-09-20.out.480,3.0,1.1973647,-1.2475387,0.0508996,1.1974327,-1.24755,0.0507182,1.1974025,-1.2475606,0.0506577,1.1972362,-1.2475674,0.0507862,1.1971228,-1.2475727,0.0508769,1.1971152,-1.2475727,0.0508845,1.1970472,-1.247578,0.0509147,1.1971379,-1.2475803,0.0507787,1.197342,-1.2475848,0.0505141,1.1973496,-1.2475954,0.0504007,1.19741,-1.247606,0.0502344,1.1974932,-1.2476188,0.0500152,1.1972135,-1.2476302,0.0502419,1.1971681,-1.2476241,0.0503478,1.1971303,-1.247615,0.0504763,1.1974403,-1.2476135,0.0501286
2020-09-20.out.481,3.0,1.1972966,-1.2476128,0.0503024,1.1973496,-1.2476097,0.0502722,1.1972815,-1.2475961,0.0504687,1.1970925,-1.2475977,0.0506728,1.197085,-1.2476022,0.0506502,1.1972664,-1.2475961,0.0504914,1.1974327,-1.2475908,0.0503478,1.1971832,-1.2475977,0.0505746,1.1969565,-1.2476082,0.0507333,1.1970245,-1.2476128,0.0506199,1.1972437,-1.2476135,0.0503553,1.1972588,-1.2476241,0.0502419,1.1972437,-1.2476309,0.0501966,1.1971303,-1.2476362,0.0502797,1.1970699,-1.2476468,0.0502571,1.1970396,-1.2476634,0.0501437
2020-09-20.out.482,3.0,1.1969867,-1.2476725,0.050121,1.1970925,-1.2476808,0.0499244,1.1970699,-1.2476816,0.0499396,1.197153,-1.2476869,0.0497959,1.1968657,-1.2476861,0.0501361,1.1970396,-1.2476831,0.0499547,1.1971228,-1.2476816,0.0498715,1.1969867,-1.247677,0.0500832,1.1966768,-1.2476725,0.0504838,1.1969338,-1.2476574,0.05031,1.1970623,-1.2476566,0.0501739,1.1969943,-1.2476528,0.0502949,1.1970321,-1.2476498,0.0502722,1.1973193,-1.2476468,0.0499622,1.1974554,-1.2476483,0.0497959,1.1972437,-1.2476566,0.0499698
2020-09-20.out.483,3.0,1.197085,-1.2476574,0.0501437,1.1967524,-1.247643,0.0506577,1.195883,-1.247643,0.0516556,1.1965407,-1.247643,0.0509072,1.1968884,-1.2476362,0.0505594,1.1960191,-1.2476324,0.0516027,1.1967826,-1.2476173,0.0508543,1.1968582,-1.2476218,0.0507333,1.1960569,-1.2476286,0.0515875,1.1963593,-1.2476256,0.05127,1.1960191,-1.2476271,0.051648,1.1962534,-1.2476241,0.0514061,1.1962534,-1.2476203,0.0514364,1.1964651,-1.2476188,0.051202,1.1966994,-1.247615,0.0509752,1.196639,-1.2476097,0.0510886
2020-09-20.out.484,3.0,1.1964727,-1.2476113,0.0512776,1.1962307,-1.2476166,0.0514968,1.1966843,-1.2475977,0.0511491,1.1970018,-1.2475977,0.0507787,1.1960115,-1.2475999,0.0518975,1.1967221,-1.2476029,0.0510508,1.1966163,-1.2476029,0.0511793,1.1963063,-1.2475908,0.051648,1.1967599,-1.2475908,0.0511189,1.1968809,-1.247606,0.0508467,1.1962534,-1.2476113,0.0515271,1.194613,-1.2475735,0.0537647,1.1935773,-1.247541,0.0552464,1.1948096,-1.2474601,0.054566,1.1946054,-1.2474389,0.0549969,1.1938948,-1.2474518,0.0556924
2020-09-20.out.485,3.0,1.1945676,-1.2474268,0.0551481,1.1948171,-1.2474223,0.0548986,1.1938268,-1.2474026,0.0562215,1.1922091,-1.2473686,0.0583987,1.1931465,-1.2472945,0.0579905,1.19518,-1.2472681,0.0558814,1.1957243,-1.2472892,0.0550574,1.1960342,-1.2473482,0.0541653,1.1959888,-1.2473678,0.0540368,1.1957091,-1.2474003,0.0540746,1.196072,-1.2474072,0.0535833,1.1964651,-1.2474253,0.0529634,1.1965482,-1.2474654,0.0525098,1.1965407,-1.2474979,0.0522225,1.1969413,-1.2475311,0.051459,1.1970472,-1.247547,0.0511869
2020-09-20.out.486,3.0,1.1972059,-1.2475735,0.0507636,1.1970169,-1.2475803,0.0509223,1.1969338,-1.2475992,0.0508467,1.1972437,-1.2476203,0.0502949,1.1970623,-1.2476377,0.0503478,1.197153,-1.2476483,0.0501437,1.1970245,-1.2476589,0.0502041,1.1970094,-1.2476634,0.0501739,1.197085,-1.2476657,0.0500681,1.196707,-1.2476513,0.050635,1.1965407,-1.2476536,0.0508014,1.1963215,-1.2476551,0.0510508,1.1958225,-1.247643,0.0517312,1.1963366,-1.2476271,0.0512852,1.1966541,-1.2476286,0.0509072,1.1964802,-1.2476324,0.0510659
2020-09-20.out.487,3.0,1.1967146,-1.2476218,0.0508921,1.1962685,-1.2476256,0.0513759,1.196004,-1.2476218,0.0517161,1.1965331,-1.2476113,0.0512096,1.1967826,-1.2476075,0.050945,1.1967977,-1.247615,0.0508618,1.1967448,-1.2476097,0.0509677,1.196775,-1.2476029,0.0509903,1.1967599,-1.2476029,0.0510055,1.1967977,-1.2476082,0.0509223,1.1968128,-1.2476173,0.0508165,1.1968128,-1.2476203,0.0507938,1.1969716,-1.2476218,0.0506048,1.197221,-1.2476286,0.0502495,1.1971077,-1.2476324,0.0503478,1.1971757,-1.2476354,0.0502419
2020-09-20.out.488,3.0,1.1969867,-1.2476309,0.050499,1.1969943,-1.2476392,0.0504158,1.1969489,-1.247643,0.0504309,1.1966541,-1.2476468,0.0507333,1.196518,-1.2476445,0.0509223,1.1966087,-1.2476415,0.0508316,1.1964575,-1.2476415,0.051013,1.1964727,-1.2476513,0.0509072,1.1966616,-1.2476498,0.0506955,1.1965105,-1.247643,0.0509374,1.1965634,-1.2476377,0.0509223,1.1967902,-1.2476362,0.0506804,1.1964575,-1.2476347,0.0510735,1.1963593,-1.247612,0.051391,1.1964953,-1.2476014,0.051323,1.1968884,-1.2475961,0.0509223
2020-09-20.out.489,3.0,1.1966163,-1.2475924,0.05127,1.1963971,-1.2475961,0.0514893,1.1965407,-1.2476029,0.05127,1.1966919,-1.2476007,0.0511189,1.1968431,-1.2475977,0.0509677,1.1970245,-1.2476045,0.0506955,1.1969867,-1.2476097,0.0506955,1.1970321,-1.2476113,0.0506275,1.1971379,-1.2476181,0.0504461,1.1971455,-1.2476302,0.0503175,1.1969413,-1.2476302,0.0505594,1.1970018,-1.2476256,0.0505292,1.1971303,-1.2476286,0.0503553,1.1968733,-1.2476302,0.050635,1.1969791,-1.2476309,0.0505065,1.1970547,-1.2476302,0.0504309
2020-09-20.out.490,3.0,1.1972135,-1.2476309,0.0502268,1.1971379,-1.2476354,0.0502873,1.1969187,-1.2476339,0.0505519,1.1970396,-1.2476377,0.050378,1.1969943,-1.2476377,0.0504309,1.1968128,-1.2476415,0.0506048,1.1968506,-1.247646,0.0505216,1.1969791,-1.24764,0.0504234,1.1968355,-1.24764,0.0505821,1.1967524,-1.24764,0.050688,1.1970018,-1.2476415,0.050378,1.1967599,-1.24764,0.0506728,1.1968506,-1.2476415,0.0505519,1.1969565,-1.247643,0.0504234,1.1971228,-1.247643,0.0502268,1.1966843,-1.24764,0.0507636
