,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-05-30.out.447,1.0,1.2968755,-1.1368366,-0.1612406,1.2967188,-1.1368448,-0.1611436,1.2968382,-1.1368374,-0.1612108,1.2968158,-1.1368336,-0.1611511,1.2968009,-1.1368277,-0.1610764,1.2969128,-1.1368172,-0.1610988,1.296868,-1.1368157,-0.1610317,1.2967859,-1.1368195,-0.1609794,1.2968158,-1.1368157,-0.1609794,1.2968158,-1.1368157,-0.1609794,1.2967038,-1.1368239,-0.1609346,1.2967188,-1.1368217,-0.1609272,1.2966964,-1.1368172,-0.16086,1.2965546,-1.1368374,-0.1608973,1.2965173,-1.1368419,-0.1608973,1.2965397,-1.1368374,-0.1608824
2020-05-30.out.448,1.0,1.2964874,-1.1368404,-0.1608525,1.2965471,-1.1368329,-0.1608451,1.2966292,-1.1368284,-0.1608899,1.2965397,-1.1368434,-0.1609421,1.296562,-1.1368389,-0.1609197,1.2965994,-1.1368292,-0.1608675,1.296674,-1.1368299,-0.160957,1.2966591,-1.136818,-0.1608302,1.2967188,-1.1368277,-0.1609869,1.2968307,-1.1368195,-0.1610317,1.2968009,-1.1368232,-0.1610317,1.2967113,-1.1368314,-0.1610093,1.2968755,-1.1368142,-0.1610317,1.2967934,-1.1368098,-0.1608899,1.2968009,-1.1368217,-0.1610167,1.2968531,-1.1368172,-0.1610317
2020-05-30.out.449,1.0,1.296868,-1.136821,-0.1610839,1.296883,-1.136821,-0.1610988,1.2969128,-1.1368232,-0.1611585,1.2968307,-1.1368232,-0.1610615,1.2968979,-1.1368269,-0.161166,1.2968755,-1.1368254,-0.1611361,1.2969725,-1.136821,-0.1611958,1.2969352,-1.136818,-0.1611361,1.296868,-1.136821,-0.1610839,1.2970024,-1.1368135,-0.1611585,1.296883,-1.1368254,-0.1611436,1.2967486,-1.1368359,-0.1610988,1.2967486,-1.1368329,-0.1610615,1.2967859,-1.1368292,-0.161069,1.2968233,-1.1368307,-0.1611212,1.296674,-1.1368389,-0.1610391
2020-05-30.out.450,1.0,1.2968755,-1.1368307,-0.1611809,1.2971292,-1.136821,-0.1613675,1.2970471,-1.1368262,-0.1613227,1.2970098,-1.1368225,-0.1612481,1.29698,-1.1368217,-0.1612108,1.2970397,-1.1368135,-0.1612033,1.2969725,-1.1368187,-0.1611735,1.2970471,-1.1368113,-0.1611809,1.2969651,-1.1368172,-0.1611585,1.2969427,-1.1368172,-0.1611361,1.2969651,-1.1368247,-0.1612182,1.2967561,-1.1368553,-0.1612854,1.2967859,-1.1368508,-0.1612779,1.2967785,-1.136859,-0.1613451,1.2964725,-1.1368866,-0.1612705,1.2963605,-1.1368941,-0.1612108
2020-05-30.out.451,1.0,1.2961217,-1.136918,-0.1611809,1.2963755,-1.1368941,-0.1612332,1.2963158,-1.1369023,-0.1612481,1.2965173,-1.1368851,-0.1613078,1.2964352,-1.1368859,-0.1612257,1.2964426,-1.1368784,-0.1611585,1.296562,-1.136865,-0.161166,1.2965322,-1.1368725,-0.1612033,1.2964874,-1.1368814,-0.1612406,1.2965919,-1.1368829,-0.1613675,1.2966889,-1.1368747,-0.1613899,1.2966516,-1.136865,-0.161263,1.2967561,-1.1368553,-0.1612854,1.2966889,-1.1368642,-0.1612929,1.2965397,-1.1368784,-0.1612705,1.2967635,-1.136859,-0.1613227
2020-05-30.out.452,1.0,1.296883,-1.1368366,-0.1612481,1.2968233,-1.1368478,-0.1612854,1.2964725,-1.1368829,-0.1612406,1.296465,-1.1368889,-0.1612854,1.2965023,-1.1368866,-0.1613078,1.296562,-1.1368769,-0.1612779,1.2966665,-1.1368665,-0.1612929,1.2967262,-1.1368568,-0.161263,1.2967262,-1.1368523,-0.1612182,1.2963829,-1.1368851,-0.1611585,1.2962337,-1.1368971,-0.1611138,1.2961516,-1.1369142,-0.1611809,1.2961143,-1.1369098,-0.1610914,1.2962337,-1.1368889,-0.1610317,1.2963008,-1.1368837,-0.1610615,1.2963605,-1.1368807,-0.1610914
2020-05-30.out.453,1.0,1.2963605,-1.1368814,-0.1610988,1.296562,-1.136865,-0.1611585,1.2967934,-1.1368434,-0.1612182,1.2967785,-1.1368426,-0.1611884,1.2968606,-1.1368254,-0.1611212,1.2967262,-1.1368374,-0.1610839,1.2968904,-1.136818,-0.1610839,1.2968307,-1.1368284,-0.1611063,1.2968233,-1.136821,-0.1610317,1.2968904,-1.1368135,-0.1610391,1.2967337,-1.1368351,-0.1610764,1.2969651,-1.1368053,-0.1610466,1.2967262,-1.1368307,-0.1610242,1.296771,-1.1368314,-0.1610764,1.296868,-1.1368217,-0.1610839,1.2970322,-1.1367986,-0.161054
2020-05-30.out.454,1.0,1.297174,-1.1367859,-0.1610839,1.2968531,-1.136821,-0.161069,1.296771,-1.1368307,-0.161069,1.2967262,-1.1368314,-0.1610242,1.2967337,-1.1368292,-0.1610167,1.2968456,-1.1368157,-0.1610093,1.2969576,-1.1367978,-0.1609645,1.296868,-1.1368098,-0.1609794,1.2970248,-1.1367978,-0.1610317,1.2971367,-1.1367896,-0.1610764,1.2971666,-1.1367844,-0.1610615,1.2971666,-1.1367807,-0.1610317,1.2972188,-1.1367725,-0.1610093,1.2971218,-1.1367807,-0.1609869,1.2969874,-1.1367971,-0.1609869,1.2969576,-1.1368001,-0.1609794
2020-05-30.out.455,1.0,1.2969203,-1.1368023,-0.1609645,1.2969128,-1.1368053,-0.1609794,1.2970695,-1.1367866,-0.1609794,1.2969949,-1.1367889,-0.1609197,1.2968531,-1.136806,-0.1609272,1.2970248,-1.1367866,-0.1609346,1.2969203,-1.1367956,-0.1608973,1.2968904,-1.1367904,-0.1608227,1.2970994,-1.1367777,-0.1609197,1.2971069,-1.1367762,-0.1609197,1.2971218,-1.1367859,-0.1610317,1.2970621,-1.1367822,-0.1609272,1.2970173,-1.1367859,-0.1609122,1.2971143,-1.1367762,-0.1609272,1.2971591,-1.1367762,-0.1609794,1.29698,-1.1367978,-0.1609869
2020-05-30.out.456,1.0,1.2969203,-1.1367963,-0.1609048,1.2971069,-1.1367739,-0.1608973,1.2970546,-1.1367807,-0.1609048,1.2968904,-1.1367956,-0.1608675,1.2966367,-1.1368336,-0.160957,1.2969203,-1.1367963,-0.1609122,1.2965546,-1.1368411,-0.1609272,1.2963456,-1.1368605,-0.1608899,1.2962411,-1.1368747,-0.1609048,1.2969128,-1.1367889,-0.1608302,1.2968083,-1.1368023,-0.1608451,1.2969053,-1.1368053,-0.160972,1.2969352,-1.1368075,-0.1610242,1.2969352,-1.1368113,-0.1610615,1.296771,-1.1368157,-0.1609272,1.2967486,-1.1368142,-0.1608899
2020-05-30.out.457,1.0,1.296771,-1.1368142,-0.1609197,1.2967038,-1.1368299,-0.1609943,1.29648,-1.1368553,-0.1609869,1.2964426,-1.1368545,-0.1609346,1.2963382,-1.1368657,-0.1609346,1.2968307,-1.1368157,-0.1609943,1.296465,-1.1368642,-0.161054,1.2963008,-1.1368807,-0.1610317,1.2964426,-1.1368695,-0.1610764,1.2963829,-1.136871,-0.1610242,1.2965173,-1.1368516,-0.1609943,1.296562,-1.1368448,-0.160972,1.2962784,-1.1368829,-0.1610242,1.2965098,-1.1368523,-0.1609869,1.2964426,-1.136912,-0.161472,1.2963083,-1.1368904,-0.1611287
2020-05-30.out.458,1.0,1.2959799,-1.1369254,-0.1610914,1.296062,-1.1369083,-0.1610317,1.2961217,-1.1369001,-0.1610167,1.2955247,-1.1369762,-0.1610764,1.2954277,-1.1369799,-0.1610167,1.2953978,-1.1369837,-0.1610167,1.2954127,-1.1369829,-0.1610242,1.2953008,-1.1369851,-0.1609197,1.2956739,-1.1369434,-0.1609346,1.2957187,-1.1369381,-0.1609421,1.2958605,-1.136918,-0.1608973,1.2960247,-1.1368963,-0.1608675,1.2961516,-1.1368851,-0.1609048,1.2959948,-1.1369083,-0.1609496,1.2960695,-1.1368948,-0.1609122,1.2957411,-1.1369314,-0.1608899
2020-05-30.out.459,1.0,1.2958531,-1.1369217,-0.1609272,1.2955545,-1.1369568,-0.1609272,1.2952709,-1.1369986,-0.1610167,1.2950993,-1.1370359,-0.1611809,1.2951291,-1.1370187,-0.1610466,1.2953232,-1.1369926,-0.1610167,1.295256,-1.137006,-0.161069,1.2955844,-1.1369635,-0.1610242,1.2958307,-1.1369381,-0.161054,1.2959501,-1.1369337,-0.1611436,1.2963456,-1.1369493,-0.1617257,1.2958978,-1.1369822,-0.1615466,1.2959426,-1.1369881,-0.1616511,1.295771,-1.1370128,-0.1616959,1.2955471,-1.1370187,-0.1615093,1.2954202,-1.1370396,-0.1615615
2020-05-30.out.460,1.0,1.296159,-1.1370456,-0.1624198,1.2967038,-1.1370225,-0.1628004,1.2963382,-1.137015,-0.1623377,1.2965173,-1.1369956,-0.1623452,1.2966441,-1.1369949,-0.1624795,1.2970173,-1.1369799,-0.1627407,1.2972188,-1.1369628,-0.1627929,1.2971442,-1.1369702,-0.1627855,1.2968456,-1.1369762,-0.1625168,1.2968606,-1.1369389,-0.162181,1.2970994,-1.1369232,-0.1622929,1.2969501,-1.1369098,-0.1620093,1.2970546,-1.1369001,-0.1620242,1.2971964,-1.1368904,-0.1620914,1.2972636,-1.1368829,-0.1620914,1.2970994,-1.1368762,-0.1618526
2020-05-30.out.461,1.0,1.2970845,-1.1368739,-0.1618153,1.2970173,-1.1368807,-0.1618078,1.296883,-1.1368829,-0.1616884,1.2968755,-1.1368822,-0.161666,1.2969651,-1.1368762,-0.1617033,1.2970919,-1.1368747,-0.1618302,1.2975024,-1.1368866,-0.1623899,1.2972486,-1.1369135,-0.1623601,1.2968904,-1.1369254,-0.162084,1.2963755,-1.1369687,-0.1619347,1.2966143,-1.1369389,-0.1619123,1.2968531,-1.1369075,-0.161875,1.2967934,-1.1369083,-0.1618227,1.2966665,-1.1369105,-0.1617108,1.2968755,-1.1368881,-0.1617257,1.2971143,-1.1368739,-0.1618451
2020-05-30.out.462,1.0,1.2969128,-1.1368784,-0.161666,1.2968606,-1.1368687,-0.1615242,1.2966217,-1.1368642,-0.1612182,1.2967337,-1.1368516,-0.1612182,1.2968904,-1.1368419,-0.1613078,1.2966889,-1.1368769,-0.1614123,1.2964426,-1.1368904,-0.1612705,1.2963008,-1.1368904,-0.1611138,1.2964053,-1.1368695,-0.1610317,1.2966143,-1.1368493,-0.1610764,1.296674,-1.1368486,-0.1611287,1.2966815,-1.1368411,-0.161069,1.2967262,-1.1368351,-0.1610615,1.2967262,-1.1368292,-0.1610093,1.2968531,-1.1368113,-0.160972,1.2969053,-1.1368098,-0.1610242
2020-05-30.out.463,1.0,1.2968606,-1.1368113,-0.1609794,1.2968606,-1.1368195,-0.161054,1.2968606,-1.1368225,-0.1610839,1.2965994,-1.1368411,-0.1609794,1.296562,-1.1368456,-0.1609794,1.2965397,-1.1368486,-0.1609869,1.2965919,-1.1368374,-0.1609346,1.2966367,-1.1368307,-0.1609197,1.2966292,-1.1368232,-0.1608451,1.2966217,-1.1368187,-0.1607854,1.2967859,-1.1368157,-0.1609496,1.296868,-1.1367978,-0.1608675,1.2967337,-1.1368068,-0.1608003,1.2967412,-1.1368113,-0.1608525,1.296674,-1.1368135,-0.1608003,1.2962635,-1.136862,-0.1608152
2020-05-30.out.464,1.0,1.2964501,-1.1368448,-0.1608525,1.296465,-1.1368322,-0.1607481,1.2965471,-1.136821,-0.1607331,1.2965994,-1.136821,-0.1607928,1.2964949,-1.1368404,-0.16086,1.2966143,-1.136856,-0.1611436,1.2965695,-1.1368747,-0.161263,1.2963083,-1.136906,-0.1612779,1.296271,-1.1369195,-0.16136,1.2967561,-1.1369045,-0.1617481,1.2964352,-1.1369396,-0.1617257,1.2966441,-1.1369531,-0.1620765,1.2967561,-1.1369508,-0.162181,1.2966815,-1.1369866,-0.1624347,1.2970248,-1.136959,-0.1625541,1.2970322,-1.136959,-0.1625616
2020-05-30.out.465,1.0,1.2972263,-1.1369329,-0.1625168,1.2970695,-1.1369337,-0.1623601,1.2970994,-1.1369195,-0.1622631,1.2971069,-1.1369023,-0.1621063,1.2969949,-1.1368941,-0.1619123,1.2970919,-1.1368807,-0.1618899,1.2970248,-1.1368747,-0.1617556,1.29698,-1.136865,-0.1616138,1.2969725,-1.136859,-0.1615541,1.2970546,-1.1368493,-0.1615541,1.2969949,-1.1368381,-0.1613824,1.2969949,-1.1368307,-0.1613153,1.2970546,-1.1368187,-0.161263,1.296883,-1.1368247,-0.1611361,1.296868,-1.136812,-0.1610018,1.2967188,-1.1368142,-0.16086
2020-05-30.out.466,1.0,1.2966665,-1.1368098,-0.160763,1.296674,-1.1368053,-0.1607257,1.2966292,-1.1368068,-0.1606884,1.2967635,-1.1367971,-0.1607406,1.2967635,-1.1367904,-0.1606809,1.2967188,-1.1367904,-0.1606361,1.296771,-1.1367822,-0.1606137,1.2966815,-1.1367822,-0.1605167,1.2966964,-1.1367777,-0.1604869,1.2967038,-1.1367784,-0.1605018,1.2967262,-1.1367725,-0.1604719,1.2968083,-1.1367665,-0.1605018,1.2968158,-1.1367627,-0.1604794,1.2967561,-1.1367575,-0.1603674,1.2968083,-1.1367583,-0.1604271,1.2967262,-1.1367568,-0.1603227
2020-05-30.out.467,1.0,1.2967412,-1.1367553,-0.1603301,1.2968233,-1.1367553,-0.1604122,1.2967337,-1.1367605,-0.1603674,1.2966964,-1.1367605,-0.1603227,1.2966964,-1.1367575,-0.1603077,1.2967561,-1.1367568,-0.1603525,1.2967188,-1.1367538,-0.1602928,1.2967038,-1.1367508,-0.160248,1.2967113,-1.1367478,-0.1602331,1.2967113,-1.1367493,-0.1602406,1.2966441,-1.136753,-0.1602033,1.2966068,-1.1367538,-0.1601734,1.2966143,-1.1367538,-0.1601809,1.2965471,-1.1367545,-0.1601062,1.2965023,-1.136753,-0.1600465,1.2936962,-1.1370755,-0.1600241
2020-05-30.out.468,1.0,1.2904199,-1.1374553,-0.1600391,1.2902632,-1.1374725,-0.1600241,1.2887557,-1.1376523,-0.1600764,1.2911588,-1.1376061,-0.1622631,1.2932634,-1.1375941,-0.1644274,1.2986293,-1.1376516,-0.1707934,1.2936067,-1.1376658,-0.1654797,1.2966143,-1.1376889,-0.1689575,1.298704,-1.1377098,-0.1714277,1.297995,-1.1375755,-0.1693978,1.2973158,-1.1375411,-0.1683306,1.2942858,-1.1375143,-0.1647931,1.2939947,-1.1374717,-0.1640766,1.2942634,-1.1374546,-0.1642109,1.2942186,-1.1373762,-0.1634198,1.2940321,-1.137412,-0.1635616
2020-05-30.out.469,1.0,1.2931216,-1.1374598,-0.1630168,1.291211,-1.1376606,-0.1628228,1.2915692,-1.1377777,-0.1643229,1.3045923,-1.1378158,-0.1787863,1.3072492,-1.1377897,-0.1814059,1.3071223,-1.1378039,-0.1814059,1.3088164,-1.1378374,-0.1835403,1.3088314,-1.1378807,-0.1839583,1.3085851,-1.1379016,-0.1838911,1.3083313,-1.1379233,-0.1838165,1.308294,-1.137924,-0.1837941,1.3080925,-1.1379434,-0.1837493,1.3075776,-1.1379494,-0.1832642,1.307794,-1.1379643,-0.1836224,1.3074208,-1.1379658,-0.1832418,1.3076895,-1.1379733,-0.1836075
2020-05-30.out.470,1.0,1.307585,-1.1379748,-0.183503,1.3079209,-1.1379554,-0.1836821,1.3081224,-1.1379531,-0.1838762,1.3079059,-1.1379845,-0.1839433,1.3080179,-1.1379673,-0.1838986,1.3080104,-1.1379688,-0.183906,1.3081,-1.1379651,-0.1839657,1.3081298,-1.1379576,-0.1839359,1.3080851,-1.1379867,-0.1841598,1.3079582,-1.1379927,-0.1840702,1.3079656,-1.1379867,-0.1840329,1.308003,-1.1379859,-0.1840553,1.3082045,-1.137977,-0.1841896,1.3080627,-1.1379904,-0.1841672,1.3080328,-1.1379859,-0.1840926,1.3080254,-1.1379837,-0.1840553
2020-05-30.out.471,1.0,1.3079656,-1.137983,-0.1839881,1.3079358,-1.137971,-0.1838463,1.3079507,-1.137971,-0.1838612,1.3079209,-1.1379673,-0.1838015,1.3080851,-1.1379576,-0.1838836,1.3080179,-1.1379703,-0.183921,1.3080701,-1.137968,-0.1839657,1.3081597,-1.137977,-0.1841448,1.3081224,-1.1379882,-0.184212,1.3079283,-1.1379874,-0.1839956,1.3079209,-1.1379882,-0.1839881,1.3076522,-1.1379971,-0.1837941,1.3077716,-1.1379874,-0.1838239,1.3072865,-1.1379651,-0.1830926,1.3059506,-1.1379658,-0.1816596,1.3042714,-1.1379837,-0.1800178
2020-05-30.out.472,1.0,1.30254,-1.1379665,-0.1779878,1.3035848,-1.1379427,-0.1788908,1.2971516,-1.1379501,-0.1720024,1.2961366,-1.1379427,-0.1708307,1.2943082,-1.1379367,-0.1687933,1.292017,-1.1379546,-0.1664648,1.2960172,-1.1379248,-0.1705396,1.2957486,-1.1379307,-0.1702934,1.2955172,-1.1379389,-0.1701292,1.2972486,-1.1379479,-0.1720845,1.2985696,-1.1379374,-0.1734129,1.2999727,-1.1379322,-0.1748906,1.3028758,-1.1379233,-0.177943,1.3038983,-1.1379479,-0.1792789,1.3023609,-1.1379531,-0.1776669,1.302025,-1.137971,-0.1774728
2020-05-30.out.473,1.0,1.3008608,-1.1379748,-0.1762489,1.301122,-1.1379651,-0.1764429,1.2967934,-1.1379673,-0.1717785,1.2944276,-1.1379665,-0.1692037,1.2914871,-1.1379688,-0.1660245,1.2911289,-1.1379867,-0.1658155,1.2917931,-1.137977,-0.1664424,1.2925693,-1.1379748,-0.1672708,1.2932335,-1.1379531,-0.1677783,1.2940619,-1.1379374,-0.1685321,1.2945993,-1.1379598,-0.1693231,1.2941515,-1.1379755,-0.1689873,1.2929574,-1.1379994,-0.1679126,1.2944798,-1.1379859,-0.1694426,1.2948381,-1.1379867,-0.1698381,1.2933902,-1.1380039,-0.1684276
2020-05-30.out.474,1.0,1.2930469,-1.1380188,-0.1681888,1.2938082,-1.1379815,-0.1686664,1.2939052,-1.1380076,-0.1690246,1.2960471,-1.1379912,-0.1711964,1.2965247,-1.137977,-0.1715695,1.2967561,-1.1379718,-0.1717785,1.2972263,-1.1379121,-0.1717263,1.2973158,-1.1379128,-0.1718233,1.2957635,-1.1379404,-0.1704053,1.2948605,-1.1379151,-0.1691888,1.2942037,-1.1378919,-0.1682559,1.2936589,-1.137877,-0.167532,1.2918304,-1.1378576,-0.1653602,1.2940992,-1.1378703,-0.1679425,1.2923081,-1.1378531,-0.1658304,1.2921215,-1.1378419,-0.1655244
2020-05-30.out.475,1.0,1.2920245,-1.1378233,-0.1652483,1.2913976,-1.1378285,-0.1646065,1.2914498,-1.1378307,-0.1646886,1.2915916,-1.1378322,-0.1648602,1.2913603,-1.1378225,-0.1645169,1.2920245,-1.1378285,-0.1652931,1.2949052,-1.1378173,-0.1683156,1.295868,-1.1378247,-0.1694276,1.2963531,-1.1378053,-0.1697709,1.2967038,-1.1378113,-0.1702113,1.2974725,-1.1378076,-0.1710098,1.2996592,-1.137824,-0.1735323,1.3005623,-1.1378188,-0.1744578,1.301831,-1.1378083,-0.1757339,1.3024728,-1.1378031,-0.1763832,1.3025027,-1.1378061,-0.1764355
2020-05-30.out.476,1.0,1.3029355,-1.1378001,-0.1768459,1.3031594,-1.1378061,-0.1771445,1.30354,-1.1378039,-0.1775325,1.3033833,-1.1378046,-0.1773833,1.3034206,-1.1378039,-0.1774057,1.3037415,-1.1378016,-0.1777341,1.3046147,-1.1378083,-0.178749,1.3048162,-1.1377927,-0.1788087,1.3048535,-1.1377941,-0.1788684,1.302443,-1.1377941,-0.1762564,1.3009503,-1.1377934,-0.1746443,1.2981591,-1.1378001,-0.1716889,1.2967113,-1.1377979,-0.1700918,1.29545,-1.1377844,-0.1685992,1.2947933,-1.137783,-0.1678753,1.2944575,-1.1377882,-0.1675544
2020-05-30.out.477,1.0,1.2932484,-1.1377949,-0.1663081,1.293644,-1.13773,-0.1661289,1.294241,-1.1377576,-0.167032,1.2956142,-1.137771,-0.168644,1.2978755,-1.1377509,-0.1709128,1.2985696,-1.1378053,-0.1721815,1.3007339,-1.1378247,-0.174704,1.3017116,-1.1378165,-0.1756892,1.3009503,-1.137821,-0.1749055,1.2991144,-1.1378733,-0.1734055,1.2992861,-1.1378203,-0.173092,1.2978233,-1.1378128,-0.1714352,1.2993607,-1.1377822,-0.1728159,1.3007414,-1.1378464,-0.174913,1.301219,-1.1378083,-0.1750697,1.3015026,-1.1378158,-0.1754503
2020-05-30.out.478,1.0,1.3013459,-1.1378434,-0.1755399,1.3005175,-1.1379121,-0.1752862,1.3005175,-1.1378919,-0.1750921,1.3017937,-1.1379121,-0.1766668,1.3031967,-1.1379076,-0.1781445,1.3042117,-1.1378889,-0.1790625,1.3044729,-1.1379233,-0.179667,1.3047491,-1.1378852,-0.1796073,1.3040102,-1.1379173,-0.1791147,1.3036669,-1.1378971,-0.1785475,1.3035997,-1.1379053,-0.178555,1.3031072,-1.1379128,-0.1780848,1.3018832,-1.1379158,-0.1767937,1.3017713,-1.1378919,-0.1764579,1.301219,-1.1378964,-0.1758981,1.3005697,-1.1379143,-0.1753683
2020-05-30.out.479,1.0,1.3003831,-1.137927,-0.1752862,1.3005026,-1.1379255,-0.1753981,1.3017414,-1.137927,-0.1767489,1.3019952,-1.1379277,-0.17704,1.3019056,-1.1379158,-0.1768236,1.3019205,-1.1379053,-0.176734,1.302122,-1.1378942,-0.1768534,1.3020922,-1.1378979,-0.1768534,1.302734,-1.1378859,-0.177443,1.3040102,-1.1378695,-0.1786669,1.3039057,-1.1378636,-0.1784953,1.3035773,-1.1378568,-0.1780774,1.3039729,-1.1378531,-0.1784729,1.3042042,-1.1378531,-0.1787266,1.3045849,-1.1378456,-0.1790625,1.3047864,-1.1378524,-0.1793386
2020-05-30.out.480,1.0,1.3050401,-1.1378471,-0.1795625,1.3054357,-1.1378524,-0.1800327,1.3051894,-1.1378643,-0.1798909,1.3051595,-1.1378643,-0.1798536,1.3051819,-1.137865,-0.1798834,1.3048759,-1.1378994,-0.179876,1.304958,-1.1378845,-0.1798237,1.3050774,-1.1378815,-0.1799282,1.3050625,-1.1378859,-0.1799506,1.3049356,-1.1378882,-0.1798386,1.304861,-1.1378979,-0.1798461,1.3048685,-1.1378897,-0.1797789,1.3051371,-1.1378845,-0.1800103,1.3048162,-1.1379009,-0.1798237,1.3053983,-1.1379083,-0.1805178,1.305264,-1.1379248,-0.1805402
2020-05-30.out.481,1.0,1.3056372,-1.1379307,-0.1809954,1.3058834,-1.1379225,-0.1811895,1.3055998,-1.1379248,-0.1808984,1.3056745,-1.1379262,-0.1809954,1.3059133,-1.1379188,-0.181182,1.3060327,-1.1379083,-0.1812044,1.3060924,-1.1379106,-0.1812939,1.3059805,-1.1379091,-0.1811596,1.3057939,-1.1379106,-0.180973,1.3056297,-1.137921,-0.1808984,1.305779,-1.1379046,-0.1809059,1.3056222,-1.1379143,-0.1808163,1.3055327,-1.1379165,-0.1807417,1.3055028,-1.1379188,-0.1807342,1.3055401,-1.1379068,-0.180667,1.3056297,-1.1378889,-0.180585
2020-05-30.out.482,1.0,1.3054282,-1.1378986,-0.1804581,1.305473,-1.1378859,-0.1803984,1.305473,-1.1378733,-0.180279,1.305361,-1.1378725,-0.1801521,1.3054431,-1.1378643,-0.1801596,1.3053461,-1.1378583,-0.1800028,1.3051745,-1.1378665,-0.1798983,1.3048461,-1.1378591,-0.1794655,1.3047192,-1.1378583,-0.1793237,1.3045326,-1.1378531,-0.1790699,1.3043237,-1.1378658,-0.178958,1.3043834,-1.1378591,-0.1789729,1.3043013,-1.1378583,-0.1788684,1.3042863,-1.1378606,-0.1788759,1.3043311,-1.1378509,-0.1788386,1.3038535,-1.1378561,-0.178361
2020-05-30.out.483,1.0,1.3035326,-1.1378352,-0.1778161,1.3033535,-1.1378233,-0.1775176,1.303346,-1.1378203,-0.1774803,1.3033161,-1.1378195,-0.177443,1.3034206,-1.1378016,-0.1773833,1.3036072,-1.1378039,-0.1776072,1.3036221,-1.1378106,-0.1776893,1.3037042,-1.1378046,-0.1777266,1.3039207,-1.1377904,-0.1778236,1.3039356,-1.1377889,-0.1778311,1.3038983,-1.1377927,-0.1778236,1.3036744,-1.1377904,-0.1775624,1.3033609,-1.1377844,-0.1771594,1.3032266,-1.137771,-0.1768907,1.3031743,-1.1377733,-0.1768534,1.3032042,-1.1377635,-0.1767937
2020-05-30.out.484,1.0,1.30304,-1.1377695,-0.1766818,1.3029878,-1.137765,-0.1765773,1.3029803,-1.1377598,-0.176525,1.3024355,-1.1377576,-0.1759056,1.3019653,-1.1377576,-0.1754056,1.3011071,-1.1377434,-0.1743383,1.3008832,-1.137733,-0.1740025,1.3001966,-1.1377218,-0.1731517,1.2969874,-1.1377121,-0.1695844,1.2972785,-1.1377053,-0.1698381,1.2979726,-1.1376912,-0.1704575,1.2982487,-1.1376792,-0.1706441,1.2963008,-1.1376785,-0.1685246,1.2948306,-1.1376912,-0.1670469,1.2945694,-1.1377232,-0.1670618,1.2936888,-1.1377434,-0.1663006
2020-05-30.out.485,1.0,1.2943007,-1.1377441,-0.1669723,1.2949351,-1.137733,-0.1675544,1.2953082,-1.13773,-0.1679276,1.2942186,-1.1377158,-0.166614,1.2953157,-1.1377106,-0.1677634,1.2959053,-1.1376897,-0.1682037,1.2954127,-1.1376262,-0.1670693,1.2951888,-1.1376009,-0.1665842,1.2952485,-1.1376031,-0.1666738,1.2948008,-1.1375934,-0.1660991,1.2943082,-1.1375225,-0.1648975,1.2945769,-1.1374635,-0.1646363,1.2960396,-1.1373971,-0.1655916,1.2962038,-1.1373919,-0.1657259,1.2956217,-1.1373926,-0.165099,1.2956739,-1.1373307,-0.1645692
2020-05-30.out.486,1.0,1.2951366,-1.1373367,-0.1640467,1.2945843,-1.1373143,-0.1632407,1.2945918,-1.1373329,-0.1634198,1.2945769,-1.1373158,-0.1632407,1.2941291,-1.1372441,-0.162084,1.2947634,-1.1372016,-0.1623676,1.2948679,-1.1371807,-0.1622929,1.2950172,-1.1371643,-0.1623004,1.2948231,-1.1371284,-0.1617481,1.2948828,-1.1370986,-0.1615317,1.2950396,-1.1370866,-0.1615914,1.2948605,-1.1371008,-0.1615317,1.2947709,-1.1370971,-0.1613973,1.2945022,-1.1371068,-0.1612033,1.2946291,-1.1370926,-0.1612033,1.2950993,-1.1370419,-0.1612332
2020-05-30.out.487,1.0,1.2953978,-1.1369814,-0.1609943,1.2958754,-1.1369553,-0.1612705,1.2960172,-1.1369068,-0.1609645,1.2960172,-1.1369068,-0.160972,1.2961143,-1.1368792,-0.1608078,1.2961366,-1.1368456,-0.1605167,1.2960919,-1.1368628,-0.1606287,1.2962784,-1.1368314,-0.1605391,1.2966143,-1.1368292,-0.1608899,1.2967859,-1.1367978,-0.1607704,1.2966292,-1.1368053,-0.1606734,1.2960769,-1.1368538,-0.1605316,1.2964426,-1.136809,-0.1605092,1.2961292,-1.1368642,-0.1606884,1.295062,-1.1369814,-0.1606287,1.2955918,-1.1369359,-0.1607779
